WP_000340715.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	91.860	86	106
WP_001198107.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	25.490	357	366
WP_001198107.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	30.270	185	366
WP_000608286.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	37.110	353	367
WP_000608286.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	39.276	359	367
WP_000608286.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	33.596	381	367
WP_000608286.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	29.581	382	367
WP_000608286.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	31.073	354	367
WP_000608286.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	24.000	375	367
WP_000608286.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	26.257	358	367
WP_000689744.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.645	546	544
WP_000689744.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.645	546	544
WP_000342715.1	lcl|NZ_ANIG01000085.1_cds_WP_002733670.1_3245	66.288	264	265
WP_000342715.1	lcl|NZ_ANIG01000054.1_cds_WP_002722928.1_2016	44.939	247	265
WP_001246622.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	90.323	310	310
WP_001246622.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	38.487	304	310
WP_001246622.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	28.070	285	310
WP_001246622.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	26.697	221	310
WP_001246622.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	90.323	310	310
WP_001246622.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	38.487	304	310
WP_001246622.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	28.070	285	310
WP_001246622.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	26.697	221	310
WP_000479982.1	lcl|NZ_ANIG01000085.1_cds_WP_002733549.1_3243	91.667	264	264
WP_000715956.1	lcl|NZ_ANIG01000085.1_cds_WP_002733551.1_3242	96.124	129	131
WP_001088861.1	lcl|NZ_ANIG01000085.1_cds_WP_016757385.1_3241	98.611	144	144
WP_001088861.1	lcl|NZ_ANIG01000065.1_cds_WP_026054147.1_2366	39.683	63	144
WP_000517242.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	95.475	221	221
WP_000517242.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	26.923	78	221
WP_000611594.1	lcl|NZ_ANIG01000003.1_cds_WP_002727846.1_205	28.966	145	175
WP_001015417.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	33.420	386	406
WP_001015417.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	25.000	220	406
WP_001015417.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	24.590	183	406
WP_000980525.1	lcl|NZ_ANIG01000085.1_cds_WP_002733582.1_3186	27.731	238	241
WP_000980525.1	lcl|NZ_ANIG01000014.1_cds_WP_002722691.1_436	26.984	252	241
WP_000980525.1	lcl|NZ_ANIG01000065.1_cds_WP_016758165.1_2369	33.673	98	241
WP_000980525.1	lcl|NZ_ANIG01000003.1_cds_WP_002728062.1_145	23.707	232	241
WP_000980525.1	lcl|NZ_ANIG01000094.1_cds_WP_002735533.1_3442	28.235	255	241
WP_000980525.1	lcl|NZ_ANIG01000047.1_cds_WP_016757871.1_1868	30.702	114	241
WP_000405259.1	lcl|NZ_ANIG01000085.1_cds_WP_016757692.1_3232	77.898	371	371
WP_000481873.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	28.800	375	413
WP_002080969.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	33.512	373	596
WP_002080969.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	37.447	235	596
WP_002080969.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	33.772	228	596
WP_002080969.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	34.335	233	596
WP_002080969.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	35.484	248	596
WP_002080969.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	31.466	232	596
WP_002080969.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	31.944	216	596
WP_002080969.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	29.339	242	596
WP_002080969.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	26.126	222	596
WP_002080969.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	31.068	206	596
WP_002080969.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	27.477	222	596
WP_002080969.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	26.452	155	596
WP_002080969.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	28.000	225	596
WP_002080969.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.251	223	596
WP_002080969.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	29.412	221	596
WP_002080969.1	lcl|NZ_ANIG01000031.1_cds_WP_002733932.1_1221	27.358	212	596
WP_002080969.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	28.319	226	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.313	227	596
WP_002080969.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	30.653	199	596
WP_002080969.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	26.941	219	596
WP_002080969.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	23.810	231	596
WP_002080969.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	25.688	218	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	26.339	224	596
WP_002080969.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.390	246	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	26.360	239	596
WP_002080969.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	22.458	236	596
WP_002080969.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	20.657	213	596
WP_002080969.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	23.618	199	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	23.451	226	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	22.358	246	596
WP_002080969.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	22.845	232	596
WP_002080969.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	33.512	373	596
WP_002080969.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	37.447	235	596
WP_002080969.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	33.772	228	596
WP_002080969.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	34.335	233	596
WP_002080969.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	35.484	248	596
WP_002080969.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	31.466	232	596
WP_002080969.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	31.944	216	596
WP_002080969.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	29.339	242	596
WP_002080969.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	26.126	222	596
WP_002080969.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	31.068	206	596
WP_002080969.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	27.477	222	596
WP_002080969.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	26.452	155	596
WP_002080969.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	28.000	225	596
WP_002080969.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.251	223	596
WP_002080969.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	29.412	221	596
WP_002080969.1	lcl|NZ_ANIG01000031.1_cds_WP_002733932.1_1221	27.358	212	596
WP_002080969.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	28.319	226	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.313	227	596
WP_002080969.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	30.653	199	596
WP_002080969.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	26.941	219	596
WP_002080969.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	23.810	231	596
WP_002080969.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	25.688	218	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	26.339	224	596
WP_002080969.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.390	246	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	26.360	239	596
WP_002080969.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	22.458	236	596
WP_002080969.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	20.657	213	596
WP_002080969.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	23.618	199	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	23.451	226	596
WP_002080969.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	22.358	246	596
WP_002080969.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	22.845	232	596
WP_000378095.1	lcl|NZ_ANIG01000085.1_cds_WP_002740692.1_3238	25.260	289	296
WP_000378095.1	lcl|NZ_ANIG01000085.1_cds_WP_020765002.1_3156	27.857	280	296
WP_000378095.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	25.904	166	296
WP_000378095.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	44.737	38	296
WP_000172660.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	34.103	390	392
WP_000172660.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	31.383	376	392
WP_000172660.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	28.861	395	392
WP_000172660.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	26.190	378	392
WP_000172660.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.000	380	392
WP_000172660.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	25.068	367	392
WP_000172660.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	26.761	355	392
WP_002068380.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	28.324	346	331
WP_002068380.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	30.942	223	331
WP_002068380.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	26.894	264	331
WP_000440092.1	lcl|NZ_ANIG01000003.1_cds_WP_002728347.1_67	29.362	235	250
WP_002072235.1	lcl|NZ_ANIG01000019.1_cds_WP_002733406.1_665	23.529	323	442
WP_002072235.1	lcl|NZ_ANIG01000067.1_cds_WP_016757444.1_2463	19.484	426	442
WP_002072235.1	lcl|NZ_ANIG01000067.1_cds_WP_002731864.1_2453	24.823	282	442
WP_000684878.1	lcl|NZ_ANIG01000074.1_cds_WP_002724484.1_2883	35.907	259	261
WP_000684878.1	lcl|NZ_ANIG01000005.1_cds_WP_004282315.1_283	24.696	247	261
WP_001033784.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	32.822	326	350
WP_001033784.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	34.043	329	350
WP_001033784.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.164	281	350
WP_001033784.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	32.822	326	350
WP_001033784.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	34.043	329	350
WP_001033784.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.164	281	350
WP_000802826.1	lcl|NZ_ANIG01000070.1_cds_WP_002728390.1_2629	39.526	253	292
WP_000802826.1	lcl|NZ_ANIG01000022.1_cds_WP_002754225.1_892	26.455	189	292
WP_000102499.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	51.163	43	139
WP_000102499.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	27.778	90	139
WP_000412932.1	lcl|NZ_ANIG01000065.1_cds_WP_016758165.1_2369	31.325	249	264
WP_000412932.1	lcl|NZ_ANIG01000003.1_cds_WP_002728062.1_145	31.496	254	264
WP_000412932.1	lcl|NZ_ANIG01000094.1_cds_WP_002735533.1_3442	31.600	250	264
WP_000412932.1	lcl|NZ_ANIG01000014.1_cds_WP_002722691.1_436	31.474	251	264
WP_000412932.1	lcl|NZ_ANIG01000070.1_cds_WP_002728460.1_2700	30.888	259	264
WP_000412932.1	lcl|NZ_ANIG01000085.1_cds_WP_002733582.1_3186	26.423	246	264
WP_000412932.1	lcl|NZ_ANIG01000019.1_cds_WP_002728891.1_679	29.412	187	264
WP_000412932.1	lcl|NZ_ANIG01000047.1_cds_WP_016757871.1_1868	24.314	255	264
WP_000412932.1	lcl|NZ_ANIG01000047.1_cds_WP_002722184.1_1863	24.309	181	264
WP_000412932.1	lcl|NZ_ANIG01000031.1_cds_WP_016757579.1_1223	26.061	165	264
WP_000412932.1	lcl|NZ_ANIG01000036.1_cds_WP_002727146.1_1466	20.526	190	264
WP_000412932.1	lcl|NZ_ANIG01000022.1_cds_WP_016762559.1_830	21.893	169	264
WP_000779902.1	lcl|NZ_ANIG01000003.1_cds_WP_002727844.1_182	33.019	106	194
WP_001283954.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	28.980	245	308
WP_001283954.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	27.660	235	308
WP_001283954.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	22.959	196	308
WP_001283954.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	25.980	204	308
WP_000750438.1	lcl|NZ_ANIG01000003.1_cds_WP_002728062.1_145	28.279	244	247
WP_000750438.1	lcl|NZ_ANIG01000014.1_cds_WP_002722691.1_436	31.076	251	247
WP_000750438.1	lcl|NZ_ANIG01000065.1_cds_WP_016758165.1_2369	28.740	254	247
WP_000750438.1	lcl|NZ_ANIG01000085.1_cds_WP_002733582.1_3186	29.508	244	247
WP_000750438.1	lcl|NZ_ANIG01000094.1_cds_WP_002735533.1_3442	31.496	254	247
WP_000750438.1	lcl|NZ_ANIG01000047.1_cds_WP_002722184.1_1863	32.787	183	247
WP_000750438.1	lcl|NZ_ANIG01000070.1_cds_WP_002728460.1_2700	28.137	263	247
WP_000750438.1	lcl|NZ_ANIG01000019.1_cds_WP_002728891.1_679	29.570	186	247
WP_000750438.1	lcl|NZ_ANIG01000074.1_cds_WP_002724506.1_2884	27.586	203	247
WP_000750438.1	lcl|NZ_ANIG01000036.1_cds_WP_002727146.1_1466	27.979	193	247
WP_000750438.1	lcl|NZ_ANIG01000066.1_cds_WP_002727447.1_2443	24.255	235	247
WP_000750438.1	lcl|NZ_ANIG01000031.1_cds_WP_016757579.1_1223	25.714	175	247
WP_000750438.1	lcl|NZ_ANIG01000022.1_cds_WP_016762559.1_830	25.131	191	247
WP_000750438.1	lcl|NZ_ANIG01000019.1_cds_WP_016749229.1_684	23.333	180	247
WP_001035153.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	30.833	240	258
WP_001035153.1	lcl|NZ_ANIG01000085.1_cds_WP_002733600.1_3188	30.350	257	258
WP_001035153.1	lcl|NZ_ANIG01000085.1_cds_WP_002733672.1_3218	33.824	68	258
WP_001217658.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	32.222	90	241
WP_001217658.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	28.448	116	241
WP_000475904.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	95.058	344	344
WP_000475904.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	37.037	270	344
WP_000475904.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	27.007	274	344
WP_000475904.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	26.104	249	344
WP_000475904.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	32.593	135	344
WP_000475904.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	21.923	260	344
WP_001023236.1	lcl|NZ_ANIG01000085.1_cds_WP_016758108.1_3171	90.437	366	366
WP_001023236.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	26.357	258	366
WP_001023236.1	lcl|NZ_ANIG01000085.1_cds_WP_016758108.1_3171	90.437	366	366
WP_001023236.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	26.357	258	366
WP_000734456.1	lcl|NZ_ANIG01000085.1_cds_WP_002721301.1_3170	96.011	376	376
WP_000734456.1	lcl|NZ_ANIG01000085.1_cds_WP_002738280.1_3211	25.248	202	376
WP_000686576.1	lcl|NZ_ANIG01000085.1_cds_WP_002721297.1_3169	92.911	395	395
WP_000289498.1	lcl|NZ_ANIG01000085.1_cds_WP_002733636.1_3168	95.487	421	421
WP_000289498.1	lcl|NZ_ANIG01000072.1_cds_WP_002733844.1_2836	42.949	156	421
WP_000289498.1	lcl|NZ_ANIG01000045.1_cds_WP_002759585.1_1715	35.220	159	421
WP_000103602.1	lcl|NZ_ANIG01000085.1_cds_WP_002733711.1_3167	81.884	414	414
WP_000939575.1	lcl|NZ_ANIG01000085.1_cds_WP_002740298.1_3166	89.485	447	447
WP_000050431.1	lcl|NZ_ANIG01000085.1_cds_WP_002733577.1_3165	87.333	300	313
WP_001084681.1	lcl|NZ_ANIG01000085.1_cds_WP_016749102.1_3164	73.630	292	297
WP_000876106.1	lcl|NZ_ANIG01000085.1_cds_WP_016758042.1_3163	80.000	335	340
WP_000343398.1	lcl|NZ_ANIG01000085.1_cds_WP_002727923.1_3162	89.130	138	139
WP_000343398.1	lcl|NZ_ANIG01000085.1_cds_WP_002738232.1_3222	31.034	116	139
WP_025185598.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	87.052	363	363
WP_025185598.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	37.989	358	363
WP_025185598.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	30.172	348	363
WP_025185598.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	32.800	250	363
WP_025185598.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	24.251	367	363
WP_025185598.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	28.490	351	363
WP_000560749.1	lcl|NZ_ANIG01000085.1_cds_WP_002727913.1_3160	39.035	228	265
WP_000560749.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	32.900	231	265
WP_000560749.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	25.521	192	265
WP_000560749.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	31.193	109	265
WP_000282880.1	lcl|NZ_ANIG01000085.1_cds_WP_002733776.1_3159	67.897	271	273
WP_000282880.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	33.511	188	273
WP_000282880.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	32.479	234	273
WP_000282880.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	29.302	215	273
WP_000282880.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	29.412	119	273
WP_000282880.1	lcl|NZ_ANIG01000085.1_cds_WP_002727913.1_3160	23.188	276	273
WP_000282880.1	lcl|NZ_ANIG01000005.1_cds_WP_016749129.1_280	25.137	183	273
WP_000282880.1	lcl|NZ_ANIG01000042.1_cds_WP_002723163.1_1560	30.000	90	273
WP_000854006.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	58.562	584	582
WP_000854006.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	38.211	123	582
WP_000854006.1	lcl|NZ_ANIG01000085.1_cds_WP_002733776.1_3159	26.636	214	582
WP_000854006.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	25.789	190	582
WP_000854006.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	23.684	266	582
WP_000854006.1	lcl|NZ_ANIG01000085.1_cds_WP_002727913.1_3160	26.809	235	582
WP_000854006.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	58.562	584	582
