WP_000340715.1	lcl|NZ_AHMO02000004.1_cds_WP_010569342.1_3562	63.529	85	106
WP_001067557.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	24.164	269	330
WP_001067557.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	24.603	126	330
WP_001198107.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	35.920	348	366
WP_001198107.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	32.055	365	366
WP_001198107.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	27.778	378	366
WP_001198107.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	28.771	358	366
WP_000608286.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	33.913	345	367
WP_000608286.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	36.311	347	367
WP_000608286.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	31.135	379	367
WP_000608286.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	28.800	375	367
WP_000608286.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	27.072	362	367
WP_000342715.1	lcl|NZ_AHMO02000008.1_cds_WP_010572031.1_2483	43.320	247	265
WP_001246622.1	lcl|NZ_AHMO02000004.1_cds_WP_010569429.1_3651	35.974	303	310
WP_001246622.1	lcl|NZ_AHMO02000004.1_cds_WP_010569253.1_3469	27.778	306	310
WP_001246622.1	lcl|NZ_AHMO02000011.1_cds_WP_010569939.1_305	22.901	262	310
WP_001246622.1	lcl|NZ_AHMO02000004.1_cds_WP_010569429.1_3651	35.974	303	310
WP_001246622.1	lcl|NZ_AHMO02000004.1_cds_WP_010569253.1_3469	27.778	306	310
WP_001246622.1	lcl|NZ_AHMO02000011.1_cds_WP_010569939.1_305	22.901	262	310
WP_001088861.1	lcl|NZ_AHMO02000008.1_cds_WP_010570509.1_924	43.860	57	144
WP_000517242.1	lcl|NZ_AHMO02000008.1_cds_WP_040911170.1_650	32.692	104	221
WP_000517242.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	32.759	58	221
WP_000611594.1	lcl|NZ_AHMO02000008.1_cds_WP_010571455.1_1902	28.571	147	175
WP_001015417.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	24.500	200	406
WP_000980525.1	lcl|NZ_AHMO02000011.1_cds_WP_010570096.1_457	28.631	241	241
WP_000980525.1	lcl|NZ_AHMO02000008.1_cds_WP_010571512.1_1961	26.809	235	241
WP_000980525.1	lcl|NZ_AHMO02000008.1_cds_WP_010571944.1_2402	23.228	254	241
WP_000980525.1	lcl|NZ_AHMO02000008.1_cds_WP_010570511.1_927	33.663	101	241
WP_000980525.1	lcl|NZ_AHMO02000008.1_cds_WP_010568838.1_2751	23.922	255	241
WP_000980525.1	lcl|NZ_AHMO02000007.1_cds_WP_010568447.1_3041	26.027	146	241
WP_000980525.1	lcl|NZ_AHMO02000008.1_cds_WP_010572064.1_2516	23.864	264	241
WP_000980525.1	lcl|NZ_AHMO02000004.1_cds_WP_010569636.1_3877	25.698	179	241
WP_000980525.1	lcl|NZ_AHMO02000004.1_cds_WP_010569435.1_3658	24.757	206	241
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	34.810	316	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	28.763	372	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	30.794	315	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	30.252	238	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010570422.1_836	31.197	234	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	28.685	251	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	28.641	206	596
WP_002080969.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	28.972	214	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	28.696	230	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010568847.1_2761	29.018	224	596
WP_002080969.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	27.692	195	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	25.909	220	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	30.705	241	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	26.957	230	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	25.301	249	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	24.713	174	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	25.571	219	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	24.034	233	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571714.1_2169	30.568	229	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010569878.1_244	28.033	239	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	25.114	219	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569226.1_3442	26.829	205	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	28.095	210	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	23.932	234	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	25.490	255	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	23.858	197	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569568.1_3802	24.510	204	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_156896034.1_294	25.610	164	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010569897.1_263	24.123	228	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571757.1_2220	22.422	223	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571607.1_2061	24.280	243	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010570382.1_795	25.946	185	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010568863.1_2777	21.256	207	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	34.810	316	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	28.763	372	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	30.794	315	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	30.252	238	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010570422.1_836	31.197	234	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	28.685	251	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	28.641	206	596
WP_002080969.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	28.972	214	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	28.696	230	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010568847.1_2761	29.018	224	596
WP_002080969.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	27.692	195	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	25.909	220	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	30.705	241	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	26.957	230	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	25.301	249	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	24.713	174	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	25.571	219	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	24.034	233	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571714.1_2169	30.568	229	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010569878.1_244	28.033	239	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	25.114	219	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569226.1_3442	26.829	205	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	28.095	210	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	23.932	234	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	25.490	255	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	23.858	197	596
WP_002080969.1	lcl|NZ_AHMO02000004.1_cds_WP_010569568.1_3802	24.510	204	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_156896034.1_294	25.610	164	596
WP_002080969.1	lcl|NZ_AHMO02000011.1_cds_WP_010569897.1_263	24.123	228	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571757.1_2220	22.422	223	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010571607.1_2061	24.280	243	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010570382.1_795	25.946	185	596
WP_002080969.1	lcl|NZ_AHMO02000008.1_cds_WP_010568863.1_2777	21.256	207	596
WP_000378095.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	24.621	264	296
WP_000378095.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	31.609	174	296
WP_000172660.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	61.316	380	392
WP_000172660.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	32.821	390	392
WP_000172660.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	26.316	380	392
WP_000172660.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	27.855	359	392
WP_000172660.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	24.548	387	392
WP_002068380.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	27.174	276	331
WP_002068380.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	29.557	203	331
WP_000440092.1	lcl|NZ_AHMO02000008.1_cds_WP_010571999.1_2451	29.675	246	250
WP_000440092.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	30.189	212	250
WP_002072235.1	lcl|NZ_AHMO02000007.1_cds_WP_010568366.1_3119	26.471	340	442
WP_002072235.1	lcl|NZ_AHMO02000004.1_cds_WP_020986961.1_3387	28.142	366	442
WP_002072235.1	lcl|NZ_AHMO02000008.1_cds_WP_010570814.1_1239	26.836	354	442
WP_002072235.1	lcl|NZ_AHMO02000008.1_cds_WP_010571415.1_1863	22.188	320	442
WP_002072235.1	lcl|NZ_AHMO02000011.1_cds_WP_010569853.1_219	24.169	331	442
WP_002072235.1	lcl|NZ_AHMO02000011.1_cds_WP_010569844.1_209	22.356	331	442
WP_000684878.1	lcl|NZ_AHMO02000008.1_cds_WP_010571985.1_2439	28.727	275	261
WP_000653659.1	lcl|NZ_AHMO02000004.1_cds_WP_232225633.1_3570	33.333	258	332
WP_001033784.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	50.904	332	350
WP_001033784.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.722	288	350
WP_001033784.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	50.904	332	350
WP_001033784.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.722	288	350
WP_000802826.1	lcl|NZ_AHMO02000011.1_cds_WP_010569714.1_79	41.634	257	292
WP_000802826.1	lcl|NZ_AHMO02000008.1_cds_WP_010415725.1_1670	26.984	189	292
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010570511.1_927	31.325	249	264
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010572064.1_2516	33.469	245	264
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010571512.1_1961	30.159	252	264
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010568838.1_2751	32.937	252	264
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010571944.1_2402	29.719	249	264
WP_000412932.1	lcl|NZ_AHMO02000004.1_cds_WP_010569579.1_3816	31.154	260	264
WP_000412932.1	lcl|NZ_AHMO02000011.1_cds_WP_010570096.1_457	30.120	249	264
WP_000412932.1	lcl|NZ_AHMO02000007.1_cds_WP_010568447.1_3041	26.829	246	264
WP_000412932.1	lcl|NZ_AHMO02000007.1_cds_WP_010568350.1_3135	28.342	187	264
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010570584.1_1008	29.231	195	264
WP_000412932.1	lcl|NZ_AHMO02000004.1_cds_WP_010569143.1_3368	25.532	188	264
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010572057.1_2510	25.837	209	264
WP_000412932.1	lcl|NZ_AHMO02000004.1_cds_WP_010569435.1_3658	25.463	216	264
WP_000412932.1	lcl|NZ_AHMO02000004.1_cds_WP_010569177.1_3397	21.762	193	264
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010571764.1_2227	23.552	259	264
WP_000412932.1	lcl|NZ_AHMO02000007.1_cds_WP_010568287.1_3200	25.263	190	264
WP_000412932.1	lcl|NZ_AHMO02000007.1_cds_WP_010568453.1_3035	25.424	177	264
WP_000412932.1	lcl|NZ_AHMO02000004.1_cds_WP_010569636.1_3877	23.656	186	264
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010570849.1_1286	28.671	143	264
WP_000412932.1	lcl|NZ_AHMO02000008.1_cds_WP_010571206.1_1648	28.205	195	264
WP_000412932.1	lcl|NZ_AHMO02000004.1_cds_WP_040910948.1_3756	21.547	181	264
WP_000412932.1	lcl|NZ_AHMO02000007.1_cds_WP_010568347.1_3138	23.438	192	264
WP_000412932.1	lcl|NZ_AHMO02000011.1_cds_WP_010569777.1_141	25.806	186	264
WP_000412932.1	lcl|NZ_AHMO02000007.1_cds_WP_010568238.1_3248	27.103	107	264
WP_000779902.1	lcl|NZ_AHMO02000004.1_cds_WP_010569403.1_3623	27.976	168	194
WP_000779902.1	lcl|NZ_AHMO02000008.1_cds_WP_010571475.1_1923	38.462	52	194
WP_001283954.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	25.434	173	308
WP_001283954.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	22.335	197	308
WP_001283954.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	23.415	205	308
WP_001283954.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	30.097	103	308
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010568838.1_2751	33.594	256	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010571512.1_1961	29.918	244	247
WP_000750438.1	lcl|NZ_AHMO02000011.1_cds_WP_010570096.1_457	33.468	248	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010572064.1_2516	31.801	261	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010570511.1_927	30.116	259	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010571944.1_2402	32.806	253	247
WP_000750438.1	lcl|NZ_AHMO02000004.1_cds_WP_010569579.1_3816	28.862	246	247
WP_000750438.1	lcl|NZ_AHMO02000007.1_cds_WP_010568453.1_3035	31.522	184	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010570584.1_1008	29.101	189	247
WP_000750438.1	lcl|NZ_AHMO02000004.1_cds_WP_040910948.1_3756	31.068	206	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_040911299.1_1726	28.718	195	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010570849.1_1286	30.000	180	247
WP_000750438.1	lcl|NZ_AHMO02000004.1_cds_WP_010569177.1_3397	27.895	190	247
WP_000750438.1	lcl|NZ_AHMO02000004.1_cds_WP_010569143.1_3368	27.477	222	247
WP_000750438.1	lcl|NZ_AHMO02000004.1_cds_WP_010569636.1_3877	27.174	184	247
WP_000750438.1	lcl|NZ_AHMO02000011.1_cds_WP_010569777.1_141	26.842	190	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010571924.1_2381	27.473	182	247
WP_000750438.1	lcl|NZ_AHMO02000007.1_cds_WP_010568526.1_2959	30.168	179	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010571764.1_2227	25.692	253	247
WP_000750438.1	lcl|NZ_AHMO02000007.1_cds_WP_010568350.1_3135	27.368	190	247
WP_000750438.1	lcl|NZ_AHMO02000007.1_cds_WP_010568447.1_3041	23.735	257	247
WP_000750438.1	lcl|NZ_AHMO02000004.1_cds_WP_010569435.1_3658	25.668	187	247
WP_000750438.1	lcl|NZ_AHMO02000004.1_cds_WP_040910868.1_3832	29.050	179	247
WP_000750438.1	lcl|NZ_AHMO02000007.1_cds_WP_010568347.1_3138	24.324	185	247
WP_000750438.1	lcl|NZ_AHMO02000007.1_cds_WP_010568287.1_3200	25.225	222	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010572057.1_2510	23.810	189	247
WP_000750438.1	lcl|NZ_AHMO02000008.1_cds_WP_010571206.1_1648	24.044	183	247
WP_000750438.1	lcl|NZ_AHMO02000007.1_cds_WP_020987092.1_2932	23.529	204	247
WP_001035153.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	29.630	243	258
WP_001217658.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	33.333	105	241
WP_000475904.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	41.806	299	344
WP_000475904.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	36.162	271	344
WP_000475904.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	28.682	129	344
WP_000475904.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	22.814	263	344
WP_001023236.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	21.778	225	366
WP_001023236.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.348	230	366
WP_001023236.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	27.528	178	366
WP_001023236.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	21.778	225	366
WP_001023236.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.348	230	366
WP_001023236.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	27.528	178	366
WP_000289498.1	lcl|NZ_AHMO02000011.1_cds_WP_010569985.1_355	44.872	156	421
WP_000050431.1	lcl|NZ_AHMO02000004.1_cds_WP_010569361.1_3580	47.423	291	313
WP_001084681.1	lcl|NZ_AHMO02000004.1_cds_WP_010569362.1_3581	45.902	244	297
WP_000876106.1	lcl|NZ_AHMO02000004.1_cds_WP_040910917.1_3585	37.234	282	340
WP_000343398.1	lcl|NZ_AHMO02000004.1_cds_WP_010569363.1_3582	60.294	136	139
WP_025185598.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	53.369	371	363
WP_025185598.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	29.132	357	363
WP_025185598.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	27.714	350	363
WP_025185598.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	26.209	393	363
WP_000560749.1	lcl|NZ_AHMO02000004.1_cds_WP_010569367.1_3586	31.132	212	265
WP_000560749.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	34.444	90	265
WP_000560749.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	23.000	200	265
WP_000560749.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	31.667	120	265
WP_000282880.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.807	243	273
WP_000282880.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	26.066	211	273
WP_000282880.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	30.337	89	273
WP_000282880.1	lcl|NZ_AHMO02000008.1_cds_WP_010570890.1_1334	24.409	254	273
WP_000282880.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	30.508	118	273
WP_000854006.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.571	245	582
WP_000854006.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	25.490	102	582
WP_000854006.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.571	245	582
WP_000854006.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	25.490	102	582
WP_000723090.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	61.424	337	349
WP_000723090.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	27.679	336	349
WP_000723090.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	26.786	336	349
WP_000723090.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	26.036	338	349
WP_000723090.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	26.006	323	349
WP_000723090.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	25.568	352	349
WP_000723090.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	33.333	141	349
WP_000723090.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	24.314	255	349
WP_000723090.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	23.743	358	349
WP_000723090.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	27.711	166	349
WP_000723090.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	22.319	345	349
WP_000723090.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	24.930	357	349
WP_000842255.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	70.447	291	294
WP_000842255.1	lcl|NZ_AHMO02000008.1_cds_WP_010570925.1_1369	29.730	111	294
WP_000878673.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	27.778	126	324
WP_000827974.1	lcl|NZ_AHMO02000004.1_cds_WP_010569379.1_3597	51.121	446	464
WP_000827974.1	lcl|NZ_AHMO02000008.1_cds_WP_010570297.1_710	28.346	127	464
