WP_000340715.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568908.1_200	61.538	78	106
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	26.724	232	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	26.840	231	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.676	222	596
WP_002080969.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	28.155	206	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	29.018	224	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	28.761	226	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	26.027	219	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	27.477	222	596
WP_002080969.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	29.319	191	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.014	211	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	22.800	250	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	26.452	155	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	25.862	174	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	27.948	229	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	24.468	188	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	25.210	238	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	22.381	210	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	23.902	205	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	25.806	217	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	30.303	99	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	23.500	200	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	27.106	273	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	19.600	250	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	44.677	573	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	38.189	254	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	31.538	390	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	36.404	228	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	35.043	234	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	32.618	233	596
WP_002080969.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	28.267	329	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	29.907	214	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	27.854	219	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	31.839	223	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	25.974	231	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	29.224	219	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	26.724	232	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	26.840	231	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.676	222	596
WP_002080969.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	28.155	206	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	29.018	224	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	28.761	226	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	26.027	219	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	27.477	222	596
WP_002080969.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	29.319	191	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.014	211	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	22.800	250	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	26.452	155	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	25.862	174	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	27.948	229	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	24.468	188	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	25.210	238	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	22.381	210	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	23.902	205	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	25.806	217	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	30.303	99	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	23.500	200	596
WP_002080969.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	27.106	273	596
WP_002080969.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	19.600	250	596
WP_000378095.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636106.1_279	31.250	208	296
WP_000172660.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	63.077	390	392
WP_000172660.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	35.176	398	392
WP_000172660.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	26.844	339	392
WP_000172660.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	33.617	235	392
WP_000172660.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	27.642	369	392
WP_000172660.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	25.066	379	392
WP_000172660.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	26.217	267	392
WP_002068380.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	28.346	254	331
WP_002068380.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	26.113	337	331
WP_002068380.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	24.167	240	331
WP_000440092.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636913.1_2031	23.529	238	250
WP_002072235.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636485.1_1095	25.378	331	442
WP_002072235.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571452.1_1515	26.989	352	442
WP_002072235.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574808.1_3311	26.667	330	442
WP_002072235.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574309.1_3084	24.335	263	442
WP_002072235.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636647.1_1430	26.087	161	442
WP_000684878.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568452.1_3621	31.008	258	261
WP_000653659.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636064.1_207	48.029	279	332
WP_001968196.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636065.1_208	39.416	137	156
WP_001033784.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	78.443	334	350
WP_001033784.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	35.000	320	350
WP_001033784.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	34.155	284	350
WP_001033784.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	78.443	334	350
WP_001033784.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	35.000	320	350
WP_001033784.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	34.155	284	350
WP_000855241.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636487.1_1098	37.838	37	452
WP_000802826.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569646.1_635	41.107	253	292
WP_000102499.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	31.897	116	139
WP_000102499.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	26.667	120	139
WP_000412932.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	32.780	241	264
WP_000412932.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	34.137	249	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	33.465	254	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	29.719	249	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	34.000	250	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	30.242	248	264
WP_000412932.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	26.104	249	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636136.1_377	25.758	264	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636688.1_1502	26.943	193	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637276.1_2790	28.079	203	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_167481622.1_240	26.033	242	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573131.1_2448	25.668	187	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636304.1_734	22.632	190	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636897.1_2002	24.528	212	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637203.1_2688	24.324	185	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636952.1_2122	25.500	200	264
WP_000412932.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637079.1_2428	23.118	186	264
WP_001283954.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636313.1_749	23.618	199	308
WP_001283954.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	23.590	195	308
WP_001283954.1	lcl|NZ_JANLJQ010000001.1_cds_WP_244247367.1_2636	28.431	102	308
WP_001283954.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	25.123	203	308
WP_001283954.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636974.1_2178	26.415	106	308
WP_000750438.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	35.686	255	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	29.839	248	247
WP_000750438.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	28.916	249	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	31.621	253	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	30.980	255	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	29.008	262	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636136.1_377	26.154	260	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573976.1_1629	26.966	178	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	25.641	273	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637079.1_2428	28.261	184	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572857.1_2302	29.891	184	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636304.1_734	26.154	195	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637276.1_2790	27.749	191	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636897.1_2002	27.451	204	247
WP_000750438.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	26.104	249	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637203.1_2688	25.946	185	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636688.1_1502	27.027	185	247
WP_000750438.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568420.1_3656	23.770	244	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636952.1_2122	23.923	209	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573014.1_2385	25.269	186	247
WP_000750438.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574945.1_3395	27.128	188	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573131.1_2448	25.134	187	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571023.1_1191	24.157	178	247
WP_000750438.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568894.1_193	24.074	108	247
WP_001035153.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	30.894	246	258
WP_001035153.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	40.984	61	258
WP_000475904.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	75.291	344	344
WP_000475904.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	35.211	284	344
WP_000475904.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636462.1_1056	27.354	223	344
WP_000475904.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	30.508	118	344
WP_000475904.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	23.881	268	344
WP_000475904.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	22.308	260	344
WP_000475904.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	29.310	116	344
WP_000475904.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	23.567	157	344
WP_001023236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	52.861	367	366
WP_001023236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	28.824	170	366
WP_001023236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	25.728	206	366
WP_001023236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	52.861	367	366
WP_001023236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	28.824	170	366
WP_001023236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	25.728	206	366
WP_000734456.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636088.1_254	72.872	376	376
WP_000734456.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636076.1_227	31.250	128	376
WP_000686576.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636089.1_255	57.035	398	395
WP_000289498.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569017.1_256	60.287	418	421
WP_000289498.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569510.1_551	41.379	145	421
WP_000939575.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636091.1_258	38.915	424	447
WP_000050431.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636092.1_259	47.138	297	313
WP_001084681.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636093.1_260	35.223	247	297
WP_000876106.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636095.1_263	37.037	243	340
WP_000343398.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569027.1_261	73.333	135	139
WP_025185598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	60.606	363	363
WP_025185598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	28.732	355	363
WP_025185598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	27.473	364	363
WP_025185598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	34.000	250	363
WP_025185598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	28.349	321	363
WP_025185598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	25.135	370	363
WP_025185598.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	22.024	336	363
WP_000560749.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636096.1_265	44.643	224	265
WP_000560749.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	28.516	256	265
WP_000560749.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	32.353	102	265
WP_000560749.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	30.435	92	265
