WP_000340715.1	lcl|NZ_AFKY01000030.1_cds_WP_000340715.1_2920	100.000	86	106
WP_000608286.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	99.183	367	367
WP_000608286.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	39.452	365	367
WP_000608286.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	36.712	365	367
WP_000608286.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	30.458	371	367
WP_000608286.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	34.366	355	367
WP_000608286.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	29.948	384	367
WP_000608286.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	24.397	373	367
WP_000608286.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	26.567	335	367
WP_000608286.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	25.419	358	367
WP_000689744.1	lcl|NZ_AFKY01000030.1_cds_WP_000689743.1_2930	99.816	544	544
WP_000689744.1	lcl|NZ_AFKY01000030.1_cds_WP_000689743.1_2930	99.816	544	544
WP_000342715.1	lcl|NZ_AFKY01000030.1_cds_WP_000342713.1_2931	99.245	265	265
WP_000342715.1	lcl|NZ_AFKY01000278.1_cds_WP_001002663.1_95	45.267	243	265
WP_001246622.1	lcl|NZ_AFKY01000030.1_cds_WP_001246618.1_2932	97.419	310	310
WP_001246622.1	lcl|NZ_AFKY01000004.1_cds_WP_000501205.1_3659	37.829	304	310
WP_001246622.1	lcl|NZ_AFKY01000016.1_cds_WP_001183723.1_3545	27.473	273	310
WP_001246622.1	lcl|NZ_AFKY01000037.1_cds_WP_000279894.1_2667	24.809	262	310
WP_001246622.1	lcl|NZ_AFKY01000030.1_cds_WP_001246618.1_2932	97.419	310	310
WP_001246622.1	lcl|NZ_AFKY01000004.1_cds_WP_000501205.1_3659	37.829	304	310
WP_001246622.1	lcl|NZ_AFKY01000016.1_cds_WP_001183723.1_3545	27.473	273	310
WP_001246622.1	lcl|NZ_AFKY01000037.1_cds_WP_000279894.1_2667	24.809	262	310
WP_000479982.1	lcl|NZ_AFKY01000030.1_cds_WP_000479982.1_2933	100.000	264	264
WP_000715956.1	lcl|NZ_AFKY01000030.1_cds_WP_000715958.1_2934	98.473	131	131
WP_001088861.1	lcl|NZ_AFKY01000030.1_cds_WP_001088866.1_2935	98.611	144	144
WP_001088861.1	lcl|NZ_AFKY01000114.1_cds_WP_002069656.1_1539	42.857	56	144
WP_000517242.1	lcl|NZ_AFKY01000030.1_cds_WP_000517242.1_2936	100.000	221	221
WP_000517242.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	28.205	78	221
WP_000517242.1	lcl|NZ_AFKY01000082.1_cds_WP_001069834.1_1876	27.523	109	221
WP_000611594.1	lcl|NZ_AFKY01000030.1_cds_WP_000611594.1_2937	100.000	175	175
WP_000611594.1	lcl|NZ_AFKY01000270.1_cds_WP_001206947.1_213	29.655	145	175
WP_001015417.1	lcl|NZ_AFKY01000030.1_cds_WP_001015422.1_2938	98.246	399	406
WP_001015417.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	25.714	210	406
WP_001015417.1	lcl|NZ_AFKY01000018.1_cds_WP_000402845.1_3452	23.041	217	406
WP_001015417.1	lcl|NZ_AFKY01000030.1_cds_WP_000661932.1_2971	24.088	137	406
WP_001015417.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	24.074	162	406
WP_000980525.1	lcl|NZ_AFKY01000093.1_cds_WP_000653653.1_1745	26.984	252	241
WP_000980525.1	lcl|NZ_AFKY01000066.1_cds_WP_000998676.1_2055	26.471	238	241
WP_000980525.1	lcl|NZ_AFKY01000114.1_cds_WP_000566240.1_1542	32.673	101	241
WP_000980525.1	lcl|NZ_AFKY01000111.1_cds_WP_000043153.1_1595	30.857	175	241
WP_000980525.1	lcl|NZ_AFKY01000114.1_cds_WP_001968389.1_1514	25.847	236	241
WP_000980525.1	lcl|NZ_AFKY01000084.1_cds_WP_000194186.1_1830	25.339	221	241
WP_000481873.1	lcl|NZ_AFKY01000030.1_cds_WP_001106774.1_2943	30.790	367	413
WP_002080969.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	35.467	375	596
WP_002080969.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	35.907	259	596
WP_002080969.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	29.870	385	596
WP_002080969.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	35.341	249	596
WP_002080969.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	31.667	240	596
WP_002080969.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	30.556	216	596
WP_002080969.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	29.675	246	596
WP_002080969.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	24.490	245	596
WP_002080969.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	27.556	225	596
WP_002080969.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	26.126	222	596
WP_002080969.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	28.972	214	596
WP_002080969.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	29.319	191	596
WP_002080969.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	29.412	238	596
WP_002080969.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	28.319	226	596
WP_002080969.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	27.354	223	596
WP_002080969.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	26.126	222	596
WP_002080969.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	24.576	236	596
WP_002080969.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	29.885	174	596
WP_002080969.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	23.767	223	596
WP_002080969.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	26.339	224	596
WP_002080969.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	24.444	225	596
WP_002080969.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	23.984	246	596
WP_002080969.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	19.903	206	596
WP_002080969.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	22.441	254	596
WP_002080969.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	23.377	231	596
WP_002080969.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	23.423	222	596
WP_002080969.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.370	238	596
WP_002080969.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	22.632	190	596
WP_002080969.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	35.467	375	596
WP_002080969.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	35.907	259	596
WP_002080969.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	29.870	385	596
WP_002080969.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	35.341	249	596
WP_002080969.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	31.667	240	596
WP_002080969.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	30.556	216	596
WP_002080969.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	29.675	246	596
WP_002080969.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	24.490	245	596
WP_002080969.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	27.556	225	596
WP_002080969.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	26.126	222	596
WP_002080969.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	28.972	214	596
WP_002080969.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	29.319	191	596
WP_002080969.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	29.412	238	596
WP_002080969.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	28.319	226	596
WP_002080969.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	27.354	223	596
WP_002080969.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	26.126	222	596
WP_002080969.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	24.576	236	596
WP_002080969.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	29.885	174	596
WP_002080969.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	23.767	223	596
WP_002080969.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	26.339	224	596
WP_002080969.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	24.444	225	596
WP_002080969.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	23.984	246	596
WP_002080969.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	19.903	206	596
WP_002080969.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	22.441	254	596
WP_002080969.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	23.377	231	596
WP_002080969.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	23.423	222	596
WP_002080969.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.370	238	596
WP_002080969.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	22.632	190	596
WP_000378095.1	lcl|NZ_AFKY01000030.1_cds_WP_000642158.1_3002	26.936	297	296
WP_000378095.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	44.737	38	296
WP_000172660.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	32.564	390	392
WP_000172660.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	32.240	366	392
WP_000172660.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	32.199	382	392
WP_000172660.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	29.428	367	392
WP_000172660.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	27.222	360	392
WP_000172660.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	27.105	380	392
WP_000172660.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	25.000	380	392
WP_000172660.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	24.586	362	392
WP_000172660.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	25.543	368	392
WP_002068380.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	27.729	339	331
WP_002068380.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	31.351	185	331
WP_002068380.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	28.352	261	331
WP_000440092.1	lcl|NZ_AFKY01000040.1_cds_WP_001014594.1_2593	28.205	234	250
WP_002072235.1	lcl|NZ_AFKY01000141.1_cds_WP_001075132.1_1031	24.545	330	442
WP_002072235.1	lcl|NZ_AFKY01000146.1_cds_WP_000638432.1_926	21.578	431	442
WP_002072235.1	lcl|NZ_AFKY01000146.1_cds_WP_000995952.1_914	25.000	236	442
WP_000684878.1	lcl|NZ_AFKY01000032.1_cds_WP_001069019.1_2847	33.591	259	261
WP_000684878.1	lcl|NZ_AFKY01000063.1_cds_WP_000625286.1_2129	25.506	247	261
WP_001033784.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	33.945	327	350
WP_001033784.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	34.954	329	350
WP_001033784.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	33.096	281	350
WP_001033784.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	33.945	327	350
WP_001033784.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	34.954	329	350
WP_001033784.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	33.096	281	350
WP_000802826.1	lcl|NZ_AFKY01000029.1_cds_WP_001056080.1_3058	40.078	257	292
WP_000102499.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	33.663	101	139
WP_000102499.1	lcl|NZ_AFKY01000066.1_cds_WP_000371240.1_2076	30.000	90	139
WP_001016533.1	lcl|NZ_AFKY01000030.1_cds_WP_001012068.1_2967	34.322	236	261
WP_000412932.1	lcl|NZ_AFKY01000114.1_cds_WP_000566240.1_1542	32.129	249	264
WP_000412932.1	lcl|NZ_AFKY01000066.1_cds_WP_000998676.1_2055	33.203	256	264
WP_000412932.1	lcl|NZ_AFKY01000093.1_cds_WP_000653653.1_1745	32.806	253	264
WP_000412932.1	lcl|NZ_AFKY01000111.1_cds_WP_000043153.1_1595	31.200	250	264
WP_000412932.1	lcl|NZ_AFKY01000084.1_cds_WP_000351752.1_1847	31.274	259	264
WP_000412932.1	lcl|NZ_AFKY01000114.1_cds_WP_001968389.1_1514	23.413	252	264
WP_000412932.1	lcl|NZ_AFKY01000043.1_cds_WP_000600052.1_2522	23.204	181	264
WP_000412932.1	lcl|NZ_AFKY01000013.1_cds_WP_000800039.1_3628	27.826	115	264
WP_000412932.1	lcl|NZ_AFKY01000133.1_cds_WP_000841176.1_1147	23.469	196	264
WP_000412932.1	lcl|NZ_AFKY01000032.1_cds_WP_000646914.1_2846	28.571	133	264
WP_000412932.1	lcl|NZ_AFKY01000037.1_cds_WP_001074690.1_2638	18.919	185	264
WP_000779902.1	lcl|NZ_AFKY01000076.1_cds_WP_001181527.1_1915	32.812	128	194
WP_000779902.1	lcl|NZ_AFKY01000066.1_cds_WP_000462634.1_2091	32.075	106	194
WP_001283954.1	lcl|NZ_AFKY01000030.1_cds_WP_002082140.1_2962	27.542	236	308
WP_001283954.1	lcl|NZ_AFKY01000030.1_cds_WP_001206409.1_2946	24.841	157	308
WP_001283954.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	22.000	200	308
WP_001283954.1	lcl|NZ_AFKY01000030.1_cds_WP_000661932.1_2971	23.711	194	308
WP_001283954.1	lcl|NZ_AFKY01000018.1_cds_WP_000402845.1_3452	22.120	217	308
WP_000750438.1	lcl|NZ_AFKY01000066.1_cds_WP_000998676.1_2055	30.328	244	247
WP_000750438.1	lcl|NZ_AFKY01000093.1_cds_WP_000653653.1_1745	31.076	251	247
WP_000750438.1	lcl|NZ_AFKY01000114.1_cds_WP_000566240.1_1542	29.134	254	247
WP_000750438.1	lcl|NZ_AFKY01000111.1_cds_WP_000043153.1_1595	30.709	254	247
WP_000750438.1	lcl|NZ_AFKY01000043.1_cds_WP_000600052.1_2522	33.880	183	247
WP_000750438.1	lcl|NZ_AFKY01000084.1_cds_WP_000351752.1_1847	28.195	266	247
WP_000750438.1	lcl|NZ_AFKY01000133.1_cds_WP_000841176.1_1147	28.421	190	247
WP_000750438.1	lcl|NZ_AFKY01000114.1_cds_WP_001968389.1_1514	24.609	256	247
WP_000750438.1	lcl|NZ_AFKY01000084.1_cds_WP_000194186.1_1830	28.333	180	247
WP_000750438.1	lcl|NZ_AFKY01000004.1_cds_WP_000167663.1_3650	25.806	186	247
WP_000750438.1	lcl|NZ_AFKY01000037.1_cds_WP_001074690.1_2638	30.366	191	247
WP_000750438.1	lcl|NZ_AFKY01000032.1_cds_WP_000646914.1_2846	24.294	177	247
WP_000750438.1	lcl|NZ_AFKY01000129.1_cds_WP_000581855.1_1232	26.702	191	247
WP_000750438.1	lcl|NZ_AFKY01000033.1_cds_WP_000093663.1_2792	31.293	147	247
WP_000750438.1	lcl|NZ_AFKY01000013.1_cds_WP_000800039.1_3628	28.571	119	247
WP_000750438.1	lcl|NZ_AFKY01000154.1_cds_WP_001069860.1_827	25.114	219	247
WP_001035153.1	lcl|NZ_AFKY01000030.1_cds_WP_000848239.1_2968	34.263	251	258
WP_001035153.1	lcl|NZ_AFKY01000161.1_cds_WP_000721859.1_754	31.120	241	258
WP_001035153.1	lcl|NZ_AFKY01000030.1_cds_WP_000132016.1_2949	32.836	67	258
WP_001217658.1	lcl|NZ_AFKY01000030.1_cds_WP_000661932.1_2971	27.835	97	241
WP_000475904.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	100.000	344	344
WP_000475904.1	lcl|NZ_AFKY01000145.1_cds_WP_000457972.1_941	35.448	268	344
WP_000475904.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	27.007	274	344
WP_000475904.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	34.677	124	344
WP_000475904.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	26.908	249	344
WP_000475904.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	22.989	261	344
WP_000475904.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	28.244	131	344
WP_001023236.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	99.727	366	366
WP_001023236.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	99.727	366	366
WP_000734456.1	lcl|NZ_AFKY01000030.1_cds_WP_000734456.1_2988	100.000	376	376
WP_000734456.1	lcl|NZ_AFKY01000030.1_cds_WP_000823150.1_2954	26.238	202	376
WP_000686576.1	lcl|NZ_AFKY01000030.1_cds_WP_000686571.1_2989	99.494	395	395
WP_000289498.1	lcl|NZ_AFKY01000030.1_cds_WP_000289498.1_2990	100.000	421	421
WP_000289498.1	lcl|NZ_AFKY01000266.1_cds_WP_000910880.1_266	42.949	156	421
WP_000289498.1	lcl|NZ_AFKY01000057.1_cds_WP_000555539.1_2184	30.519	154	421
WP_000103602.1	lcl|NZ_AFKY01000030.1_cds_WP_000103600.1_2991	99.275	414	414
WP_000939575.1	lcl|NZ_AFKY01000030.1_cds_WP_000939582.1_2992	99.776	447	447
WP_000050431.1	lcl|NZ_AFKY01000030.1_cds_WP_000050431.1_2993	100.000	313	313
WP_001084681.1	lcl|NZ_AFKY01000030.1_cds_WP_001084675.1_2994	99.663	297	297
WP_000876106.1	lcl|NZ_AFKY01000030.1_cds_WP_000876106.1_2995	100.000	340	340
WP_000343398.1	lcl|NZ_AFKY01000030.1_cds_WP_000343398.1_2996	100.000	139	139
WP_000343398.1	lcl|NZ_AFKY01000030.1_cds_WP_000799638.1_2945	31.655	139	139
WP_025185598.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	99.725	363	363
WP_025185598.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	36.712	365	363
WP_025185598.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	33.983	359	363
WP_025185598.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	31.065	338	363
WP_025185598.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	32.667	300	363
WP_025185598.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	29.859	355	363
WP_025185598.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	24.806	387	363
WP_025185598.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	30.488	246	363
WP_000560749.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	99.623	265	265
WP_000560749.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	30.328	244	265
WP_000560749.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	25.532	188	265
WP_000560749.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	33.019	106	265
WP_000560749.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	23.280	189	265
WP_000282880.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	100.000	273	273
WP_000282880.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	31.330	233	273
WP_000282880.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	34.211	190	273
WP_000282880.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	26.457	223	273
WP_000282880.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	33.019	106	273
WP_000282880.1	lcl|NZ_AFKY01000275.1_cds_WP_000262844.1_133	25.137	183	273
WP_000282880.1	lcl|NZ_AFKY01000023.1_cds_WP_000868621.1_3228	31.111	90	273
WP_000282880.1	lcl|NZ_AFKY01000030.1_cds_WP_000579813.1_2947	30.769	91	273
WP_000854006.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	99.656	582	582
WP_000854006.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	37.398	123	582
WP_000854006.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	26.457	223	582
WP_000854006.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	30.328	244	582
WP_000854006.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	27.723	202	582
WP_000854006.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	99.656	582	582
WP_000854006.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	37.398	123	582
WP_000854006.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	26.457	223	582
WP_000854006.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	30.328	244	582
WP_000854006.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	27.723	202	582
WP_001159758.1	lcl|NZ_AFKY01000030.1_cds_WP_001159758.1_3001	100.000	186	186
WP_000642153.1	lcl|NZ_AFKY01000030.1_cds_WP_000642158.1_3002	99.346	306	306
