WP_000340715.1	lcl|NZ_AFLQ01000047.1_cds_WP_000340713.1_3445	95.349	86	106
WP_001246622.1	lcl|NZ_AFLQ01000193.1_cds_WP_000501205.1_945	37.829	304	310
WP_001246622.1	lcl|NZ_AFLQ01000110.1_cds_WP_001183723.1_2105	27.473	273	310
WP_001246622.1	lcl|NZ_AFLQ01000071.1_cds_WP_000279894.1_2856	24.809	262	310
WP_001246622.1	lcl|NZ_AFLQ01000193.1_cds_WP_000501205.1_945	37.829	304	310
WP_001246622.1	lcl|NZ_AFLQ01000110.1_cds_WP_001183723.1_2105	27.473	273	310
WP_001246622.1	lcl|NZ_AFLQ01000071.1_cds_WP_000279894.1_2856	24.809	262	310
WP_001088861.1	lcl|NZ_AFLQ01000175.1_cds_WP_002069656.1_1203	42.857	56	144
WP_001088861.1	lcl|NZ_AFLQ01000004.1_cds_WP_000739277.1_3917	43.137	51	144
WP_000517242.1	lcl|NZ_AFLQ01000051.1_cds_WP_001082178.1_3331	28.205	78	221
WP_000517242.1	lcl|NZ_AFLQ01000319.1_cds_WP_001069832.1_81	27.523	109	221
WP_000611594.1	lcl|NZ_AFLQ01000098.1_cds_WP_025176604.1_2270	29.655	145	175
WP_001015417.1	lcl|NZ_AFLQ01000047.1_cds_WP_000445586.1_3401	29.545	396	406
WP_001015417.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	25.714	210	406
WP_001015417.1	lcl|NZ_AFLQ01000167.1_cds_WP_000402846.1_1326	22.727	220	406
WP_001015417.1	lcl|NZ_AFLQ01000051.1_cds_WP_001082178.1_3331	24.074	162	406
WP_000980525.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	26.984	252	241
WP_000980525.1	lcl|NZ_AFLQ01000314.1_cds_WP_000998674.1_134	26.050	238	241
WP_000980525.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	32.673	101	241
WP_000980525.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	30.857	175	241
WP_000980525.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	25.847	236	241
WP_000980525.1	lcl|NZ_AFLQ01000088.1_cds_WP_000194184.1_2593	25.339	221	241
WP_002080969.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	52.196	592	596
WP_002080969.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	35.372	376	596
WP_002080969.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	35.907	259	596
WP_002080969.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	35.341	249	596
WP_002080969.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	32.083	240	596
WP_002080969.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	30.556	216	596
WP_002080969.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	29.675	246	596
WP_002080969.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	24.490	245	596
WP_002080969.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	27.556	225	596
WP_002080969.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	26.126	222	596
WP_002080969.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	28.972	214	596
WP_002080969.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	29.319	191	596
WP_002080969.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	29.412	238	596
WP_002080969.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	28.319	226	596
WP_002080969.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	27.354	223	596
WP_002080969.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.126	222	596
WP_002080969.1	lcl|NZ_AFLQ01000276.1_cds_WP_001141160.1_338	24.576	236	596
WP_002080969.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	29.885	174	596
WP_002080969.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	23.767	223	596
WP_002080969.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	26.339	224	596
WP_002080969.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	24.444	225	596
WP_002080969.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	23.984	246	596
WP_002080969.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	19.903	206	596
WP_002080969.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	22.441	254	596
WP_002080969.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	23.556	225	596
WP_002080969.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	23.423	222	596
WP_002080969.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	25.214	234	596
WP_002080969.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	22.632	190	596
WP_002080969.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	52.196	592	596
WP_002080969.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	35.372	376	596
WP_002080969.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	35.907	259	596
WP_002080969.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	35.341	249	596
WP_002080969.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	32.083	240	596
WP_002080969.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	30.556	216	596
WP_002080969.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	29.675	246	596
WP_002080969.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	24.490	245	596
WP_002080969.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	27.556	225	596
WP_002080969.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	26.126	222	596
WP_002080969.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	28.972	214	596
WP_002080969.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	29.319	191	596
WP_002080969.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	29.412	238	596
WP_002080969.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	28.319	226	596
WP_002080969.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	27.354	223	596
WP_002080969.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.126	222	596
WP_002080969.1	lcl|NZ_AFLQ01000276.1_cds_WP_001141160.1_338	24.576	236	596
WP_002080969.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	29.885	174	596
WP_002080969.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	23.767	223	596
WP_002080969.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	26.339	224	596
WP_002080969.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	24.444	225	596
WP_002080969.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	23.984	246	596
WP_002080969.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	19.903	206	596
WP_002080969.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	22.441	254	596
WP_002080969.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	23.556	225	596
WP_002080969.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	23.423	222	596
WP_002080969.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	25.214	234	596
WP_002080969.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	22.632	190	596
WP_000378095.1	lcl|NZ_AFLQ01000308.1_cds_WP_000642152.1_261	27.365	296	296
WP_000378095.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	44.737	38	296
WP_000172660.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	81.088	386	392
WP_000172660.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	32.564	390	392
WP_000172660.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	31.755	359	392
WP_000172660.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	30.471	361	392
WP_000172660.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	25.000	380	392
WP_000172660.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	24.586	362	392
WP_000172660.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	26.316	361	392
WP_000643164.1	lcl|NZ_AFLQ01000047.1_cds_WP_000952994.1_3416	44.291	289	300
WP_002068380.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	30.408	319	331
WP_002068380.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	27.566	341	331
WP_002068380.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	31.351	185	331
WP_002068380.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	31.579	247	331
WP_000440092.1	lcl|NZ_AFLQ01000003.1_cds_WP_001014590.1_3934	28.205	234	250
WP_000440092.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	28.502	207	250
WP_002072235.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	28.702	439	442
WP_002072235.1	lcl|NZ_AFLQ01000196.1_cds_WP_001075132.1_905	24.545	330	442
WP_002072235.1	lcl|NZ_AFLQ01000043.1_cds_WP_000638432.1_3669	21.578	431	442
WP_002072235.1	lcl|NZ_AFLQ01000043.1_cds_WP_000995953.1_3657	25.000	236	442
WP_000684878.1	lcl|NZ_AFLQ01000136.1_cds_WP_001069020.1_2007	33.591	259	261
WP_000684878.1	lcl|NZ_AFLQ01000231.1_cds_WP_000625287.1_521	25.101	247	261
WP_000653659.1	lcl|NZ_AFLQ01000047.1_cds_WP_000114571.1_3405	29.304	273	332
WP_001968196.1	lcl|NZ_AFLQ01000047.1_cds_WP_000492105.1_3413	38.519	135	156
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	37.500	328	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	35.495	293	350
WP_001033784.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	33.096	281	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	29.321	324	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	37.500	328	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	35.495	293	350
WP_001033784.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	33.096	281	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	29.321	324	350
WP_002080970.1	lcl|NZ_AFLQ01000073.1_cds_WP_001974036.1_2831	96.552	58	58
WP_000802826.1	lcl|NZ_AFLQ01000145.1_cds_WP_001056080.1_1754	40.078	257	292
WP_000102499.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	25.000	108	139
WP_000102499.1	lcl|NZ_AFLQ01000051.1_cds_WP_000371241.1_3298	30.000	90	139
WP_000412932.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	32.129	249	264
WP_000412932.1	lcl|NZ_AFLQ01000314.1_cds_WP_000998674.1_134	33.203	256	264
WP_000412932.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	32.806	253	264
WP_000412932.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	31.200	250	264
WP_000412932.1	lcl|NZ_AFLQ01000088.1_cds_WP_000351753.1_2610	31.923	260	264
WP_000412932.1	lcl|NZ_AFLQ01000316.1_cds_WP_002067215.1_103	28.643	199	264
WP_000412932.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	23.413	252	264
WP_000412932.1	lcl|NZ_AFLQ01000192.1_cds_WP_000600060.1_957	22.652	181	264
WP_000412932.1	lcl|NZ_AFLQ01000134.1_cds_WP_000841186.1_2046	23.469	196	264
WP_000412932.1	lcl|NZ_AFLQ01000136.1_cds_WP_000646911.1_2008	28.571	133	264
WP_000412932.1	lcl|NZ_AFLQ01000090.1_cds_WP_001074688.1_2502	19.337	181	264
WP_000779902.1	lcl|NZ_AFLQ01000159.1_cds_WP_001181531.1_1502	32.812	128	194
WP_000779902.1	lcl|NZ_AFLQ01000051.1_cds_WP_000462634.1_3313	32.075	106	194
WP_000779902.1	lcl|NZ_AFLQ01000093.1_cds_WP_000459784.1_2428	39.286	56	194
WP_001283954.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	26.667	240	308
WP_001283954.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	21.500	200	308
WP_001283954.1	lcl|NZ_AFLQ01000167.1_cds_WP_000402846.1_1326	22.120	217	308
WP_000750438.1	lcl|NZ_AFLQ01000314.1_cds_WP_000998674.1_134	30.738	244	247
WP_000750438.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	31.076	251	247
WP_000750438.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	29.134	254	247
WP_000750438.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	30.709	254	247
WP_000750438.1	lcl|NZ_AFLQ01000192.1_cds_WP_000600060.1_957	33.333	183	247
WP_000750438.1	lcl|NZ_AFLQ01000088.1_cds_WP_000351753.1_2610	28.731	268	247
WP_000750438.1	lcl|NZ_AFLQ01000134.1_cds_WP_000841186.1_2046	28.947	190	247
WP_000750438.1	lcl|NZ_AFLQ01000316.1_cds_WP_002067215.1_103	28.495	186	247
WP_000750438.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	24.609	256	247
WP_000750438.1	lcl|NZ_AFLQ01000088.1_cds_WP_000194184.1_2593	28.333	180	247
WP_000750438.1	lcl|NZ_AFLQ01000193.1_cds_WP_000167663.1_936	25.806	186	247
WP_000750438.1	lcl|NZ_AFLQ01000090.1_cds_WP_001074688.1_2502	27.807	187	247
WP_000750438.1	lcl|NZ_AFLQ01000136.1_cds_WP_000646911.1_2008	24.294	177	247
WP_000750438.1	lcl|NZ_AFLQ01000104.1_cds_WP_000093664.1_2202	31.293	147	247
WP_000750438.1	lcl|NZ_AFLQ01000053.1_cds_WP_000581852.1_3195	26.702	191	247
WP_000750438.1	lcl|NZ_AFLQ01000316.1_cds_WP_001069862.1_109	25.114	219	247
WP_001035153.1	lcl|NZ_AFLQ01000057.1_cds_WP_000721859.1_3132	31.120	241	258
WP_001035153.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	30.882	68	258
WP_001035153.1	lcl|NZ_AFLQ01000047.1_cds_WP_000623952.1_3437	35.938	64	258
WP_001217658.1	lcl|NZ_AFLQ01000047.1_cds_WP_000862006.1_3391	78.661	239	241
WP_001217658.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	24.500	200	241
WP_000475904.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	41.096	292	344
WP_000475904.1	lcl|NZ_AFLQ01000049.1_cds_WP_000457972.1_3383	35.448	268	344
WP_000475904.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	33.333	126	344
WP_000475904.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	26.183	317	344
WP_000475904.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	27.309	249	344
WP_000475904.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	22.989	261	344
WP_001023236.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.787	61	366
WP_001023236.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.787	61	366
WP_000734456.1	lcl|NZ_AFLQ01000047.1_cds_WP_000824284.1_3427	26.389	144	376
WP_000289498.1	lcl|NZ_AFLQ01000308.1_cds_WP_000289495.1_249	70.784	421	421
WP_000289498.1	lcl|NZ_AFLQ01000065.1_cds_WP_000910880.1_2931	42.949	156	421
WP_000289498.1	lcl|NZ_AFLQ01000045.1_cds_WP_000555541.1_3508	30.519	154	421
WP_000103602.1	lcl|NZ_AFLQ01000308.1_cds_WP_000133173.1_250	88.806	402	414
WP_000939575.1	lcl|NZ_AFLQ01000308.1_cds_WP_000602010.1_251	95.302	447	447
WP_000050431.1	lcl|NZ_AFLQ01000308.1_cds_WP_000242003.1_252	92.628	312	313
WP_001084681.1	lcl|NZ_AFLQ01000308.1_cds_WP_001084690.1_253	85.424	295	297
WP_000876106.1	lcl|NZ_AFLQ01000308.1_cds_WP_000876107.1_254	89.118	340	340
WP_000343398.1	lcl|NZ_AFLQ01000308.1_cds_WP_000343541.1_255	92.029	138	139
WP_025185598.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	96.143	363	363
WP_025185598.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	32.317	328	363
WP_025185598.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	31.065	338	363
WP_025185598.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	24.810	395	363
WP_025185598.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	25.543	368	363
WP_025185598.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	27.668	253	363
WP_000560749.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	100.000	265	265
WP_000560749.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102764.1_3392	32.124	193	265
WP_000560749.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	27.660	188	265
WP_000560749.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	30.328	244	265
WP_000560749.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	33.019	106	265
WP_000560749.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	22.751	189	265
WP_000282880.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	99.634	273	273
WP_000282880.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	35.185	216	273
WP_000282880.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	33.684	190	273
WP_000282880.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	26.457	223	273
WP_000282880.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102764.1_3392	28.302	212	273
WP_000282880.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	33.019	106	273
WP_000282880.1	lcl|NZ_AFLQ01000144.1_cds_WP_000262844.1_1767	25.137	183	273
WP_000282880.1	lcl|NZ_AFLQ01000095.1_cds_WP_000868621.1_2345	31.111	90	273
WP_000854006.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	99.828	582	582
WP_000854006.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	28.767	219	582
WP_000854006.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	26.457	223	582
WP_000854006.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	30.328	244	582
WP_000854006.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	27.723	202	582
WP_000854006.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	30.392	102	582
WP_000854006.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	99.828	582	582
WP_000854006.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	28.767	219	582
WP_000854006.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	26.457	223	582
WP_000854006.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	30.328	244	582
WP_000854006.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	27.723	202	582
WP_000854006.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	30.392	102	582
WP_001159758.1	lcl|NZ_AFLQ01000308.1_cds_WP_001159758.1_260	100.000	186	186
WP_000642153.1	lcl|NZ_AFLQ01000308.1_cds_WP_000642152.1_261	97.712	306	306
WP_000723090.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	99.702	336	349
WP_000723090.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	28.097	331	349
WP_000723090.1	lcl|NZ_AFLQ01000047.1_cds_WP_000699347.1_3440	24.438	356	349
WP_000723090.1	lcl|NZ_AFLQ01000136.1_cds_WP_000649923.1_2017	27.385	325	349
WP_000723090.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	26.269	335	349
WP_000723090.1	lcl|NZ_AFLQ01000326.1_cds_WP_000709511.1_21	26.946	334	349
WP_000723090.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	21.765	340	349
WP_000723090.1	lcl|NZ_AFLQ01000074.1_cds_WP_001984071.1_2820	23.373	338	349
WP_000723090.1	lcl|NZ_AFLQ01000047.1_cds_WP_000412665.1_3444	22.680	291	349
WP_000723090.1	lcl|NZ_AFLQ01000049.1_cds_WP_000457972.1_3383	28.571	154	349
WP_000723090.1	lcl|NZ_AFLQ01000047.1_cds_WP_000697617.1_3396	23.077	260	349
WP_000723090.1	lcl|NZ_AFLQ01000074.1_cds_WP_000688695.1_2800	23.577	246	349
WP_000723090.1	lcl|NZ_AFLQ01000149.1_cds_WP_001003558.1_1655	24.419	344	349
WP_000842255.1	lcl|NZ_AFLQ01000308.1_cds_WP_000842260.1_263	99.660	294	294
WP_000842255.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	30.625	160	294
WP_000878673.1	lcl|NZ_AFLQ01000308.1_cds_WP_000878674.1_264	99.691	324	324
