WP_000340715.1	lcl|NZ_JQPE01000036.1_cds_WP_000340715.1_1237	100.000	86	106
WP_000611594.1	lcl|NZ_JQPE01000036.1_cds_WP_000611591.1_1254	99.429	175	175
WP_000611594.1	lcl|NZ_JQPE01000044.1_cds_WP_001206947.1_1596	29.655	145	175
WP_001015417.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	98.246	399	406
WP_001015417.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	25.714	210	406
WP_001015417.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	23.041	217	406
WP_001015417.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	24.088	137	406
WP_001015417.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	24.074	162	406
WP_000980525.1	lcl|NZ_JQPE01000009.1_cds_WP_000653653.1_182	26.984	252	241
WP_000980525.1	lcl|NZ_JQPE01000088.1_cds_WP_000998676.1_2767	26.471	238	241
WP_000980525.1	lcl|NZ_JQPE01000018.1_cds_WP_000566240.1_549	32.673	101	241
WP_000980525.1	lcl|NZ_JQPE01000010.1_cds_WP_000043153.1_216	30.857	175	241
WP_000980525.1	lcl|NZ_JQPE01000018.1_cds_WP_001968389.1_577	25.847	236	241
WP_000980525.1	lcl|NZ_JQPE01000051.1_cds_WP_000194186.1_1828	25.339	221	241
WP_000481873.1	lcl|NZ_JQPE01000036.1_cds_WP_001106774.1_1260	30.790	367	413
WP_002080969.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	35.372	376	596
WP_002080969.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	35.907	259	596
WP_002080969.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	29.870	385	596
WP_002080969.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	35.341	249	596
WP_002080969.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	31.667	240	596
WP_002080969.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	30.556	216	596
WP_002080969.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	29.675	246	596
WP_002080969.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	24.490	245	596
WP_002080969.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	27.556	225	596
WP_002080969.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	26.126	222	596
WP_002080969.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	28.972	214	596
WP_002080969.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	29.319	191	596
WP_002080969.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	29.412	238	596
WP_002080969.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	28.319	226	596
WP_002080969.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	27.354	223	596
WP_002080969.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	26.126	222	596
WP_002080969.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	24.576	236	596
WP_002080969.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	29.885	174	596
WP_002080969.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	23.767	223	596
WP_002080969.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	26.339	224	596
WP_002080969.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	24.444	225	596
WP_002080969.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	23.984	246	596
WP_002080969.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	19.903	206	596
WP_002080969.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	22.441	254	596
WP_002080969.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	23.377	231	596
WP_002080969.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	23.423	222	596
WP_002080969.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	24.370	238	596
WP_002080969.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	22.632	190	596
WP_002080969.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	35.372	376	596
WP_002080969.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	35.907	259	596
WP_002080969.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	29.870	385	596
WP_002080969.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	35.341	249	596
WP_002080969.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	31.667	240	596
WP_002080969.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	30.556	216	596
WP_002080969.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	29.675	246	596
WP_002080969.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	24.490	245	596
WP_002080969.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	27.556	225	596
WP_002080969.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	26.126	222	596
WP_002080969.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	28.972	214	596
WP_002080969.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	29.319	191	596
WP_002080969.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	29.412	238	596
WP_002080969.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	28.319	226	596
WP_002080969.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	27.354	223	596
WP_002080969.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	26.126	222	596
WP_002080969.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	24.576	236	596
WP_002080969.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	29.885	174	596
WP_002080969.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	23.767	223	596
WP_002080969.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	26.339	224	596
WP_002080969.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	24.444	225	596
WP_002080969.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	23.984	246	596
WP_002080969.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	19.903	206	596
WP_002080969.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	22.441	254	596
WP_002080969.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	23.377	231	596
WP_002080969.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	23.423	222	596
WP_002080969.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	24.370	238	596
WP_002080969.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	22.632	190	596
WP_000378095.1	lcl|NZ_JQPE01000036.1_cds_WP_000642158.1_1319	26.936	297	296
WP_000378095.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	44.737	38	296
WP_000172660.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	32.564	390	392
WP_000172660.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	32.240	366	392
WP_000172660.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	32.199	382	392
WP_000172660.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	29.428	367	392
WP_000172660.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	27.222	360	392
WP_000172660.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	27.105	380	392
WP_000172660.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	25.000	380	392
WP_000172660.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	24.586	362	392
WP_000172660.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	25.543	368	392
WP_002068380.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	27.729	339	331
WP_002068380.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	31.351	185	331
WP_002068380.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	28.352	261	331
WP_000440092.1	lcl|NZ_JQPE01000106.1_cds_WP_001014594.1_3043	28.205	234	250
WP_002072235.1	lcl|NZ_JQPE01000015.1_cds_WP_001075132.1_446	24.545	330	442
WP_002072235.1	lcl|NZ_JQPE01000037.1_cds_WP_000638432.1_1363	21.578	431	442
WP_002072235.1	lcl|NZ_JQPE01000037.1_cds_WP_000995952.1_1375	25.000	236	442
WP_000684878.1	lcl|NZ_JQPE01000060.1_cds_WP_001069019.1_2095	33.591	259	261
WP_000684878.1	lcl|NZ_JQPE01000010.1_cds_WP_000625287.1_234	25.101	247	261
WP_001033784.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	33.945	327	350
WP_001033784.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	34.954	329	350
WP_001033784.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	33.096	281	350
WP_001033784.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	33.945	327	350
WP_001033784.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	34.954	329	350
WP_001033784.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	33.096	281	350
WP_000802826.1	lcl|NZ_JQPE01000045.1_cds_WP_001056080.1_1710	40.078	257	292
WP_000102499.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	33.663	101	139
WP_000102499.1	lcl|NZ_JQPE01000088.1_cds_WP_000371240.1_2788	30.000	90	139
WP_001016533.1	lcl|NZ_JQPE01000036.1_cds_WP_001012068.1_1284	34.322	236	261
WP_000412932.1	lcl|NZ_JQPE01000018.1_cds_WP_000566240.1_549	32.129	249	264
WP_000412932.1	lcl|NZ_JQPE01000088.1_cds_WP_000998676.1_2767	33.203	256	264
WP_000412932.1	lcl|NZ_JQPE01000009.1_cds_WP_000653653.1_182	32.806	253	264
WP_000412932.1	lcl|NZ_JQPE01000010.1_cds_WP_000043153.1_216	31.200	250	264
WP_000412932.1	lcl|NZ_JQPE01000051.1_cds_WP_000351752.1_1811	31.274	259	264
WP_000412932.1	lcl|NZ_JQPE01000018.1_cds_WP_000800040.1_507	28.643	199	264
WP_000412932.1	lcl|NZ_JQPE01000018.1_cds_WP_001968389.1_577	23.413	252	264
WP_000412932.1	lcl|NZ_JQPE01000018.1_cds_WP_000600052.1_583	23.204	181	264
WP_000412932.1	lcl|NZ_JQPE01000031.1_cds_WP_000841176.1_1105	23.469	196	264
WP_000412932.1	lcl|NZ_JQPE01000060.1_cds_WP_000646914.1_2096	28.571	133	264
WP_000412932.1	lcl|NZ_JQPE01000027.1_cds_WP_001074690.1_922	18.919	185	264
WP_000779902.1	lcl|NZ_JQPE01000164.1_cds_WP_001181527.1_3599	32.812	128	194
WP_000779902.1	lcl|NZ_JQPE01000088.1_cds_WP_000462634.1_2803	32.075	106	194
WP_001283954.1	lcl|NZ_JQPE01000036.1_cds_WP_002082140.1_1279	27.542	236	308
WP_001283954.1	lcl|NZ_JQPE01000036.1_cds_WP_001206409.1_1263	24.841	157	308
WP_001283954.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	23.711	194	308
WP_001283954.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	21.500	200	308
WP_001283954.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	22.120	217	308
WP_000750438.1	lcl|NZ_JQPE01000088.1_cds_WP_000998676.1_2767	30.328	244	247
WP_000750438.1	lcl|NZ_JQPE01000009.1_cds_WP_000653653.1_182	31.076	251	247
WP_000750438.1	lcl|NZ_JQPE01000018.1_cds_WP_000566240.1_549	29.134	254	247
WP_000750438.1	lcl|NZ_JQPE01000010.1_cds_WP_000043153.1_216	30.709	254	247
WP_000750438.1	lcl|NZ_JQPE01000018.1_cds_WP_000600052.1_583	33.880	183	247
WP_000750438.1	lcl|NZ_JQPE01000051.1_cds_WP_000351752.1_1811	28.195	266	247
WP_000750438.1	lcl|NZ_JQPE01000031.1_cds_WP_000841176.1_1105	28.421	190	247
WP_000750438.1	lcl|NZ_JQPE01000018.1_cds_WP_000800040.1_507	28.495	186	247
WP_000750438.1	lcl|NZ_JQPE01000018.1_cds_WP_001968389.1_577	24.609	256	247
WP_000750438.1	lcl|NZ_JQPE01000051.1_cds_WP_000194186.1_1828	28.333	180	247
WP_000750438.1	lcl|NZ_JQPE01000065.1_cds_WP_000167663.1_2198	25.806	186	247
WP_000750438.1	lcl|NZ_JQPE01000027.1_cds_WP_001074690.1_922	30.366	191	247
WP_000750438.1	lcl|NZ_JQPE01000060.1_cds_WP_000646914.1_2096	24.294	177	247
WP_000750438.1	lcl|NZ_JQPE01000030.1_cds_WP_000581855.1_1040	26.702	191	247
WP_000750438.1	lcl|NZ_JQPE01000002.1_cds_WP_000093663.1_29	31.293	147	247
WP_000750438.1	lcl|NZ_JQPE01000018.1_cds_WP_001069860.1_513	25.114	219	247
WP_001035153.1	lcl|NZ_JQPE01000036.1_cds_WP_000848239.1_1285	34.263	251	258
WP_001035153.1	lcl|NZ_JQPE01000041.1_cds_WP_000721859.1_1535	31.120	241	258
WP_001035153.1	lcl|NZ_JQPE01000036.1_cds_WP_000132016.1_1266	32.836	67	258
WP_001217658.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	27.835	97	241
WP_000475904.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	100.000	344	344
WP_000475904.1	lcl|NZ_JQPE01000122.1_cds_WP_061232656.1_3242	35.075	268	344
WP_000475904.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	27.007	274	344
WP_000475904.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	34.677	124	344
WP_000475904.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	26.908	249	344
WP_000475904.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	22.989	261	344
WP_000475904.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	28.244	131	344
WP_001023236.1	lcl|NZ_JQPE01000036.1_cds_WP_001024125.1_1304	99.727	366	366
WP_001023236.1	lcl|NZ_JQPE01000036.1_cds_WP_001024125.1_1304	99.727	366	366
WP_000734456.1	lcl|NZ_JQPE01000036.1_cds_WP_000734456.1_1305	100.000	376	376
WP_000734456.1	lcl|NZ_JQPE01000036.1_cds_WP_000823150.1_1271	26.238	202	376
WP_000686576.1	lcl|NZ_JQPE01000036.1_cds_WP_000686571.1_1306	99.494	395	395
WP_000289498.1	lcl|NZ_JQPE01000036.1_cds_WP_061232524.1_1307	99.762	421	421
WP_000289498.1	lcl|NZ_JQPE01000006.1_cds_WP_000910880.1_104	42.949	156	421
WP_000289498.1	lcl|NZ_JQPE01000034.1_cds_WP_000555539.1_1177	30.519	154	421
WP_000103602.1	lcl|NZ_JQPE01000036.1_cds_WP_000103600.1_1308	99.275	414	414
WP_000939575.1	lcl|NZ_JQPE01000036.1_cds_WP_000939582.1_1309	99.776	447	447
WP_000050431.1	lcl|NZ_JQPE01000036.1_cds_WP_000050431.1_1310	100.000	313	313
WP_001084681.1	lcl|NZ_JQPE01000036.1_cds_WP_001084675.1_1311	99.663	297	297
WP_000876106.1	lcl|NZ_JQPE01000036.1_cds_WP_000876106.1_1312	100.000	340	340
WP_000343398.1	lcl|NZ_JQPE01000036.1_cds_WP_000343398.1_1313	100.000	139	139
WP_000343398.1	lcl|NZ_JQPE01000036.1_cds_WP_000799638.1_1262	31.655	139	139
WP_025185598.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	99.725	363	363
WP_025185598.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	36.712	365	363
WP_025185598.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	33.983	359	363
WP_025185598.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	31.065	338	363
WP_025185598.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	32.667	300	363
WP_025185598.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	29.859	355	363
WP_025185598.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	24.806	387	363
WP_025185598.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	30.488	246	363
WP_000560749.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	99.623	265	265
WP_000560749.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	30.328	244	265
WP_000560749.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	25.532	188	265
WP_000560749.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	33.019	106	265
WP_000560749.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	23.280	189	265
WP_000282880.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	100.000	273	273
WP_000282880.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	31.330	233	273
WP_000282880.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	34.211	190	273
WP_000282880.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	26.457	223	273
WP_000282880.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	33.019	106	273
WP_000282880.1	lcl|NZ_JQPE01000167.1_cds_WP_000262844.1_3611	25.137	183	273
WP_000282880.1	lcl|NZ_JQPE01000087.1_cds_WP_000868621.1_2737	31.111	90	273
WP_000282880.1	lcl|NZ_JQPE01000036.1_cds_WP_000579813.1_1264	30.769	91	273
WP_000854006.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	99.656	582	582
WP_000854006.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	37.398	123	582
WP_000854006.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	26.457	223	582
WP_000854006.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	30.328	244	582
WP_000854006.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	27.723	202	582
WP_000854006.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	99.656	582	582
WP_000854006.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	37.398	123	582
WP_000854006.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	26.457	223	582
WP_000854006.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	30.328	244	582
WP_000854006.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	27.723	202	582
WP_001159758.1	lcl|NZ_JQPE01000036.1_cds_WP_001159758.1_1318	100.000	186	186
WP_000642153.1	lcl|NZ_JQPE01000036.1_cds_WP_000642158.1_1319	99.346	306	306
