WP_000340715.1	lcl|NZ_NPDO01000001.1_cds_WP_040913380.1_295	95.349	86	106
WP_001198107.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	30.811	185	366
WP_000608286.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	33.245	379	367
WP_000608286.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	30.890	382	367
WP_000608286.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	29.151	271	367
WP_000608286.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	25.419	358	367
WP_000342715.1	lcl|NZ_NPDO01000003.1_cds_WP_010575921.1_2620	44.444	243	265
WP_001246622.1	lcl|NZ_NPDO01000002.1_cds_WP_100736832.1_1882	38.816	304	310
WP_001246622.1	lcl|NZ_NPDO01000001.1_cds_WP_020986400.1_448	25.574	305	310
WP_001246622.1	lcl|NZ_NPDO01000001.1_cds_WP_010574975.1_41	27.820	133	310
WP_001246622.1	lcl|NZ_NPDO01000002.1_cds_WP_100736832.1_1882	38.816	304	310
WP_001246622.1	lcl|NZ_NPDO01000001.1_cds_WP_020986400.1_448	25.574	305	310
WP_001246622.1	lcl|NZ_NPDO01000001.1_cds_WP_010574975.1_41	27.820	133	310
WP_001088861.1	lcl|NZ_NPDO01000001.1_cds_WP_020986723.1_582	44.643	56	144
WP_000517242.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	26.923	78	221
WP_000517242.1	lcl|NZ_NPDO01000002.1_cds_WP_100736843.1_1900	24.752	101	221
WP_000611594.1	lcl|NZ_NPDO01000006.1_cds_WP_100737781.1_3406	29.927	137	175
WP_001015417.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	24.091	220	406
WP_001015417.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	25.000	176	406
WP_000980525.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	30.290	241	241
WP_000980525.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	33.000	100	241
WP_000980525.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	25.431	232	241
WP_000980525.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	27.381	252	241
WP_000980525.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	30.857	175	241
WP_000980525.1	lcl|NZ_NPDO01000002.1_cds_WP_100736718.1_1662	27.650	217	241
WP_000980525.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	25.532	235	241
WP_000980525.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	23.077	260	241
WP_000980525.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	23.904	251	241
WP_000980525.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	29.915	117	241
WP_000980525.1	lcl|NZ_NPDO01000006.1_cds_WP_100737707.1_3263	25.843	178	241
WP_000980525.1	lcl|NZ_NPDO01000013.1_cds_WP_010572510.1_1225	21.154	208	241
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	48.288	584	596
WP_002080969.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	32.713	376	596
WP_002080969.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	36.047	258	596
WP_002080969.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	34.677	248	596
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	33.173	208	596
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	33.953	215	596
WP_002080969.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	30.392	204	596
WP_002080969.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	25.714	245	596
WP_002080969.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	26.050	238	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	29.767	215	596
WP_002080969.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	28.455	246	596
WP_002080969.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	27.928	222	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	26.222	225	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	29.648	199	596
WP_002080969.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	29.204	226	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	30.332	211	596
WP_002080969.1	lcl|NZ_NPDO01000010.1_cds_WP_100738237.1_756	27.830	212	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	26.977	215	596
WP_002080969.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	26.126	222	596
WP_002080969.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	25.806	155	596
WP_002080969.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	27.854	219	596
WP_002080969.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	26.957	230	596
WP_002080969.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	27.027	222	596
WP_002080969.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	26.786	224	596
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	25.333	225	596
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	23.429	175	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	24.631	203	596
WP_002080969.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	23.868	243	596
WP_002080969.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	23.922	255	596
WP_002080969.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	23.005	213	596
WP_002080969.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	26.699	206	596
WP_002080969.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.561	223	596
WP_002080969.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.322	233	596
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	48.288	584	596
WP_002080969.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	32.713	376	596
WP_002080969.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	36.047	258	596
WP_002080969.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	34.677	248	596
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	33.173	208	596
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	33.953	215	596
WP_002080969.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	30.392	204	596
WP_002080969.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	25.714	245	596
WP_002080969.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	26.050	238	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	29.767	215	596
WP_002080969.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	28.455	246	596
WP_002080969.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	27.928	222	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	26.222	225	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	29.648	199	596
WP_002080969.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	29.204	226	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	30.332	211	596
WP_002080969.1	lcl|NZ_NPDO01000010.1_cds_WP_100738237.1_756	27.830	212	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	26.977	215	596
WP_002080969.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	26.126	222	596
WP_002080969.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	25.806	155	596
WP_002080969.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	27.854	219	596
WP_002080969.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	26.957	230	596
WP_002080969.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	27.027	222	596
WP_002080969.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	26.786	224	596
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	25.333	225	596
WP_002080969.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	23.429	175	596
WP_002080969.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	24.631	203	596
WP_002080969.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	23.868	243	596
WP_002080969.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	23.922	255	596
WP_002080969.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	23.005	213	596
WP_002080969.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	26.699	206	596
WP_002080969.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.561	223	596
WP_002080969.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.322	233	596
WP_000378095.1	lcl|NZ_NPDO01000001.1_cds_WP_100736413.1_268	34.343	297	296
WP_000378095.1	lcl|NZ_NPDO01000001.1_cds_WP_100736390.1_233	27.703	296	296
WP_000378095.1	lcl|NZ_NPDO01000001.1_cds_WP_010575185.1_248	26.848	257	296
WP_000378095.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	25.641	195	296
WP_000378095.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	25.108	231	296
WP_000378095.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	44.737	38	296
WP_000172660.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	33.333	390	392
WP_000172660.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	33.086	269	392
WP_000172660.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	25.789	380	392
WP_000172660.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	28.492	358	392
WP_000643164.1	lcl|NZ_NPDO01000003.1_cds_WP_010572784.1_2343	29.710	138	300
WP_002068380.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	28.481	316	331
WP_002068380.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	27.919	197	331
WP_002068380.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	23.630	292	331
WP_002068380.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	24.016	254	331
WP_000440092.1	lcl|NZ_NPDO01000003.1_cds_WP_100737227.1_2568	28.774	212	250
WP_002072235.1	lcl|NZ_NPDO01000004.1_cds_WP_100737302.1_2640	24.340	341	442
WP_002072235.1	lcl|NZ_NPDO01000006.1_cds_WP_100737727.1_3298	22.050	322	442
WP_002072235.1	lcl|NZ_NPDO01000009.1_cds_WP_020985842.1_4010	25.210	238	442
WP_000684878.1	lcl|NZ_NPDO01000003.1_cds_WP_100737008.1_2170	35.135	259	261
WP_000684878.1	lcl|NZ_NPDO01000005.1_cds_WP_010573690.1_2970	26.168	214	261
WP_000653659.1	lcl|NZ_NPDO01000001.1_cds_WP_125184776.1_261	28.772	285	332
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	37.423	326	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	29.586	338	350
WP_001033784.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	34.164	281	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	31.481	162	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	37.423	326	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	29.586	338	350
WP_001033784.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	34.164	281	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	31.481	162	350
WP_000802826.1	lcl|NZ_NPDO01000009.1_cds_WP_100738199.1_4110	39.921	253	292
WP_000102499.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	31.068	103	139
WP_000102499.1	lcl|NZ_NPDO01000006.1_cds_WP_010573107.1_3367	30.000	90	139
WP_000102499.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	53.571	28	139
WP_000412932.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	30.924	249	264
WP_000412932.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	33.465	254	264
WP_000412932.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	32.400	250	264
WP_000412932.1	lcl|NZ_NPDO01000002.1_cds_WP_010574655.1_1678	31.660	259	264
WP_000412932.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	30.837	227	264
WP_000412932.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	30.279	251	264
WP_000412932.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	30.677	251	264
WP_000412932.1	lcl|NZ_NPDO01000004.1_cds_WP_010572218.1_2655	28.877	187	264
WP_000412932.1	lcl|NZ_NPDO01000008.1_cds_WP_100738054.1_3859	28.421	190	264
WP_000412932.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	28.030	264	264
WP_000412932.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	22.134	253	264
WP_000412932.1	lcl|NZ_NPDO01000010.1_cds_WP_020985669.1_734	24.125	257	264
WP_000412932.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	25.455	165	264
WP_000412932.1	lcl|NZ_NPDO01000011.1_cds_WP_100738356.1_959	29.952	207	264
WP_000412932.1	lcl|NZ_NPDO01000012.1_cds_WP_010575881.1_1087	25.743	202	264
WP_000412932.1	lcl|NZ_NPDO01000016.1_cds_WP_020985695.1_1397	25.789	190	264
WP_000412932.1	lcl|NZ_NPDO01000004.1_cds_WP_100737441.1_2851	23.204	181	264
WP_000412932.1	lcl|NZ_NPDO01000007.1_cds_WP_100737965.1_3720	23.913	184	264
WP_000412932.1	lcl|NZ_NPDO01000003.1_cds_WP_100737009.1_2171	26.943	193	264
WP_000412932.1	lcl|NZ_NPDO01000006.1_cds_WP_100737707.1_3263	23.952	167	264
WP_000412932.1	lcl|NZ_NPDO01000001.1_cds_WP_010574997.1_66	21.505	186	264
WP_000779902.1	lcl|NZ_NPDO01000007.1_cds_WP_010573398.1_3718	32.812	128	194
WP_000779902.1	lcl|NZ_NPDO01000006.1_cds_WP_010573091.1_3383	31.132	106	194
WP_001283954.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	22.843	197	308
WP_001283954.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	24.775	222	308
WP_001283954.1	lcl|NZ_NPDO01000010.1_cds_WP_010575692.1_892	30.392	102	308
WP_000750438.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	32.245	245	247
WP_000750438.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	29.918	244	247
WP_000750438.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	32.411	253	247
WP_000750438.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	29.730	259	247
WP_000750438.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	31.102	254	247
WP_000750438.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	31.641	256	247
WP_000750438.1	lcl|NZ_NPDO01000016.1_cds_WP_020985695.1_1397	28.163	245	247
WP_000750438.1	lcl|NZ_NPDO01000004.1_cds_WP_100737441.1_2851	30.601	183	247
WP_000750438.1	lcl|NZ_NPDO01000002.1_cds_WP_010574655.1_1678	28.195	266	247
WP_000750438.1	lcl|NZ_NPDO01000010.1_cds_WP_100738236.1_754	28.947	190	247
WP_000750438.1	lcl|NZ_NPDO01000010.1_cds_WP_020985669.1_734	29.834	181	247
WP_000750438.1	lcl|NZ_NPDO01000001.1_cds_WP_010574997.1_66	30.435	184	247
WP_000750438.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	28.682	258	247
WP_000750438.1	lcl|NZ_NPDO01000004.1_cds_WP_010572218.1_2655	27.957	186	247
WP_000750438.1	lcl|NZ_NPDO01000008.1_cds_WP_100738054.1_3859	28.155	206	247
WP_000750438.1	lcl|NZ_NPDO01000006.1_cds_WP_100737707.1_3263	28.804	184	247
WP_000750438.1	lcl|NZ_NPDO01000002.1_cds_WP_100736718.1_1662	27.869	183	247
WP_000750438.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	23.552	259	247
WP_000750438.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	25.581	258	247
WP_000750438.1	lcl|NZ_NPDO01000003.1_cds_WP_100737009.1_2171	25.989	177	247
WP_000750438.1	lcl|NZ_NPDO01000012.1_cds_WP_010575881.1_1087	25.701	214	247
WP_000750438.1	lcl|NZ_NPDO01000002.1_cds_WP_020986013.1_1871	25.269	186	247
WP_000750438.1	lcl|NZ_NPDO01000007.1_cds_WP_100737965.1_3720	24.444	180	247
WP_000750438.1	lcl|NZ_NPDO01000003.1_cds_WP_020986212.1_2240	26.702	191	247
WP_000750438.1	lcl|NZ_NPDO01000004.1_cds_CH370_RS09010_2658	24.309	181	247
WP_001035153.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	31.950	241	258
WP_000506116.1	lcl|NZ_NPDO01000003.1_cds_WP_100737217.1_2548	29.577	71	188
WP_000475904.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	66.265	332	344
WP_000475904.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	42.123	292	344
WP_000475904.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	35.926	270	344
WP_000475904.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	29.000	200	344
WP_000475904.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	27.490	251	344
WP_000475904.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	27.027	222	344
WP_000475904.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	27.778	126	344
WP_000475904.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	21.978	273	344
WP_001023236.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.144	229	366
WP_001023236.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.144	229	366
WP_000734456.1	lcl|NZ_NPDO01000001.1_cds_WP_100736401.1_246	58.981	373	376
WP_000734456.1	lcl|NZ_NPDO01000001.1_cds_WP_100736417.1_277	26.389	144	376
WP_000686576.1	lcl|NZ_NPDO01000001.1_cds_WP_020986615.1_245	57.215	395	395
WP_000289498.1	lcl|NZ_NPDO01000001.1_cds_WP_100736400.1_244	59.574	423	421
WP_000289498.1	lcl|NZ_NPDO01000002.1_cds_WP_100736783.1_1779	43.590	156	421
WP_000289498.1	lcl|NZ_NPDO01000007.1_cds_WP_100737937.1_3669	35.664	143	421
WP_000103602.1	lcl|NZ_NPDO01000001.1_cds_WP_100736399.1_243	58.955	402	414
WP_000939575.1	lcl|NZ_NPDO01000001.1_cds_WP_100736398.1_242	75.909	440	447
WP_000050431.1	lcl|NZ_NPDO01000001.1_cds_WP_207764985.1_240	24.107	224	313
WP_025185598.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	30.114	352	363
WP_025185598.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	24.219	384	363
WP_025185598.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	28.458	253	363
WP_000560749.1	lcl|NZ_NPDO01000001.1_cds_WP_100736394.1_237	36.145	249	265
WP_000560749.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	35.556	90	265
WP_000560749.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	29.508	122	265
WP_000560749.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	30.189	106	265
WP_000282880.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	67.159	271	273
WP_000282880.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	27.682	289	273
WP_000282880.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	32.323	198	273
WP_000282880.1	lcl|NZ_NPDO01000003.1_cds_WP_010572776.1_2351	31.111	90	273
WP_000282880.1	lcl|NZ_NPDO01000017.1_cds_WP_010573713.1_1462	26.772	127	273
WP_000282880.1	lcl|NZ_NPDO01000001.1_cds_WP_100736394.1_237	24.737	190	273
WP_000282880.1	lcl|NZ_NPDO01000002.1_cds_WP_100736696.1_1614	36.170	94	273
WP_000854006.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	36.364	143	582
WP_000854006.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	24.312	218	582
WP_000854006.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	24.468	188	582
WP_000854006.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	36.364	143	582
WP_000854006.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	24.312	218	582
WP_000854006.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	24.468	188	582
WP_001159758.1	lcl|NZ_NPDO01000001.1_cds_WP_100736391.1_234	82.258	186	186
WP_000642153.1	lcl|NZ_NPDO01000001.1_cds_WP_100736390.1_233	78.105	306	306
WP_000642153.1	lcl|NZ_NPDO01000001.1_cds_WP_100736413.1_268	23.871	310	306
WP_000642153.1	lcl|NZ_NPDO01000001.1_cds_WP_010575185.1_248	26.190	126	306
WP_000723090.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	87.798	336	349
WP_000723090.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	29.819	332	349
WP_000723090.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	28.182	330	349
WP_000723090.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	29.143	350	349
