WP_000340715.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000340715.1_380	100.000	86	106
WP_000608286.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	36.712	365	367
WP_000608286.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	30.458	371	367
WP_000608286.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	34.366	355	367
WP_000608286.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	29.948	384	367
WP_000608286.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	24.397	373	367
WP_000608286.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	26.567	335	367
WP_000608286.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	25.419	358	367
WP_000689744.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000689743.1_390	99.816	544	544
WP_000689744.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000689743.1_390	99.816	544	544
WP_000342715.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000342713.1_391	99.245	265	265
WP_000342715.1	lcl|NZ_JAGGCQ010000021.1_cds_WP_001002663.1_2522	45.267	243	265
WP_001246622.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001246618.1_392	97.419	310	310
WP_001246622.1	lcl|NZ_JAGGCQ010000035.1_cds_WP_000501205.1_3121	37.829	304	310
WP_001246622.1	lcl|NZ_JAGGCQ010000026.1_cds_WP_001183723.1_2803	27.473	273	310
WP_001246622.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_000279894.1_2633	24.809	262	310
WP_001246622.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001246618.1_392	97.419	310	310
WP_001246622.1	lcl|NZ_JAGGCQ010000035.1_cds_WP_000501205.1_3121	37.829	304	310
WP_001246622.1	lcl|NZ_JAGGCQ010000026.1_cds_WP_001183723.1_2803	27.473	273	310
WP_001246622.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_000279894.1_2633	24.809	262	310
WP_000479982.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000479982.1_393	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000715958.1_394	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001088866.1_395	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_002069656.1_69	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000517242.1_396	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_001069834.1_3471	27.523	109	221
WP_000611594.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000611594.1_397	100.000	175	175
WP_000611594.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001206947.1_1492	29.655	145	175
WP_001015417.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001015422.1_398	98.246	399	406
WP_001015417.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	25.714	210	406
WP_001015417.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000402845.1_2018	23.041	217	406
WP_001015417.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	24.088	137	406
WP_001015417.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	24.074	162	406
WP_000980525.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000653653.1_3207	26.984	252	241
WP_000980525.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000998676.1_1554	26.471	238	241
WP_000980525.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000566240.1_66	32.673	101	241
WP_000980525.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000043153.1_2607	30.857	175	241
WP_000980525.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001968389.1_94	25.847	236	241
WP_000980525.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000194186.1_1128	25.339	221	241
WP_000481873.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001106774.1_403	30.790	367	413
WP_002080969.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	35.467	375	596
WP_002080969.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	35.907	259	596
WP_002080969.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	29.870	385	596
WP_002080969.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	35.341	249	596
WP_002080969.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	31.667	240	596
WP_002080969.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	30.556	216	596
WP_002080969.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	29.675	246	596
WP_002080969.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	24.490	245	596
WP_002080969.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	27.556	225	596
WP_002080969.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	28.972	214	596
WP_002080969.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	29.319	191	596
WP_002080969.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	29.412	238	596
WP_002080969.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	28.319	226	596
WP_002080969.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	27.354	223	596
WP_002080969.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	24.576	236	596
WP_002080969.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	29.885	174	596
WP_002080969.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	23.767	223	596
WP_002080969.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	26.339	224	596
WP_002080969.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	24.444	225	596
WP_002080969.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	23.984	246	596
WP_002080969.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	19.903	206	596
WP_002080969.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	22.441	254	596
WP_002080969.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	23.377	231	596
WP_002080969.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	23.423	222	596
WP_002080969.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	24.370	238	596
WP_002080969.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_000431145.1_3072	22.632	190	596
WP_002080969.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	35.467	375	596
WP_002080969.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	35.907	259	596
WP_002080969.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	29.870	385	596
WP_002080969.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	35.341	249	596
WP_002080969.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	31.667	240	596
WP_002080969.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	30.556	216	596
WP_002080969.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	29.675	246	596
WP_002080969.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	24.490	245	596
WP_002080969.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	27.556	225	596
WP_002080969.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	28.972	214	596
WP_002080969.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	29.319	191	596
WP_002080969.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	29.412	238	596
WP_002080969.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	28.319	226	596
WP_002080969.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	27.354	223	596
WP_002080969.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	24.576	236	596
WP_002080969.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	29.885	174	596
WP_002080969.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	23.767	223	596
WP_002080969.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	26.339	224	596
WP_002080969.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	24.444	225	596
WP_002080969.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	23.984	246	596
WP_002080969.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	19.903	206	596
WP_002080969.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	22.441	254	596
WP_002080969.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	23.377	231	596
WP_002080969.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	23.423	222	596
WP_002080969.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	24.370	238	596
WP_002080969.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_000431145.1_3072	22.632	190	596
WP_000378095.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000642158.1_462	26.936	297	296
WP_000378095.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	44.737	38	296
WP_000172660.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	32.564	390	392
WP_000172660.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	32.240	366	392
WP_000172660.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	32.199	382	392
WP_000172660.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	29.428	367	392
WP_000172660.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	27.222	360	392
WP_000172660.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	27.105	380	392
WP_000172660.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	25.000	380	392
WP_000172660.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	24.586	362	392
WP_000172660.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	25.543	368	392
WP_002068380.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	27.729	339	331
WP_002068380.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	31.351	185	331
WP_002068380.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	28.352	261	331
WP_000440092.1	lcl|NZ_JAGGCQ010000016.1_cds_WP_001014594.1_2223	28.205	234	250
WP_002072235.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001075132.1_10	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000638432.1_601	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000995952.1_613	25.000	236	442
WP_000684878.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_001069019.1_1732	33.591	259	261
WP_000684878.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000625287.1_2590	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	33.096	281	350
WP_000802826.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_001056080.1_1036	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000800438.1_415	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000371240.1_1533	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001012068.1_427	34.322	236	261
WP_000412932.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000566240.1_66	32.129	249	264
WP_000412932.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000998676.1_1554	33.203	256	264
WP_000412932.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000653653.1_3207	32.806	253	264
WP_000412932.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000043153.1_2607	31.200	250	264
WP_000412932.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000351752.1_1111	31.274	259	264
WP_000412932.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000800040.1_24	28.643	199	264
WP_000412932.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001968389.1_94	23.413	252	264
WP_000412932.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000600052.1_100	23.204	181	264
WP_000412932.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_000841176.1_2499	23.469	196	264
WP_000412932.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000646914.1_1733	28.571	133	264
WP_000412932.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_001074690.1_2663	18.919	185	264
WP_000779902.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_001181527.1_897	32.812	128	194
WP_000779902.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000462634.1_1518	32.075	106	194
WP_001283954.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_002082140.1_422	27.542	236	308
WP_001283954.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001206409.1_406	24.841	157	308
WP_001283954.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	22.000	200	308
WP_001283954.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	23.711	194	308
WP_001283954.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000402845.1_2018	22.120	217	308
WP_000750438.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000998676.1_1554	30.328	244	247
WP_000750438.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000653653.1_3207	31.076	251	247
WP_000750438.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000566240.1_66	29.134	254	247
WP_000750438.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000043153.1_2607	30.709	254	247
WP_000750438.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000600052.1_100	33.880	183	247
WP_000750438.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000351752.1_1111	28.195	266	247
WP_000750438.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_000841176.1_2499	28.421	190	247
WP_000750438.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000800040.1_24	28.495	186	247
WP_000750438.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001968389.1_94	24.609	256	247
WP_000750438.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000194186.1_1128	28.333	180	247
WP_000750438.1	lcl|NZ_JAGGCQ010000035.1_cds_WP_000167663.1_3112	25.806	186	247
WP_000750438.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_001074690.1_2663	30.366	191	247
WP_000750438.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000646914.1_1733	24.294	177	247
WP_000750438.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000581855.1_808	26.702	191	247
WP_000750438.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000093663.1_233	31.293	147	247
WP_000750438.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001069860.1_30	25.114	219	247
WP_001035153.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000848239.1_428	34.263	251	258
WP_001035153.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	31.120	241	258
WP_001035153.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000132016.1_409	32.836	67	258
WP_001217658.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	27.835	97	241
WP_000475904.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475904.1_446	100.000	344	344
WP_000475904.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000457972.1_142	35.448	268	344
WP_000475904.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	27.007	274	344
WP_000475904.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	34.677	124	344
WP_000475904.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	26.908	249	344
WP_000475904.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	22.989	261	344
WP_000475904.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	28.244	131	344
WP_001023236.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001024125.1_447	99.727	366	366
WP_001023236.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001024125.1_447	99.727	366	366
WP_000734456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000734456.1_448	100.000	376	376
WP_000734456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000823150.1_414	26.238	202	376
WP_000686576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000686571.1_449	99.494	395	395
WP_000289498.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000289498.1_450	100.000	421	421
WP_000289498.1	lcl|NZ_JAGGCQ010000045.1_cds_WP_000910880.1_3417	42.949	156	421
WP_000289498.1	lcl|NZ_JAGGCQ010000012.1_cds_WP_000555539.1_1874	30.519	154	421
WP_000103602.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000103600.1_451	99.275	414	414
WP_000939575.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000939582.1_452	99.776	447	447
WP_000050431.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000050431.1_453	100.000	313	313
WP_001084681.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001084675.1_454	99.663	297	297
WP_000876106.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000876106.1_455	100.000	340	340
WP_000343398.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000343398.1_456	100.000	139	139
WP_000343398.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000799638.1_405	31.655	139	139
WP_025185598.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	99.725	363	363
WP_025185598.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	36.712	365	363
WP_025185598.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	33.983	359	363
WP_025185598.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	31.065	338	363
WP_025185598.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	32.667	300	363
WP_025185598.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	29.859	355	363
WP_025185598.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	24.806	387	363
WP_025185598.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	30.488	246	363
WP_000560749.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000560752.1_458	99.623	265	265
WP_000560749.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000854002.1_460	30.328	244	265
WP_000560749.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	25.532	188	265
WP_000560749.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	33.019	106	265
WP_000560749.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	23.280	189	265
WP_000282880.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	100.000	273	273
WP_000282880.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	31.330	233	273
WP_000282880.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	34.211	190	273
WP_000282880.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000854002.1_460	26.457	223	273
WP_000282880.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000560752.1_458	33.019	106	273
WP_000282880.1	lcl|NZ_JAGGCQ010000016.1_cds_WP_000262844.1_2183	25.137	183	273
