WP_000340715.1	lcl|NZ_JADDWN010000006.1_cds_WP_002725873.1_2990	91.860	86	106
WP_000774260.1	lcl|NZ_JADDWN010000002.1_cds_WP_002766579.1_1455	26.344	186	267
WP_000612794.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740779.1_2984	96.857	509	509
WP_000612794.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728536.1_2673	27.103	321	509
WP_000612794.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728534.1_2674	31.111	90	509
WP_000612794.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740779.1_2984	96.857	509	509
WP_000612794.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728536.1_2673	27.103	321	509
WP_000612794.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728534.1_2674	31.111	90	509
WP_001067557.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740721.1_2983	95.152	330	330
WP_001067557.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728309.1_3182	26.740	273	330
WP_001067557.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733534.1_2986	28.990	307	330
WP_001067557.1	lcl|NZ_JADDWN010000006.1_cds_WP_016749081.1_2957	30.317	221	330
WP_001067557.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	27.425	299	330
WP_001067557.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740024.1_2895	26.183	317	330
WP_001067557.1	lcl|NZ_JADDWN010000008.1_cds_WP_002732331.1_3293	27.193	228	330
WP_001067557.1	lcl|NZ_JADDWN010000004.1_cds_WP_002721725.1_2407	24.898	245	330
WP_001067557.1	lcl|NZ_JADDWN010000077.1_cds_WP_002741146.1_3061	27.303	304	330
WP_001067557.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733546.1_2920	25.275	273	330
WP_001067557.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733638.1_2949	25.965	285	330
WP_001067557.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733579.1_2989	24.540	326	330
WP_001067557.1	lcl|NZ_JADDWN010000014.1_cds_WP_002743770.1_433	24.648	142	330
WP_001067557.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739935.1_2319	26.351	296	330
WP_001067557.1	lcl|NZ_JADDWN010000059.1_cds_WP_002740236.1_2605	26.337	243	330
WP_001067557.1	lcl|NZ_JADDWN010000035.1_cds_WP_002739707.1_1769	25.781	128	330
WP_001198107.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	95.628	366	366
WP_001198107.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	39.452	365	366
WP_001198107.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	33.616	354	366
WP_001198107.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	32.861	353	366
WP_001198107.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	27.778	378	366
WP_001198107.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	30.471	361	366
WP_001198107.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	25.490	357	366
WP_001198107.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	30.270	185	366
WP_000608286.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	95.095	367	367
WP_000608286.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	39.726	365	367
WP_000608286.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	39.276	359	367
WP_000608286.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	37.110	353	367
WP_000608286.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	33.858	381	367
WP_000608286.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	29.843	382	367
WP_000608286.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	31.073	354	367
WP_000608286.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	26.257	358	367
WP_000689744.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740729.1_2980	91.728	544	544
WP_000689744.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740729.1_2980	91.728	544	544
WP_000342715.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740998.1_2979	94.340	265	265
WP_000342715.1	lcl|NZ_JADDWN010000002.1_cds_WP_002742191.1_1424	44.130	247	265
WP_001246622.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853071.1_2978	93.871	310	310
WP_001246622.1	lcl|NZ_JADDWN010000033.1_cds_WP_002741402.1_1675	38.487	304	310
WP_001246622.1	lcl|NZ_JADDWN010000020.1_cds_WP_002727287.1_954	28.070	285	310
WP_001246622.1	lcl|NZ_JADDWN010000003.1_cds_WP_002727177.1_1946	26.697	221	310
WP_001246622.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853071.1_2978	93.871	310	310
WP_001246622.1	lcl|NZ_JADDWN010000033.1_cds_WP_002741402.1_1675	38.487	304	310
WP_001246622.1	lcl|NZ_JADDWN010000020.1_cds_WP_002727287.1_954	28.070	285	310
WP_001246622.1	lcl|NZ_JADDWN010000003.1_cds_WP_002727177.1_1946	26.697	221	310
WP_000479982.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740848.1_2977	93.182	264	264
WP_000715956.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853450.1_2976	95.349	129	131
WP_001088861.1	lcl|NZ_JADDWN010000006.1_cds_WP_004777167.1_2975	98.611	144	144
WP_001088861.1	lcl|NZ_JADDWN010000020.1_cds_WP_026054147.1_963	39.683	63	144
WP_000517242.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740917.1_2974	95.475	221	221
WP_000517242.1	lcl|NZ_JADDWN010000018.1_cds_WP_011671435.1_654	26.923	78	221
WP_000611594.1	lcl|NZ_JADDWN010000018.1_cds_WP_002727846.1_648	28.966	145	175
WP_001015417.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740977.1_2962	33.420	386	406
WP_001015417.1	lcl|NZ_JADDWN010000068.1_cds_WP_016749152.1_2866	25.000	220	406
WP_001015417.1	lcl|NZ_JADDWN010000037.1_cds_WP_002740458.1_1830	24.590	183	406
WP_000980525.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733582.1_2926	27.731	238	241
WP_000980525.1	lcl|NZ_JADDWN010000009.1_cds_WP_002722691.1_3335	26.984	252	241
WP_000980525.1	lcl|NZ_JADDWN010000020.1_cds_WP_002728745.1_960	33.673	98	241
WP_000980525.1	lcl|NZ_JADDWN010000007.1_cds_WP_002735533.1_3148	28.235	255	241
WP_000980525.1	lcl|NZ_JADDWN010000022.1_cds_WP_002739054.1_1036	23.707	232	241
WP_000980525.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722237.1_2456	30.702	114	241
WP_000405259.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740695.1_2966	78.167	371	371
WP_000481873.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740804.1_2965	28.800	375	413
WP_002080969.1	lcl|NZ_JADDWN010000067.1_cds_WP_002742222.1_2856	33.244	373	596
WP_002080969.1	lcl|NZ_JADDWN010000001.1_cds_WP_002723347.1_904	37.447	235	596
WP_002080969.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740724.1_2964	33.772	228	596
WP_002080969.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03785_2953	34.483	232	596
WP_002080969.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741286.1_1413	35.484	248	596
WP_002080969.1	lcl|NZ_JADDWN010000009.1_cds_WP_002739451.1_3377	31.466	232	596
WP_002080969.1	lcl|NZ_JADDWN010000010.1_cds_WP_002726143.1_42	31.944	216	596
WP_002080969.1	lcl|NZ_JADDWN010000027.1_cds_WP_002729296.1_1321	29.339	242	596
WP_002080969.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728388.1_2679	26.126	222	596
WP_002080969.1	lcl|NZ_JADDWN010000052.1_cds_WP_002738485.1_2483	31.068	206	596
WP_002080969.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	27.477	222	596
WP_002080969.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	27.097	155	596
WP_002080969.1	lcl|NZ_JADDWN010000009.1_cds_WP_002725984.1_3345	28.251	223	596
WP_002080969.1	lcl|NZ_JADDWN010000011.1_cds_WP_002752475.1_112	27.358	212	596
WP_002080969.1	lcl|NZ_JADDWN010000002.1_cds_WP_002734207.1_1497	27.556	225	596
WP_002080969.1	lcl|NZ_JADDWN010000005.1_cds_WP_032854486.1_2663	28.959	221	596
WP_002080969.1	lcl|NZ_JADDWN010000001.1_cds_WP_002735056.1_819	27.876	226	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724285.1_2358	27.313	227	596
WP_002080969.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	30.653	199	596
WP_002080969.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	26.941	219	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002730493.1_2376	23.810	231	596
WP_002080969.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721914.1_1927	25.688	218	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739909.1_2314	26.339	224	596
WP_002080969.1	lcl|NZ_JADDWN010000017.1_cds_WP_002733736.1_600	24.390	246	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724311.1_2357	26.360	239	596
WP_002080969.1	lcl|NZ_JADDWN010000011.1_cds_WP_002729758.1_121	22.458	236	596
WP_002080969.1	lcl|NZ_JADDWN010000048.1_cds_WP_002739367.1_2256	20.657	213	596
WP_002080969.1	lcl|NZ_JADDWN010000011.1_cds_WP_002725125.1_124	23.618	199	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	23.451	226	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	22.358	246	596
WP_002080969.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721827.1_1894	22.845	232	596
WP_002080969.1	lcl|NZ_JADDWN010000067.1_cds_WP_002742222.1_2856	33.244	373	596
WP_002080969.1	lcl|NZ_JADDWN010000001.1_cds_WP_002723347.1_904	37.447	235	596
WP_002080969.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740724.1_2964	33.772	228	596
WP_002080969.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03785_2953	34.483	232	596
WP_002080969.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741286.1_1413	35.484	248	596
WP_002080969.1	lcl|NZ_JADDWN010000009.1_cds_WP_002739451.1_3377	31.466	232	596
WP_002080969.1	lcl|NZ_JADDWN010000010.1_cds_WP_002726143.1_42	31.944	216	596
WP_002080969.1	lcl|NZ_JADDWN010000027.1_cds_WP_002729296.1_1321	29.339	242	596
WP_002080969.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728388.1_2679	26.126	222	596
WP_002080969.1	lcl|NZ_JADDWN010000052.1_cds_WP_002738485.1_2483	31.068	206	596
WP_002080969.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	27.477	222	596
WP_002080969.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	27.097	155	596
WP_002080969.1	lcl|NZ_JADDWN010000009.1_cds_WP_002725984.1_3345	28.251	223	596
WP_002080969.1	lcl|NZ_JADDWN010000011.1_cds_WP_002752475.1_112	27.358	212	596
WP_002080969.1	lcl|NZ_JADDWN010000002.1_cds_WP_002734207.1_1497	27.556	225	596
WP_002080969.1	lcl|NZ_JADDWN010000005.1_cds_WP_032854486.1_2663	28.959	221	596
WP_002080969.1	lcl|NZ_JADDWN010000001.1_cds_WP_002735056.1_819	27.876	226	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724285.1_2358	27.313	227	596
WP_002080969.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	30.653	199	596
WP_002080969.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	26.941	219	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002730493.1_2376	23.810	231	596
WP_002080969.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721914.1_1927	25.688	218	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739909.1_2314	26.339	224	596
WP_002080969.1	lcl|NZ_JADDWN010000017.1_cds_WP_002733736.1_600	24.390	246	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724311.1_2357	26.360	239	596
WP_002080969.1	lcl|NZ_JADDWN010000011.1_cds_WP_002729758.1_121	22.458	236	596
WP_002080969.1	lcl|NZ_JADDWN010000048.1_cds_WP_002739367.1_2256	20.657	213	596
WP_002080969.1	lcl|NZ_JADDWN010000011.1_cds_WP_002725125.1_124	23.618	199	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	23.451	226	596
WP_002080969.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	22.358	246	596
WP_002080969.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721827.1_1894	22.845	232	596
WP_000378095.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740692.1_2972	25.260	289	296
WP_000378095.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740063.1_2896	28.378	296	296
WP_000378095.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733546.1_2920	25.904	166	296
WP_000378095.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	44.737	38	296
WP_000172660.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	34.103	390	392
WP_000172660.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	31.967	366	392
WP_000172660.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	31.383	376	392
WP_000172660.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	28.861	395	392
WP_000172660.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	31.675	382	392
WP_000172660.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	25.341	367	392
WP_000172660.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	25.000	380	392
WP_000172660.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	26.479	355	392
WP_002068380.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	28.485	330	331
WP_002068380.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	30.493	223	331
WP_002068380.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	26.894	264	331
WP_000440092.1	lcl|NZ_JADDWN010000056.1_cds_WP_002738760.1_2550	29.362	235	250
WP_002072235.1	lcl|NZ_JADDWN010000012.1_cds_WP_002733406.1_248	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWN010000027.1_cds_WP_002731775.1_1296	19.484	426	442
WP_002072235.1	lcl|NZ_JADDWN010000027.1_cds_WP_002741417.1_1286	25.177	282	442
WP_000684878.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741303.1_1382	35.907	259	261
WP_000684878.1	lcl|NZ_JADDWN010000061.1_cds_WP_002722064.1_2756	24.696	247	261
WP_001033784.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	34.164	281	350
WP_001033784.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	34.164	281	350
WP_000802826.1	lcl|NZ_JADDWN010000005.1_cds_WP_002740105.1_2676	39.526	253	292
WP_000802826.1	lcl|NZ_JADDWN010000013.1_cds_WP_002727738.1_325	26.455	189	292
WP_000102499.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740926.1_2944	48.837	43	139
WP_000102499.1	lcl|NZ_JADDWN010000018.1_cds_WP_002732576.1_688	27.778	90	139
WP_000412932.1	lcl|NZ_JADDWN010000020.1_cds_WP_002728745.1_960	31.325	249	264
WP_000412932.1	lcl|NZ_JADDWN010000022.1_cds_WP_002739054.1_1036	31.496	254	264
WP_000412932.1	lcl|NZ_JADDWN010000007.1_cds_WP_002735533.1_3148	31.600	250	264
WP_000412932.1	lcl|NZ_JADDWN010000009.1_cds_WP_002722691.1_3335	31.474	251	264
WP_000412932.1	lcl|NZ_JADDWN010000059.1_cds_WP_002728460.1_2607	30.888	259	264
WP_000412932.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733582.1_2926	26.423	246	264
WP_000412932.1	lcl|NZ_JADDWN010000012.1_cds_WP_002728891.1_234	29.412	187	264
WP_000412932.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722237.1_2456	24.314	255	264
WP_000412932.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722184.1_2451	24.309	181	264
WP_000412932.1	lcl|NZ_JADDWN010000011.1_cds_WP_002743803.1_110	25.610	164	264
WP_000412932.1	lcl|NZ_JADDWN010000003.1_cds_WP_002741431.1_1981	20.000	190	264
WP_000412932.1	lcl|NZ_JADDWN010000008.1_cds_WP_032853349.1_3256	21.893	169	264
WP_000779902.1	lcl|NZ_JADDWN010000018.1_cds_WP_002727844.1_671	33.019	106	194
WP_001283954.1	lcl|NZ_JADDWN010000006.1_cds_WP_230456811.1_2971	28.980	245	308
WP_001283954.1	lcl|NZ_JADDWN010000037.1_cds_WP_002740458.1_1830	22.959	196	308
WP_001283954.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740041.1_2938	29.787	141	308
WP_001283954.1	lcl|NZ_JADDWN010000068.1_cds_WP_016749152.1_2866	25.980	204	308
WP_000750438.1	lcl|NZ_JADDWN010000022.1_cds_WP_002739054.1_1036	28.279	244	247
WP_000750438.1	lcl|NZ_JADDWN010000009.1_cds_WP_002722691.1_3335	31.076	251	247
WP_000750438.1	lcl|NZ_JADDWN010000020.1_cds_WP_002728745.1_960	28.740	254	247
WP_000750438.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733582.1_2926	29.508	244	247
WP_000750438.1	lcl|NZ_JADDWN010000007.1_cds_WP_002735533.1_3148	31.496	254	247
WP_000750438.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722184.1_2451	32.787	183	247
WP_000750438.1	lcl|NZ_JADDWN010000059.1_cds_WP_002728460.1_2607	28.137	263	247
WP_000750438.1	lcl|NZ_JADDWN010000012.1_cds_WP_002728891.1_234	29.570	186	247
WP_000750438.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722237.1_2456	24.324	259	247
WP_000750438.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741131.1_1381	27.586	203	247
WP_000750438.1	lcl|NZ_JADDWN010000003.1_cds_WP_002741431.1_1981	27.979	193	247
WP_000750438.1	lcl|NZ_JADDWN010000028.1_cds_WP_002727447.1_1340	24.255	235	247
WP_000750438.1	lcl|NZ_JADDWN010000011.1_cds_WP_002743803.1_110	25.714	175	247
WP_000750438.1	lcl|NZ_JADDWN010000008.1_cds_WP_032853349.1_3256	25.131	191	247
WP_000750438.1	lcl|NZ_JADDWN010000012.1_cds_WP_032853204.1_229	23.333	180	247
WP_001035153.1	lcl|NZ_JADDWN010000013.1_cds_WP_002723863.1_338	30.833	240	258
WP_001035153.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733600.1_2928	30.350	257	258
WP_001035153.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733672.1_2952	33.824	68	258
WP_001217658.1	lcl|NZ_JADDWN010000006.1_cds_WP_230456811.1_2971	32.222	90	241
WP_000475904.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733698.1_2912	95.349	344	344
WP_000475904.1	lcl|NZ_JADDWN010000035.1_cds_WP_002739707.1_1769	37.037	270	344
WP_000475904.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733534.1_2986	27.007	274	344
WP_000475904.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740024.1_2895	26.104	249	344
WP_000475904.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733757.1_2922	32.593	135	344
WP_000475904.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	21.923	260	344
WP_001023236.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733572.1_2911	90.710	366	366
WP_001023236.1	lcl|NZ_JADDWN010000006.1_cds_WP_016749081.1_2957	26.357	258	366
WP_001023236.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733572.1_2911	90.710	366	366
WP_001023236.1	lcl|NZ_JADDWN010000006.1_cds_WP_016749081.1_2957	26.357	258	366
WP_000734456.1	lcl|NZ_JADDWN010000006.1_cds_WP_002721301.1_2910	96.011	376	376
WP_000734456.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853440.1_2945	25.248	202	376
WP_000686576.1	lcl|NZ_JADDWN010000006.1_cds_WP_002721297.1_2909	92.911	395	395
WP_000289498.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733636.1_2908	95.487	421	421
WP_000289498.1	lcl|NZ_JADDWN010000033.1_cds_WP_002733844.1_1691	42.949	156	421
WP_000289498.1	lcl|NZ_JADDWN010000001.1_cds_WP_002734943.1_810	35.220	159	421
WP_000103602.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733711.1_2907	81.884	414	414
WP_000939575.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740298.1_2906	89.485	447	447
WP_000050431.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733577.1_2905	87.333	300	313
WP_001084681.1	lcl|NZ_JADDWN010000006.1_cds_WP_050547976.1_2904	73.288	292	297
WP_000876106.1	lcl|NZ_JADDWN010000006.1_cds_WP_002723123.1_2903	80.299	335	340
WP_000343398.1	lcl|NZ_JADDWN010000006.1_cds_WP_002727923.1_2902	89.130	138	139
WP_000343398.1	lcl|NZ_JADDWN010000006.1_cds_WP_002738232.1_2956	31.034	116	139
WP_025185598.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	86.501	363	363
WP_025185598.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	37.989	358	363
WP_025185598.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	36.314	369	363
WP_025185598.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	33.983	359	363
WP_025185598.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	30.172	348	363
WP_025185598.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	24.384	365	363
WP_025185598.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	28.490	351	363
WP_000560749.1	lcl|NZ_JADDWN010000006.1_cds_WP_002727913.1_2900	39.035	228	265
WP_000560749.1	lcl|NZ_JADDWN010000006.1_cds_WP_002742120.1_2898	33.333	231	265
WP_000560749.1	lcl|NZ_JADDWN010000031.1_cds_WP_032856387.1_1634	22.280	193	265
WP_000560749.1	lcl|NZ_JADDWN010000006.1_cds_WP_002741093.1_2954	31.193	109	265
WP_000282880.1	lcl|NZ_JADDWN010000006.1_cds_WP_002742128.1_2899	67.897	271	273
WP_000282880.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733661.1_2919	32.479	234	273
WP_000282880.1	lcl|NZ_JADDWN010000031.1_cds_WP_032856387.1_1634	33.511	188	273
WP_000282880.1	lcl|NZ_JADDWN010000006.1_cds_WP_002742120.1_2898	28.837	215	273
WP_000282880.1	lcl|NZ_JADDWN010000006.1_cds_WP_002741093.1_2954	29.412	119	273
WP_000282880.1	lcl|NZ_JADDWN010000006.1_cds_WP_002727913.1_2900	23.188	276	273
