WP_000340715.1	lcl|NZ_NPDW01000001.1_cds_WP_100743203.1_1855	60.256	78	106
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	25.217	230	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	29.187	209	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	30.000	220	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	27.854	219	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	27.155	232	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	26.941	219	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	25.676	222	596
WP_002080969.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	27.706	231	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	27.477	222	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	24.400	250	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	26.452	155	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742724.1_1301	28.125	224	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	27.011	174	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	26.667	225	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744401.1_3081	25.630	238	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742059.1_510	28.384	229	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742059.1_510	24.468	188	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	28.500	200	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	23.894	226	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	23.387	248	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	30.337	89	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	26.341	205	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	24.017	229	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743199.1_1851	22.439	205	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743103.1_1733	22.857	210	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	23.762	202	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	27.106	273	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	24.537	216	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	22.170	212	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	37.008	254	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	31.122	392	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	35.526	228	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	35.345	232	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	30.154	325	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	28.267	329	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	30.233	215	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	28.767	219	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	25.217	230	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	29.187	209	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	30.000	220	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	27.854	219	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	27.155	232	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	26.941	219	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	25.676	222	596
WP_002080969.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	27.706	231	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	27.477	222	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	24.400	250	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	26.452	155	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742724.1_1301	28.125	224	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	27.011	174	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	26.667	225	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744401.1_3081	25.630	238	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742059.1_510	28.384	229	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742059.1_510	24.468	188	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	28.500	200	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	23.894	226	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	23.387	248	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	30.337	89	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	26.341	205	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	24.017	229	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743199.1_1851	22.439	205	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100743103.1_1733	22.857	210	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	23.762	202	596
WP_002080969.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	27.106	273	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	24.537	216	596
WP_002080969.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	22.170	212	596
WP_000378095.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	28.472	288	296
WP_000172660.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	34.615	390	392
WP_000172660.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	36.364	253	392
WP_000172660.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	29.810	369	392
WP_000172660.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	24.403	377	392
WP_000172660.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	26.894	264	392
WP_002068380.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	28.358	335	331
WP_002068380.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	29.249	253	331
WP_002068380.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	27.586	290	331
WP_000440092.1	lcl|NZ_NPDW01000002.1_cds_WP_100743522.1_2063	24.268	239	250
WP_002072235.1	lcl|NZ_NPDW01000001.1_cds_WP_100742085.1_539	26.989	352	442
WP_002072235.1	lcl|NZ_NPDW01000001.1_cds_WP_100742423.1_955	23.919	347	442
WP_002072235.1	lcl|NZ_NPDW01000002.1_cds_WP_100744329.1_2996	25.373	335	442
WP_002072235.1	lcl|NZ_NPDW01000001.1_cds_WP_100741779.1_203	23.313	326	442
WP_002072235.1	lcl|NZ_NPDW01000002.1_cds_WP_100744635.1_3363	23.574	263	442
WP_002072235.1	lcl|NZ_NPDW01000001.1_cds_WP_100743181.1_1831	22.727	176	442
WP_000684878.1	lcl|NZ_NPDW01000003.1_cds_WP_100744966.1_3588	30.739	257	261
WP_001033784.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	34.545	330	350
WP_001033784.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	35.152	330	350
WP_001033784.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	34.752	282	350
WP_001033784.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	34.545	330	350
WP_001033784.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	35.152	330	350
WP_001033784.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	34.752	282	350
WP_000802826.1	lcl|NZ_NPDW01000001.1_cds_WP_100742859.1_1454	41.897	253	292
WP_000102499.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	31.000	100	139
WP_000102499.1	lcl|NZ_NPDW01000002.1_cds_WP_100743721.1_2298	33.654	104	139
WP_000102499.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	25.510	98	139
WP_001016533.1	lcl|NZ_NPDW01000001.1_cds_WP_100743170.1_1820	26.761	213	261
WP_000412932.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	32.780	241	264
WP_000412932.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	33.198	247	264
WP_000412932.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	33.071	254	264
WP_000412932.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	29.719	249	264
WP_000412932.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	32.283	254	264
WP_000412932.1	lcl|NZ_NPDW01000001.1_cds_WP_100743177.1_1827	29.787	282	264
WP_000412932.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	34.400	250	264
WP_000412932.1	lcl|NZ_NPDW01000001.1_cds_WP_100743135.1_1785	29.032	248	264
WP_000412932.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	25.703	249	264
WP_000412932.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	26.744	258	264
WP_000412932.1	lcl|NZ_NPDW01000002.1_cds_WP_100744159.1_2794	28.218	202	264
WP_000412932.1	lcl|NZ_NPDW01000003.1_cds_WP_100744933.1_3550	27.957	186	264
WP_000412932.1	lcl|NZ_NPDW01000001.1_cds_WP_100742095.1_550	25.764	229	264
WP_000412932.1	lcl|NZ_NPDW01000001.1_cds_WP_100742776.1_1358	25.641	195	264
WP_000412932.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	24.231	260	264
WP_000412932.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	21.244	193	264
WP_000412932.1	lcl|NZ_NPDW01000002.1_cds_WP_100743867.1_2453	23.711	194	264
WP_000412932.1	lcl|NZ_NPDW01000002.1_cds_WP_100744066.1_2690	24.339	189	264
WP_000412932.1	lcl|NZ_NPDW01000002.1_cds_WP_100744444.1_3129	22.051	195	264
WP_001283954.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	26.556	241	308
WP_001283954.1	lcl|NZ_NPDW01000001.1_cds_WP_100742761.1_1343	22.831	219	308
WP_001283954.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	23.077	195	308
WP_001283954.1	lcl|NZ_NPDW01000001.1_cds_WP_100743149.1_1799	28.671	143	308
WP_001283954.1	lcl|NZ_NPDW01000002.1_cds_WP_207762260.1_2398	28.846	104	308
WP_001283954.1	lcl|NZ_NPDW01000002.1_cds_WP_100744706.1_2185	25.472	106	308
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	36.078	255	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	31.621	253	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	28.916	249	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	29.032	248	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	30.980	255	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	28.682	258	247
WP_000750438.1	lcl|NZ_NPDW01000003.1_cds_WP_100744933.1_3550	31.319	182	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100743135.1_1785	28.185	259	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100743570.1_2119	25.275	273	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	26.154	260	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	27.757	263	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100743729.1_2308	30.612	196	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100744159.1_2794	28.272	191	247
WP_000750438.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	27.490	251	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100742776.1_1358	28.723	188	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100743345.1_390	24.157	178	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100744066.1_2690	25.946	185	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100743850.1_2433	26.087	184	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100742095.1_550	26.486	185	247
WP_000750438.1	lcl|NZ_NPDW01000003.1_cds_WP_100745057.1_3553	23.770	244	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100742341.1_854	25.281	178	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100743867.1_2453	28.108	185	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	23.626	182	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100743210.1_1862	27.011	174	247
WP_000750438.1	lcl|NZ_NPDW01000002.1_cds_WP_100744256.1_2909	27.174	184	247
WP_000750438.1	lcl|NZ_NPDW01000001.1_cds_WP_100743177.1_1827	28.571	175	247
WP_001035153.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	31.707	246	258
WP_001035153.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	29.954	217	258
WP_001035153.1	lcl|NZ_NPDW01000001.1_cds_WP_100743182.1_1832	33.824	68	258
WP_001217658.1	lcl|NZ_NPDW01000001.1_cds_WP_100743149.1_1799	29.688	128	241
WP_000475904.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	35.211	284	344
WP_000475904.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	29.557	203	344
WP_000475904.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	30.508	118	344
WP_000475904.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	27.976	168	344
WP_000475904.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	29.310	116	344
WP_000475904.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	22.271	229	344
WP_000734456.1	lcl|NZ_NPDW01000001.1_cds_WP_100743195.1_1846	22.835	254	376
WP_000289498.1	lcl|NZ_NPDW01000001.1_cds_WP_100742930.1_1538	44.138	145	421
WP_025185598.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	35.068	365	363
WP_025185598.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	30.141	355	363
WP_025185598.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	26.648	364	363
WP_025185598.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	28.788	264	363
WP_025185598.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	22.024	336	363
WP_000560749.1	lcl|NZ_NPDW01000001.1_cds_WP_100743153.1_1803	32.479	234	265
WP_000560749.1	lcl|NZ_NPDW01000001.1_cds_WP_100743157.1_1807	25.839	298	265
WP_000560749.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	24.615	195	265
WP_000560749.1	lcl|NZ_NPDW01000001.1_cds_WP_100743166.1_1816	33.333	87	265
WP_000560749.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	29.348	92	265
WP_000282880.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	28.571	273	273
WP_000282880.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	27.686	242	273
WP_000282880.1	lcl|NZ_NPDW01000001.1_cds_WP_100743153.1_1803	29.126	206	273
WP_000282880.1	lcl|NZ_NPDW01000002.1_cds_WP_165779511.1_2835	27.559	254	273
WP_000282880.1	lcl|NZ_NPDW01000001.1_cds_WP_100743142.1_1792	33.628	113	273
WP_000282880.1	lcl|NZ_NPDW01000001.1_cds_WP_100743148.1_1798	32.990	97	273
WP_000282880.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	29.348	92	273
WP_000854006.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	36.667	120	582
WP_000854006.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	33.846	130	582
WP_000854006.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	23.214	112	582
WP_000854006.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	36.667	120	582
WP_000854006.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	33.846	130	582
WP_000854006.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	23.214	112	582
WP_000642153.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	25.806	186	306
WP_000723090.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	29.552	335	349
WP_000723090.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	28.000	350	349
WP_000723090.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	28.632	234	349
WP_000723090.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	25.217	345	349
WP_000723090.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	24.496	347	349
WP_000723090.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	23.203	306	349
WP_000723090.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	31.138	167	349
WP_000723090.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	26.087	253	349
WP_000723090.1	lcl|NZ_NPDW01000001.1_cds_WP_100743202.1_1854	23.958	288	349
WP_000723090.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	30.464	151	349
WP_000723090.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	26.590	173	349
WP_000842255.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	26.738	187	294
WP_000842255.1	lcl|NZ_NPDW01000003.1_cds_WP_100745005.1_3633	26.190	210	294
WP_000827974.1	lcl|NZ_NPDW01000001.1_cds_WP_100741616.1_18	37.805	410	464
