WP_000340715.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733653.1_3118	90.698	86	106
WP_000612794.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738292.1_3124	97.053	509	509
WP_000612794.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728536.1_3042	27.103	321	509
WP_000612794.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728534.1_3041	31.111	90	509
WP_001067557.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	94.848	330	330
WP_001067557.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	26.740	273	330
WP_001067557.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	28.990	307	330
WP_001067557.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	30.317	221	330
WP_001067557.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	27.425	299	330
WP_001067557.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	26.183	317	330
WP_001067557.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732331.1_53	27.193	228	330
WP_001067557.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732574.1_359	24.898	245	330
WP_001067557.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	27.554	323	330
WP_001067557.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	25.275	273	330
WP_001067557.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	25.352	142	330
WP_001067557.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	25.965	285	330
WP_001067557.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733579.1_3119	24.540	326	330
WP_001067557.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	26.639	244	330
WP_001067557.1	lcl|NZ_JASUZS010000002.1_cds_WP_002728696.1_1487	26.014	296	330
WP_001067557.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	25.781	128	330
WP_001198107.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	33.616	354	366
WP_001198107.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	32.861	353	366
WP_001198107.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	27.778	378	366
WP_001198107.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	30.471	361	366
WP_001198107.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	31.092	357	366
WP_001198107.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	26.966	356	366
WP_001198107.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	25.490	357	366
WP_001198107.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	30.270	185	366
WP_000608286.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	37.110	353	367
WP_000608286.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	39.276	359	367
WP_000608286.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	33.596	381	367
WP_000608286.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	41.048	229	367
WP_000608286.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	29.843	382	367
WP_000608286.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	31.073	354	367
WP_000608286.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	24.000	375	367
WP_000608286.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	26.257	358	367
WP_000689744.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733528.1_3126	38.645	546	544
WP_000689744.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733528.1_3126	38.645	546	544
WP_000342715.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733670.1_3127	66.288	264	265
WP_000342715.1	lcl|NZ_JASUZS010000017.1_cds_WP_002722928.1_1118	44.939	247	265
WP_001246622.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733687.1_3128	90.323	310	310
WP_001246622.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730863.1_1180	38.487	304	310
WP_001246622.1	lcl|NZ_JASUZS010000020.1_cds_WP_002727287.1_1593	28.070	285	310
WP_001246622.1	lcl|NZ_JASUZS010000006.1_cds_WP_002727177.1_2910	26.697	221	310
WP_001246622.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733687.1_3128	90.323	310	310
WP_001246622.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730863.1_1180	38.487	304	310
WP_001246622.1	lcl|NZ_JASUZS010000020.1_cds_WP_002727287.1_1593	28.070	285	310
WP_001246622.1	lcl|NZ_JASUZS010000006.1_cds_WP_002727177.1_2910	26.697	221	310
WP_000479982.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733549.1_3129	91.667	264	264
WP_000715956.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733551.1_3130	96.124	129	131
WP_001088861.1	lcl|NZ_JASUZS010000008.1_cds_WP_017853480.1_3131	97.917	144	144
WP_001088861.1	lcl|NZ_JASUZS010000020.1_cds_WP_026054147.1_1583	39.683	63	144
WP_000517242.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733760.1_3132	95.475	221	221
WP_000517242.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	25.641	78	221
WP_000611594.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733615.1_3134	82.286	175	175
WP_000611594.1	lcl|NZ_JASUZS010000001.1_cds_WP_002727846.1_233	28.966	145	175
WP_001015417.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738333.1_3135	79.012	405	406
WP_001015417.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733555.1_3141	32.564	390	406
WP_001015417.1	lcl|NZ_JASUZS010000014.1_cds_WP_016749152.1_831	25.000	220	406
WP_001015417.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	24.590	183	406
WP_000980525.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733582.1_3183	27.731	238	241
WP_000980525.1	lcl|NZ_JASUZS010000016.1_cds_WP_002722691.1_1024	26.984	252	241
WP_000980525.1	lcl|NZ_JASUZS010000020.1_cds_WP_002728745.1_1586	33.673	98	241
WP_000980525.1	lcl|NZ_JASUZS010000001.1_cds_WP_002728062.1_293	23.707	232	241
WP_000980525.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735533.1_2051	28.235	255	241
WP_000980525.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722237.1_992	30.702	114	241
WP_000481873.1	lcl|NZ_JASUZS010000008.1_cds_WP_016561424.1_3140	32.250	400	413
WP_002080969.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	33.512	373	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	37.447	235	596
WP_002080969.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	34.914	232	596
WP_002080969.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	35.484	248	596
WP_002080969.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	31.466	232	596
WP_002080969.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	31.944	216	596
WP_002080969.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	29.339	242	596
WP_002080969.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	26.126	222	596
WP_002080969.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	31.068	206	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	27.027	222	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	26.452	155	596
WP_002080969.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	28.251	223	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_002733932.1_2602	27.358	212	596
WP_002080969.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	27.556	225	596
WP_002080969.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	28.507	221	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735056.1_1378	27.876	226	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	27.313	227	596
WP_002080969.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	30.653	199	596
WP_002080969.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	26.941	219	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	23.810	231	596
WP_002080969.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	25.688	218	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	26.339	224	596
WP_002080969.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	24.390	246	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	26.360	239	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	22.458	236	596
WP_002080969.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	20.657	213	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_002725125.1_2590	23.618	199	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	23.451	226	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	22.358	246	596
WP_002080969.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	22.845	232	596
WP_002080969.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	33.512	373	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	37.447	235	596
WP_002080969.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	34.914	232	596
WP_002080969.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	35.484	248	596
WP_002080969.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	31.466	232	596
WP_002080969.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	31.944	216	596
WP_002080969.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	29.339	242	596
WP_002080969.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	26.126	222	596
WP_002080969.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	31.068	206	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	27.027	222	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	26.452	155	596
WP_002080969.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	28.251	223	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_002733932.1_2602	27.358	212	596
WP_002080969.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	27.556	225	596
WP_002080969.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	28.507	221	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735056.1_1378	27.876	226	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	27.313	227	596
WP_002080969.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	30.653	199	596
WP_002080969.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	26.941	219	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	23.810	231	596
WP_002080969.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	25.688	218	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	26.339	224	596
WP_002080969.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	24.390	246	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	26.360	239	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	22.458	236	596
WP_002080969.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	20.657	213	596
WP_002080969.1	lcl|NZ_JASUZS010000005.1_cds_WP_002725125.1_2590	23.618	199	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	23.451	226	596
WP_002080969.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	22.358	246	596
WP_002080969.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	22.845	232	596
WP_000378095.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	25.904	166	296
WP_000378095.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	44.737	38	296
WP_000172660.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	34.103	390	392
WP_000172660.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	31.383	376	392
WP_000172660.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	28.861	395	392
WP_000172660.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	29.491	373	392
WP_000172660.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	25.341	367	392
WP_000172660.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	26.190	378	392
WP_000172660.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	25.000	380	392
WP_000172660.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	26.761	355	392
WP_002068380.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	28.324	346	331
WP_002068380.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	30.493	223	331
WP_002068380.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	26.894	264	331
WP_000440092.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728347.1_3303	29.362	235	250
WP_002072235.1	lcl|NZ_JASUZS010000012.1_cds_WP_002733406.1_651	23.529	323	442
WP_002072235.1	lcl|NZ_JASUZS010000006.1_cds_WP_002731775.1_2813	19.484	426	442
WP_002072235.1	lcl|NZ_JASUZS010000006.1_cds_WP_002731864.1_2803	24.823	282	442
WP_000684878.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724484.1_152	35.907	259	261
WP_000684878.1	lcl|NZ_JASUZS010000025.1_cds_WP_002722064.1_1860	24.696	247	261
WP_001033784.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	32.822	326	350
WP_001033784.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	34.043	329	350
WP_001033784.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	34.164	281	350
WP_001033784.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	32.822	326	350
WP_001033784.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	34.043	329	350
WP_001033784.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	34.164	281	350
WP_000802826.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728390.1_3039	39.526	253	292
WP_000802826.1	lcl|NZ_JASUZS010000003.1_cds_WP_002727738.1_2150	26.455	189	292
WP_000102499.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	51.163	43	139
WP_000102499.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732576.1_273	27.778	90	139
WP_000412932.1	lcl|NZ_JASUZS010000020.1_cds_WP_002728745.1_1586	31.325	249	264
WP_000412932.1	lcl|NZ_JASUZS010000001.1_cds_WP_002728062.1_293	31.496	254	264
WP_000412932.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735533.1_2051	31.600	250	264
WP_000412932.1	lcl|NZ_JASUZS010000016.1_cds_WP_002722691.1_1024	31.474	251	264
WP_000412932.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728460.1_2967	30.888	259	264
WP_000412932.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733582.1_3183	26.423	246	264
WP_000412932.1	lcl|NZ_JASUZS010000012.1_cds_WP_002728891.1_665	29.412	187	264
WP_000412932.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722237.1_992	24.314	255	264
WP_000412932.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722184.1_987	24.309	181	264
WP_000412932.1	lcl|NZ_JASUZS010000005.1_cds_WP_002734143.1_2604	25.610	164	264
WP_000412932.1	lcl|NZ_JASUZS010000010.1_cds_WP_002731773.1_458	20.526	190	264
WP_000412932.1	lcl|NZ_JASUZS010000001.1_cds_WP_016762559.1_90	21.893	169	264
WP_000779902.1	lcl|NZ_JASUZS010000001.1_cds_WP_002727844.1_256	33.019	106	194
WP_001283954.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733580.1_3166	27.660	235	308
WP_001283954.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	22.959	196	308
WP_001283954.1	lcl|NZ_JASUZS010000014.1_cds_WP_016749152.1_831	25.980	204	308
WP_000750438.1	lcl|NZ_JASUZS010000001.1_cds_WP_002728062.1_293	28.279	244	247
WP_000750438.1	lcl|NZ_JASUZS010000016.1_cds_WP_002722691.1_1024	31.076	251	247
WP_000750438.1	lcl|NZ_JASUZS010000020.1_cds_WP_002728745.1_1586	28.740	254	247
WP_000750438.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733582.1_3183	29.508	244	247
WP_000750438.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735533.1_2051	31.496	254	247
WP_000750438.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722184.1_987	32.787	183	247
WP_000750438.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728460.1_2967	28.137	263	247
WP_000750438.1	lcl|NZ_JASUZS010000012.1_cds_WP_002728891.1_665	29.570	186	247
WP_000750438.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722237.1_992	24.324	259	247
WP_000750438.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724506.1_151	27.586	203	247
WP_000750438.1	lcl|NZ_JASUZS010000010.1_cds_WP_002727447.1_368	24.255	235	247
WP_000750438.1	lcl|NZ_JASUZS010000010.1_cds_WP_002731773.1_458	28.191	188	247
WP_000750438.1	lcl|NZ_JASUZS010000005.1_cds_WP_002734143.1_2604	25.714	175	247
WP_000750438.1	lcl|NZ_JASUZS010000001.1_cds_WP_016762559.1_90	25.131	191	247
WP_000750438.1	lcl|NZ_JASUZS010000012.1_cds_WP_016749229.1_670	23.333	180	247
WP_001035153.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	30.833	240	258
WP_001035153.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733600.1_3181	30.350	257	258
WP_001035153.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	33.824	68	258
WP_001217658.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733580.1_3166	28.448	116	241
WP_000475904.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	95.349	344	344
WP_000475904.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	37.037	270	344
WP_000475904.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	27.007	274	344
WP_000475904.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	26.104	249	344
WP_000475904.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	32.593	135	344
WP_000475904.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	21.923	260	344
WP_001023236.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733572.1_3198	90.710	366	366
WP_001023236.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	26.357	258	366
WP_001023236.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733572.1_3198	90.710	366	366
WP_001023236.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	26.357	258	366
WP_000734456.1	lcl|NZ_JASUZS010000008.1_cds_WP_002721301.1_3199	96.011	376	376
WP_000734456.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738280.1_3158	25.248	202	376
WP_000686576.1	lcl|NZ_JASUZS010000008.1_cds_WP_002721297.1_3200	92.911	395	395
WP_000289498.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733636.1_3201	95.487	421	421
WP_000289498.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733844.1_1196	42.949	156	421
WP_000289498.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734943.1_1370	35.220	159	421
WP_000103602.1	lcl|NZ_JASUZS010000008.1_cds_WP_308875001.1_3202	82.598	408	414
WP_000939575.1	lcl|NZ_JASUZS010000008.1_cds_WP_002740298.1_3203	89.485	447	447
WP_000050431.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733577.1_3204	87.333	300	313
WP_001084681.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749102.1_3205	73.630	292	297
WP_000876106.1	lcl|NZ_JASUZS010000008.1_cds_WP_002723123.1_3206	80.299	335	340
WP_000343398.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727923.1_3207	89.130	138	139
WP_000343398.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738232.1_3147	31.034	116	139
WP_025185598.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	86.777	363	363
WP_025185598.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	37.989	358	363
WP_025185598.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	30.172	348	363
WP_025185598.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	32.800	250	363
WP_025185598.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	31.667	300	363
WP_025185598.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	24.384	365	363
WP_025185598.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	28.490	351	363
WP_000560749.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733547.1_3209	39.035	228	265
WP_000560749.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733605.1_3211	31.304	230	265
WP_000560749.1	lcl|NZ_JASUZS010000011.1_cds_WP_002736203.1_595	25.521	192	265
WP_000560749.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733688.1_3149	31.193	109	265
WP_000282880.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733776.1_3210	67.897	271	273
WP_000282880.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733605.1_3211	29.767	215	273
WP_000282880.1	lcl|NZ_JASUZS010000011.1_cds_WP_002736203.1_595	34.043	188	273
WP_000282880.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733661.1_3190	32.479	234	273
WP_000282880.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733688.1_3149	29.412	119	273
WP_000282880.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733547.1_3209	23.358	274	273
WP_000282880.1	lcl|NZ_JASUZS010000025.1_cds_WP_016749129.1_1863	25.137	183	273
WP_000282880.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723163.1_2137	30.000	90	273
WP_000854006.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733605.1_3211	58.219	584	582
WP_000854006.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733661.1_3190	38.211	123	582
