WP_000340715.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	100.000	86	106
WP_000612794.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	26.911	327	509
WP_000612794.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	31.111	90	509
WP_000612794.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	98.035	509	509
WP_000612794.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	26.911	327	509
WP_000612794.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	31.111	90	509
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	100.000	330	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	28.990	307	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	26.316	266	330
WP_001067557.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	25.735	272	330
WP_001067557.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	26.812	276	330
WP_001067557.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	28.395	243	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	23.724	333	330
WP_001067557.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	28.854	253	330
WP_001067557.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	25.681	257	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	26.545	275	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	24.695	328	330
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	100.000	366	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	39.726	365	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	34.262	359	366
WP_001198107.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	27.441	379	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	28.090	356	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	31.111	360	366
WP_001198107.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	29.972	357	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	26.667	345	366
WP_001198107.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	31.579	190	366
WP_000608286.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	99.183	367	367
WP_000608286.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	39.452	365	367
WP_000608286.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	36.712	365	367
WP_000608286.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	30.458	371	367
WP_000608286.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	34.366	355	367
WP_000608286.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	29.948	384	367
WP_000608286.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	24.397	373	367
WP_000608286.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	26.567	335	367
WP_000608286.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	25.419	358	367
WP_000689744.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	100.000	544	544
WP_000689744.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	100.000	544	544
WP_000342715.1	lcl|NZ_JQPF01000084.1_cds_WP_061251932.1_2380	96.981	265	265
WP_000342715.1	lcl|NZ_JQPF01000139.1_cds_WP_001002663.1_3200	45.267	243	265
WP_001246622.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	96.774	310	310
WP_001246622.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	37.829	304	310
WP_001246622.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	27.473	273	310
WP_001246622.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	24.809	262	310
WP_001246622.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	96.774	310	310
WP_001246622.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	37.829	304	310
WP_001246622.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	27.473	273	310
WP_001246622.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	24.809	262	310
WP_000479982.1	lcl|NZ_JQPF01000084.1_cds_WP_000479980.1_2382	99.621	264	264
WP_000715956.1	lcl|NZ_JQPF01000084.1_cds_WP_000715958.1_2383	98.473	131	131
WP_001088861.1	lcl|NZ_JQPF01000084.1_cds_WP_001088861.1_2384	100.000	144	144
WP_001088861.1	lcl|NZ_JQPF01000041.1_cds_WP_002069656.1_1399	42.857	56	144
WP_000517242.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	99.548	221	221
WP_000517242.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	28.205	78	221
WP_000517242.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	27.523	109	221
WP_000611594.1	lcl|NZ_JQPF01000084.1_cds_WP_000611594.1_2386	100.000	175	175
WP_000611594.1	lcl|NZ_JQPF01000075.1_cds_WP_001206947.1_2194	29.655	145	175
WP_001015417.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	99.499	399	406
WP_001015417.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	25.714	210	406
WP_001015417.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	22.727	220	406
WP_001015417.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	24.088	137	406
WP_001015417.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	24.074	162	406
WP_000980525.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	26.984	252	241
WP_000980525.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	26.471	238	241
WP_000980525.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	32.673	101	241
WP_000980525.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	30.857	175	241
WP_000980525.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	25.847	236	241
WP_000980525.1	lcl|NZ_JQPF01000034.1_cds_WP_000194184.1_1185	25.339	221	241
WP_000481873.1	lcl|NZ_JQPF01000084.1_cds_WP_001106774.1_2392	30.790	367	413
WP_002080969.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	40.856	257	596
WP_002080969.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	35.907	259	596
WP_002080969.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	29.870	385	596
WP_002080969.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	35.341	249	596
WP_002080969.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	32.083	240	596
WP_002080969.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	30.556	216	596
WP_002080969.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	29.675	246	596
WP_002080969.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	24.490	245	596
WP_002080969.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	27.556	225	596
WP_002080969.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	26.126	222	596
WP_002080969.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	28.972	214	596
WP_002080969.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	29.319	191	596
WP_002080969.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	29.412	238	596
WP_002080969.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	28.319	226	596
WP_002080969.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	27.354	223	596
WP_002080969.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	26.126	222	596
WP_002080969.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	24.576	236	596
WP_002080969.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	29.885	174	596
WP_002080969.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	24.215	223	596
WP_002080969.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	26.339	224	596
WP_002080969.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.444	225	596
WP_002080969.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	19.903	206	596
WP_002080969.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	23.045	243	596
WP_002080969.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	22.441	254	596
WP_002080969.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	23.556	225	596
WP_002080969.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	23.423	222	596
WP_002080969.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	24.370	238	596
WP_002080969.1	lcl|NZ_JQPF01000027.1_cds_WP_082270094.1_1002	22.105	190	596
WP_002080969.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	40.856	257	596
WP_002080969.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	35.907	259	596
WP_002080969.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	29.870	385	596
WP_002080969.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	35.341	249	596
WP_002080969.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	32.083	240	596
WP_002080969.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	30.556	216	596
WP_002080969.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	29.675	246	596
WP_002080969.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	24.490	245	596
WP_002080969.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	27.556	225	596
WP_002080969.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	26.126	222	596
WP_002080969.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	28.972	214	596
WP_002080969.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	29.319	191	596
WP_002080969.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	29.412	238	596
WP_002080969.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	28.319	226	596
WP_002080969.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	27.354	223	596
WP_002080969.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	26.126	222	596
WP_002080969.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	24.576	236	596
WP_002080969.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	29.885	174	596
WP_002080969.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	24.215	223	596
WP_002080969.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	26.339	224	596
WP_002080969.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.444	225	596
WP_002080969.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	19.903	206	596
WP_002080969.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	23.045	243	596
WP_002080969.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	22.441	254	596
WP_002080969.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	23.556	225	596
WP_002080969.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	23.423	222	596
WP_002080969.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	24.370	238	596
WP_002080969.1	lcl|NZ_JQPF01000027.1_cds_WP_082270094.1_1002	22.105	190	596
WP_000378095.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	26.733	303	296
WP_000378095.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	44.737	38	296
WP_000172660.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	32.564	390	392
WP_000172660.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	32.240	366	392
WP_000172660.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	32.199	382	392
WP_000172660.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	29.428	367	392
WP_000172660.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	27.500	360	392
WP_000172660.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	27.105	380	392
WP_000172660.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	25.000	380	392
WP_000172660.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	24.586	362	392
WP_000172660.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	25.905	359	392
WP_002068380.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	27.729	339	331
WP_002068380.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.351	185	331
WP_002068380.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	28.352	261	331
WP_000440092.1	lcl|NZ_JQPF01000166.1_cds_WP_002106419.1_3502	28.205	234	250
WP_002072235.1	lcl|NZ_JQPF01000160.1_cds_WP_001075129.1_3447	25.301	332	442
WP_002072235.1	lcl|NZ_JQPF01000106.1_cds_WP_000638432.1_2818	21.578	431	442
WP_002072235.1	lcl|NZ_JQPF01000044.1_cds_WP_000995954.1_1620	25.000	236	442
WP_000684878.1	lcl|NZ_JQPF01000155.1_cds_WP_001069020.1_3387	33.591	259	261
WP_000684878.1	lcl|NZ_JQPF01000037.1_cds_WP_000625288.1_1273	25.101	247	261
WP_001033784.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	33.945	327	350
WP_001033784.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	34.954	329	350
WP_001033784.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	32.740	281	350
WP_001033784.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	33.945	327	350
WP_001033784.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	34.954	329	350
WP_001033784.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	32.740	281	350
WP_000802826.1	lcl|NZ_JQPF01000024.1_cds_WP_001056078.1_921	40.078	257	292
WP_000102499.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	33.663	101	139
WP_000102499.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	30.000	90	139
WP_001016533.1	lcl|NZ_JQPF01000084.1_cds_WP_001089598.1_2415	34.322	236	261
WP_000412932.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	32.129	249	264
WP_000412932.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	33.203	256	264
WP_000412932.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	32.806	253	264
WP_000412932.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	30.800	250	264
WP_000412932.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	31.923	260	264
WP_000412932.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	28.643	199	264
WP_000412932.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	23.413	252	264
WP_000412932.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	22.652	181	264
WP_000412932.1	lcl|NZ_JQPF01000096.1_cds_WP_000841167.1_2701	23.980	196	264
WP_000412932.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	28.571	133	264
WP_000412932.1	lcl|NZ_JQPF01000015.1_cds_WP_001074690.1_482	18.919	185	264
WP_000779902.1	lcl|NZ_JQPF01000109.1_cds_WP_061245185.1_2847	32.812	128	194
WP_000779902.1	lcl|NZ_JQPF01000009.1_cds_WP_000462634.1_296	32.075	106	194
WP_000779902.1	lcl|NZ_JQPF01000241.1_cds_WP_000459784.1_3903	39.286	56	194
WP_001283954.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	27.542	236	308
WP_001283954.1	lcl|NZ_JQPF01000084.1_cds_WP_001206409.1_2395	24.841	157	308
WP_001283954.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	23.711	194	308
WP_001283954.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	21.500	200	308
WP_001283954.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	22.120	217	308
WP_000750438.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	30.328	244	247
WP_000750438.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	31.076	251	247
WP_000750438.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	29.134	254	247
WP_000750438.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	30.709	254	247
WP_000750438.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	33.333	183	247
WP_000750438.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	28.731	268	247
WP_000750438.1	lcl|NZ_JQPF01000096.1_cds_WP_000841167.1_2701	28.421	190	247
WP_000750438.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	28.495	186	247
WP_000750438.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	24.609	256	247
WP_000750438.1	lcl|NZ_JQPF01000034.1_cds_WP_000194184.1_1185	28.333	180	247
WP_000750438.1	lcl|NZ_JQPF01000082.1_cds_WP_000167663.1_2340	25.806	186	247
WP_000750438.1	lcl|NZ_JQPF01000015.1_cds_WP_001074690.1_482	30.366	191	247
WP_000750438.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	24.294	177	247
WP_000750438.1	lcl|NZ_JQPF01000086.1_cds_WP_000093664.1_2503	31.293	147	247
WP_000750438.1	lcl|NZ_JQPF01000066.1_cds_WP_000581854.1_2030	26.702	191	247
WP_000750438.1	lcl|NZ_JQPF01000041.1_cds_WP_001069863.1_1438	25.114	219	247
WP_001035153.1	lcl|NZ_JQPF01000084.1_cds_WP_061280872.1_2416	34.263	251	258
WP_001035153.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	31.405	242	258
WP_001035153.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	32.836	67	258
WP_001217658.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	27.835	97	241
WP_000475904.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	100.000	344	344
WP_000475904.1	lcl|NZ_JQPF01000128.1_cds_WP_000457972.1_3087	35.448	268	344
WP_000475904.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	27.372	274	344
WP_000475904.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	34.677	124	344
WP_000475904.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	26.908	249	344
WP_000475904.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	22.989	261	344
WP_000475904.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	28.244	131	344
WP_001023236.1	lcl|NZ_JQPF01000084.1_cds_WP_001023240.1_2436	99.727	366	366
WP_001023236.1	lcl|NZ_JQPF01000084.1_cds_WP_001023240.1_2436	99.727	366	366
WP_000734456.1	lcl|NZ_JQPF01000084.1_cds_WP_061280879.1_2437	99.468	376	376
WP_000734456.1	lcl|NZ_JQPF01000084.1_cds_WP_000823150.1_2403	26.238	202	376
WP_000686576.1	lcl|NZ_JQPF01000084.1_cds_WP_000686571.1_2438	99.494	395	395
WP_000289498.1	lcl|NZ_JQPF01000084.1_cds_WP_061234295.1_2439	99.762	421	421
WP_000289498.1	lcl|NZ_JQPF01000076.1_cds_WP_000910880.1_2218	42.949	156	421
WP_000289498.1	lcl|NZ_JQPF01000005.1_cds_WP_061233900.1_151	30.519	154	421
WP_000103602.1	lcl|NZ_JQPF01000084.1_cds_WP_061234298.1_2440	98.551	414	414
WP_000939575.1	lcl|NZ_JQPF01000084.1_cds_WP_061280882.1_2441	99.105	447	447
WP_000050431.1	lcl|NZ_JQPF01000084.1_cds_WP_000050431.1_2442	100.000	313	313
WP_001084681.1	lcl|NZ_JQPF01000084.1_cds_WP_001084683.1_2443	99.327	297	297
WP_000876106.1	lcl|NZ_JQPF01000084.1_cds_WP_000876106.1_2444	100.000	340	340
WP_000343398.1	lcl|NZ_JQPF01000084.1_cds_WP_000343398.1_2445	100.000	139	139
WP_000343398.1	lcl|NZ_JQPF01000084.1_cds_WP_000799638.1_2394	31.655	139	139
WP_025185598.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	99.449	363	363
WP_025185598.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	36.712	365	363
WP_025185598.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	33.983	359	363
WP_025185598.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	31.065	338	363
WP_025185598.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	32.667	300	363
WP_025185598.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	29.859	355	363
WP_025185598.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	24.806	387	363
WP_025185598.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	30.894	246	363
WP_000560749.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	99.245	265	265
WP_000560749.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	30.328	244	265
WP_000560749.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	25.532	188	265
WP_000560749.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	33.019	106	265
WP_000560749.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	22.751	189	265
WP_000282880.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	100.000	273	273
WP_000282880.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	31.330	233	273
WP_000282880.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	33.684	190	273
WP_000282880.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	26.906	223	273
WP_000282880.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	33.019	106	273
WP_000282880.1	lcl|NZ_JQPF01000105.1_cds_WP_000262844.1_2801	25.137	183	273
WP_000282880.1	lcl|NZ_JQPF01000053.1_cds_WP_000868621.1_1805	31.111	90	273
WP_000282880.1	lcl|NZ_JQPF01000084.1_cds_WP_000579813.1_2396	30.769	91	273
WP_000854006.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	99.656	582	582
WP_000854006.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	37.398	123	582
WP_000854006.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	26.457	223	582
WP_000854006.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	30.328	244	582
WP_000854006.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	27.723	202	582
WP_000854006.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	99.656	582	582
WP_000854006.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	37.398	123	582
WP_000854006.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	26.457	223	582
WP_000854006.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	30.328	244	582
