WP_000340715.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	100.000	86	106
WP_000479982.1	lcl|NZ_AOVV01000149.1_cds_WP_000479982.1_3476	100.000	264	264
WP_000715956.1	lcl|NZ_AOVV01000149.1_cds_WP_000715958.1_3477	98.473	131	131
WP_001088861.1	lcl|NZ_AOVV01000149.1_cds_WP_001088866.1_3478	98.611	144	144
WP_001088861.1	lcl|NZ_AOVV01000124.1_cds_WP_002069656.1_2494	42.857	56	144
WP_000517242.1	lcl|NZ_AOVV01000149.1_cds_WP_000517242.1_3479	100.000	221	221
WP_000517242.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	28.205	78	221
WP_000517242.1	lcl|NZ_AOVV01000137.1_cds_WP_001069834.1_2934	27.523	109	221
WP_000611594.1	lcl|NZ_AOVV01000149.1_cds_WP_000611594.1_3480	100.000	175	175
WP_000611594.1	lcl|NZ_AOVV01000147.1_cds_WP_001206947.1_3371	29.655	145	175
WP_001015417.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	98.246	399	406
WP_001015417.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	25.714	210	406
WP_001015417.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	23.041	217	406
WP_001015417.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	24.088	137	406
WP_001015417.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	24.074	162	406
WP_000980525.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	26.984	252	241
WP_000980525.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	26.471	238	241
WP_000980525.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	32.673	101	241
WP_000980525.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	30.857	175	241
WP_000980525.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	25.847	236	241
WP_000980525.1	lcl|NZ_AOVV01000076.1_cds_WP_000194186.1_1230	25.339	221	241
WP_000481873.1	lcl|NZ_AOVV01000149.1_cds_WP_001106774.1_3486	30.790	367	413
WP_002080969.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	35.467	375	596
WP_002080969.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	35.907	259	596
WP_002080969.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	29.870	385	596
WP_002080969.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	35.341	249	596
WP_002080969.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	31.667	240	596
WP_002080969.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	30.556	216	596
WP_002080969.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	29.675	246	596
WP_002080969.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	24.490	245	596
WP_002080969.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	27.556	225	596
WP_002080969.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	26.126	222	596
WP_002080969.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	28.972	214	596
WP_002080969.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	29.319	191	596
WP_002080969.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	29.412	238	596
WP_002080969.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	28.319	226	596
WP_002080969.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	27.354	223	596
WP_002080969.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	26.126	222	596
WP_002080969.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	24.576	236	596
WP_002080969.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	29.885	174	596
WP_002080969.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	23.767	223	596
WP_002080969.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	26.339	224	596
WP_002080969.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	24.444	225	596
WP_002080969.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	23.984	246	596
WP_002080969.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	19.903	206	596
WP_002080969.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	22.441	254	596
WP_002080969.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	23.377	231	596
WP_002080969.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	23.423	222	596
WP_002080969.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	24.370	238	596
WP_002080969.1	lcl|NZ_AOVV01000091.1_cds_WP_000431145.1_1678	22.632	190	596
WP_002080969.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	35.467	375	596
WP_002080969.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	35.907	259	596
WP_002080969.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	29.870	385	596
WP_002080969.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	35.341	249	596
WP_002080969.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	31.667	240	596
WP_002080969.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	30.556	216	596
WP_002080969.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	29.675	246	596
WP_002080969.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	24.490	245	596
WP_002080969.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	27.556	225	596
WP_002080969.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	26.126	222	596
WP_002080969.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	28.972	214	596
WP_002080969.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	29.319	191	596
WP_002080969.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	29.412	238	596
WP_002080969.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	28.319	226	596
WP_002080969.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	27.354	223	596
WP_002080969.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	26.126	222	596
WP_002080969.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	24.576	236	596
WP_002080969.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	29.885	174	596
WP_002080969.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	23.767	223	596
WP_002080969.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	26.339	224	596
WP_002080969.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	24.444	225	596
WP_002080969.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	23.984	246	596
WP_002080969.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	19.903	206	596
WP_002080969.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	22.441	254	596
WP_002080969.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	23.377	231	596
WP_002080969.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	23.423	222	596
WP_002080969.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	24.370	238	596
WP_002080969.1	lcl|NZ_AOVV01000091.1_cds_WP_000431145.1_1678	22.632	190	596
WP_000378095.1	lcl|NZ_AOVV01000149.1_cds_WP_000642158.1_3545	26.936	297	296
WP_000378095.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	44.737	38	296
WP_000172660.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	32.564	390	392
WP_000172660.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	32.240	366	392
WP_000172660.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	32.199	382	392
WP_000172660.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	29.428	367	392
WP_000172660.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	27.222	360	392
WP_000172660.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	27.105	380	392
WP_000172660.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	25.000	380	392
WP_000172660.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	24.586	362	392
WP_000172660.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	25.543	368	392
WP_002068380.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	27.729	339	331
WP_002068380.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	31.351	185	331
WP_002068380.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	28.352	261	331
WP_000440092.1	lcl|NZ_AOVV01000012.1_cds_WP_001014594.1_157	28.205	234	250
WP_002072235.1	lcl|NZ_AOVV01000029.1_cds_WP_001075132.1_362	24.545	330	442
WP_002072235.1	lcl|NZ_AOVV01000037.1_cds_WP_000638432.1_571	21.578	431	442
WP_002072235.1	lcl|NZ_AOVV01000037.1_cds_WP_000995952.1_559	25.000	236	442
WP_000684878.1	lcl|NZ_AOVV01000087.1_cds_WP_001069019.1_1581	33.591	259	261
WP_000684878.1	lcl|NZ_AOVV01000117.1_cds_WP_000625287.1_2302	25.101	247	261
WP_001033784.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	33.945	327	350
WP_001033784.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.954	329	350
WP_001033784.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.096	281	350
WP_001033784.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	33.945	327	350
WP_001033784.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.954	329	350
WP_001033784.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.096	281	350
WP_000802826.1	lcl|NZ_AOVV01000108.1_cds_WP_001056080.1_2049	40.078	257	292
WP_000102499.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	33.663	101	139
WP_000102499.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	30.000	90	139
WP_001016533.1	lcl|NZ_AOVV01000149.1_cds_WP_001012068.1_3510	34.322	236	261
WP_000412932.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	32.129	249	264
WP_000412932.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	33.203	256	264
WP_000412932.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	32.806	253	264
WP_000412932.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	31.200	250	264
WP_000412932.1	lcl|NZ_AOVV01000076.1_cds_WP_000351752.1_1213	31.274	259	264
WP_000412932.1	lcl|NZ_AOVV01000135.1_cds_WP_000800040.1_2863	28.643	199	264
WP_000412932.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	23.413	252	264
WP_000412932.1	lcl|NZ_AOVV01000145.1_cds_WP_000600052.1_3129	23.204	181	264
WP_000412932.1	lcl|NZ_AOVV01000074.1_cds_WP_000841176.1_1155	23.469	196	264
WP_000412932.1	lcl|NZ_AOVV01000087.1_cds_WP_000646914.1_1582	28.571	133	264
WP_000412932.1	lcl|NZ_AOVV01000067.1_cds_WP_001074690.1_1070	18.919	185	264
WP_000779902.1	lcl|NZ_AOVV01000112.1_cds_WP_001181527.1_2187	32.812	128	194
WP_000779902.1	lcl|NZ_AOVV01000147.1_cds_WP_000462634.1_3397	32.075	106	194
WP_001283954.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	27.542	236	308
WP_001283954.1	lcl|NZ_AOVV01000149.1_cds_WP_001206409.1_3489	24.841	157	308
WP_001283954.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	22.000	200	308
WP_001283954.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	23.711	194	308
WP_001283954.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	22.120	217	308
WP_000750438.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	30.328	244	247
WP_000750438.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	31.076	251	247
WP_000750438.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	29.134	254	247
WP_000750438.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	30.709	254	247
WP_000750438.1	lcl|NZ_AOVV01000145.1_cds_WP_000600052.1_3129	33.880	183	247
WP_000750438.1	lcl|NZ_AOVV01000076.1_cds_WP_000351752.1_1213	28.195	266	247
WP_000750438.1	lcl|NZ_AOVV01000074.1_cds_WP_000841176.1_1155	28.421	190	247
WP_000750438.1	lcl|NZ_AOVV01000135.1_cds_WP_000800040.1_2863	28.495	186	247
WP_000750438.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	24.609	256	247
WP_000750438.1	lcl|NZ_AOVV01000076.1_cds_WP_000194186.1_1230	28.333	180	247
WP_000750438.1	lcl|NZ_AOVV01000056.1_cds_WP_000167663.1_868	25.806	186	247
WP_000750438.1	lcl|NZ_AOVV01000067.1_cds_WP_001074690.1_1070	30.366	191	247
WP_000750438.1	lcl|NZ_AOVV01000087.1_cds_WP_000646914.1_1582	24.294	177	247
WP_000750438.1	lcl|NZ_AOVV01000151.1_cds_WP_000581855.1_3642	26.702	191	247
WP_000750438.1	lcl|NZ_AOVV01000146.1_cds_WP_000093663.1_3265	31.293	147	247
WP_000750438.1	lcl|NZ_AOVV01000135.1_cds_WP_001069860.1_2869	25.114	219	247
WP_001035153.1	lcl|NZ_AOVV01000149.1_cds_WP_000848239.1_3511	34.263	251	258
WP_001035153.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	31.120	241	258
WP_001035153.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	32.836	67	258
WP_001217658.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	27.835	97	241
WP_000475904.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	100.000	344	344
WP_000475904.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	35.448	268	344
WP_000475904.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	27.007	274	344
WP_000475904.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	34.677	124	344
WP_000475904.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	26.908	249	344
WP_000475904.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	22.989	261	344
WP_000475904.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	28.244	131	344
WP_001023236.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	99.727	366	366
WP_001023236.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	99.727	366	366
WP_000734456.1	lcl|NZ_AOVV01000149.1_cds_WP_000734456.1_3531	100.000	376	376
WP_000734456.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	26.238	202	376
WP_000686576.1	lcl|NZ_AOVV01000149.1_cds_WP_000686571.1_3532	99.494	395	395
WP_000289498.1	lcl|NZ_AOVV01000149.1_cds_WP_000289498.1_3533	100.000	421	421
WP_000289498.1	lcl|NZ_AOVV01000134.1_cds_WP_000910880.1_2852	42.949	156	421
WP_000289498.1	lcl|NZ_AOVV01000010.1_cds_WP_000555539.1_151	30.519	154	421
WP_000103602.1	lcl|NZ_AOVV01000149.1_cds_WP_000103600.1_3534	99.275	414	414
WP_000939575.1	lcl|NZ_AOVV01000149.1_cds_WP_000939582.1_3535	99.776	447	447
WP_000050431.1	lcl|NZ_AOVV01000149.1_cds_WP_000050431.1_3536	100.000	313	313
WP_001084681.1	lcl|NZ_AOVV01000149.1_cds_WP_001084675.1_3537	99.663	297	297
WP_000876106.1	lcl|NZ_AOVV01000149.1_cds_WP_000876106.1_3538	100.000	340	340
WP_000343398.1	lcl|NZ_AOVV01000149.1_cds_WP_000343398.1_3539	100.000	139	139
WP_000343398.1	lcl|NZ_AOVV01000149.1_cds_WP_000799638.1_3488	31.655	139	139
WP_025185598.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	99.725	363	363
WP_025185598.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	36.712	365	363
WP_025185598.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	33.983	359	363
WP_025185598.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	31.065	338	363
WP_025185598.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	32.667	300	363
WP_025185598.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	29.859	355	363
WP_025185598.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	24.806	387	363
WP_025185598.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	30.488	246	363
WP_000560749.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	99.623	265	265
WP_000560749.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	30.328	244	265
WP_000560749.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	25.532	188	265
WP_000560749.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	33.019	106	265
WP_000560749.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	23.280	189	265
WP_000282880.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	100.000	273	273
WP_000282880.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	31.330	233	273
WP_000282880.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	34.211	190	273
WP_000282880.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	26.457	223	273
WP_000282880.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	33.019	106	273
WP_000282880.1	lcl|NZ_AOVV01000084.1_cds_WP_000262844.1_1412	25.137	183	273
WP_000282880.1	lcl|NZ_AOVV01000066.1_cds_WP_000868621.1_1021	31.111	90	273
WP_000282880.1	lcl|NZ_AOVV01000149.1_cds_WP_000579813.1_3490	30.769	91	273
WP_000854006.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	99.656	582	582
WP_000854006.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	37.398	123	582
WP_000854006.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	26.457	223	582
WP_000854006.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	30.328	244	582
WP_000854006.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	27.723	202	582
WP_000854006.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	99.656	582	582
WP_000854006.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	37.398	123	582
WP_000854006.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	26.457	223	582
WP_000854006.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	30.328	244	582
WP_000854006.1	lcl|NZ_AOVV01000118.1_cds_WP_001099029.1_2369	27.723	202	582
WP_001159758.1	lcl|NZ_AOVV01000149.1_cds_WP_001159758.1_3544	100.000	186	186
WP_000642153.1	lcl|NZ_AOVV01000149.1_cds_WP_000642158.1_3545	99.346	306	306
WP_000723090.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	100.000	336	349
