WP_000340715.1	lcl|NZ_AOVR01000084.1_cds_WP_000340715.1_1975	100.000	86	106
WP_000774260.1	lcl|NZ_AOVR01000096.1_cds_WP_000805357.1_2299	33.645	107	267
WP_000612794.1	lcl|NZ_AOVR01000084.1_cds_WP_000612797.1_1969	98.035	509	509
WP_000612794.1	lcl|NZ_AOVR01000111.1_cds_WP_000291591.1_2674	26.911	327	509
WP_000612794.1	lcl|NZ_AOVR01000111.1_cds_WP_000364507.1_2675	31.111	90	509
WP_000612794.1	lcl|NZ_AOVR01000084.1_cds_WP_000612797.1_1969	98.035	509	509
WP_000612794.1	lcl|NZ_AOVR01000111.1_cds_WP_000291591.1_2674	26.911	327	509
WP_000612794.1	lcl|NZ_AOVR01000111.1_cds_WP_000364507.1_2675	31.111	90	509
WP_001067557.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	100.000	330	330
WP_001067557.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	28.664	307	330
WP_001067557.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	26.316	266	330
WP_001067557.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	25.735	272	330
WP_001067557.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	28.395	243	330
WP_001067557.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	26.812	276	330
WP_001067557.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	23.724	333	330
WP_001067557.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	28.854	253	330
WP_001067557.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	25.681	257	330
WP_001067557.1	lcl|NZ_AOVR01000084.1_cds_WP_000601375.1_1918	26.545	275	330
WP_001067557.1	lcl|NZ_AOVR01000084.1_cds_WP_000410273.1_1974	24.695	328	330
WP_001198107.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	100.000	366	366
WP_001198107.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	39.726	365	366
WP_001198107.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	34.262	359	366
WP_001198107.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	27.441	379	366
WP_001198107.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	28.090	356	366
WP_001198107.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	31.111	360	366
WP_001198107.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	29.692	357	366
WP_001198107.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	26.667	345	366
WP_001198107.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	31.579	190	366
WP_000608286.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	99.183	367	367
WP_000608286.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	39.452	365	367
WP_000608286.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	36.712	365	367
WP_000608286.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	30.458	371	367
WP_000608286.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	34.366	355	367
WP_000608286.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	29.948	384	367
WP_000608286.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	24.397	373	367
WP_000608286.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	26.567	335	367
WP_000608286.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	25.419	358	367
WP_000689744.1	lcl|NZ_AOVR01000084.1_cds_WP_000689743.1_1965	99.816	544	544
WP_000689744.1	lcl|NZ_AOVR01000084.1_cds_WP_000689743.1_1965	99.816	544	544
WP_000342715.1	lcl|NZ_AOVR01000084.1_cds_WP_000342713.1_1964	99.245	265	265
WP_000342715.1	lcl|NZ_AOVR01000005.1_cds_WP_001002663.1_57	45.267	243	265
WP_001246622.1	lcl|NZ_AOVR01000084.1_cds_WP_001246618.1_1963	97.419	310	310
WP_001246622.1	lcl|NZ_AOVR01000052.1_cds_WP_000501205.1_929	37.829	304	310
WP_001246622.1	lcl|NZ_AOVR01000076.1_cds_WP_001183723.1_1524	27.473	273	310
WP_001246622.1	lcl|NZ_AOVR01000127.1_cds_WP_000279894.1_3357	24.809	262	310
WP_001246622.1	lcl|NZ_AOVR01000084.1_cds_WP_001246618.1_1963	97.419	310	310
WP_001246622.1	lcl|NZ_AOVR01000052.1_cds_WP_000501205.1_929	37.829	304	310
WP_001246622.1	lcl|NZ_AOVR01000076.1_cds_WP_001183723.1_1524	27.473	273	310
WP_001246622.1	lcl|NZ_AOVR01000127.1_cds_WP_000279894.1_3357	24.809	262	310
WP_000479982.1	lcl|NZ_AOVR01000084.1_cds_WP_000479982.1_1962	100.000	264	264
WP_000715956.1	lcl|NZ_AOVR01000084.1_cds_WP_000715958.1_1961	98.473	131	131
WP_001088861.1	lcl|NZ_AOVR01000084.1_cds_WP_001088866.1_1960	98.611	144	144
WP_001088861.1	lcl|NZ_AOVR01000114.1_cds_WP_232420505.1_2853	42.857	56	144
WP_000517242.1	lcl|NZ_AOVR01000084.1_cds_WP_000517242.1_1959	100.000	221	221
WP_000517242.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	28.205	78	221
WP_000517242.1	lcl|NZ_AOVR01000034.1_cds_WP_001069834.1_687	27.523	109	221
WP_000611594.1	lcl|NZ_AOVR01000084.1_cds_WP_000611594.1_1958	100.000	175	175
WP_000611594.1	lcl|NZ_AOVR01000119.1_cds_WP_001206947.1_3026	29.655	145	175
WP_001015417.1	lcl|NZ_AOVR01000084.1_cds_WP_001015422.1_1957	98.246	399	406
WP_001015417.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	25.714	210	406
WP_001015417.1	lcl|NZ_AOVR01000125.1_cds_WP_000402845.1_3167	23.041	217	406
WP_001015417.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	24.088	137	406
WP_001015417.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	24.074	162	406
WP_000980525.1	lcl|NZ_AOVR01000089.1_cds_WP_000653653.1_2125	26.984	252	241
WP_000980525.1	lcl|NZ_AOVR01000119.1_cds_WP_000998676.1_2964	26.471	238	241
WP_000980525.1	lcl|NZ_AOVR01000114.1_cds_WP_000566240.1_2856	32.673	101	241
WP_000980525.1	lcl|NZ_AOVR01000065.1_cds_WP_000043153.1_1141	30.857	175	241
WP_000980525.1	lcl|NZ_AOVR01000114.1_cds_WP_001968389.1_2828	25.847	236	241
WP_000980525.1	lcl|NZ_AOVR01000025.1_cds_WP_000194186.1_539	25.339	221	241
WP_000481873.1	lcl|NZ_AOVR01000084.1_cds_WP_001106774.1_1952	30.790	367	413
WP_002080969.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	35.467	375	596
WP_002080969.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	35.907	259	596
WP_002080969.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	29.870	385	596
WP_002080969.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	35.341	249	596
WP_002080969.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	31.667	240	596
WP_002080969.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	30.556	216	596
WP_002080969.1	lcl|NZ_AOVR01000077.1_cds_WP_000666552.1_1568	29.675	246	596
WP_002080969.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	24.490	245	596
WP_002080969.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	27.556	225	596
WP_002080969.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	26.126	222	596
WP_002080969.1	lcl|NZ_AOVR01000090.1_cds_WP_001982953.1_2157	28.972	214	596
WP_002080969.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	29.319	191	596
WP_002080969.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	29.412	238	596
WP_002080969.1	lcl|NZ_AOVR01000066.1_cds_WP_000052667.1_1182	28.319	226	596
WP_002080969.1	lcl|NZ_AOVR01000087.1_cds_WP_000603361.1_2101	27.354	223	596
WP_002080969.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	26.126	222	596
WP_002080969.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	24.576	236	596
WP_002080969.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	29.885	174	596
WP_002080969.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	23.767	223	596
WP_002080969.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	26.339	224	596
WP_002080969.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	24.444	225	596
WP_002080969.1	lcl|NZ_AOVR01000093.1_cds_WP_000218838.1_2240	23.984	246	596
WP_002080969.1	lcl|NZ_AOVR01000087.1_cds_WP_000054169.1_2085	19.903	206	596
WP_002080969.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	22.441	254	596
WP_002080969.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	23.377	231	596
WP_002080969.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	23.423	222	596
WP_002080969.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	24.370	238	596
WP_002080969.1	lcl|NZ_AOVR01000029.1_cds_WP_000431145.1_596	22.632	190	596
WP_002080969.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	35.467	375	596
WP_002080969.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	35.907	259	596
WP_002080969.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	29.870	385	596
WP_002080969.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	35.341	249	596
WP_002080969.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	31.667	240	596
WP_002080969.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	30.556	216	596
WP_002080969.1	lcl|NZ_AOVR01000077.1_cds_WP_000666552.1_1568	29.675	246	596
WP_002080969.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	24.490	245	596
WP_002080969.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	27.556	225	596
WP_002080969.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	26.126	222	596
WP_002080969.1	lcl|NZ_AOVR01000090.1_cds_WP_001982953.1_2157	28.972	214	596
WP_002080969.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	29.319	191	596
WP_002080969.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	29.412	238	596
WP_002080969.1	lcl|NZ_AOVR01000066.1_cds_WP_000052667.1_1182	28.319	226	596
WP_002080969.1	lcl|NZ_AOVR01000087.1_cds_WP_000603361.1_2101	27.354	223	596
WP_002080969.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	26.126	222	596
WP_002080969.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	24.576	236	596
WP_002080969.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	29.885	174	596
WP_002080969.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	23.767	223	596
WP_002080969.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	26.339	224	596
WP_002080969.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	24.444	225	596
WP_002080969.1	lcl|NZ_AOVR01000093.1_cds_WP_000218838.1_2240	23.984	246	596
WP_002080969.1	lcl|NZ_AOVR01000087.1_cds_WP_000054169.1_2085	19.903	206	596
WP_002080969.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	22.441	254	596
WP_002080969.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	23.377	231	596
WP_002080969.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	23.423	222	596
WP_002080969.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	24.370	238	596
WP_002080969.1	lcl|NZ_AOVR01000029.1_cds_WP_000431145.1_596	22.632	190	596
WP_000378095.1	lcl|NZ_AOVR01000084.1_cds_WP_000642158.1_1893	26.936	297	296
WP_000378095.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	44.737	38	296
WP_000172660.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	32.564	390	392
WP_000172660.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	32.240	366	392
WP_000172660.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	32.199	382	392
WP_000172660.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	29.428	367	392
WP_000172660.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	27.222	360	392
WP_000172660.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	27.105	380	392
WP_000172660.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	25.000	380	392
WP_000172660.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	24.586	362	392
WP_000172660.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	25.543	368	392
WP_002068380.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	27.729	339	331
WP_002068380.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	31.351	185	331
WP_002068380.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	28.352	261	331
WP_000440092.1	lcl|NZ_AOVR01000117.1_cds_WP_001014594.1_2929	28.205	234	250
WP_002072235.1	lcl|NZ_AOVR01000083.1_cds_WP_001075132.1_1803	24.545	330	442
WP_002072235.1	lcl|NZ_AOVR01000025.1_cds_WP_000638432.1_400	21.578	431	442
WP_002072235.1	lcl|NZ_AOVR01000025.1_cds_WP_000995952.1_411	25.000	236	442
WP_000684878.1	lcl|NZ_AOVR01000103.1_cds_WP_001069019.1_2538	33.591	259	261
WP_000684878.1	lcl|NZ_AOVR01000055.1_cds_WP_000625287.1_940	25.101	247	261
WP_001033784.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	33.945	327	350
WP_001033784.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	34.954	329	350
WP_001033784.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.096	281	350
WP_001033784.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	33.945	327	350
WP_001033784.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	34.954	329	350
WP_001033784.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.096	281	350
WP_000802826.1	lcl|NZ_AOVR01000111.1_cds_WP_001056080.1_2677	40.078	257	292
WP_000102499.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	33.663	101	139
WP_000102499.1	lcl|NZ_AOVR01000119.1_cds_WP_000371240.1_2985	30.000	90	139
WP_001016533.1	lcl|NZ_AOVR01000084.1_cds_WP_001012068.1_1928	34.322	236	261
WP_000412932.1	lcl|NZ_AOVR01000114.1_cds_WP_000566240.1_2856	32.129	249	264
WP_000412932.1	lcl|NZ_AOVR01000119.1_cds_WP_000998676.1_2964	33.203	256	264
WP_000412932.1	lcl|NZ_AOVR01000089.1_cds_WP_000653653.1_2125	32.806	253	264
WP_000412932.1	lcl|NZ_AOVR01000065.1_cds_WP_000043153.1_1141	31.200	250	264
WP_000412932.1	lcl|NZ_AOVR01000025.1_cds_WP_000351752.1_556	31.274	259	264
WP_000412932.1	lcl|NZ_AOVR01000114.1_cds_WP_001968389.1_2828	23.413	252	264
WP_000412932.1	lcl|NZ_AOVR01000077.1_cds_WP_000600052.1_1620	23.204	181	264
WP_000412932.1	lcl|NZ_AOVR01000090.1_cds_WP_000841176.1_2155	23.469	196	264
WP_000412932.1	lcl|NZ_AOVR01000103.1_cds_WP_000646914.1_2539	28.571	133	264
WP_000412932.1	lcl|NZ_AOVR01000127.1_cds_WP_001074690.1_3327	18.919	185	264
WP_000779902.1	lcl|NZ_AOVR01000063.1_cds_WP_001181527.1_1094	32.812	128	194
WP_000779902.1	lcl|NZ_AOVR01000119.1_cds_WP_000462634.1_3000	32.075	106	194
WP_001283954.1	lcl|NZ_AOVR01000084.1_cds_WP_002082140.1_1933	27.542	236	308
WP_001283954.1	lcl|NZ_AOVR01000084.1_cds_WP_001206409.1_1949	24.841	157	308
WP_001283954.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	22.000	200	308
WP_001283954.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	23.711	194	308
WP_001283954.1	lcl|NZ_AOVR01000125.1_cds_WP_000402845.1_3167	22.120	217	308
WP_000750438.1	lcl|NZ_AOVR01000119.1_cds_WP_000998676.1_2964	30.328	244	247
WP_000750438.1	lcl|NZ_AOVR01000089.1_cds_WP_000653653.1_2125	31.076	251	247
WP_000750438.1	lcl|NZ_AOVR01000114.1_cds_WP_000566240.1_2856	29.134	254	247
WP_000750438.1	lcl|NZ_AOVR01000065.1_cds_WP_000043153.1_1141	30.709	254	247
WP_000750438.1	lcl|NZ_AOVR01000077.1_cds_WP_000600052.1_1620	33.880	183	247
WP_000750438.1	lcl|NZ_AOVR01000025.1_cds_WP_000351752.1_556	28.195	266	247
WP_000750438.1	lcl|NZ_AOVR01000090.1_cds_WP_000841176.1_2155	28.421	190	247
WP_000750438.1	lcl|NZ_AOVR01000114.1_cds_WP_001968389.1_2828	24.609	256	247
WP_000750438.1	lcl|NZ_AOVR01000025.1_cds_WP_000194186.1_539	28.333	180	247
WP_000750438.1	lcl|NZ_AOVR01000052.1_cds_WP_000167663.1_920	25.806	186	247
WP_000750438.1	lcl|NZ_AOVR01000127.1_cds_WP_001074690.1_3327	30.366	191	247
WP_000750438.1	lcl|NZ_AOVR01000103.1_cds_WP_000646914.1_2539	24.294	177	247
WP_000750438.1	lcl|NZ_AOVR01000061.1_cds_WP_000581855.1_1088	26.702	191	247
WP_000750438.1	lcl|NZ_AOVR01000137.1_cds_WP_000093663.1_3651	31.293	147	247
WP_001035153.1	lcl|NZ_AOVR01000084.1_cds_WP_000848239.1_1927	34.263	251	258
WP_001035153.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	31.120	241	258
WP_001035153.1	lcl|NZ_AOVR01000084.1_cds_WP_000132016.1_1946	32.836	67	258
WP_001217658.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	27.835	97	241
WP_000475904.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	100.000	344	344
WP_000475904.1	lcl|NZ_AOVR01000040.1_cds_WP_000457972.1_788	35.448	268	344
WP_000475904.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	27.007	274	344
WP_000475904.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	34.677	124	344
WP_000475904.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	26.908	249	344
WP_000475904.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	22.989	261	344
WP_000475904.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	28.244	131	344
WP_001023236.1	lcl|NZ_AOVR01000084.1_cds_WP_001024125.1_1908	99.727	366	366
WP_001023236.1	lcl|NZ_AOVR01000084.1_cds_WP_001024125.1_1908	99.727	366	366
WP_000734456.1	lcl|NZ_AOVR01000084.1_cds_WP_000734456.1_1907	100.000	376	376
WP_000734456.1	lcl|NZ_AOVR01000084.1_cds_WP_000823150.1_1941	26.238	202	376
WP_000686576.1	lcl|NZ_AOVR01000084.1_cds_WP_000686571.1_1906	99.494	395	395
WP_000289498.1	lcl|NZ_AOVR01000084.1_cds_WP_000289498.1_1905	100.000	421	421
WP_000289498.1	lcl|NZ_AOVR01000116.1_cds_WP_000910880.1_2918	42.949	156	421
WP_000289498.1	lcl|NZ_AOVR01000008.1_cds_WP_000555539.1_194	30.519	154	421
WP_000103602.1	lcl|NZ_AOVR01000084.1_cds_WP_000103600.1_1904	99.275	414	414
WP_000939575.1	lcl|NZ_AOVR01000084.1_cds_WP_000939582.1_1903	99.776	447	447
WP_000050431.1	lcl|NZ_AOVR01000084.1_cds_WP_000050431.1_1902	100.000	313	313
WP_001084681.1	lcl|NZ_AOVR01000084.1_cds_WP_001084675.1_1901	99.663	297	297
WP_000876106.1	lcl|NZ_AOVR01000084.1_cds_WP_000876106.1_1900	100.000	340	340
WP_000343398.1	lcl|NZ_AOVR01000084.1_cds_WP_000343398.1_1899	100.000	139	139
WP_000343398.1	lcl|NZ_AOVR01000084.1_cds_WP_000799638.1_1950	31.655	139	139
WP_025185598.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	99.725	363	363
WP_025185598.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	36.712	365	363
WP_025185598.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	33.983	359	363
WP_025185598.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	31.065	338	363
WP_025185598.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	32.667	300	363
WP_025185598.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	29.859	355	363
WP_025185598.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	24.806	387	363
WP_025185598.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	30.488	246	363
WP_000560749.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	99.623	265	265
WP_000560749.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	30.328	244	265
WP_000560749.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	25.532	188	265
WP_000560749.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	33.019	106	265
WP_000560749.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	23.280	189	265
WP_000282880.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	100.000	273	273
WP_000282880.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	31.330	233	273
WP_000282880.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	34.211	190	273
WP_000282880.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	26.457	223	273
WP_000282880.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	33.019	106	273
WP_000282880.1	lcl|NZ_AOVR01000130.1_cds_WP_000262844.1_3414	25.137	183	273
WP_000282880.1	lcl|NZ_AOVR01000096.1_cds_WP_000868621.1_2321	31.111	90	273
WP_000282880.1	lcl|NZ_AOVR01000084.1_cds_WP_000579813.1_1948	30.769	91	273
WP_000854006.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	99.656	582	582
WP_000854006.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	37.398	123	582
WP_000854006.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	26.457	223	582
WP_000854006.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	30.328	244	582
WP_000854006.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	27.723	202	582
WP_000854006.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	99.656	582	582
WP_000854006.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	37.398	123	582
WP_000854006.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	26.457	223	582
WP_000854006.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	30.328	244	582
WP_000854006.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	27.723	202	582
WP_001159758.1	lcl|NZ_AOVR01000084.1_cds_WP_001159758.1_1894	100.000	186	186
WP_000642153.1	lcl|NZ_AOVR01000084.1_cds_WP_000642158.1_1893	99.346	306	306
WP_000723090.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	100.000	336	349
WP_000723090.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	31.045	335	349
WP_000723090.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	28.319	339	349
