WP_000340715.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	100.000	86	106
WP_000689744.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	98.897	544	544
WP_000342715.1	lcl|NZ_ANCF01000019.1_cds_WP_000342716.1_426	99.623	265	265
WP_000342715.1	lcl|NZ_ANCF01000001.1_cds_WP_001002662.1_13	45.267	243	265
WP_001246622.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	97.742	310	310
WP_001246622.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	37.829	304	310
WP_001246622.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	27.473	273	310
WP_001246622.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	24.427	262	310
WP_001246622.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	97.742	310	310
WP_001246622.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	37.829	304	310
WP_001246622.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	27.473	273	310
WP_001246622.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	24.427	262	310
WP_000479982.1	lcl|NZ_ANCF01000019.1_cds_WP_000479984.1_424	99.242	264	264
WP_000715956.1	lcl|NZ_ANCF01000019.1_cds_WP_000715958.1_423	98.473	131	131
WP_001088861.1	lcl|NZ_ANCF01000019.1_cds_WP_001088861.1_422	100.000	144	144
WP_001088861.1	lcl|NZ_ANCF01000057.1_cds_WP_002100450.1_1187	44.643	56	144
WP_000517242.1	lcl|NZ_ANCF01000019.1_cds_WP_000517242.1_421	100.000	221	221
WP_000517242.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	28.205	78	221
WP_000517242.1	lcl|NZ_ANCF01000040.1_cds_WP_001069832.1_1004	27.523	109	221
WP_000611594.1	lcl|NZ_ANCF01000193.1_cds_WP_001206947.1_3731	29.655	145	175
WP_001015417.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	25.714	210	406
WP_001015417.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	22.727	220	406
WP_001015417.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	24.074	162	406
WP_001015417.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	24.638	138	406
WP_000980525.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	26.984	252	241
WP_000980525.1	lcl|NZ_ANCF01000035.1_cds_WP_000998676.1_890	26.471	238	241
WP_000980525.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	32.673	101	241
WP_000980525.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	30.857	175	241
WP_000980525.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	25.847	236	241
WP_000980525.1	lcl|NZ_ANCF01000060.1_cds_WP_000194179.1_1283	25.792	221	241
WP_000405259.1	lcl|NZ_ANCF01000019.1_cds_WP_000406134.1_415	79.839	372	371
WP_000481873.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	29.839	372	413
WP_002080969.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	35.372	376	596
WP_002080969.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	35.907	259	596
WP_002080969.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	29.870	385	596
WP_002080969.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	35.341	249	596
WP_002080969.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	32.083	240	596
WP_002080969.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	25.306	245	596
WP_002080969.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	30.556	216	596
WP_002080969.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.675	246	596
WP_002080969.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.111	225	596
WP_002080969.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	26.126	222	596
WP_002080969.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	28.972	214	596
WP_002080969.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	29.319	191	596
WP_002080969.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	29.412	238	596
WP_002080969.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	28.319	226	596
WP_002080969.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	27.354	223	596
WP_002080969.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	26.126	222	596
WP_002080969.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	24.775	222	596
WP_002080969.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	29.885	174	596
WP_002080969.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	24.215	223	596
WP_002080969.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	26.339	224	596
WP_002080969.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	24.444	225	596
WP_002080969.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	19.903	206	596
WP_002080969.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	23.577	246	596
WP_002080969.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	22.441	254	596
WP_002080969.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	23.556	225	596
WP_002080969.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	23.423	222	596
WP_002080969.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	24.370	238	596
WP_002080969.1	lcl|NZ_ANCF01000168.1_cds_WP_000431147.1_3304	22.632	190	596
WP_002080969.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	35.372	376	596
WP_002080969.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	35.907	259	596
WP_002080969.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	29.870	385	596
WP_002080969.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	35.341	249	596
WP_002080969.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	32.083	240	596
WP_002080969.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	25.306	245	596
WP_002080969.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	30.556	216	596
WP_002080969.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.675	246	596
WP_002080969.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.111	225	596
WP_002080969.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	26.126	222	596
WP_002080969.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	28.972	214	596
WP_002080969.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	29.319	191	596
WP_002080969.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	29.412	238	596
WP_002080969.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	28.319	226	596
WP_002080969.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	27.354	223	596
WP_002080969.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	26.126	222	596
WP_002080969.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	24.775	222	596
WP_002080969.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	29.885	174	596
WP_002080969.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	24.215	223	596
WP_002080969.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	26.339	224	596
WP_002080969.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	24.444	225	596
WP_002080969.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	19.903	206	596
WP_002080969.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	23.577	246	596
WP_002080969.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	22.441	254	596
WP_002080969.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	23.556	225	596
WP_002080969.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	23.423	222	596
WP_002080969.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	24.370	238	596
WP_002080969.1	lcl|NZ_ANCF01000168.1_cds_WP_000431147.1_3304	22.632	190	596
WP_000378095.1	lcl|NZ_ANCF01000019.1_cds_WP_000721883.1_419	28.384	229	296
WP_000378095.1	lcl|NZ_ANCF01000135.1_cds_WP_000642147.1_2753	26.403	303	296
WP_000378095.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	44.737	38	296
WP_000172660.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	32.564	390	392
WP_000172660.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	32.240	366	392
WP_000172660.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	32.199	382	392
WP_000172660.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	27.778	360	392
WP_000172660.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	26.842	380	392
WP_000172660.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	25.000	380	392
WP_000172660.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	24.586	362	392
WP_000172660.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	25.905	359	392
WP_002068380.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	27.729	339	331
WP_002068380.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	31.351	185	331
WP_002068380.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	27.969	261	331
WP_000440092.1	lcl|NZ_ANCF01000175.1_cds_WP_001014594.1_3423	28.205	234	250
WP_002072235.1	lcl|NZ_ANCF01000149.1_cds_WP_001075135.1_2981	24.848	330	442
WP_002072235.1	lcl|NZ_ANCF01000031.1_cds_WP_000638440.1_701	21.810	431	442
WP_002072235.1	lcl|NZ_ANCF01000031.1_cds_WP_000995947.1_714	24.370	238	442
WP_000684878.1	lcl|NZ_ANCF01000180.1_cds_WP_001069022.1_3497	33.205	259	261
WP_000684878.1	lcl|NZ_ANCF01000072.1_cds_WP_000626093.1_1530	25.101	247	261
WP_001033784.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	34.251	327	350
WP_001033784.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	35.258	329	350
WP_001033784.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.452	281	350
WP_001033784.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	34.251	327	350
WP_001033784.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	35.258	329	350
WP_001033784.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.452	281	350
WP_002080970.1	lcl|NZ_ANCF01000141.1_cds_WP_002100240.1_2870	96.552	58	58
WP_000802826.1	lcl|NZ_ANCF01000125.1_cds_WP_001056080.1_2562	40.078	257	292
WP_000102499.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	32.407	108	139
WP_000102499.1	lcl|NZ_ANCF01000193.1_cds_WP_000371240.1_3689	30.000	90	139
WP_001016533.1	lcl|NZ_ANCF01000135.1_cds_WP_001089597.1_2787	34.322	236	261
WP_000412932.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	32.129	249	264
WP_000412932.1	lcl|NZ_ANCF01000035.1_cds_WP_000998676.1_890	33.203	256	264
WP_000412932.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	33.202	253	264
WP_000412932.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	31.200	250	264
WP_000412932.1	lcl|NZ_ANCF01000060.1_cds_WP_000351751.1_1266	31.923	260	264
WP_000412932.1	lcl|NZ_ANCF01000149.1_cds_WP_000800040.1_2998	28.643	199	264
WP_000412932.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	23.413	252	264
WP_000412932.1	lcl|NZ_ANCF01000057.1_cds_WP_000600054.1_1156	23.204	181	264
WP_000412932.1	lcl|NZ_ANCF01000028.1_cds_WP_000841166.1_644	23.980	196	264
WP_000412932.1	lcl|NZ_ANCF01000180.1_cds_WP_000646906.1_3496	29.323	133	264
WP_000412932.1	lcl|NZ_ANCF01000113.1_cds_WP_001074690.1_2288	18.919	185	264
WP_000779902.1	lcl|NZ_ANCF01000135.1_cds_WP_000231290.1_2788	39.791	191	194
WP_000779902.1	lcl|NZ_ANCF01000196.1_cds_LEP1GSC075_RS1000000130830_3874	41.818	55	194
WP_000779902.1	lcl|NZ_ANCF01000193.1_cds_WP_000462635.1_3704	32.075	106	194
WP_001283954.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	27.160	243	308
WP_001283954.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	27.119	236	308
WP_001283954.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	25.714	140	308
WP_001283954.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	24.227	194	308
WP_001283954.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	21.500	200	308
WP_001283954.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	22.120	217	308
WP_000750438.1	lcl|NZ_ANCF01000035.1_cds_WP_000998676.1_890	30.328	244	247
WP_000750438.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	31.076	251	247
WP_000750438.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	29.134	254	247
WP_000750438.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	30.709	254	247
WP_000750438.1	lcl|NZ_ANCF01000057.1_cds_WP_000600054.1_1156	33.880	183	247
WP_000750438.1	lcl|NZ_ANCF01000060.1_cds_WP_000351751.1_1266	28.731	268	247
WP_000750438.1	lcl|NZ_ANCF01000028.1_cds_WP_000841166.1_644	28.421	190	247
WP_000750438.1	lcl|NZ_ANCF01000149.1_cds_WP_000800040.1_2998	28.495	186	247
WP_000750438.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	24.609	256	247
WP_000750438.1	lcl|NZ_ANCF01000014.1_cds_WP_000167663.1_211	25.806	186	247
WP_000750438.1	lcl|NZ_ANCF01000060.1_cds_WP_000194179.1_1283	27.778	180	247
WP_000750438.1	lcl|NZ_ANCF01000113.1_cds_WP_001074690.1_2288	30.366	191	247
WP_000750438.1	lcl|NZ_ANCF01000180.1_cds_WP_000646906.1_3496	24.294	177	247
WP_000750438.1	lcl|NZ_ANCF01000143.1_cds_WP_000093664.1_2882	31.293	147	247
WP_000750438.1	lcl|NZ_ANCF01000038.1_cds_WP_000581851.1_980	26.702	191	247
WP_000750438.1	lcl|NZ_ANCF01000149.1_cds_WP_001069863.1_3004	25.114	219	247
WP_001035153.1	lcl|NZ_ANCF01000135.1_cds_WP_000848236.1_2786	33.865	251	258
WP_001035153.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	31.405	242	258
WP_001035153.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	32.836	67	258
WP_001217658.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	31.111	90	241
WP_001217658.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	34.615	52	241
WP_000475904.1	lcl|NZ_ANCF01000135.1_cds_WP_000475897.1_2769	99.419	344	344
WP_000475904.1	lcl|NZ_ANCF01000081.1_cds_WP_000457972.1_1703	35.448	268	344
WP_000475904.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	27.737	274	344
WP_000475904.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	34.677	124	344
WP_000475904.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	26.908	249	344
WP_000475904.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	22.605	261	344
WP_000475904.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	28.244	131	344
WP_001023236.1	lcl|NZ_ANCF01000135.1_cds_WP_001023239.1_2768	99.180	366	366
WP_001023236.1	lcl|NZ_ANCF01000135.1_cds_WP_001023239.1_2768	99.180	366	366
WP_000734456.1	lcl|NZ_ANCF01000135.1_cds_WP_000734457.1_2767	99.734	376	376
WP_000734456.1	lcl|NZ_ANCF01000135.1_cds_WP_000823146.1_2800	26.238	202	376
WP_000686576.1	lcl|NZ_ANCF01000135.1_cds_WP_000686574.1_2766	99.494	395	395
WP_000289498.1	lcl|NZ_ANCF01000135.1_cds_WP_000289502.1_2765	99.525	421	421
WP_000289498.1	lcl|NZ_ANCF01000177.1_cds_WP_000910877.1_3464	42.949	156	421
WP_000289498.1	lcl|NZ_ANCF01000076.1_cds_WP_000555530.1_1628	31.169	154	421
WP_000103602.1	lcl|NZ_ANCF01000135.1_cds_WP_000103606.1_2764	98.309	414	414
WP_000939575.1	lcl|NZ_ANCF01000135.1_cds_WP_000939585.1_2763	99.553	447	447
WP_000050431.1	lcl|NZ_ANCF01000135.1_cds_WP_000050434.1_2762	99.681	313	313
WP_001084681.1	lcl|NZ_ANCF01000135.1_cds_WP_001084686.1_2761	99.327	297	297
WP_000876106.1	lcl|NZ_ANCF01000135.1_cds_WP_000876105.1_2760	99.412	340	340
WP_000343398.1	lcl|NZ_ANCF01000135.1_cds_WP_000343397.1_2759	98.561	139	139
WP_000343398.1	lcl|NZ_ANCF01000135.1_cds_WP_000799637.1_2809	31.655	139	139
WP_025185598.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	99.174	363	363
WP_025185598.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	36.856	369	363
WP_025185598.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	33.983	359	363
WP_025185598.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	31.065	338	363
WP_025185598.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	29.859	355	363
WP_025185598.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	24.806	387	363
WP_025185598.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	29.675	246	363
WP_000560749.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	98.868	265	265
WP_000560749.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	30.769	247	265
WP_000560749.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	25.532	188	265
WP_000560749.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	23.280	189	265
WP_000560749.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	32.075	106	265
WP_000282880.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	99.267	273	273
WP_000282880.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	30.043	233	273
WP_000282880.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	34.211	190	273
WP_000282880.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	26.457	223	273
WP_000282880.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	33.019	106	273
WP_000282880.1	lcl|NZ_ANCF01000184.1_cds_WP_000262844.1_3574	25.137	183	273
WP_000282880.1	lcl|NZ_ANCF01000196.1_cds_WP_000868621.1_3834	31.111	90	273
WP_000282880.1	lcl|NZ_ANCF01000135.1_cds_WP_000579813.1_2807	30.769	91	273
WP_000854006.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	98.969	582	582
WP_000854006.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	37.398	123	582
WP_000854006.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	26.457	223	582
WP_000854006.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	30.328	244	582
WP_000854006.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	27.723	202	582
WP_000854006.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	98.969	582	582
WP_000854006.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	37.398	123	582
WP_000854006.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	26.457	223	582
WP_000854006.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	30.328	244	582
WP_000854006.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	27.723	202	582
WP_001159758.1	lcl|NZ_ANCF01000135.1_cds_WP_001159758.1_2754	100.000	186	186
WP_000642153.1	lcl|NZ_ANCF01000135.1_cds_WP_000642147.1_2753	96.732	306	306
WP_000723090.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	99.405	336	349
