WP_000340715.1	lcl|NZ_JQSB01000051.1_cds_WP_002614501.1_1657	89.535	86	106
WP_001246622.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	28.105	306	310
WP_001246622.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	27.820	133	310
WP_001088861.1	lcl|NZ_JQSB01000038.1_cds_WP_004462309.1_1237	41.270	63	144
WP_000517242.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	26.923	78	221
WP_000517242.1	lcl|NZ_JQSB01000051.1_cds_WP_004498694.1_1640	29.839	124	221
WP_000611594.1	lcl|NZ_JQSB01000026.1_cds_WP_036075071.1_914	29.252	147	175
WP_001015417.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	25.225	222	406
WP_001015417.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	25.683	183	406
WP_000980525.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	38.235	102	241
WP_000980525.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	25.490	255	241
WP_000980525.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	32.673	101	241
WP_000980525.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	33.333	93	241
WP_000980525.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	30.857	175	241
WP_000980525.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	31.579	114	241
WP_002080969.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	33.509	379	596
WP_002080969.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	35.271	258	596
WP_002080969.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	34.553	246	596
WP_002080969.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	30.660	212	596
WP_002080969.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	32.618	233	596
WP_002080969.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	29.339	242	596
WP_002080969.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	31.455	213	596
WP_002080969.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	28.251	223	596
WP_002080969.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.126	222	596
WP_002080969.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	30.097	206	596
WP_002080969.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	30.088	226	596
WP_002080969.1	lcl|NZ_JQSB01000096.1_cds_WP_002620193.1_2553	27.358	212	596
WP_002080969.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	26.027	219	596
WP_002080969.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	25.161	155	596
WP_002080969.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	27.155	232	596
WP_002080969.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	27.511	229	596
WP_002080969.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	23.237	241	596
WP_002080969.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	26.009	223	596
WP_002080969.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	29.648	199	596
WP_002080969.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	28.054	221	596
WP_002080969.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	26.786	224	596
WP_002080969.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	25.778	225	596
WP_002080969.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	26.383	235	596
WP_002080969.1	lcl|NZ_JQSB01000002.1_cds_WP_004499872.1_13	23.256	258	596
WP_002080969.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	21.596	213	596
WP_002080969.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	24.314	255	596
WP_002080969.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	25.592	211	596
WP_002080969.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	23.767	223	596
WP_002080969.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	25.751	233	596
WP_002080969.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	22.458	236	596
WP_002080969.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	33.509	379	596
WP_002080969.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	35.271	258	596
WP_002080969.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	34.553	246	596
WP_002080969.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	30.660	212	596
WP_002080969.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	32.618	233	596
WP_002080969.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	29.339	242	596
WP_002080969.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	31.455	213	596
WP_002080969.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	28.251	223	596
WP_002080969.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.126	222	596
WP_002080969.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	30.097	206	596
WP_002080969.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	30.088	226	596
WP_002080969.1	lcl|NZ_JQSB01000096.1_cds_WP_002620193.1_2553	27.358	212	596
WP_002080969.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	26.027	219	596
WP_002080969.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	25.161	155	596
WP_002080969.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	27.155	232	596
WP_002080969.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	27.511	229	596
WP_002080969.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	23.237	241	596
WP_002080969.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	26.009	223	596
WP_002080969.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	29.648	199	596
WP_002080969.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	28.054	221	596
WP_002080969.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	26.786	224	596
WP_002080969.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	25.778	225	596
WP_002080969.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	26.383	235	596
WP_002080969.1	lcl|NZ_JQSB01000002.1_cds_WP_004499872.1_13	23.256	258	596
WP_002080969.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	21.596	213	596
WP_002080969.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	24.314	255	596
WP_002080969.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	25.592	211	596
WP_002080969.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	23.767	223	596
WP_002080969.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	25.751	233	596
WP_002080969.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	22.458	236	596
WP_000378095.1	lcl|NZ_JQSB01000158.1_cds_WP_004498158.1_3171	28.716	296	296
WP_000378095.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	42.105	38	296
WP_000378095.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	24.121	199	296
WP_000172660.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	33.846	390	392
WP_000172660.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	33.333	393	392
WP_000172660.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	29.888	358	392
WP_000172660.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	34.000	250	392
WP_000172660.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	26.374	364	392
WP_000172660.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	24.737	380	392
WP_000172660.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	30.078	256	392
WP_002068380.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	28.116	345	331
WP_002068380.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	26.471	272	331
WP_002068380.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	30.102	196	331
WP_000440092.1	lcl|NZ_JQSB01000086.1_cds_WP_004498974.1_2395	28.511	235	250
WP_000440092.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	28.452	239	250
WP_000440092.1	lcl|NZ_JQSB01000051.1_cds_WP_002614497.1_1652	22.609	230	250
WP_002072235.1	lcl|NZ_JQSB01000023.1_cds_WP_004500614.1_699	23.839	323	442
WP_002072235.1	lcl|NZ_JQSB01000110.1_cds_WP_004498224.1_2765	25.540	278	442
WP_002072235.1	lcl|NZ_JQSB01000110.1_cds_WP_004499898.1_2755	20.465	430	442
WP_000684878.1	lcl|NZ_JQSB01000024.1_cds_WP_004495335.1_786	35.135	259	261
WP_000684878.1	lcl|NZ_JQSB01000071.1_cds_WP_004500295.1_2095	25.260	289	261
WP_001033784.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	32.845	341	350
WP_001033784.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	35.612	278	350
WP_001033784.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	34.752	282	350
WP_001033784.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	32.845	341	350
WP_001033784.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	35.612	278	350
WP_001033784.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	34.752	282	350
WP_000802826.1	lcl|NZ_JQSB01000220.1_cds_WP_004496116.1_3540	40.711	253	292
WP_000802826.1	lcl|NZ_JQSB01000028.1_cds_WP_061230848.1_938	26.455	189	292
WP_000102499.1	lcl|NZ_JQSB01000026.1_cds_WP_061230840.1_875	28.889	90	139
WP_001016533.1	lcl|NZ_JQSB01000051.1_cds_WP_002623102.1_1622	33.898	236	261
WP_000412932.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	30.924	249	264
WP_000412932.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	32.677	254	264
WP_000412932.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	31.600	250	264
WP_000412932.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	31.076	251	264
WP_000412932.1	lcl|NZ_JQSB01000013.1_cds_WP_002614605.1_419	32.308	260	264
WP_000412932.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	28.077	260	264
WP_000412932.1	lcl|NZ_JQSB01000023.1_cds_WP_004497409.1_713	29.146	199	264
WP_000412932.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	25.000	256	264
WP_000412932.1	lcl|NZ_JQSB01000039.1_cds_WP_061230898.1_1283	24.862	181	264
WP_000412932.1	lcl|NZ_JQSB01000010.1_cds_WP_004497587.1_340	28.148	135	264
WP_000412932.1	lcl|NZ_JQSB01000096.1_cds_WP_061217707.1_2551	25.595	168	264
WP_000412932.1	lcl|NZ_JQSB01000030.1_cds_WP_004498317.1_1048	21.053	190	264
WP_000779902.1	lcl|NZ_JQSB01000026.1_cds_WP_004495123.1_891	33.019	106	194
WP_001283954.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	25.414	181	308
WP_001283954.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	23.469	196	308
WP_001283954.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	24.631	203	308
WP_000750438.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	28.689	244	247
WP_000750438.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	31.076	251	247
WP_000750438.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	28.346	254	247
WP_000750438.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	31.496	254	247
WP_000750438.1	lcl|NZ_JQSB01000039.1_cds_WP_061230898.1_1283	31.694	183	247
WP_000750438.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	24.803	254	247
WP_000750438.1	lcl|NZ_JQSB01000010.1_cds_WP_004497587.1_340	28.452	239	247
WP_000750438.1	lcl|NZ_JQSB01000013.1_cds_WP_002614605.1_419	27.376	263	247
WP_000750438.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	25.097	259	247
WP_000750438.1	lcl|NZ_JQSB01000024.1_cds_WP_004495273.1_785	27.941	204	247
WP_000750438.1	lcl|NZ_JQSB01000023.1_cds_WP_004497409.1_713	27.957	186	247
WP_000750438.1	lcl|NZ_JQSB01000013.1_cds_WP_026054672.1_403	27.419	186	247
WP_000750438.1	lcl|NZ_JQSB01000030.1_cds_WP_004498317.1_1048	27.979	193	247
WP_000750438.1	lcl|NZ_JQSB01000147.1_cds_WP_004499574.1_3112	23.377	231	247
WP_000750438.1	lcl|NZ_JQSB01000096.1_cds_WP_061217707.1_2551	28.070	171	247
WP_000750438.1	lcl|NZ_JQSB01000012.1_cds_WP_026054374.1_369	26.702	191	247
WP_000750438.1	lcl|NZ_JQSB01000023.1_cds_WP_004502084.1_720	23.889	180	247
WP_001035153.1	lcl|NZ_JQSB01000051.1_cds_WP_061230944.1_1621	33.992	253	258
WP_001035153.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	30.417	240	258
WP_001035153.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	36.232	69	258
WP_001217658.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	28.421	95	241
WP_000475904.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	88.372	344	344
WP_000475904.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	37.037	270	344
WP_000475904.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	29.500	200	344
WP_000475904.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	26.984	252	344
WP_000475904.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	22.791	215	344
WP_000475904.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	22.308	260	344
WP_001023236.1	lcl|NZ_JQSB01000051.1_cds_WP_004497939.1_1600	81.148	366	366
WP_001023236.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	27.389	157	366
WP_001023236.1	lcl|NZ_JQSB01000051.1_cds_WP_004497939.1_1600	81.148	366	366
WP_001023236.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	27.389	157	366
WP_000734456.1	lcl|NZ_JQSB01000051.1_cds_WP_061230941.1_1599	80.533	375	376
WP_000686576.1	lcl|NZ_JQSB01000051.1_cds_WP_004498756.1_1598	65.140	393	395
WP_000289498.1	lcl|NZ_JQSB01000051.1_cds_WP_004497931.1_1597	72.209	421	421
WP_000289498.1	lcl|NZ_JQSB01000121.1_cds_WP_004495965.1_2868	42.949	156	421
WP_000289498.1	lcl|NZ_JQSB01000014.1_cds_JF96_RS02450_474	36.667	90	421
WP_000939575.1	lcl|NZ_JQSB01000158.1_cds_WP_004499123.1_3182	91.051	447	447
WP_000050431.1	lcl|NZ_JQSB01000158.1_cds_WP_004499144.1_3181	82.667	300	313
WP_001084681.1	lcl|NZ_JQSB01000158.1_cds_WP_173645350.1_3180	74.403	293	297
WP_000876106.1	lcl|NZ_JQSB01000158.1_cds_WP_004498219.1_3179	83.432	338	340
WP_000343398.1	lcl|NZ_JQSB01000158.1_cds_WP_002556255.1_3178	90.647	139	139
WP_025185598.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	87.328	363	363
WP_025185598.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	31.304	345	363
WP_025185598.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	27.869	366	363
WP_025185598.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	32.248	307	363
WP_025185598.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	24.384	365	363
WP_025185598.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	29.682	283	363
WP_000560749.1	lcl|NZ_JQSB01000158.1_cds_WP_004499134.1_3176	39.035	228	265
WP_000560749.1	lcl|NZ_JQSB01000051.1_cds_WP_004497930.1_1611	35.652	115	265
WP_000560749.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	28.821	229	265
WP_000560749.1	lcl|NZ_JQSB01000038.1_cds_WP_004502178.1_1208	23.958	192	265
WP_000282880.1	lcl|NZ_JQSB01000158.1_cds_WP_004498184.1_3175	76.208	269	273
WP_000282880.1	lcl|NZ_JQSB01000051.1_cds_WP_004497930.1_1611	32.127	221	273
WP_000282880.1	lcl|NZ_JQSB01000038.1_cds_WP_004502178.1_1208	32.461	191	273
WP_000282880.1	lcl|NZ_JQSB01000051.1_cds_WP_004498743.1_1654	28.270	237	273
WP_000282880.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	25.561	223	273
WP_000282880.1	lcl|NZ_JQSB01000158.1_cds_WP_004499134.1_3176	23.188	276	273
WP_000282880.1	lcl|NZ_JQSB01000071.1_cds_WP_004501889.1_2098	24.590	183	273
WP_000282880.1	lcl|NZ_JQSB01000184.1_cds_WP_002635104.1_3301	31.111	90	273
WP_000282880.1	lcl|NZ_JQSB01000127.1_cds_WP_004500250.1_2946	33.663	101	273
WP_000854006.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	56.186	582	582
WP_000854006.1	lcl|NZ_JQSB01000158.1_cds_WP_004498184.1_3175	27.700	213	582
WP_000854006.1	lcl|NZ_JQSB01000038.1_cds_WP_004502178.1_1208	24.211	190	582
WP_000854006.1	lcl|NZ_JQSB01000158.1_cds_WP_004499134.1_3176	28.372	215	582
WP_000854006.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	56.186	582	582
WP_000854006.1	lcl|NZ_JQSB01000158.1_cds_WP_004498184.1_3175	27.700	213	582
WP_000854006.1	lcl|NZ_JQSB01000038.1_cds_WP_004502178.1_1208	24.211	190	582
WP_000854006.1	lcl|NZ_JQSB01000158.1_cds_WP_004499134.1_3176	28.372	215	582
WP_001159758.1	lcl|NZ_JQSB01000158.1_cds_WP_002620400.1_3172	89.785	186	186
WP_000642153.1	lcl|NZ_JQSB01000158.1_cds_WP_004498158.1_3171	87.908	306	306
WP_000723090.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	93.452	336	349
WP_000723090.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	27.964	329	349
WP_000723090.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	30.172	348	349
WP_000723090.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	29.143	350	349
WP_000723090.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	25.373	335	349
WP_000723090.1	lcl|NZ_JQSB01000171.1_cds_WP_004495465.1_3236	26.946	334	349
WP_000723090.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	25.234	321	349
WP_000723090.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	22.647	340	349
WP_000723090.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	31.618	136	349
WP_000723090.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	26.908	249	349
WP_000723090.1	lcl|NZ_JQSB01000051.1_cds_WP_061230965.1_1656	22.145	289	349
WP_000723090.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	29.851	201	349
WP_000723090.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	24.852	338	349
WP_000723090.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	28.079	203	349
WP_000723090.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	23.265	245	349
WP_000842255.1	lcl|NZ_JQSB01000158.1_cds_WP_002620407.1_3169	91.497	294	294
WP_000842255.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	24.797	246	294
WP_000842255.1	lcl|NZ_JQSB01000214.1_cds_WP_016760166.1_3463	28.241	216	294
WP_000878673.1	lcl|NZ_JQSB01000158.1_cds_WP_004498202.1_3168	82.716	324	324
WP_000878673.1	lcl|NZ_JQSB01000216.1_cds_WP_061231258.1_3491	25.000	212	324
WP_001114264.1	lcl|NZ_JQSB01000158.1_cds_WP_002620398.1_3167	80.872	298	303
WP_001114264.1	lcl|NZ_JQSB01000051.1_cds_WP_004498743.1_1654	26.705	176	303
WP_000394240.1	lcl|NZ_JQSB01000216.1_cds_WP_061231258.1_3491	76.241	282	282
WP_000394240.1	lcl|NZ_JQSB01000158.1_cds_WP_004498202.1_3168	25.253	198	282
WP_000827974.1	lcl|NZ_JQSB01000216.1_cds_WP_004498142.1_3490	84.483	464	464
