WP_000340715.1	lcl|NZ_AKWD02000043.1_cds_WP_002178848.1_1640	98.837	86	106
WP_000608286.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	36.769	359	367
WP_000608286.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	36.963	349	367
WP_000608286.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	31.926	379	367
WP_000608286.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	30.728	371	367
WP_000608286.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	31.302	361	367
WP_000608286.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	28.871	381	367
WP_000608286.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	26.866	335	367
WP_000608286.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	24.860	358	367
WP_000608286.1	lcl|NZ_AKWD02000007.1_cds_WP_002176707.1_3393	33.019	106	367
WP_000342715.1	lcl|NZ_AKWD02000029.1_cds_WP_002177827.1_2317	44.939	247	265
WP_001246622.1	lcl|NZ_AKWD02000024.1_cds_WP_002177484.1_2754	37.838	296	310
WP_001246622.1	lcl|NZ_AKWD02000055.1_cds_WP_002179601.1_888	25.246	305	310
WP_001246622.1	lcl|NZ_AKWD02000040.1_cds_WP_002178404.1_1900	24.809	262	310
WP_001246622.1	lcl|NZ_AKWD02000024.1_cds_WP_002177484.1_2754	37.838	296	310
WP_001246622.1	lcl|NZ_AKWD02000055.1_cds_WP_002179601.1_888	25.246	305	310
WP_001246622.1	lcl|NZ_AKWD02000040.1_cds_WP_002178404.1_1900	24.809	262	310
WP_001088861.1	lcl|NZ_AKWD02000057.1_cds_WP_002179702.1_695	44.643	56	144
WP_000517242.1	lcl|NZ_AKWD02000053.1_cds_WP_002179248.1_1194	29.487	78	221
WP_000517242.1	lcl|NZ_AKWD02000024.1_cds_WP_002177525.1_2774	28.440	109	221
WP_000611594.1	lcl|NZ_AKWD02000053.1_cds_WP_002179404.1_1188	29.932	147	175
WP_001015417.1	lcl|NZ_AKWD02000043.1_cds_WP_002178815.1_1586	28.019	414	406
WP_001015417.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	24.762	210	406
WP_001015417.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	21.198	217	406
WP_000980525.1	lcl|NZ_AKWD02000043.1_cds_WP_002178615.1_1740	26.667	255	241
WP_000980525.1	lcl|NZ_AKWD02000053.1_cds_WP_002179268.1_1248	26.050	238	241
WP_000980525.1	lcl|NZ_AKWD02000057.1_cds_WP_002179721.1_692	32.673	101	241
WP_000980525.1	lcl|NZ_AKWD02000005.1_cds_WP_002176396.1_3893	30.857	175	241
WP_000980525.1	lcl|NZ_AKWD02000007.1_cds_WP_002176767.1_3537	25.909	220	241
WP_000980525.1	lcl|NZ_AKWD02000057.1_cds_WP_017213545.1_721	25.000	236	241
WP_000980525.1	lcl|NZ_AKWD02000024.1_cds_WP_002177481.1_2746	23.500	200	241
WP_002080969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	52.196	592	596
WP_002080969.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	33.962	371	596
WP_002080969.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	37.991	229	596
WP_002080969.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	35.081	248	596
WP_002080969.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	32.328	232	596
WP_002080969.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	29.268	246	596
WP_002080969.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	28.000	225	596
WP_002080969.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	30.093	216	596
WP_002080969.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	26.126	222	596
WP_002080969.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	24.082	245	596
WP_002080969.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	27.984	243	596
WP_002080969.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	28.037	214	596
WP_002080969.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	28.205	195	596
WP_002080969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178574.1_1731	27.354	223	596
WP_002080969.1	lcl|NZ_AKWD02000053.1_cds_WP_002179138.1_1040	26.991	226	596
WP_002080969.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	23.431	239	596
WP_002080969.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	25.114	219	596
WP_002080969.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	28.141	199	596
WP_002080969.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	26.577	222	596
WP_002080969.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	26.923	208	596
WP_002080969.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	25.778	225	596
WP_002080969.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	25.664	226	596
WP_002080969.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	23.846	260	596
WP_002080969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	22.222	207	596
WP_002080969.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	25.114	219	596
WP_002080969.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	25.641	234	596
WP_002080969.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	22.177	248	596
WP_002080969.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	27.363	201	596
WP_002080969.1	lcl|NZ_AKWD02000063.1_cds_WP_002180430.1_179	23.810	189	596
WP_002080969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178621.1_1636	52.196	592	596
WP_002080969.1	lcl|NZ_AKWD02000031.1_cds_WP_081099775.1_2148	33.962	371	596
WP_002080969.1	lcl|NZ_AKWD02000031.1_cds_WP_002178140.1_2194	37.991	229	596
WP_002080969.1	lcl|NZ_AKWD02000053.1_cds_WP_002179547.1_1137	35.081	248	596
WP_002080969.1	lcl|NZ_AKWD02000062.1_cds_WP_002180333.1_257	32.328	232	596
WP_002080969.1	lcl|NZ_AKWD02000007.1_cds_WP_002176655.1_3379	29.268	246	596
WP_002080969.1	lcl|NZ_AKWD02000031.1_cds_WP_002178073.1_2170	28.000	225	596
WP_002080969.1	lcl|NZ_AKWD02000019.1_cds_WP_002177150.1_3000	30.093	216	596
WP_002080969.1	lcl|NZ_AKWD02000007.1_cds_WP_017213193.1_3626	26.126	222	596
WP_002080969.1	lcl|NZ_AKWD02000068.1_cds_WP_002180618.1_18	24.082	245	596
WP_002080969.1	lcl|NZ_AKWD02000016.1_cds_WP_002177096.1_3117	27.984	243	596
WP_002080969.1	lcl|NZ_AKWD02000029.1_cds_WP_002177880.1_2393	28.037	214	596
WP_002080969.1	lcl|NZ_AKWD02000027.1_cds_WP_002245760.1_2582	28.205	195	596
WP_002080969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178574.1_1731	27.354	223	596
WP_002080969.1	lcl|NZ_AKWD02000053.1_cds_WP_002179138.1_1040	26.991	226	596
WP_002080969.1	lcl|NZ_AKWD02000063.1_cds_WP_002180445.1_182	23.431	239	596
WP_002080969.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	25.114	219	596
WP_002080969.1	lcl|NZ_AKWD02000024.1_cds_WP_002177456.1_2677	28.141	199	596
WP_002080969.1	lcl|NZ_AKWD02000031.1_cds_WP_002178118.1_2143	26.577	222	596
WP_002080969.1	lcl|NZ_AKWD02000003.1_cds_WP_002176145.1_3940	26.923	208	596
WP_002080969.1	lcl|NZ_AKWD02000029.1_cds_WP_002177888.1_2282	25.778	225	596
WP_002080969.1	lcl|NZ_AKWD02000040.1_cds_WP_002178325.1_1939	25.664	226	596
WP_002080969.1	lcl|NZ_AKWD02000016.1_cds_WP_002177060.1_3116	23.846	260	596
WP_002080969.1	lcl|NZ_AKWD02000043.1_cds_WP_002178721.1_1714	22.222	207	596
WP_002080969.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	25.114	219	596
WP_002080969.1	lcl|NZ_AKWD02000034.1_cds_WP_002178266.1_2026	25.641	234	596
WP_002080969.1	lcl|NZ_AKWD02000043.1_cds_WP_085976771.1_1507	22.177	248	596
WP_002080969.1	lcl|NZ_AKWD02000040.1_cds_WP_002178357.1_1972	27.363	201	596
WP_002080969.1	lcl|NZ_AKWD02000063.1_cds_WP_002180430.1_179	23.810	189	596
WP_000378095.1	lcl|NZ_AKWD02000043.1_cds_WP_036026424.1_1552	26.351	296	296
WP_000378095.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	26.389	216	296
WP_000378095.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	44.737	38	296
WP_000172660.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	80.570	386	392
WP_000172660.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	33.248	391	392
WP_000172660.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	31.688	385	392
WP_000172660.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	30.400	375	392
WP_000172660.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	33.086	269	392
WP_000172660.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	26.613	372	392
WP_000172660.1	lcl|NZ_AKWD02000060.1_cds_WP_036027114.1_402	25.526	380	392
WP_000172660.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	24.586	362	392
WP_000172660.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	26.197	355	392
WP_000172660.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	25.758	396	392
WP_000643164.1	lcl|NZ_AKWD02000043.1_cds_WP_002178843.1_1601	43.599	289	300
WP_002068380.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	30.094	319	331
WP_002068380.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	27.566	341	331
WP_002068380.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	31.579	209	331
WP_002068380.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	31.429	245	331
WP_000440092.1	lcl|NZ_AKWD02000023.1_cds_WP_002177411.1_2792	28.511	235	250
WP_000440092.1	lcl|NZ_AKWD02000043.1_cds_WP_002178453.1_1600	28.230	209	250
WP_002072235.1	lcl|NZ_AKWD02000043.1_cds_WP_002178453.1_1600	28.913	460	442
WP_002072235.1	lcl|NZ_AKWD02000057.1_cds_WP_002179706.1_536	26.364	330	442
WP_002072235.1	lcl|NZ_AKWD02000007.1_cds_WP_002176654.1_3414	24.823	282	442
WP_000684878.1	lcl|NZ_AKWD02000053.1_cds_WP_002179198.1_1081	34.749	259	261
WP_000684878.1	lcl|NZ_AKWD02000005.1_cds_WP_036025104.1_3877	24.696	247	261
WP_000653659.1	lcl|NZ_AKWD02000043.1_cds_WP_002178695.1_1590	29.880	251	332
WP_001968196.1	lcl|NZ_AKWD02000043.1_cds_WP_036026438.1_1598	34.899	149	156
WP_001033784.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	37.423	326	350
WP_001033784.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	35.836	293	350
WP_001033784.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	33.808	281	350
WP_001033784.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	29.321	324	350
WP_001033784.1	lcl|NZ_AKWD02000043.1_cds_WP_002178576.1_1623	37.423	326	350
WP_001033784.1	lcl|NZ_AKWD02000043.1_cds_WP_002178533.1_1596	35.836	293	350
WP_001033784.1	lcl|NZ_AKWD02000024.1_cds_WP_002177538.1_2711	33.808	281	350
WP_001033784.1	lcl|NZ_AKWD02000043.1_cds_WP_002178886.1_1634	29.321	324	350
WP_002080970.1	lcl|NZ_AKWD02000043.1_cds_WP_002178511.1_1808	92.857	56	58
WP_002080970.1	lcl|NZ_AKWD02000029.1_cds_WP_002177898.1_2316	93.103	58	58
WP_002080970.1	lcl|NZ_AKWD02000040.1_cds_WP_002178399.1_1912	91.379	58	58
WP_002080970.1	lcl|NZ_AKWD02000036.1_cds_WP_036026315.1_2016	88.235	34	58
WP_002080970.1	lcl|NZ_AKWD02000064.1_cds_WP_002180477.1_75	91.176	34	58
WP_002080970.1	lcl|NZ_AKWD02000029.1_cds_WP_002177987.1_2286	90.909	22	58
WP_000802826.1	lcl|NZ_AKWD02000007.1_cds_WP_017213192.1_3629	40.078	257	292
WP_000102499.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	25.000	108	139
WP_000102499.1	lcl|NZ_AKWD02000053.1_cds_WP_002179545.1_1226	28.889	90	139
WP_000412932.1	lcl|NZ_AKWD02000057.1_cds_WP_002179721.1_692	31.727	249	264
WP_000412932.1	lcl|NZ_AKWD02000053.1_cds_WP_002179268.1_1248	33.203	256	264
WP_000412932.1	lcl|NZ_AKWD02000043.1_cds_WP_002178615.1_1740	32.669	251	264
WP_000412932.1	lcl|NZ_AKWD02000005.1_cds_WP_002176396.1_3893	31.200	250	264
WP_000412932.1	lcl|NZ_AKWD02000007.1_cds_WP_002176520.1_3553	31.538	260	264
WP_000412932.1	lcl|NZ_AKWD02000057.1_cds_WP_002179955.1_521	29.146	199	264
WP_000412932.1	lcl|NZ_AKWD02000057.1_cds_WP_017213545.1_721	22.222	252	264
WP_000412932.1	lcl|NZ_AKWD02000057.1_cds_WP_002180094.1_668	24.862	181	264
WP_000412932.1	lcl|NZ_AKWD02000029.1_cds_WP_002177857.1_2391	24.865	185	264
WP_000412932.1	lcl|NZ_AKWD02000053.1_cds_WP_002179114.1_1080	29.323	133	264
WP_000412932.1	lcl|NZ_AKWD02000028.1_cds_WP_002177785.1_2514	19.890	181	264
WP_000779902.1	lcl|NZ_AKWD02000043.1_cds_WP_002178538.1_1569	34.483	145	194
WP_000779902.1	lcl|NZ_AKWD02000031.1_cds_WP_002178108.1_2152	33.594	128	194
WP_000779902.1	lcl|NZ_AKWD02000043.1_cds_WP_242602932.1_1610	31.633	98	194
WP_000779902.1	lcl|NZ_AKWD02000043.1_cds_WP_002178755.1_1575	38.462	52	194
WP_000779902.1	lcl|NZ_AKWD02000053.1_cds_WP_002179219.1_1211	31.132	106	194
WP_001283954.1	lcl|NZ_AKWD02000043.1_cds_WP_002178578.1_1599	26.250	240	308
WP_001283954.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	23.232	198	308
WP_001283954.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	23.232	198	308
WP_001283954.1	lcl|NZ_AKWD02000043.1_cds_WP_002178551.1_1577	28.926	121	308
WP_000750438.1	lcl|NZ_AKWD02000043.1_cds_WP_002178615.1_1740	32.271	251	247
WP_000750438.1	lcl|NZ_AKWD02000053.1_cds_WP_002179268.1_1248	29.918	244	247
WP_000750438.1	lcl|NZ_AKWD02000057.1_cds_WP_002179721.1_692	29.528	254	247
WP_000750438.1	lcl|NZ_AKWD02000005.1_cds_WP_002176396.1_3893	31.496	254	247
WP_000750438.1	lcl|NZ_AKWD02000057.1_cds_WP_002180094.1_668	33.880	183	247
WP_000750438.1	lcl|NZ_AKWD02000007.1_cds_WP_002176520.1_3553	29.104	268	247
WP_000750438.1	lcl|NZ_AKWD02000029.1_cds_WP_002177857.1_2391	30.256	195	247
WP_000750438.1	lcl|NZ_AKWD02000057.1_cds_WP_002179955.1_521	29.032	186	247
WP_000750438.1	lcl|NZ_AKWD02000024.1_cds_WP_002177481.1_2746	26.882	186	247
WP_000750438.1	lcl|NZ_AKWD02000007.1_cds_WP_002176767.1_3537	27.322	183	247
WP_000750438.1	lcl|NZ_AKWD02000028.1_cds_WP_002177785.1_2514	30.366	191	247
WP_000750438.1	lcl|NZ_AKWD02000057.1_cds_WP_017213545.1_721	24.609	256	247
WP_000750438.1	lcl|NZ_AKWD02000053.1_cds_WP_002179114.1_1080	25.000	204	247
WP_000750438.1	lcl|NZ_AKWD02000057.1_cds_WP_002179731.1_609	31.293	147	247
WP_000750438.1	lcl|NZ_AKWD02000006.1_cds_WP_002176409.1_3694	26.702	191	247
WP_000750438.1	lcl|NZ_AKWD02000057.1_cds_WP_002179742.1_514	26.374	182	247
WP_001035153.1	lcl|NZ_AKWD02000060.1_cds_WP_002180250.1_320	31.535	241	258
WP_001035153.1	lcl|NZ_AKWD02000043.1_cds_WP_002178690.1_1632	35.938	64	258
WP_002081178.1	lcl|NZ_AKWD02000027.1_cds_WP_002177654.1_2594	37.333	75	314
WP_001217658.1	lcl|NZ_AKWD02000043.1_cds_WP_002178551.1_1577	77.824	239	241
WP_001217658.1	lcl|NZ_AKWD02000043.1_cds_WP_002178578.1_1599	25.000	200	241
WP_001217658.1	lcl|NZ_AKWD02000002.1_cds_WP_002176120.1_3968	26.506	83	241
WP_000475904.1	lcl|NZ_AKWD02000043.1_cds_WP_002178821.1_1616	41.781	292	344
WP_000475904.1	lcl|NZ_AKWD02000057.1_cds_WP_002179684.1_462	36.296	270	344
WP_000475904.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	28.511	235	344
WP_000475904.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	29.464	224	344
WP_000475904.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	25.877	228	344
WP_000475904.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	25.362	276	344
WP_000475904.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	22.053	263	344
WP_001023236.1	lcl|NZ_AKWD02000043.1_cds_WP_002178554.1_1582	32.787	61	366
WP_001023236.1	lcl|NZ_AKWD02000068.1_cds_WP_002180626.1_39	30.719	153	366
WP_001023236.1	lcl|NZ_AKWD02000043.1_cds_WP_002178554.1_1582	32.787	61	366
WP_001023236.1	lcl|NZ_AKWD02000068.1_cds_WP_002180626.1_39	30.719	153	366
WP_000734456.1	lcl|NZ_AKWD02000043.1_cds_WP_002178500.1_1622	26.389	144	376
WP_000289498.1	lcl|NZ_AKWD02000043.1_cds_WP_002178484.1_1565	71.259	421	421
WP_000289498.1	lcl|NZ_AKWD02000024.1_cds_WP_002177519.1_2655	43.590	156	421
WP_000289498.1	lcl|NZ_AKWD02000057.1_cds_WP_002179750.1_799	32.867	143	421
WP_000103602.1	lcl|NZ_AKWD02000043.1_cds_WP_002178867.1_1564	69.900	402	414
WP_000939575.1	lcl|NZ_AKWD02000043.1_cds_WP_036026431.1_1563	94.855	447	447
WP_000050431.1	lcl|NZ_AKWD02000043.1_cds_WP_002178528.1_1562	89.744	312	313
WP_001084681.1	lcl|NZ_AKWD02000043.1_cds_WP_002178472.1_1561	85.185	297	297
WP_000876106.1	lcl|NZ_AKWD02000043.1_cds_WP_002178651.1_1560	85.294	340	340
WP_000343398.1	lcl|NZ_AKWD02000043.1_cds_WP_002178492.1_1559	89.130	138	139
WP_025185598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	91.736	363	363
WP_025185598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	40.483	331	363
WP_025185598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178751.1_1574	39.077	325	363
WP_025185598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178598.1_1603	34.667	300	363
WP_025185598.1	lcl|NZ_AKWD02000060.1_cds_WP_002180117.1_335	30.172	348	363
WP_025185598.1	lcl|NZ_AKWD02000026.1_cds_WP_002177634.1_2623	24.804	383	363
WP_025185598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178798.1_1602	25.641	351	363
WP_025185598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178537.1_1625	27.668	253	363
WP_025185598.1	lcl|NZ_AKWD02000043.1_cds_WP_002178712.1_1607	24.340	341	363
WP_000560749.1	lcl|NZ_AKWD02000043.1_cds_WP_002178610.1_1557	88.302	265	265
WP_000560749.1	lcl|NZ_AKWD02000043.1_cds_WP_002178761.1_1578	32.124	193	265
WP_000560749.1	lcl|NZ_AKWD02000043.1_cds_WP_002178587.1_1554	31.008	258	265
WP_000560749.1	lcl|NZ_AKWD02000043.1_cds_WP_002178702.1_1580	28.191	188	265
WP_000560749.1	lcl|NZ_AKWD02000027.1_cds_WP_002177654.1_2594	27.128	188	265
WP_000560749.1	lcl|NZ_AKWD02000043.1_cds_WP_002178457.1_1556	32.039	103	265
WP_000560749.1	lcl|NZ_AKWD02000043.1_cds_WP_002178826.1_1633	30.357	112	265
WP_000282880.1	lcl|NZ_AKWD02000043.1_cds_WP_002178457.1_1556	88.278	273	273
WP_000282880.1	lcl|NZ_AKWD02000043.1_cds_WP_002178702.1_1580	34.722	216	273
WP_000282880.1	lcl|NZ_AKWD02000027.1_cds_WP_002177654.1_2594	32.292	192	273
WP_000282880.1	lcl|NZ_AKWD02000043.1_cds_WP_002178761.1_1578	30.374	214	273
WP_000282880.1	lcl|NZ_AKWD02000043.1_cds_WP_002178587.1_1554	25.346	217	273
WP_000282880.1	lcl|NZ_AKWD02000043.1_cds_WP_002178610.1_1557	36.275	102	273
WP_000282880.1	lcl|NZ_AKWD02000023.1_cds_WP_002177414.1_2830	25.683	183	273
WP_000282880.1	lcl|NZ_AKWD02000015.1_cds_WP_002176998.1_3176	30.000	90	273
WP_000282880.1	lcl|NZ_AKWD02000043.1_cds_WP_002178823.1_1605	31.765	85	273
WP_000854006.1	lcl|NZ_AKWD02000043.1_cds_WP_002178587.1_1554	86.082	582	582
WP_000854006.1	lcl|NZ_AKWD02000043.1_cds_WP_002178457.1_1556	26.852	216	582
WP_000854006.1	lcl|NZ_AKWD02000043.1_cds_WP_002178702.1_1580	29.224	219	582
