WP_000340715.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725873.1_253	91.860	86	106
WP_002080969.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	25.229	218	596
WP_002080969.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	26.360	239	596
WP_002080969.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	22.881	236	596
WP_002080969.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	20.657	213	596
WP_002080969.1	lcl|NZ_JADDWV010000037.1_cds_WP_011670765.1_2541	24.121	199	596
WP_002080969.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	23.451	226	596
WP_002080969.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	22.358	246	596
WP_002080969.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	22.845	232	596
WP_002080969.1	lcl|NZ_JADDWV010000209.1_cds_WP_061207593.1_1248	33.244	373	596
WP_002080969.1	lcl|NZ_JADDWV010000214.1_cds_WP_193817007.1_1435	37.447	235	596
WP_002080969.1	lcl|NZ_JADDWV010000173.1_cds_WP_193816858.1_907	34.553	246	596
WP_002080969.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817015.1_1448	30.660	212	596
WP_002080969.1	lcl|NZ_JADDWV010000032.1_cds_WP_002739451.1_2428	31.466	232	596
WP_002080969.1	lcl|NZ_JADDWV010000192.1_cds_WP_002726143.1_1035	31.944	216	596
WP_002080969.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207856.1_1830	29.339	242	596
WP_002080969.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751341.1_1675	26.126	222	596
WP_002080969.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	31.068	206	596
WP_002080969.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	27.477	222	596
WP_002080969.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	27.097	155	596
WP_002080969.1	lcl|NZ_JADDWV010000047.1_cds_WP_002725984.1_2688	28.251	223	596
WP_002080969.1	lcl|NZ_JADDWV010000037.1_cds_WP_061208213.1_2553	27.358	212	596
WP_002080969.1	lcl|NZ_JADDWV010000151.1_cds_WP_061207927.1_660	27.556	225	596
WP_002080969.1	lcl|NZ_JADDWV010000075.1_cds_WP_002735056.1_3108	27.876	226	596
WP_002080969.1	lcl|NZ_JADDWV010000217.1_cds_WP_193817028.1_1486	26.293	232	596
WP_002080969.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	30.151	199	596
WP_002080969.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	26.941	219	596
WP_002080969.1	lcl|NZ_JADDWV010000225.1_cds_WP_193817064.1_1658	28.054	221	596
WP_002080969.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	23.377	231	596
WP_002080969.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	24.797	246	596
WP_002080969.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	25.893	224	596
WP_002080969.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	25.229	218	596
WP_002080969.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	26.360	239	596
WP_002080969.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	22.881	236	596
WP_002080969.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	20.657	213	596
WP_002080969.1	lcl|NZ_JADDWV010000037.1_cds_WP_011670765.1_2541	24.121	199	596
WP_002080969.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	23.451	226	596
WP_002080969.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	22.358	246	596
WP_002080969.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	22.845	232	596
WP_000378095.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816900.1_1086	24.710	259	296
WP_000378095.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221476.1_830	27.365	296	296
WP_000378095.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	44.737	38	296
WP_000378095.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	24.870	193	296
WP_000172660.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	34.103	390	392
WP_000172660.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	34.115	384	392
WP_000172660.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	28.771	358	392
WP_000172660.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	33.600	250	392
WP_000172660.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	25.341	367	392
WP_000172660.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.263	380	392
WP_000172660.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	27.171	357	392
WP_002068380.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	27.246	345	331
WP_002068380.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	30.493	223	331
WP_002068380.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	27.574	272	331
WP_000440092.1	lcl|NZ_JADDWV010000103.1_cds_WP_193816627.1_60	28.936	235	250
WP_000440092.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	27.049	244	250
WP_000440092.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669921.1_258	23.276	232	250
WP_002072235.1	lcl|NZ_JADDWV010000211.1_cds_WP_193816971.1_1319	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWV010000230.1_cds_WP_061220772.1_1855	19.860	428	442
WP_002072235.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207843.1_1865	25.177	282	442
WP_000684878.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817142.1_1968	34.363	259	261
WP_000684878.1	lcl|NZ_JADDWV010000247.1_cds_WP_061221369.1_2086	24.390	246	261
WP_001033784.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	33.138	341	350
WP_001033784.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.452	281	350
WP_001033784.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	34.173	278	350
WP_001033784.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	33.138	341	350
WP_001033784.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.452	281	350
WP_001033784.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	34.173	278	350
WP_000802826.1	lcl|NZ_JADDWV010000225.1_cds_WP_011670268.1_1672	38.735	253	292
WP_000802826.1	lcl|NZ_JADDWV010000071.1_cds_WP_011671003.1_3019	26.455	189	292
WP_000102499.1	lcl|NZ_JADDWV010000164.1_cds_WP_011671198.1_801	27.778	90	139
WP_001016533.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816909.1_1105	32.627	236	261
WP_000412932.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	31.325	249	264
WP_000412932.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	31.890	254	264
WP_000412932.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	31.474	251	264
WP_000412932.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	31.600	250	264
WP_000412932.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	31.274	259	264
WP_000412932.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	27.692	260	264
WP_000412932.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	24.314	255	264
WP_000412932.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	27.612	134	264
WP_000412932.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	38.095	42	264
WP_000412932.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	24.862	181	264
WP_000412932.1	lcl|NZ_JADDWV010000037.1_cds_WP_193816382.1_2555	24.848	165	264
WP_000412932.1	lcl|NZ_JADDWV010000250.1_cds_WP_002727146.1_2140	20.526	190	264
WP_000412932.1	lcl|NZ_JADDWV010000150.1_cds_WP_061220907.1_648	21.893	169	264
WP_000779902.1	lcl|NZ_JADDWV010000224.1_cds_WP_011671212.1_1630	33.019	106	194
WP_001283954.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	24.103	195	308
WP_001283954.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	22.959	196	308
WP_001283954.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	25.366	205	308
WP_000750438.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	31.474	251	247
WP_000750438.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	28.279	244	247
WP_000750438.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	28.740	254	247
WP_000750438.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	31.496	254	247
WP_000750438.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	33.333	183	247
WP_000750438.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	24.016	254	247
WP_000750438.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	27.757	263	247
WP_000750438.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817143.1_1969	27.586	203	247
WP_000750438.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	24.324	259	247
WP_000750438.1	lcl|NZ_JADDWV010000250.1_cds_WP_002727146.1_2140	27.979	193	247
WP_000750438.1	lcl|NZ_JADDWV010000114.1_cds_WP_002751930.1_224	24.255	235	247
WP_000750438.1	lcl|NZ_JADDWV010000037.1_cds_WP_193816382.1_2555	25.143	175	247
WP_000750438.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	29.496	139	247
WP_000750438.1	lcl|NZ_JADDWV010000150.1_cds_WP_061220907.1_648	25.131	191	247
WP_000750438.1	lcl|NZ_JADDWV010000101.1_cds_WP_061207957.1_20	22.778	180	247
WP_001035153.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669940.1_1104	34.661	251	258
WP_001035153.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	30.833	240	258
WP_001035153.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	37.681	69	258
WP_000475904.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	66.562	317	344
WP_000475904.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	37.037	270	344
WP_000475904.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	28.358	201	344
WP_000475904.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	26.506	249	344
WP_000475904.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	23.944	213	344
WP_000475904.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	21.923	260	344
WP_001023236.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	26.846	149	366
WP_001023236.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	26.846	149	366
WP_000734456.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669960.1_1084	58.445	373	376
WP_000686576.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816899.1_1083	61.224	392	395
WP_000289498.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669962.1_1082	73.872	421	421
WP_000289498.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816305.1_2292	42.949	156	421
WP_000939575.1	lcl|NZ_JADDWV010000165.1_cds_WP_193816826.1_820	90.157	447	447
WP_000050431.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669965.1_821	87.333	300	313
WP_001084681.1	lcl|NZ_JADDWV010000165.1_cds_WP_002723131.1_822	73.630	292	297
WP_000876106.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208079.1_823	79.701	335	340
WP_000343398.1	lcl|NZ_JADDWV010000165.1_cds_WP_002727923.1_824	89.130	138	139
WP_025185598.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	87.328	363	363
WP_025185598.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	30.172	348	363
WP_025185598.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	28.455	369	363
WP_025185598.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	34.749	259	363
WP_025185598.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	24.665	373	363
WP_025185598.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	28.269	283	363
WP_000560749.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	38.596	228	265
WP_000560749.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	32.174	230	265
WP_000560749.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	29.843	191	265
WP_000560749.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	25.521	192	265
WP_000282880.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	67.897	271	273
WP_000282880.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	33.971	209	273
WP_000282880.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	34.043	188	273
WP_000282880.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669919.1_256	37.903	124	273
WP_000282880.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	27.700	213	273
WP_000282880.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	23.551	276	273
WP_000282880.1	lcl|NZ_JADDWV010000247.1_cds_WP_011669642.1_2083	25.137	183	273
WP_000282880.1	lcl|NZ_JADDWV010000148.1_cds_WP_002723163.1_618	30.000	90	273
WP_000854006.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	59.418	584	582
WP_000854006.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	28.440	218	582
WP_000854006.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	26.636	214	582
WP_000854006.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	25.789	190	582
WP_000854006.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	25.641	234	582
WP_000854006.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	59.418	584	582
WP_000854006.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	28.440	218	582
WP_000854006.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	26.636	214	582
WP_000854006.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	25.789	190	582
WP_000854006.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	25.641	234	582
WP_001159758.1	lcl|NZ_JADDWV010000165.1_cds_WP_002727916.1_829	89.785	186	186
WP_000642153.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221476.1_830	87.582	306	306
WP_000642153.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816900.1_1086	30.476	105	306
WP_000723090.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	92.857	336	349
WP_000723090.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	30.321	343	349
WP_000723090.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	28.228	333	349
WP_000723090.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	28.857	350	349
WP_000723090.1	lcl|NZ_JADDWV010000022.1_cds_WP_002754065.1_1620	26.331	338	349
WP_000723090.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	26.269	335	349
WP_000723090.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	25.234	321	349
WP_000723090.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	22.647	340	349
WP_000723090.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725867.1_254	23.875	289	349
WP_000723090.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	30.882	136	349
WP_000723090.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	27.363	201	349
WP_000723090.1	lcl|NZ_JADDWV010000251.1_cds_WP_011669202.1_2147	27.723	202	349
WP_000842255.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669974.1_832	96.939	294	294
WP_000842255.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	25.946	185	294
WP_000842255.1	lcl|NZ_JADDWV010000136.1_cds_WP_193816742.1_454	26.512	215	294
WP_000878673.1	lcl|NZ_JADDWV010000165.1_cds_WP_193816827.1_833	86.111	324	324
WP_000878673.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669977.1_835	26.087	184	324
WP_001114264.1	lcl|NZ_JADDWV010000165.1_cds_WP_193816828.1_834	89.109	303	303
WP_001114264.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669919.1_256	26.136	176	303
WP_000394240.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669977.1_835	85.816	282	282
WP_000394240.1	lcl|NZ_JADDWV010000165.1_cds_WP_193816827.1_833	24.370	238	282
WP_000827974.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208087.1_836	85.714	441	464
