WP_000340715.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	95.349	86	106
WP_001198107.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	32.857	350	366
WP_001198107.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	34.161	322	366
WP_001198107.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	28.191	376	366
WP_001198107.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	30.769	390	366
WP_001198107.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	30.641	359	366
WP_001198107.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	37.864	206	366
WP_001198107.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	30.645	186	366
WP_000608286.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	36.390	349	367
WP_000608286.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	33.773	379	367
WP_000608286.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	31.989	372	367
WP_000608286.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	29.815	379	367
WP_000608286.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	37.551	245	367
WP_000608286.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	28.814	354	367
WP_000608286.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	26.816	358	367
WP_000608286.1	lcl|NZ_AHOJ02000025.1_cds_WP_032923942.1_1674	34.831	89	367
WP_000342715.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457662.1_253	44.534	247	265
WP_001246622.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	38.305	295	310
WP_001246622.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	27.273	308	310
WP_001246622.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	27.820	133	310
WP_001246622.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	38.305	295	310
WP_001246622.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	27.273	308	310
WP_001246622.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	27.820	133	310
WP_001088861.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462309.1_275	41.270	63	144
WP_000517242.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462594.1_3511	29.808	104	221
WP_000611594.1	lcl|NZ_AHOJ02000010.1_cds_WP_004471088.1_2862	26.531	147	175
WP_001015417.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	23.318	223	406
WP_001015417.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	25.683	183	406
WP_000980525.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	38.235	102	241
WP_000980525.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	32.673	101	241
WP_000980525.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	25.490	255	241
WP_000980525.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	33.333	93	241
WP_000980525.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	29.775	178	241
WP_000980525.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	31.757	148	241
WP_002080969.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	33.684	380	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	34.884	258	596
WP_002080969.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	35.484	248	596
WP_002080969.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	29.386	228	596
WP_002080969.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	31.466	232	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	34.184	196	596
WP_002080969.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	26.033	242	596
WP_002080969.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	28.926	242	596
WP_002080969.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	30.189	212	596
WP_002080969.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	26.050	238	596
WP_002080969.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	27.803	223	596
WP_002080969.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	27.397	219	596
WP_002080969.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	25.806	155	596
WP_002080969.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	26.906	223	596
WP_002080969.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	26.761	213	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_004459763.1_673	28.761	226	596
WP_002080969.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	27.982	218	596
WP_002080969.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	30.198	202	596
WP_002080969.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	26.446	242	596
WP_002080969.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	25.333	225	596
WP_002080969.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	26.126	222	596
WP_002080969.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	22.925	253	596
WP_002080969.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	25.210	238	596
WP_002080969.1	lcl|NZ_AHOJ02000019.1_cds_WP_004474915.1_2413	20.601	233	596
WP_002080969.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	25.000	224	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	23.423	222	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	22.358	246	596
WP_002080969.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	24.066	241	596
WP_002080969.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	33.684	380	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	34.884	258	596
WP_002080969.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	35.484	248	596
WP_002080969.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	29.386	228	596
WP_002080969.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	31.466	232	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	34.184	196	596
WP_002080969.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	26.033	242	596
WP_002080969.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	28.926	242	596
WP_002080969.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	30.189	212	596
WP_002080969.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	26.050	238	596
WP_002080969.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	27.803	223	596
WP_002080969.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	27.397	219	596
WP_002080969.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	25.806	155	596
WP_002080969.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	26.906	223	596
WP_002080969.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	26.761	213	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_004459763.1_673	28.761	226	596
WP_002080969.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	27.982	218	596
WP_002080969.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	30.198	202	596
WP_002080969.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	26.446	242	596
WP_002080969.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	25.333	225	596
WP_002080969.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	26.126	222	596
WP_002080969.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	22.925	253	596
WP_002080969.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	25.210	238	596
WP_002080969.1	lcl|NZ_AHOJ02000019.1_cds_WP_004474915.1_2413	20.601	233	596
WP_002080969.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	25.000	224	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	23.423	222	596
WP_002080969.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	22.358	246	596
WP_002080969.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	24.066	241	596
WP_000378095.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465173.1_3252	23.938	259	296
WP_000378095.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481542.1_3271	29.392	296	296
WP_000378095.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	24.870	193	296
WP_000378095.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	39.474	38	296
WP_000172660.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	32.832	399	392
WP_000172660.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	33.588	393	392
WP_000172660.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	29.692	357	392
WP_000172660.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	34.000	250	392
WP_000172660.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	26.158	367	392
WP_000172660.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	25.526	380	392
WP_000172660.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	26.761	355	392
WP_002068380.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	27.246	345	331
WP_002068380.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	30.435	207	331
WP_002068380.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	26.838	272	331
WP_000440092.1	lcl|NZ_AHOJ02000032.1_cds_WP_004477256.1_801	27.468	233	250
WP_000440092.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	26.721	247	250
WP_000440092.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475573.1_1423	23.913	230	250
WP_002072235.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459925.1_2738	24.841	314	442
WP_002072235.1	lcl|NZ_AHOJ02000025.1_cds_WP_017863471.1_1685	22.664	428	442
WP_002072235.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460245.1_1695	26.050	238	442
WP_000684878.1	lcl|NZ_AHOJ02000032.1_cds_WP_032913893.1_437	34.615	260	261
WP_000684878.1	lcl|NZ_AHOJ02000018.1_cds_WP_004459028.1_2533	24.291	247	261
WP_001033784.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	32.849	344	350
WP_001033784.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	35.612	278	350
WP_001033784.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	34.043	282	350
WP_001033784.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	32.849	344	350
WP_001033784.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	35.612	278	350
WP_001033784.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	34.043	282	350
WP_000802826.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460642.1_1037	40.711	253	292
WP_000102499.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	27.778	90	139
WP_001016533.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465253.1_3233	33.898	236	261
WP_000412932.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	32.129	249	264
WP_000412932.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	32.677	254	264
WP_000412932.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	32.000	250	264
WP_000412932.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	31.474	251	264
WP_000412932.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461033.1_1953	31.923	260	264
WP_000412932.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	28.958	259	264
WP_000412932.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459902.1_2752	30.151	199	264
WP_000412932.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	26.172	256	264
WP_000412932.1	lcl|NZ_AHOJ02000009.1_cds_WP_004459686.1_3158	24.862	181	264
WP_000412932.1	lcl|NZ_AHOJ02000024.1_cds_WP_026053485.1_1883	20.526	190	264
WP_000412932.1	lcl|NZ_AHOJ02000016.1_cds_WP_004476981.1_2758	23.171	164	264
WP_000779902.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481535.1_3240	33.884	121	194
WP_000779902.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461595.1_2886	33.019	106	194
WP_001283954.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	25.521	192	308
WP_001283954.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	23.267	202	308
WP_001283954.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	26.238	202	308
WP_000750438.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	29.098	244	247
WP_000750438.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	31.873	251	247
WP_000750438.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	28.740	254	247
WP_000750438.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	31.496	254	247
WP_000750438.1	lcl|NZ_AHOJ02000009.1_cds_WP_004459686.1_3158	32.787	183	247
WP_000750438.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	25.197	254	247
WP_000750438.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461033.1_1953	27.376	263	247
WP_000750438.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	25.781	256	247
WP_000750438.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459902.1_2752	29.032	186	247
WP_000750438.1	lcl|NZ_AHOJ02000024.1_cds_WP_026053485.1_1883	29.255	188	247
WP_000750438.1	lcl|NZ_AHOJ02000032.1_cds_WP_004469439.1_438	27.228	202	247
WP_000750438.1	lcl|NZ_AHOJ02000028.1_cds_WP_004469997.1_1334	23.830	235	247
WP_000750438.1	lcl|NZ_AHOJ02000006.1_cds_WP_016753741.1_3385	26.178	191	247
WP_000750438.1	lcl|NZ_AHOJ02000016.1_cds_WP_004476981.1_2758	24.862	181	247
WP_001035153.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	30.279	251	258
WP_001035153.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	30.833	240	258
WP_001035153.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	36.232	69	258
WP_001217658.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482697.1_606	27.711	83	241
WP_001217658.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	28.421	95	241
WP_000475904.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	66.562	317	344
WP_000475904.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	36.667	270	344
WP_000475904.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	29.469	207	344
WP_000475904.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	29.461	241	344
WP_000475904.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	22.685	216	344
WP_000475904.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	21.245	273	344
WP_001023236.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	26.174	149	366
WP_001023236.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	28.395	162	366
WP_001023236.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	26.174	149	366
WP_001023236.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	28.395	162	366
WP_000734456.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923716.1_3254	58.021	374	376
WP_000686576.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481538.1_3255	60.714	392	395
WP_000289498.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481546.1_3256	72.209	421	421
WP_000289498.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475945.1_1166	43.590	156	421
WP_000289498.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482599.1_682	35.065	154	421
WP_000939575.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481577.1_3260	88.591	447	447
WP_000050431.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476493.1_3261	80.731	301	313
WP_001084681.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923720.1_3262	71.044	297	297
WP_000876106.1	lcl|NZ_AHOJ02000008.1_cds_WP_004470153.1_3263	80.000	335	340
WP_000343398.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462145.1_3264	87.681	138	139
WP_025185598.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	88.981	363	363
WP_025185598.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	28.142	366	363
WP_025185598.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	29.023	348	363
WP_025185598.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	35.135	259	363
WP_025185598.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	25.205	365	363
WP_025185598.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	30.035	283	363
WP_000560749.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475116.1_3266	39.035	228	265
WP_000560749.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	28.889	225	265
WP_000560749.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	35.000	120	265
WP_000560749.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	23.316	193	265
WP_000560749.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	33.333	108	265
WP_000282880.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	67.528	271	273
WP_000282880.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	32.127	221	273
WP_000282880.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	35.106	188	273
WP_000282880.1	lcl|NZ_AHOJ02000028.1_cds_WP_004465311.1_1421	29.787	235	273
WP_000282880.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	25.346	217	273
WP_000282880.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475116.1_3266	24.380	242	273
WP_000282880.1	lcl|NZ_AHOJ02000018.1_cds_WP_004465531.1_2537	24.219	256	273
WP_000282880.1	lcl|NZ_AHOJ02000035.1_cds_WP_004465813.1_147	32.222	90	273
WP_000854006.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	55.651	584	582
WP_000854006.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	25.275	273	582
WP_000854006.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	25.664	226	582
WP_000854006.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	24.883	213	582
WP_000854006.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	55.651	584	582
WP_000854006.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	25.275	273	582
WP_000854006.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	25.664	226	582
WP_000854006.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	24.883	213	582
WP_001159758.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481530.1_3270	87.097	186	186
WP_000642153.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481542.1_3271	88.487	304	306
WP_000642153.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465173.1_3252	30.476	105	306
WP_000723090.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	90.179	336	349
WP_000723090.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	30.145	345	349
WP_000723090.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	28.228	333	349
WP_000723090.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	28.857	350	349
WP_000723090.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	25.672	335	349
WP_000723090.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	26.946	334	349
WP_000723090.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	25.234	321	349
WP_000723090.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	23.599	339	349
WP_000723090.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	23.368	291	349
WP_000723090.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	29.655	145	349
WP_000723090.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	25.681	257	349
WP_000723090.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	27.363	201	349
WP_000842255.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	91.156	294	294
WP_000842255.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	24.390	246	294
WP_000878673.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476600.1_3274	81.790	324	324
WP_000878673.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462227.1_3277	24.194	248	324
WP_001114264.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476517.1_3275	79.000	300	303
WP_001114264.1	lcl|NZ_AHOJ02000028.1_cds_WP_004465311.1_1421	26.136	176	303
WP_000394240.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462227.1_3277	77.305	282	282
WP_000394240.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476600.1_3274	24.257	202	282
WP_000827974.1	lcl|NZ_AHOJ02000008.1_cds_WP_020381042.1_3278	83.900	441	464
