WP_000340715.1	lcl|NZ_AFLA01000081.1_cds_WP_000340715.1_1922	100.000	86	106
WP_000608286.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	39.452	365	367
WP_000608286.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	36.712	365	367
WP_000608286.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	30.458	371	367
WP_000608286.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	34.366	355	367
WP_000608286.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	29.948	384	367
WP_000608286.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	24.397	373	367
WP_000608286.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	26.567	335	367
WP_000608286.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	25.419	358	367
WP_000689744.1	lcl|NZ_AFLA01000081.1_cds_WP_000689743.1_1932	99.816	544	544
WP_000689744.1	lcl|NZ_AFLA01000081.1_cds_WP_000689743.1_1932	99.816	544	544
WP_000342715.1	lcl|NZ_AFLA01000081.1_cds_WP_000342713.1_1933	99.245	265	265
WP_000342715.1	lcl|NZ_AFLA01000269.1_cds_WP_001002663.1_32	45.267	243	265
WP_001246622.1	lcl|NZ_AFLA01000081.1_cds_WP_001246618.1_1934	97.419	310	310
WP_001246622.1	lcl|NZ_AFLA01000047.1_cds_WP_000501205.1_2489	37.829	304	310
WP_001246622.1	lcl|NZ_AFLA01000259.1_cds_WP_001183723.1_161	27.473	273	310
WP_001246622.1	lcl|NZ_AFLA01000066.1_cds_WP_000279894.1_2199	24.809	262	310
WP_001246622.1	lcl|NZ_AFLA01000081.1_cds_WP_001246618.1_1934	97.419	310	310
WP_001246622.1	lcl|NZ_AFLA01000047.1_cds_WP_000501205.1_2489	37.829	304	310
WP_001246622.1	lcl|NZ_AFLA01000259.1_cds_WP_001183723.1_161	27.473	273	310
WP_001246622.1	lcl|NZ_AFLA01000066.1_cds_WP_000279894.1_2199	24.809	262	310
WP_000479982.1	lcl|NZ_AFLA01000081.1_cds_WP_000479982.1_1935	100.000	264	264
WP_000715956.1	lcl|NZ_AFLA01000081.1_cds_WP_000715958.1_1936	98.473	131	131
WP_001088861.1	lcl|NZ_AFLA01000081.1_cds_WP_001088866.1_1937	98.611	144	144
WP_001088861.1	lcl|NZ_AFLA01000016.1_cds_WP_002069656.1_3464	42.857	56	144
WP_000517242.1	lcl|NZ_AFLA01000081.1_cds_WP_000517242.1_1938	100.000	221	221
WP_000517242.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	28.205	78	221
WP_000517242.1	lcl|NZ_AFLA01000053.1_cds_WP_001069834.1_2354	27.523	109	221
WP_000611594.1	lcl|NZ_AFLA01000081.1_cds_WP_000611594.1_1939	100.000	175	175
WP_000611594.1	lcl|NZ_AFLA01000156.1_cds_WP_001206947.1_863	29.655	145	175
WP_001015417.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	98.246	399	406
WP_001015417.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	25.714	210	406
WP_001015417.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	23.041	217	406
WP_001015417.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	24.088	137	406
WP_001015417.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	24.074	162	406
WP_000980525.1	lcl|NZ_AFLA01000159.1_cds_WP_000653653.1_808	26.984	252	241
WP_000980525.1	lcl|NZ_AFLA01000112.1_cds_WP_000998676.1_1492	26.471	238	241
WP_000980525.1	lcl|NZ_AFLA01000016.1_cds_WP_000566240.1_3461	32.673	101	241
WP_000980525.1	lcl|NZ_AFLA01000121.1_cds_WP_000043153.1_1364	30.857	175	241
WP_000980525.1	lcl|NZ_AFLA01000016.1_cds_WP_001968389.1_3489	25.847	236	241
WP_000980525.1	lcl|NZ_AFLA01000134.1_cds_WP_000194186.1_1198	25.339	221	241
WP_000481873.1	lcl|NZ_AFLA01000081.1_cds_WP_001106774.1_1945	30.790	367	413
WP_002080969.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	35.467	375	596
WP_002080969.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	35.907	259	596
WP_002080969.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	29.870	385	596
WP_002080969.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	35.341	249	596
WP_002080969.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	31.667	240	596
WP_002080969.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	30.556	216	596
WP_002080969.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	29.675	246	596
WP_002080969.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	24.490	245	596
WP_002080969.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	27.556	225	596
WP_002080969.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	26.126	222	596
WP_002080969.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	28.972	214	596
WP_002080969.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	29.319	191	596
WP_002080969.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.412	238	596
WP_002080969.1	lcl|NZ_AFLA01000151.1_cds_WP_000052667.1_938	28.319	226	596
WP_002080969.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	27.354	223	596
WP_002080969.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	26.126	222	596
WP_002080969.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	24.576	236	596
WP_002080969.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	29.885	174	596
WP_002080969.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	23.767	223	596
WP_002080969.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	26.339	224	596
WP_002080969.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	24.444	225	596
WP_002080969.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	23.984	246	596
WP_002080969.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	19.903	206	596
WP_002080969.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	22.441	254	596
WP_002080969.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	23.377	231	596
WP_002080969.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	23.423	222	596
WP_002080969.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	24.370	238	596
WP_002080969.1	lcl|NZ_AFLA01000180.1_cds_WP_000431145.1_599	22.632	190	596
WP_002080969.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	35.467	375	596
WP_002080969.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	35.907	259	596
WP_002080969.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	29.870	385	596
WP_002080969.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	35.341	249	596
WP_002080969.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	31.667	240	596
WP_002080969.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	30.556	216	596
WP_002080969.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	29.675	246	596
WP_002080969.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	24.490	245	596
WP_002080969.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	27.556	225	596
WP_002080969.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	26.126	222	596
WP_002080969.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	28.972	214	596
WP_002080969.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	29.319	191	596
WP_002080969.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.412	238	596
WP_002080969.1	lcl|NZ_AFLA01000151.1_cds_WP_000052667.1_938	28.319	226	596
WP_002080969.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	27.354	223	596
WP_002080969.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	26.126	222	596
WP_002080969.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	24.576	236	596
WP_002080969.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	29.885	174	596
WP_002080969.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	23.767	223	596
WP_002080969.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	26.339	224	596
WP_002080969.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	24.444	225	596
WP_002080969.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	23.984	246	596
WP_002080969.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	19.903	206	596
WP_002080969.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	22.441	254	596
WP_002080969.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	23.377	231	596
WP_002080969.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	23.423	222	596
WP_002080969.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	24.370	238	596
WP_002080969.1	lcl|NZ_AFLA01000180.1_cds_WP_000431145.1_599	22.632	190	596
WP_000378095.1	lcl|NZ_AFLA01000081.1_cds_WP_000642158.1_2004	26.936	297	296
WP_000378095.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	44.737	38	296
WP_000172660.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	32.564	390	392
WP_000172660.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	32.240	366	392
WP_000172660.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	32.199	382	392
WP_000172660.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	29.428	367	392
WP_000172660.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	27.222	360	392
WP_000172660.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	27.105	380	392
WP_000172660.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	25.000	380	392
WP_000172660.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	24.586	362	392
WP_000172660.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	25.543	368	392
WP_002068380.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	27.729	339	331
WP_002068380.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	31.351	185	331
WP_002068380.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	28.352	261	331
WP_000440092.1	lcl|NZ_AFLA01000147.1_cds_WP_001014594.1_1006	28.205	234	250
WP_002072235.1	lcl|NZ_AFLA01000043.1_cds_WP_001075132.1_2642	24.545	330	442
WP_002072235.1	lcl|NZ_AFLA01000042.1_cds_WP_000638432.1_2666	21.578	431	442
WP_002072235.1	lcl|NZ_AFLA01000042.1_cds_WP_000995952.1_2654	25.000	236	442
WP_000684878.1	lcl|NZ_AFLA01000109.1_cds_WP_001069019.1_1639	33.591	259	261
WP_000684878.1	lcl|NZ_AFLA01000162.1_cds_WP_000625287.1_780	25.101	247	261
WP_001033784.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	33.945	327	350
WP_001033784.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	34.954	329	350
WP_001033784.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.096	281	350
WP_001033784.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	33.945	327	350
WP_001033784.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	34.954	329	350
WP_001033784.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.096	281	350
WP_000802826.1	lcl|NZ_AFLA01000106.1_cds_WP_001056080.1_1746	40.078	257	292
WP_000102499.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	33.663	101	139
WP_000102499.1	lcl|NZ_AFLA01000112.1_cds_WP_000371240.1_1513	30.000	90	139
WP_001016533.1	lcl|NZ_AFLA01000081.1_cds_WP_001012068.1_1969	34.322	236	261
WP_000412932.1	lcl|NZ_AFLA01000016.1_cds_WP_000566240.1_3461	32.129	249	264
WP_000412932.1	lcl|NZ_AFLA01000112.1_cds_WP_000998676.1_1492	33.203	256	264
WP_000412932.1	lcl|NZ_AFLA01000159.1_cds_WP_000653653.1_808	32.806	253	264
WP_000412932.1	lcl|NZ_AFLA01000121.1_cds_WP_000043153.1_1364	31.200	250	264
WP_000412932.1	lcl|NZ_AFLA01000134.1_cds_WP_000351752.1_1181	31.274	259	264
WP_000412932.1	lcl|NZ_AFLA01000016.1_cds_WP_000800040.1_3419	28.643	199	264
WP_000412932.1	lcl|NZ_AFLA01000016.1_cds_WP_001968389.1_3489	23.413	252	264
WP_000412932.1	lcl|NZ_AFLA01000084.1_cds_WP_000600052.1_1886	23.204	181	264
WP_000412932.1	lcl|NZ_AFLA01000018.1_cds_WP_000841176.1_3333	23.469	196	264
WP_000412932.1	lcl|NZ_AFLA01000109.1_cds_WP_000646914.1_1640	28.571	133	264
WP_000412932.1	lcl|NZ_AFLA01000133.1_cds_WP_001074690.1_1211	18.919	185	264
WP_000779902.1	lcl|NZ_AFLA01000215.1_cds_WP_001181527.1_354	32.812	128	194
WP_000779902.1	lcl|NZ_AFLA01000112.1_cds_WP_000462634.1_1528	32.075	106	194
WP_001283954.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	27.542	236	308
WP_001283954.1	lcl|NZ_AFLA01000081.1_cds_WP_001206409.1_1948	24.841	157	308
WP_001283954.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	22.000	200	308
WP_001283954.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	23.711	194	308
WP_001283954.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	22.120	217	308
WP_000750438.1	lcl|NZ_AFLA01000112.1_cds_WP_000998676.1_1492	30.328	244	247
WP_000750438.1	lcl|NZ_AFLA01000159.1_cds_WP_000653653.1_808	31.076	251	247
WP_000750438.1	lcl|NZ_AFLA01000016.1_cds_WP_000566240.1_3461	29.134	254	247
WP_000750438.1	lcl|NZ_AFLA01000121.1_cds_WP_000043153.1_1364	30.709	254	247
WP_000750438.1	lcl|NZ_AFLA01000084.1_cds_WP_000600052.1_1886	33.880	183	247
WP_000750438.1	lcl|NZ_AFLA01000134.1_cds_WP_000351752.1_1181	28.195	266	247
WP_000750438.1	lcl|NZ_AFLA01000018.1_cds_WP_000841176.1_3333	28.421	190	247
WP_000750438.1	lcl|NZ_AFLA01000016.1_cds_WP_000800040.1_3419	28.495	186	247
WP_000750438.1	lcl|NZ_AFLA01000016.1_cds_WP_001968389.1_3489	24.609	256	247
WP_000750438.1	lcl|NZ_AFLA01000134.1_cds_WP_000194186.1_1198	28.333	180	247
WP_000750438.1	lcl|NZ_AFLA01000047.1_cds_WP_000167663.1_2480	25.806	186	247
WP_000750438.1	lcl|NZ_AFLA01000133.1_cds_WP_001074690.1_1211	30.366	191	247
WP_000750438.1	lcl|NZ_AFLA01000109.1_cds_WP_000646914.1_1640	24.294	177	247
WP_000750438.1	lcl|NZ_AFLA01000037.1_cds_WP_000581855.1_2798	26.702	191	247
WP_000750438.1	lcl|NZ_AFLA01000043.1_cds_WP_000093663.1_2576	31.293	147	247
WP_000750438.1	lcl|NZ_AFLA01000016.1_cds_WP_001069860.1_3425	25.114	219	247
WP_001035153.1	lcl|NZ_AFLA01000081.1_cds_WP_000848239.1_1970	34.263	251	258
WP_001035153.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	31.120	241	258
WP_001035153.1	lcl|NZ_AFLA01000081.1_cds_WP_000132016.1_1951	32.836	67	258
WP_001217658.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	27.835	97	241
WP_000475904.1	lcl|NZ_AFLA01000081.1_cds_WP_000475904.1_1988	100.000	344	344
WP_000475904.1	lcl|NZ_AFLA01000080.1_cds_WP_000457972.1_2009	35.448	268	344
WP_000475904.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	27.007	274	344
WP_000475904.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	34.677	124	344
WP_000475904.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	26.908	249	344
WP_000475904.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	22.989	261	344
WP_000475904.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	28.244	131	344
WP_001023236.1	lcl|NZ_AFLA01000081.1_cds_WP_001024125.1_1989	99.727	366	366
WP_001023236.1	lcl|NZ_AFLA01000081.1_cds_WP_001024125.1_1989	99.727	366	366
WP_000734456.1	lcl|NZ_AFLA01000081.1_cds_WP_000734456.1_1990	100.000	376	376
WP_000734456.1	lcl|NZ_AFLA01000081.1_cds_WP_000823150.1_1956	26.238	202	376
WP_000686576.1	lcl|NZ_AFLA01000081.1_cds_WP_000686571.1_1991	99.494	395	395
WP_000289498.1	lcl|NZ_AFLA01000081.1_cds_WP_000289498.1_1992	100.000	421	421
WP_000289498.1	lcl|NZ_AFLA01000260.1_cds_WP_000910880.1_126	42.949	156	421
WP_000289498.1	lcl|NZ_AFLA01000002.1_cds_WP_000555539.1_3650	30.519	154	421
WP_000103602.1	lcl|NZ_AFLA01000081.1_cds_WP_000103600.1_1993	99.275	414	414
WP_000939575.1	lcl|NZ_AFLA01000081.1_cds_WP_000939582.1_1994	99.776	447	447
WP_000050431.1	lcl|NZ_AFLA01000081.1_cds_WP_000050431.1_1995	100.000	313	313
WP_001084681.1	lcl|NZ_AFLA01000081.1_cds_WP_001084675.1_1996	99.663	297	297
WP_000876106.1	lcl|NZ_AFLA01000081.1_cds_WP_000876106.1_1997	100.000	340	340
WP_000343398.1	lcl|NZ_AFLA01000081.1_cds_WP_000343398.1_1998	100.000	139	139
WP_000343398.1	lcl|NZ_AFLA01000081.1_cds_WP_000799638.1_1947	31.655	139	139
WP_025185598.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	99.725	363	363
WP_025185598.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	36.712	365	363
WP_025185598.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	33.983	359	363
WP_025185598.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	31.065	338	363
WP_025185598.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	32.667	300	363
WP_025185598.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	29.859	355	363
WP_025185598.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	24.806	387	363
WP_025185598.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	30.488	246	363
WP_000560749.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	99.623	265	265
WP_000560749.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	30.328	244	265
WP_000560749.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	25.532	188	265
WP_000560749.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	33.019	106	265
WP_000560749.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	23.280	189	265
WP_000282880.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	100.000	273	273
WP_000282880.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	31.330	233	273
WP_000282880.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	34.211	190	273
WP_000282880.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	26.457	223	273
WP_000282880.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	33.019	106	273
WP_000282880.1	lcl|NZ_AFLA01000181.1_cds_WP_000262844.1_576	25.137	183	273
WP_000282880.1	lcl|NZ_AFLA01000249.1_cds_WP_000868621.1_296	31.111	90	273
WP_000282880.1	lcl|NZ_AFLA01000081.1_cds_WP_000579813.1_1949	30.769	91	273
WP_000854006.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	99.656	582	582
WP_000854006.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	37.398	123	582
WP_000854006.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	26.457	223	582
WP_000854006.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	30.328	244	582
WP_000854006.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	27.723	202	582
WP_000854006.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	99.656	582	582
WP_000854006.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	37.398	123	582
WP_000854006.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	26.457	223	582
WP_000854006.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	30.328	244	582
WP_000854006.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	27.723	202	582
WP_001159758.1	lcl|NZ_AFLA01000081.1_cds_WP_001159758.1_2003	100.000	186	186
WP_000642153.1	lcl|NZ_AFLA01000081.1_cds_WP_000642158.1_2004	99.346	306	306
