WP_000340715.1	lcl|NZ_JAFFPT010000072.1_cds_WP_069609185.1_1443	95.349	86	106
WP_001198107.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	31.551	187	366
WP_000608286.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	32.713	376	367
WP_000608286.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	33.149	362	367
WP_000608286.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	31.152	382	367
WP_000608286.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	27.171	357	367
WP_000608286.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	24.581	358	367
WP_000342715.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274610.1_3203	44.939	247	265
WP_001246622.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	38.614	303	310
WP_001246622.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	27.303	304	310
WP_001246622.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	26.316	133	310
WP_001246622.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	38.614	303	310
WP_001246622.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	27.303	304	310
WP_001246622.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	26.316	133	310
WP_001088861.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275900.1_585	44.643	56	144
WP_000517242.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	29.487	78	221
WP_000611594.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273529.1_985	31.852	135	175
WP_001015417.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	28.535	396	406
WP_001015417.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	20.909	220	406
WP_001015417.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	25.767	163	406
WP_000980525.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276334.1_1613	27.917	240	241
WP_000980525.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273884.1_3324	23.950	238	241
WP_000980525.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275356.1_2915	25.490	255	241
WP_000980525.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275902.1_588	33.673	98	241
WP_000980525.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276822.1_215	24.706	255	241
WP_000980525.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276786.1_172	32.479	117	241
WP_000980525.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	24.370	238	241
WP_000980525.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273745.1_2767	27.650	217	241
WP_000980525.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276682.1_54	31.183	93	241
WP_000980525.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274455.1_2254	24.701	251	241
WP_002080969.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	52.513	577	596
WP_002080969.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	33.773	379	596
WP_002080969.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	34.884	258	596
WP_002080969.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	33.333	282	596
WP_002080969.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274429.1_2224	33.796	216	596
WP_002080969.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	30.165	242	596
WP_002080969.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	28.641	206	596
WP_002080969.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	29.362	235	596
WP_002080969.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	28.000	225	596
WP_002080969.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	26.050	238	596
WP_002080969.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	24.066	241	596
WP_002080969.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	29.843	191	596
WP_002080969.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	28.829	222	596
WP_002080969.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	27.027	222	596
WP_002080969.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	26.452	155	596
WP_002080969.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	30.348	201	596
WP_002080969.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275043.1_1715	28.319	226	596
WP_002080969.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276813.1_206	26.457	223	596
WP_002080969.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	27.928	222	596
WP_002080969.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	27.841	176	596
WP_002080969.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	29.714	175	596
WP_002080969.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	27.232	224	596
WP_002080969.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	25.792	221	596
WP_002080969.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	27.451	204	596
WP_002080969.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276979.1_390	24.481	241	596
WP_002080969.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	25.333	225	596
WP_002080969.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	24.155	207	596
WP_002080969.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273081.1_2860	23.137	255	596
WP_002080969.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276798.1_188	22.066	213	596
WP_002080969.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	27.586	203	596
WP_002080969.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	23.874	222	596
WP_002080969.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	24.686	239	596
WP_002080969.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276978.1_387	23.958	192	596
WP_002080969.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	52.513	577	596
WP_002080969.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	33.773	379	596
WP_002080969.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	34.884	258	596
WP_002080969.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	33.333	282	596
WP_002080969.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274429.1_2224	33.796	216	596
WP_002080969.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	30.165	242	596
WP_002080969.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	28.641	206	596
WP_002080969.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	29.362	235	596
WP_002080969.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	28.000	225	596
WP_002080969.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	26.050	238	596
WP_002080969.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	24.066	241	596
WP_002080969.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	29.843	191	596
WP_002080969.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	28.829	222	596
WP_002080969.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	27.027	222	596
WP_002080969.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	26.452	155	596
WP_002080969.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	30.348	201	596
WP_002080969.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275043.1_1715	28.319	226	596
WP_002080969.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276813.1_206	26.457	223	596
WP_002080969.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	27.928	222	596
WP_002080969.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	27.841	176	596
WP_002080969.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	29.714	175	596
WP_002080969.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	27.232	224	596
WP_002080969.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	25.792	221	596
WP_002080969.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	27.451	204	596
WP_002080969.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276979.1_390	24.481	241	596
WP_002080969.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	25.333	225	596
WP_002080969.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	24.155	207	596
WP_002080969.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273081.1_2860	23.137	255	596
WP_002080969.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276798.1_188	22.066	213	596
WP_002080969.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	27.586	203	596
WP_002080969.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	23.874	222	596
WP_002080969.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275183.1_1859	24.686	239	596
WP_002080969.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276978.1_387	23.958	192	596
WP_000378095.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276231.1_1492	27.778	252	296
WP_000378095.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276244.1_1508	29.091	220	296
WP_000378095.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	28.235	170	296
WP_000378095.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	22.959	196	296
WP_000172660.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	75.385	390	392
WP_000172660.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	34.103	390	392
WP_000172660.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	27.747	364	392
WP_000172660.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	26.316	380	392
WP_000172660.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	27.374	358	392
WP_000643164.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276208.1_1469	46.021	289	300
WP_000643164.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274272.1_1304	29.474	95	300
WP_002068380.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	29.412	374	331
WP_002068380.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	28.152	341	331
WP_002068380.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	30.126	239	331
WP_002068380.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	30.492	305	331
WP_000440092.1	lcl|NZ_JAFFPT010000080.1_cds_WP_205277091.1_4100	25.847	236	250
WP_000440092.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	27.041	196	250
WP_002072235.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	27.033	455	442
WP_002072235.1	lcl|NZ_JAFFPT010000078.1_cds_WP_205276629.1_3700	24.576	354	442
WP_002072235.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273815.1_3273	22.671	322	442
WP_002072235.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276045.1_2420	21.937	351	442
WP_002072235.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276036.1_2410	25.630	238	442
WP_000684878.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274101.1_1103	35.907	259	261
WP_000684878.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205277058.1_507	25.822	213	261
WP_000653659.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276219.1_1480	26.471	306	332
WP_001968196.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276211.1_1472	35.714	154	156
WP_001033784.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	38.846	260	350
WP_001033784.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	36.271	295	350
WP_001033784.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	29.178	353	350
WP_001033784.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	29.358	327	350
WP_001033784.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	38.846	260	350
WP_001033784.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	36.271	295	350
WP_001033784.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	29.178	353	350
WP_001033784.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	29.358	327	350
WP_000802826.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273189.1_3422	40.711	253	292
WP_000102499.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	24.299	107	139
WP_000412932.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273884.1_3324	34.252	254	264
WP_000412932.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275902.1_588	31.727	249	264
WP_000412932.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276822.1_215	32.411	253	264
WP_000412932.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275356.1_2915	31.600	250	264
WP_000412932.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276334.1_1613	32.549	255	264
WP_000412932.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273730.1_2751	31.660	259	264
WP_000412932.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276786.1_172	32.599	227	264
WP_000412932.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276682.1_54	28.968	252	264
WP_000412932.1	lcl|NZ_JAFFPT010000078.1_cds_WP_205276614.1_3685	29.412	187	264
WP_000412932.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	27.092	251	264
WP_000412932.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276919.1_322	26.842	190	264
WP_000412932.1	lcl|NZ_JAFFPT010000041.1_cds_WP_205275011.1_3966	25.789	190	264
WP_000412932.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274455.1_2254	25.194	258	264
WP_000412932.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274575.1_3161	24.257	202	264
WP_000412932.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205277067.1_74	25.789	190	264
WP_000412932.1	lcl|NZ_JAFFPT010000020.1_cds_WP_205273924.1_4056	25.194	258	264
WP_000412932.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276440.1_1677	20.430	186	264
WP_000412932.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276781.1_164	24.878	205	264
WP_000412932.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273783.1_3238	22.619	168	264
WP_000779902.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275093.1_1772	30.534	131	194
WP_000779902.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276201.1_1461	31.818	110	194
WP_000779902.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273509.1_962	32.075	106	194
WP_001283954.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	27.885	208	308
WP_001283954.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	31.731	104	308
WP_001283954.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	23.037	191	308
WP_001283954.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	22.449	196	308
WP_001283954.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273461.1_939	23.077	117	308
WP_000750438.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276822.1_215	33.068	251	247
WP_000750438.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276334.1_1613	30.204	245	247
WP_000750438.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276786.1_172	32.677	254	247
WP_000750438.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273884.1_3324	27.459	244	247
WP_000750438.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275902.1_588	29.921	254	247
WP_000750438.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275356.1_2915	31.102	254	247
WP_000750438.1	lcl|NZ_JAFFPT010000041.1_cds_WP_205275011.1_3966	29.208	202	247
WP_000750438.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274876.1_2569	27.602	221	247
WP_000750438.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273730.1_2751	28.137	263	247
WP_000750438.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276682.1_54	26.641	259	247
WP_000750438.1	lcl|NZ_JAFFPT010000078.1_cds_WP_205276614.1_3685	31.183	186	247
WP_000750438.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	26.275	255	247
WP_000750438.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276440.1_1677	29.787	188	247
WP_000750438.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274102.1_1104	28.090	178	247
WP_000750438.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273451.1_928	26.178	191	247
WP_000750438.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274455.1_2254	25.391	256	247
WP_000750438.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205277067.1_74	30.851	188	247
WP_000750438.1	lcl|NZ_JAFFPT010000037.1_cds_WP_205274824.1_4218	25.275	182	247
WP_000750438.1	lcl|NZ_JAFFPT010000020.1_cds_WP_205273924.1_4056	28.287	251	247
WP_000750438.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276919.1_322	28.571	196	247
WP_000750438.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273745.1_2767	25.926	189	247
WP_000750438.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273783.1_3238	26.882	186	247
WP_000750438.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274575.1_3161	25.229	218	247
WP_000750438.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274164.1_1184	25.500	200	247
WP_000750438.1	lcl|NZ_JAFFPT010000078.1_cds_WP_205276610.1_3681	22.778	180	247
WP_001035153.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	31.535	241	258
WP_001035153.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	43.077	65	258
WP_001217658.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273461.1_939	28.421	95	241
WP_001217658.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	29.293	198	241
WP_000475904.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	66.246	317	344
WP_000475904.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	35.926	270	344
WP_000475904.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	27.715	267	344
WP_000475904.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	25.926	324	344
WP_000475904.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	25.703	249	344
WP_000475904.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276334.1_1613	28.342	187	344
WP_000475904.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	21.538	260	344
WP_001023236.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	28.125	160	366
WP_001023236.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	25.000	220	366
WP_001023236.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	28.125	160	366
WP_001023236.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	25.000	220	366
WP_000734456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276233.1_1494	58.021	374	376
WP_000734456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	26.165	279	376
WP_000686576.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276234.1_1495	58.718	390	395
WP_000289498.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276235.1_1496	57.683	423	421
WP_000289498.1	lcl|NZ_JAFFPT010000034.1_cds_WP_205274756.1_4132	43.590	156	421
WP_000289498.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275050.1_1723	32.738	168	421
WP_000939575.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276421.1_1498	76.749	443	447
WP_000050431.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276238.1_1500	22.593	270	313
WP_025185598.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	30.141	355	363
WP_025185598.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	25.000	380	363
WP_025185598.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	29.499	339	363
WP_025185598.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	24.033	362	363
WP_000560749.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276241.1_1504	40.444	225	265
WP_000560749.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	27.273	264	265
WP_000560749.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276229.1_1490	30.811	185	265
WP_000560749.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275616.1_2071	24.352	193	265
WP_000560749.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276190.1_1450	33.884	121	265
WP_000282880.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276229.1_1490	34.361	227	273
WP_000282880.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275616.1_2071	30.806	211	273
WP_000282880.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	24.885	217	273
WP_000282880.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274278.1_1311	30.000	90	273
WP_000282880.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205277037.1_482	26.772	127	273
WP_000282880.1	lcl|NZ_JAFFPT010000077.1_cds_WP_205276507.1_4198	29.688	128	273
WP_000854006.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	57.581	587	582
