WP_000340715.1	lcl|NZ_AOHD02000040.1_cds_WP_020774736.1_1763	94.186	86	106
WP_000646251.1	lcl|NZ_AOHD02000062.1_cds_WP_020772455.1_428	25.869	259	329
WP_000646251.1	lcl|NZ_AOHD02000028.1_cds_WP_020775079.1_2249	28.980	245	329
WP_000646251.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	30.625	160	329
WP_000774260.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	77.154	267	267
WP_000774260.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	24.180	244	267
WP_000774260.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	27.568	185	267
WP_000774260.1	lcl|NZ_AOHD02000024.1_cds_WP_020773607.1_2701	30.052	193	267
WP_000774260.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	25.397	189	267
WP_000774260.1	lcl|NZ_AOHD02000064.1_cds_WP_020775276.1_215	28.283	198	267
WP_000774260.1	lcl|NZ_AOHD02000064.1_cds_WP_081605152.1_223	37.209	86	267
WP_000612794.1	lcl|NZ_AOHD02000040.1_cds_WP_020774708.1_1757	86.811	508	509
WP_000612794.1	lcl|NZ_AOHD02000022.1_cds_WP_017810117.1_2788	26.994	326	509
WP_000612794.1	lcl|NZ_AOHD02000022.1_cds_WP_017810118.1_2789	31.111	90	509
WP_000612794.1	lcl|NZ_AOHD02000040.1_cds_WP_020774708.1_1757	86.811	508	509
WP_000612794.1	lcl|NZ_AOHD02000022.1_cds_WP_017810117.1_2788	26.994	326	509
WP_000612794.1	lcl|NZ_AOHD02000022.1_cds_WP_017810118.1_2789	31.111	90	509
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_020774722.1_1756	92.727	330	330
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	28.431	306	330
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	28.571	266	330
WP_001067557.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	26.740	273	330
WP_001067557.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	27.899	276	330
WP_001067557.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	25.225	333	330
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	27.964	329	330
WP_001067557.1	lcl|NZ_AOHD02000025.1_cds_WP_020771874.1_2393	25.514	243	330
WP_001067557.1	lcl|NZ_AOHD02000049.1_cds_WP_020772116.1_974	26.255	259	330
WP_001067557.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	27.711	249	330
WP_001067557.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	25.352	142	330
WP_001067557.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	24.737	190	330
WP_001198107.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	34.540	359	366
WP_001198107.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	32.670	352	366
WP_001198107.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	27.968	379	366
WP_001198107.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	27.731	357	366
WP_001198107.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	29.805	359	366
WP_001198107.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	29.779	272	366
WP_001198107.1	lcl|NZ_AOHD02000064.1_cds_WP_036043800.1_236	28.108	185	366
WP_000608286.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	37.604	359	367
WP_000608286.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	34.332	367	367
WP_000608286.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	32.454	379	367
WP_000608286.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	31.675	382	367
WP_000608286.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	25.000	376	367
WP_000608286.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	30.769	247	367
WP_000608286.1	lcl|NZ_AOHD02000064.1_cds_WP_036043800.1_236	25.140	358	367
WP_000689744.1	lcl|NZ_AOHD02000040.1_cds_WP_020774731.1_1755	37.729	546	544
WP_000689744.1	lcl|NZ_AOHD02000040.1_cds_WP_020774731.1_1755	37.729	546	544
WP_000342715.1	lcl|NZ_AOHD02000040.1_cds_WP_020774718.1_1754	66.038	265	265
WP_000342715.1	lcl|NZ_AOHD02000003.1_cds_WP_017808837.1_3677	46.091	243	265
WP_001246622.1	lcl|NZ_AOHD02000040.1_cds_WP_020774733.1_1753	85.806	310	310
WP_001246622.1	lcl|NZ_AOHD02000048.1_cds_WP_020773005.1_1188	37.829	304	310
WP_001246622.1	lcl|NZ_AOHD02000037.1_cds_WP_020774582.1_1970	26.384	307	310
WP_001246622.1	lcl|NZ_AOHD02000044.1_cds_WP_017809912.1_1458	27.068	133	310
WP_001246622.1	lcl|NZ_AOHD02000040.1_cds_WP_020774733.1_1753	85.806	310	310
WP_001246622.1	lcl|NZ_AOHD02000048.1_cds_WP_020773005.1_1188	37.829	304	310
WP_001246622.1	lcl|NZ_AOHD02000037.1_cds_WP_020774582.1_1970	26.384	307	310
WP_001246622.1	lcl|NZ_AOHD02000044.1_cds_WP_017809912.1_1458	27.068	133	310
WP_000479982.1	lcl|NZ_AOHD02000040.1_cds_WP_020774710.1_1752	91.667	264	264
WP_000715956.1	lcl|NZ_AOHD02000040.1_cds_WP_017808121.1_1751	83.721	129	131
WP_001088861.1	lcl|NZ_AOHD02000040.1_cds_WP_020774728.1_1750	82.639	144	144
WP_001088861.1	lcl|NZ_AOHD02000016.1_cds_WP_017808566.1_3276	44.643	56	144
WP_000517242.1	lcl|NZ_AOHD02000040.1_cds_WP_021064592.1_1749	90.045	221	221
WP_000517242.1	lcl|NZ_AOHD02000025.1_cds_WP_017810137.1_2510	25.641	78	221
WP_000517242.1	lcl|NZ_AOHD02000010.1_cds_WP_036043937.1_3449	40.323	62	221
WP_000611594.1	lcl|NZ_AOHD02000040.1_cds_WP_020774739.1_1745	83.429	175	175
WP_000611594.1	lcl|NZ_AOHD02000025.1_cds_WP_173644572.1_2517	27.891	147	175
WP_001015417.1	lcl|NZ_AOHD02000040.1_cds_WP_021064577.1_1744	90.323	403	406
WP_001015417.1	lcl|NZ_AOHD02000040.1_cds_WP_020774698.1_1738	33.763	388	406
WP_001015417.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	26.263	396	406
WP_001015417.1	lcl|NZ_AOHD02000055.1_cds_WP_036041491.1_742	26.126	222	406
WP_001015417.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	23.077	208	406
WP_000980525.1	lcl|NZ_AOHD02000040.1_cds_WP_036043526.1_1743	75.105	237	241
WP_000980525.1	lcl|NZ_AOHD02000016.1_cds_WP_036043666.1_3273	32.673	101	241
WP_000980525.1	lcl|NZ_AOHD02000025.1_cds_WP_020771881.1_2458	27.004	237	241
WP_000980525.1	lcl|NZ_AOHD02000024.1_cds_WP_017810123.1_2658	27.451	255	241
WP_000980525.1	lcl|NZ_AOHD02000040.1_cds_WP_020772566.1_1702	25.210	238	241
WP_000980525.1	lcl|NZ_AOHD02000016.1_cds_WP_020775169.1_3255	33.884	121	241
WP_000980525.1	lcl|NZ_AOHD02000062.1_cds_WP_020772377.1_504	29.825	114	241
WP_000980525.1	lcl|NZ_AOHD02000022.1_cds_WP_020773170.1_2881	24.779	226	241
WP_000980525.1	lcl|NZ_AOHD02000025.1_cds_WP_020771889.1_2376	23.596	178	241
WP_000405259.1	lcl|NZ_AOHD02000040.1_cds_WP_021064597.1_1742	75.610	369	371
WP_000481873.1	lcl|NZ_AOHD02000040.1_cds_WP_231384495.1_1741	28.267	375	413
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_020774675.1_917	33.509	379	596
WP_002080969.1	lcl|NZ_AOHD02000040.1_cds_WP_020774734.1_1740	36.087	230	596
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_020772142.1_951	35.135	259	596
WP_002080969.1	lcl|NZ_AOHD02000025.1_cds_WP_020771820.1_2581	35.366	246	596
WP_002080969.1	lcl|NZ_AOHD02000058.1_cds_WP_020774460.1_606	33.190	232	596
WP_002080969.1	lcl|NZ_AOHD02000058.1_cds_WP_017807632.1_662	31.481	216	596
WP_002080969.1	lcl|NZ_AOHD02000044.1_cds_WP_017808979.1_1386	28.862	246	596
WP_002080969.1	lcl|NZ_AOHD02000025.1_cds_WP_021064499.1_2375	25.000	244	596
WP_002080969.1	lcl|NZ_AOHD02000022.1_cds_WP_020773130.1_2794	26.126	222	596
WP_002080969.1	lcl|NZ_AOHD02000011.1_cds_WP_020774955.1_3362	28.638	213	596
WP_002080969.1	lcl|NZ_AOHD02000018.1_cds_WP_020772697.1_3044	26.291	213	596
WP_002080969.1	lcl|NZ_AOHD02000048.1_cds_WP_020773964.1_1054	31.100	209	596
WP_002080969.1	lcl|NZ_AOHD02000003.1_cds_WP_020774785.1_3611	26.577	222	596
WP_002080969.1	lcl|NZ_AOHD02000001.1_cds_WP_020773562.1_3799	28.319	226	596
WP_002080969.1	lcl|NZ_AOHD02000063.1_cds_WP_020775191.1_274	26.872	227	596
WP_002080969.1	lcl|NZ_AOHD02000025.1_cds_WP_020771995.1_2526	25.877	228	596
WP_002080969.1	lcl|NZ_AOHD02000006.1_cds_WP_020774244.1_3556	29.648	199	596
WP_002080969.1	lcl|NZ_AOHD02000006.1_cds_WP_020774244.1_3556	24.771	218	596
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_021064669.1_913	26.786	224	596
WP_002080969.1	lcl|NZ_AOHD02000044.1_cds_WP_020772906.1_1439	25.333	225	596
WP_002080969.1	lcl|NZ_AOHD02000066.1_cds_WP_020774389.1_106	21.705	258	596
WP_002080969.1	lcl|NZ_AOHD02000044.1_cds_WP_020772814.1_1405	26.667	225	596
WP_002080969.1	lcl|NZ_AOHD02000058.1_cds_WP_020774455.1_647	21.127	213	596
WP_002080969.1	lcl|NZ_AOHD02000025.1_cds_WP_020771751.1_2525	23.750	240	596
WP_002080969.1	lcl|NZ_AOHD02000003.1_cds_WP_020774796.1_3625	22.467	227	596
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_036040888.1_962	23.423	222	596
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_036040888.1_962	25.751	233	596
WP_002080969.1	lcl|NZ_AOHD02000003.1_cds_WP_017808208.1_3628	21.858	183	596
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_020774675.1_917	33.509	379	596
WP_002080969.1	lcl|NZ_AOHD02000040.1_cds_WP_020774734.1_1740	36.087	230	596
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_020772142.1_951	35.135	259	596
WP_002080969.1	lcl|NZ_AOHD02000025.1_cds_WP_020771820.1_2581	35.366	246	596
WP_002080969.1	lcl|NZ_AOHD02000058.1_cds_WP_020774460.1_606	33.190	232	596
WP_002080969.1	lcl|NZ_AOHD02000058.1_cds_WP_017807632.1_662	31.481	216	596
WP_002080969.1	lcl|NZ_AOHD02000044.1_cds_WP_017808979.1_1386	28.862	246	596
WP_002080969.1	lcl|NZ_AOHD02000025.1_cds_WP_021064499.1_2375	25.000	244	596
WP_002080969.1	lcl|NZ_AOHD02000022.1_cds_WP_020773130.1_2794	26.126	222	596
WP_002080969.1	lcl|NZ_AOHD02000011.1_cds_WP_020774955.1_3362	28.638	213	596
WP_002080969.1	lcl|NZ_AOHD02000018.1_cds_WP_020772697.1_3044	26.291	213	596
WP_002080969.1	lcl|NZ_AOHD02000048.1_cds_WP_020773964.1_1054	31.100	209	596
WP_002080969.1	lcl|NZ_AOHD02000003.1_cds_WP_020774785.1_3611	26.577	222	596
WP_002080969.1	lcl|NZ_AOHD02000001.1_cds_WP_020773562.1_3799	28.319	226	596
WP_002080969.1	lcl|NZ_AOHD02000063.1_cds_WP_020775191.1_274	26.872	227	596
WP_002080969.1	lcl|NZ_AOHD02000025.1_cds_WP_020771995.1_2526	25.877	228	596
WP_002080969.1	lcl|NZ_AOHD02000006.1_cds_WP_020774244.1_3556	29.648	199	596
WP_002080969.1	lcl|NZ_AOHD02000006.1_cds_WP_020774244.1_3556	24.771	218	596
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_021064669.1_913	26.786	224	596
WP_002080969.1	lcl|NZ_AOHD02000044.1_cds_WP_020772906.1_1439	25.333	225	596
WP_002080969.1	lcl|NZ_AOHD02000066.1_cds_WP_020774389.1_106	21.705	258	596
WP_002080969.1	lcl|NZ_AOHD02000044.1_cds_WP_020772814.1_1405	26.667	225	596
WP_002080969.1	lcl|NZ_AOHD02000058.1_cds_WP_020774455.1_647	21.127	213	596
WP_002080969.1	lcl|NZ_AOHD02000025.1_cds_WP_020771751.1_2525	23.750	240	596
WP_002080969.1	lcl|NZ_AOHD02000003.1_cds_WP_020774796.1_3625	22.467	227	596
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_036040888.1_962	23.423	222	596
WP_002080969.1	lcl|NZ_AOHD02000049.1_cds_WP_036040888.1_962	25.751	233	596
WP_002080969.1	lcl|NZ_AOHD02000003.1_cds_WP_017808208.1_3628	21.858	183	596
WP_000378095.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	23.684	152	296
WP_000378095.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	44.737	38	296
WP_000172660.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	34.359	390	392
WP_000172660.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	30.851	376	392
WP_000172660.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	28.346	381	392
WP_000172660.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	25.762	361	392
WP_000172660.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	26.902	368	392
WP_000172660.1	lcl|NZ_AOHD02000064.1_cds_WP_036043800.1_236	26.579	380	392
WP_000172660.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	26.271	354	392
WP_002068380.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	28.198	344	331
WP_002068380.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	30.102	196	331
WP_002068380.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	28.030	264	331
WP_000440092.1	lcl|NZ_AOHD02000024.1_cds_WP_020773584.1_2724	29.237	236	250
WP_002072235.1	lcl|NZ_AOHD02000062.1_cds_WP_020772504.1_294	25.524	286	442
WP_002072235.1	lcl|NZ_AOHD02000044.1_cds_WP_036041649.1_1361	23.419	427	442
WP_002072235.1	lcl|NZ_AOHD02000044.1_cds_WP_020772788.1_1351	24.113	282	442
WP_000684878.1	lcl|NZ_AOHD02000035.1_cds_WP_020775051.1_2076	34.749	259	261
WP_000684878.1	lcl|NZ_AOHD02000054.1_cds_WP_020774048.1_760	26.636	214	261
WP_001033784.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	33.028	327	350
WP_001033784.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	34.043	329	350
WP_001033784.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.452	281	350
WP_001033784.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	33.028	327	350
WP_001033784.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	34.043	329	350
WP_001033784.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.452	281	350
WP_000802826.1	lcl|NZ_AOHD02000022.1_cds_WP_020773163.1_2791	39.921	253	292
WP_000102499.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	51.163	43	139
WP_000102499.1	lcl|NZ_AOHD02000025.1_cds_WP_020771982.1_2477	28.889	90	139
WP_000412932.1	lcl|NZ_AOHD02000016.1_cds_WP_036043666.1_3273	30.924	249	264
WP_000412932.1	lcl|NZ_AOHD02000025.1_cds_WP_020771881.1_2458	32.422	256	264
WP_000412932.1	lcl|NZ_AOHD02000024.1_cds_WP_017810123.1_2658	31.200	250	264
WP_000412932.1	lcl|NZ_AOHD02000022.1_cds_WP_020773103.1_2865	32.692	260	264
WP_000412932.1	lcl|NZ_AOHD02000016.1_cds_WP_020775169.1_3255	31.225	253	264
WP_000412932.1	lcl|NZ_AOHD02000040.1_cds_WP_020772566.1_1702	28.226	248	264
WP_000412932.1	lcl|NZ_AOHD02000065.1_cds_WP_017808299.1_195	29.648	199	264
WP_000412932.1	lcl|NZ_AOHD02000062.1_cds_WP_020772377.1_504	25.325	154	264
WP_000412932.1	lcl|NZ_AOHD02000040.1_cds_WP_036043526.1_1743	31.579	95	264
WP_000412932.1	lcl|NZ_AOHD02000062.1_cds_WP_020772480.1_498	24.309	181	264
WP_000412932.1	lcl|NZ_AOHD02000035.1_cds_WP_017809529.1_2075	31.579	133	264
WP_000412932.1	lcl|NZ_AOHD02000018.1_cds_WP_020772660.1_3046	26.697	221	264
WP_000412932.1	lcl|NZ_AOHD02000044.1_cds_WP_020772752.1_1307	20.442	181	264
WP_000412932.1	lcl|NZ_AOHD02000025.1_cds_WP_020771889.1_2376	24.551	167	264
WP_000779902.1	lcl|NZ_AOHD02000025.1_cds_WP_020771958.1_2493	31.132	106	194
WP_001283954.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	22.165	194	308
WP_001283954.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	27.143	140	308
WP_001283954.1	lcl|NZ_AOHD02000040.1_cds_WP_020774711.1_1717	34.409	93	308
WP_001283954.1	lcl|NZ_AOHD02000055.1_cds_WP_036041491.1_742	24.000	225	308
WP_000750438.1	lcl|NZ_AOHD02000025.1_cds_WP_020771881.1_2458	29.508	244	247
WP_000750438.1	lcl|NZ_AOHD02000016.1_cds_WP_036043666.1_3273	29.134	254	247
WP_000750438.1	lcl|NZ_AOHD02000040.1_cds_WP_020772566.1_1702	30.612	245	247
WP_000750438.1	lcl|NZ_AOHD02000016.1_cds_WP_020775169.1_3255	31.873	251	247
WP_000750438.1	lcl|NZ_AOHD02000024.1_cds_WP_017810123.1_2658	31.496	254	247
WP_000750438.1	lcl|NZ_AOHD02000062.1_cds_WP_020772480.1_498	31.694	183	247
WP_000750438.1	lcl|NZ_AOHD02000044.1_cds_WP_020772752.1_1307	31.217	189	247
WP_000750438.1	lcl|NZ_AOHD02000022.1_cds_WP_020773103.1_2865	27.820	266	247
WP_000750438.1	lcl|NZ_AOHD02000065.1_cds_WP_017808299.1_195	29.570	186	247
WP_000750438.1	lcl|NZ_AOHD02000022.1_cds_WP_020773170.1_2881	26.882	186	247
WP_000750438.1	lcl|NZ_AOHD02000062.1_cds_WP_020772377.1_504	27.519	258	247
WP_000750438.1	lcl|NZ_AOHD02000042.1_cds_WP_020772329.1_1549	26.344	186	247
WP_000750438.1	lcl|NZ_AOHD02000018.1_cds_WP_020772660.1_3046	28.421	190	247
WP_000750438.1	lcl|NZ_AOHD02000062.1_cds_WP_020772418.1_353	32.061	131	247
WP_000750438.1	lcl|NZ_AOHD02000035.1_cds_WP_017809529.1_2075	22.613	199	247
WP_000750438.1	lcl|NZ_AOHD02000010.1_cds_WP_020775364.1_3439	26.442	208	247
WP_000750438.1	lcl|NZ_AOHD02000065.1_cds_WP_231384531.1_190	23.757	181	247
WP_000750438.1	lcl|NZ_AOHD02000025.1_cds_WP_020771889.1_2376	24.309	181	247
WP_000750438.1	lcl|NZ_AOHD02000040.1_cds_WP_036043526.1_1743	24.696	247	247
WP_001035153.1	lcl|NZ_AOHD02000024.1_cds_WP_017810129.1_2653	30.705	241	258
WP_001035153.1	lcl|NZ_AOHD02000040.1_cds_WP_021064599.1_1704	26.792	265	258
WP_000348410.1	lcl|NZ_AOHD02000040.1_cds_WP_020772558.1_1699	26.316	228	528
WP_000475904.1	lcl|NZ_AOHD02000040.1_cds_WP_020772548.1_1687	90.407	344	344
WP_000475904.1	lcl|NZ_AOHD02000062.1_cds_WP_020772455.1_428	35.185	270	344
WP_000475904.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	25.455	220	344
WP_000475904.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	26.744	258	344
WP_000475904.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	27.490	251	344
WP_000475904.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	26.277	274	344
WP_000475904.1	lcl|NZ_AOHD02000028.1_cds_WP_020775079.1_2249	30.370	135	344
WP_000475904.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	28.571	126	344
WP_000475904.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	22.308	260	344
WP_001023236.1	lcl|NZ_AOHD02000040.1_cds_LEP1GSC193_RS10785_1686	80.055	366	366
WP_001023236.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	25.098	255	366
WP_001023236.1	lcl|NZ_AOHD02000025.1_cds_WP_020771874.1_2393	27.215	158	366
WP_001023236.1	lcl|NZ_AOHD02000040.1_cds_LEP1GSC193_RS10785_1686	80.055	366	366
WP_001023236.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	25.098	255	366
WP_001023236.1	lcl|NZ_AOHD02000025.1_cds_WP_020771874.1_2393	27.215	158	366
WP_000734456.1	lcl|NZ_AOHD02000040.1_cds_WP_020772565.1_1685	90.691	376	376
WP_000734456.1	lcl|NZ_AOHD02000040.1_cds_WP_021064604.1_1725	24.235	392	376
WP_000686576.1	lcl|NZ_AOHD02000040.1_cds_WP_020772551.1_1684	80.759	395	395
WP_000289498.1	lcl|NZ_AOHD02000040.1_cds_WP_020772567.1_1683	89.074	421	421
WP_000289498.1	lcl|NZ_AOHD02000033.1_cds_WP_020773454.1_2132	44.231	156	421
WP_000289498.1	lcl|NZ_AOHD02000001.1_cds_WP_036042201.1_3808	35.294	153	421
WP_000103602.1	lcl|NZ_AOHD02000066.1_cds_WP_036043163.1_160	63.793	406	414
WP_000939575.1	lcl|NZ_AOHD02000066.1_cds_WP_020774327.1_159	88.713	443	447
WP_000050431.1	lcl|NZ_AOHD02000066.1_cds_WP_020774314.1_158	75.920	299	313
WP_001084681.1	lcl|NZ_AOHD02000066.1_cds_WP_036043161.1_157	69.625	293	297
WP_000876106.1	lcl|NZ_AOHD02000066.1_cds_WP_020774325.1_156	72.917	336	340
WP_000343398.1	lcl|NZ_AOHD02000066.1_cds_WP_020774356.1_155	81.295	139	139
WP_000343398.1	lcl|NZ_AOHD02000040.1_cds_WP_017809393.1_1733	31.624	117	139
WP_025185598.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	80.441	363	363
WP_025185598.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	38.736	364	363
WP_025185598.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	31.014	345	363
WP_025185598.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	27.557	352	363
WP_025185598.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	24.219	384	363
WP_025185598.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	29.675	246	363
WP_000560749.1	lcl|NZ_AOHD02000066.1_cds_WP_017809945.1_153	36.905	252	265
WP_000560749.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	27.626	257	265
WP_000560749.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	29.703	202	265
WP_000560749.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	23.280	189	265
WP_000560749.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	31.858	113	265
WP_000282880.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	71.004	269	273
WP_000282880.1	lcl|NZ_AOHD02000048.1_cds_WP_020773652.1_1070	33.333	189	273
WP_000282880.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	27.094	203	273
WP_000282880.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	28.017	232	273
WP_000282880.1	lcl|NZ_AOHD02000016.1_cds_WP_331272525.1_3213	24.590	183	273
WP_000282880.1	lcl|NZ_AOHD02000001.1_cds_WP_020773671.1_3927	31.111	90	273
WP_000282880.1	lcl|NZ_AOHD02000022.1_cds_WP_017809016.1_2930	34.737	95	273
WP_000854006.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	56.250	592	582
WP_000854006.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	38.211	123	582
