WP_000340715.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	95.349	86	106
WP_001246622.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	28.571	133	310
WP_001246622.1	lcl|NZ_QHCU01000004.1_cds_WP_118955920.1_2627	37.627	295	310
WP_001246622.1	lcl|NZ_QHCU01000003.1_cds_WP_118965214.1_2316	24.837	306	310
WP_001246622.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	28.571	133	310
WP_001088861.1	lcl|NZ_QHCU01000003.1_cds_WP_118955411.1_2177	44.643	56	144
WP_000517242.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	26.923	78	221
WP_000611594.1	lcl|NZ_QHCU01000002.1_cds_WP_174714639.1_1346	31.034	145	175
WP_001015417.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	24.324	222	406
WP_001015417.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	22.705	207	406
WP_001015417.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	25.490	204	406
WP_000980525.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	27.823	248	241
WP_000980525.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	28.033	239	241
WP_000980525.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	32.673	101	241
WP_000980525.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	25.000	232	241
WP_000980525.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	26.190	252	241
WP_000980525.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	25.210	238	241
WP_000980525.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	24.901	253	241
WP_000980525.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	32.500	120	241
WP_000980525.1	lcl|NZ_QHCU01000004.1_cds_WP_118965617.1_2849	24.658	219	241
WP_000980525.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	23.506	251	241
WP_000405259.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	22.642	106	371
WP_002080969.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	34.602	578	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	35.405	370	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	35.271	258	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	35.081	248	596
WP_002080969.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	30.579	242	596
WP_002080969.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	33.333	216	596
WP_002080969.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	29.339	242	596
WP_002080969.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	26.271	236	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.694	229	596
WP_002080969.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	26.400	250	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	27.670	206	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	26.667	225	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	30.097	206	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	28.761	226	596
WP_002080969.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	28.293	205	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	23.707	232	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	26.522	230	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118956272.1_398	26.009	223	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	28.761	226	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	23.963	217	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	24.215	223	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	28.571	182	596
WP_002080969.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	25.229	218	596
WP_002080969.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	26.471	204	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	22.768	224	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	22.066	213	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	21.538	260	596
WP_002080969.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	27.027	148	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	24.893	233	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	23.529	221	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118964244.1_572	19.635	219	596
WP_002080969.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	34.602	578	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	35.405	370	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	35.271	258	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	35.081	248	596
WP_002080969.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	30.579	242	596
WP_002080969.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	33.333	216	596
WP_002080969.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	29.339	242	596
WP_002080969.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	26.271	236	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.694	229	596
WP_002080969.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	26.400	250	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	27.670	206	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	26.667	225	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	30.097	206	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	28.761	226	596
WP_002080969.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	28.293	205	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	23.707	232	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	26.522	230	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118956272.1_398	26.009	223	596
WP_002080969.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	28.761	226	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	23.963	217	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	24.215	223	596
WP_002080969.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	28.571	182	596
WP_002080969.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	25.229	218	596
WP_002080969.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	26.471	204	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	22.768	224	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	22.066	213	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	21.538	260	596
WP_002080969.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	27.027	148	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	24.893	233	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	23.529	221	596
WP_002080969.1	lcl|NZ_QHCU01000001.1_cds_WP_118964244.1_572	19.635	219	596
WP_000378095.1	lcl|NZ_QHCU01000007.1_cds_WP_118966197.1_3803	29.114	237	296
WP_000378095.1	lcl|NZ_QHCU01000007.1_cds_WP_118966184.1_3788	22.957	257	296
WP_000378095.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	24.873	197	296
WP_000378095.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	44.737	38	296
WP_000172660.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	71.795	390	392
WP_000172660.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	33.590	390	392
WP_000172660.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	30.278	360	392
WP_000172660.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	28.342	374	392
WP_000172660.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.263	380	392
WP_000172660.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	30.315	254	392
WP_000643164.1	lcl|NZ_QHCU01000007.1_cds_WP_118966138.1_3735	43.750	288	300
WP_002068380.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	28.571	196	331
WP_002068380.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	26.102	295	331
WP_002068380.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	25.000	240	331
WP_000440092.1	lcl|NZ_QHCU01000002.1_cds_WP_118964932.1_1849	29.362	235	250
WP_000440092.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	28.033	239	250
WP_000440092.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	28.870	239	250
WP_002072235.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	27.869	427	442
WP_002072235.1	lcl|NZ_QHCU01000006.1_cds_WP_118966031.1_3592	24.126	286	442
WP_002072235.1	lcl|NZ_QHCU01000002.1_cds_WP_118964614.1_1236	22.256	328	442
WP_002072235.1	lcl|NZ_QHCU01000005.1_cds_WP_118965745.1_3130	21.889	434	442
WP_002072235.1	lcl|NZ_QHCU01000005.1_cds_WP_118956643.1_3140	25.172	290	442
WP_000684878.1	lcl|NZ_QHCU01000002.1_cds_WP_118964728.1_1458	33.977	259	261
WP_000684878.1	lcl|NZ_QHCU01000001.1_cds_WP_118955080.1_685	27.103	214	261
WP_000653659.1	lcl|NZ_QHCU01000007.1_cds_WP_118966140.1_3737	39.313	262	332
WP_001033784.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	73.952	334	350
WP_001033784.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	34.328	335	350
WP_001033784.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.452	281	350
WP_001033784.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	73.952	334	350
WP_001033784.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	34.328	335	350
WP_001033784.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.452	281	350
WP_000883343.1	lcl|NZ_QHCU01000002.1_cds_WP_118964926.1_1835	32.479	117	254
WP_000802826.1	lcl|NZ_QHCU01000005.1_cds_WP_118965805.1_3240	40.316	253	292
WP_000102499.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	26.230	122	139
WP_000102499.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	41.304	46	139
WP_001016533.1	lcl|NZ_QHCU01000007.1_cds_WP_118966166.1_3768	32.627	236	261
WP_000412932.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	30.120	249	264
WP_000412932.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	33.071	254	264
WP_000412932.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	32.016	253	264
WP_000412932.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	32.000	250	264
WP_000412932.1	lcl|NZ_QHCU01000007.1_cds_WP_118966247.1_3764	30.357	280	264
WP_000412932.1	lcl|NZ_QHCU01000004.1_cds_WP_118965542.1_2833	31.274	259	264
WP_000412932.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	30.488	246	264
WP_000412932.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	27.600	250	264
WP_000412932.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	30.508	236	264
WP_000412932.1	lcl|NZ_QHCU01000006.1_cds_WP_118966039.1_3607	28.342	187	264
WP_000412932.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	24.803	254	264
WP_000412932.1	lcl|NZ_QHCU01000001.1_cds_WP_118964208.1_501	26.455	189	264
WP_000412932.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	27.863	262	264
WP_000412932.1	lcl|NZ_QHCU01000003.1_cds_WP_118964969.1_1854	25.907	193	264
WP_000412932.1	lcl|NZ_QHCU01000001.1_cds_WP_118964044.1_197	25.263	190	264
WP_000412932.1	lcl|NZ_QHCU01000008.1_cds_WP_118966270.1_3900	24.762	210	264
WP_000412932.1	lcl|NZ_QHCU01000004.1_cds_WP_118965386.1_2556	30.348	201	264
WP_000412932.1	lcl|NZ_QHCU01000006.1_cds_WP_118957163.1_3354	25.000	184	264
WP_000412932.1	lcl|NZ_QHCU01000001.1_cds_WP_118964133.1_360	27.885	208	264
WP_000412932.1	lcl|NZ_QHCU01000005.1_cds_WP_118965688.1_3010	22.043	186	264
WP_000412932.1	lcl|NZ_QHCU01000002.1_cds_WP_118964594.1_1200	23.353	167	264
WP_000779902.1	lcl|NZ_QHCU01000001.1_cds_WP_118955173.1_984	34.375	128	194
WP_000779902.1	lcl|NZ_QHCU01000007.1_cds_WP_118966249.1_3772	37.607	117	194
WP_000779902.1	lcl|NZ_QHCU01000002.1_cds_WP_118954458.1_1323	31.132	106	194
WP_001283954.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	25.738	237	308
WP_001283954.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	24.424	217	308
WP_001283954.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	22.917	192	308
WP_001283954.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	21.106	199	308
WP_000750438.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	30.677	251	247
WP_000750438.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	29.098	244	247
WP_000750438.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	31.048	248	247
WP_000750438.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	33.202	253	247
WP_000750438.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	29.344	259	247
WP_000750438.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	30.709	254	247
WP_000750438.1	lcl|NZ_QHCU01000001.1_cds_WP_118964044.1_197	27.600	250	247
WP_000750438.1	lcl|NZ_QHCU01000006.1_cds_WP_118957163.1_3354	30.435	184	247
WP_000750438.1	lcl|NZ_QHCU01000004.1_cds_WP_118965542.1_2833	28.195	266	247
WP_000750438.1	lcl|NZ_QHCU01000003.1_cds_WP_118964969.1_1854	30.890	191	247
WP_000750438.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	30.279	251	247
WP_000750438.1	lcl|NZ_QHCU01000003.1_cds_WP_118964977.1_1867	29.474	190	247
WP_000750438.1	lcl|NZ_QHCU01000005.1_cds_WP_118965688.1_3010	29.891	184	247
WP_000750438.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	26.953	256	247
WP_000750438.1	lcl|NZ_QHCU01000006.1_cds_WP_118966039.1_3607	29.032	186	247
WP_000750438.1	lcl|NZ_QHCU01000004.1_cds_WP_118965386.1_2556	28.218	202	247
WP_000750438.1	lcl|NZ_QHCU01000004.1_cds_WP_118965617.1_2849	28.649	185	247
WP_000750438.1	lcl|NZ_QHCU01000004.1_cds_WP_118965442.1_2640	26.882	186	247
WP_000750438.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	25.969	258	247
WP_000750438.1	lcl|NZ_QHCU01000002.1_cds_WP_118964729.1_1459	25.424	177	247
WP_000750438.1	lcl|NZ_QHCU01000001.1_cds_WP_118964208.1_501	29.064	203	247
WP_000750438.1	lcl|NZ_QHCU01000001.1_cds_WP_118964431.1_982	25.000	180	247
WP_000750438.1	lcl|NZ_QHCU01000002.1_cds_WP_118964594.1_1200	28.261	184	247
WP_000750438.1	lcl|NZ_QHCU01000008.1_cds_WP_118966270.1_3900	26.484	219	247
WP_000750438.1	lcl|NZ_QHCU01000007.1_cds_WP_118966247.1_3764	27.660	235	247
WP_000750438.1	lcl|NZ_QHCU01000002.1_cds_WP_118954277.1_1529	26.500	200	247
WP_000750438.1	lcl|NZ_QHCU01000006.1_cds_WP_118966042.1_3610	23.737	198	247
WP_001035153.1	lcl|NZ_QHCU01000007.1_cds_WP_118966167.1_3769	33.600	250	258
WP_001035153.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	31.950	241	258
WP_001035153.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	39.216	51	258
WP_001035153.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	36.000	50	258
WP_000506116.1	lcl|NZ_QHCU01000002.1_cds_WP_118957871.1_1829	31.343	67	188
WP_001217658.1	lcl|NZ_QHCU01000003.1_cds_WP_118964970.1_1855	27.381	84	241
WP_001217658.1	lcl|NZ_QHCU01000006.1_cds_WP_118965993.1_3523	24.823	141	241
WP_001217658.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	27.368	95	241
WP_000475904.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	65.615	317	344
WP_000475904.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	35.185	270	344
WP_000475904.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	28.358	201	344
WP_000475904.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	27.711	249	344
WP_000475904.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	26.259	278	344
WP_000475904.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	25.116	215	344
WP_000475904.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	30.508	118	344
WP_000475904.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	21.978	273	344
WP_001023236.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	23.144	229	366
WP_001023236.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	24.664	223	366
WP_001023236.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	26.174	149	366
WP_001023236.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	23.144	229	366
WP_001023236.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	24.664	223	366
WP_001023236.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	26.174	149	366
WP_000734456.1	lcl|NZ_QHCU01000007.1_cds_WP_193989143.1_3790	58.537	369	376
WP_000686576.1	lcl|NZ_QHCU01000007.1_cds_WP_118966187.1_3791	57.033	391	395
WP_000289498.1	lcl|NZ_QHCU01000007.1_cds_WP_118966188.1_3792	71.971	421	421
WP_000289498.1	lcl|NZ_QHCU01000004.1_cds_WP_118955829.1_2734	42.949	156	421
WP_000289498.1	lcl|NZ_QHCU01000001.1_cds_WP_118964448.1_1031	35.065	154	421
WP_000939575.1	lcl|NZ_QHCU01000007.1_cds_WP_118966251.1_3794	72.235	443	447
WP_000050431.1	lcl|NZ_QHCU01000007.1_cds_WP_118966190.1_3795	65.541	296	313
WP_001084681.1	lcl|NZ_QHCU01000007.1_cds_WP_118966191.1_3796	64.605	291	297
WP_000876106.1	lcl|NZ_QHCU01000007.1_cds_WP_118966192.1_3797	66.765	340	340
WP_000343398.1	lcl|NZ_QHCU01000007.1_cds_WP_118966252.1_3798	79.710	138	139
WP_025185598.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	76.033	363	363
WP_025185598.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	31.250	352	363
WP_025185598.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	34.100	261	363
WP_025185598.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	24.110	365	363
WP_025185598.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	24.528	371	363
WP_000560749.1	lcl|NZ_QHCU01000007.1_cds_WP_118966194.1_3800	41.441	222	265
