WP_000340715.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	63.514	74	106
WP_000774260.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	28.161	174	267
WP_000774260.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	29.534	193	267
WP_000612794.1	lcl|NZ_RQGX01000003.1_cds_WP_100717124.1_370	25.378	331	509
WP_000612794.1	lcl|NZ_RQGX01000003.1_cds_WP_100717065.1_369	32.759	58	509
WP_000612794.1	lcl|NZ_RQGX01000003.1_cds_WP_100717124.1_370	25.378	331	509
WP_000612794.1	lcl|NZ_RQGX01000003.1_cds_WP_100717065.1_369	32.759	58	509
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	27.547	265	330
WP_001067557.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	23.741	278	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	27.899	276	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	25.786	318	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	24.046	262	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_135702509.1_1870	24.645	211	330
WP_001067557.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	22.742	299	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_100720563.1_1582	26.033	242	330
WP_001067557.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	21.887	265	330
WP_001067557.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	23.724	333	330
WP_001198107.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	29.688	384	366
WP_001198107.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	30.056	356	366
WP_001198107.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	30.362	359	366
WP_001198107.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	30.791	354	366
WP_001198107.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.178	353	366
WP_001198107.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	28.090	178	366
WP_000608286.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	36.286	350	367
WP_000608286.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	33.333	315	367
WP_000608286.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.443	377	367
WP_000608286.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.822	381	367
WP_000608286.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	23.342	377	367
WP_000608286.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	28.011	357	367
WP_000608286.1	lcl|NZ_RQGX01000009.1_cds_WP_135702388.1_2387	33.019	106	367
WP_000342715.1	lcl|NZ_RQGX01000003.1_cds_WP_100715657.1_1332	41.564	243	265
WP_001246622.1	lcl|NZ_RQGX01000010.1_cds_WP_100717570.1_1677	37.742	310	310
WP_001246622.1	lcl|NZ_RQGX01000009.1_cds_WP_135702400.1_2459	29.967	307	310
WP_001246622.1	lcl|NZ_RQGX01000003.1_cds_WP_100718541.1_455	23.194	263	310
WP_001246622.1	lcl|NZ_RQGX01000010.1_cds_WP_100717570.1_1677	37.742	310	310
WP_001246622.1	lcl|NZ_RQGX01000009.1_cds_WP_135702400.1_2459	29.967	307	310
WP_001246622.1	lcl|NZ_RQGX01000003.1_cds_WP_100718541.1_455	23.194	263	310
WP_001088861.1	lcl|NZ_RQGX01000009.1_cds_WP_100718959.1_2434	34.862	109	144
WP_000517242.1	lcl|NZ_RQGX01000003.1_cds_WP_135702159.1_473	30.328	122	221
WP_000611594.1	lcl|NZ_RQGX01000010.1_cds_WP_135605521.1_2128	29.452	146	175
WP_001015417.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	22.026	227	406
WP_000980525.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	25.514	243	241
WP_000980525.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	27.004	237	241
WP_000980525.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	24.686	239	241
WP_000980525.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	29.204	113	241
WP_000980525.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	31.148	122	241
WP_000980525.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	24.800	250	241
WP_002080969.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	34.286	560	596
WP_002080969.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.698	367	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	31.139	395	596
WP_002080969.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.511	311	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	34.137	249	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	33.921	227	596
WP_002080969.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	28.295	258	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	29.907	214	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	27.193	228	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	29.187	209	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	29.091	220	596
WP_002080969.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	28.070	228	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	27.155	232	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	25.974	231	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	28.378	222	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	26.126	222	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	26.941	219	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	26.724	232	596
WP_002080969.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	28.444	225	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	29.224	219	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	25.581	215	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	23.600	250	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	26.452	155	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100716774.1_515	27.679	224	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.455	220	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.134	187	596
WP_002080969.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	25.592	211	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	23.923	209	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135689149.1_647	23.415	205	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	22.957	257	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	24.793	242	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	27.037	270	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	23.858	197	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	23.478	230	596
WP_002080969.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	34.286	560	596
WP_002080969.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.698	367	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	31.139	395	596
WP_002080969.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.511	311	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	34.137	249	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	33.921	227	596
WP_002080969.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	28.295	258	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	29.907	214	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	27.193	228	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	29.187	209	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	29.091	220	596
WP_002080969.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	28.070	228	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	27.155	232	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	25.974	231	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	28.378	222	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	26.126	222	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	26.941	219	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	26.724	232	596
WP_002080969.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	28.444	225	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	29.224	219	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	25.581	215	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	23.600	250	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	26.452	155	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100716774.1_515	27.679	224	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.455	220	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	25.134	187	596
WP_002080969.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	25.592	211	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	23.923	209	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135689149.1_647	23.415	205	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	22.957	257	596
WP_002080969.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	24.793	242	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	27.037	270	596
WP_002080969.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	23.858	197	596
WP_002080969.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	23.478	230	596
WP_000172660.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	68.462	390	392
WP_000172660.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	36.154	390	392
WP_000172660.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	30.769	364	392
WP_000172660.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	25.526	380	392
WP_000172660.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	24.011	379	392
WP_000172660.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	25.475	263	392
WP_000643164.1	lcl|NZ_RQGX01000008.1_cds_WP_135688237.1_3217	39.446	289	300
WP_002068380.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	30.864	243	331
WP_002068380.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	28.137	263	331
WP_002068380.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	23.868	243	331
WP_000440092.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	29.832	238	250
WP_000440092.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	27.962	211	250
WP_000440092.1	lcl|NZ_RQGX01000010.1_cds_WP_100719975.1_2322	25.926	243	250
WP_002072235.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	29.493	434	442
WP_002072235.1	lcl|NZ_RQGX01000003.1_cds_WP_135702184.1_817	25.595	336	442
WP_002072235.1	lcl|NZ_RQGX01000003.1_cds_WP_100718369.1_1233	27.429	350	442
WP_002072235.1	lcl|NZ_RQGX01000009.1_cds_WP_100717650.1_2513	25.826	333	442
WP_002072235.1	lcl|NZ_RQGX01000005.1_cds_WP_100727498.1_2719	22.692	260	442
WP_000684878.1	lcl|NZ_RQGX01000006.1_cds_WP_100715875.1_2965	31.500	200	261
WP_000653659.1	lcl|NZ_RQGX01000008.1_cds_WP_135688685.1_3215	36.187	257	332
WP_001033784.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	72.754	334	350
WP_001033784.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	36.749	283	350
WP_001033784.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	33.131	329	350
WP_001033784.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	72.754	334	350
WP_001033784.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	36.749	283	350
WP_001033784.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	33.131	329	350
WP_000802826.1	lcl|NZ_RQGX01000003.1_cds_WP_100717063.1_367	41.288	264	292
WP_000102499.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	35.238	105	139
WP_001016533.1	lcl|NZ_RQGX01000008.1_cds_WP_135604027.1_3189	33.898	236	261
WP_000412932.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	32.780	241	264
WP_000412932.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	32.530	249	264
WP_000412932.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	29.032	248	264
WP_000412932.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	31.496	254	264
WP_000412932.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	31.890	254	264
WP_000412932.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	28.916	249	264
WP_000412932.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	25.397	252	264
WP_000412932.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	31.220	205	264
WP_000412932.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	25.946	185	264
WP_000412932.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	23.000	200	264
WP_000412932.1	lcl|NZ_RQGX01000010.1_cds_WP_100716205.1_2253	25.871	201	264
WP_000412932.1	lcl|NZ_RQGX01000003.1_cds_WP_135605113.1_1432	23.645	203	264
WP_000412932.1	lcl|NZ_RQGX01000003.1_cds_WP_100715673.1_1351	26.554	177	264
WP_000779902.1	lcl|NZ_RQGX01000008.1_cds_WP_135604005.1_3205	35.256	156	194
WP_000779902.1	lcl|NZ_RQGX01000008.1_cds_WP_246836639.1_3184	39.831	118	194
WP_001283954.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	25.871	201	308
WP_001283954.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	22.984	248	308
WP_001283954.1	lcl|NZ_RQGX01000010.1_cds_WP_100725914.1_1746	28.866	97	308
WP_001283954.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	23.590	195	308
WP_001283954.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	20.297	202	308
WP_000750438.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	34.902	255	247
WP_000750438.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	30.645	248	247
WP_000750438.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	28.916	249	247
WP_000750438.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	30.435	253	247
WP_000750438.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	30.435	253	247
WP_000750438.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	28.185	259	247
WP_000750438.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	26.316	247	247
WP_000750438.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	27.692	195	247
WP_000750438.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	29.843	191	247
WP_000750438.1	lcl|NZ_RQGX01000003.1_cds_WP_100715673.1_1351	25.140	179	247
WP_000750438.1	lcl|NZ_RQGX01000003.1_cds_WP_135605113.1_1432	29.412	204	247
WP_000750438.1	lcl|NZ_RQGX01000010.1_cds_WP_100716205.1_2253	26.068	234	247
WP_000750438.1	lcl|NZ_RQGX01000010.1_cds_WP_135605647.1_1963	29.891	184	247
WP_000750438.1	lcl|NZ_RQGX01000006.1_cds_WP_100715840.1_2926	25.726	241	247
WP_000750438.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	25.683	183	247
WP_000750438.1	lcl|NZ_RQGX01000009.1_cds_WP_135687942.1_2605	25.140	179	247
WP_000750438.1	lcl|NZ_RQGX01000010.1_cds_WP_135702529.1_1943	24.044	183	247
WP_000750438.1	lcl|NZ_RQGX01000008.1_cds_WP_100727197.1_3230	23.810	126	247
WP_001035153.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	34.800	250	258
WP_001035153.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	33.333	216	258
WP_001035153.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	38.000	50	258
WP_001217658.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	27.679	112	241
WP_000475904.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	34.323	303	344
WP_000475904.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	23.158	285	344
WP_000475904.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	23.077	260	344
WP_000475904.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	25.200	250	344
WP_000475904.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	29.310	116	344
WP_001023236.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	27.219	169	366
WP_001023236.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	27.219	169	366
WP_000289498.1	lcl|NZ_RQGX01000003.1_cds_WP_135592023.1_256	42.759	145	421
WP_025185598.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.577	355	363
WP_025185598.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	28.415	366	363
WP_025185598.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	35.271	258	363
WP_025185598.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	33.469	245	363
WP_025185598.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	24.384	365	363
WP_025185598.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	21.131	336	363
WP_000560749.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	30.102	196	265
WP_000560749.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	24.500	200	265
WP_000560749.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	32.540	126	265
WP_000282880.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	35.443	237	273
WP_000282880.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	30.303	198	273
WP_000282880.1	lcl|NZ_RQGX01000010.1_cds_WP_165780357.1_1557	25.984	254	273
WP_000282880.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	27.434	113	273
WP_000854006.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	31.050	219	582
WP_000854006.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	33.077	130	582
WP_000854006.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	31.915	94	582
WP_000854006.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	36.000	100	582
WP_000854006.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	31.050	219	582
WP_000854006.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	33.077	130	582
WP_000854006.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	31.915	94	582
WP_000854006.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	36.000	100	582
WP_000723090.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	28.161	348	349
WP_000723090.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	25.150	334	349
WP_000723090.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	26.778	239	349
WP_000723090.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.246	334	349
WP_000723090.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	22.965	344	349
WP_000723090.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	30.631	111	349
WP_000723090.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	24.412	340	349
WP_000723090.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	25.692	253	349
WP_000723090.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	29.801	151	349
WP_000723090.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	22.549	306	349
WP_000842255.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	25.822	213	294
WP_000827974.1	lcl|NZ_RQGX01000010.1_cds_WP_135702665.1_2362	35.581	430	464
