WP_000340715.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	91.860	86	106
WP_002080969.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	33.512	373	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	37.447	235	596
WP_002080969.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	35.484	248	596
WP_002080969.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	30.189	212	596
WP_002080969.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	31.466	232	596
WP_002080969.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	31.944	216	596
WP_002080969.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	29.339	242	596
WP_002080969.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	26.126	222	596
WP_002080969.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.068	206	596
WP_002080969.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	27.477	222	596
WP_002080969.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	26.452	155	596
WP_002080969.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	28.000	225	596
WP_002080969.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	28.251	223	596
WP_002080969.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	29.412	221	596
WP_002080969.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	27.358	212	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	28.319	226	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	27.313	227	596
WP_002080969.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	23.810	231	596
WP_002080969.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	26.941	219	596
WP_002080969.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	29.697	165	596
WP_002080969.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	25.688	218	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	26.339	224	596
WP_002080969.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	24.390	246	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002724311.1_1537	26.360	239	596
WP_002080969.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	22.458	236	596
WP_002080969.1	lcl|NZ_AHMS02000005.1_cds_WP_002725125.1_3260	23.618	199	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	23.451	226	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	22.358	246	596
WP_002080969.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	22.845	232	596
WP_002080969.1	lcl|NZ_AHMS02000046.1_cds_WP_002726260.1_267	20.465	215	596
WP_002080969.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	33.512	373	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	37.447	235	596
WP_002080969.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	35.484	248	596
WP_002080969.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	30.189	212	596
WP_002080969.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	31.466	232	596
WP_002080969.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	31.944	216	596
WP_002080969.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	29.339	242	596
WP_002080969.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	26.126	222	596
WP_002080969.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.068	206	596
WP_002080969.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	27.477	222	596
WP_002080969.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	26.452	155	596
WP_002080969.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	28.000	225	596
WP_002080969.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	28.251	223	596
WP_002080969.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	29.412	221	596
WP_002080969.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	27.358	212	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	28.319	226	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	27.313	227	596
WP_002080969.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	23.810	231	596
WP_002080969.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	26.941	219	596
WP_002080969.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	29.697	165	596
WP_002080969.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	25.688	218	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	26.339	224	596
WP_002080969.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	24.390	246	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002724311.1_1537	26.360	239	596
WP_002080969.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	22.458	236	596
WP_002080969.1	lcl|NZ_AHMS02000005.1_cds_WP_002725125.1_3260	23.618	199	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	23.451	226	596
WP_002080969.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	22.358	246	596
WP_002080969.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	22.845	232	596
WP_002080969.1	lcl|NZ_AHMS02000046.1_cds_WP_002726260.1_267	20.465	215	596
WP_000378095.1	lcl|NZ_AHMS02000034.1_cds_WP_002727917.1_1014	28.378	296	296
WP_000378095.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	44.737	38	296
WP_000172660.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	34.103	390	392
WP_000172660.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	34.115	384	392
WP_000172660.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	28.492	358	392
WP_000172660.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	34.000	250	392
WP_000172660.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	25.000	380	392
WP_000172660.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	25.068	367	392
WP_000172660.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	26.761	355	392
WP_002068380.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	27.246	345	331
WP_002068380.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	30.493	223	331
WP_002068380.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	27.574	272	331
WP_000440092.1	lcl|NZ_AHMS02000005.1_cds_WP_002728347.1_3438	29.362	235	250
WP_000440092.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	27.049	244	250
WP_000440092.1	lcl|NZ_AHMS02000034.1_cds_WP_002725882.1_1085	22.845	232	250
WP_002072235.1	lcl|NZ_AHMS02000032.1_cds_WP_002727690.1_1248	23.529	323	442
WP_002072235.1	lcl|NZ_AHMS02000023.1_cds_WP_002729257.1_1942	19.860	428	442
WP_002072235.1	lcl|NZ_AHMS02000023.1_cds_WP_002729317.1_1932	24.823	282	442
WP_000684878.1	lcl|NZ_AHMS02000022.1_cds_WP_002724484.1_2255	35.907	259	261
WP_000684878.1	lcl|NZ_AHMS02000021.1_cds_WP_002722064.1_2444	24.696	247	261
WP_001033784.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	33.138	341	350
WP_001033784.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.164	281	350
WP_001033784.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	34.173	278	350
WP_001033784.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	33.138	341	350
WP_001033784.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.164	281	350
WP_001033784.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	34.173	278	350
WP_000802826.1	lcl|NZ_AHMS02000006.1_cds_WP_002728390.1_3194	39.526	253	292
WP_000802826.1	lcl|NZ_AHMS02000040.1_cds_WP_002727738.1_669	26.455	189	292
WP_000102499.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	27.778	90	139
WP_001016533.1	lcl|NZ_AHMS02000034.1_cds_WP_002725942.1_1057	34.746	236	261
WP_000412932.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	31.325	249	264
WP_000412932.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	31.496	254	264
WP_000412932.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	31.474	251	264
WP_000412932.1	lcl|NZ_AHMS02000011.1_cds_WP_002728460.1_3045	30.888	259	264
WP_000412932.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	28.077	260	264
WP_000412932.1	lcl|NZ_AHMS02000032.1_cds_WP_002728891.1_1265	29.412	187	264
WP_000412932.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	24.314	255	264
WP_000412932.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19045_2979	32.500	120	264
WP_000412932.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	34.783	115	264
WP_000412932.1	lcl|NZ_AHMS02000041.1_cds_WP_002722184.1_490	24.309	181	264
WP_000412932.1	lcl|NZ_AHMS02000005.1_cds_WP_002729181.1_3275	26.061	165	264
WP_000412932.1	lcl|NZ_AHMS02000027.1_cds_WP_002727146.1_1717	20.526	190	264
WP_000779902.1	lcl|NZ_AHMS02000022.1_cds_WP_002727844.1_2138	33.019	106	194
WP_001283954.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	24.607	191	308
WP_001283954.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	22.959	196	308
WP_001283954.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	25.980	204	308
WP_000750438.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	28.279	244	247
WP_000750438.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	31.076	251	247
WP_000750438.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	28.740	254	247
WP_000750438.1	lcl|NZ_AHMS02000041.1_cds_WP_002722184.1_490	32.787	183	247
WP_000750438.1	lcl|NZ_AHMS02000011.1_cds_WP_002728460.1_3045	28.137	263	247
WP_000750438.1	lcl|NZ_AHMS02000032.1_cds_WP_002728891.1_1265	29.570	186	247
WP_000750438.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	24.324	259	247
WP_000750438.1	lcl|NZ_AHMS02000022.1_cds_WP_002724506.1_2256	27.586	203	247
WP_000750438.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	34.815	135	247
WP_000750438.1	lcl|NZ_AHMS02000027.1_cds_WP_002727146.1_1717	27.979	193	247
WP_000750438.1	lcl|NZ_AHMS02000027.1_cds_WP_002727447.1_1814	24.255	235	247
WP_000750438.1	lcl|NZ_AHMS02000005.1_cds_WP_002729181.1_3275	25.143	175	247
WP_000750438.1	lcl|NZ_AHMS02000032.1_cds_WP_002728939.1_1270	23.333	180	247
WP_000750438.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19045_2979	28.333	120	247
WP_001035153.1	lcl|NZ_AHMS02000034.1_cds_WP_002725916.1_1056	34.661	251	258
WP_001035153.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	30.833	240	258
WP_001035153.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	37.681	69	258
WP_000475904.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	93.895	344	344
WP_000475904.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	37.037	270	344
WP_000475904.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	28.856	201	344
WP_000475904.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	26.104	249	344
WP_000475904.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	21.923	260	344
WP_001023236.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	90.710	366	366
WP_001023236.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	90.710	366	366
WP_000734456.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	96.011	376	376
WP_000686576.1	lcl|NZ_AHMS02000034.1_cds_WP_002721297.1_1034	92.911	395	395
WP_000289498.1	lcl|NZ_AHMS02000034.1_cds_WP_002721314.1_1033	95.012	421	421
WP_000289498.1	lcl|NZ_AHMS02000030.1_cds_WP_002730922.1_1569	42.949	156	421
WP_000289498.1	lcl|NZ_AHMS02000031.1_cds_WP_032851366.1_1362	35.220	159	421
WP_000939575.1	lcl|NZ_AHMS02000034.1_cds_WP_002723129.1_1027	89.286	448	447
WP_000050431.1	lcl|NZ_AHMS02000034.1_cds_WP_002723125.1_1026	87.333	300	313
WP_001084681.1	lcl|NZ_AHMS02000034.1_cds_WP_002723131.1_1025	73.630	292	297
WP_000876106.1	lcl|NZ_AHMS02000034.1_cds_WP_002723123.1_1024	80.299	335	340
WP_000343398.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	89.130	138	139
WP_025185598.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	87.052	363	363
WP_025185598.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	28.455	369	363
WP_025185598.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	30.172	348	363
WP_025185598.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	32.573	307	363
WP_025185598.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	24.384	365	363
WP_025185598.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	28.622	283	363
WP_000560749.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	39.035	228	265
WP_000560749.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	32.900	231	265
WP_000560749.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	28.270	237	265
WP_000560749.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.521	192	265
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	67.897	271	273
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	33.032	221	273
WP_000282880.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	33.511	188	273
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	29.302	215	273
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	30.213	235	273
WP_000282880.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	23.188	276	273
WP_000282880.1	lcl|NZ_AHMS02000021.1_cds_WP_196219173.1_2441	25.137	183	273
WP_000282880.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	30.000	90	273
WP_000854006.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	58.219	584	582
WP_000854006.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	28.017	232	582
WP_000854006.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	26.636	214	582
WP_000854006.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.789	190	582
WP_000854006.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	26.809	235	582
WP_000854006.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	58.219	584	582
WP_000854006.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	28.017	232	582
WP_000854006.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	26.636	214	582
WP_000854006.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.789	190	582
WP_000854006.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	26.809	235	582
WP_001159758.1	lcl|NZ_AHMS02000034.1_cds_WP_002727916.1_1015	89.785	186	186
WP_000642153.1	lcl|NZ_AHMS02000034.1_cds_WP_002727917.1_1014	86.928	306	306
WP_000723090.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	93.452	336	349
WP_000723090.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	30.655	336	349
WP_000723090.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	28.228	333	349
WP_000723090.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	28.857	350	349
WP_000723090.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	26.627	338	349
WP_000723090.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	26.269	335	349
WP_000723090.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	23.899	318	349
WP_000723090.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	27.309	249	349
WP_000723090.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	22.353	340	349
WP_000723090.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	23.875	289	349
WP_000723090.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	30.882	136	349
WP_000723090.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	27.861	201	349
WP_000723090.1	lcl|NZ_AHMS02000022.1_cds_WP_002721725.1_2021	28.218	202	349
WP_000723090.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	27.465	142	349
WP_000842255.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	95.578	294	294
WP_000842255.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	26.087	184	294
WP_000842255.1	lcl|NZ_AHMS02000005.1_cds_WP_002729513.1_3328	26.047	215	294
WP_000878673.1	lcl|NZ_AHMS02000034.1_cds_WP_002727925.1_1011	85.802	324	324
WP_000878673.1	lcl|NZ_AHMS02000034.1_cds_WP_002727927.1_1009	23.849	239	324
WP_001114264.1	lcl|NZ_AHMS02000034.1_cds_WP_002727911.1_1010	88.119	303	303
WP_001114264.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	26.705	176	303
WP_000394240.1	lcl|NZ_AHMS02000034.1_cds_WP_002727927.1_1009	84.397	282	282
WP_000394240.1	lcl|NZ_AHMS02000034.1_cds_WP_002727925.1_1011	25.543	184	282
WP_000827974.1	lcl|NZ_AHMS02000034.1_cds_WP_002727930.1_1008	85.488	441	464
