WP_000340715.1	lcl|NZ_RQGK01000015.1_cds_WP_135573185.1_2424	95.349	86	106
WP_000774260.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	24.631	203	267
WP_000612794.1	lcl|NZ_RQGK01000070.1_cds_WP_135570038.1_3489	27.139	339	509
WP_000612794.1	lcl|NZ_RQGK01000070.1_cds_WP_135570040.1_3490	32.222	90	509
WP_000612794.1	lcl|NZ_RQGK01000070.1_cds_WP_135570038.1_3489	27.139	339	509
WP_000612794.1	lcl|NZ_RQGK01000070.1_cds_WP_135570040.1_3490	32.222	90	509
WP_001067557.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	28.623	276	330
WP_001067557.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	26.462	325	330
WP_001067557.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	27.848	237	330
WP_001067557.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	28.384	229	330
WP_001067557.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	27.347	245	330
WP_001067557.1	lcl|NZ_RQGK01000036.1_cds_WP_135571314.1_3113	26.768	198	330
WP_001067557.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	28.346	127	330
WP_001067557.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	27.622	286	330
WP_001067557.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	33.019	106	330
WP_001067557.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	22.162	370	330
WP_001198107.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	35.385	325	366
WP_001198107.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	31.025	361	366
WP_001198107.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	27.704	379	366
WP_001198107.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	31.476	359	366
WP_001198107.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	34.940	249	366
WP_001198107.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	30.270	185	366
WP_000608286.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	32.659	346	367
WP_000608286.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	33.773	379	367
WP_000608286.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	31.566	396	367
WP_000608286.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	30.909	385	367
WP_000608286.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	30.588	340	367
WP_000608286.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	25.978	358	367
WP_000342715.1	lcl|NZ_RQGK01000072.1_cds_WP_135571935.1_109	44.444	243	265
WP_001246622.1	lcl|NZ_RQGK01000011.1_cds_WP_135574902.1_1974	37.627	295	310
WP_001246622.1	lcl|NZ_RQGK01000065.1_cds_WP_135573406.1_1101	24.837	306	310
WP_001246622.1	lcl|NZ_RQGK01000042.1_cds_WP_135570244.1_1664	28.571	133	310
WP_001246622.1	lcl|NZ_RQGK01000011.1_cds_WP_135574902.1_1974	37.627	295	310
WP_001246622.1	lcl|NZ_RQGK01000065.1_cds_WP_135573406.1_1101	24.837	306	310
WP_001246622.1	lcl|NZ_RQGK01000042.1_cds_WP_135570244.1_1664	28.571	133	310
WP_001088861.1	lcl|NZ_RQGK01000033.1_cds_WP_118955411.1_3507	44.643	56	144
WP_000517242.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	28.947	76	221
WP_000611594.1	lcl|NZ_RQGK01000077.1_cds_WP_174714565.1_3773	31.034	145	175
WP_001015417.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	23.874	222	406
WP_001015417.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	22.705	207	406
WP_001015417.1	lcl|NZ_RQGK01000077.1_cds_WP_135572809.1_3767	24.074	162	406
WP_000980525.1	lcl|NZ_RQGK01000055.1_cds_WP_135571337.1_3916	26.360	239	241
WP_000980525.1	lcl|NZ_RQGK01000033.1_cds_WP_118955413.1_3510	32.673	101	241
WP_000980525.1	lcl|NZ_RQGK01000029.1_cds_WP_135572891.1_2575	25.000	232	241
WP_000980525.1	lcl|NZ_RQGK01000066.1_cds_WP_135574314.1_3033	25.000	252	241
WP_000980525.1	lcl|NZ_RQGK01000007.1_cds_WP_135573853.1_1846	30.857	175	241
WP_000980525.1	lcl|NZ_RQGK01000058.1_cds_WP_135570843.1_337	25.210	238	241
WP_000980525.1	lcl|NZ_RQGK01000030.1_cds_WP_135574369.1_3281	32.500	120	241
WP_000980525.1	lcl|NZ_RQGK01000054.1_cds_WP_135573736.1_1354	24.658	219	241
WP_002080969.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	35.405	370	596
WP_002080969.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	35.521	259	596
WP_002080969.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	34.677	248	596
WP_002080969.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	30.579	242	596
WP_002080969.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	32.093	215	596
WP_002080969.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	29.752	242	596
WP_002080969.1	lcl|NZ_RQGK01000071.1_cds_WP_135571044.1_2693	28.155	206	596
WP_002080969.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	26.271	236	596
WP_002080969.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	29.694	229	596
WP_002080969.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	26.400	250	596
WP_002080969.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	27.111	225	596
WP_002080969.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	30.097	206	596
WP_002080969.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	24.138	232	596
WP_002080969.1	lcl|NZ_RQGK01000023.1_cds_WP_118954754.1_1493	28.761	226	596
WP_002080969.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	28.293	205	596
WP_002080969.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	26.957	230	596
WP_002080969.1	lcl|NZ_RQGK01000066.1_cds_WP_118956272.1_3044	26.009	223	596
WP_002080969.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	28.319	226	596
WP_002080969.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	23.963	217	596
WP_002080969.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	24.215	223	596
WP_002080969.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	28.571	182	596
WP_002080969.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	25.243	206	596
WP_002080969.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	25.229	218	596
WP_002080969.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	26.471	204	596
WP_002080969.1	lcl|NZ_RQGK01000010.1_cds_WP_135574577.1_753	22.768	224	596
WP_002080969.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	22.066	213	596
WP_002080969.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	21.923	260	596
WP_002080969.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	25.000	144	596
WP_002080969.1	lcl|NZ_RQGK01000010.1_cds_WP_135574581.1_756	22.120	217	596
WP_002080969.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	24.893	233	596
WP_002080969.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	23.529	221	596
WP_002080969.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	35.405	370	596
WP_002080969.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	35.521	259	596
WP_002080969.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	34.677	248	596
WP_002080969.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	30.579	242	596
WP_002080969.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	32.093	215	596
WP_002080969.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	29.752	242	596
WP_002080969.1	lcl|NZ_RQGK01000071.1_cds_WP_135571044.1_2693	28.155	206	596
WP_002080969.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	26.271	236	596
WP_002080969.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	29.694	229	596
WP_002080969.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	26.400	250	596
WP_002080969.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	27.111	225	596
WP_002080969.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	30.097	206	596
WP_002080969.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	24.138	232	596
WP_002080969.1	lcl|NZ_RQGK01000023.1_cds_WP_118954754.1_1493	28.761	226	596
WP_002080969.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	28.293	205	596
WP_002080969.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	26.957	230	596
WP_002080969.1	lcl|NZ_RQGK01000066.1_cds_WP_118956272.1_3044	26.009	223	596
WP_002080969.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	28.319	226	596
WP_002080969.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	23.963	217	596
WP_002080969.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	24.215	223	596
WP_002080969.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	28.571	182	596
WP_002080969.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	25.243	206	596
WP_002080969.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	25.229	218	596
WP_002080969.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	26.471	204	596
WP_002080969.1	lcl|NZ_RQGK01000010.1_cds_WP_135574577.1_753	22.768	224	596
WP_002080969.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	22.066	213	596
WP_002080969.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	21.923	260	596
WP_002080969.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	25.000	144	596
WP_002080969.1	lcl|NZ_RQGK01000010.1_cds_WP_135574581.1_756	22.120	217	596
WP_002080969.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	24.893	233	596
WP_002080969.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	23.529	221	596
WP_000378095.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	27.273	297	296
WP_000378095.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	44.737	38	296
WP_000172660.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	44.020	393	392
WP_000172660.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	33.590	390	392
WP_000172660.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	27.764	407	392
WP_000172660.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	25.263	380	392
WP_000172660.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	28.114	281	392
WP_000172660.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	29.921	254	392
WP_000643164.1	lcl|NZ_RQGK01000015.1_cds_WP_135573179.1_2428	45.118	297	300
WP_002068380.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	28.061	196	331
WP_002068380.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	26.289	194	331
WP_000440092.1	lcl|NZ_RQGK01000072.1_cds_WP_135571863.1_59	29.787	235	250
WP_000440092.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	25.738	237	250
WP_002072235.1	lcl|NZ_RQGK01000015.1_cds_WP_135573177.1_2429	27.133	457	442
WP_002072235.1	lcl|NZ_RQGK01000021.1_cds_WP_135570788.1_940	23.599	339	442
WP_002072235.1	lcl|NZ_RQGK01000028.1_cds_WP_135572962.1_2351	22.256	328	442
WP_002072235.1	lcl|NZ_RQGK01000042.1_cds_WP_135569865.1_1568	21.789	436	442
WP_002072235.1	lcl|NZ_RQGK01000042.1_cds_WP_135569883.1_1558	25.517	290	442
WP_000684878.1	lcl|NZ_RQGK01000003.1_cds_WP_135572661.1_2675	33.977	259	261
WP_000684878.1	lcl|NZ_RQGK01000001.1_cds_WP_135573820.1_3836	26.168	214	261
WP_000653659.1	lcl|NZ_RQGK01000015.1_cds_WP_135573175.1_2430	52.500	280	332
WP_001033784.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	73.494	332	350
WP_001033784.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	33.096	281	350
WP_001033784.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	73.494	332	350
WP_001033784.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	33.096	281	350
WP_000802826.1	lcl|NZ_RQGK01000039.1_cds_WP_135570044.1_3159	40.316	253	292
WP_000102499.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	26.230	122	139
WP_000412932.1	lcl|NZ_RQGK01000033.1_cds_WP_118955413.1_3510	30.120	249	264
WP_000412932.1	lcl|NZ_RQGK01000029.1_cds_WP_135572891.1_2575	33.071	254	264
WP_000412932.1	lcl|NZ_RQGK01000007.1_cds_WP_135573853.1_1846	32.400	250	264
WP_000412932.1	lcl|NZ_RQGK01000066.1_cds_WP_135574314.1_3033	31.621	253	264
WP_000412932.1	lcl|NZ_RQGK01000054.1_cds_WP_118955736.1_1370	31.274	259	264
WP_000412932.1	lcl|NZ_RQGK01000030.1_cds_WP_135574369.1_3281	33.040	227	264
WP_000412932.1	lcl|NZ_RQGK01000055.1_cds_WP_135571337.1_3916	27.600	250	264
WP_000412932.1	lcl|NZ_RQGK01000021.1_cds_WP_135570765.1_955	28.342	187	264
WP_000412932.1	lcl|NZ_RQGK01000058.1_cds_WP_135570843.1_337	24.803	254	264
WP_000412932.1	lcl|NZ_RQGK01000049.1_cds_WP_135568814.1_2203	23.735	257	264
WP_000412932.1	lcl|NZ_RQGK01000065.1_cds_WP_135573363.1_1126	27.481	262	264
WP_000412932.1	lcl|NZ_RQGK01000010.1_cds_WP_135574698.1_828	26.316	190	264
WP_000412932.1	lcl|NZ_RQGK01000040.1_cds_WP_135569610.1_1315	25.263	190	264
WP_000412932.1	lcl|NZ_RQGK01000072.1_cds_WP_135572024.1_158	24.752	202	264
WP_000412932.1	lcl|NZ_RQGK01000030.1_cds_WP_135574381.1_3287	27.885	208	264
WP_000412932.1	lcl|NZ_RQGK01000058.1_cds_WP_135570527.1_329	24.457	184	264
WP_000412932.1	lcl|NZ_RQGK01000078.1_cds_WP_135568930.1_2797	22.043	186	264
WP_000412932.1	lcl|NZ_RQGK01000028.1_cds_WP_135573029.1_2315	23.353	167	264
WP_000779902.1	lcl|NZ_RQGK01000015.1_cds_WP_167883113.1_2443	31.690	142	194
WP_000779902.1	lcl|NZ_RQGK01000027.1_cds_WP_135570956.1_701	34.375	128	194
WP_000779902.1	lcl|NZ_RQGK01000029.1_cds_WP_135572833.1_2613	31.132	106	194
WP_001283954.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	21.898	274	308
WP_001283954.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	20.603	199	308
WP_001259773.1	lcl|NZ_RQGK01000015.1_cds_WP_135573153.1_2442	31.655	139	318
WP_000750438.1	lcl|NZ_RQGK01000055.1_cds_WP_135571337.1_3916	31.452	248	247
WP_000750438.1	lcl|NZ_RQGK01000029.1_cds_WP_135572891.1_2575	29.098	244	247
WP_000750438.1	lcl|NZ_RQGK01000066.1_cds_WP_135574314.1_3033	30.279	251	247
WP_000750438.1	lcl|NZ_RQGK01000033.1_cds_WP_118955413.1_3510	29.344	259	247
WP_000750438.1	lcl|NZ_RQGK01000030.1_cds_WP_135574369.1_3281	32.283	254	247
WP_000750438.1	lcl|NZ_RQGK01000007.1_cds_WP_135573853.1_1846	31.102	254	247
WP_000750438.1	lcl|NZ_RQGK01000040.1_cds_WP_135569610.1_1315	27.600	250	247
WP_000750438.1	lcl|NZ_RQGK01000049.1_cds_WP_135568814.1_2203	30.939	181	247
WP_000750438.1	lcl|NZ_RQGK01000058.1_cds_WP_135570527.1_329	29.891	184	247
WP_000750438.1	lcl|NZ_RQGK01000049.1_cds_WP_135568794.1_2189	30.000	190	247
WP_000750438.1	lcl|NZ_RQGK01000054.1_cds_WP_118955736.1_1370	28.195	266	247
WP_000750438.1	lcl|NZ_RQGK01000058.1_cds_WP_135570843.1_337	26.953	256	247
WP_000750438.1	lcl|NZ_RQGK01000078.1_cds_WP_135568930.1_2797	29.891	184	247
WP_000750438.1	lcl|NZ_RQGK01000021.1_cds_WP_135570765.1_955	29.032	186	247
WP_000750438.1	lcl|NZ_RQGK01000054.1_cds_WP_135573736.1_1354	28.649	185	247
WP_000750438.1	lcl|NZ_RQGK01000003.1_cds_WP_135572659.1_2676	27.528	178	247
WP_000750438.1	lcl|NZ_RQGK01000065.1_cds_WP_135573363.1_1126	26.357	258	247
WP_000750438.1	lcl|NZ_RQGK01000011.1_cds_WP_135574915.1_1987	26.882	186	247
WP_000750438.1	lcl|NZ_RQGK01000010.1_cds_WP_135574698.1_828	29.557	203	247
WP_000750438.1	lcl|NZ_RQGK01000028.1_cds_WP_135573029.1_2315	28.804	184	247
WP_000750438.1	lcl|NZ_RQGK01000027.1_cds_WP_135570960.1_699	25.000	180	247
WP_000750438.1	lcl|NZ_RQGK01000072.1_cds_WP_135572024.1_158	26.484	219	247
WP_000750438.1	lcl|NZ_RQGK01000006.1_cds_WP_135572550.1_2512	26.500	200	247
WP_000750438.1	lcl|NZ_RQGK01000021.1_cds_WP_135570761.1_958	23.737	198	247
WP_001035153.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	31.535	241	258
WP_001035153.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	30.000	90	258
WP_001035153.1	lcl|NZ_RQGK01000015.1_cds_WP_135573177.1_2429	40.000	50	258
WP_001217658.1	lcl|NZ_RQGK01000058.1_cds_WP_135570327.1_203	28.155	103	241
WP_000475904.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	46.048	291	344
WP_000475904.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	35.556	270	344
WP_000475904.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	27.711	249	344
WP_000475904.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	21.978	273	344
WP_001023236.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.043	230	366
WP_001023236.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.000	256	366
WP_001023236.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	23.043	230	366
WP_001023236.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	25.000	256	366
WP_000289498.1	lcl|NZ_RQGK01000046.1_cds_WP_118955829.1_3364	42.949	156	421
WP_000289498.1	lcl|NZ_RQGK01000023.1_cds_WP_135570882.1_1485	34.266	143	421
WP_000050431.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	50.163	307	313
WP_001084681.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	44.355	248	297
WP_000876106.1	lcl|NZ_RQGK01000015.1_cds_WP_135750115.1_2450	41.379	232	340
WP_000343398.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	72.794	136	139
WP_025185598.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	55.435	368	363
WP_025185598.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	29.859	355	363
WP_025185598.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	25.581	387	363
WP_025185598.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	23.836	365	363
WP_025185598.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	33.333	234	363
WP_000560749.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	58.824	238	265
WP_000560749.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	23.232	198	265
WP_000282880.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	64.706	272	273
WP_000282880.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	32.275	189	273
WP_000282880.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	33.088	136	273
WP_000282880.1	lcl|NZ_RQGK01000043.1_cds_WP_118955103.1_3409	24.590	183	273
WP_000282880.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	30.000	90	273
WP_000282880.1	lcl|NZ_RQGK01000056.1_cds_WP_135569136.1_2260	32.673	101	273
WP_000282880.1	lcl|NZ_RQGK01000009.1_cds_WP_135574479.1_3658	33.019	106	273
WP_000282880.1	lcl|NZ_RQGK01000048.1_cds_WP_244247566.1_3920	27.473	91	273
WP_000282880.1	lcl|NZ_RQGK01000065.1_cds_WP_135573290.1_1167	28.090	89	273
WP_000854006.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	28.037	214	582
WP_000854006.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	28.261	92	582
WP_000854006.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	28.037	214	582
WP_000854006.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	28.261	92	582
WP_001159758.1	lcl|NZ_RQGK01000019.1_cds_WP_135571471.1_2891	83.333	186	186
WP_000642153.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	75.490	306	306
WP_000723090.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	86.607	336	349
WP_000723090.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	27.879	330	349
WP_000723090.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	28.857	350	349
WP_000723090.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	26.567	335	349
WP_000723090.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	26.347	334	349
WP_000723090.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	29.412	153	349
WP_000723090.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	29.358	109	349
WP_000723090.1	lcl|NZ_RQGK01000027.1_cds_WP_135574219.1_656	23.077	247	349
WP_000723090.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	26.190	168	349
WP_000723090.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	27.465	142	349
WP_000723090.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	26.606	218	349
WP_000723090.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	25.989	177	349
WP_000842255.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	87.075	294	294
WP_000842255.1	lcl|NZ_RQGK01000072.1_cds_WP_135571791.1_12	26.852	216	294
WP_000878673.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	70.370	324	324
WP_000878673.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	26.263	198	324
WP_001114264.1	lcl|NZ_RQGK01000019.1_cds_WP_135571460.1_2896	63.758	298	303
WP_000394240.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	69.858	282	282
WP_000394240.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	27.014	211	282
WP_000827974.1	lcl|NZ_RQGK01000019.1_cds_WP_135571457.1_2898	80.303	462	464
