WP_000340715.1	lcl|NZ_AKWI02000041.1_cds_WP_004462903.1_331	95.349	86	106
WP_001067557.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	28.462	130	330
WP_001198107.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	32.857	350	366
WP_001198107.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	34.472	322	366
WP_001198107.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	28.191	376	366
WP_001198107.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	30.769	390	366
WP_001198107.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	30.641	359	366
WP_001198107.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	37.864	206	366
WP_001198107.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	30.645	186	366
WP_000608286.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	36.390	349	367
WP_000608286.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	33.773	379	367
WP_000608286.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	31.989	372	367
WP_000608286.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	29.815	379	367
WP_000608286.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	37.959	245	367
WP_000608286.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	28.814	354	367
WP_000608286.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	26.816	358	367
WP_000608286.1	lcl|NZ_AKWI02000019.1_cds_WP_032916242.1_1917	34.831	89	367
WP_000342715.1	lcl|NZ_AKWI02000002.1_cds_WP_004474807.1_3241	44.534	247	265
WP_001246622.1	lcl|NZ_AKWI02000012.1_cds_WP_004474516.1_2262	38.644	295	310
WP_001246622.1	lcl|NZ_AKWI02000019.1_cds_WP_004473577.1_1785	27.273	308	310
WP_001246622.1	lcl|NZ_AKWI02000001.1_cds_WP_004473093.1_3560	27.820	133	310
WP_001246622.1	lcl|NZ_AKWI02000012.1_cds_WP_004474516.1_2262	38.644	295	310
WP_001246622.1	lcl|NZ_AKWI02000019.1_cds_WP_004473577.1_1785	27.273	308	310
WP_001246622.1	lcl|NZ_AKWI02000001.1_cds_WP_004473093.1_3560	27.820	133	310
WP_001088861.1	lcl|NZ_AKWI02000019.1_cds_WP_004462309.1_1812	41.270	63	144
WP_000517242.1	lcl|NZ_AKWI02000031.1_cds_WP_017863566.1_791	30.081	123	221
WP_000517242.1	lcl|NZ_AKWI02000042.1_cds_WP_004472978.1_158	29.808	104	221
WP_000611594.1	lcl|NZ_AKWI02000025.1_cds_WP_004485991.1_1407	26.531	147	175
WP_001015417.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	23.318	223	406
WP_001015417.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	25.683	183	406
WP_000980525.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	39.394	99	241
WP_000980525.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	32.673	101	241
WP_000980525.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	25.490	255	241
WP_000980525.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	33.333	93	241
WP_000980525.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	29.775	178	241
WP_000980525.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	31.757	148	241
WP_002080969.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	33.684	380	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	34.884	258	596
WP_002080969.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	35.484	248	596
WP_002080969.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	29.386	228	596
WP_002080969.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	33.019	212	596
WP_002080969.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	31.466	232	596
WP_002080969.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	26.033	242	596
WP_002080969.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	28.926	242	596
WP_002080969.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	30.144	209	596
WP_002080969.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	26.050	238	596
WP_002080969.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	27.803	223	596
WP_002080969.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	27.397	219	596
WP_002080969.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	25.806	155	596
WP_002080969.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	26.906	223	596
WP_002080969.1	lcl|NZ_AKWI02000021.1_cds_WP_004466497.1_1698	26.761	213	596
WP_002080969.1	lcl|NZ_AKWI02000017.1_cds_WP_004459763.1_2137	28.761	226	596
WP_002080969.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	27.982	218	596
WP_002080969.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	30.198	202	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	26.446	242	596
WP_002080969.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	25.333	225	596
WP_002080969.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	26.126	222	596
WP_002080969.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	22.925	253	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	25.210	238	596
WP_002080969.1	lcl|NZ_AKWI02000037.1_cds_WP_004474915.1_489	20.601	233	596
WP_002080969.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	25.000	224	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	22.973	222	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	22.358	246	596
WP_002080969.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	23.651	241	596
WP_002080969.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	33.684	380	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	34.884	258	596
WP_002080969.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	35.484	248	596
WP_002080969.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	29.386	228	596
WP_002080969.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	33.019	212	596
WP_002080969.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	31.466	232	596
WP_002080969.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	26.033	242	596
WP_002080969.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	28.926	242	596
WP_002080969.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	30.144	209	596
WP_002080969.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	26.050	238	596
WP_002080969.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	27.803	223	596
WP_002080969.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	27.397	219	596
WP_002080969.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	25.806	155	596
WP_002080969.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	26.906	223	596
WP_002080969.1	lcl|NZ_AKWI02000021.1_cds_WP_004466497.1_1698	26.761	213	596
WP_002080969.1	lcl|NZ_AKWI02000017.1_cds_WP_004459763.1_2137	28.761	226	596
WP_002080969.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	27.982	218	596
WP_002080969.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	30.198	202	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	26.446	242	596
WP_002080969.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	25.333	225	596
WP_002080969.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	26.126	222	596
WP_002080969.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	22.925	253	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	25.210	238	596
WP_002080969.1	lcl|NZ_AKWI02000037.1_cds_WP_004474915.1_489	20.601	233	596
WP_002080969.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	25.000	224	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	22.973	222	596
WP_002080969.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	22.358	246	596
WP_002080969.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	23.651	241	596
WP_000378095.1	lcl|NZ_AKWI02000031.1_cds_WP_004465173.1_751	23.938	259	296
WP_000378095.1	lcl|NZ_AKWI02000031.1_cds_WP_004475095.1_733	29.392	296	296
WP_000378095.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	24.870	193	296
WP_000378095.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	39.474	38	296
WP_000172660.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	32.832	399	392
WP_000172660.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	33.588	393	392
WP_000172660.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	29.692	357	392
WP_000172660.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	34.000	250	392
WP_000172660.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	26.158	367	392
WP_000172660.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	25.526	380	392
WP_000172660.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	26.761	355	392
WP_002068380.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	27.246	345	331
WP_002068380.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	30.435	207	331
WP_002068380.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	26.838	272	331
WP_000440092.1	lcl|NZ_AKWI02000043.1_cds_WP_004473894.1_80	27.468	233	250
WP_000440092.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	26.316	247	250
WP_000440092.1	lcl|NZ_AKWI02000041.1_cds_WP_004475123.1_326	23.913	230	250
WP_002072235.1	lcl|NZ_AKWI02000006.1_cds_WP_004473371.1_2859	24.841	314	442
WP_002072235.1	lcl|NZ_AKWI02000019.1_cds_WP_032916243.1_1928	22.936	436	442
WP_002072235.1	lcl|NZ_AKWI02000019.1_cds_WP_004460245.1_1938	26.050	238	442
WP_000684878.1	lcl|NZ_AKWI02000003.1_cds_WP_004473813.1_3108	34.615	260	261
WP_000684878.1	lcl|NZ_AKWI02000027.1_cds_WP_004459028.1_1300	24.291	247	261
WP_001033784.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	32.551	341	350
WP_001033784.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	35.612	278	350
WP_001033784.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	34.397	282	350
WP_001033784.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	32.551	341	350
WP_001033784.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	35.612	278	350
WP_001033784.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	34.397	282	350
WP_000802826.1	lcl|NZ_AKWI02000012.1_cds_WP_004460642.1_2381	40.711	253	292
WP_000102499.1	lcl|NZ_AKWI02000025.1_cds_WP_004467161.1_1446	27.778	90	139
WP_001016533.1	lcl|NZ_AKWI02000031.1_cds_WP_004465253.1_770	33.898	236	261
WP_000412932.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	32.129	249	264
WP_000412932.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	32.677	254	264
WP_000412932.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	32.000	250	264
WP_000412932.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	31.474	251	264
WP_000412932.1	lcl|NZ_AKWI02000001.1_cds_WP_004461033.1_3527	31.923	260	264
WP_000412932.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	27.692	260	264
WP_000412932.1	lcl|NZ_AKWI02000006.1_cds_WP_004473331.1_2873	30.151	199	264
WP_000412932.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	26.172	256	264
WP_000412932.1	lcl|NZ_AKWI02000006.1_cds_WP_004459686.1_2774	24.862	181	264
WP_000412932.1	lcl|NZ_AKWI02000001.1_cds_WP_004493555.1_3595	20.526	190	264
WP_000412932.1	lcl|NZ_AKWI02000006.1_cds_WP_004473346.1_2881	23.171	164	264
WP_000779902.1	lcl|NZ_AKWI02000025.1_cds_WP_004461595.1_1430	33.019	106	194
WP_001283954.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	25.521	192	308
WP_001283954.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	23.267	202	308
WP_001283954.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	26.238	202	308
WP_000750438.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	29.098	244	247
WP_000750438.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	31.873	251	247
WP_000750438.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	28.740	254	247
WP_000750438.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	31.496	254	247
WP_000750438.1	lcl|NZ_AKWI02000006.1_cds_WP_004459686.1_2774	32.787	183	247
WP_000750438.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	25.197	254	247
WP_000750438.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	25.781	256	247
WP_000750438.1	lcl|NZ_AKWI02000001.1_cds_WP_004461033.1_3527	27.376	263	247
WP_000750438.1	lcl|NZ_AKWI02000006.1_cds_WP_004473331.1_2873	29.032	186	247
WP_000750438.1	lcl|NZ_AKWI02000001.1_cds_WP_004493555.1_3595	29.255	188	247
WP_000750438.1	lcl|NZ_AKWI02000003.1_cds_WP_004469439.1_3107	27.228	202	247
WP_000750438.1	lcl|NZ_AKWI02000037.1_cds_WP_004475103.1_460	23.830	235	247
WP_000750438.1	lcl|NZ_AKWI02000027.1_cds_WP_032916352.1_1185	26.178	191	247
WP_000750438.1	lcl|NZ_AKWI02000006.1_cds_WP_004473346.1_2881	24.862	181	247
WP_001035153.1	lcl|NZ_AKWI02000031.1_cds_WP_004465132.1_769	30.279	251	258
WP_001035153.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	30.833	240	258
WP_001035153.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	36.232	69	258
WP_001217658.1	lcl|NZ_AKWI02000017.1_cds_WP_004474010.1_2204	27.711	83	241
WP_001217658.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	28.421	95	241
WP_000475904.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	66.562	317	344
WP_000475904.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	36.667	270	344
WP_000475904.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	29.469	207	344
WP_000475904.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	29.876	241	344
WP_000475904.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	22.685	216	344
WP_000475904.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	21.834	229	344
WP_001023236.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	26.174	149	366
WP_001023236.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	28.395	162	366
WP_001023236.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	26.174	149	366
WP_001023236.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	28.395	162	366
WP_000734456.1	lcl|NZ_AKWI02000031.1_cds_WP_004488969.1_749	57.754	374	376
WP_000686576.1	lcl|NZ_AKWI02000031.1_cds_WP_004475159.1_748	60.714	392	395
WP_000289498.1	lcl|NZ_AKWI02000031.1_cds_WP_004465121.1_747	72.447	421	421
WP_000289498.1	lcl|NZ_AKWI02000042.1_cds_WP_004474537.1_301	43.590	156	421
WP_000289498.1	lcl|NZ_AKWI02000017.1_cds_WP_004474037.1_2129	32.738	168	421
WP_000939575.1	lcl|NZ_AKWI02000031.1_cds_WP_004475178.1_744	88.367	447	447
WP_000050431.1	lcl|NZ_AKWI02000031.1_cds_WP_004475090.1_743	80.731	301	313
WP_001084681.1	lcl|NZ_AKWI02000031.1_cds_WP_004475117.1_742	70.707	297	297
WP_000876106.1	lcl|NZ_AKWI02000031.1_cds_WP_004462144.1_741	80.299	335	340
WP_000343398.1	lcl|NZ_AKWI02000031.1_cds_WP_004462145.1_740	87.681	138	139
WP_025185598.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	88.981	363	363
WP_025185598.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	28.142	366	363
WP_025185598.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	35.521	259	363
WP_025185598.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	29.023	348	363
WP_025185598.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	25.205	365	363
WP_025185598.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	30.035	283	363
WP_000560749.1	lcl|NZ_AKWI02000031.1_cds_WP_004475116.1_738	39.035	228	265
WP_000560749.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	28.889	225	265
WP_000560749.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	35.000	120	265
WP_000560749.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	23.316	193	265
WP_000560749.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	35.417	96	265
WP_000560749.1	lcl|NZ_AKWI02000012.1_cds_WP_004473695.1_2299	29.730	111	265
WP_000282880.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	67.159	271	273
WP_000282880.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	32.579	221	273
WP_000282880.1	lcl|NZ_AKWI02000041.1_cds_WP_004475139.1_328	30.213	235	273
WP_000282880.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	35.106	188	273
WP_000282880.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	25.806	217	273
WP_000282880.1	lcl|NZ_AKWI02000031.1_cds_WP_004475116.1_738	24.380	242	273
WP_000282880.1	lcl|NZ_AKWI02000027.1_cds_WP_004471866.1_1304	23.828	256	273
WP_000282880.1	lcl|NZ_AKWI02000002.1_cds_WP_004465813.1_3336	32.222	90	273
WP_000854006.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	55.651	584	582
WP_000854006.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	26.296	270	582
WP_000854006.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	25.664	226	582
WP_000854006.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	25.116	215	582
WP_000854006.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	55.651	584	582
WP_000854006.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	26.296	270	582
WP_000854006.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	25.664	226	582
WP_000854006.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	25.116	215	582
WP_001159758.1	lcl|NZ_AKWI02000031.1_cds_WP_004462151.1_734	86.022	186	186
WP_000642153.1	lcl|NZ_AKWI02000031.1_cds_WP_004475095.1_733	88.487	304	306
WP_000642153.1	lcl|NZ_AKWI02000031.1_cds_WP_004465173.1_751	30.476	105	306
WP_000723090.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	90.774	336	349
WP_000723090.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	28.228	333	349
WP_000723090.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	30.145	345	349
WP_000723090.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	28.857	350	349
WP_000723090.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	25.672	335	349
WP_000723090.1	lcl|NZ_AKWI02000017.1_cds_WP_004467290.1_2059	26.647	334	349
WP_000723090.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	25.234	321	349
WP_000723090.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	23.599	339	349
WP_000723090.1	lcl|NZ_AKWI02000041.1_cds_WP_004464977.1_330	23.368	291	349
WP_000723090.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	29.655	145	349
WP_000723090.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	25.681	257	349
WP_000723090.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	27.861	201	349
WP_000842255.1	lcl|NZ_AKWI02000031.1_cds_WP_004475142.1_731	91.497	294	294
WP_000842255.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	24.390	246	294
WP_000878673.1	lcl|NZ_AKWI02000031.1_cds_WP_004475091.1_729	81.790	324	324
WP_000878673.1	lcl|NZ_AKWI02000031.1_cds_WP_004462227.1_726	24.194	248	324
WP_001114264.1	lcl|NZ_AKWI02000031.1_cds_WP_004475082.1_728	78.333	300	303
WP_001114264.1	lcl|NZ_AKWI02000041.1_cds_WP_004475139.1_328	26.136	176	303
WP_000394240.1	lcl|NZ_AKWI02000031.1_cds_WP_004462227.1_726	77.305	282	282
WP_000394240.1	lcl|NZ_AKWI02000031.1_cds_WP_004475091.1_729	23.762	202	282
WP_000827974.1	lcl|NZ_AKWI02000031.1_cds_WP_004488966.1_725	83.447	441	464
