WP_000340715.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004462903.1_2221	95.349	86	106
WP_000608286.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	29.815	379	367
WP_000608286.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	29.973	377	367
WP_000608286.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	24.933	373	367
WP_000608286.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	26.816	358	367
WP_000689744.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	85.662	544	544
WP_000689744.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	85.662	544	544
WP_000342715.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004470185.1_2232	90.566	265	265
WP_000342715.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457662.1_754	44.534	247	265
WP_001246622.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	90.323	310	310
WP_001246622.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	37.966	295	310
WP_001246622.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	27.273	308	310
WP_001246622.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	27.820	133	310
WP_001246622.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	90.323	310	310
WP_001246622.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	37.966	295	310
WP_001246622.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	27.273	308	310
WP_001246622.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	27.820	133	310
WP_000479982.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967936.1_2234	89.773	264	264
WP_000715956.1	lcl|NZ_JASEXJ010000013.1_cds_WP_075979404.1_2235	91.473	129	131
WP_001088861.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967937.1_2236	93.056	144	144
WP_001088861.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004462309.1_2942	41.270	63	144
WP_000517242.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951652.1_2237	94.118	221	221
WP_000517242.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004462594.1_2855	29.808	104	221
WP_000611594.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471088.1_342	26.531	147	175
WP_001015417.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485957.1_3439	34.794	388	406
WP_001015417.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	23.661	224	406
WP_001015417.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	27.551	98	406
WP_001015417.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	25.683	183	406
WP_000980525.1	lcl|NZ_JASEXJ010000050.1_cds_WP_282968210.1_3392	27.004	237	241
WP_000980525.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004462302.1_2938	32.673	101	241
WP_000980525.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004468127.1_257	25.490	255	241
WP_000980525.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467201.1_279	33.333	93	241
WP_000980525.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457569.1_802	29.775	178	241
WP_000980525.1	lcl|NZ_JASEXJ010000007.1_cds_WP_026053271.1_1661	31.757	148	241
WP_000481873.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17260_3451	36.145	83	413
WP_002080969.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	33.684	380	596
WP_002080969.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	35.065	231	596
WP_002080969.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	34.884	258	596
WP_002080969.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	35.484	248	596
WP_002080969.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	33.019	212	596
WP_002080969.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	31.466	232	596
WP_002080969.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	26.141	241	596
WP_002080969.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	28.926	242	596
WP_002080969.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	30.189	212	596
WP_002080969.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	27.803	223	596
WP_002080969.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	26.050	238	596
WP_002080969.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	27.397	219	596
WP_002080969.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	25.806	155	596
WP_002080969.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	26.906	223	596
WP_002080969.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	29.204	226	596
WP_002080969.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466497.1_1745	26.761	213	596
WP_002080969.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	30.198	202	596
WP_002080969.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	27.982	218	596
WP_002080969.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	26.432	227	596
WP_002080969.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	25.333	225	596
WP_002080969.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	26.126	222	596
WP_002080969.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	22.925	253	596
WP_002080969.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	25.210	238	596
WP_002080969.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	20.601	233	596
WP_002080969.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	25.000	224	596
WP_002080969.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	22.973	222	596
WP_002080969.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	22.358	246	596
WP_002080969.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	23.651	241	596
WP_002080969.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	33.684	380	596
WP_002080969.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	35.065	231	596
WP_002080969.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	34.884	258	596
WP_002080969.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	35.484	248	596
WP_002080969.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	33.019	212	596
WP_002080969.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	31.466	232	596
WP_002080969.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	26.141	241	596
WP_002080969.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	28.926	242	596
WP_002080969.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	30.189	212	596
WP_002080969.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	27.803	223	596
WP_002080969.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	26.050	238	596
WP_002080969.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	27.397	219	596
WP_002080969.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	25.806	155	596
WP_002080969.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	26.906	223	596
WP_002080969.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	29.204	226	596
WP_002080969.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466497.1_1745	26.761	213	596
WP_002080969.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	30.198	202	596
WP_002080969.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	27.982	218	596
WP_002080969.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	26.432	227	596
WP_002080969.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	25.333	225	596
WP_002080969.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	26.126	222	596
WP_002080969.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	22.925	253	596
WP_002080969.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	25.210	238	596
WP_002080969.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	20.601	233	596
WP_002080969.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	25.000	224	596
WP_002080969.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	22.973	222	596
WP_002080969.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	22.358	246	596
WP_002080969.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	23.651	241	596
WP_000378095.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968226.1_3455	26.756	299	296
WP_000378095.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465147.1_3068	29.054	296	296
WP_000378095.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	42.105	38	296
WP_000378095.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	24.691	162	296
WP_000172660.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	32.832	399	392
WP_000172660.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	31.282	390	392
WP_000172660.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	32.692	364	392
WP_000172660.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	30.239	377	392
WP_000172660.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	30.628	382	392
WP_000172660.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	27.822	381	392
WP_000172660.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	26.158	367	392
WP_000172660.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	25.526	380	392
WP_000172660.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	26.761	355	392
WP_002068380.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	28.161	348	331
WP_002068380.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	29.952	207	331
WP_002068380.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	26.515	264	331
WP_000440092.1	lcl|NZ_JASEXJ010000021.1_cds_WP_282968055.1_2753	27.468	233	250
WP_002072235.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459925.1_2347	24.841	314	442
WP_002072235.1	lcl|NZ_JASEXJ010000005.1_cds_WP_026053149.1_1343	22.664	428	442
WP_002072235.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460245.1_1333	26.050	238	442
WP_000684878.1	lcl|NZ_JASEXJ010000002.1_cds_WP_282967650.1_412	34.615	260	261
WP_000684878.1	lcl|NZ_JASEXJ010000009.1_cds_WP_004459028.1_1842	24.291	247	261
WP_001033784.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	31.965	341	350
WP_001033784.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	34.043	329	350
WP_001033784.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	34.043	282	350
WP_001033784.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	31.965	341	350
WP_001033784.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	34.043	329	350
WP_001033784.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	34.043	282	350
WP_002080970.1	lcl|NZ_JASEXJ010000053.1_cds_WP_230457148.1_3412	94.828	58	58
WP_000802826.1	lcl|NZ_JASEXJ010000014.1_cds_WP_061205696.1_2277	41.107	253	292
WP_000102499.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	40.984	61	139
WP_000102499.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467161.1_302	27.778	90	139
WP_001016533.1	lcl|NZ_JASEXJ010000050.1_cds_WP_016754122.1_3395	33.475	236	261
WP_000412932.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004462302.1_2938	32.129	249	264
WP_000412932.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467201.1_279	32.677	254	264
WP_000412932.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457569.1_802	32.000	250	264
WP_000412932.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004468127.1_257	31.474	251	264
WP_000412932.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004461033.1_551	31.923	260	264
WP_000412932.1	lcl|NZ_JASEXJ010000050.1_cds_WP_282968210.1_3392	26.316	247	264
WP_000412932.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459902.1_2333	30.151	199	264
WP_000412932.1	lcl|NZ_JASEXJ010000007.1_cds_WP_026053271.1_1661	26.172	256	264
WP_000412932.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004459686.1_1656	24.862	181	264
WP_000412932.1	lcl|NZ_JASEXJ010000015.1_cds_WP_004464571.1_620	20.526	190	264
WP_000412932.1	lcl|NZ_JASEXJ010000011.1_cds_WP_004476981.1_1921	23.171	164	264
WP_000779902.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004466895.1_318	33.019	106	194
WP_001283954.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968225.1_3454	29.858	211	308
WP_001283954.1	lcl|NZ_JASEXJ010000087.1_cds_WP_004479704.1_3483	26.271	236	308
WP_001283954.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	23.762	202	308
WP_001283954.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	26.829	205	308
WP_001283954.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	23.313	163	308
WP_000750438.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467201.1_279	29.098	244	247
WP_000750438.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004468127.1_257	31.873	251	247
WP_000750438.1	lcl|NZ_JASEXJ010000050.1_cds_WP_282968210.1_3392	28.689	244	247
WP_000750438.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004462302.1_2938	28.740	254	247
WP_000750438.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457569.1_802	31.496	254	247
WP_000750438.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004459686.1_1656	32.787	183	247
WP_000750438.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004461033.1_551	27.376	263	247
WP_000750438.1	lcl|NZ_JASEXJ010000007.1_cds_WP_026053271.1_1661	25.391	256	247
WP_000750438.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459902.1_2333	29.032	186	247
WP_000750438.1	lcl|NZ_JASEXJ010000015.1_cds_WP_004464571.1_620	29.255	188	247
WP_000750438.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004472922.1_413	27.094	203	247
WP_000750438.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004490107.1_2141	23.830	235	247
WP_000750438.1	lcl|NZ_JASEXJ010000003.1_cds_WP_016753741.1_984	26.178	191	247
WP_000750438.1	lcl|NZ_JASEXJ010000011.1_cds_WP_004476981.1_1921	24.862	181	247
WP_001035153.1	lcl|NZ_JASEXJ010000050.1_cds_WP_016754123.1_3394	32.540	252	258
WP_001035153.1	lcl|NZ_JASEXJ010000019.1_cds_WP_004464381.1_2644	30.833	240	258
WP_001035153.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968199.1_3371	36.667	60	258
WP_001217658.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968225.1_3454	32.727	110	241
WP_001217658.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	28.866	97	241
WP_000475904.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282968211.1_3405	91.570	344	344
WP_000475904.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004467770.1_1588	36.667	270	344
WP_000475904.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	27.372	274	344
WP_000475904.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	29.876	241	344
WP_000475904.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004479573.1_3261	25.225	222	344
WP_000475904.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	21.612	273	344
WP_001023236.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282962410.1_3404	85.792	366	366
WP_001023236.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	25.316	316	366
WP_001023236.1	lcl|NZ_JASEXJ010000035.1_cds_WP_282965630.1_3212	29.012	162	366
WP_001023236.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282962410.1_3404	85.792	366	366
WP_001023236.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	25.316	316	366
WP_001023236.1	lcl|NZ_JASEXJ010000035.1_cds_WP_282965630.1_3212	29.012	162	366
WP_000734456.1	lcl|NZ_JASEXJ010000051.1_cds_WP_004470016.1_3403	89.096	376	376
WP_000734456.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485985.1_3325	24.675	385	376
WP_000686576.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282965802.1_3402	83.291	395	395
WP_000289498.1	lcl|NZ_JASEXJ010000051.1_cds_WP_004472391.1_3401	88.361	421	421
WP_000289498.1	lcl|NZ_JASEXJ010000022.1_cds_WP_004463891.1_1514	43.590	156	421
WP_000289498.1	lcl|NZ_JASEXJ010000004.1_cds_WP_282967699.1_1180	34.395	157	421
WP_000103602.1	lcl|NZ_JASEXJ010000045.1_cds_WP_032924806.1_3368	75.061	413	414
WP_000939575.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004478039.1_3367	88.367	447	447
WP_000050431.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004465236.1_3366	80.399	301	313
WP_001084681.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004464953.1_3365	70.707	297	297
WP_001084681.1	lcl|NZ_JASEXJ010000062.1_cds_WP_282968223.1_3437	24.883	213	297
WP_000876106.1	lcl|NZ_JASEXJ010000045.1_cds_WP_061206030.1_3364	80.000	335	340
WP_000343398.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462145.1_3363	87.681	138	139
WP_000343398.1	lcl|NZ_JASEXJ010000041.1_cds_WP_032918755.1_3317	32.759	116	139
WP_025185598.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	88.981	363	363
WP_025185598.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	40.173	346	363
WP_025185598.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	36.986	365	363
WP_025185598.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	34.513	339	363
WP_025185598.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	29.023	348	363
WP_025185598.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	28.895	353	363
WP_025185598.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	25.205	365	363
WP_025185598.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	30.252	357	363
WP_000560749.1	lcl|NZ_JASEXJ010000045.1_cds_WP_282968197.1_3361	39.035	228	265
WP_000560749.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282968129.1_3065	29.333	225	265
WP_000560749.1	lcl|NZ_JASEXJ010000001.1_cds_WP_282964712.1_126	23.316	193	265
WP_000560749.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282968128.1_3064	33.333	108	265
WP_000560749.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968182.1_3319	33.028	109	265
