WP_000340715.1	lcl|NZ_AOUZ01000009.1_cds_WP_000340715.1_245	100.000	86	106
WP_002080969.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	29.675	246	596
WP_002080969.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	24.490	245	596
WP_002080969.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	27.556	225	596
WP_002080969.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	26.126	222	596
WP_002080969.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	28.972	214	596
WP_002080969.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	29.319	191	596
WP_002080969.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	29.412	238	596
WP_002080969.1	lcl|NZ_AOUZ01000043.1_cds_WP_000052667.1_817	28.319	226	596
WP_002080969.1	lcl|NZ_AOUZ01000082.1_cds_WP_000603361.1_1774	27.354	223	596
WP_002080969.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	26.126	222	596
WP_002080969.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	24.576	236	596
WP_002080969.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	29.885	174	596
WP_002080969.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	23.767	223	596
WP_002080969.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	26.339	224	596
WP_002080969.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	24.444	225	596
WP_002080969.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	23.984	246	596
WP_002080969.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	19.903	206	596
WP_002080969.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	22.441	254	596
WP_002080969.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	23.377	231	596
WP_002080969.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	23.423	222	596
WP_002080969.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	24.370	238	596
WP_002080969.1	lcl|NZ_AOUZ01000087.1_cds_WP_000431145.1_1872	22.632	190	596
WP_002080969.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	35.467	375	596
WP_002080969.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	35.907	259	596
WP_002080969.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	29.870	385	596
WP_002080969.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	35.341	249	596
WP_002080969.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	31.667	240	596
WP_002080969.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	30.556	216	596
WP_002080969.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	29.675	246	596
WP_002080969.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	24.490	245	596
WP_002080969.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	27.556	225	596
WP_002080969.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	26.126	222	596
WP_002080969.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	28.972	214	596
WP_002080969.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	29.319	191	596
WP_002080969.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	29.412	238	596
WP_002080969.1	lcl|NZ_AOUZ01000043.1_cds_WP_000052667.1_817	28.319	226	596
WP_002080969.1	lcl|NZ_AOUZ01000082.1_cds_WP_000603361.1_1774	27.354	223	596
WP_002080969.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	26.126	222	596
WP_002080969.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	24.576	236	596
WP_002080969.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	29.885	174	596
WP_002080969.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	23.767	223	596
WP_002080969.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	26.339	224	596
WP_002080969.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	24.444	225	596
WP_002080969.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	23.984	246	596
WP_002080969.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	19.903	206	596
WP_002080969.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	22.441	254	596
WP_002080969.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	23.377	231	596
WP_002080969.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	23.423	222	596
WP_002080969.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	24.370	238	596
WP_002080969.1	lcl|NZ_AOUZ01000087.1_cds_WP_000431145.1_1872	22.632	190	596
WP_000378095.1	lcl|NZ_AOUZ01000148.1_cds_WP_000642158.1_3750	26.936	297	296
WP_000378095.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	44.737	38	296
WP_000172660.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	32.564	390	392
WP_000172660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	32.240	366	392
WP_000172660.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	32.199	382	392
WP_000172660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	29.428	367	392
WP_000172660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	27.222	360	392
WP_000172660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	27.105	380	392
WP_000172660.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	25.000	380	392
WP_000172660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	24.586	362	392
WP_000172660.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	25.543	368	392
WP_002068380.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	27.729	339	331
WP_002068380.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	31.351	185	331
WP_002068380.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	28.352	261	331
WP_000440092.1	lcl|NZ_AOUZ01000069.1_cds_WP_001014594.1_1391	28.205	234	250
WP_002072235.1	lcl|NZ_AOUZ01000012.1_cds_WP_001075132.1_307	24.545	330	442
WP_002072235.1	lcl|NZ_AOUZ01000068.1_cds_WP_000638432.1_1290	21.578	431	442
WP_002072235.1	lcl|NZ_AOUZ01000068.1_cds_WP_000995952.1_1302	25.000	236	442
WP_000684878.1	lcl|NZ_AOUZ01000145.1_cds_WP_001069019.1_3674	33.591	259	261
WP_000684878.1	lcl|NZ_AOUZ01000144.1_cds_WP_000625287.1_3669	25.101	247	261
WP_001033784.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	33.945	327	350
WP_001033784.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	34.954	329	350
WP_001033784.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	33.096	281	350
WP_001033784.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	33.945	327	350
WP_001033784.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	34.954	329	350
WP_001033784.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	33.096	281	350
WP_000802826.1	lcl|NZ_AOUZ01000093.1_cds_WP_001056080.1_2064	40.078	257	292
WP_000102499.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	33.663	101	139
WP_000102499.1	lcl|NZ_AOUZ01000107.1_cds_WP_000371240.1_2545	30.000	90	139
WP_001016533.1	lcl|NZ_AOUZ01000009.1_cds_WP_001012068.1_198	34.322	236	261
WP_000412932.1	lcl|NZ_AOUZ01000128.1_cds_WP_000566240.1_2940	32.129	249	264
WP_000412932.1	lcl|NZ_AOUZ01000014.1_cds_WP_000998676.1_355	33.203	256	264
WP_000412932.1	lcl|NZ_AOUZ01000082.1_cds_WP_000653653.1_1764	32.806	253	264
WP_000412932.1	lcl|NZ_AOUZ01000042.1_cds_WP_000043153.1_788	31.200	250	264
WP_000412932.1	lcl|NZ_AOUZ01000025.1_cds_WP_000351752.1_507	31.274	259	264
WP_000412932.1	lcl|NZ_AOUZ01000013.1_cds_WP_000800040.1_321	28.643	199	264
WP_000412932.1	lcl|NZ_AOUZ01000128.1_cds_WP_001968389.1_2968	23.413	252	264
WP_000412932.1	lcl|NZ_AOUZ01000128.1_cds_WP_000600052.1_2974	23.204	181	264
WP_000412932.1	lcl|NZ_AOUZ01000075.1_cds_WP_000841176.1_1569	23.469	196	264
WP_000412932.1	lcl|NZ_AOUZ01000145.1_cds_WP_000646914.1_3675	28.571	133	264
WP_000412932.1	lcl|NZ_AOUZ01000102.1_cds_WP_001074690.1_2421	18.919	185	264
WP_000779902.1	lcl|NZ_AOUZ01000062.1_cds_WP_001181527.1_1102	32.812	128	194
WP_000779902.1	lcl|NZ_AOUZ01000132.1_cds_WP_000462634.1_3164	32.075	106	194
WP_001283954.1	lcl|NZ_AOUZ01000009.1_cds_WP_002082140.1_203	27.542	236	308
WP_001283954.1	lcl|NZ_AOUZ01000009.1_cds_WP_001206409.1_219	24.841	157	308
WP_001283954.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	22.000	200	308
WP_001283954.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	23.711	194	308
WP_001283954.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	22.120	217	308
WP_000750438.1	lcl|NZ_AOUZ01000014.1_cds_WP_000998676.1_355	30.328	244	247
WP_000750438.1	lcl|NZ_AOUZ01000082.1_cds_WP_000653653.1_1764	31.076	251	247
WP_000750438.1	lcl|NZ_AOUZ01000128.1_cds_WP_000566240.1_2940	29.134	254	247
WP_000750438.1	lcl|NZ_AOUZ01000042.1_cds_WP_000043153.1_788	30.709	254	247
WP_000750438.1	lcl|NZ_AOUZ01000128.1_cds_WP_000600052.1_2974	33.880	183	247
WP_000750438.1	lcl|NZ_AOUZ01000025.1_cds_WP_000351752.1_507	28.195	266	247
WP_000750438.1	lcl|NZ_AOUZ01000075.1_cds_WP_000841176.1_1569	28.421	190	247
WP_000750438.1	lcl|NZ_AOUZ01000013.1_cds_WP_000800040.1_321	28.495	186	247
WP_000750438.1	lcl|NZ_AOUZ01000128.1_cds_WP_001968389.1_2968	24.609	256	247
WP_000750438.1	lcl|NZ_AOUZ01000025.1_cds_WP_000194186.1_490	28.333	180	247
WP_000750438.1	lcl|NZ_AOUZ01000039.1_cds_WP_000167663.1_749	25.806	186	247
WP_000750438.1	lcl|NZ_AOUZ01000102.1_cds_WP_001074690.1_2421	30.366	191	247
WP_000750438.1	lcl|NZ_AOUZ01000145.1_cds_WP_000646914.1_3675	24.294	177	247
WP_000750438.1	lcl|NZ_AOUZ01000136.1_cds_WP_000581855.1_3255	26.702	191	247
WP_000750438.1	lcl|NZ_AOUZ01000121.1_cds_WP_000093663.1_2807	31.293	147	247
WP_000750438.1	lcl|NZ_AOUZ01000013.1_cds_WP_001069860.1_327	25.114	219	247
WP_001035153.1	lcl|NZ_AOUZ01000009.1_cds_WP_000848239.1_197	34.263	251	258
WP_001035153.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	31.120	241	258
WP_001035153.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	32.836	67	258
WP_001217658.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	27.835	97	241
WP_000475904.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	100.000	344	344
WP_000475904.1	lcl|NZ_AOUZ01000128.1_cds_WP_000457972.1_3016	35.448	268	344
WP_000475904.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	27.007	274	344
WP_000475904.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	34.677	124	344
WP_000475904.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	26.908	249	344
WP_000475904.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	22.989	261	344
WP_000475904.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	28.244	131	344
WP_001023236.1	lcl|NZ_AOUZ01000009.1_cds_WP_001024125.1_178	99.727	366	366
WP_001023236.1	lcl|NZ_AOUZ01000009.1_cds_WP_001024125.1_178	99.727	366	366
WP_000734456.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734456.1_177	100.000	376	376
WP_000734456.1	lcl|NZ_AOUZ01000009.1_cds_WP_000823150.1_211	26.238	202	376
WP_000686576.1	lcl|NZ_AOUZ01000009.1_cds_WP_000686571.1_176	99.494	395	395
WP_000289498.1	lcl|NZ_AOUZ01000009.1_cds_WP_000289498.1_175	100.000	421	421
WP_000289498.1	lcl|NZ_AOUZ01000041.1_cds_WP_000910880.1_765	42.949	156	421
WP_000289498.1	lcl|NZ_AOUZ01000055.1_cds_WP_000555539.1_1036	30.519	154	421
WP_000103602.1	lcl|NZ_AOUZ01000009.1_cds_WP_000103600.1_174	99.275	414	414
WP_000939575.1	lcl|NZ_AOUZ01000009.1_cds_WP_000939582.1_173	99.776	447	447
WP_000050431.1	lcl|NZ_AOUZ01000009.1_cds_WP_000050431.1_172	100.000	313	313
WP_001084681.1	lcl|NZ_AOUZ01000009.1_cds_WP_001084675.1_171	99.663	297	297
WP_000876106.1	lcl|NZ_AOUZ01000009.1_cds_WP_000876106.1_170	100.000	340	340
WP_000343398.1	lcl|NZ_AOUZ01000009.1_cds_WP_000343398.1_169	100.000	139	139
WP_000343398.1	lcl|NZ_AOUZ01000009.1_cds_WP_000799638.1_220	31.655	139	139
WP_025185598.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	99.725	363	363
WP_025185598.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	36.712	365	363
WP_025185598.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	33.983	359	363
WP_025185598.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	31.065	338	363
WP_025185598.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	32.667	300	363
WP_025185598.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	29.859	355	363
WP_025185598.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	24.806	387	363
WP_025185598.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	30.488	246	363
WP_000560749.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	99.623	265	265
WP_000560749.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	30.328	244	265
WP_000560749.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	25.532	188	265
WP_000560749.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	33.019	106	265
WP_000560749.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	23.280	189	265
WP_000282880.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	100.000	273	273
WP_000282880.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	31.330	233	273
WP_000282880.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	34.211	190	273
WP_000282880.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	26.457	223	273
WP_000282880.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	33.019	106	273
WP_000282880.1	lcl|NZ_AOUZ01000070.1_cds_WP_000262844.1_1431	25.137	183	273
WP_000282880.1	lcl|NZ_AOUZ01000006.1_cds_WP_000868621.1_71	31.111	90	273
WP_000282880.1	lcl|NZ_AOUZ01000009.1_cds_WP_000579813.1_218	30.769	91	273
WP_000854006.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	99.656	582	582
WP_000854006.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	37.398	123	582
WP_000854006.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	26.457	223	582
WP_000854006.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	30.328	244	582
WP_000854006.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	27.723	202	582
WP_000854006.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	99.656	582	582
WP_000854006.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	37.398	123	582
WP_000854006.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	26.457	223	582
WP_000854006.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	30.328	244	582
