WP_000340715.1	lcl|NZ_RQFP01000014.1_cds_WP_100790840.1_3069	62.821	78	106
WP_001067557.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	23.744	219	330
WP_001067557.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	26.570	207	330
WP_001067557.1	lcl|NZ_RQFP01000001.1_cds_WP_135676713.1_1358	29.921	127	330
WP_001067557.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	23.529	323	330
WP_001067557.1	lcl|NZ_RQFP01000001.1_cds_WP_135676593.1_613	25.106	235	330
WP_001198107.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	29.134	381	366
WP_001198107.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	29.178	353	366
WP_001198107.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	34.956	226	366
WP_000608286.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	29.255	376	367
WP_000608286.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	28.836	378	367
WP_000608286.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	31.561	301	367
WP_000608286.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	26.611	357	367
WP_000608286.1	lcl|NZ_RQFP01000001.1_cds_WP_100791555.1_309	35.106	94	367
WP_000342715.1	lcl|NZ_RQFP01000001.1_cds_WP_100789867.1_1786	41.564	243	265
WP_001246622.1	lcl|NZ_RQFP01000001.1_cds_WP_100789346.1_697	37.097	310	310
WP_001246622.1	lcl|NZ_RQFP01000001.1_cds_WP_135676539.1_381	29.114	316	310
WP_001246622.1	lcl|NZ_RQFP01000014.1_cds_WP_135677179.1_2580	23.574	263	310
WP_001246622.1	lcl|NZ_RQFP01000001.1_cds_WP_100789346.1_697	37.097	310	310
WP_001246622.1	lcl|NZ_RQFP01000001.1_cds_WP_135676539.1_381	29.114	316	310
WP_001246622.1	lcl|NZ_RQFP01000014.1_cds_WP_135677179.1_2580	23.574	263	310
WP_001088861.1	lcl|NZ_RQFP01000001.1_cds_WP_100791596.1_355	39.683	63	144
WP_000517242.1	lcl|NZ_RQFP01000014.1_cds_WP_135677164.1_2556	35.052	97	221
WP_000517242.1	lcl|NZ_RQFP01000008.1_cds_WP_100791954.1_3323	29.592	98	221
WP_000611594.1	lcl|NZ_RQFP01000001.1_cds_WP_135676683.1_1168	32.090	134	175
WP_001015417.1	lcl|NZ_RQFP01000014.1_cds_WP_135677084.1_2262	24.057	212	406
WP_000980525.1	lcl|NZ_RQFP01000014.1_cds_WP_100790962.1_3053	25.194	258	241
WP_000980525.1	lcl|NZ_RQFP01000014.1_cds_WP_135677169.1_2562	23.320	253	241
WP_000980525.1	lcl|NZ_RQFP01000014.1_cds_WP_100790340.1_2390	36.275	102	241
WP_000980525.1	lcl|NZ_RQFP01000001.1_cds_WP_100788887.1_1208	24.268	239	241
WP_000980525.1	lcl|NZ_RQFP01000001.1_cds_WP_100791656.1_424	23.200	250	241
WP_000980525.1	lcl|NZ_RQFP01000008.1_cds_WP_100791946.1_3312	24.790	238	241
WP_000980525.1	lcl|NZ_RQFP01000001.1_cds_WP_100791602.1_362	31.868	91	241
WP_000980525.1	lcl|NZ_RQFP01000001.1_cds_WP_002972927.1_1240	31.707	123	241
WP_000980525.1	lcl|NZ_RQFP01000001.1_cds_WP_100789846.1_1764	25.714	175	241
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	49.389	573	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	37.945	253	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	30.711	394	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	36.404	228	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	34.188	234	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	30.462	325	596
WP_002080969.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	28.487	337	596
WP_002080969.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	31.628	215	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	28.111	217	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	27.193	228	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	28.311	219	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	27.273	231	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	27.155	232	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	29.907	214	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	31.193	218	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	26.222	225	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_135677247.1_2922	24.783	230	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790692.1_2885	27.149	221	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790243.1_2503	28.125	224	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	26.437	174	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	26.728	217	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	25.106	235	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	23.200	250	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	25.806	155	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	27.660	235	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	24.468	188	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	28.019	207	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_208861452.1_348	26.027	219	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	26.415	212	596
WP_002080969.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	24.268	239	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	22.984	248	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676809.1_1908	25.000	216	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	23.267	202	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	26.357	258	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	21.429	252	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	49.389	573	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	37.945	253	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	30.711	394	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	36.404	228	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	34.188	234	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	30.462	325	596
WP_002080969.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	28.487	337	596
WP_002080969.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	31.628	215	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	28.111	217	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	27.193	228	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	28.311	219	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	27.273	231	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	27.155	232	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	29.907	214	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	31.193	218	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	26.222	225	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_135677247.1_2922	24.783	230	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790692.1_2885	27.149	221	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790243.1_2503	28.125	224	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	26.437	174	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	26.728	217	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	25.106	235	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	23.200	250	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	25.806	155	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	27.660	235	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	24.468	188	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	28.019	207	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_208861452.1_348	26.027	219	596
WP_002080969.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	26.415	212	596
WP_002080969.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	24.268	239	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	22.984	248	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_135676809.1_1908	25.000	216	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	23.267	202	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	26.357	258	596
WP_002080969.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	21.429	252	596
WP_000378095.1	lcl|NZ_RQFP01000014.1_cds_WP_135677261.1_3013	28.772	285	296
WP_000378095.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	23.936	188	296
WP_000172660.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	34.872	390	392
WP_000172660.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	26.997	363	392
WP_000172660.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	24.011	379	392
WP_000172660.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	26.515	264	392
WP_000643164.1	lcl|NZ_RQFP01000001.1_cds_WP_244279571.1_1588	25.758	198	300
WP_002068380.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	28.024	339	331
WP_002068380.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	27.451	255	331
WP_000440092.1	lcl|NZ_RQFP01000001.1_cds_WP_100789492.1_1365	26.667	240	250
WP_002072235.1	lcl|NZ_RQFP01000009.1_cds_WP_135677008.1_3463	23.502	434	442
WP_002072235.1	lcl|NZ_RQFP01000001.1_cds_WP_100789951.1_1885	26.989	352	442
WP_002072235.1	lcl|NZ_RQFP01000001.1_cds_WP_100791664.1_432	25.075	335	442
WP_002072235.1	lcl|NZ_RQFP01000014.1_cds_WP_135677070.1_2230	21.981	323	442
WP_002072235.1	lcl|NZ_RQFP01000001.1_cds_WP_135676466.1_73	24.231	260	442
WP_000684878.1	lcl|NZ_RQFP01000008.1_cds_WP_135676957.1_3335	31.008	258	261
WP_001033784.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	33.438	320	350
WP_001033784.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	34.629	283	350
WP_001033784.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	33.438	320	350
WP_001033784.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	34.629	283	350
WP_000802826.1	lcl|NZ_RQFP01000014.1_cds_WP_100790099.1_2671	42.292	253	292
WP_000102499.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	28.689	122	139
WP_000102499.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	30.000	120	139
WP_001016533.1	lcl|NZ_RQFP01000014.1_cds_WP_100790821.1_3047	32.231	242	261
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_100791602.1_362	33.195	241	264
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_100791656.1_424	34.008	247	264
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_100788887.1_1208	32.677	254	264
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_002972927.1_1240	29.719	249	264
WP_000412932.1	lcl|NZ_RQFP01000014.1_cds_WP_135677169.1_2562	33.865	251	264
WP_000412932.1	lcl|NZ_RQFP01000014.1_cds_WP_100790340.1_2390	29.889	271	264
WP_000412932.1	lcl|NZ_RQFP01000014.1_cds_WP_100790774.1_2998	29.317	249	264
WP_000412932.1	lcl|NZ_RQFP01000008.1_cds_WP_100791946.1_3312	26.506	249	264
WP_000412932.1	lcl|NZ_RQFP01000014.1_cds_WP_100790962.1_3053	23.881	268	264
WP_000412932.1	lcl|NZ_RQFP01000014.1_cds_WP_135677244.1_2919	25.564	266	264
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_135676806.1_1902	25.773	194	264
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_100792145.1_621	27.835	194	264
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_100789417.1_980	25.668	187	264
WP_000412932.1	lcl|NZ_RQFP01000014.1_cds_WP_244936946.1_2573	24.211	190	264
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_100789779.1_1688	23.645	203	264
WP_000412932.1	lcl|NZ_RQFP01000014.1_cds_WP_135677170.1_2563	25.134	187	264
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_100791740.1_523	22.396	192	264
WP_000412932.1	lcl|NZ_RQFP01000001.1_cds_WP_100789077.1_1000	21.341	164	264
WP_001283954.1	lcl|NZ_RQFP01000014.1_cds_WP_135677163.1_2555	21.371	248	308
WP_001283954.1	lcl|NZ_RQFP01000001.1_cds_WP_100789271.1_776	31.000	100	308
WP_001283954.1	lcl|NZ_RQFP01000001.1_cds_WP_100789043.1_1035	28.155	103	308
WP_001283954.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	24.103	195	308
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100791656.1_424	35.686	255	247
WP_000750438.1	lcl|NZ_RQFP01000014.1_cds_WP_135677169.1_2562	32.157	255	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100791602.1_362	29.317	249	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100788887.1_1208	29.839	248	247
WP_000750438.1	lcl|NZ_RQFP01000014.1_cds_WP_100790340.1_2390	34.545	220	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_002972927.1_1240	30.980	255	247
WP_000750438.1	lcl|NZ_RQFP01000014.1_cds_WP_100790774.1_2998	28.958	259	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100789846.1_1764	25.258	194	247
WP_000750438.1	lcl|NZ_RQFP01000014.1_cds_WP_135677244.1_2919	26.054	261	247
WP_000750438.1	lcl|NZ_RQFP01000008.1_cds_WP_100791946.1_3312	26.721	247	247
WP_000750438.1	lcl|NZ_RQFP01000014.1_cds_WP_244936946.1_2573	27.957	186	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100792145.1_621	28.191	188	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_135676501.1_236	28.421	190	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100789077.1_1000	27.419	186	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100788810.1_1297	24.046	262	247
WP_000750438.1	lcl|NZ_RQFP01000014.1_cds_WP_100790962.1_3053	26.394	269	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_135676806.1_1902	25.405	185	247
WP_000750438.1	lcl|NZ_RQFP01000014.1_cds_WP_135677170.1_2563	26.190	210	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100789034.1_1044	23.626	182	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100791740.1_523	27.174	184	247
WP_000750438.1	lcl|NZ_RQFP01000008.1_cds_WP_135676941.1_3299	24.180	244	247
WP_000750438.1	lcl|NZ_RQFP01000001.1_cds_WP_100789417.1_980	25.405	185	247
WP_000750438.1	lcl|NZ_RQFP01000014.1_cds_WP_135677285.1_3076	22.124	226	247
WP_001035153.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	33.740	246	258
WP_001035153.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	30.488	246	258
WP_000475904.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	75.000	344	344
WP_000475904.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	35.211	284	344
WP_000475904.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	29.412	187	344
WP_000475904.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	22.308	260	344
WP_000475904.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	29.310	116	344
WP_001023236.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	49.864	369	366
WP_001023236.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	49.864	369	366
WP_000734456.1	lcl|NZ_RQFP01000014.1_cds_WP_100790806.1_3030	72.340	376	376
WP_000686576.1	lcl|NZ_RQFP01000014.1_cds_WP_165782253.1_3029	55.164	397	395
WP_000289498.1	lcl|NZ_RQFP01000014.1_cds_WP_100790805.1_3028	63.333	420	421
WP_000289498.1	lcl|NZ_RQFP01000014.1_cds_WP_100790573.1_2754	42.759	145	421
WP_000939575.1	lcl|NZ_RQFP01000014.1_cds_WP_125232062.1_3026	41.981	424	447
WP_000050431.1	lcl|NZ_RQFP01000014.1_cds_WP_135677267.1_3024	24.280	243	313
WP_025185598.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	29.014	355	363
WP_025185598.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	27.198	364	363
WP_025185598.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	27.397	292	363
WP_025185598.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	21.131	336	363
WP_000560749.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	39.450	218	265
WP_000560749.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	33.600	125	265
WP_000560749.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	30.189	106	265
WP_000560749.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	30.435	92	265
WP_000560749.1	lcl|NZ_RQFP01000014.1_cds_WP_100790785.1_3009	36.264	91	265
WP_000560749.1	lcl|NZ_RQFP01000014.1_cds_WP_279627937.1_3017	27.820	133	265
WP_000282880.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	29.796	245	273
WP_000282880.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	27.523	218	273
WP_000282880.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	36.000	100	273
WP_000282880.1	lcl|NZ_RQFP01000001.1_cds_WP_100792177.1_586	26.562	256	273
WP_000282880.1	lcl|NZ_RQFP01000014.1_cds_WP_279627937.1_3017	27.799	259	273
WP_000282880.1	lcl|NZ_RQFP01000014.1_cds_WP_135677256.1_3003	30.631	111	273
WP_000282880.1	lcl|NZ_RQFP01000014.1_cds_WP_100790785.1_3009	31.579	95	273
WP_000282880.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	29.348	92	273
WP_000854006.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	37.500	120	582
WP_000854006.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	32.061	131	582
WP_000854006.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	33.636	110	582
WP_000854006.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	24.107	112	582
WP_000854006.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	37.500	120	582
WP_000854006.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	32.061	131	582
WP_000854006.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	33.636	110	582
WP_000854006.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	24.107	112	582
WP_001159758.1	lcl|NZ_RQFP01000014.1_cds_WP_100790792.1_3016	57.297	185	186
WP_000642153.1	lcl|NZ_RQFP01000014.1_cds_WP_135677261.1_3013	37.742	310	306
WP_000723090.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	70.833	336	349
WP_000723090.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	30.409	342	349
WP_000723090.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	28.000	350	349
WP_000723090.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	25.816	337	349
WP_000723090.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	28.033	239	349
WP_000723090.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	28.221	326	349
WP_000723090.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	24.561	228	349
WP_000723090.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	22.254	346	349
WP_000723090.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	26.877	253	349
WP_000723090.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	30.986	142	349
WP_000723090.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	23.984	246	349
WP_000842255.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	74.570	291	294
WP_000842255.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	38.372	86	294
WP_000842255.1	lcl|NZ_RQFP01000008.1_cds_WP_135676976.1_3383	26.415	212	294
WP_000827974.1	lcl|NZ_RQFP01000001.1_cds_WP_135676720.1_1400	35.934	423	464
