WP_000340715.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	61.538	78	106
WP_002080969.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	26.126	222	596
WP_002080969.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	24.038	208	596
WP_002080969.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	27.111	225	596
WP_002080969.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	27.477	222	596
WP_002080969.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	27.670	206	596
WP_002080969.1	lcl|NZ_RQGW01000005.1_cds_WP_004789028.1_2599	28.125	224	596
WP_002080969.1	lcl|NZ_RQGW01000001.1_cds_WP_004784813.1_3353	26.050	238	596
WP_002080969.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	24.000	250	596
WP_002080969.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	26.452	155	596
WP_002080969.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	29.902	204	596
WP_002080969.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	23.322	283	596
WP_002080969.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	27.778	234	596
WP_002080969.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	28.378	222	596
WP_002080969.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	24.468	188	596
WP_002080969.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	26.442	208	596
WP_002080969.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	25.000	208	596
WP_002080969.1	lcl|NZ_RQGW01000009.1_cds_WP_100721035.1_2132	22.642	212	596
WP_002080969.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	21.260	254	596
WP_002080969.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	23.762	202	596
WP_002080969.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	28.270	237	596
WP_002080969.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	24.675	231	596
WP_002080969.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	21.905	210	596
WP_002080969.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	22.222	234	596
WP_000378095.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	23.295	176	296
WP_000172660.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	57.623	387	392
WP_000172660.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	34.925	398	392
WP_000172660.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	29.700	367	392
WP_000172660.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	24.474	380	392
WP_000172660.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	24.093	386	392
WP_000172660.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.099	262	392
WP_000643164.1	lcl|NZ_RQGW01000009.1_cds_WP_100716955.1_2235	36.644	292	300
WP_002068380.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	27.036	307	331
WP_002068380.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	27.668	253	331
WP_000440092.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	27.753	227	250
WP_000440092.1	lcl|NZ_RQGW01000010.1_cds_WP_135655957.1_1024	26.050	238	250
WP_000440092.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	28.505	214	250
WP_002072235.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	28.798	441	442
WP_002072235.1	lcl|NZ_RQGW01000003.1_cds_WP_135630664.1_64	23.288	438	442
WP_002072235.1	lcl|NZ_RQGW01000003.1_cds_WP_135655237.1_482	26.989	352	442
WP_002072235.1	lcl|NZ_RQGW01000001.1_cds_WP_100735572.1_3434	24.776	335	442
WP_002072235.1	lcl|NZ_RQGW01000003.1_cds_WP_135655321.1_790	22.699	326	442
WP_002072235.1	lcl|NZ_RQGW01000006.1_cds_WP_100719434.1_2978	24.335	263	442
WP_000684878.1	lcl|NZ_RQGW01000008.1_cds_WP_135655725.1_3047	31.907	257	261
WP_000653659.1	lcl|NZ_RQGW01000009.1_cds_WP_135655899.1_2232	46.403	278	332
WP_001033784.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	56.418	335	350
WP_001033784.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.523	329	350
WP_001033784.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	56.418	335	350
WP_001033784.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.523	329	350
WP_000855241.1	lcl|NZ_RQGW01000003.1_cds_WP_135655088.1_67	40.541	37	452
WP_000802826.1	lcl|NZ_RQGW01000009.1_cds_WP_100734514.1_1855	41.897	253	292
WP_000102499.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	32.692	104	139
WP_000412932.1	lcl|NZ_RQGW01000001.1_cds_WP_004787563.1_3366	33.195	241	264
WP_000412932.1	lcl|NZ_RQGW01000001.1_cds_WP_100721449.1_3426	34.008	247	264
WP_000412932.1	lcl|NZ_RQGW01000010.1_cds_WP_100735943.1_1201	33.071	254	264
WP_000412932.1	lcl|NZ_RQGW01000010.1_cds_WP_004786786.1_1168	29.032	248	264
WP_000412932.1	lcl|NZ_RQGW01000005.1_cds_WP_135655482.1_2652	34.400	250	264
WP_000412932.1	lcl|NZ_RQGW01000009.1_cds_WP_135655889.1_2184	29.317	249	264
WP_000412932.1	lcl|NZ_RQGW01000008.1_cds_WP_004788221.1_3074	26.190	252	264
WP_000412932.1	lcl|NZ_RQGW01000009.1_cds_WP_135655878.1_2105	25.758	264	264
WP_000412932.1	lcl|NZ_RQGW01000010.1_cds_WP_100720849.1_1782	31.544	149	264
WP_000412932.1	lcl|NZ_RQGW01000005.1_cds_WP_239671457.1_2662	24.064	187	264
WP_000412932.1	lcl|NZ_RQGW01000010.1_cds_WP_135655988.1_1114	23.618	199	264
WP_000412932.1	lcl|NZ_RQGW01000010.1_cds_WP_100739604.1_1378	20.725	193	264
WP_000412932.1	lcl|NZ_RQGW01000010.1_cds_WP_135656049.1_1442	24.227	194	264
WP_000412932.1	lcl|NZ_RQGW01000010.1_cds_WP_100719824.1_990	24.057	212	264
WP_000412932.1	lcl|NZ_RQGW01000003.1_cds_WP_135655232.1_467	24.742	194	264
WP_000412932.1	lcl|NZ_RQGW01000010.1_cds_WP_020776878.1_1422	22.066	213	264
WP_000779902.1	lcl|NZ_RQGW01000009.1_cds_WP_239671176.1_2220	33.566	143	194
WP_001283954.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	24.103	195	308
WP_001283954.1	lcl|NZ_RQGW01000010.1_cds_WP_210411364.1_1387	26.923	104	308
WP_001259773.1	lcl|NZ_RQGW01000009.1_cds_WP_239671175.1_2221	27.815	151	318
WP_000750438.1	lcl|NZ_RQGW01000001.1_cds_WP_100721449.1_3426	36.078	255	247
WP_000750438.1	lcl|NZ_RQGW01000010.1_cds_WP_100735943.1_1201	30.242	248	247
WP_000750438.1	lcl|NZ_RQGW01000001.1_cds_WP_004787563.1_3366	28.916	249	247
WP_000750438.1	lcl|NZ_RQGW01000005.1_cds_WP_135655482.1_2652	31.621	253	247
WP_000750438.1	lcl|NZ_RQGW01000010.1_cds_WP_004786786.1_1168	30.435	253	247
WP_000750438.1	lcl|NZ_RQGW01000009.1_cds_WP_135655889.1_2184	28.185	259	247
WP_000750438.1	lcl|NZ_RQGW01000009.1_cds_WP_135655878.1_2105	28.897	263	247
WP_000750438.1	lcl|NZ_RQGW01000010.1_cds_WP_100735289.1_1093	24.542	273	247
WP_000750438.1	lcl|NZ_RQGW01000005.1_cds_WP_239671457.1_2662	29.630	189	247
WP_000750438.1	lcl|NZ_RQGW01000003.1_cds_WP_100720226.1_600	25.698	179	247
WP_000750438.1	lcl|NZ_RQGW01000008.1_cds_WP_004788221.1_3074	26.829	246	247
WP_000750438.1	lcl|NZ_RQGW01000010.1_cds_WP_100720849.1_1782	27.749	191	247
WP_000750438.1	lcl|NZ_RQGW01000010.1_cds_WP_020776878.1_1422	27.174	184	247
WP_000750438.1	lcl|NZ_RQGW01000010.1_cds_WP_100719824.1_990	28.502	207	247
WP_000750438.1	lcl|NZ_RQGW01000005.1_cds_WP_135655481.1_2650	27.717	184	247
WP_000750438.1	lcl|NZ_RQGW01000008.1_cds_WP_135631169.1_3087	23.770	244	247
WP_000750438.1	lcl|NZ_RQGW01000010.1_cds_WP_135655988.1_1114	25.000	208	247
WP_000750438.1	lcl|NZ_RQGW01000010.1_cds_WP_135656049.1_1442	27.027	185	247
WP_000750438.1	lcl|NZ_RQGW01000010.1_cds_WP_100739604.1_1378	23.626	182	247
WP_000750438.1	lcl|NZ_RQGW01000013.1_cds_WP_100717753.1_3522	27.128	188	247
WP_000750438.1	lcl|NZ_RQGW01000009.1_cds_WP_004783669.1_2249	25.778	225	247
WP_000750438.1	lcl|NZ_RQGW01000003.1_cds_WP_135655232.1_467	27.338	139	247
WP_000750438.1	lcl|NZ_RQGW01000003.1_cds_WP_100718631.1_161	24.719	178	247
WP_000750438.1	lcl|NZ_RQGW01000001.1_cds_WP_135655046.1_3420	25.000	196	247
WP_001035153.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	30.894	246	258
WP_001035153.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	30.645	62	258
WP_000475904.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	40.972	288	344
WP_000475904.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	35.211	284	344
WP_000475904.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.862	174	344
WP_000475904.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	29.310	116	344
WP_000475904.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.144	229	344
WP_001023236.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.203	246	366
WP_001023236.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	28.161	174	366
WP_001023236.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.203	246	366
WP_001023236.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	28.161	174	366
WP_000289498.1	lcl|NZ_RQGW01000009.1_cds_WP_135655836.1_1939	42.759	145	421
WP_000050431.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	50.637	314	313
WP_001084681.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	45.783	249	297
WP_000876106.1	lcl|NZ_RQGW01000009.1_cds_WP_135655896.1_2212	36.111	216	340
WP_000343398.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	60.294	136	139
WP_025185598.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	56.793	368	363
WP_025185598.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.577	355	363
WP_025185598.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	27.322	366	363
WP_025185598.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.883	367	363
WP_025185598.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	30.175	285	363
WP_025185598.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	21.726	336	363
WP_000560749.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	32.609	230	265
WP_000560749.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	26.636	214	265
WP_000560749.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	30.189	106	265
WP_000560749.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	29.348	92	265
WP_000282880.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	30.364	247	273
WP_000282880.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	27.636	275	273
WP_000282880.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	24.252	301	273
WP_000282880.1	lcl|NZ_RQGW01000010.1_cds_WP_165780020.1_1819	26.772	254	273
WP_000282880.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	26.695	236	273
WP_000282880.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	28.319	113	273
WP_000282880.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	33.333	96	273
WP_000282880.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	30.435	92	273
WP_000282880.1	lcl|NZ_RQGW01000010.1_cds_WP_243393875.1_1774	23.729	118	273
WP_000854006.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	38.261	115	582
WP_000854006.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	31.008	129	582
WP_000854006.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	29.787	94	582
WP_000854006.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	24.107	112	582
WP_000854006.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	38.261	115	582
WP_000854006.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	31.008	129	582
WP_000854006.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	29.787	94	582
WP_000854006.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	24.107	112	582
WP_000723090.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	53.313	332	349
WP_000723090.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	28.286	350	349
WP_000723090.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	28.205	234	349
WP_000723090.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	24.069	349	349
WP_000723090.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	24.207	347	349
WP_000723090.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	22.543	346	349
WP_000723090.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.087	253	349
WP_000723090.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	31.690	142	349
WP_000723090.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	26.554	177	349
WP_000723090.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	28.235	170	349
WP_000842255.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	56.747	289	294
WP_000842255.1	lcl|NZ_RQGW01000008.1_cds_WP_100735693.1_3258	26.291	213	294
WP_000878673.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	27.317	205	324
WP_000827974.1	lcl|NZ_RQGW01000010.1_cds_WP_135655943.1_977	36.321	424	464
