WP_000340715.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	52.500	80	106
WP_002080969.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	26.606	218	596
WP_002080969.1	lcl|NZ_BFBB01000003.1_cds_WP_108974121.1_831	26.866	201	596
WP_002080969.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	27.706	231	596
WP_002080969.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	30.093	216	596
WP_002080969.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	30.481	187	596
WP_002080969.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	28.436	211	596
WP_002080969.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	27.679	224	596
WP_002080969.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	26.794	209	596
WP_002080969.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	27.313	227	596
WP_002080969.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	27.111	225	596
WP_002080969.1	lcl|NZ_BFBB01000007.1_cds_WP_209452039.1_2208	27.397	219	596
WP_002080969.1	lcl|NZ_BFBB01000003.1_cds_WP_108975135.1_1374	27.619	210	596
WP_002080969.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	24.206	252	596
WP_002080969.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	25.316	158	596
WP_002080969.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	26.432	227	596
WP_002080969.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	25.316	237	596
WP_002080969.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	26.667	240	596
WP_002080969.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	29.148	223	596
WP_002080969.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	24.194	186	596
WP_002080969.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	22.807	285	596
WP_002080969.1	lcl|NZ_BFBB01000005.1_cds_WP_108976561.1_2029	21.531	209	596
WP_002080969.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	32.184	87	596
WP_000378095.1	lcl|NZ_BFBB01000002.1_cds_WP_209451969.1_288	26.132	287	296
WP_000378095.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	51.515	33	296
WP_000172660.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	33.249	394	392
WP_000172660.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	27.869	366	392
WP_000172660.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	30.741	270	392
WP_000172660.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	25.729	377	392
WP_000172660.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	28.800	250	392
WP_002068380.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	27.300	337	331
WP_002068380.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	29.134	254	331
WP_000440092.1	lcl|NZ_BFBB01000008.1_cds_WP_135355056.1_2684	27.778	234	250
WP_002072235.1	lcl|NZ_BFBB01000005.1_cds_WP_108976575.1_2123	27.809	356	442
WP_002072235.1	lcl|NZ_BFBB01000001.1_cds_WP_108972669.1_110	27.389	314	442
WP_002072235.1	lcl|NZ_BFBB01000003.1_cds_WP_108975387.1_1507	26.190	336	442
WP_002072235.1	lcl|NZ_BFBB01000003.1_cds_WP_108974850.1_1220	23.920	301	442
WP_000684878.1	lcl|NZ_BFBB01000009.1_cds_WP_108978379.1_3529	28.295	258	261
WP_001033784.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	33.048	351	350
WP_001033784.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	33.922	283	350
WP_001033784.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	33.048	351	350
WP_001033784.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	33.922	283	350
WP_000802826.1	lcl|NZ_BFBB01000002.1_cds_WP_108973475.1_548	41.250	240	292
WP_000102499.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	30.833	120	139
WP_000102499.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	52.500	40	139
WP_000412932.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	35.000	240	264
WP_000412932.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	35.714	252	264
WP_000412932.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	29.839	248	264
WP_000412932.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	33.071	254	264
WP_000412932.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	29.845	258	264
WP_000412932.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	28.112	249	264
WP_000412932.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	26.800	250	264
WP_000412932.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	22.134	253	264
WP_000412932.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	24.609	256	264
WP_000412932.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	29.126	206	264
WP_000412932.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	26.036	169	264
WP_000412932.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	25.967	181	264
WP_000412932.1	lcl|NZ_BFBB01000005.1_cds_WP_108976380.1_1958	26.027	219	264
WP_000412932.1	lcl|NZ_BFBB01000004.1_cds_WP_108975987.1_1745	26.738	187	264
WP_000412932.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	27.692	130	264
WP_000412932.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	23.125	160	264
WP_000412932.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	26.042	192	264
WP_000412932.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	25.128	195	264
WP_000412932.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	19.876	161	264
WP_000412932.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	21.182	203	264
WP_000412932.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	21.805	133	264
WP_000412932.1	lcl|NZ_BFBB01000008.1_cds_WP_108978054.1_3274	22.581	186	264
WP_000779902.1	lcl|NZ_BFBB01000002.1_cds_WP_108973060.1_337	30.102	196	194
WP_000779902.1	lcl|NZ_BFBB01000002.1_cds_WP_167836879.1_331	37.168	113	194
WP_000779902.1	lcl|NZ_BFBB01000002.1_cds_WP_108972991.1_302	29.825	114	194
WP_000779902.1	lcl|NZ_BFBB01000008.1_cds_WP_108978000.1_3214	28.829	111	194
WP_001283954.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	24.370	238	308
WP_001283954.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	20.619	194	308
WP_001283954.1	lcl|NZ_BFBB01000002.1_cds_WP_108973011.1_312	27.536	69	308
WP_000750438.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	33.197	244	247
WP_000750438.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	32.016	253	247
WP_000750438.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	30.952	252	247
WP_000750438.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	30.769	247	247
WP_000750438.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	30.120	249	247
WP_000750438.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	31.621	253	247
WP_000750438.1	lcl|NZ_BFBB01000002.1_cds_WP_108973072.1_343	28.099	242	247
WP_000750438.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	27.830	212	247
WP_000750438.1	lcl|NZ_BFBB01000004.1_cds_WP_108975987.1_1745	30.189	212	247
WP_000750438.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	30.233	215	247
WP_000750438.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	30.144	209	247
WP_000750438.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	29.091	165	247
WP_000750438.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	29.897	194	247
WP_000750438.1	lcl|NZ_BFBB01000004.1_cds_WP_108975860.1_1677	25.926	189	247
WP_000750438.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	29.231	195	247
WP_000750438.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	30.366	191	247
WP_000750438.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	28.571	189	247
WP_000750438.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	25.862	174	247
WP_000750438.1	lcl|NZ_BFBB01000008.1_cds_WP_108977758.1_2939	22.286	175	247
WP_000750438.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	25.794	252	247
WP_000750438.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	27.368	190	247
WP_000750438.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	25.203	246	247
WP_000750438.1	lcl|NZ_BFBB01000009.1_cds_WP_108978350.1_3498	22.989	174	247
WP_000750438.1	lcl|NZ_BFBB01000001.1_cds_WP_108972646.1_138	20.571	175	247
WP_000750438.1	lcl|NZ_BFBB01000009.1_cds_WP_108978359.1_3509	22.672	247	247
WP_000750438.1	lcl|NZ_BFBB01000005.1_cds_WP_108976380.1_1958	20.332	241	247
WP_000750438.1	lcl|NZ_BFBB01000008.1_cds_WP_108978054.1_3274	21.978	182	247
WP_001035153.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	27.160	243	258
WP_000475904.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	35.357	280	344
WP_000475904.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	25.651	269	344
WP_000475904.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.774	265	344
WP_000475904.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	22.348	264	344
WP_000475904.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.412	119	344
WP_000475904.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	21.533	274	344
WP_001023236.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	26.638	229	366
WP_001023236.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	23.711	194	366
WP_001023236.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	26.638	229	366
WP_001023236.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	23.711	194	366
WP_000734456.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	20.274	365	376
WP_000289498.1	lcl|NZ_BFBB01000002.1_cds_WP_108973619.1_625	42.759	145	421
WP_000939575.1	lcl|NZ_BFBB01000008.1_cds_WP_244594412.1_2707	31.496	127	447
WP_000939575.1	lcl|NZ_BFBB01000008.1_cds_WP_108977898.1_3101	23.469	196	447
WP_025185598.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	46.154	364	363
WP_025185598.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	29.545	352	363
WP_025185598.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	25.479	365	363
WP_025185598.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	27.935	247	363
WP_025185598.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	21.726	336	363
WP_000560749.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	34.314	102	265
WP_000560749.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	32.584	89	265
WP_000282880.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	31.651	218	273
WP_000282880.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	32.174	115	273
WP_000282880.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	24.242	264	273
WP_000282880.1	lcl|NZ_BFBB01000008.1_cds_WP_108978096.1_3322	26.378	254	273
WP_000282880.1	lcl|NZ_BFBB01000002.1_cds_WP_108972965.1_289	26.984	126	273
WP_000282880.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	32.222	90	273
WP_000282880.1	lcl|NZ_BFBB01000002.1_cds_WP_167836879.1_331	31.183	93	273
WP_000282880.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	28.319	113	273
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	28.444	225	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	25.153	163	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	32.692	104	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	23.280	189	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	24.832	149	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	24.138	116	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	28.444	225	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	25.153	163	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	32.692	104	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	23.280	189	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	24.832	149	582
WP_000854006.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	24.138	116	582
WP_001159758.1	lcl|NZ_BFBB01000002.1_cds_WP_108972963.1_287	46.243	173	186
WP_000642153.1	lcl|NZ_BFBB01000002.1_cds_WP_209451969.1_288	40.984	305	306
WP_000723090.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	52.870	331	349
WP_000723090.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	29.204	339	349
WP_000723090.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.225	333	349
WP_000723090.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	28.367	349	349
WP_000723090.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	28.144	334	349
WP_000723090.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	26.822	343	349
WP_000723090.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	24.545	330	349
WP_000723090.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	25.872	344	349
WP_000723090.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	32.667	150	349
WP_000723090.1	lcl|NZ_BFBB01000008.1_cds_WP_108977925.1_3134	26.857	175	349
WP_000842255.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	65.411	292	294
WP_000842255.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	26.486	185	294
WP_000842255.1	lcl|NZ_BFBB01000009.1_cds_WP_108978223.1_3354	24.887	221	294
WP_000878673.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	28.947	228	324
WP_000878673.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	24.022	179	324
WP_001114264.1	lcl|NZ_BFBB01000002.1_cds_WP_108973104.1_358	29.758	289	303
WP_001114264.1	lcl|NZ_BFBB01000002.1_cds_WP_167836881.1_359	26.423	246	303
WP_000394240.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	30.742	283	282
WP_000394240.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	30.000	90	282
WP_000827974.1	lcl|NZ_BFBB01000008.1_cds_WP_108978128.1_2653	37.530	413	464
