WP_000340715.1	lcl|NZ_JQQE01000003.1_cds_WP_000340715.1_88	100.000	86	106
WP_002080969.1	lcl|NZ_JQQE01000088.1_cds_WP_000942282.1_2380	27.556	225	596
WP_002080969.1	lcl|NZ_JQQE01000077.1_cds_WP_000047473.1_2217	26.126	222	596
WP_002080969.1	lcl|NZ_JQQE01000009.1_cds_WP_001982953.1_323	28.972	214	596
WP_002080969.1	lcl|NZ_JQQE01000002.1_cds_WP_000619179.1_65	29.832	238	596
WP_002080969.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	29.319	191	596
WP_002080969.1	lcl|NZ_JQQE01000091.1_cds_WP_000052667.1_2458	28.319	226	596
WP_002080969.1	lcl|NZ_JQQE01000096.1_cds_WP_000603361.1_2555	27.354	223	596
WP_002080969.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	26.126	222	596
WP_002080969.1	lcl|NZ_JQQE01000066.1_cds_WP_001141160.1_2062	24.576	236	596
WP_002080969.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	29.885	174	596
WP_002080969.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	23.767	223	596
WP_002080969.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	26.339	224	596
WP_002080969.1	lcl|NZ_JQQE01000049.1_cds_WP_000433117.1_1609	24.444	225	596
WP_002080969.1	lcl|NZ_JQQE01000002.1_cds_WP_000218838.1_64	23.984	246	596
WP_002080969.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	19.903	206	596
WP_002080969.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	22.441	254	596
WP_002080969.1	lcl|NZ_JQQE01000049.1_cds_WP_001089498.1_1641	23.556	225	596
WP_002080969.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	23.423	222	596
WP_002080969.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	24.370	238	596
WP_002080969.1	lcl|NZ_JQQE01000050.1_cds_WP_082268328.1_1658	22.105	190	596
WP_002080969.1	lcl|NZ_JQQE01000163.1_cds_WP_154644654.1_3351	40.856	257	596
WP_002080969.1	lcl|NZ_JQQE01000045.1_cds_WP_000667646.1_1441	35.907	259	596
WP_002080969.1	lcl|NZ_JQQE01000003.1_cds_WP_000797356.1_118	35.931	231	596
WP_002080969.1	lcl|NZ_JQQE01000018.1_cds_WP_000828459.1_648	35.341	249	596
WP_002080969.1	lcl|NZ_JQQE01000211.1_cds_WP_000510774.1_3760	32.083	240	596
WP_002080969.1	lcl|NZ_JQQE01000032.1_cds_WP_001161019.1_1095	30.556	216	596
WP_002080969.1	lcl|NZ_JQQE01000056.1_cds_WP_000666552.1_1802	29.675	246	596
WP_002080969.1	lcl|NZ_JQQE01000180.1_cds_WP_001052498.1_3560	24.490	245	596
WP_002080969.1	lcl|NZ_JQQE01000088.1_cds_WP_000942282.1_2380	27.556	225	596
WP_002080969.1	lcl|NZ_JQQE01000077.1_cds_WP_000047473.1_2217	26.126	222	596
WP_002080969.1	lcl|NZ_JQQE01000009.1_cds_WP_001982953.1_323	28.972	214	596
WP_002080969.1	lcl|NZ_JQQE01000002.1_cds_WP_000619179.1_65	29.832	238	596
WP_002080969.1	lcl|NZ_JQQE01000064.1_cds_WP_000184524.1_2010	29.319	191	596
WP_002080969.1	lcl|NZ_JQQE01000091.1_cds_WP_000052667.1_2458	28.319	226	596
WP_002080969.1	lcl|NZ_JQQE01000096.1_cds_WP_000603361.1_2555	27.354	223	596
WP_002080969.1	lcl|NZ_JQQE01000142.1_cds_WP_000590871.1_3184	26.126	222	596
WP_002080969.1	lcl|NZ_JQQE01000066.1_cds_WP_001141160.1_2062	24.576	236	596
WP_002080969.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	29.885	174	596
WP_002080969.1	lcl|NZ_JQQE01000022.1_cds_WP_001049210.1_779	23.767	223	596
WP_002080969.1	lcl|NZ_JQQE01000198.1_cds_WP_000626143.1_3680	26.339	224	596
WP_002080969.1	lcl|NZ_JQQE01000049.1_cds_WP_000433117.1_1609	24.444	225	596
WP_002080969.1	lcl|NZ_JQQE01000002.1_cds_WP_000218838.1_64	23.984	246	596
WP_002080969.1	lcl|NZ_JQQE01000096.1_cds_WP_000054169.1_2573	19.903	206	596
WP_002080969.1	lcl|NZ_JQQE01000187.1_cds_WP_000651459.1_3635	22.441	254	596
WP_002080969.1	lcl|NZ_JQQE01000049.1_cds_WP_001089498.1_1641	23.556	225	596
WP_002080969.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	23.423	222	596
WP_002080969.1	lcl|NZ_JQQE01000008.1_cds_WP_000481723.1_310	24.370	238	596
WP_002080969.1	lcl|NZ_JQQE01000050.1_cds_WP_082268328.1_1658	22.105	190	596
WP_000378095.1	lcl|NZ_JQQE01000003.1_cds_WP_061255824.1_104	27.948	229	296
WP_000378095.1	lcl|NZ_JQQE01000003.1_cds_WP_061255871.1_174	27.365	296	296
WP_000378095.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	44.737	38	296
WP_000172660.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	32.564	390	392
WP_000172660.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	30.000	380	392
WP_000172660.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	27.500	360	392
WP_000172660.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	27.105	380	392
WP_000172660.1	lcl|NZ_JQQE01000104.1_cds_WP_001982414.1_2703	25.000	380	392
WP_000172660.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	24.309	362	392
WP_000172660.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	26.479	355	392
WP_002068380.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	27.429	350	331
WP_002068380.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	31.351	185	331
WP_002068380.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	28.352	261	331
WP_000440092.1	lcl|NZ_JQQE01000098.1_cds_WP_001014595.1_2584	28.205	234	250
WP_000440092.1	lcl|NZ_JQQE01000175.1_cds_WP_061257020.1_3470	26.667	240	250
WP_002072235.1	lcl|NZ_JQQE01000175.1_cds_WP_061257020.1_3470	28.398	412	442
WP_002072235.1	lcl|NZ_JQQE01000168.1_cds_WP_061257002.1_3421	24.848	330	442
WP_002072235.1	lcl|NZ_JQQE01000056.1_cds_WP_061256445.1_1777	21.578	431	442
WP_002072235.1	lcl|NZ_JQQE01000056.1_cds_WP_000995952.1_1765	25.000	236	442
WP_000684878.1	lcl|NZ_JQQE01000018.1_cds_WP_001069020.1_589	33.591	259	261
WP_000684878.1	lcl|NZ_JQQE01000044.1_cds_WP_000625288.1_1414	25.101	247	261
WP_001033784.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	34.954	329	350
WP_001033784.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	32.641	337	350
WP_001033784.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	33.096	281	350
WP_001033784.1	lcl|NZ_JQQE01000003.1_cds_WP_000582618.1_129	34.954	329	350
WP_001033784.1	lcl|NZ_JQQE01000003.1_cds_WP_061255843.1_125	32.641	337	350
WP_001033784.1	lcl|NZ_JQQE01000051.1_cds_WP_061256405.1_1663	33.096	281	350
WP_002080970.1	lcl|NZ_JQQE01000166.1_cds_WP_061256993.1_3382	98.276	58	58
WP_000802826.1	lcl|NZ_JQQE01000077.1_cds_WP_001056081.1_2214	40.078	257	292
WP_000102499.1	lcl|NZ_JQQE01000003.1_cds_WP_000800438.1_127	33.663	101	139
WP_000102499.1	lcl|NZ_JQQE01000040.1_cds_WP_000371239.1_1299	30.000	90	139
WP_001016533.1	lcl|NZ_JQQE01000003.1_cds_WP_061255850.1_138	34.746	236	261
WP_000412932.1	lcl|NZ_JQQE01000001.1_cds_WP_000566240.1_31	32.129	249	264
WP_000412932.1	lcl|NZ_JQQE01000040.1_cds_WP_000998676.1_1278	33.203	256	264
WP_000412932.1	lcl|NZ_JQQE01000176.1_cds_WP_000653653.1_3498	32.806	253	264
WP_000412932.1	lcl|NZ_JQQE01000044.1_cds_WP_000043153.1_1396	31.200	250	264
WP_000412932.1	lcl|NZ_JQQE01000023.1_cds_WP_000351753.1_810	31.923	260	264
WP_000412932.1	lcl|NZ_JQQE01000021.1_cds_WP_061256097.1_767	28.141	199	264
WP_000412932.1	lcl|NZ_JQQE01000001.1_cds_WP_001968389.1_60	23.413	252	264
WP_000412932.1	lcl|NZ_JQQE01000009.1_cds_WP_000841164.1_321	24.490	196	264
WP_000412932.1	lcl|NZ_JQQE01000039.1_cds_WP_000600052.1_1192	23.204	181	264
WP_000412932.1	lcl|NZ_JQQE01000018.1_cds_WP_000646914.1_588	28.571	133	264
WP_000412932.1	lcl|NZ_JQQE01000020.1_cds_WP_001074690.1_733	18.919	185	264
WP_000779902.1	lcl|NZ_JQQE01000073.1_cds_WP_001181531.1_2159	32.812	128	194
WP_000779902.1	lcl|NZ_JQQE01000040.1_cds_WP_000462634.1_1314	32.075	106	194
WP_000779902.1	lcl|NZ_JQQE01000003.1_cds_WP_000403176.1_126	52.632	38	194
WP_001283954.1	lcl|NZ_JQQE01000003.1_cds_WP_061255825.1_105	32.593	135	308
WP_001283954.1	lcl|NZ_JQQE01000003.1_cds_WP_061255844.1_134	27.542	236	308
WP_001283954.1	lcl|NZ_JQQE01000003.1_cds_WP_000661930.1_143	23.711	194	308
WP_001283954.1	lcl|NZ_JQQE01000075.1_cds_WP_000347683.1_2171	21.500	200	308
WP_001283954.1	lcl|NZ_JQQE01000015.1_cds_WP_000402846.1_516	22.120	217	308
WP_000750438.1	lcl|NZ_JQQE01000040.1_cds_WP_000998676.1_1278	30.328	244	247
WP_000750438.1	lcl|NZ_JQQE01000176.1_cds_WP_000653653.1_3498	31.076	251	247
WP_000750438.1	lcl|NZ_JQQE01000001.1_cds_WP_000566240.1_31	29.134	254	247
WP_000750438.1	lcl|NZ_JQQE01000044.1_cds_WP_000043153.1_1396	30.709	254	247
WP_000750438.1	lcl|NZ_JQQE01000039.1_cds_WP_000600052.1_1192	33.880	183	247
WP_000750438.1	lcl|NZ_JQQE01000023.1_cds_WP_000351753.1_810	28.731	268	247
WP_000750438.1	lcl|NZ_JQQE01000009.1_cds_WP_000841164.1_321	27.895	190	247
WP_000750438.1	lcl|NZ_JQQE01000021.1_cds_WP_061256097.1_767	28.495	186	247
WP_000750438.1	lcl|NZ_JQQE01000001.1_cds_WP_001968389.1_60	24.609	256	247
WP_000750438.1	lcl|NZ_JQQE01000023.1_cds_WP_000194186.1_827	28.333	180	247
WP_000750438.1	lcl|NZ_JQQE01000063.1_cds_WP_000167663.1_1969	25.806	186	247
WP_000750438.1	lcl|NZ_JQQE01000020.1_cds_WP_001074690.1_733	30.366	191	247
WP_000750438.1	lcl|NZ_JQQE01000018.1_cds_WP_000646914.1_588	24.294	177	247
WP_000750438.1	lcl|NZ_JQQE01000004.1_cds_WP_000093664.1_185	31.293	147	247
WP_000750438.1	lcl|NZ_JQQE01000011.1_cds_WP_000581854.1_454	26.702	191	247
WP_000750438.1	lcl|NZ_JQQE01000021.1_cds_WP_061256093.1_761	25.792	221	247
WP_001035153.1	lcl|NZ_JQQE01000003.1_cds_WP_000848239.1_139	34.263	251	258
WP_001035153.1	lcl|NZ_JQQE01000099.1_cds_WP_000721859.1_2610	31.120	241	258
WP_001035153.1	lcl|NZ_JQQE01000175.1_cds_WP_061257020.1_3470	40.909	66	258
WP_001035153.1	lcl|NZ_JQQE01000003.1_cds_WP_000132017.1_119	32.836	67	258
WP_001217658.1	lcl|NZ_JQQE01000003.1_cds_WP_061255825.1_105	31.522	92	241
WP_001217658.1	lcl|NZ_JQQE01000003.1_cds_WP_000661930.1_143	27.835	97	241
WP_000475904.1	lcl|NZ_JQQE01000003.1_cds_WP_000475904.1_158	100.000	344	344
WP_000475904.1	lcl|NZ_JQQE01000117.1_cds_WP_000457972.1_2870	35.448	268	344
WP_000475904.1	lcl|NZ_JQQE01000003.1_cds_WP_000646251.1_92	27.372	274	344
WP_000475904.1	lcl|NZ_JQQE01000003.1_cds_WP_061255837.1_120	28.099	242	344
WP_000475904.1	lcl|NZ_JQQE01000003.1_cds_WP_000723090.1_175	26.908	249	344
WP_000475904.1	lcl|NZ_JQQE01000040.1_cds_WP_000744700.1_1304	22.989	261	344
WP_000475904.1	lcl|NZ_JQQE01000003.1_cds_WP_000487322.1_147	28.244	131	344
WP_001023236.1	lcl|NZ_JQQE01000003.1_cds_WP_001023240.1_159	99.727	366	366
WP_001023236.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	26.667	255	366
WP_001023236.1	lcl|NZ_JQQE01000003.1_cds_WP_001023240.1_159	99.727	366	366
WP_001023236.1	lcl|NZ_JQQE01000003.1_cds_WP_061255831.1_114	26.667	255	366
WP_000734456.1	lcl|NZ_JQQE01000003.1_cds_WP_000734456.1_160	100.000	376	376
WP_000734456.1	lcl|NZ_JQQE01000003.1_cds_WP_201028963.1_124	22.157	343	376
WP_000686576.1	lcl|NZ_JQQE01000003.1_cds_WP_061255867.1_161	97.722	395	395
WP_000289498.1	lcl|NZ_JQQE01000003.1_cds_WP_000289498.1_162	100.000	421	421
WP_000289498.1	lcl|NZ_JQQE01000155.1_cds_WP_000910880.1_3290	42.949	156	421
WP_000289498.1	lcl|NZ_JQQE01000048.1_cds_WP_000555534.1_1560	30.519	154	421
WP_000103602.1	lcl|NZ_JQQE01000003.1_cds_WP_002106370.1_163	99.275	414	414
WP_000939575.1	lcl|NZ_JQQE01000003.1_cds_WP_000939575.1_164	100.000	447	447
WP_000050431.1	lcl|NZ_JQQE01000003.1_cds_WP_000050428.1_165	99.681	313	313
WP_001084681.1	lcl|NZ_JQQE01000003.1_cds_WP_001084683.1_166	99.327	297	297
WP_000876106.1	lcl|NZ_JQQE01000003.1_cds_WP_061242976.1_167	99.706	340	340
WP_000343398.1	lcl|NZ_JQQE01000003.1_cds_WP_000343395.1_168	99.281	139	139
WP_000343398.1	lcl|NZ_JQQE01000003.1_cds_WP_061255833.1_115	31.897	116	139
WP_025185598.1	lcl|NZ_JQQE01000003.1_cds_WP_061217456.1_169	99.449	363	363
WP_025185598.1	lcl|NZ_JQQE01000003.1_cds_WP_000575398.1_110	38.547	358	363
WP_025185598.1	lcl|NZ_JQQE01000045.1_cds_WP_000538757.1_1466	31.065	338	363
WP_025185598.1	lcl|NZ_JQQE01000003.1_cds_WP_000346036.1_130	29.859	355	363
WP_025185598.1	lcl|NZ_JQQE01000255.1_cds_WP_001281953.1_3915	24.806	387	363
WP_025185598.1	lcl|NZ_JQQE01000003.1_cds_WP_000947842.1_121	30.894	246	363
WP_000560749.1	lcl|NZ_JQQE01000003.1_cds_WP_061255869.1_170	99.623	265	265
WP_000560749.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	30.328	244	265
WP_000560749.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	33.019	106	265
WP_000560749.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	25.532	188	265
WP_000560749.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	23.280	189	265
WP_000560749.1	lcl|NZ_JQQE01000003.1_cds_WP_000947528.1_117	31.193	109	265
WP_000282880.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	99.634	273	273
WP_000282880.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	31.330	233	273
WP_000282880.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	34.211	190	273
WP_000282880.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	26.457	223	273
WP_000282880.1	lcl|NZ_JQQE01000003.1_cds_WP_000947528.1_117	29.412	119	273
WP_000282880.1	lcl|NZ_JQQE01000003.1_cds_WP_061255869.1_170	32.727	110	273
WP_000282880.1	lcl|NZ_JQQE01000054.1_cds_WP_000262844.1_1708	25.137	183	273
WP_000282880.1	lcl|NZ_JQQE01000041.1_cds_WP_000868621.1_1337	31.111	90	273
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	99.828	582	582
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	37.398	123	582
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	26.457	223	582
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_061255869.1_170	30.328	244	582
WP_000854006.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	27.723	202	582
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_000947528.1_117	22.963	270	582
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_000854003.1_172	99.828	582	582
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_061255858.1_150	37.398	123	582
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_000282884.1_171	26.457	223	582
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_061255869.1_170	30.328	244	582
WP_000854006.1	lcl|NZ_JQQE01000064.1_cds_WP_001099038.1_1998	27.723	202	582
WP_000854006.1	lcl|NZ_JQQE01000003.1_cds_WP_000947528.1_117	22.963	270	582
