WP_002614501.1	lcl|NZ_AHOF02000003.1_cds_WP_004462903.1_2898	92.453	106	106
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	29.331	508	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	26.367	512	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	43.192	213	595
WP_061236010.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	26.957	230	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	29.694	229	595
WP_061236010.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	28.033	239	595
WP_061236010.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	29.648	199	595
WP_061236010.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	30.286	175	595
WP_061236010.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	28.655	171	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	28.378	222	595
WP_061236010.1	lcl|NZ_AHOF02000026.1_cds_WP_004466497.1_617	28.837	215	595
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	27.459	244	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	24.901	253	595
WP_061236010.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	29.747	158	595
WP_061236010.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	24.064	187	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	32.121	165	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	30.220	182	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	30.168	179	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	28.402	169	595
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	25.726	241	595
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	27.219	169	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	27.950	161	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	22.043	186	595
WP_061236010.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	29.565	230	595
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	27.219	169	595
WP_061236010.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	28.378	148	595
WP_061236010.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	23.963	217	595
WP_061236010.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	31.707	533	595
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	29.331	508	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	26.367	512	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	43.192	213	595
WP_061236010.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	26.957	230	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	29.694	229	595
WP_061236010.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	28.033	239	595
WP_061236010.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	29.648	199	595
WP_061236010.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	30.286	175	595
WP_061236010.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	28.655	171	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	28.378	222	595
WP_061236010.1	lcl|NZ_AHOF02000026.1_cds_WP_004466497.1_617	28.837	215	595
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	27.459	244	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	24.901	253	595
WP_061236010.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	29.747	158	595
WP_061236010.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	24.064	187	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	32.121	165	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	30.220	182	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	30.168	179	595
WP_061236010.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	28.402	169	595
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	25.726	241	595
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	27.219	169	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	27.950	161	595
WP_061236010.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	22.043	186	595
WP_061236010.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	29.565	230	595
WP_061236010.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	27.219	169	595
WP_061236010.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	28.378	148	595
WP_061236010.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	23.963	217	595
WP_239248139.1	lcl|NZ_AHOF02000003.1_cds_WP_004483359.1_2928	43.348	233	227
WP_239248139.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	40.693	231	227
WP_239248139.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	36.323	223	227
WP_239248139.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	31.429	105	227
WP_239248140.1	lcl|NZ_AHOF02000026.1_cds_WP_230456925.1_476	43.820	89	95
WP_239248141.1	lcl|NZ_AHOF02000026.1_cds_WP_230456925.1_476	43.590	78	182
WP_239248142.1	lcl|NZ_AHOF02000003.1_cds_WP_004477971.1_2904	27.556	450	485
WP_239248142.1	lcl|NZ_AHOF02000003.1_cds_WP_004477971.1_2904	27.556	450	485
WP_239248142.1	lcl|NZ_AHOF02000003.1_cds_WP_004477971.1_2904	27.556	450	485
WP_004503054.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	28.487	337	330
WP_004503054.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	24.576	354	330
WP_004503054.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	26.404	356	330
WP_004503054.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	25.455	330	330
WP_004503054.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	23.145	337	330
WP_004503054.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	27.477	222	330
WP_004503054.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	25.291	344	330
WP_004503155.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	38.056	360	381
WP_004503155.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	31.392	395	381
WP_004503155.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	29.873	395	381
WP_004503155.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	29.674	337	381
WP_004503155.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	26.722	363	381
WP_004503155.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.070	355	381
WP_198288176.1	lcl|NZ_AHOF02000003.1_cds_WP_004477771.1_2923	54.805	385	387
WP_198288176.1	lcl|NZ_AHOF02000003.1_cds_WP_004478021.1_2963	21.466	382	387
WP_004503102.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	59.215	331	339
WP_004503102.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.911	338	339
WP_004503102.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	35.000	280	339
WP_004503102.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	26.592	267	339
WP_004503102.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	59.215	331	339
WP_004503102.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.911	338	339
WP_004503102.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	35.000	280	339
WP_004503102.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	26.592	267	339
WP_016758916.1	lcl|NZ_AHOF02000003.1_cds_WP_004477771.1_2923	38.750	80	89
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	39.349	338	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004478027.1_2980	29.870	231	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	23.577	246	351
WP_004503058.1	lcl|NZ_AHOF02000034.1_cds_WP_004467161.1_115	34.483	87	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004477855.1_2820	21.888	233	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004462844.1_2880	31.250	128	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004474348.1_2786	33.871	62	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	39.349	338	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004478027.1_2980	29.870	231	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	23.577	246	351
WP_004503058.1	lcl|NZ_AHOF02000034.1_cds_WP_004467161.1_115	34.483	87	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004477855.1_2820	21.888	233	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004462844.1_2880	31.250	128	351
WP_004503058.1	lcl|NZ_AHOF02000003.1_cds_WP_004474348.1_2786	33.871	62	351
WP_239248143.1	lcl|NZ_AHOF02000003.1_cds_WP_004477695.1_2929	35.079	382	382
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	40.606	330	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.286	350	753
WP_061217859.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.663	303	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.118	255	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	33.962	53	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	40.606	330	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.286	350	753
WP_061217859.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.663	303	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.118	255	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	33.962	53	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	40.606	330	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.286	350	753
WP_061217859.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.663	303	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.118	255	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	33.962	53	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	40.606	330	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.286	350	753
WP_061217859.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.663	303	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.118	255	753
WP_061217859.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	33.962	53	753
WP_239248144.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	28.389	391	394
WP_239248144.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	27.401	354	394
WP_239248144.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	27.225	382	394
WP_239248144.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	27.410	332	394
WP_239248144.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	28.244	262	394
WP_239248144.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	24.907	269	394
WP_004503988.1	lcl|NZ_AHOF02000003.1_cds_WP_004483359.1_2928	36.889	225	209
WP_004503988.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	32.468	231	209
WP_004503988.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	28.440	218	209
WP_004503988.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	27.586	87	209
WP_061216803.1	lcl|NZ_AHOF02000022.1_cds_WP_004458057.1_990	25.000	220	355
WP_239248146.1	lcl|NZ_AHOF02000019.1_cds_WP_004461184.1_1810	25.490	153	287
WP_239248146.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	28.351	194	287
WP_239248146.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	26.950	141	287
WP_239248146.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	24.873	197	287
WP_239248146.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	27.820	133	287
WP_061222743.1	lcl|NZ_AHOF02000003.1_cds_WP_004489711.1_2870	28.814	649	602
WP_239248150.1	lcl|NZ_AHOF02000003.1_cds_WP_004477817.1_2943	23.862	549	593
WP_239245559.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS19580_3106	87.500	40	539
WP_004503514.1	lcl|NZ_AHOF02000023.1_cds_WP_004479035.1_939	27.230	213	365
WP_004503514.1	lcl|NZ_AHOF02000022.1_cds_WP_004478958.1_1090	25.652	230	365
WP_004503514.1	lcl|NZ_AHOF02000021.1_cds_WP_004478755.1_1486	27.547	265	365
WP_004503514.1	lcl|NZ_AHOF02000019.1_cds_WP_004478633.1_1718	25.714	175	365
WP_004503514.1	lcl|NZ_AHOF02000035.1_cds_WP_004476387.1_50	29.412	119	365
WP_004503514.1	lcl|NZ_AHOF02000031.1_cds_WP_004459136.1_215	28.750	80	365
WP_004503578.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	23.834	193	372
WP_004503578.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	23.834	193	372
WP_235595137.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	52.212	113	249
WP_235595137.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	43.023	86	249
WP_235595137.1	lcl|NZ_AHOF02000009.1_cds_LEP1GSC165_RS21930_2666	42.623	122	249
WP_235595137.1	lcl|NZ_AHOF02000009.1_cds_LEP1GSC165_RS21930_2666	34.483	58	249
WP_235595137.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS22345_3113	79.412	34	249
WP_235595137.1	lcl|NZ_AHOF02000026.1_cds_LEP1GSC165_RS20735_544	54.054	37	249
WP_239248152.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	29.134	254	255
WP_239248152.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	27.619	105	255
WP_239248152.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	30.508	59	255
WP_239248152.1	lcl|NZ_AHOF02000003.1_cds_WP_004483359.1_2928	28.571	63	255
WP_239248153.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	24.684	158	347
WP_239248153.1	lcl|NZ_AHOF02000028.1_cds_WP_004479320.1_336	24.684	158	347
WP_004503556.1	lcl|NZ_AHOF02000009.1_cds_WP_004457569.1_2582	36.905	168	243
WP_004503556.1	lcl|NZ_AHOF02000034.1_cds_WP_004467201.1_92	30.870	230	243
WP_004503556.1	lcl|NZ_AHOF02000012.1_cds_WP_004478318.1_2342	33.129	163	243
WP_004503556.1	lcl|NZ_AHOF02000022.1_cds_WP_004468127.1_1147	33.523	176	243
WP_004503556.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	31.944	144	243
WP_004503556.1	lcl|NZ_AHOF02000003.1_cds_WP_004461033.1_3313	27.347	245	243
WP_004503556.1	lcl|NZ_AHOF02000021.1_cds_WP_032920276.1_1404	28.188	149	243
WP_004503556.1	lcl|NZ_AHOF02000001.1_cds_WP_016753741.1_3588	22.764	123	243
WP_239248154.1	lcl|NZ_AHOF02000012.1_cds_WP_004466057.1_2337	31.176	340	360
WP_239248155.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	27.240	279	331
WP_239248155.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	26.692	266	331
WP_239248155.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	27.240	279	331
