WP_002614501.1	lcl|NZ_JASEXH010000052.1_cds_WP_004462903.1_3228	92.453	106	106
WP_004503073.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	38.532	545	535
WP_004503073.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	38.532	545	535
WP_004503036.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470185.1_3239	66.415	265	265
WP_004503036.1	lcl|NZ_JASEXH010000025.1_cds_WP_004457662.1_2399	43.033	244	265
WP_004503060.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	84.516	310	310
WP_004503060.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	39.437	284	310
WP_004503060.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	25.792	221	310
WP_004503060.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	84.516	310	310
WP_004503060.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	39.437	284	310
WP_004503060.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	25.792	221	310
WP_004503095.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912997.1_3241	89.015	264	264
WP_004503106.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470135.1_3242	91.538	130	130
WP_004503130.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912999.1_3243	74.483	145	146
WP_004503042.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470037.1_3244	88.235	221	221
WP_004503042.1	lcl|NZ_JASEXH010000002.1_cds_WP_004462594.1_401	30.392	102	221
WP_016758358.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	29.139	151	316
WP_016758358.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	29.221	154	316
WP_016758358.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	29.936	157	316
WP_016758358.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	25.170	147	316
WP_016758358.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	25.767	163	316
WP_016758358.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460090.1_733	27.642	123	316
WP_016758358.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	25.397	63	316
WP_004503088.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470188.1_3247	77.714	175	175
WP_004503088.1	lcl|NZ_JASEXH010000027.1_cds_WP_004471088.1_2490	26.897	145	175
WP_004503132.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	84.351	262	405
WP_004503132.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	83.951	81	405
WP_004503132.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	23.214	224	405
WP_004503032.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	40.171	234	358
WP_004503032.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	31.752	274	358
WP_004503032.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	33.333	345	358
WP_004503032.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	29.545	396	358
WP_004503032.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	33.071	254	358
WP_004503032.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.936	374	358
WP_004503032.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	29.167	240	358
WP_004503049.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	34.091	264	409
WP_004503049.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	35.211	71	409
WP_004503049.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	23.649	148	409
WP_004503049.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	25.984	127	409
WP_004503099.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	37.430	358	361
WP_004503099.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	39.481	347	361
WP_004503099.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	35.260	346	361
WP_004503099.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	36.592	358	361
WP_004503099.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.954	373	361
WP_004503099.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	33.217	286	361
WP_004503099.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	24.928	349	361
WP_004503099.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	32.692	52	361
WP_004503089.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462151.1_2945	42.778	180	176
WP_239248138.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	25.857	321	313
WP_239248138.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	22.353	340	313
WP_239248138.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	25.076	327	313
WP_239248138.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	26.378	254	313
WP_239248138.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	26.275	255	313
WP_239248138.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462145.1_3345	30.579	121	134
WP_004503138.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	28.425	292	311
WP_004503138.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	30.000	270	311
WP_004503138.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	24.324	333	311
WP_004503138.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	24.221	289	311
WP_004503138.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	20.984	305	311
WP_004503138.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	28.571	168	311
WP_004503138.1	lcl|NZ_JASEXH010000039.1_cds_WP_004465147.1_2944	26.271	118	311
WP_004503127.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	24.370	119	361
WP_004503127.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	25.000	296	361
WP_061236010.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	30.255	509	595
WP_061236010.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	43.243	111	595
WP_061236010.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	28.070	228	595
WP_061236010.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	33.981	103	595
WP_061236010.1	lcl|NZ_JASEXH010000024.1_cds_WP_061206016.1_2330	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	26.939	245	595
WP_061236010.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	28.230	209	595
WP_061236010.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	29.609	179	595
WP_061236010.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	26.316	171	595
WP_061236010.1	lcl|NZ_JASEXH010000007.1_cds_WP_004459763.1_1228	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964568.1_1023	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXH010000024.1_cds_WP_004466635.1_2309	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	26.708	161	595
WP_061236010.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXH010000012.1_cds_WP_061205446.1_426	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	30.255	509	595
WP_061236010.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	43.243	111	595
WP_061236010.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	28.070	228	595
WP_061236010.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	33.981	103	595
WP_061236010.1	lcl|NZ_JASEXH010000024.1_cds_WP_061206016.1_2330	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	26.939	245	595
WP_061236010.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	28.230	209	595
WP_061236010.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	29.609	179	595
WP_061236010.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	26.316	171	595
WP_061236010.1	lcl|NZ_JASEXH010000007.1_cds_WP_004459763.1_1228	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964568.1_1023	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXH010000024.1_cds_WP_004466635.1_2309	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	26.708	161	595
WP_061236010.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXH010000012.1_cds_WP_061205446.1_426	23.963	217	595
WP_239248139.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	31.429	105	227
WP_239248139.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	27.778	108	227
WP_239248140.1	lcl|NZ_JASEXH010000001.1_cds_WP_004462467.1_92	43.820	89	95
WP_239248141.1	lcl|NZ_JASEXH010000001.1_cds_WP_201035553.1_91	42.308	78	182
WP_239248142.1	lcl|NZ_JASEXH010000012.1_cds_WP_004458269.1_425	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXH010000012.1_cds_WP_004458269.1_425	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXH010000012.1_cds_WP_004458269.1_425	23.542	463	485
WP_004503054.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	28.487	337	330
WP_004503054.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	27.761	335	330
WP_004503054.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	25.455	330	330
WP_004503054.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.145	337	330
WP_004503054.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	26.087	345	330
WP_004503054.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	22.917	288	330
WP_004503155.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	31.707	287	381
WP_004503155.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	29.429	350	381
WP_004503155.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	29.674	337	381
WP_004503155.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	23.164	354	381
WP_004503155.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.070	355	381
WP_198288176.1	lcl|NZ_JASEXH010000066.1_cds_WP_004470016.1_3368	21.466	382	387
WP_004503102.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.056	323	339
WP_004503102.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	29.703	202	339
WP_004503102.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.056	323	339
WP_004503102.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	29.703	202	339
WP_004503046.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	23.932	117	346
WP_004503058.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	25.654	191	351
WP_004503058.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	48.837	43	351
WP_004503058.1	lcl|NZ_JASEXH010000042.1_cds_WP_004466593.1_3014	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXH010000010.1_cds_WP_004462844.1_1467	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXH010000037.1_cds_WP_004474348.1_2841	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	25.654	191	351
WP_004503058.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	48.837	43	351
WP_004503058.1	lcl|NZ_JASEXH010000042.1_cds_WP_004466593.1_3014	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXH010000010.1_cds_WP_004462844.1_1467	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXH010000037.1_cds_WP_004474348.1_2841	33.871	62	351
WP_061217859.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.569	343	753
WP_061217859.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.131	199	753
WP_061217859.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.569	343	753
WP_061217859.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.131	199	753
WP_061217859.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.569	343	753
WP_061217859.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.131	199	753
WP_061217859.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.569	343	753
WP_061217859.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.185	313	753
WP_061217859.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.131	199	753
WP_239248144.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	28.652	356	394
WP_239248144.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.389	391	394
WP_239248144.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	27.401	354	394
WP_239248144.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	24.397	373	394
WP_239248144.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	29.286	280	394
WP_239248144.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	28.244	262	394
WP_239248144.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	24.907	269	394
WP_239248144.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	31.111	45	394
WP_004503988.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	27.586	87	209
WP_061216803.1	lcl|NZ_JASEXH010000011.1_cds_WP_004458057.1_1585	25.000	220	355
WP_239248146.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	25.490	153	287
WP_239248146.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	28.351	194	287
WP_239248146.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	28.571	147	287
WP_239248146.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	26.950	141	287
WP_239248146.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	24.873	197	287
WP_061222743.1	lcl|NZ_JASEXH010000041.1_cds_WP_282965101.1_2974	28.814	649	602
WP_239244854.1	lcl|NZ_JASEXH010000004.1_cds_QMM61_RS17580_893	66.265	83	95
WP_025185097.1	lcl|NZ_JASEXH010000004.1_cds_WP_080634704.1_892	93.913	115	115
WP_239245559.1	lcl|NZ_JASEXH010000004.1_cds_QMM61_RS03690_891	59.079	391	539
WP_239245559.1	lcl|NZ_JASEXH010000004.1_cds_QMM61_RS03690_891	77.711	166	539
WP_239245559.1	lcl|NZ_JASEXH010000004.1_cds_QMM61_RS03690_891	60.714	28	539
WP_239245559.1	lcl|NZ_JASEXH010000004.1_cds_QMM61_RS03690_891	84.677	124	539
WP_004503514.1	lcl|NZ_JASEXH010000015.1_cds_WP_282964813.1_563	27.189	217	365
WP_004503514.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964450.1_305	25.217	230	365
WP_004503514.1	lcl|NZ_JASEXH010000028.1_cds_WP_282964979.1_2528	27.368	285	365
WP_004503514.1	lcl|NZ_JASEXH010000007.1_cds_WP_061220090.1_1192	25.714	175	365
WP_004503514.1	lcl|NZ_JASEXH010000040.1_cds_WP_004466677.1_2967	30.252	119	365
WP_004503514.1	lcl|NZ_JASEXH010000006.1_cds_WP_004459136.1_1128	28.750	80	365
WP_004503578.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	23.834	193	372
WP_004503578.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	23.834	193	372
WP_235595137.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	86.235	247	249
WP_235595137.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	42.623	122	249
WP_235595137.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	34.483	58	249
WP_235595137.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	54.054	37	249
WP_235595137.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	32.877	73	249
WP_239248152.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	29.134	254	255
WP_239248152.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	29.961	257	255
WP_239248153.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	24.684	158	347
WP_239248153.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	24.684	158	347
WP_004503556.1	lcl|NZ_JASEXH010000014.1_cds_WP_004457569.1_1776	36.905	168	243
WP_004503556.1	lcl|NZ_JASEXH010000048.1_cds_WP_004467201.1_3150	30.870	230	243
WP_004503556.1	lcl|NZ_JASEXH010000075.1_cds_WP_004462302.1_3415	33.129	163	243
WP_004503556.1	lcl|NZ_JASEXH010000002.1_cds_WP_004464211.1_362	33.523	176	243
WP_004503556.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783607.1_3407	28.723	188	243
