WP_002614501.1	lcl|NZ_NPDX01000001.1_cds_WP_100743203.1_1793	58.696	92	106
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	26.344	186	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	28.889	180	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	28.696	230	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100743094.1_1662	26.484	219	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100743103.1_1671	22.086	163	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100743199.1_1789	24.528	159	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742236.1_693	24.074	162	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	28.108	185	595
WP_061236010.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	31.936	501	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	32.037	540	595
WP_061236010.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	46.552	232	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	29.098	543	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	42.857	231	595
WP_061236010.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	34.016	244	595
WP_061236010.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	31.858	226	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	28.017	232	595
WP_061236010.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	31.667	180	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	29.630	216	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	31.395	172	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	28.205	195	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	30.000	220	595
WP_061236010.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	26.316	209	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	26.549	226	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	29.386	228	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	28.287	251	595
WP_061236010.1	lcl|NZ_NPDX01000004.1_cds_WP_100744272.1_2818	28.444	225	595
WP_061236010.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	31.746	189	595
WP_061236010.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	29.379	177	595
WP_061236010.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	28.750	160	595
WP_061236010.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	25.824	182	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	26.891	238	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100743048.1_1609	28.033	239	595
WP_061236010.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	25.532	188	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	26.087	184	595
WP_061236010.1	lcl|NZ_NPDX01000003.1_cds_WP_100744554.1_2488	25.287	174	595
WP_061236010.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	23.651	241	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742492.1_1004	28.488	172	595
WP_061236010.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	35.714	84	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	26.344	186	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	28.889	180	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	28.696	230	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100743094.1_1662	26.484	219	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100743103.1_1671	22.086	163	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100743199.1_1789	24.528	159	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100742236.1_693	24.074	162	595
WP_061236010.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	28.108	185	595
WP_239248139.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	41.518	224	227
WP_239248139.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	32.444	225	227
WP_239248139.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	29.371	143	227
WP_239248139.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	28.571	140	227
WP_004503054.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	31.722	331	330
WP_004503054.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	23.881	335	330
WP_004503054.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	25.092	271	330
WP_004503054.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	23.729	354	330
WP_004503054.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	22.523	333	330
WP_004503054.1	lcl|NZ_NPDX01000007.1_cds_WP_100744172.1_3542	24.603	252	330
WP_004503155.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	36.389	360	381
WP_004503155.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	32.888	374	381
WP_004503155.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	31.298	393	381
WP_004503155.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	25.448	279	381
WP_004503155.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	23.739	337	381
WP_198288176.1	lcl|NZ_NPDX01000001.1_cds_WP_100743195.1_1784	50.909	385	387
WP_004503102.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	57.229	332	339
WP_004503102.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	37.537	341	339
WP_004503102.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.579	304	339
WP_004503102.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	57.229	332	339
WP_004503102.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	37.537	341	339
WP_004503102.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	31.579	304	339
WP_016758916.1	lcl|NZ_NPDX01000001.1_cds_WP_100743195.1_1784	45.238	84	89
WP_004503058.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	39.528	339	351
WP_004503058.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	30.657	137	351
WP_004503058.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	29.915	117	351
WP_004503058.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	27.160	243	351
WP_004503058.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	24.060	266	351
WP_004503058.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	29.524	105	351
WP_004503058.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	39.528	339	351
WP_004503058.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	30.657	137	351
WP_004503058.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	29.915	117	351
WP_004503058.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	27.160	243	351
WP_004503058.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	24.060	266	351
WP_004503058.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	29.524	105	351
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.485	618	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.640	333	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.042	284	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.485	618	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.640	333	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.042	284	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.485	618	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.640	333	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.042	284	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	50.485	618	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	39.640	333	753
WP_061217859.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	32.042	284	753
WP_239248144.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	32.588	313	394
WP_239248144.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	27.806	392	394
WP_239248144.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	28.049	328	394
WP_239248144.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	27.615	239	394
WP_004503988.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	35.268	224	209
WP_004503988.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	31.780	236	209
WP_004503988.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	32.773	119	209
WP_061216803.1	lcl|NZ_NPDX01000001.1_cds_WP_004789281.1_1075	21.547	181	355
WP_239248145.1	lcl|NZ_NPDX01000005.1_cds_WP_100743521.1_3155	22.034	295	325
WP_239248146.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	57.042	284	287
WP_239248146.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	28.571	189	287
WP_239248146.1	lcl|NZ_NPDX01000001.1_cds_WP_100743285.1_1884	28.000	200	287
WP_239248146.1	lcl|NZ_NPDX01000001.1_cds_WP_100742761.1_1281	25.175	143	287
WP_239248146.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	30.108	93	287
WP_239248146.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	27.551	98	287
WP_239248150.1	lcl|NZ_NPDX01000001.1_cds_WP_125178673.1_1756	27.679	336	593
WP_004503514.1	lcl|NZ_NPDX01000001.1_cds_WP_100743029.1_1590	30.894	369	365
WP_004503514.1	lcl|NZ_NPDX01000001.1_cds_WP_207762242.1_1159	26.141	241	365
WP_004503514.1	lcl|NZ_NPDX01000004.1_cds_WP_100744435.1_2627	27.219	169	365
WP_004503514.1	lcl|NZ_NPDX01000001.1_cds_WP_100742216.1_670	29.944	177	365
WP_004503578.1	lcl|NZ_NPDX01000002.1_cds_WP_100743746.1_1953	25.105	239	372
WP_004503578.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	21.875	352	372
WP_004503578.1	lcl|NZ_NPDX01000002.1_cds_WP_100743746.1_1953	25.105	239	372
WP_004503578.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	21.875	352	372
WP_239248152.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	35.156	256	255
WP_239248152.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	29.555	247	255
WP_239248152.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	33.333	60	255
WP_004503556.1	lcl|NZ_NPDX01000005.1_cds_WP_002972927.1_3034	35.673	171	243
WP_004503556.1	lcl|NZ_NPDX01000004.1_cds_WP_002974939.1_2679	33.136	169	243
WP_004503556.1	lcl|NZ_NPDX01000001.1_cds_WP_100742766.1_1286	31.361	169	243
WP_004503556.1	lcl|NZ_NPDX01000005.1_cds_WP_100743651.1_3001	29.064	203	243
WP_004503556.1	lcl|NZ_NPDX01000004.1_cds_WP_100744336.1_2743	33.721	172	243
WP_004503556.1	lcl|NZ_NPDX01000001.1_cds_WP_100743135.1_1723	29.480	173	243
WP_004503556.1	lcl|NZ_NPDX01000006.1_cds_WP_100744945.1_3227	32.432	148	243
WP_004503556.1	lcl|NZ_NPDX01000005.1_cds_WP_100743570.1_3098	30.120	166	243
WP_004503556.1	lcl|NZ_NPDX01000001.1_cds_WP_100743178.1_1766	28.155	206	243
WP_004503556.1	lcl|NZ_NPDX01000001.1_cds_WP_100741801.1_225	30.357	168	243
WP_004503556.1	lcl|NZ_NPDX01000001.1_cds_WP_100743080.1_1644	27.083	240	243
WP_004503556.1	lcl|NZ_NPDX01000007.1_cds_WP_100744159.1_3526	32.394	142	243
WP_004503556.1	lcl|NZ_NPDX01000001.1_cds_WP_100743177.1_1765	27.439	164	243
WP_004503556.1	lcl|NZ_NPDX01000002.1_cds_WP_100743850.1_2060	25.758	132	243
WP_004503556.1	lcl|NZ_NPDX01000002.1_cds_WP_100744722.1_2016	24.713	174	243
WP_004503556.1	lcl|NZ_NPDX01000001.1_cds_WP_100742776.1_1296	29.167	120	243
WP_004503556.1	lcl|NZ_NPDX01000001.1_cds_WP_100741881.1_314	32.955	88	243
WP_004503556.1	lcl|NZ_NPDX01000001.1_cds_WP_100742095.1_519	24.171	211	243
WP_239248154.1	lcl|NZ_NPDX01000004.1_cds_WP_100744396.1_2672	30.717	293	360
WP_239248154.1	lcl|NZ_NPDX01000003.1_cds_WP_100744514.1_2534	33.019	318	360
WP_239248155.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	51.205	332	331
WP_239248155.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	28.378	296	331
WP_239248155.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	51.205	332	331
WP_239248155.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	28.378	296	331
WP_004503495.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	29.756	205	254
WP_004503495.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	28.042	189	254
WP_004503495.1	lcl|NZ_NPDX01000001.1_cds_WP_100787832.1_28	24.402	209	254
WP_004503611.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	29.818	275	363
WP_004503611.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	28.369	282	363
WP_004503611.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	31.532	111	363
WP_004503611.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	26.582	237	363
WP_004503611.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	25.000	208	363
WP_004503611.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	28.042	189	363
WP_004503611.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	30.357	112	363
WP_004503611.1	lcl|NZ_NPDX01000001.1_cds_WP_100743167.1_1755	23.750	160	363
WP_004503611.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	25.773	194	363
WP_239248156.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	24.915	293	317
WP_239248156.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	21.782	303	317
WP_239248156.1	lcl|NZ_NPDX01000001.1_cds_WP_100743202.1_1792	21.656	314	317
WP_239248156.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	24.606	317	317
WP_239248156.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	24.204	314	317
WP_239248157.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	33.654	208	298
WP_239248157.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	29.508	244	298
WP_239248157.1	lcl|NZ_NPDX01000001.1_cds_WP_100743157.1_1745	23.950	238	298
