WP_002614501.1	lcl|NZ_AOHB02000041.1_cds_WP_004462903.1_1932	92.453	106	106
WP_239248135.1	lcl|NZ_AOHB02000004.1_cds_WP_004459452.1_3426	31.313	198	267
WP_239248135.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	25.789	190	267
WP_239248135.1	lcl|NZ_AOHB02000004.1_cds_WP_016551523.1_3461	27.513	189	267
WP_239248135.1	lcl|NZ_AOHB02000019.1_cds_WP_016754360.1_2681	38.372	86	267
WP_004503040.1	lcl|NZ_AOHB02000030.1_cds_WP_004463881.1_2303	26.994	326	509
WP_004503040.1	lcl|NZ_AOHB02000030.1_cds_WP_004460640.1_2302	30.851	94	509
WP_004503040.1	lcl|NZ_AOHB02000030.1_cds_WP_004463881.1_2303	26.994	326	509
WP_004503040.1	lcl|NZ_AOHB02000030.1_cds_WP_004460640.1_2302	30.851	94	509
WP_061221763.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	25.641	273	330
WP_061221763.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	28.261	276	330
WP_061221763.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	23.792	269	330
WP_061221763.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	26.347	334	330
WP_061221763.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	25.455	220	330
WP_061221763.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	27.586	232	330
WP_061221763.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	24.691	243	330
WP_061221763.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	29.555	247	330
WP_061221763.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	28.030	132	330
WP_061221763.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	24.046	262	330
WP_004503036.1	lcl|NZ_AOHB02000045.1_cds_WP_004457662.1_1433	43.033	244	265
WP_004503060.1	lcl|NZ_AOHB02000023.1_cds_WP_004462784.1_2447	39.085	284	310
WP_004503060.1	lcl|NZ_AOHB02000002.1_cds_WP_004461490.1_3599	27.244	312	310
WP_004503060.1	lcl|NZ_AOHB02000036.1_cds_WP_004462208.1_2083	25.792	221	310
WP_004503060.1	lcl|NZ_AOHB02000023.1_cds_WP_004462784.1_2447	39.085	284	310
WP_004503060.1	lcl|NZ_AOHB02000002.1_cds_WP_004461490.1_3599	27.244	312	310
WP_004503060.1	lcl|NZ_AOHB02000036.1_cds_WP_004462208.1_2083	25.792	221	310
WP_004503042.1	lcl|NZ_AOHB02000027.1_cds_WP_004462594.1_2395	30.392	102	221
WP_016758358.1	lcl|NZ_AOHB02000041.1_cds_WP_016551806.1_1894	35.664	143	316
WP_016758358.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	29.221	154	316
WP_016758358.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	31.200	125	316
WP_016758358.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	25.170	147	316
WP_016758358.1	lcl|NZ_AOHB02000053.1_cds_WP_004461611.1_912	24.074	162	316
WP_016758358.1	lcl|NZ_AOHB02000044.1_cds_WP_004460090.1_1485	27.642	123	316
WP_004503088.1	lcl|NZ_AOHB02000053.1_cds_WP_004471088.1_918	26.897	145	175
WP_004503132.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	23.661	224	405
WP_004503032.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	30.380	395	358
WP_004503032.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	29.293	396	358
WP_004503032.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	27.374	358	358
WP_004503032.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	33.071	254	358
WP_004503032.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	25.936	374	358
WP_004503032.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	28.800	250	358
WP_004503049.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	23.649	148	409
WP_004503049.1	lcl|NZ_AOHB02000053.1_cds_WP_004461611.1_912	25.984	127	409
WP_004503099.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	37.430	358	361
WP_004503099.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	36.034	358	361
WP_004503099.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	28.686	373	361
WP_004503099.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	30.184	381	361
WP_004503099.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	27.953	254	361
WP_004503099.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	24.928	349	361
WP_004503089.1	lcl|NZ_AOHB02000041.1_cds_WP_004462151.1_1855	42.778	180	176
WP_004503089.1	lcl|NZ_AOHB02000041.1_cds_WP_004472272.1_1880	28.667	150	176
WP_239248138.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	29.503	322	313
WP_239248138.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	27.888	251	313
WP_239248138.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	25.776	322	313
WP_239248138.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	25.651	269	313
WP_239248138.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	22.647	340	313
WP_239248138.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	23.899	318	313
WP_239248138.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	25.076	327	313
WP_239248138.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	26.378	254	313
WP_239248138.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	27.049	122	313
WP_239248138.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	27.132	258	313
WP_239248138.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	23.220	323	313
WP_239248138.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	23.975	317	313
WP_239248138.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	21.603	287	313
WP_000572389.1	lcl|NZ_AOHB02000041.1_cds_WP_004462145.1_1861	30.579	121	134
WP_004503138.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	28.723	188	311
WP_004503138.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	24.471	331	311
WP_004503138.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	26.556	241	311
WP_004503138.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	24.221	289	311
WP_004503138.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	26.111	180	311
WP_004503138.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	24.464	233	311
WP_004503138.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	20.984	305	311
WP_004503138.1	lcl|NZ_AOHB02000041.1_cds_WP_004462152.1_1854	26.271	118	311
WP_004503138.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	27.976	168	311
WP_004503127.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	24.370	119	361
WP_004503127.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	25.000	296	361
WP_004503127.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	27.027	111	361
WP_061236010.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	31.758	529	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	29.331	508	595
WP_061236010.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	26.347	501	595
WP_061236010.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	43.192	213	595
WP_061236010.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	29.515	227	595
WP_061236010.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	26.957	230	595
WP_061236010.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	28.033	239	595
WP_061236010.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	30.286	175	595
WP_061236010.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	29.648	199	595
WP_061236010.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	28.655	171	595
WP_061236010.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	28.378	222	595
WP_061236010.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	28.837	215	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	26.939	245	595
WP_061236010.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	24.901	253	595
WP_061236010.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	29.747	158	595
WP_061236010.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	24.064	187	595
WP_061236010.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	32.121	165	595
WP_061236010.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	30.220	182	595
WP_061236010.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	30.168	179	595
WP_061236010.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	26.316	171	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_004458701.1_262	25.726	241	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_004459763.1_472	27.219	169	595
WP_061236010.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	29.565	230	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	27.219	169	595
WP_061236010.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	28.378	148	595
WP_061236010.1	lcl|NZ_AOHB02000057.1_cds_WP_004458270.1_531	23.963	217	595
WP_061236010.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	31.758	529	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	29.331	508	595
WP_061236010.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	26.347	501	595
WP_061236010.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	43.192	213	595
WP_061236010.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	29.515	227	595
WP_061236010.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	26.957	230	595
WP_061236010.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	28.033	239	595
WP_061236010.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	30.286	175	595
WP_061236010.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	29.648	199	595
WP_061236010.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	28.655	171	595
WP_061236010.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	28.378	222	595
WP_061236010.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	28.837	215	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	26.939	245	595
WP_061236010.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	24.901	253	595
WP_061236010.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	29.747	158	595
WP_061236010.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	24.064	187	595
WP_061236010.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	32.121	165	595
WP_061236010.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	30.220	182	595
WP_061236010.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	30.168	179	595
WP_061236010.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	26.316	171	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_004458701.1_262	25.726	241	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_004459763.1_472	27.219	169	595
WP_061236010.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	29.565	230	595
WP_061236010.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	27.219	169	595
WP_061236010.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	28.378	148	595
WP_061236010.1	lcl|NZ_AOHB02000057.1_cds_WP_004458270.1_531	23.963	217	595
WP_239248139.1	lcl|NZ_AOHB02000041.1_cds_WP_004483359.1_1904	43.348	233	227
WP_239248139.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	40.693	231	227
WP_239248139.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	36.323	223	227
WP_239248139.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	31.429	105	227
WP_239248140.1	lcl|NZ_AOHB02000019.1_cds_WP_004462467.1_2760	43.820	89	95
WP_239248141.1	lcl|NZ_AOHB02000019.1_cds_WP_201035553.1_2759	42.308	78	182
WP_239248142.1	lcl|NZ_AOHB02000041.1_cds_WP_004462893.1_1927	27.556	450	485
WP_239248142.1	lcl|NZ_AOHB02000057.1_cds_WP_004458269.1_530	23.542	463	485
WP_239248142.1	lcl|NZ_AOHB02000041.1_cds_WP_004462893.1_1927	27.556	450	485
WP_239248142.1	lcl|NZ_AOHB02000057.1_cds_WP_004458269.1_530	23.542	463	485
WP_239248142.1	lcl|NZ_AOHB02000041.1_cds_WP_004462893.1_1927	27.556	450	485
WP_239248142.1	lcl|NZ_AOHB02000057.1_cds_WP_004458269.1_530	23.542	463	485
WP_004503054.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	28.487	337	330
WP_004503054.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	24.859	354	330
WP_004503054.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	26.404	356	330
WP_004503054.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	25.455	330	330
WP_004503054.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	23.442	337	330
WP_004503054.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	27.477	222	330
WP_004503054.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	25.581	344	330
WP_004503155.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	38.056	360	381
WP_004503155.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	31.139	395	381
WP_004503155.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	29.873	395	381
WP_004503155.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	26.722	363	381
WP_004503155.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	29.080	337	381
WP_004503155.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	25.070	355	381
WP_198288176.1	lcl|NZ_AOHB02000041.1_cds_WP_004462132.1_1909	54.805	385	387
WP_198288176.1	lcl|NZ_AOHB02000041.1_cds_WP_004470016.1_1869	21.466	382	387
WP_004503102.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	59.215	331	339
WP_004503102.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.911	338	339
WP_004503102.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	35.000	280	339
WP_004503102.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	26.966	267	339
WP_004503102.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	59.215	331	339
WP_004503102.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.911	338	339
WP_004503102.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	35.000	280	339
WP_004503102.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	26.966	267	339
WP_016758916.1	lcl|NZ_AOHB02000041.1_cds_WP_004462132.1_1909	38.750	80	89
WP_004503058.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	39.349	338	351
WP_004503058.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	29.870	231	351
WP_004503058.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	23.577	246	351
WP_004503058.1	lcl|NZ_AOHB02000053.1_cds_WP_004461572.1_878	34.483	87	351
WP_004503058.1	lcl|NZ_AOHB02000004.1_cds_WP_016551523.1_3461	21.888	233	351
WP_004503058.1	lcl|NZ_AOHB02000041.1_cds_WP_004462844.1_1951	31.250	128	351
WP_004503058.1	lcl|NZ_AOHB02000004.1_cds_WP_004459452.1_3426	33.871	62	351
WP_004503058.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	39.349	338	351
WP_004503058.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	29.870	231	351
WP_004503058.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	23.577	246	351
WP_004503058.1	lcl|NZ_AOHB02000053.1_cds_WP_004461572.1_878	34.483	87	351
WP_004503058.1	lcl|NZ_AOHB02000004.1_cds_WP_016551523.1_3461	21.888	233	351
WP_004503058.1	lcl|NZ_AOHB02000041.1_cds_WP_004462844.1_1951	31.250	128	351
WP_004503058.1	lcl|NZ_AOHB02000004.1_cds_WP_004459452.1_3426	33.871	62	351
WP_239248143.1	lcl|NZ_AOHB02000041.1_cds_WP_004477695.1_1903	35.079	382	382
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.212	330	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.286	350	753
WP_061217859.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.866	313	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.510	255	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	33.962	53	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.212	330	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.286	350	753
WP_061217859.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.866	313	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.510	255	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	33.962	53	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.212	330	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.286	350	753
WP_061217859.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.866	313	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.510	255	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	33.962	53	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.212	330	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.286	350	753
WP_061217859.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.866	313	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.510	255	753
WP_061217859.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	33.962	53	753
WP_239248144.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	28.133	391	394
WP_239248144.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	27.401	354	394
WP_239248144.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	27.225	382	394
WP_239248144.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	27.410	332	394
WP_239248144.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	28.137	263	394
WP_239248144.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	24.907	269	394
WP_004503988.1	lcl|NZ_AOHB02000041.1_cds_WP_004483359.1_1904	36.889	225	209
WP_004503988.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	32.468	231	209
WP_004503988.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	28.440	218	209
WP_004503988.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	27.586	87	209
WP_061216803.1	lcl|NZ_AOHB02000043.1_cds_WP_004458057.1_1634	25.000	220	355
WP_239248146.1	lcl|NZ_AOHB02000019.1_cds_WP_004461184.1_2690	25.490	153	287
WP_239248146.1	lcl|NZ_AOHB02000053.1_cds_WP_004461611.1_912	28.351	194	287
WP_239248146.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	26.950	141	287
WP_239248146.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	27.820	133	287
WP_239248146.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	24.873	197	287
WP_061222743.1	lcl|NZ_AOHB02000051.1_cds_WP_004489711.1_1016	28.814	649	602
WP_239248150.1	lcl|NZ_AOHB02000041.1_cds_WP_016551825.1_1888	24.044	549	593
WP_239244854.1	lcl|NZ_AOHB02000012.1_cds_LEP1GSC048_RS21515_3032	63.235	68	95
WP_239244854.1	lcl|NZ_AOHB02000012.1_cds_LEP1GSC048_RS21515_3032	73.333	15	95
WP_239244854.1	lcl|NZ_AOHB02000012.1_cds_LEP1GSC048_RS21515_3032	64.706	17	95
WP_025185097.1	lcl|NZ_AOHB02000012.1_cds_WP_080984210.1_3031	94.783	115	115
WP_239245559.1	lcl|NZ_AOHB02000012.1_cds_LEP1GSC048_RS21245_3030	72.610	387	539
WP_239245559.1	lcl|NZ_AOHB02000012.1_cds_LEP1GSC048_RS21245_3030	77.711	166	539
WP_239245559.1	lcl|NZ_AOHB02000012.1_cds_LEP1GSC048_RS21245_3030	60.714	28	539
WP_239245559.1	lcl|NZ_AOHB02000012.1_cds_LEP1GSC048_RS21245_3030	68.000	50	539
WP_004503514.1	lcl|NZ_AOHB02000068.1_cds_WP_004462049.1_26	27.650	217	365
WP_004503514.1	lcl|NZ_AOHB02000006.1_cds_WP_004457908.1_3304	25.652	230	365
WP_004503514.1	lcl|NZ_AOHB02000015.1_cds_WP_004459567.1_2951	27.547	265	365
WP_004503514.1	lcl|NZ_AOHB02000061.1_cds_WP_004459811.1_436	26.286	175	365
WP_004503514.1	lcl|NZ_AOHB02000017.1_cds_WP_004461970.1_2773	31.092	119	365
WP_004503514.1	lcl|NZ_AOHB02000003.1_cds_WP_004459136.1_3515	28.750	80	365
WP_004503578.1	lcl|NZ_AOHB02000049.1_cds_WP_004462430.1_1194	23.834	193	372
WP_004503578.1	lcl|NZ_AOHB02000049.1_cds_WP_004462430.1_1194	23.834	193	372
WP_235595137.1	lcl|NZ_AOHB02000030.1_cds_WP_149031737.1_2348	30.400	250	249
WP_235595137.1	lcl|NZ_AOHB02000029.1_cds_LEP1GSC048_RS21600_2368	51.899	79	249
WP_235595137.1	lcl|NZ_AOHB02000029.1_cds_LEP1GSC048_RS21600_2368	34.483	58	249
WP_235595137.1	lcl|NZ_AOHB02000041.1_cds_LEP1GSC048_RS20955_1884	65.217	46	249
WP_235595137.1	lcl|NZ_AOHB02000041.1_cds_LEP1GSC048_RS20955_1884	40.698	86	249
WP_235595137.1	lcl|NZ_AOHB02000010.1_cds_WP_149031765.1_3140	33.333	81	249
WP_235595137.1	lcl|NZ_AOHB02000048.1_cds_LEP1GSC048_RS21715_1308	57.576	33	249
WP_239248152.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	29.134	254	255
WP_239248152.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	27.619	105	255
WP_239248152.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	30.508	59	255
WP_239248152.1	lcl|NZ_AOHB02000041.1_cds_WP_004483359.1_1904	28.571	63	255
WP_239248153.1	lcl|NZ_AOHB02000049.1_cds_WP_004462430.1_1194	24.684	158	347
WP_239248153.1	lcl|NZ_AOHB02000049.1_cds_WP_004462430.1_1194	24.684	158	347
WP_004503556.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	36.905	168	243
WP_004503556.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	31.304	230	243
WP_004503556.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	33.129	163	243
WP_004503556.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	31.944	144	243
WP_004503556.1	lcl|NZ_AOHB02000010.1_cds_WP_004461033.1_3068	27.347	245	243
WP_004503556.1	lcl|NZ_AOHB02000015.1_cds_WP_004459686.1_2869	28.188	149	243
