WP_002614501.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000340715.1_382	86.792	106	106
WP_239248135.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	94.007	267	267
WP_239248135.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	27.885	208	267
WP_239248135.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	26.178	191	267
WP_239248135.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	26.316	190	267
WP_239248135.1	lcl|NZ_JAGGCM010000024.1_cds_WP_000667727.1_2755	32.727	110	267
WP_239248135.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000805357.1_2577	37.209	86	267
WP_004503040.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000612797.1_388	92.731	509	509
WP_004503040.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000291591.1_2417	26.791	321	509
WP_004503040.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000364507.1_2418	28.723	94	509
WP_004503040.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000612797.1_388	92.731	509	509
WP_004503040.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000291591.1_2417	26.791	321	509
WP_004503040.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000364507.1_2418	28.723	94	509
WP_061221763.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	97.576	330	330
WP_061221763.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	29.316	307	330
WP_061221763.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	26.316	266	330
WP_061221763.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	25.368	272	330
WP_061221763.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	26.582	316	330
WP_061221763.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001003555.1_2317	27.888	251	330
WP_061221763.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	24.324	333	330
WP_061221763.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	29.615	260	330
WP_061221763.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000688695.1_2832	25.339	221	330
WP_061221763.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	25.455	275	330
WP_004503073.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000689743.1_392	38.278	546	535
WP_004503073.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000689743.1_392	38.278	546	535
WP_004503036.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000342713.1_393	67.547	265	265
WP_004503036.1	lcl|NZ_JAGGCM010000053.1_cds_WP_001002663.1_3597	41.803	244	265
WP_004503036.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	27.746	173	265
WP_004503060.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001246618.1_394	91.935	310	310
WP_004503060.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000501205.1_3188	36.304	303	310
WP_004503060.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	30.000	250	310
WP_004503060.1	lcl|NZ_JAGGCM010000014.1_cds_WP_000279894.1_1986	24.335	263	310
WP_004503060.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001246618.1_394	91.935	310	310
WP_004503060.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000501205.1_3188	36.304	303	310
WP_004503060.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	30.000	250	310
WP_004503060.1	lcl|NZ_JAGGCM010000014.1_cds_WP_000279894.1_1986	24.335	263	310
WP_004503095.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000479982.1_395	94.697	264	264
WP_004503106.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000715958.1_396	90.698	129	130
WP_004503130.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001088866.1_397	76.429	140	146
WP_004503042.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000517242.1_398	87.330	221	221
WP_004503042.1	lcl|NZ_JAGGCM010000007.1_cds_WP_001069834.1_1343	29.412	102	221
WP_004503042.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	23.077	78	221
WP_016758358.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	25.000	276	316
WP_016758358.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	29.221	154	316
WP_016758358.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	26.056	142	316
WP_016758358.1	lcl|NZ_JAGGCM010000002.1_cds_WP_002082140.1_424	28.058	139	316
WP_016758358.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	22.368	152	316
WP_016758358.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	24.540	163	316
WP_016758358.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000188047.1_737	28.926	121	316
WP_004503088.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000611594.1_399	94.857	175	175
WP_004503088.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001206947.1_1441	28.966	145	175
WP_004503132.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	92.346	405	405
WP_004503132.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	25.238	210	405
WP_004503132.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	22.273	220	405
WP_004503032.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	86.872	358	358
WP_004503032.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	35.535	318	358
WP_004503032.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	30.769	338	358
WP_004503032.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	29.082	392	358
WP_004503032.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	32.653	343	358
WP_004503032.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	31.210	314	358
WP_004503032.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	25.806	372	358
WP_004503032.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	27.200	250	358
WP_004503032.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	29.851	201	358
WP_004503087.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000344487.1_402	89.286	308	308
WP_026054523.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001106774.1_405	91.807	415	416
WP_004503049.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	33.333	417	409
WP_004503049.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	23.649	148	409
WP_004503049.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	24.224	161	409
WP_004503099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	37.430	358	361
WP_004503099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	40.730	356	361
WP_004503099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	35.549	346	361
WP_004503099.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	34.795	342	361
WP_004503099.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	28.418	373	361
WP_004503099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	32.558	301	361
WP_004503099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	26.667	375	361
WP_004503099.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	24.854	342	361
WP_004503099.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	24.642	349	361
WP_004503089.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001159758.1_463	41.667	180	176
WP_239248138.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	28.440	327	313
WP_239248138.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	26.168	321	313
WP_239248138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	24.765	319	313
WP_239248138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	29.864	221	313
WP_239248138.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	25.461	271	313
WP_239248138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	24.699	332	313
WP_239248138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	25.764	229	313
WP_239248138.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001003555.1_2317	27.132	258	313
WP_239248138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	27.778	108	313
WP_239248138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001024125.1_449	25.000	256	313
WP_239248138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000410273.1_383	21.362	323	313
WP_000572389.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000799638.1_407	42.857	119	134
WP_000572389.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000343398.1_458	32.759	116	134
WP_004503138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	29.259	270	311
WP_004503138.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	27.490	251	311
WP_004503138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	25.000	256	311
WP_004503138.1	lcl|NZ_JAGGCM010000017.1_cds_WP_001074785.1_2247	29.747	158	311
WP_004503138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	25.287	261	311
WP_004503138.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	21.622	259	311
WP_004503138.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000688695.1_2832	30.625	160	311
WP_004503138.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	23.048	269	311
WP_004503138.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000642158.1_464	26.804	97	311
WP_004503127.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	28.571	119	361
WP_004503127.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	22.963	270	361
WP_004503127.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	28.829	111	361
WP_061236010.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000834715.1_406	47.628	548	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000172202.1_1197	35.115	393	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000667646.1_1154	30.099	505	595
WP_061236010.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000828455.1_2996	42.254	213	595
WP_061236010.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001052498.1_2338	32.468	231	595
WP_061236010.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000510777.1_578	27.074	229	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000942282.1_1211	34.807	181	595
WP_061236010.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000619175.1_3456	29.114	237	595
WP_061236010.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	28.631	241	595
WP_061236010.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000598571.1_1056	28.632	234	595
WP_061236010.1	lcl|NZ_JAGGCM010000022.1_cds_WP_001982953.1_2640	30.698	215	595
WP_061236010.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	29.213	178	595
WP_061236010.1	lcl|NZ_JAGGCM010000012.1_cds_WP_001161019.1_1854	28.249	177	595
WP_061236010.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433117.1_733	26.556	241	595
WP_061236010.1	lcl|NZ_JAGGCM010000037.1_cds_WP_000536762.1_3240	32.692	156	595
WP_061236010.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675807.1_508	27.485	171	595
WP_061236010.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	27.350	234	595
WP_061236010.1	lcl|NZ_JAGGCM010000055.1_cds_WP_001141158.1_3614	32.127	221	595
WP_061236010.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000218838.1_3455	25.620	242	595
WP_061236010.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	29.114	158	595
WP_061236010.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	24.194	186	595
WP_061236010.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001089500.1_765	26.778	239	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	24.590	183	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	27.389	157	595
WP_061236010.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	28.378	148	595
WP_061236010.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	25.000	180	595
WP_061236010.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	26.705	176	595
WP_061236010.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000054169.1_3040	25.000	216	595
WP_061236010.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000834715.1_406	47.628	548	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000172202.1_1197	35.115	393	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000667646.1_1154	30.099	505	595
WP_061236010.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000828455.1_2996	42.254	213	595
WP_061236010.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001052498.1_2338	32.468	231	595
WP_061236010.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000510777.1_578	27.074	229	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000942282.1_1211	34.807	181	595
WP_061236010.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000619175.1_3456	29.114	237	595
WP_061236010.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	28.631	241	595
WP_061236010.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000598571.1_1056	28.632	234	595
WP_061236010.1	lcl|NZ_JAGGCM010000022.1_cds_WP_001982953.1_2640	30.698	215	595
WP_061236010.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	29.213	178	595
WP_061236010.1	lcl|NZ_JAGGCM010000012.1_cds_WP_001161019.1_1854	28.249	177	595
WP_061236010.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433117.1_733	26.556	241	595
WP_061236010.1	lcl|NZ_JAGGCM010000037.1_cds_WP_000536762.1_3240	32.692	156	595
WP_061236010.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675807.1_508	27.485	171	595
WP_061236010.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	27.350	234	595
WP_061236010.1	lcl|NZ_JAGGCM010000055.1_cds_WP_001141158.1_3614	32.127	221	595
WP_061236010.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000218838.1_3455	25.620	242	595
WP_061236010.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	29.114	158	595
WP_061236010.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	24.194	186	595
WP_061236010.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001089500.1_765	26.778	239	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	24.590	183	595
WP_061236010.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	27.389	157	595
WP_061236010.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	28.378	148	595
WP_061236010.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	25.000	180	595
WP_061236010.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	26.705	176	595
WP_061236010.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000054169.1_3040	25.000	216	595
WP_239248139.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	90.749	227	227
WP_239248139.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	35.616	219	227
WP_239248139.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	33.019	106	227
WP_004503054.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	29.080	337	330
WP_004503054.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	27.469	324	330
WP_004503054.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	22.659	331	330
WP_004503054.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	23.939	330	330
WP_004503054.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	26.609	233	330
WP_004503054.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	24.638	345	330
WP_004503054.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	25.175	286	330
WP_004503155.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	37.500	368	381
WP_004503155.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	29.668	391	381
WP_004503155.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	27.224	371	381
WP_004503155.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	29.143	350	381
WP_004503155.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	26.781	351	381
WP_004503155.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	23.876	356	381
WP_004503155.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	29.794	339	381
WP_198288176.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000823150.1_416	53.351	388	387
WP_198288176.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000734456.1_450	22.157	343	387
WP_004503102.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	55.422	332	339
WP_004503102.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	35.588	340	339
WP_004503102.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	34.286	280	339
WP_004503102.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	55.422	332	339
WP_004503102.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	35.588	340	339
WP_004503102.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	34.286	280	339
WP_016758916.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000823150.1_416	37.931	87	89
WP_004503046.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	26.496	117	346
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	92.593	351	351
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	26.293	232	351
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	24.891	229	351
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	37.975	79	351
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	26.230	122	351
WP_004503058.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000371240.1_1400	33.333	87	351
WP_004503058.1	lcl|NZ_JAGGCM010000024.1_cds_WP_000667727.1_2755	35.484	62	351
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	92.593	351	351
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000859505.1_436	26.293	232	351
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	24.891	229	351
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	37.975	79	351
WP_004503058.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	26.230	122	351
WP_004503058.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000371240.1_1400	33.333	87	351
WP_004503058.1	lcl|NZ_JAGGCM010000024.1_cds_WP_000667727.1_2755	35.484	62	351
WP_239248143.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000847001.1_418	86.649	382	382
WP_061217859.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	97.078	753	753
WP_061217859.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.309	327	753
WP_061217859.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	32.615	325	753
WP_061217859.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	97.078	753	753
WP_061217859.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.309	327	753
WP_061217859.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	32.615	325	753
WP_061217859.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	97.078	753	753
WP_061217859.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.309	327	753
WP_061217859.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	32.615	325	753
WP_061217859.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	97.078	753	753
WP_061217859.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	37.309	327	753
WP_061217859.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	32.615	325	753
WP_239248144.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	97.208	394	394
WP_239248144.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	28.090	356	394
WP_239248144.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	28.389	391	394
WP_239248144.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	29.296	355	394
WP_239248144.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	24.665	373	394
WP_239248144.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	30.000	250	394
WP_239248144.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	27.500	320	394
WP_239248144.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	27.863	262	394
WP_239248144.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	25.651	269	394
WP_239248144.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000549978.1_443	27.559	127	394
WP_004503988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001046757.1_421	97.608	209	209
WP_004503988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000132016.1_411	35.000	220	209
WP_004503988.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000721859.1_1111	27.907	86	209
WP_061216803.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000202830.1_422	97.183	355	355
WP_061216803.1	lcl|NZ_JAGGCM010000063.1_cds_WP_001122022.1_3705	26.168	214	355
WP_239248145.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000432947.1_423	96.308	325	325
WP_239248146.1	lcl|NZ_JAGGCM010000002.1_cds_WP_002082140.1_424	90.244	287	287
WP_239248146.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000283287.1_2765	25.150	167	287
WP_239248146.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	28.369	141	287
WP_239248146.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	25.806	186	287
WP_239248146.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	22.925	253	287
WP_061222743.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000698820.1_425	94.352	602	602
WP_239248150.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000977950.1_426	24.207	599	593
WP_025185097.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000668264.1_230	39.726	73	115
WP_239245559.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000220512.1_582	60.000	30	539
WP_004503514.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000538654.1_559	26.910	301	365
WP_004503514.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433715.1_825	23.431	239	365
WP_004503514.1	lcl|NZ_JAGGCM010000016.1_cds_WP_001284168.1_2174	27.500	160	365
WP_004503514.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001052891.1_168	23.333	210	365
WP_004503514.1	lcl|NZ_JAGGCM010000005.1_cds_WP_000664912.1_1076	21.557	167	365
WP_004503514.1	lcl|NZ_JAGGCM010000009.1_cds_WP_001200127.1_1587	29.000	100	365
WP_004503514.1	lcl|NZ_JAGGCM010000032.1_cds_WP_001253859.1_3046	28.750	80	365
WP_004503578.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000734409.1_431	25.513	341	372
