WP_002614501.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352101.1_2688	59.783	92	106
WP_239248135.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350644.1_1021	39.130	115	267
WP_239248135.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352074.1_2719	25.000	208	267
WP_239248135.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350781.1_1175	27.684	177	267
WP_239248135.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351841.1_2422	26.562	192	267
WP_004503040.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351228.1_1878	25.776	322	509
WP_004503040.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351227.1_1879	26.316	114	509
WP_004503040.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351228.1_1878	25.776	322	509
WP_004503040.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351227.1_1879	26.316	114	509
WP_061221763.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350875.1_1281	25.180	278	330
WP_061221763.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350671.1_1049	29.167	264	330
WP_061221763.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350373.1_711	27.174	276	330
WP_061221763.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350398.1_738	25.994	327	330
WP_061221763.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350679.1_1057	25.283	265	330
WP_061221763.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	26.407	231	330
WP_061221763.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350736.1_1126	27.059	170	330
WP_061221763.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	22.848	302	330
WP_061221763.1	lcl|NZ_JAMQPL010000012.1_cds_WP_265353373.1_282	27.222	180	330
WP_061221763.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350726.1_1114	28.000	150	330
WP_061221763.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350327.1_657	24.638	207	330
WP_004503036.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353203.1_36	37.743	257	265
WP_004503036.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352377.1_2946	26.627	169	265
WP_004503060.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350158.1_473	38.206	301	310
WP_004503060.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352377.1_2946	29.032	310	310
WP_004503060.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351305.1_1790	23.106	264	310
WP_004503060.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350158.1_473	38.206	301	310
WP_004503060.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352377.1_2946	29.032	310	310
WP_004503060.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351305.1_1790	23.106	264	310
WP_004503042.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351322.1_1769	33.663	101	221
WP_016758358.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352092.1_2697	30.921	152	316
WP_016758358.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352188.1_2596	28.662	157	316
WP_016758358.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351578.1_1457	29.000	100	316
WP_016758358.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352964.1_3721	26.316	114	316
WP_016758358.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351687.1_2252	27.820	133	316
WP_004503088.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350567.1_925	31.159	138	175
WP_004503132.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352092.1_2697	22.280	193	405
WP_004503032.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350976.1_986	29.337	392	358
WP_004503032.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352096.1_2693	29.787	282	358
WP_004503032.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353155.1_87	25.278	360	358
WP_004503032.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	28.514	249	358
WP_004503049.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352964.1_3721	26.772	127	409
WP_004503099.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	32.394	355	361
WP_004503099.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352096.1_2693	31.351	370	361
WP_004503099.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350976.1_986	29.948	384	361
WP_004503099.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353155.1_87	23.988	346	361
WP_239248138.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350398.1_738	29.260	311	313
WP_239248138.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350373.1_711	30.420	286	313
WP_239248138.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350875.1_1281	27.203	261	313
WP_239248138.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	27.511	229	313
WP_239248138.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	23.438	256	313
WP_239248138.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352100.1_2689	24.012	329	313
WP_239248138.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352209.1_2717	25.097	259	313
WP_004503138.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350875.1_1281	31.383	188	311
WP_004503138.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	26.199	271	311
WP_004503138.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350398.1_738	27.046	281	311
WP_004503138.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352040.1_2753	28.000	150	311
WP_004503138.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351852.1_2434	26.180	233	311
WP_004503138.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350679.1_1057	22.794	272	311
WP_004503127.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352054.1_2739	26.667	135	361
WP_004503127.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351179.1_1934	24.479	192	361
WP_004503127.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352073.1_2720	26.000	100	361
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350631.1_1005	32.335	501	595
WP_061236010.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353080.1_3859	31.776	535	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350582.1_942	30.980	510	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352098.1_2691	42.793	222	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350880.1_1286	28.624	545	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350882.1_1288	41.410	227	595
WP_061236010.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352657.1_3368	33.074	257	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352329.1_2996	32.301	226	595
WP_061236010.1	lcl|NZ_JAMQPL010000011.1_cds_WP_265353331.1_233	27.586	232	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350804.1_1199	28.205	195	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350898.1_1306	31.395	172	595
WP_061236010.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351868.1_2451	27.184	206	595
WP_061236010.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352893.1_3643	30.332	211	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_135592366.1_1884	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350859.1_1263	29.114	237	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350216.1_533	33.333	186	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351246.1_1857	28.390	236	595
WP_061236010.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352534.1_3223	24.762	210	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352274.1_3063	28.444	225	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352410.1_2905	28.249	177	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352273.1_3064	28.481	158	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352273.1_3064	24.725	182	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352317.1_3008	25.532	188	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350858.1_1262	26.891	238	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352015.1_2807	25.301	166	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351579.1_1455	29.101	189	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351032.1_2096	29.775	178	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351624.1_1557	26.738	187	595
WP_061236010.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351893.1_2479	23.750	240	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352017.1_2805	25.877	228	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351992.1_2831	25.137	183	595
WP_061236010.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353142.1_102	30.108	186	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352006.1_2816	27.149	221	595
WP_061236010.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353008.1_3773	28.696	230	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350812.1_1207	29.189	185	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350631.1_1005	32.335	501	595
WP_061236010.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353080.1_3859	31.776	535	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350582.1_942	30.980	510	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352098.1_2691	42.793	222	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350880.1_1286	28.624	545	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350882.1_1288	41.410	227	595
WP_061236010.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352657.1_3368	33.074	257	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352329.1_2996	32.301	226	595
WP_061236010.1	lcl|NZ_JAMQPL010000011.1_cds_WP_265353331.1_233	27.586	232	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350804.1_1199	28.205	195	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350898.1_1306	31.395	172	595
WP_061236010.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351868.1_2451	27.184	206	595
WP_061236010.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352893.1_3643	30.332	211	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_135592366.1_1884	26.549	226	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350859.1_1263	29.114	237	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350216.1_533	33.333	186	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351246.1_1857	28.390	236	595
WP_061236010.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352534.1_3223	24.762	210	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352274.1_3063	28.444	225	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352410.1_2905	28.249	177	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352273.1_3064	28.481	158	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352273.1_3064	24.725	182	595
WP_061236010.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352317.1_3008	25.532	188	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350858.1_1262	26.891	238	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352015.1_2807	25.301	166	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351579.1_1455	29.101	189	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351032.1_2096	29.775	178	595
WP_061236010.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351624.1_1557	26.738	187	595
WP_061236010.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351893.1_2479	23.750	240	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352017.1_2805	25.877	228	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351992.1_2831	25.137	183	595
WP_061236010.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353142.1_102	30.108	186	595
WP_061236010.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352006.1_2816	27.149	221	595
WP_061236010.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353008.1_3773	28.696	230	595
WP_061236010.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350812.1_1207	29.189	185	595
WP_239248139.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352095.1_2694	35.268	224	227
WP_239248139.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350754.1_1148	30.469	128	227
WP_239248139.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352080.1_2712	30.147	136	227
WP_239248142.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352787.1_3437	21.784	482	485
WP_239248142.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352787.1_3437	21.784	482	485
WP_239248142.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352787.1_3437	21.784	482	485
WP_004503054.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350373.1_711	30.699	329	330
WP_004503054.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	22.963	270	330
WP_004503054.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	23.276	348	330
WP_004503054.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350671.1_1049	25.182	274	330
WP_004503155.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350976.1_986	31.552	393	381
WP_004503155.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352096.1_2693	30.685	365	381
WP_004503155.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	24.377	361	381
WP_004503155.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353155.1_87	24.629	337	381
WP_198288176.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352069.1_2724	25.995	377	387
WP_004503102.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	36.012	336	339
WP_004503102.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.414	290	339
WP_004503102.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	36.012	336	339
WP_004503102.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.414	290	339
WP_004503062.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352086.1_2706	24.545	110	167
WP_004503058.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352074.1_2719	26.154	260	351
WP_004503058.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350527.1_882	29.060	117	351
WP_004503058.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350644.1_1021	31.944	72	351
WP_004503058.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352008.1_2814	23.684	266	351
WP_004503058.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352074.1_2719	26.154	260	351
WP_004503058.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350527.1_882	29.060	117	351
WP_004503058.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350644.1_1021	31.944	72	351
WP_004503058.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352008.1_2814	23.684	266	351
WP_061217859.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	34.024	338	753
WP_061217859.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.082	293	753
WP_061217859.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	34.024	338	753
WP_061217859.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.082	293	753
WP_061217859.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	34.024	338	753
WP_061217859.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.082	293	753
WP_061217859.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	34.024	338	753
WP_061217859.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.082	293	753
WP_239248144.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350976.1_986	28.061	392	394
WP_239248144.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352096.1_2693	28.101	395	394
WP_239248144.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	27.490	251	394
WP_004503988.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352095.1_2694	35.556	180	209
WP_004503988.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352080.1_2712	40.260	77	209
WP_004503988.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350754.1_1148	31.092	119	209
WP_239248145.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352079.1_2713	29.097	299	325
WP_239248145.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350743.1_1134	21.959	296	325
WP_239248146.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352964.1_3721	28.571	189	287
WP_239248146.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352188.1_2596	28.713	202	287
WP_239248146.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352092.1_2697	27.891	147	287
WP_239248146.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351323.1_1768	26.277	137	287
WP_239248146.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351578.1_1457	30.769	104	287
WP_239248150.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352084.1_2708	20.805	596	593
WP_239248151.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352077.1_2715	47.083	240	250
WP_004503514.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352078.1_2714	35.625	320	365
WP_004503514.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351049.1_2078	30.959	365	365
WP_004503514.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351458.1_1610	25.726	241	365
WP_004503514.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352813.1_3411	29.944	177	365
WP_004503514.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353238.1_86	33.696	92	365
WP_004503578.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350504.1_856	24.583	240	372
WP_004503578.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352093.1_2696	24.599	187	372
WP_004503578.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351134.1_1984	23.926	326	372
WP_004503578.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350504.1_856	24.583	240	372
WP_004503578.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352093.1_2696	24.599	187	372
WP_004503578.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351134.1_1984	23.926	326	372
WP_239248152.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350754.1_1148	29.752	242	255
WP_239248152.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352095.1_2694	27.500	120	255
WP_239248152.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352080.1_2712	31.250	64	255
WP_239248153.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352093.1_2696	27.612	134	347
WP_239248153.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351134.1_1984	22.791	215	347
WP_239248153.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352093.1_2696	27.612	134	347
WP_239248153.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351134.1_1984	22.791	215	347
WP_004503556.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350626.1_996	35.088	171	243
WP_004503556.1	lcl|NZ_JAMQPL010000005.1_cds_WP_135740697.1_2926	33.136	169	243
WP_004503556.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352334.1_2991	33.505	194	243
WP_004503556.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351319.1_1773	31.325	166	243
WP_004503556.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350600.1_965	28.571	203	243
WP_004503556.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351678.1_2240	28.365	208	243
WP_004503556.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352039.1_2755	30.058	173	243
WP_004503556.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351989.1_2834	29.614	233	243
WP_004503556.1	lcl|NZ_JAMQPL010000012.1_cds_WP_135630285.1_297	32.394	142	243
WP_004503556.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351310.1_1782	28.829	111	243
WP_004503556.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350410.1_752	25.000	132	243
WP_004503556.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350451.1_795	25.287	174	243
WP_004503556.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350672.1_1050	27.731	119	243
WP_004503556.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353002.1_3767	22.596	208	243
WP_239248154.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352396.1_2919	30.375	293	360
WP_239248154.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352493.1_3180	34.426	305	360
WP_239248155.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352099.1_2690	49.693	326	331
WP_239248155.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351982.1_2841	28.296	311	331
WP_239248155.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352099.1_2690	49.693	326	331
WP_239248155.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351982.1_2841	28.296	311	331
WP_004503495.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352074.1_2719	60.079	253	254
WP_004503495.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350781.1_1175	26.214	206	254
WP_004503611.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352209.1_2717	53.315	362	363
WP_004503611.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350398.1_738	29.795	292	363
WP_004503611.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350726.1_1114	31.532	111	363
WP_004503611.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351852.1_2434	26.160	237	363
WP_004503611.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352071.1_2722	26.244	221	363
WP_004503611.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350373.1_711	25.837	209	363
WP_004503611.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	33.945	109	363
WP_004503611.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	27.225	191	363
WP_004503611.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350875.1_1281	28.462	130	363
WP_004503572.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352075.1_2718	36.170	141	151
WP_239248156.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350875.1_1281	26.937	271	317
WP_239248156.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	23.030	330	317
WP_239248156.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352100.1_2689	22.611	314	317
WP_239248156.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350373.1_711	24.606	317	317
WP_239248157.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352073.1_2720	36.429	280	298
WP_239248157.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352054.1_2739	30.667	225	298
WP_239248157.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351179.1_1934	41.228	114	298
WP_239248157.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352060.1_2733	24.686	239	298
WP_239248157.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352051.1_2742	30.172	116	298
WP_239248157.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352056.1_2737	28.889	90	298
WP_239248157.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352651.1_3361	28.125	96	298
WP_239248158.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352071.1_2722	73.837	344	344
WP_239248158.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351852.1_2434	35.088	285	344
WP_239248158.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	25.000	248	344
