WP_002614501.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	86.792	106	106
WP_004503040.1	lcl|NZ_AHPV01000008.1_cds_WP_000364507.1_3680	28.723	94	509
WP_061221763.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	97.879	330	330
WP_061221763.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	29.642	307	330
WP_061221763.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	28.179	291	330
WP_061221763.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	25.368	272	330
WP_061221763.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	26.316	266	330
WP_061221763.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	26.582	316	330
WP_061221763.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	24.925	333	330
WP_061221763.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	29.864	221	330
WP_061221763.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	27.888	251	330
WP_061221763.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	29.615	260	330
WP_061221763.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	25.339	221	330
WP_061221763.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	25.455	275	330
WP_004503073.1	lcl|NZ_AHPV01000249.1_cds_WP_000776640.1_445	89.963	538	535
WP_004503073.1	lcl|NZ_AHPV01000249.1_cds_WP_000776640.1_445	89.963	538	535
WP_004503036.1	lcl|NZ_AHPV01000249.1_cds_WP_000424610.1_444	96.591	264	265
WP_004503036.1	lcl|NZ_AHPV01000253.1_cds_WP_001002665.1_284	42.213	244	265
WP_004503036.1	lcl|NZ_AHPV01000041.1_cds_WP_001183723.1_3356	27.746	173	265
WP_004503060.1	lcl|NZ_AHPV01000249.1_cds_WP_025176350.1_443	95.484	310	310
WP_004503060.1	lcl|NZ_AHPV01000151.1_cds_WP_000501205.1_1225	36.304	303	310
WP_004503060.1	lcl|NZ_AHPV01000041.1_cds_WP_001183723.1_3356	30.000	250	310
WP_004503060.1	lcl|NZ_AHPV01000040.1_cds_WP_000279897.1_3454	24.335	263	310
WP_004503060.1	lcl|NZ_AHPV01000249.1_cds_WP_025176350.1_443	95.484	310	310
WP_004503060.1	lcl|NZ_AHPV01000151.1_cds_WP_000501205.1_1225	36.304	303	310
WP_004503060.1	lcl|NZ_AHPV01000041.1_cds_WP_001183723.1_3356	30.000	250	310
WP_004503060.1	lcl|NZ_AHPV01000040.1_cds_WP_000279897.1_3454	24.335	263	310
WP_004503095.1	lcl|NZ_AHPV01000249.1_cds_WP_000479982.1_442	94.697	264	264
WP_004503106.1	lcl|NZ_AHPV01000249.1_cds_WP_000715958.1_441	90.698	129	130
WP_004503130.1	lcl|NZ_AHPV01000249.1_cds_WP_001088861.1_440	77.143	140	146
WP_004503042.1	lcl|NZ_AHPV01000249.1_cds_WP_000517242.1_439	87.330	221	221
WP_004503042.1	lcl|NZ_AHPV01000120.1_cds_WP_001069832.1_1932	29.412	102	221
WP_004503042.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	23.077	78	221
WP_016758358.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	25.185	270	316
WP_016758358.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	29.221	154	316
WP_016758358.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	26.056	142	316
WP_016758358.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	28.058	139	316
WP_016758358.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	24.699	166	316
WP_016758358.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	22.368	152	316
WP_016758358.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	24.540	163	316
WP_004503088.1	lcl|NZ_AHPV01000250.1_cds_WP_001206947.1_352	28.966	145	175
WP_004503132.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	31.538	390	405
WP_004503132.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	25.714	210	405
WP_004503132.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	22.273	220	405
WP_004503032.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	30.769	338	358
WP_004503032.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	29.082	392	358
WP_004503032.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	31.071	280	358
WP_004503032.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	31.210	314	358
WP_004503032.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	25.806	372	358
WP_004503032.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.200	250	358
WP_004503032.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	29.851	201	358
WP_026054523.1	lcl|NZ_AHPV01000249.1_cds_WP_000667981.1_433	59.856	416	416
WP_004503049.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	95.844	409	409
WP_004503049.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	24.324	148	409
WP_004503049.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	24.224	161	409
WP_004503099.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	92.244	361	361
WP_004503099.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	37.709	358	361
WP_004503099.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	34.795	342	361
WP_004503099.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	28.418	373	361
WP_004503099.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	26.667	375	361
WP_004503099.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	24.638	345	361
WP_004503099.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	24.642	349	361
WP_004503050.1	lcl|NZ_AHPV01000249.1_cds_WP_249262174.1_430	96.491	228	258
WP_004503089.1	lcl|NZ_AHPV01000249.1_cds_WP_000667248.1_426	96.023	176	176
WP_004503089.1	lcl|NZ_AHPV01000249.1_cds_WP_001159758.1_364	41.667	180	176
WP_239248137.1	lcl|NZ_AHPV01000249.1_cds_WP_000406289.1_425	99.200	250	250
WP_239248138.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	99.361	313	313
WP_239248138.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	28.135	327	313
WP_239248138.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	26.168	321	313
WP_239248138.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	25.078	319	313
WP_239248138.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	29.864	221	313
WP_239248138.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	25.461	271	313
WP_239248138.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	25.000	332	313
WP_239248138.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	25.764	229	313
WP_239248138.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	27.132	258	313
WP_239248138.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	25.869	259	313
WP_239248138.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	27.778	108	313
WP_239248138.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	21.672	323	313
WP_000572389.1	lcl|NZ_AHPV01000249.1_cds_WP_000572390.1_423	98.507	134	134
WP_000572389.1	lcl|NZ_AHPV01000249.1_cds_WP_000343395.1_369	32.759	116	134
WP_004503138.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	94.212	311	311
WP_004503138.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	29.259	270	311
WP_004503138.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	27.490	251	311
WP_004503138.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	25.391	256	311
WP_004503138.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	26.667	270	311
WP_004503138.1	lcl|NZ_AHPV01000134.1_cds_WP_001074785.1_1605	29.747	158	311
WP_004503138.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	21.622	259	311
WP_004503138.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	23.048	269	311
WP_004503138.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	23.214	336	311
WP_004503138.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	30.000	160	311
WP_004503138.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	26.271	118	311
WP_004503127.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	98.061	361	361
WP_004503127.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	28.571	119	361
WP_004503127.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	22.963	270	361
WP_004503127.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	28.829	111	361
WP_061236010.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	97.311	595	595
WP_061236010.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	35.369	393	595
WP_061236010.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	30.099	505	595
WP_061236010.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	42.254	213	595
WP_061236010.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	32.468	231	595
WP_061236010.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	27.074	229	595
WP_061236010.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	34.807	181	595
WP_061236010.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	29.114	237	595
WP_061236010.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	28.631	241	595
WP_061236010.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	28.632	234	595
WP_061236010.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	30.698	215	595
WP_061236010.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	29.213	178	595
WP_061236010.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	28.249	177	595
WP_061236010.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	32.692	156	595
WP_061236010.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	26.360	239	595
WP_061236010.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	27.485	171	595
WP_061236010.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	27.350	234	595
WP_061236010.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	25.620	242	595
WP_061236010.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	32.127	221	595
WP_061236010.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	29.114	158	595
WP_061236010.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	24.194	186	595
WP_061236010.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	26.778	239	595
WP_061236010.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	24.590	183	595
WP_061236010.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	27.389	157	595
WP_061236010.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	27.152	151	595
WP_061236010.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	25.000	180	595
WP_061236010.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	25.000	216	595
WP_061236010.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	27.326	172	595
WP_061236010.1	lcl|NZ_AHPV01000054.1_cds_WP_000431141.1_2936	24.855	173	595
WP_061236010.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	97.311	595	595
WP_061236010.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	35.369	393	595
WP_061236010.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	30.099	505	595
WP_061236010.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	42.254	213	595
WP_061236010.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	32.468	231	595
WP_061236010.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	27.074	229	595
WP_061236010.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	34.807	181	595
WP_061236010.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	29.114	237	595
WP_061236010.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	28.631	241	595
WP_061236010.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	28.632	234	595
WP_061236010.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	30.698	215	595
WP_061236010.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	29.213	178	595
WP_061236010.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	28.249	177	595
WP_061236010.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	32.692	156	595
WP_061236010.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	26.360	239	595
WP_061236010.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	27.485	171	595
WP_061236010.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	27.350	234	595
WP_061236010.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	25.620	242	595
WP_061236010.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	32.127	221	595
WP_061236010.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	29.114	158	595
WP_061236010.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	24.194	186	595
WP_061236010.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	26.778	239	595
WP_061236010.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	24.590	183	595
WP_061236010.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	27.389	157	595
WP_061236010.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	27.152	151	595
WP_061236010.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	25.000	180	595
WP_061236010.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	25.000	216	595
WP_061236010.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	27.326	172	595
WP_061236010.1	lcl|NZ_AHPV01000054.1_cds_WP_000431141.1_2936	24.855	173	595
WP_239248139.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	91.189	227	227
WP_239248139.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	35.616	219	227
WP_239248139.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	33.019	106	227
WP_004503054.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	29.080	337	330
WP_004503054.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	27.778	324	330
WP_004503054.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	22.659	331	330
WP_004503054.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	24.837	306	330
WP_004503054.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	26.609	233	330
WP_004503054.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	24.348	345	330
WP_004503054.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	25.175	286	330
WP_004503155.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	37.500	368	381
WP_004503155.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	29.668	391	381
WP_004503155.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	26.781	351	381
WP_004503155.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	29.794	339	381
WP_004503155.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	25.326	383	381
WP_198288176.1	lcl|NZ_AHPV01000249.1_cds_WP_000823153.1_414	54.639	388	387
WP_198288176.1	lcl|NZ_AHPV01000249.1_cds_WP_000734453.1_377	21.866	343	387
WP_004503102.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	55.422	332	339
WP_004503102.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	35.588	340	339
WP_004503102.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	34.643	280	339
WP_004503102.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	55.422	332	339
WP_004503102.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	35.588	340	339
WP_004503102.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	34.643	280	339
WP_016758916.1	lcl|NZ_AHPV01000249.1_cds_WP_000823153.1_414	36.782	87	89
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	92.308	351	351
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	26.293	232	351
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	24.891	229	351
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	37.975	79	351
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	26.230	122	351
WP_004503058.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	33.333	87	351
WP_004503058.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	35.484	62	351
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	92.308	351	351
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	26.293	232	351
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	24.891	229	351
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	37.975	79	351
WP_004503058.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	26.230	122	351
WP_004503058.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	33.333	87	351
WP_004503058.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	35.484	62	351
WP_239248143.1	lcl|NZ_AHPV01000249.1_cds_WP_000646239.1_410	81.723	383	382
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	96.813	753	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.309	327	753
WP_061217859.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	32.923	325	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	24.590	122	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	96.813	753	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.309	327	753
WP_061217859.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	32.923	325	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	24.590	122	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	96.813	753	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.309	327	753
WP_061217859.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	32.923	325	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	24.590	122	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	96.813	753	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.309	327	753
WP_061217859.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	32.923	325	753
WP_061217859.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	24.590	122	753
WP_239248144.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	97.208	394	394
WP_239248144.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	28.389	391	394
WP_239248144.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	29.296	355	394
WP_239248144.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	27.200	375	394
WP_239248144.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	27.812	320	394
WP_239248144.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	27.863	262	394
WP_239248144.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	25.651	269	394
WP_239248144.1	lcl|NZ_AHPV01000249.1_cds_WP_000549979.1_383	27.559	127	394
WP_004503988.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	97.608	209	209
WP_004503988.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	35.000	220	209
WP_004503988.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	26.744	86	209
WP_061216803.1	lcl|NZ_AHPV01000249.1_cds_WP_000202827.1_406	97.465	355	355
WP_061216803.1	lcl|NZ_AHPV01000063.1_cds_WP_001122024.1_2685	26.168	214	355
WP_239248145.1	lcl|NZ_AHPV01000249.1_cds_WP_000432947.1_405	96.308	325	325
WP_239248146.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	89.860	286	287
WP_239248146.1	lcl|NZ_AHPV01000176.1_cds_WP_000283289.1_776	25.150	167	287
WP_239248146.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	32.759	116	287
WP_239248146.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	29.078	141	287
WP_239248146.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	25.806	186	287
WP_239248146.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	22.530	253	287
WP_061222743.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	95.498	311	602
WP_061222743.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	89.320	309	602
WP_239248149.1	lcl|NZ_AHPV01000249.1_cds_WP_001091189.1_434	26.761	213	257
WP_239248150.1	lcl|NZ_AHPV01000249.1_cds_WP_000977939.1_402	24.293	601	593
WP_239244854.1	lcl|NZ_AHPV01000101.1_cds_LEP2GSC005_RS1000000128130_2111	56.667	60	95
WP_239244854.1	lcl|NZ_AHPV01000101.1_cds_LEP2GSC005_RS1000000128130_2111	43.210	81	95
WP_025185097.1	lcl|NZ_AHPV01000043.1_cds_WP_000668264.1_3299	39.726	73	115
WP_239245559.1	lcl|NZ_AHPV01000149.1_cds_LEP2GSC005_RS1000000127340_1287	56.604	53	539
WP_239245559.1	lcl|NZ_AHPV01000149.1_cds_LEP2GSC005_RS1000000127340_1287	88.462	26	539
WP_239245559.1	lcl|NZ_AHPV01000214.1_cds_LEP2GSC005_RS1000000127865_492	60.000	30	539
WP_004503514.1	lcl|NZ_AHPV01000252.1_cds_WP_000538655.1_304	28.505	214	365
WP_004503514.1	lcl|NZ_AHPV01000045.1_cds_WP_000433722.1_3191	23.431	239	365
WP_004503514.1	lcl|NZ_AHPV01000256.1_cds_WP_000664902.1_224	23.590	195	365
WP_004503514.1	lcl|NZ_AHPV01000164.1_cds_WP_001052875.1_956	22.088	249	365
WP_004503514.1	lcl|NZ_AHPV01000078.1_cds_WP_001284169.1_2470	27.500	160	365
