WP_002614501.1	lcl|NZ_RQHT01000015.1_cds_WP_135746496.1_2871	58.696	92	106
WP_004503081.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	26.908	249	329
WP_004503081.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	27.200	250	329
WP_004503081.1	lcl|NZ_RQHT01000014.1_cds_WP_135745455.1_1168	30.588	170	329
WP_004503081.1	lcl|NZ_RQHT01000015.1_cds_WP_135746410.1_2782	24.906	265	329
WP_004503081.1	lcl|NZ_RQHT01000014.1_cds_WP_135745689.1_1447	23.320	253	329
WP_004503081.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	30.769	156	329
WP_004503081.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	25.484	310	329
WP_004503081.1	lcl|NZ_RQHT01000014.1_cds_WP_135745103.1_766	23.333	270	329
WP_004503081.1	lcl|NZ_RQHT01000015.1_cds_WP_135746444.1_2818	19.048	252	329
WP_239248135.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	24.500	200	267
WP_239248135.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	26.496	234	267
WP_239248135.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	24.521	261	267
WP_239248135.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	38.136	118	267
WP_239248135.1	lcl|NZ_RQHT01000014.1_cds_WP_135744998.1_640	28.977	176	267
WP_239248135.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	23.196	194	267
WP_239248135.1	lcl|NZ_RQHT01000010.1_cds_WP_135743731.1_3198	26.562	192	267
WP_004503040.1	lcl|NZ_RQHT01000012.1_cds_WP_135744403.1_2512	24.299	321	509
WP_004503040.1	lcl|NZ_RQHT01000012.1_cds_WP_135744224.1_2513	27.193	114	509
WP_004503040.1	lcl|NZ_RQHT01000012.1_cds_WP_135744403.1_2512	24.299	321	509
WP_004503040.1	lcl|NZ_RQHT01000012.1_cds_WP_135744224.1_2513	27.193	114	509
WP_061221763.1	lcl|NZ_RQHT01000015.1_cds_WP_135746473.1_2848	33.754	317	330
WP_061221763.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	25.540	278	330
WP_061221763.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	27.715	267	330
WP_061221763.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	26.812	276	330
WP_061221763.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	25.688	327	330
WP_061221763.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	24.316	329	330
WP_061221763.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	27.753	227	330
WP_061221763.1	lcl|NZ_RQHT01000014.1_cds_WP_135745103.1_766	24.335	263	330
WP_061221763.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	22.442	303	330
WP_061221763.1	lcl|NZ_RQHT01000014.1_cds_WP_135745689.1_1447	28.947	152	330
WP_061221763.1	lcl|NZ_RQHT01000014.1_cds_WP_135745055.1_707	28.000	150	330
WP_061221763.1	lcl|NZ_RQHT01000014.1_cds_WP_135745455.1_1168	26.341	205	330
WP_004503036.1	lcl|NZ_RQHT01000014.1_cds_WP_135571635.1_278	38.132	257	265
WP_004503036.1	lcl|NZ_RQHT01000014.1_cds_WP_135745889.1_1677	26.036	169	265
WP_004503060.1	lcl|NZ_RQHT01000014.1_cds_WP_135745604.1_1346	37.874	301	310
WP_004503060.1	lcl|NZ_RQHT01000014.1_cds_WP_135745889.1_1677	29.904	311	310
WP_004503060.1	lcl|NZ_RQHT01000012.1_cds_WP_135744150.1_2427	24.046	262	310
WP_004503060.1	lcl|NZ_RQHT01000014.1_cds_WP_135745604.1_1346	37.874	301	310
WP_004503060.1	lcl|NZ_RQHT01000014.1_cds_WP_135745889.1_1677	29.904	311	310
WP_004503060.1	lcl|NZ_RQHT01000012.1_cds_WP_135744150.1_2427	24.046	262	310
WP_004503042.1	lcl|NZ_RQHT01000012.1_cds_WP_135744132.1_2405	31.959	97	221
WP_004503042.1	lcl|NZ_RQHT01000010.1_cds_WP_135743564.1_3008	30.303	99	221
WP_016758358.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	26.380	163	316
WP_016758358.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	27.193	114	316
WP_016758358.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	23.899	159	316
WP_016758358.1	lcl|NZ_RQHT01000010.1_cds_WP_135743583.1_3030	28.906	128	316
WP_004503088.1	lcl|NZ_RQHT01000014.1_cds_WP_135745215.1_897	31.250	144	175
WP_004503032.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	41.379	232	358
WP_004503032.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	28.389	391	358
WP_004503032.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	29.337	392	358
WP_004503032.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	27.174	368	358
WP_004503032.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	37.000	200	358
WP_004503032.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	25.278	360	358
WP_004503032.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	29.918	244	358
WP_004503087.1	lcl|NZ_RQHT01000015.1_cds_WP_135746468.1_2843	27.397	292	308
WP_004503049.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	27.559	127	409
WP_004503099.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	41.944	360	361
WP_004503099.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	34.153	366	361
WP_004503099.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	32.676	355	361
WP_004503099.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	30.513	390	361
WP_004503099.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	36.406	217	361
WP_004503099.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	27.350	351	361
WP_004503099.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	24.058	345	361
WP_004503089.1	lcl|NZ_RQHT01000015.1_cds_WP_135746601.1_2805	43.258	178	176
WP_239248138.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	30.769	286	313
WP_239248138.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	26.667	315	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_322113261.1_2826	28.526	312	313
WP_239248138.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	27.203	261	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	27.511	229	313
WP_239248138.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	24.138	261	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746495.1_2870	24.316	329	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	29.661	118	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	22.388	268	313
WP_000572389.1	lcl|NZ_RQHT01000015.1_cds_WP_135746436.1_2810	33.333	126	134
WP_004503138.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	30.851	188	311
WP_004503138.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	26.937	271	311
WP_004503138.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	27.037	270	311
WP_004503138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	23.511	319	311
WP_004503138.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	29.670	182	311
WP_004503138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746410.1_2782	28.667	150	311
WP_004503138.1	lcl|NZ_RQHT01000014.1_cds_WP_135745103.1_766	24.453	274	311
WP_004503138.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	26.180	233	311
WP_004503127.1	lcl|NZ_RQHT01000012.1_cds_WP_135744267.1_2567	24.691	162	361
WP_004503127.1	lcl|NZ_RQHT01000015.1_cds_WP_135746451.1_2825	23.577	123	361
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	32.136	501	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	32.150	535	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	46.983	232	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	29.126	515	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	28.991	545	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	41.126	231	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	32.946	258	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	32.301	226	595
WP_061236010.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	28.017	232	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	29.231	195	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	31.977	172	595
WP_061236010.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	27.670	206	595
WP_061236010.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	26.549	226	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	28.700	223	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	29.858	211	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	27.236	246	595
WP_061236010.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	28.440	218	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	27.948	229	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	32.796	186	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	27.805	205	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	27.273	165	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	29.101	189	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	27.778	234	595
WP_061236010.1	lcl|NZ_RQHT01000013.1_cds_WP_135744427.1_3657	24.419	258	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	28.481	158	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	24.725	182	595
WP_061236010.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	29.775	178	595
WP_061236010.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	26.738	187	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	26.087	184	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	24.468	188	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	25.786	159	595
WP_061236010.1	lcl|NZ_RQHT01000012.1_cds_WP_135743868.1_2095	28.042	189	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	28.889	180	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_135746377.1_2719	27.602	221	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	27.426	237	595
WP_061236010.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	24.186	215	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744970.1_606	29.189	185	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	32.136	501	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	32.150	535	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	46.983	232	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	29.126	515	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	28.991	545	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	41.126	231	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	32.946	258	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	32.301	226	595
WP_061236010.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	28.017	232	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	29.231	195	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	31.977	172	595
WP_061236010.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	27.670	206	595
WP_061236010.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	26.549	226	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	28.700	223	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	29.858	211	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	27.236	246	595
WP_061236010.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	28.440	218	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	27.948	229	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	32.796	186	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	27.805	205	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	27.273	165	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	29.101	189	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	27.778	234	595
WP_061236010.1	lcl|NZ_RQHT01000013.1_cds_WP_135744427.1_3657	24.419	258	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	28.481	158	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	24.725	182	595
WP_061236010.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	29.775	178	595
WP_061236010.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	26.738	187	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	26.087	184	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	24.468	188	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	25.786	159	595
WP_061236010.1	lcl|NZ_RQHT01000012.1_cds_WP_135743868.1_2095	28.042	189	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	28.889	180	595
WP_061236010.1	lcl|NZ_RQHT01000015.1_cds_WP_135746377.1_2719	27.602	221	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	27.426	237	595
WP_061236010.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	24.186	215	595
WP_061236010.1	lcl|NZ_RQHT01000014.1_cds_WP_135744970.1_606	29.189	185	595
WP_239248139.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	37.179	234	227
WP_239248139.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	38.627	233	227
WP_239248139.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	33.945	218	227
WP_239248139.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	32.031	128	227
WP_239248139.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	30.147	136	227
WP_004503054.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	30.699	329	330
WP_004503054.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	22.593	270	330
WP_004503054.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	23.276	348	330
WP_004503054.1	lcl|NZ_RQHT01000015.1_cds_WP_322113261.1_2826	22.961	331	330
WP_004503054.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	22.485	338	330
WP_004503054.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	24.549	277	330
WP_004503054.1	lcl|NZ_RQHT01000014.1_cds_WP_135745689.1_1447	23.171	246	330
WP_004503054.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	24.713	174	330
WP_004503155.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	39.785	372	381
WP_004503155.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	30.612	392	381
WP_004503155.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	29.459	370	381
WP_004503155.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	34.630	257	381
WP_004503155.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	23.823	361	381
WP_004503155.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	23.964	338	381
WP_198288176.1	lcl|NZ_RQHT01000015.1_cds_WP_135746469.1_2844	48.849	391	387
WP_198288176.1	lcl|NZ_RQHT01000015.1_cds_WP_135746443.1_2817	23.418	316	387
WP_004503102.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	54.079	331	339
WP_004503102.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.308	325	339
WP_004503102.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.566	304	339
WP_004503102.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	54.079	331	339
WP_004503102.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.308	325	339
WP_004503102.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.566	304	339
WP_016758916.1	lcl|NZ_RQHT01000015.1_cds_WP_135746469.1_2844	36.250	80	89
WP_004503058.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	41.420	338	351
WP_004503058.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	27.344	256	351
WP_004503058.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	28.205	117	351
WP_004503058.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	34.177	79	351
WP_004503058.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	28.378	222	351
WP_004503058.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	24.060	266	351
WP_004503058.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	41.420	338	351
WP_004503058.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	27.344	256	351
WP_004503058.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	28.205	117	351
WP_004503058.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	34.177	79	351
WP_004503058.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	28.378	222	351
WP_004503058.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	24.060	266	351
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	37.730	326	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.585	328	753
WP_061217859.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	34.043	94	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	37.730	326	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.585	328	753
WP_061217859.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	34.043	94	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	37.730	326	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.585	328	753
WP_061217859.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	34.043	94	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	37.730	326	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	36.585	328	753
WP_061217859.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_061217859.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	34.043	94	753
WP_239248144.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	28.061	392	394
WP_239248144.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	34.440	241	394
WP_239248144.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	28.325	406	394
WP_239248144.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	26.989	352	394
WP_239248144.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	27.757	263	394
WP_239248144.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	27.490	251	394
WP_004503988.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	43.443	122	209
WP_004503988.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	37.234	188	209
WP_004503988.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	29.258	229	209
WP_004503988.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	40.260	77	209
WP_004503988.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	34.483	116	209
WP_061216803.1	lcl|NZ_RQHT01000012.1_cds_WP_135570217.1_2166	21.547	181	355
WP_239248145.1	lcl|NZ_RQHT01000015.1_cds_WP_135746458.1_2832	29.431	299	325
WP_239248145.1	lcl|NZ_RQHT01000014.1_cds_WP_135745040.1_689	22.449	294	325
WP_239248146.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	28.571	189	287
WP_239248146.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	27.094	203	287
WP_239248146.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	22.857	210	287
WP_239248146.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	29.474	95	287
WP_239248148.1	lcl|NZ_RQHT01000015.1_cds_WP_167483396.1_2858	37.705	183	190
WP_004503514.1	lcl|NZ_RQHT01000001.1_cds_WP_135743195.1_3570	30.894	369	365
WP_004503514.1	lcl|NZ_RQHT01000012.1_cds_WP_208739699.1_2249	26.556	241	365
WP_004503514.1	lcl|NZ_RQHT01000014.1_cds_WP_135745954.1_1749	26.627	169	365
WP_004503514.1	lcl|NZ_RQHT01000014.1_cds_WP_135746149.1_1975	23.204	181	365
WP_004503514.1	lcl|NZ_RQHT01000003.1_cds_WP_135743270.1_3265	30.508	177	365
WP_004503514.1	lcl|NZ_RQHT01000014.1_cds_WP_135746227.1_227	31.707	82	365
WP_004503578.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	23.011	352	372
WP_004503578.1	lcl|NZ_RQHT01000014.1_cds_WP_135745275.1_966	24.167	240	372
WP_004503578.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	23.011	352	372
WP_004503578.1	lcl|NZ_RQHT01000014.1_cds_WP_135745275.1_966	24.167	240	372
WP_061217850.1	lcl|NZ_RQHT01000015.1_cds_WP_135746456.1_2830	21.522	381	561
WP_239248152.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	28.926	242	255
WP_239248152.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	32.812	64	255
WP_239248152.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	24.167	120	255
WP_239248152.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	27.869	61	255
WP_239248153.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	25.949	158	347
WP_239248153.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	25.949	158	347
WP_004503556.1	lcl|NZ_RQHT01000014.1_cds_WP_135745159.1_827	35.673	171	243
WP_004503556.1	lcl|NZ_RQHT01000014.1_cds_WP_135740697.1_1696	33.136	169	243
WP_004503556.1	lcl|NZ_RQHT01000014.1_cds_WP_135745845.1_1630	32.990	194	243
WP_004503556.1	lcl|NZ_RQHT01000012.1_cds_WP_135744135.1_2409	31.361	169	243
WP_004503556.1	lcl|NZ_RQHT01000015.1_cds_WP_167483392.1_2831	31.818	220	243
WP_004503556.1	lcl|NZ_RQHT01000014.1_cds_WP_135695761.1_857	27.679	224	243
WP_004503556.1	lcl|NZ_RQHT01000010.1_cds_WP_135743574.1_3019	28.571	203	243
WP_004503556.1	lcl|NZ_RQHT01000015.1_cds_WP_135746409.1_2780	28.902	173	243
WP_004503556.1	lcl|NZ_RQHT01000014.1_cds_EHR07_RS10815_752	29.744	195	243
WP_004503556.1	lcl|NZ_RQHT01000014.1_cds_WP_135745674.1_1431	33.099	142	243
