WP_002614501.1	lcl|NZ_AFLV02000009.1_cds_WP_002614501.1_3448	100.000	106	106
WP_061236010.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	43.192	213	595
WP_061236010.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	26.327	471	595
WP_061236010.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	26.522	230	595
WP_061236010.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	28.194	227	595
WP_061236010.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	29.744	195	595
WP_061236010.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	33.333	177	595
WP_061236010.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	30.286	175	595
WP_061236010.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	28.452	239	595
WP_061236010.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	28.492	179	595
WP_061236010.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	25.271	277	595
WP_061236010.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	25.692	253	595
WP_061236010.1	lcl|NZ_AFLV02000073.1_cds_WP_004500528.1_629	28.378	222	595
WP_061236010.1	lcl|NZ_AFLV02000023.1_cds_WP_002620193.1_2700	30.698	215	595
WP_061236010.1	lcl|NZ_AFLV02000065.1_cds_WP_004500470.1_700	32.680	153	595
WP_061236010.1	lcl|NZ_AFLV02000053.1_cds_WP_002626620.1_1598	29.609	179	595
WP_061236010.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	29.114	158	595
WP_061236010.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.137	183	595
WP_061236010.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	29.670	182	595
WP_061236010.1	lcl|NZ_AFLV02000043.1_cds_WP_004499663.1_1992	26.033	242	595
WP_061236010.1	lcl|NZ_AFLV02000053.1_cds_WP_004499872.1_1684	26.901	171	595
WP_061236010.1	lcl|NZ_AFLV02000023.1_cds_WP_004496063.1_2710	29.918	244	595
WP_061236010.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	25.989	177	595
WP_061236010.1	lcl|NZ_AFLV02000017.1_cds_WP_004499015.1_2964	24.537	216	595
WP_061236010.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	29.032	155	595
WP_061236010.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	26.875	160	595
WP_061236010.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	22.043	186	595
WP_061236010.1	lcl|NZ_AFLV02000058.1_cds_WP_004500142.1_1307	25.225	222	595
WP_061236010.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	26.627	169	595
WP_239248139.1	lcl|NZ_AFLV02000066.1_cds_WP_004500496.1_680	34.286	105	227
WP_239248141.1	lcl|NZ_AFLV02000038.1_cds_WP_004499512.1_2251	44.586	157	182
WP_239248141.1	lcl|NZ_AFLV02000057.1_cds_WP_232423639.1_1436	96.721	61	182
WP_239248142.1	lcl|NZ_AFLV02000017.1_cds_WP_004497677.1_2963	23.932	468	485
WP_239248142.1	lcl|NZ_AFLV02000017.1_cds_WP_004497677.1_2963	23.932	468	485
WP_239248142.1	lcl|NZ_AFLV02000017.1_cds_WP_004497677.1_2963	23.932	468	485
WP_004503054.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	28.448	348	330
WP_004503054.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	25.143	350	330
WP_004503054.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	23.442	337	330
WP_004503054.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	24.699	332	330
WP_004503054.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	24.928	349	330
WP_004503054.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	26.126	222	330
WP_004503155.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	30.179	391	381
WP_004503155.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	29.262	393	381
WP_004503155.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	32.432	259	381
WP_004503155.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	28.142	366	381
WP_004503155.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	30.290	241	381
WP_004503155.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	34.100	261	381
WP_004503155.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	24.507	355	381
WP_004503155.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	24.507	355	381
WP_198288176.1	lcl|NZ_AFLV02000009.1_cds_WP_004497936.1_3506	21.671	383	387
WP_004503102.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	39.233	339	339
WP_004503102.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	36.770	291	339
WP_004503102.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	33.779	299	339
WP_004503102.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	39.233	339	339
WP_004503102.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	36.770	291	339
WP_004503102.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	33.779	299	339
WP_004503058.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	33.333	222	351
WP_004503058.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	32.065	184	351
WP_004503058.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	22.318	233	351
WP_004503058.1	lcl|NZ_AFLV02000050.1_cds_WP_002615730.1_1824	33.333	87	351
WP_004503058.1	lcl|NZ_AFLV02000038.1_cds_WP_004499478.1_2300	35.484	62	351
WP_004503058.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	33.333	222	351
WP_004503058.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	32.065	184	351
WP_004503058.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	22.318	233	351
WP_004503058.1	lcl|NZ_AFLV02000050.1_cds_WP_002615730.1_1824	33.333	87	351
WP_004503058.1	lcl|NZ_AFLV02000038.1_cds_WP_004499478.1_2300	35.484	62	351
WP_061217859.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	34.663	326	753
WP_061217859.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	31.615	291	753
WP_061217859.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.836	293	753
WP_061217859.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	34.663	326	753
WP_061217859.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	31.615	291	753
WP_061217859.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.836	293	753
WP_061217859.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	34.663	326	753
WP_061217859.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	31.615	291	753
WP_061217859.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.836	293	753
WP_061217859.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	34.663	326	753
WP_061217859.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	31.615	291	753
WP_061217859.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	35.836	293	753
WP_239248144.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	28.645	391	394
WP_239248144.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	29.114	395	394
WP_239248144.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	27.954	347	394
WP_239248144.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	26.772	381	394
WP_239248144.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	27.778	360	394
WP_239248144.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	27.863	262	394
WP_239248144.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	25.279	269	394
WP_239248144.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	25.279	269	394
WP_004503988.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	29.008	131	209
WP_004503988.1	lcl|NZ_AFLV02000066.1_cds_WP_004500496.1_680	28.205	117	209
WP_061216803.1	lcl|NZ_AFLV02000009.1_cds_WP_004498682.1_3450	43.626	353	355
WP_061216803.1	lcl|NZ_AFLV02000081.1_cds_WP_004495632.1_243	25.229	218	355
WP_239248146.1	lcl|NZ_AFLV02000084.1_cds_WP_004500927.1_15	24.375	160	287
WP_239248146.1	lcl|NZ_AFLV02000050.1_cds_WP_036075130.1_1857	27.835	194	287
WP_239248146.1	lcl|NZ_AFLV02000062.1_cds_WP_312845847.1_987	27.000	200	287
WP_239248146.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	25.547	137	287
WP_239248146.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS23305_3491	25.556	180	287
WP_061222743.1	lcl|NZ_AFLV02000009.1_cds_WP_004498746.1_3455	41.776	608	602
WP_061222743.1	lcl|NZ_AFLV02000009.1_cds_WP_004498744.1_3462	43.234	606	602
WP_061222743.1	lcl|NZ_AFLV02000009.1_cds_WP_004498702.1_3457	26.837	626	602
WP_061222743.1	lcl|NZ_AFLV02000058.1_cds_WP_004501019.1_1331	29.584	649	602
WP_239248147.1	lcl|NZ_AFLV02000009.1_cds_WP_004498725.1_3461	27.841	176	190
WP_239248150.1	lcl|NZ_AFLV02000009.1_cds_WP_004498782.1_3479	33.443	607	593
WP_239244854.1	lcl|NZ_AFLV02000020.1_cds_WP_036074796.1_2869	78.947	95	95
WP_239244854.1	lcl|NZ_AFLV02000009.1_cds_WP_036074847.1_3510	69.474	95	95
WP_239244854.1	lcl|NZ_AFLV02000065.1_cds_WP_036086969.1_690	66.316	95	95
WP_239244854.1	lcl|NZ_AFLV02000039.1_cds_WP_051017907.1_2190	81.333	75	95
WP_239244854.1	lcl|NZ_AFLV02000023.1_cds_WP_004499247.1_2810	58.140	86	95
WP_025185097.1	lcl|NZ_AFLV02000009.1_cds_WP_076621842.1_3511	93.913	115	115
WP_025185097.1	lcl|NZ_AFLV02000020.1_cds_WP_142511166.1_2870	92.174	115	115
WP_025185097.1	lcl|NZ_AFLV02000065.1_cds_WP_142499792.1_689	92.174	115	115
WP_239245559.1	lcl|NZ_AFLV02000020.1_cds_LEP1GSC036_RS06080_2871	86.093	302	539
WP_239245559.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS24545_3512	84.868	304	539
WP_239245559.1	lcl|NZ_AFLV02000065.1_cds_LEP1GSC036_RS16695_688	84.768	302	539
WP_239245559.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS05880_2893	89.623	212	539
WP_239245559.1	lcl|NZ_AFLV02000054.1_cds_LEP1GSC036_RS13415_1492	85.088	114	539
WP_239245559.1	lcl|NZ_AFLV02000054.1_cds_LEP1GSC036_RS13415_1492	78.788	99	539
WP_239245559.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS05895_2895	80.952	168	539
WP_239245559.1	lcl|NZ_AFLV02000020.1_cds_LEP1GSC036_RS06095_2873	80.952	168	539
WP_239245559.1	lcl|NZ_AFLV02000062.1_cds_LEP1GSC036_RS22845_1082	77.228	101	539
WP_239245559.1	lcl|NZ_AFLV02000062.1_cds_LEP1GSC036_RS22845_1082	84.058	69	539
WP_239245559.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS21900_2849	77.228	101	539
WP_239245559.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS21900_2849	86.364	66	539
WP_239245559.1	lcl|NZ_AFLV02000049.1_cds_LEP1GSC036_RS11145_1893	79.487	78	539
WP_239245559.1	lcl|NZ_AFLV02000013.1_cds_LEP1GSC036_RS21730_3251	78.333	60	539
WP_239245559.1	lcl|NZ_AFLV02000056.1_cds_LEP1GSC036_RS25315_1469	57.895	38	539
WP_239245559.1	lcl|NZ_AFLV02000056.1_cds_LEP1GSC036_RS25315_1469	90.909	22	539
WP_004503514.1	lcl|NZ_AFLV02000062.1_cds_WP_004500283.1_959	28.507	221	365
WP_004503514.1	lcl|NZ_AFLV02000023.1_cds_WP_004496019.1_2757	25.287	174	365
WP_004503514.1	lcl|NZ_AFLV02000062.1_cds_WP_004500321.1_1036	28.750	80	365
WP_004503578.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	24.779	339	372
WP_004503578.1	lcl|NZ_AFLV02000062.1_cds_WP_004496749.1_1002	24.299	214	372
WP_004503578.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	18.396	212	372
WP_004503578.1	lcl|NZ_AFLV02000009.1_cds_WP_004498100.1_3485	24.779	339	372
WP_004503578.1	lcl|NZ_AFLV02000062.1_cds_WP_004496749.1_1002	24.299	214	372
WP_004503578.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	18.396	212	372
WP_235595137.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS23380_2287	95.395	152	249
WP_235595137.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS23380_2287	88.119	101	249
WP_235595137.1	lcl|NZ_AFLV02000079.1_cds_LEP1GSC036_RS23480_417	94.079	152	249
WP_235595137.1	lcl|NZ_AFLV02000079.1_cds_LEP1GSC036_RS23480_417	89.109	101	249
WP_235595137.1	lcl|NZ_AFLV02000057.1_cds_LEP1GSC036_RS23425_1393	92.105	152	249
WP_235595137.1	lcl|NZ_AFLV02000057.1_cds_LEP1GSC036_RS23425_1393	89.109	101	249
WP_235595137.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	95.050	101	249
WP_235595137.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	88.119	101	249
WP_235595137.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	86.667	60	249
WP_235595137.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	88.119	101	249
