WP_002614501.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462903.1_2126	92.453	106	106
WP_004503049.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004469895.1_1869	25.984	127	409
WP_004503099.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	37.430	358	361
WP_004503099.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	36.592	358	361
WP_004503099.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	28.954	373	361
WP_004503099.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	30.184	381	361
WP_004503099.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	27.953	254	361
WP_004503099.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	24.928	349	361
WP_004503089.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465037.1_3315	42.222	180	176
WP_004503089.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477886.1_2074	28.667	150	176
WP_239248137.1	lcl|NZ_JASEXQ010000019.1_cds_WP_235595378.1_2115	40.179	112	250
WP_239248138.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	30.000	250	313
WP_239248138.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	24.453	274	313
WP_239248138.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	22.531	324	313
WP_239248138.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	25.382	327	313
WP_239248138.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965809.1_2075	29.630	108	313
WP_239248138.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	26.744	258	313
WP_239248138.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205762.1_2125	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965804.1_2064	27.602	221	313
WP_239248138.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	23.659	317	313
WP_239248138.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462145.1_3321	30.579	121	134
WP_004503138.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	24.324	333	311
WP_004503138.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	26.556	241	311
WP_004503138.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	24.567	289	311
WP_004503138.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	26.857	175	311
WP_004503138.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	20.984	305	311
WP_004503138.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965574.1_1174	28.571	168	311
WP_004503138.1	lcl|NZ_JASEXQ010000054.1_cds_WP_061206028.1_3314	26.271	118	311
WP_004503138.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965804.1_2064	21.509	265	311
WP_004503127.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966156.1_3318	24.370	119	361
WP_004503127.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966158.1_3317	25.000	296	361
WP_004503127.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205837.1_2072	27.027	111	361
WP_061236010.1	lcl|NZ_JASEXQ010000023.1_cds_WP_016755137.1_2366	31.947	529	595
WP_061236010.1	lcl|NZ_JASEXQ010000050.1_cds_WP_282966142.1_3246	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965822.1_2123	26.562	512	595
WP_061236010.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459265.1_2161	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004461439.1_352	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965845.1_2190	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460645.1_2878	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464005.1_559	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004465861.1_1293	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965829.1_2145	28.054	221	595
WP_061236010.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464119.1_477	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466497.1_32	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965919.1_2452	26.740	273	595
WP_061236010.1	lcl|NZ_JASEXQ010000045.1_cds_WP_004460086.1_3138	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXQ010000053.1_cds_WP_016753706.1_3304	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXQ010000030.1_cds_WP_061205418.1_2670	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXQ010000030.1_cds_WP_004470658.1_2651	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXQ010000027.1_cds_WP_282965970.1_2543	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXQ010000005.1_cds_WP_004459763.1_928	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004467532.1_2453	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466635.1_11	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965383.1_429	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965579.1_1184	34.021	97	595
WP_061236010.1	lcl|NZ_JASEXQ010000023.1_cds_WP_016755137.1_2366	31.947	529	595
WP_061236010.1	lcl|NZ_JASEXQ010000050.1_cds_WP_282966142.1_3246	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965822.1_2123	26.562	512	595
WP_061236010.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459265.1_2161	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004461439.1_352	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965845.1_2190	29.075	227	595
WP_061236010.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460645.1_2878	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464005.1_559	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004465861.1_1293	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965829.1_2145	28.054	221	595
WP_061236010.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464119.1_477	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466497.1_32	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965919.1_2452	26.740	273	595
WP_061236010.1	lcl|NZ_JASEXQ010000045.1_cds_WP_004460086.1_3138	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXQ010000053.1_cds_WP_016753706.1_3304	32.727	165	595
WP_061236010.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXQ010000030.1_cds_WP_061205418.1_2670	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXQ010000030.1_cds_WP_004470658.1_2651	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXQ010000027.1_cds_WP_282965970.1_2543	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXQ010000005.1_cds_WP_004459763.1_928	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004467532.1_2453	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466635.1_11	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965383.1_429	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965579.1_1184	34.021	97	595
WP_239248139.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205820.1_2096	42.918	233	227
WP_239248139.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	40.693	231	227
WP_239248139.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965816.1_2094	35.874	223	227
WP_239248139.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	31.429	105	227
WP_239248140.1	lcl|NZ_JASEXQ010000001.1_cds_WP_282965313.1_180	47.561	82	95
WP_239248141.1	lcl|NZ_JASEXQ010000001.1_cds_WP_282965313.1_180	43.590	78	182
WP_239248142.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462893.1_2121	27.556	450	485
WP_239248142.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462893.1_2121	27.556	450	485
WP_239248142.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462893.1_2121	27.556	450	485
WP_004503054.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	28.487	337	330
WP_004503054.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	24.576	354	330
WP_004503054.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	26.404	356	330
WP_004503054.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	25.455	330	330
WP_004503054.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	22.373	295	330
WP_004503054.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	25.872	344	330
WP_004503155.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	38.056	360	381
WP_004503155.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	29.873	395	381
WP_004503155.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	29.674	337	381
WP_004503155.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	25.070	355	381
WP_198288176.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965818.1_2101	54.805	385	387
WP_198288176.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965803.1_2063	21.098	346	387
WP_004503102.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	37.984	258	339
WP_004503102.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	26.966	267	339
WP_004503102.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	59.215	331	339
WP_004503102.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	37.984	258	339
WP_004503102.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.643	280	339
WP_004503102.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	26.966	267	339
WP_016758916.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965818.1_2101	38.750	80	89
WP_004503058.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004467161.1_1904	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004487808.1_1935	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466848.1_1784	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXQ010000011.1_cds_WP_004462844.1_1431	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	39.349	338	351
WP_004503058.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	23.577	246	351
WP_004503058.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004467161.1_1904	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004487808.1_1935	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466848.1_1784	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXQ010000011.1_cds_WP_004462844.1_1431	31.250	128	351
WP_239248143.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205821.1_2095	35.233	386	382
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.505	313	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.505	313	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.505	313	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	33.962	53	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.606	330	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	33.526	346	753
WP_061217859.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.505	313	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	34.510	255	753
WP_061217859.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	33.962	53	753
WP_239248144.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	28.389	391	394
WP_239248144.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	27.401	354	394
WP_239248144.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	27.225	382	394
WP_239248144.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	27.410	332	394
WP_239248144.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	28.244	262	394
WP_239248144.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	24.907	269	394
WP_004503988.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205820.1_2096	35.398	226	209
WP_004503988.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	32.468	231	209
WP_004503988.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965816.1_2094	27.523	218	209
WP_004503988.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	27.586	87	209
WP_061216803.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464144.1_467	25.000	220	355
WP_239248146.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467389.1_251	25.490	153	287
WP_239248146.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004469895.1_1869	28.351	194	287
WP_239248146.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	26.950	141	287
WP_239248146.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	24.873	197	287
WP_239248146.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	27.820	133	287
WP_061222743.1	lcl|NZ_JASEXQ010000017.1_cds_WP_282965784.1_1983	28.814	649	602
WP_239248150.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965810.1_2082	24.044	549	593
WP_239248150.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965819.1_2107	24.503	302	593
WP_239245559.1	lcl|NZ_JASEXQ010000034.1_cds_QMM98_RS14220_2835	88.235	102	539
WP_239245559.1	lcl|NZ_JASEXQ010000022.1_cds_QMM98_RS11090_2270	91.860	86	539
WP_239245559.1	lcl|NZ_JASEXQ010000066.1_cds_QMM98_RS17145_3424	85.366	41	539
WP_004503514.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965346.1_291	27.650	217	365
WP_004503514.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464138.1_562	25.652	230	365
WP_004503514.1	lcl|NZ_JASEXQ010000012.1_cds_WP_282965679.1_1564	27.753	227	365
WP_004503514.1	lcl|NZ_JASEXQ010000005.1_cds_WP_282965492.1_964	25.967	181	365
WP_004503514.1	lcl|NZ_JASEXQ010000042.1_cds_WP_282966091.1_3063	31.092	119	365
WP_004503514.1	lcl|NZ_JASEXQ010000038.1_cds_WP_004459136.1_2958	28.750	80	365
WP_004503514.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205826.1_2088	28.205	78	365
WP_004503578.1	lcl|NZ_JASEXQ010000049.1_cds_WP_282966139.1_3225	22.798	193	372
WP_004503578.1	lcl|NZ_JASEXQ010000049.1_cds_WP_282966139.1_3225	22.798	193	372
WP_235595137.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	85.366	123	249
WP_235595137.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	88.421	95	249
WP_235595137.1	lcl|NZ_JASEXQ010000020.1_cds_QMM98_RS10720_2195	87.273	55	249
WP_235595137.1	lcl|NZ_JASEXQ010000004.1_cds_QMM98_RS02920_742	87.273	55	249
WP_235595137.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	83.333	42	249
WP_235595137.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	83.333	42	249
WP_235595137.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	40.984	122	249
