WP_002614501.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	86.792	106	106
WP_239248138.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	28.440	327	313
WP_239248138.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	26.168	321	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	24.765	319	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	29.864	221	313
WP_239248138.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	25.461	271	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	24.699	332	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	25.764	229	313
WP_239248138.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	27.132	258	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	27.778	108	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_001024125.1_1942	25.000	256	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	21.362	323	313
WP_000572389.1	lcl|NZ_AOVW01000110.1_cds_WP_000799638.1_1900	42.857	119	134
WP_000572389.1	lcl|NZ_AOVW01000110.1_cds_WP_000343398.1_1951	32.759	116	134
WP_004503138.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	29.259	270	311
WP_004503138.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	27.490	251	311
WP_004503138.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	25.000	256	311
WP_004503138.1	lcl|NZ_AOVW01000137.1_cds_WP_001074785.1_3049	29.747	158	311
WP_004503138.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	25.287	261	311
WP_004503138.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	21.622	259	311
WP_004503138.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	30.625	160	311
WP_004503138.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	23.048	269	311
WP_004503127.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	28.571	119	361
WP_004503127.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	22.963	270	361
WP_004503127.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	28.829	111	361
WP_061236010.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	47.628	548	595
WP_061236010.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	35.115	393	595
WP_061236010.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	30.099	505	595
WP_061236010.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	42.254	213	595
WP_061236010.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.468	231	595
WP_061236010.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	27.074	229	595
WP_061236010.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	34.807	181	595
WP_061236010.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	34.807	181	595
WP_061236010.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	29.114	237	595
WP_061236010.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	28.631	241	595
WP_061236010.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	28.632	234	595
WP_061236010.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	30.698	215	595
WP_061236010.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	29.213	178	595
WP_061236010.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	28.249	177	595
WP_061236010.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	26.556	241	595
WP_061236010.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	32.692	156	595
WP_061236010.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	27.485	171	595
WP_061236010.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	27.350	234	595
WP_061236010.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	32.127	221	595
WP_061236010.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	25.620	242	595
WP_061236010.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	29.114	158	595
WP_061236010.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	24.194	186	595
WP_061236010.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	26.778	239	595
WP_061236010.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	24.590	183	595
WP_061236010.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	27.389	157	595
WP_061236010.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	28.378	148	595
WP_061236010.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	25.000	180	595
WP_061236010.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	26.705	176	595
WP_061236010.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	25.000	216	595
WP_061236010.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	47.628	548	595
WP_061236010.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	35.115	393	595
WP_061236010.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	30.099	505	595
WP_061236010.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	42.254	213	595
WP_061236010.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.468	231	595
WP_061236010.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	27.074	229	595
WP_061236010.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	34.807	181	595
WP_061236010.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	34.807	181	595
WP_061236010.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	29.114	237	595
WP_061236010.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	28.631	241	595
WP_061236010.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	28.632	234	595
WP_061236010.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	30.698	215	595
WP_061236010.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	29.213	178	595
WP_061236010.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	28.249	177	595
WP_061236010.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	26.556	241	595
WP_061236010.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	32.692	156	595
WP_061236010.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	27.485	171	595
WP_061236010.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	27.350	234	595
WP_061236010.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	32.127	221	595
WP_061236010.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	25.620	242	595
WP_061236010.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	29.114	158	595
WP_061236010.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	24.194	186	595
WP_061236010.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	26.778	239	595
WP_061236010.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	24.590	183	595
WP_061236010.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	27.389	157	595
WP_061236010.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	28.378	148	595
WP_061236010.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	25.000	180	595
WP_061236010.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	26.705	176	595
WP_061236010.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	25.000	216	595
WP_239248139.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	90.749	227	227
WP_239248139.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	35.616	219	227
WP_239248139.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	33.019	106	227
WP_004503054.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	29.080	337	330
WP_004503054.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	27.469	324	330
WP_004503054.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	22.659	331	330
WP_004503054.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	23.939	330	330
WP_004503054.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	26.609	233	330
WP_004503054.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	24.638	345	330
WP_004503054.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	25.175	286	330
WP_004503155.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	37.500	368	381
WP_004503155.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	29.668	391	381
WP_004503155.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	27.224	371	381
WP_004503155.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	29.143	350	381
WP_004503155.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	26.781	351	381
WP_004503155.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	23.876	356	381
WP_004503155.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	29.794	339	381
WP_198288176.1	lcl|NZ_AOVW01000110.1_cds_WP_000823150.1_1909	53.351	388	387
WP_198288176.1	lcl|NZ_AOVW01000110.1_cds_WP_000734456.1_1943	22.157	343	387
WP_004503102.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	55.422	332	339
WP_004503102.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	35.588	340	339
WP_004503102.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	34.286	280	339
WP_004503102.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	55.422	332	339
WP_004503102.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	35.588	340	339
WP_004503102.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	34.286	280	339
WP_016758916.1	lcl|NZ_AOVW01000110.1_cds_WP_000823150.1_1909	37.931	87	89
WP_004503046.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	26.496	117	346
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	92.593	351	351
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	26.293	232	351
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	24.891	229	351
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	37.975	79	351
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	26.230	122	351
WP_004503058.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	33.333	87	351
WP_004503058.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	35.484	62	351
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	92.593	351	351
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	26.293	232	351
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	24.891	229	351
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	37.975	79	351
WP_004503058.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	26.230	122	351
WP_004503058.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	33.333	87	351
WP_004503058.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	35.484	62	351
WP_239248143.1	lcl|NZ_AOVW01000110.1_cds_WP_000847001.1_1911	86.649	382	382
WP_061217859.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	97.078	753	753
WP_061217859.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.309	327	753
WP_061217859.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.615	325	753
WP_061217859.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	97.078	753	753
WP_061217859.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.309	327	753
WP_061217859.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.615	325	753
WP_061217859.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	97.078	753	753
WP_061217859.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.309	327	753
WP_061217859.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.615	325	753
WP_061217859.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	97.078	753	753
WP_061217859.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.309	327	753
WP_061217859.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.615	325	753
WP_239248144.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	97.208	394	394
WP_239248144.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	28.090	356	394
WP_239248144.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	28.389	391	394
WP_239248144.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	29.296	355	394
WP_239248144.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	24.665	373	394
WP_239248144.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	30.000	250	394
WP_239248144.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	27.500	320	394
WP_239248144.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	27.863	262	394
WP_239248144.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	25.651	269	394
WP_239248144.1	lcl|NZ_AOVW01000110.1_cds_WP_000549978.1_1936	27.559	127	394
WP_004503988.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	97.608	209	209
WP_004503988.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	35.000	220	209
WP_004503988.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	27.907	86	209
WP_061216803.1	lcl|NZ_AOVW01000110.1_cds_WP_000202830.1_1915	97.183	355	355
WP_061216803.1	lcl|NZ_AOVW01000120.1_cds_WP_001122022.1_2403	26.168	214	355
WP_239248145.1	lcl|NZ_AOVW01000110.1_cds_WP_000432947.1_1916	96.308	325	325
WP_239248146.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	90.244	287	287
WP_239248146.1	lcl|NZ_AOVW01000153.1_cds_WP_000283287.1_3568	25.150	167	287
WP_239248146.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	28.369	141	287
WP_239248146.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	25.806	186	287
WP_239248146.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	22.925	253	287
WP_061222743.1	lcl|NZ_AOVW01000110.1_cds_WP_000698820.1_1918	94.352	602	602
WP_239248150.1	lcl|NZ_AOVW01000110.1_cds_WP_000977950.1_1919	24.207	599	593
WP_025185097.1	lcl|NZ_AOVW01000070.1_cds_WP_000668264.1_1184	39.726	73	115
WP_239245559.1	lcl|NZ_AOVW01000053.1_cds_WP_000220512.1_792	60.000	30	539
WP_004503514.1	lcl|NZ_AOVW01000155.1_cds_WP_000538654.1_3634	26.910	301	365
WP_004503514.1	lcl|NZ_AOVW01000144.1_cds_WP_000433715.1_3356	23.431	239	365
WP_004503514.1	lcl|NZ_AOVW01000098.1_cds_WP_001284168.1_1677	27.500	160	365
WP_004503514.1	lcl|NZ_AOVW01000070.1_cds_WP_001052891.1_1122	23.333	210	365
WP_004503514.1	lcl|NZ_AOVW01000143.1_cds_WP_000664912.1_3238	21.557	167	365
WP_004503514.1	lcl|NZ_AOVW01000133.1_cds_WP_001200127.1_2983	29.000	100	365
WP_004503514.1	lcl|NZ_AOVW01000015.1_cds_WP_001253859.1_172	28.750	80	365
WP_004503578.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	25.513	341	372
WP_004503578.1	lcl|NZ_AOVW01000111.1_cds_WP_000613386.1_2060	23.590	195	372
WP_004503578.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	25.513	341	372
WP_004503578.1	lcl|NZ_AOVW01000111.1_cds_WP_000613386.1_2060	23.590	195	372
WP_235595137.1	lcl|NZ_AOVW01000149.1_cds_WP_151314046.1_3451	85.443	158	249
WP_235595137.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	86.076	79	249
WP_235595137.1	lcl|NZ_AOVW01000092.1_cds_LEP2GSC099_RS0109420_1597	37.374	99	249
WP_235595137.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	53.488	43	249
