WP_002614501.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	59.783	92	106
WP_061221763.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	24.638	207	330
WP_061221763.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	28.000	150	330
WP_004503036.1	lcl|NZ_RQGW01000003.1_cds_WP_100718239.1_582	38.132	257	265
WP_004503036.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	26.036	169	265
WP_004503060.1	lcl|NZ_RQGW01000010.1_cds_WP_135656120.1_1698	36.877	301	310
WP_004503060.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	32.271	251	310
WP_004503060.1	lcl|NZ_RQGW01000005.1_cds_WP_100721131.1_2671	24.046	262	310
WP_004503060.1	lcl|NZ_RQGW01000010.1_cds_WP_135656120.1_1698	36.877	301	310
WP_004503060.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	32.271	251	310
WP_004503060.1	lcl|NZ_RQGW01000005.1_cds_WP_100721131.1_2671	24.046	262	310
WP_004503042.1	lcl|NZ_RQGW01000005.1_cds_WP_135655480.1_2646	33.663	101	221
WP_004503042.1	lcl|NZ_RQGW01000008.1_cds_WP_135655733.1_3063	31.731	104	221
WP_016758358.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	27.891	147	316
WP_016758358.1	lcl|NZ_RQGW01000009.1_cds_WP_100716972.1_2215	24.503	151	316
WP_016758358.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	26.667	150	316
WP_016758358.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	26.316	114	316
WP_016758358.1	lcl|NZ_RQGW01000008.1_cds_WP_100721501.1_3085	27.820	133	316
WP_004503088.1	lcl|NZ_RQGW01000010.1_cds_WP_100720970.1_1243	30.597	134	175
WP_004503032.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	36.196	326	358
WP_004503032.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	32.616	279	358
WP_004503032.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	28.718	390	358
WP_004503032.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	35.950	242	358
WP_004503032.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	25.138	362	358
WP_004503032.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.918	244	358
WP_004503049.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	26.772	127	409
WP_004503049.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	21.622	185	409
WP_004503099.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	39.945	363	361
WP_004503099.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	32.394	355	361
WP_004503099.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	29.592	392	361
WP_004503099.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	29.243	383	361
WP_004503099.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	30.882	340	361
WP_004503099.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	24.058	345	361
WP_239248138.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	30.769	286	313
WP_239248138.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	28.939	311	313
WP_239248138.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.054	261	313
WP_239248138.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	23.438	256	313
WP_239248138.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	25.957	235	313
WP_239248138.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	22.866	328	313
WP_239248138.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	24.457	184	313
WP_000572389.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	28.346	127	134
WP_004503138.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	26.154	325	311
WP_004503138.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	25.524	286	311
WP_004503138.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	30.319	188	311
WP_004503138.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	23.897	272	311
WP_004503138.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	25.000	264	311
WP_004503138.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	26.180	233	311
WP_004503138.1	lcl|NZ_RQGW01000009.1_cds_WP_135655890.1_2186	26.623	154	311
WP_004503138.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	24.457	184	311
WP_004503127.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	26.119	134	361
WP_004503127.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	24.528	159	361
WP_061236010.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	32.335	501	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	31.963	535	595
WP_061236010.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	31.041	509	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	29.724	508	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	42.857	231	595
WP_061236010.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	32.331	266	595
WP_061236010.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	32.314	229	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	28.448	232	595
WP_061236010.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	30.612	196	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	32.979	188	595
WP_061236010.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	28.155	206	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	31.395	172	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	30.332	211	595
WP_061236010.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	29.778	225	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	26.549	226	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	28.571	217	595
WP_061236010.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	29.189	185	595
WP_061236010.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	32.258	186	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	27.869	244	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_135655340.1_875	28.870	239	595
WP_061236010.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	28.947	190	595
WP_061236010.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	29.114	158	595
WP_061236010.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	25.824	182	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	30.337	178	595
WP_061236010.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	25.698	179	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	27.876	226	595
WP_061236010.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	25.532	188	595
WP_061236010.1	lcl|NZ_RQGW01000005.1_cds_WP_100721574.1_2363	27.807	187	595
WP_061236010.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	28.571	168	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	29.130	230	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	25.137	183	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	28.177	181	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_004783640.1_2123	27.602	221	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	24.074	162	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_100721035.1_2132	21.212	165	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	28.649	185	595
WP_061236010.1	lcl|NZ_RQGW01000006.1_cds_WP_100735506.1_2893	24.277	173	595
WP_061236010.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	32.335	501	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	31.963	535	595
WP_061236010.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	31.041	509	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	29.724	508	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	42.857	231	595
WP_061236010.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	32.331	266	595
WP_061236010.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	32.314	229	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	28.448	232	595
WP_061236010.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	30.612	196	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	32.979	188	595
WP_061236010.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	28.155	206	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	31.395	172	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	30.332	211	595
WP_061236010.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	29.778	225	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	26.549	226	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	28.571	217	595
WP_061236010.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	29.189	185	595
WP_061236010.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	32.258	186	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	27.869	244	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_135655340.1_875	28.870	239	595
WP_061236010.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	28.947	190	595
WP_061236010.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	29.114	158	595
WP_061236010.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	25.824	182	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	30.337	178	595
WP_061236010.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	25.698	179	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	27.876	226	595
WP_061236010.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	25.532	188	595
WP_061236010.1	lcl|NZ_RQGW01000005.1_cds_WP_100721574.1_2363	27.807	187	595
WP_061236010.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	28.571	168	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	29.130	230	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	25.137	183	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	28.177	181	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_004783640.1_2123	27.602	221	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	24.074	162	595
WP_061236010.1	lcl|NZ_RQGW01000009.1_cds_WP_100721035.1_2132	21.212	165	595
WP_061236010.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	28.649	185	595
WP_061236010.1	lcl|NZ_RQGW01000006.1_cds_WP_100735506.1_2893	24.277	173	595
WP_239248139.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	32.031	128	227
WP_239248139.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	38.776	49	227
WP_004503054.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	31.307	329	330
WP_004503054.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	23.563	348	330
WP_004503054.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	24.090	357	330
WP_004503054.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	22.754	334	330
WP_004503054.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	28.497	193	330
WP_004503054.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	24.303	251	330
WP_004503155.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	30.789	393	381
WP_004503155.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	29.219	397	381
WP_004503155.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	30.595	353	381
WP_004503155.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	23.823	361	381
WP_004503155.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	27.215	316	381
WP_004503155.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	23.964	338	381
WP_004503102.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	36.308	325	339
WP_004503102.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	30.592	304	339
WP_004503102.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	36.308	325	339
WP_004503102.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	30.592	304	339
WP_004503058.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	28.205	117	351
WP_004503058.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	25.225	222	351
WP_004503058.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	28.216	241	351
WP_004503058.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	24.060	266	351
WP_004503058.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	28.205	117	351
WP_004503058.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	25.225	222	351
WP_004503058.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	28.216	241	351
WP_004503058.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	24.060	266	351
WP_061217859.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.043	329	753
WP_061217859.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.082	293	753
WP_061217859.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.043	329	753
WP_061217859.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.082	293	753
WP_061217859.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.043	329	753
WP_061217859.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.082	293	753
WP_061217859.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.043	329	753
WP_061217859.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.082	293	753
WP_239248144.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	27.551	392	394
WP_239248144.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	25.845	414	394
WP_239248144.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	27.295	403	394
WP_239248144.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	31.298	262	394
WP_239248144.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.490	251	394
WP_239248144.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	20.000	275	394
WP_004503988.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	31.933	119	209
WP_004503988.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	31.915	47	209
WP_239248145.1	lcl|NZ_RQGW01000010.1_cds_WP_135655956.1_1023	22.368	304	325
WP_239248146.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	29.016	193	287
WP_239248146.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	24.138	145	287
WP_239248146.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	26.282	156	287
WP_239248146.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	29.032	93	287
WP_239248147.1	lcl|NZ_RQGW01000009.1_cds_WP_135655901.1_2234	28.736	174	190
WP_239248147.1	lcl|NZ_RQGW01000009.1_cds_WP_100716965.1_2223	32.222	180	190
WP_004503514.1	lcl|NZ_RQGW01000009.1_cds_WP_135630849.1_2053	31.148	366	365
WP_004503514.1	lcl|NZ_RQGW01000005.1_cds_WP_210411302.1_2516	25.726	241	365
WP_004503514.1	lcl|NZ_RQGW01000003.1_cds_WP_004785511.1_313	29.944	177	365
WP_004503578.1	lcl|NZ_RQGW01000010.1_cds_WP_100735983.1_1311	25.105	239	372
WP_004503578.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	21.672	323	372
WP_004503578.1	lcl|NZ_RQGW01000009.1_cds_WP_100716962.1_2226	22.346	179	372
WP_004503578.1	lcl|NZ_RQGW01000010.1_cds_WP_100735983.1_1311	25.105	239	372
WP_004503578.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	21.672	323	372
WP_004503578.1	lcl|NZ_RQGW01000009.1_cds_WP_100716962.1_2226	22.346	179	372
WP_239248152.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	30.242	248	255
WP_239248152.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	26.050	119	255
WP_239248153.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	23.118	186	347
WP_239248153.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	23.118	186	347
WP_004503556.1	lcl|NZ_RQGW01000010.1_cds_WP_004786786.1_1168	35.673	171	243
WP_004503556.1	lcl|NZ_RQGW01000001.1_cds_WP_004787563.1_3366	33.136	169	243
WP_004503556.1	lcl|NZ_RQGW01000005.1_cds_WP_135655482.1_2652	31.361	169	243
WP_004503556.1	lcl|NZ_RQGW01000001.1_cds_WP_100721449.1_3426	30.928	194	243
WP_004503556.1	lcl|NZ_RQGW01000010.1_cds_WP_100735943.1_1201	27.232	224	243
WP_004503556.1	lcl|NZ_RQGW01000009.1_cds_WP_135655889.1_2184	30.058	173	243
WP_004503556.1	lcl|NZ_RQGW01000008.1_cds_WP_004788221.1_3074	30.137	146	243
WP_004503556.1	lcl|NZ_RQGW01000009.1_cds_WP_135655878.1_2105	29.614	233	243
WP_004503556.1	lcl|NZ_RQGW01000010.1_cds_WP_100735289.1_1093	30.723	166	243
WP_004503556.1	lcl|NZ_RQGW01000010.1_cds_WP_100720849.1_1782	33.099	142	243
WP_004503556.1	lcl|NZ_RQGW01000005.1_cds_WP_239671457.1_2662	27.928	111	243
WP_004503556.1	lcl|NZ_RQGW01000010.1_cds_WP_020776878.1_1422	25.000	132	243
WP_004503556.1	lcl|NZ_RQGW01000010.1_cds_WP_100739604.1_1378	25.287	174	243
WP_004503556.1	lcl|NZ_RQGW01000010.1_cds_WP_100719824.1_990	27.941	136	243
WP_004503556.1	lcl|NZ_RQGW01000010.1_cds_WP_135655988.1_1114	24.183	153	243
WP_004503556.1	lcl|NZ_RQGW01000003.1_cds_WP_135655232.1_467	23.500	200	243
WP_239248154.1	lcl|NZ_RQGW01000001.1_cds_WP_135655031.1_3359	31.399	293	360
WP_239248154.1	lcl|NZ_RQGW01000006.1_cds_WP_135655573.1_2828	32.890	301	360
WP_239248155.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	55.758	330	331
WP_239248155.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	27.703	296	331
WP_239248155.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	55.758	330	331
WP_239248155.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	27.703	296	331
WP_004503495.1	lcl|NZ_RQGW01000003.1_cds_WP_135655365.1_966	24.272	206	254
WP_004503611.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	30.182	275	363
WP_004503611.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	25.507	345	363
WP_004503611.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	26.582	237	363
WP_004503611.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	31.532	111	363
WP_004503611.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	25.000	208	363
WP_004503611.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	26.455	189	363
WP_004503611.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	31.250	112	363
WP_239248156.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	23.333	330	317
WP_239248156.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	22.591	301	317
WP_239248156.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	24.921	317	317
WP_239248156.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	21.407	327	317
WP_239248157.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	40.777	103	298
WP_239248157.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	30.290	241	298
WP_239248157.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	26.971	241	298
WP_239248157.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	29.004	231	298
WP_239248157.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	35.052	97	298
WP_239248157.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	28.125	96	298
WP_239248157.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	32.292	96	298
WP_239248158.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	40.118	339	344
WP_239248158.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	35.789	285	344
WP_239248158.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.287	174	344
WP_239248158.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	29.310	116	344
WP_239248158.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.144	229	344
WP_239248159.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	29.825	171	368
WP_239248159.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	28.324	173	368
WP_239248159.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	22.174	230	368
WP_239248159.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	21.200	250	368
WP_239248159.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	29.825	171	368
WP_239248159.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	28.324	173	368
WP_239248159.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	22.174	230	368
WP_239248159.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	21.200	250	368
WP_239248162.1	lcl|NZ_RQGW01000009.1_cds_WP_135655836.1_1939	42.604	169	421
