WP_002614501.1	lcl|NZ_AHNA02000003.1_cds_WP_000340715.1_3874	86.792	106	106
WP_061221763.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	26.582	316	330
WP_061221763.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	27.888	251	330
WP_061221763.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.024	333	330
WP_061221763.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	29.615	260	330
WP_061221763.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	24.887	221	330
WP_004503036.1	lcl|NZ_AHNA02000071.1_cds_WP_001002662.1_617	41.803	244	265
WP_004503036.1	lcl|NZ_AHNA02000073.1_cds_WP_001183716.1_253	27.746	173	265
WP_004503060.1	lcl|NZ_AHNA02000031.1_cds_WP_000501205.1_2248	36.304	303	310
WP_004503060.1	lcl|NZ_AHNA02000073.1_cds_WP_001183716.1_253	30.000	250	310
WP_004503060.1	lcl|NZ_AHNA02000044.1_cds_WP_000279890.1_1511	23.954	263	310
WP_004503060.1	lcl|NZ_AHNA02000031.1_cds_WP_000501205.1_2248	36.304	303	310
WP_004503060.1	lcl|NZ_AHNA02000073.1_cds_WP_001183716.1_253	30.000	250	310
WP_004503060.1	lcl|NZ_AHNA02000044.1_cds_WP_000279890.1_1511	23.954	263	310
WP_004503042.1	lcl|NZ_AHNA02000003.1_cds_WP_001075145.1_3857	30.631	111	221
WP_004503042.1	lcl|NZ_AHNA02000031.1_cds_WP_001069827.1_2228	29.412	102	221
WP_004503042.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	23.077	78	221
WP_016758358.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	29.221	154	316
WP_016758358.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	28.571	140	316
WP_016758358.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	22.368	152	316
WP_016758358.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	24.540	163	316
WP_004503088.1	lcl|NZ_AHNA02000023.1_cds_WP_001206947.1_2736	28.966	145	175
WP_004503132.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	25.000	208	405
WP_004503132.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	22.273	220	405
WP_004503032.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	32.353	374	358
WP_004503032.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	37.918	269	358
WP_004503032.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	39.535	215	358
WP_004503032.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	29.082	392	358
WP_004503032.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	30.892	314	358
WP_004503032.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	25.806	372	358
WP_004503032.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	29.851	201	358
WP_004503049.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	23.649	148	409
WP_004503049.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	24.224	161	409
WP_004503099.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	37.709	358	361
WP_004503099.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	34.795	342	361
WP_004503099.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	28.418	373	361
WP_004503099.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.539	369	361
WP_004503099.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	32.700	263	361
WP_004503099.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	31.050	219	361
WP_004503099.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	24.642	349	361
WP_004503089.1	lcl|NZ_AHNA02000003.1_cds_WP_001159751.1_3803	41.667	180	176
WP_239248138.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	30.464	302	313
WP_239248138.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	28.135	327	313
WP_239248138.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	26.168	321	313
WP_239248138.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	25.461	271	313
WP_239248138.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	25.670	261	313
WP_239248138.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.699	332	313
WP_239248138.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	27.132	258	313
WP_239248138.1	lcl|NZ_AHNA02000003.1_cds_WP_000410268.1_3873	21.362	323	313
WP_239248138.1	lcl|NZ_AHNA02000003.1_cds_WP_001101626.1_3817	27.477	222	313
WP_000572389.1	lcl|NZ_AHNA02000003.1_cds_WP_000343395.1_3808	32.759	116	134
WP_004503138.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	31.034	174	311
WP_004503138.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	27.490	251	311
WP_004503138.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.609	256	311
WP_004503138.1	lcl|NZ_AHNA02000037.1_cds_WP_001074779.1_1897	29.114	158	311
WP_004503138.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	21.622	259	311
WP_004503138.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	30.625	160	311
WP_004503138.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	23.048	269	311
WP_004503138.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	26.263	99	311
WP_004503127.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	23.188	138	361
WP_004503127.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	24.060	266	361
WP_061236010.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	35.369	393	595
WP_061236010.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	30.099	505	595
WP_061236010.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	42.254	213	595
WP_061236010.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	23.611	576	595
WP_061236010.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	32.035	231	595
WP_061236010.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	27.074	229	595
WP_061236010.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	29.114	237	595
WP_061236010.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	33.908	174	595
WP_061236010.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	28.631	241	595
WP_061236010.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	28.632	234	595
WP_061236010.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	30.698	215	595
WP_061236010.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	29.213	178	595
WP_061236010.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	28.249	177	595
WP_061236010.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	26.556	241	595
WP_061236010.1	lcl|NZ_AHNA02000059.1_cds_WP_000536754.1_1092	32.051	156	595
WP_061236010.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	27.350	234	595
WP_061236010.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	26.901	171	595
WP_061236010.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	32.127	221	595
WP_061236010.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	25.620	242	595
WP_061236010.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	29.114	158	595
WP_061236010.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	24.194	186	595
WP_061236010.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	26.778	239	595
WP_061236010.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	24.590	183	595
WP_061236010.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	27.389	157	595
WP_061236010.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	26.705	176	595
WP_061236010.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	27.152	151	595
WP_061236010.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	25.556	180	595
WP_061236010.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	25.000	216	595
WP_061236010.1	lcl|NZ_AHNA02000080.1_cds_WP_000431147.1_22	24.855	173	595
WP_061236010.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	35.369	393	595
WP_061236010.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	30.099	505	595
WP_061236010.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	42.254	213	595
WP_061236010.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	23.611	576	595
WP_061236010.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	32.035	231	595
WP_061236010.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	27.074	229	595
WP_061236010.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	29.114	237	595
WP_061236010.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	33.908	174	595
WP_061236010.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	28.631	241	595
WP_061236010.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	28.632	234	595
WP_061236010.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	30.698	215	595
WP_061236010.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	29.213	178	595
WP_061236010.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	28.249	177	595
WP_061236010.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	26.556	241	595
WP_061236010.1	lcl|NZ_AHNA02000059.1_cds_WP_000536754.1_1092	32.051	156	595
WP_061236010.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	27.350	234	595
WP_061236010.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	26.901	171	595
WP_061236010.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	32.127	221	595
WP_061236010.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	25.620	242	595
WP_061236010.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	29.114	158	595
WP_061236010.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	24.194	186	595
WP_061236010.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	26.778	239	595
WP_061236010.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	24.590	183	595
WP_061236010.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	27.389	157	595
WP_061236010.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	26.705	176	595
WP_061236010.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	27.152	151	595
WP_061236010.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	25.556	180	595
WP_061236010.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	25.000	216	595
WP_061236010.1	lcl|NZ_AHNA02000080.1_cds_WP_000431147.1_22	24.855	173	595
WP_239248139.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	33.019	106	227
WP_004503054.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	29.080	337	330
WP_004503054.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	25.369	339	330
WP_004503054.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	24.837	306	330
WP_004503054.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	26.609	233	330
WP_004503054.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.784	347	330
WP_004503155.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	29.668	391	381
WP_004503155.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.517	393	381
WP_004503155.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	33.080	263	381
WP_004503155.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	26.781	351	381
WP_004503155.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	31.535	241	381
WP_004503155.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	29.794	339	381
WP_198288176.1	lcl|NZ_AHNA02000003.1_cds_WP_000734459.1_3816	21.932	383	387
WP_004503102.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	39.233	339	339
WP_004503102.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	36.770	291	339
WP_004503102.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	34.286	280	339
WP_004503102.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	39.233	339	339
WP_004503102.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	36.770	291	339
WP_004503102.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	34.286	280	339
WP_004503058.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	33.333	222	351
WP_004503058.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	37.975	79	351
WP_004503058.1	lcl|NZ_AHNA02000023.1_cds_WP_000371240.1_2694	33.333	87	351
WP_004503058.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	35.484	62	351
WP_004503058.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	33.333	222	351
WP_004503058.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	37.975	79	351
WP_004503058.1	lcl|NZ_AHNA02000023.1_cds_WP_000371240.1_2694	33.333	87	351
WP_004503058.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	35.484	62	351
WP_061217859.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	34.356	326	753
WP_061217859.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.302	291	753
WP_061217859.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	32.923	325	753
WP_061217859.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	34.356	326	753
WP_061217859.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.302	291	753
WP_061217859.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	32.923	325	753
WP_061217859.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	34.356	326	753
WP_061217859.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.302	291	753
WP_061217859.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	32.923	325	753
WP_061217859.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	34.356	326	753
WP_061217859.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.302	291	753
WP_061217859.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	32.923	325	753
WP_239248144.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	28.389	391	394
WP_239248144.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	29.296	355	394
WP_239248144.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	28.608	395	394
WP_239248144.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	26.772	381	394
WP_239248144.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	27.778	360	394
WP_239248144.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	27.863	262	394
WP_239248144.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	25.651	269	394
WP_004503988.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	27.481	131	209
WP_004503988.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	27.907	86	209
WP_061216803.1	lcl|NZ_AHNA02000003.1_cds_WP_000020777.1_3872	43.626	353	355
WP_061216803.1	lcl|NZ_AHNA02000003.1_cds_WP_001122024.1_4148	26.168	214	355
WP_239248146.1	lcl|NZ_AHNA02000071.1_cds_WP_000283289.1_457	25.150	167	287
WP_239248146.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	28.369	141	287
WP_239248146.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	25.806	186	287
WP_239248146.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	22.134	253	287
WP_239248146.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	25.405	185	287
WP_061222743.1	lcl|NZ_AHNA02000003.1_cds_WP_000697358.1_3867	42.434	608	602
WP_061222743.1	lcl|NZ_AHNA02000003.1_cds_WP_000697351.1_3865	26.837	626	602
WP_239248147.1	lcl|NZ_AHNA02000003.1_cds_WP_000446477.1_3861	27.841	176	190
WP_239248150.1	lcl|NZ_AHNA02000003.1_cds_WP_000665193.1_3845	31.475	610	593
WP_239244854.1	lcl|NZ_AHNA02000056.1_cds_WP_000743234.1_1202	80.000	95	95
WP_239244854.1	lcl|NZ_AHNA02000061.1_cds_WP_000743234.1_907	80.000	95	95
WP_239244854.1	lcl|NZ_AHNA02000062.1_cds_WP_000743234.1_775	80.000	95	95
WP_239244854.1	lcl|NZ_AHNA02000008.1_cds_WP_025184805.1_3629	79.104	67	95
WP_239244854.1	lcl|NZ_AHNA02000012.1_cds_WP_232422030.1_3360	72.549	51	95
WP_025185097.1	lcl|NZ_AHNA02000056.1_cds_WP_002175755.1_1201	98.261	115	115
WP_025185097.1	lcl|NZ_AHNA02000061.1_cds_WP_002175755.1_906	98.261	115	115
WP_025185097.1	lcl|NZ_AHNA02000008.1_cds_WP_029782076.1_3628	96.522	115	115
WP_025185097.1	lcl|NZ_AHNA02000012.1_cds_WP_001247340.1_3359	100.000	104	115
WP_025185097.1	lcl|NZ_AHNA02000062.1_cds_WP_025184816.1_774	97.101	69	115
WP_025185097.1	lcl|NZ_AHNA02000053.1_cds_WP_000668264.1_1327	39.726	73	115
WP_239245559.1	lcl|NZ_AHNA02000008.1_cds_WP_000050817.1_3627	89.681	533	539
WP_239245559.1	lcl|NZ_AHNA02000029.1_cds_WP_002100271.1_2469	92.941	425	539
WP_239245559.1	lcl|NZ_AHNA02000061.1_cds_LEP1GSC084_RS02000000228395_905	90.640	406	539
WP_239245559.1	lcl|NZ_AHNA02000061.1_cds_LEP1GSC084_RS02000000228395_905	77.857	140	539
WP_239245559.1	lcl|NZ_AHNA02000012.1_cds_LEP1GSC084_RS223855_3358	86.751	317	539
WP_239245559.1	lcl|NZ_AHNA02000012.1_cds_LEP1GSC084_RS223855_3358	86.034	179	539
WP_239245559.1	lcl|NZ_AHNA02000012.1_cds_LEP1GSC084_RS223855_3358	84.848	33	539
WP_239245559.1	lcl|NZ_AHNA02000036.1_cds_WP_000497002.1_2103	92.500	80	539
WP_004503514.1	lcl|NZ_AHNA02000036.1_cds_WP_000538655.1_2075	28.505	214	365
WP_004503514.1	lcl|NZ_AHNA02000062.1_cds_WP_000895440.1_892	26.316	228	365
WP_004503514.1	lcl|NZ_AHNA02000037.1_cds_WP_000433726.1_2045	23.431	239	365
WP_004503514.1	lcl|NZ_AHNA02000014.1_cds_WP_000664904.1_3291	23.590	195	365
WP_004503514.1	lcl|NZ_AHNA02000029.1_cds_WP_001284168.1_2462	27.500	160	365
WP_004503514.1	lcl|NZ_AHNA02000008.1_cds_WP_001052882.1_3576	23.214	224	365
WP_004503514.1	lcl|NZ_AHNA02000023.1_cds_WP_001200124.1_2802	29.000	100	365
WP_004503514.1	lcl|NZ_AHNA02000030.1_cds_WP_001253867.1_2350	28.750	80	365
WP_004503578.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	25.364	343	372
WP_004503578.1	lcl|NZ_AHNA02000003.1_cds_WP_000613387.1_4056	23.590	195	372
WP_004503578.1	lcl|NZ_AHNA02000003.1_cds_WP_002099996.1_3859	20.833	288	372
WP_004503578.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	18.868	212	372
WP_004503578.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	25.364	343	372
WP_004503578.1	lcl|NZ_AHNA02000003.1_cds_WP_000613387.1_4056	23.590	195	372
WP_004503578.1	lcl|NZ_AHNA02000003.1_cds_WP_002099996.1_3859	20.833	288	372
WP_004503578.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	18.868	212	372
WP_235595137.1	lcl|NZ_AHNA02000063.1_cds_WP_128915916.1_730	46.281	242	249
WP_235595137.1	lcl|NZ_AHNA02000029.1_cds_WP_157436782.1_2466	46.694	242	249
WP_235595137.1	lcl|NZ_AHNA02000007.1_cds_WP_100245090.1_3644	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000047.1_cds_WP_100245090.1_1452	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000058.1_cds_WP_100245090.1_1196	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000080.1_cds_WP_100245090.1_29	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000009.1_cds_WP_157196384.1_3532	45.455	242	249
WP_235595137.1	lcl|NZ_AHNA02000010.1_cds_WP_100221002.1_3410	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000023.1_cds_WP_100221002.1_2786	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000040.1_cds_WP_100221002.1_1848	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000047.1_cds_WP_100221002.1_1438	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000080.1_cds_WP_100221020.1_40	46.281	242	249
WP_235595137.1	lcl|NZ_AHNA02000026.1_cds_WP_157436780.1_2563	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000044.1_cds_WP_100225693.1_1626	45.868	242	249
WP_235595137.1	lcl|NZ_AHNA02000073.1_cds_WP_157436795.1_267	45.455	242	249
WP_235595137.1	lcl|NZ_AHNA02000004.1_cds_WP_157196363.1_3681	46.781	233	249
WP_235595137.1	lcl|NZ_AHNA02000062.1_cds_WP_198285716.1_895	45.679	243	249
WP_235595137.1	lcl|NZ_AHNA02000066.1_cds_WP_198285713.1_665	45.455	242	249
WP_235595137.1	lcl|NZ_AHNA02000044.1_cds_WP_157436786.1_1581	45.455	242	249
WP_235595137.1	lcl|NZ_AHNA02000029.1_cds_LEP1GSC084_RS2000000230345_2456	44.758	248	249
WP_235595137.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231425_407	41.615	161	249
WP_235595137.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231985_3027	41.250	160	249
WP_235595137.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231985_3027	50.485	103	249
WP_235595137.1	lcl|NZ_AHNA02000045.1_cds_LEP1GSC084_RS2000000232490_1472	41.727	139	249
WP_235595137.1	lcl|NZ_AHNA02000045.1_cds_LEP1GSC084_RS2000000232490_1472	49.038	104	249
WP_235595137.1	lcl|NZ_AHNA02000062.1_cds_LEP1GSC084_RS212040_904	40.496	121	249
WP_235595137.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS2000000233235_3231	87.097	31	249
WP_235595137.1	lcl|NZ_AHNA02000016.1_cds_LEP1GSC084_RS2000000233235_3231	80.000	15	249
WP_235595137.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS0208045_479	37.374	99	249
WP_235595137.1	lcl|NZ_AHNA02000047.1_cds_WP_025184812.1_1410	48.780	41	249
WP_235595137.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000233080_480	51.163	43	249
WP_235595137.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000229185_4178	28.723	94	249
WP_235595137.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000229185_4178	48.214	56	249
WP_239248152.1	lcl|NZ_AHNA02000003.1_cds_WP_000848236.1_3840	36.471	255	255
WP_239248152.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	27.668	253	255
