WP_002614501.1	lcl|NZ_JQPK01000054.1_cds_WP_000340715.1_1517	86.792	106	106
WP_004503036.1	lcl|NZ_JQPK01000054.1_cds_WP_061251932.1_1506	70.189	265	265
WP_004503036.1	lcl|NZ_JQPK01000129.1_cds_WP_001002663.1_2954	41.803	244	265
WP_004503036.1	lcl|NZ_JQPK01000193.1_cds_WP_001183723.1_3682	27.746	173	265
WP_004503060.1	lcl|NZ_JQPK01000054.1_cds_WP_061280859.1_1505	91.290	310	310
WP_004503060.1	lcl|NZ_JQPK01000065.1_cds_WP_000501205.1_1783	36.304	303	310
WP_004503060.1	lcl|NZ_JQPK01000193.1_cds_WP_001183723.1_3682	30.000	250	310
WP_004503060.1	lcl|NZ_JQPK01000057.1_cds_WP_000279894.1_1571	24.335	263	310
WP_004503060.1	lcl|NZ_JQPK01000054.1_cds_WP_061280859.1_1505	91.290	310	310
WP_004503060.1	lcl|NZ_JQPK01000065.1_cds_WP_000501205.1_1783	36.304	303	310
WP_004503060.1	lcl|NZ_JQPK01000193.1_cds_WP_001183723.1_3682	30.000	250	310
WP_004503060.1	lcl|NZ_JQPK01000057.1_cds_WP_000279894.1_1571	24.335	263	310
WP_004503095.1	lcl|NZ_JQPK01000054.1_cds_WP_000479980.1_1504	95.076	264	264
WP_004503106.1	lcl|NZ_JQPK01000054.1_cds_WP_000715958.1_1503	90.698	129	130
WP_004503130.1	lcl|NZ_JQPK01000054.1_cds_WP_001088861.1_1502	77.143	140	146
WP_004503042.1	lcl|NZ_JQPK01000054.1_cds_WP_061226679.1_1501	87.330	221	221
WP_004503042.1	lcl|NZ_JQPK01000166.1_cds_WP_001069831.1_3452	30.392	102	221
WP_004503042.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	23.077	78	221
WP_016758358.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	24.638	276	316
WP_016758358.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	29.221	154	316
WP_016758358.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	29.286	140	316
WP_016758358.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	22.368	152	316
WP_016758358.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	24.540	163	316
WP_016758358.1	lcl|NZ_JQPK01000046.1_cds_WP_000188047.1_1278	28.926	121	316
WP_004503088.1	lcl|NZ_JQPK01000054.1_cds_WP_000611594.1_1500	94.857	175	175
WP_004503088.1	lcl|NZ_JQPK01000033.1_cds_WP_001206947.1_806	28.966	145	175
WP_004503132.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	92.840	405	405
WP_004503132.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	25.000	208	405
WP_004503132.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	22.273	220	405
WP_004503032.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	86.592	358	358
WP_004503032.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	35.535	318	358
WP_004503032.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	29.570	372	358
WP_004503032.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	29.082	392	358
WP_004503032.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	32.653	343	358
WP_004503032.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	31.210	314	358
WP_004503032.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	25.806	372	358
WP_004503032.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	29.851	201	358
WP_004503087.1	lcl|NZ_JQPK01000054.1_cds_WP_061286884.1_1497	88.312	308	308
WP_026054523.1	lcl|NZ_JQPK01000054.1_cds_WP_061286881.1_1496	31.793	368	416
WP_004503049.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	32.930	413	409
WP_004503049.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	23.649	148	409
WP_004503049.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	24.224	161	409
WP_004503099.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	37.430	358	361
WP_004503099.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	40.730	356	361
WP_004503099.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	35.549	346	361
WP_004503099.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	34.795	342	361
WP_004503099.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	32.800	375	361
WP_004503099.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	28.418	373	361
WP_004503099.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	32.558	301	361
WP_004503099.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	24.642	349	361
WP_004503089.1	lcl|NZ_JQPK01000177.1_cds_WP_001159758.1_3572	41.667	180	176
WP_239248138.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	28.135	327	313
WP_239248138.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	26.168	321	313
WP_239248138.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	25.078	319	313
WP_239248138.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	29.864	221	313
WP_239248138.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	25.461	271	313
WP_239248138.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	24.699	332	313
WP_239248138.1	lcl|NZ_JQPK01000017.1_cds_WP_001003557.1_367	27.132	258	313
WP_239248138.1	lcl|NZ_JQPK01000034.1_cds_WP_001023240.1_821	25.391	256	313
WP_239248138.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	21.362	323	313
WP_000572389.1	lcl|NZ_JQPK01000034.1_cds_WP_000343395.1_812	32.759	116	134
WP_004503138.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	29.630	270	311
WP_004503138.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	27.490	251	311
WP_004503138.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	25.000	256	311
WP_004503138.1	lcl|NZ_JQPK01000112.1_cds_WP_001074779.1_2739	29.114	158	311
WP_004503138.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	21.622	259	311
WP_004503138.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	30.625	160	311
WP_004503138.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	23.048	269	311
WP_004503138.1	lcl|NZ_JQPK01000177.1_cds_WP_000642151.1_3571	26.263	99	311
WP_004503127.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	28.571	119	361
WP_004503127.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	22.963	270	361
WP_061236010.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	35.369	393	595
WP_061236010.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	30.099	505	595
WP_061236010.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	42.254	213	595
WP_061236010.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	35.345	232	595
WP_061236010.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	32.468	231	595
WP_061236010.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	27.074	229	595
WP_061236010.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	29.114	237	595
WP_061236010.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	33.908	174	595
WP_061236010.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	28.631	241	595
WP_061236010.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	28.632	234	595
WP_061236010.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	30.698	215	595
WP_061236010.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	29.213	178	595
WP_061236010.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	28.249	177	595
WP_061236010.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	26.556	241	595
WP_061236010.1	lcl|NZ_JQPK01000043.1_cds_WP_061286857.1_1127	32.692	156	595
WP_061236010.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	27.778	234	595
WP_061236010.1	lcl|NZ_JQPK01000080.1_cds_WP_000651459.1_2140	27.485	171	595
WP_061236010.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	32.127	221	595
WP_061236010.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	25.620	242	595
WP_061236010.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	29.114	158	595
WP_061236010.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	24.194	186	595
WP_061236010.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	26.778	239	595
WP_061236010.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	24.590	183	595
WP_061236010.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	27.389	157	595
WP_061236010.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	26.705	176	595
WP_061236010.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	27.152	151	595
WP_061236010.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.556	180	595
WP_061236010.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	25.000	216	595
WP_061236010.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	35.369	393	595
WP_061236010.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	30.099	505	595
WP_061236010.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	42.254	213	595
WP_061236010.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	35.345	232	595
WP_061236010.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	32.468	231	595
WP_061236010.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	27.074	229	595
WP_061236010.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	29.114	237	595
WP_061236010.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	33.908	174	595
WP_061236010.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	28.631	241	595
WP_061236010.1	lcl|NZ_JQPK01000075.1_cds_WP_000598571.1_2033	28.632	234	595
WP_061236010.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	30.698	215	595
WP_061236010.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	29.213	178	595
WP_061236010.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	28.249	177	595
WP_061236010.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	26.556	241	595
WP_061236010.1	lcl|NZ_JQPK01000043.1_cds_WP_061286857.1_1127	32.692	156	595
WP_061236010.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	27.778	234	595
WP_061236010.1	lcl|NZ_JQPK01000080.1_cds_WP_000651459.1_2140	27.485	171	595
WP_061236010.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	32.127	221	595
WP_061236010.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	25.620	242	595
WP_061236010.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	29.114	158	595
WP_061236010.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	24.194	186	595
WP_061236010.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	26.778	239	595
WP_061236010.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	24.590	183	595
WP_061236010.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	27.389	157	595
WP_061236010.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	26.705	176	595
WP_061236010.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	27.152	151	595
WP_061236010.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.556	180	595
WP_061236010.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	25.000	216	595
WP_239248139.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	33.019	106	227
WP_239248139.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	27.193	114	227
WP_004503054.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	29.080	337	330
WP_004503054.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	27.469	324	330
WP_004503054.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	24.837	306	330
WP_004503054.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	26.609	233	330
WP_004503054.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	24.638	345	330
WP_004503054.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	25.175	286	330
WP_004503155.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	29.668	391	381
WP_004503155.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	29.545	396	381
WP_004503155.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	27.224	371	381
WP_004503155.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	28.857	350	381
WP_004503155.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	26.781	351	381
WP_004503155.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	23.876	356	381
WP_004503155.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	28.645	391	381
WP_198288176.1	lcl|NZ_JQPK01000034.1_cds_WP_061286828.1_820	22.157	343	387
WP_004503102.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	33.645	321	339
WP_004503102.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	34.286	280	339
WP_004503102.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.052	329	339
WP_004503102.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	33.645	321	339
WP_004503102.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	34.286	280	339
WP_004503102.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	27.052	329	339
WP_004503046.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	26.496	117	346
WP_004503058.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	24.359	234	351
WP_004503058.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	37.975	79	351
WP_004503058.1	lcl|NZ_JQPK01000054.1_cds_WP_000102499.1_1480	30.556	108	351
WP_004503058.1	lcl|NZ_JQPK01000070.1_cds_WP_000371240.1_1892	33.333	87	351
WP_004503058.1	lcl|NZ_JQPK01000100.1_cds_WP_000667727.1_2555	35.484	62	351
WP_004503058.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	24.359	234	351
WP_004503058.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	37.975	79	351
WP_004503058.1	lcl|NZ_JQPK01000054.1_cds_WP_000102499.1_1480	30.556	108	351
WP_004503058.1	lcl|NZ_JQPK01000070.1_cds_WP_000371240.1_1892	33.333	87	351
WP_004503058.1	lcl|NZ_JQPK01000100.1_cds_WP_000667727.1_2555	35.484	62	351
WP_061217859.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	34.043	329	753
WP_061217859.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	32.615	325	753
WP_061217859.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	26.236	263	753
WP_061217859.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	34.043	329	753
WP_061217859.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	32.615	325	753
WP_061217859.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	26.236	263	753
WP_061217859.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	34.043	329	753
WP_061217859.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	32.615	325	753
WP_061217859.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	26.236	263	753
WP_061217859.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	34.043	329	753
WP_061217859.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	32.615	325	753
WP_061217859.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	26.236	263	753
WP_239248144.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	28.090	356	394
WP_239248144.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	28.389	391	394
WP_239248144.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	29.296	355	394
WP_239248144.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	27.513	378	394
WP_239248144.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	24.665	373	394
WP_239248144.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	29.771	262	394
WP_239248144.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	27.863	262	394
WP_239248144.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	25.651	269	394
WP_004503988.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	27.907	86	209
WP_061216803.1	lcl|NZ_JQPK01000088.1_cds_WP_001122024.1_2290	26.168	214	355
WP_239248146.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	26.271	236	287
WP_239248146.1	lcl|NZ_JQPK01000074.1_cds_WP_000283289.1_2022	25.150	167	287
WP_239248146.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	28.369	141	287
WP_239248146.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	25.806	186	287
WP_239248146.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	22.134	253	287
WP_239248146.1	lcl|NZ_JQPK01000034.1_cds_WP_002109559.1_826	27.143	140	287
WP_239248147.1	lcl|NZ_JQPK01000054.1_cds_WP_001975371.1_1483	25.180	139	190
WP_239244854.1	lcl|NZ_JQPK01000298.1_cds_JG78_RS20190_3990	62.963	81	95
WP_239244854.1	lcl|NZ_JQPK01000298.1_cds_JG78_RS20190_3990	72.727	22	95
WP_025185097.1	lcl|NZ_JQPK01000041.1_cds_WP_061286851.1_1077	39.726	73	115
WP_239245559.1	lcl|NZ_JQPK01000265.1_cds_WP_000220512.1_3940	60.000	30	539
WP_004503514.1	lcl|NZ_JQPK01000155.1_cds_WP_000538655.1_3319	28.505	214	365
WP_004503514.1	lcl|NZ_JQPK01000028.1_cds_WP_061286817.1_649	23.013	239	365
WP_004503514.1	lcl|NZ_JQPK01000056.1_cds_WP_001284165.1_1565	28.125	160	365
WP_004503514.1	lcl|NZ_JQPK01000213.1_cds_WP_000664899.1_3804	23.590	195	365
WP_004503514.1	lcl|NZ_JQPK01000040.1_cds_WP_001052869.1_999	23.333	210	365
WP_004503514.1	lcl|NZ_JQPK01000009.1_cds_WP_001200127.1_154	29.000	100	365
WP_004503514.1	lcl|NZ_JQPK01000105.1_cds_WP_001253865.1_2678	28.750	80	365
WP_004503578.1	lcl|NZ_JQPK01000102.1_cds_WP_000613386.1_2608	23.590	195	372
WP_004503578.1	lcl|NZ_JQPK01000102.1_cds_WP_000613386.1_2608	23.590	195	372
WP_235595137.1	lcl|NZ_JQPK01000047.1_cds_WP_236715420.1_1358	85.714	133	249
WP_235595137.1	lcl|NZ_JQPK01000047.1_cds_WP_017861472.1_1357	90.323	62	249
WP_235595137.1	lcl|NZ_JQPK01000103.1_cds_JG78_RS24090_2638	87.097	31	249
WP_235595137.1	lcl|NZ_JQPK01000103.1_cds_JG78_RS24090_2638	80.000	15	249
WP_235595137.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS19355_3826	37.374	99	249
WP_235595137.1	lcl|NZ_JQPK01000220.1_cds_JG78_RS23795_3825	51.163	43	249
WP_239248152.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	29.134	254	255
WP_239248152.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	30.350	257	255
WP_239248152.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	29.921	127	255
WP_004503556.1	lcl|NZ_JQPK01000073.1_cds_WP_000043153.1_1992	36.905	168	243
WP_004503556.1	lcl|NZ_JQPK01000041.1_cds_WP_000566240.1_1081	34.356	163	243
WP_004503556.1	lcl|NZ_JQPK01000150.1_cds_WP_000653653.1_3263	30.769	234	243
WP_004503556.1	lcl|NZ_JQPK01000113.1_cds_WP_000998678.1_2780	34.286	245	243
WP_004503556.1	lcl|NZ_JQPK01000054.1_cds_WP_000412931.1_1477	28.191	188	243
WP_004503556.1	lcl|NZ_JQPK01000041.1_cds_WP_001968389.1_1109	34.028	144	243
WP_004503556.1	lcl|NZ_JQPK01000054.1_cds_WP_000750438.1_1473	29.885	174	243
WP_004503556.1	lcl|NZ_JQPK01000112.1_cds_WP_000351751.1_2737	29.213	178	243
WP_004503556.1	lcl|NZ_JQPK01000040.1_cds_WP_061286848.1_1023	24.528	212	243
WP_004503556.1	lcl|NZ_JQPK01000059.1_cds_WP_000581851.1_1605	21.951	123	243
WP_004503556.1	lcl|NZ_JQPK01000065.1_cds_WP_000167663.1_1774	22.751	189	243
WP_004503556.1	lcl|NZ_JQPK01000037.1_cds_WP_000194186.1_913	22.807	114	243
WP_239248154.1	lcl|NZ_JQPK01000041.1_cds_WP_000052387.1_1085	31.250	352	360
WP_239248155.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	28.261	276	331
WP_239248155.1	lcl|NZ_JQPK01000090.1_cds_WP_000421042.1_2347	29.752	121	331
WP_239248155.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	28.261	276	331
WP_239248155.1	lcl|NZ_JQPK01000090.1_cds_WP_000421042.1_2347	29.752	121	331
WP_004503495.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	25.100	251	254
WP_004503495.1	lcl|NZ_JQPK01000076.1_cds_WP_000805357.1_2051	27.094	203	254
WP_004503611.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	30.204	245	363
WP_004503611.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	25.369	339	363
WP_004503611.1	lcl|NZ_JQPK01000165.1_cds_WP_000457972.1_3441	26.050	238	363
WP_004503611.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	29.730	111	363
WP_004503611.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	26.540	211	363
WP_004503611.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	26.667	225	363
WP_004503611.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	30.460	174	363
WP_239248156.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	24.627	268	317
WP_239248156.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	26.838	272	317
WP_239248156.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	24.715	263	317
