WP_002614501.1	lcl|NZ_JAMQQD010000005.1_cds_WP_108958675.1_2988	59.783	92	106
WP_061236010.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	26.374	182	595
WP_061236010.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135652444.1_3263	28.902	173	595
WP_061236010.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	25.532	188	595
WP_061236010.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	27.273	165	595
WP_061236010.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718965.1_2770	25.581	172	595
WP_061236010.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718139.1_1994	26.744	172	595
WP_061236010.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799033.1_2842	27.149	221	595
WP_061236010.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355894.1_2095	29.143	175	595
WP_061236010.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	29.697	165	595
WP_061236010.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727904.1_2851	24.845	161	595
WP_061236010.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	27.419	186	595
WP_061236010.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135662309.1_351	29.651	172	595
WP_061236010.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355642.1_416	19.632	163	595
WP_239248139.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	35.780	218	227
WP_239248139.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	33.036	224	227
WP_239248139.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	32.031	128	227
WP_239248139.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	31.707	123	227
WP_004503054.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	30.699	329	330
WP_004503054.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	29.268	328	330
WP_004503054.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	24.207	347	330
WP_004503054.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	22.388	268	330
WP_004503054.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356025.1_2942	25.378	331	330
WP_004503054.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	22.874	341	330
WP_004503054.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	26.061	165	330
WP_004503054.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	25.862	174	330
WP_004503054.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	24.000	275	330
WP_004503155.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	31.298	393	381
WP_004503155.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	28.499	393	381
WP_004503155.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	23.691	363	381
WP_004503155.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	23.739	337	381
WP_004503102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	37.870	338	339
WP_004503102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	35.671	328	339
WP_004503102.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	32.862	283	339
WP_004503102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	37.870	338	339
WP_004503102.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	35.671	328	339
WP_004503102.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	32.862	283	339
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	26.275	255	351
WP_004503058.1	lcl|NZ_JAMQQD010000001.1_cds_WP_108960411.1_673	32.479	117	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356015.1_2952	24.167	240	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	32.168	143	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	26.455	189	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	26.587	252	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	24.060	266	351
WP_004503058.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355676.1_536	21.333	225	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	26.275	255	351
WP_004503058.1	lcl|NZ_JAMQQD010000001.1_cds_WP_108960411.1_673	32.479	117	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356015.1_2952	24.167	240	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	32.168	143	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	26.455	189	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	26.587	252	351
WP_004503058.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	24.060	266	351
WP_004503058.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355676.1_536	21.333	225	351
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	52.181	619	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	37.015	335	753
WP_061217859.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.000	100	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	52.181	619	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	37.015	335	753
WP_061217859.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.000	100	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	52.181	619	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	37.015	335	753
WP_061217859.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.000	100	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	52.181	619	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	37.015	335	753
WP_061217859.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	35.088	285	753
WP_061217859.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.000	100	753
WP_239248144.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	27.296	392	394
WP_239248144.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	28.465	404	394
WP_239248144.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	32.727	165	394
WP_004503988.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	33.184	223	209
WP_004503988.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	38.542	192	209
WP_004503988.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	40.260	77	209
WP_004503988.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	31.092	119	209
WP_061216803.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135604577.1_2064	20.994	181	355
WP_239248145.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356010.1_2957	29.097	299	325
WP_239248145.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355648.1_435	21.311	305	325
WP_239248145.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135661897.1_2569	28.571	119	325
WP_239248146.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	57.895	285	287
WP_239248146.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	27.957	186	287
WP_239248146.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	24.645	211	287
WP_239248146.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355940.1_3080	27.451	204	287
WP_239248146.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355987.1_2982	25.140	179	287
WP_239248146.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	30.851	94	287
WP_239248146.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356019.1_2948	31.776	107	287
WP_239248146.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356014.1_2953	27.642	123	287
WP_239248150.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356157.1_2962	24.747	594	593
WP_239248151.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356012.1_2955	45.833	240	250
WP_004503514.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356011.1_2956	36.806	288	365
WP_004503514.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135652070.1_2483	33.441	311	365
WP_004503514.1	lcl|NZ_JAMQQD010000002.1_cds_WP_210412625.1_2146	25.822	213	365
WP_004503514.1	lcl|NZ_JAMQQD010000006.1_cds_WP_322113615.1_3159	24.561	171	365
WP_004503514.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135662611.1_1668	35.065	77	365
WP_004503514.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355510.1_1463	33.333	105	365
WP_004503578.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720067.1_699	24.167	240	372
WP_004503578.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356103.1_2389	21.250	320	372
WP_004503578.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720067.1_699	24.167	240	372
WP_004503578.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356103.1_2389	21.250	320	372
WP_239248152.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	29.167	240	255
WP_239248152.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	31.250	64	255
WP_239248152.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	26.891	119	255
WP_004503556.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	35.673	171	243
WP_004503556.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	33.758	157	243
WP_004503556.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	30.455	220	243
WP_004503556.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	31.959	194	243
