WP_002614501.1	lcl|NZ_RQFT01000015.1_cds_WP_135594790.1_3449	59.783	92	106
WP_004503032.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	27.013	385	358
WP_004503032.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	28.173	394	358
WP_004503032.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	30.224	268	358
WP_004503032.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	25.594	379	358
WP_004503032.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	30.328	244	358
WP_004503087.1	lcl|NZ_RQFT01000015.1_cds_WP_135754326.1_3457	27.119	177	308
WP_004503049.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	25.749	167	409
WP_004503049.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	27.200	125	409
WP_004503049.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	21.284	296	409
WP_004503099.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	32.394	355	361
WP_004503099.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	28.871	381	361
WP_004503099.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	29.744	390	361
WP_004503099.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	31.321	265	361
WP_004503099.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	28.158	380	361
WP_239248137.1	lcl|NZ_RQFT01000015.1_cds_WP_135771978.1_3487	28.387	155	250
WP_239248138.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	30.496	282	313
WP_239248138.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	29.299	314	313
WP_239248138.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	27.203	261	313
WP_239248138.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	26.774	310	313
WP_239248138.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	23.828	256	313
WP_239248138.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	24.809	262	313
WP_239248138.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	23.482	247	313
WP_239248138.1	lcl|NZ_RQFT01000015.1_cds_WP_135771956.1_3450	23.197	319	313
WP_004503138.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	30.851	188	311
WP_004503138.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	26.199	271	311
WP_004503138.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	25.610	246	311
WP_004503138.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	24.710	259	311
WP_004503138.1	lcl|NZ_RQFT01000011.1_cds_WP_135771513.1_2023	27.333	150	311
WP_004503138.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	23.404	282	311
WP_004503138.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	25.824	182	311
WP_004503138.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	25.322	233	311
WP_004503127.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	24.786	117	361
WP_004503127.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	26.708	161	361
WP_004503127.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	25.962	104	361
WP_061236010.1	lcl|NZ_RQFT01000003.1_cds_WP_135740247.1_227	34.122	507	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	32.432	518	595
WP_061236010.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	31.299	508	595
WP_061236010.1	lcl|NZ_RQFT01000015.1_cds_WP_167481826.1_3452	29.066	578	595
WP_061236010.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	29.844	449	595
WP_061236010.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	40.260	231	595
WP_061236010.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	35.656	244	595
WP_061236010.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	28.755	233	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135770926.1_2656	31.718	227	595
WP_061236010.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	28.218	202	595
WP_061236010.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	32.743	226	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_244242789.1_1666	26.609	233	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135740946.1_2427	29.630	216	595
WP_061236010.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	28.571	210	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	26.549	226	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135771012.1_2733	28.378	222	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135742140.1_1907	28.879	232	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	29.268	164	595
WP_061236010.1	lcl|NZ_RQFT01000010.1_cds_WP_135771217.1_2914	30.994	171	595
WP_061236010.1	lcl|NZ_RQFT01000017.1_cds_WP_135753593.1_3547	28.926	242	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	29.114	158	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	26.590	173	595
WP_061236010.1	lcl|NZ_RQFT01000018.1_cds_WP_135772083.1_3797	24.670	227	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	25.000	188	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135771506.1_1969	21.951	205	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135771507.1_1971	27.350	234	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135740709.1_2512	25.000	172	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	29.670	182	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	26.923	156	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135742187.1_1960	25.571	219	595
WP_061236010.1	lcl|NZ_RQFT01000012.1_cds_WP_135754837.1_1248	26.087	184	595
WP_061236010.1	lcl|NZ_RQFT01000012.1_cds_WP_135741316.1_932	23.832	214	595
WP_061236010.1	lcl|NZ_RQFT01000003.1_cds_WP_135769993.1_23	29.714	175	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135741163.1_2181	29.091	165	595
WP_061236010.1	lcl|NZ_RQFT01000012.1_cds_WP_135771771.1_1348	23.214	168	595
WP_061236010.1	lcl|NZ_RQFT01000003.1_cds_WP_135740247.1_227	34.122	507	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	32.432	518	595
WP_061236010.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	31.299	508	595
WP_061236010.1	lcl|NZ_RQFT01000015.1_cds_WP_167481826.1_3452	29.066	578	595
WP_061236010.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	29.844	449	595
WP_061236010.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	40.260	231	595
WP_061236010.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	35.656	244	595
WP_061236010.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	28.755	233	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135770926.1_2656	31.718	227	595
WP_061236010.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	28.218	202	595
WP_061236010.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	32.743	226	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_244242789.1_1666	26.609	233	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135740946.1_2427	29.630	216	595
WP_061236010.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	28.571	210	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	26.549	226	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135771012.1_2733	28.378	222	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135742140.1_1907	28.879	232	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	29.268	164	595
WP_061236010.1	lcl|NZ_RQFT01000010.1_cds_WP_135771217.1_2914	30.994	171	595
WP_061236010.1	lcl|NZ_RQFT01000017.1_cds_WP_135753593.1_3547	28.926	242	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	29.114	158	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	26.590	173	595
WP_061236010.1	lcl|NZ_RQFT01000018.1_cds_WP_135772083.1_3797	24.670	227	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	25.000	188	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135771506.1_1969	21.951	205	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135771507.1_1971	27.350	234	595
WP_061236010.1	lcl|NZ_RQFT01000008.1_cds_WP_135740709.1_2512	25.000	172	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	29.670	182	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	26.923	156	595
WP_061236010.1	lcl|NZ_RQFT01000011.1_cds_WP_135742187.1_1960	25.571	219	595
WP_061236010.1	lcl|NZ_RQFT01000012.1_cds_WP_135754837.1_1248	26.087	184	595
WP_061236010.1	lcl|NZ_RQFT01000012.1_cds_WP_135741316.1_932	23.832	214	595
WP_061236010.1	lcl|NZ_RQFT01000003.1_cds_WP_135769993.1_23	29.714	175	595
WP_061236010.1	lcl|NZ_RQFT01000007.1_cds_WP_135741163.1_2181	29.091	165	595
WP_061236010.1	lcl|NZ_RQFT01000012.1_cds_WP_135771771.1_1348	23.214	168	595
WP_239248139.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	38.249	217	227
WP_239248139.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	31.250	128	227
WP_004503054.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	31.003	329	330
WP_004503054.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	25.826	333	330
WP_004503054.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	24.571	350	330
WP_004503054.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	23.204	181	330
WP_004503054.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	24.242	264	330
WP_004503054.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	30.864	81	330
WP_004503155.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	31.043	393	381
WP_004503155.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	30.591	389	381
WP_004503155.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	25.660	265	381
WP_004503155.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	29.392	296	381
WP_004503155.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	23.442	337	381
WP_004503155.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	25.581	301	381
WP_004503102.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.769	325	339
WP_004503102.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	35.191	341	339
WP_004503102.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	33.096	281	339
WP_004503102.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	34.769	325	339
WP_004503102.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	35.191	341	339
WP_004503102.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	33.096	281	339
WP_004503058.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	38.914	221	351
WP_004503058.1	lcl|NZ_RQFT01000003.1_cds_WP_135770077.1_211	24.444	225	351
WP_004503058.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	21.961	255	351
WP_004503058.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	30.769	117	351
WP_004503058.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	24.314	255	351
WP_004503058.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	38.914	221	351
WP_004503058.1	lcl|NZ_RQFT01000003.1_cds_WP_135770077.1_211	24.444	225	351
WP_004503058.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	21.961	255	351
WP_004503058.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	30.769	117	351
WP_004503058.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	24.314	255	351
WP_061217859.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	64.940	753	753
WP_061217859.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.333	351	753
WP_061217859.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	30.634	284	753
WP_061217859.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	64.940	753	753
WP_061217859.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.333	351	753
WP_061217859.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	30.634	284	753
WP_061217859.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	64.940	753	753
WP_061217859.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.333	351	753
WP_061217859.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	30.634	284	753
WP_061217859.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	64.940	753	753
WP_061217859.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.333	351	753
WP_061217859.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	30.634	284	753
WP_239248144.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	73.282	393	394
WP_239248144.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	27.806	392	394
WP_239248144.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	26.862	376	394
WP_239248144.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	27.321	377	394
WP_239248144.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	28.151	238	394
WP_239248144.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	19.454	293	394
WP_004503988.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	68.293	205	209
WP_004503988.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	29.412	119	209
WP_004503988.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	25.362	138	209
WP_004503988.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	30.081	123	209
WP_061216803.1	lcl|NZ_RQFT01000015.1_cds_WP_135754305.1_3478	74.157	356	355
WP_061216803.1	lcl|NZ_RQFT01000012.1_cds_WP_135754873.1_1317	20.994	181	355
WP_239248145.1	lcl|NZ_RQFT01000003.1_cds_WP_135770021.1_108	23.510	302	325
WP_239248146.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	54.610	282	287
WP_239248146.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	27.957	186	287
WP_239248146.1	lcl|NZ_RQFT01000015.1_cds_WP_135742359.1_3357	28.829	222	287
WP_239248146.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	23.333	210	287
WP_239248146.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	29.787	94	287
WP_239248147.1	lcl|NZ_RQFT01000015.1_cds_WP_208731144.1_3463	25.150	167	190
WP_239248150.1	lcl|NZ_RQFT01000015.1_cds_WP_135771973.1_3480	23.226	620	593
WP_239245559.1	lcl|NZ_RQFT01000012.1_cds_EHQ43_RS19760_1071	40.769	130	539
WP_004503514.1	lcl|NZ_RQFT01000011.1_cds_WP_135771473.1_1889	31.613	310	365
WP_004503514.1	lcl|NZ_RQFT01000012.1_cds_WP_208731136.1_1403	26.749	243	365
WP_004503514.1	lcl|NZ_RQFT01000008.1_cds_WP_135770740.1_2473	26.627	169	365
WP_004503514.1	lcl|NZ_RQFT01000010.1_cds_WP_135752947.1_3016	24.365	197	365
WP_004503514.1	lcl|NZ_RQFT01000012.1_cds_WP_135754650.1_908	29.379	177	365
WP_004503578.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	27.925	265	372
WP_004503578.1	lcl|NZ_RQFT01000003.1_cds_WP_135740125.1_372	24.583	240	372
WP_004503578.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	21.975	314	372
WP_004503578.1	lcl|NZ_RQFT01000015.1_cds_WP_135754322.1_3461	22.083	240	372
WP_004503578.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	27.925	265	372
WP_004503578.1	lcl|NZ_RQFT01000003.1_cds_WP_135740125.1_372	24.583	240	372
WP_004503578.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	21.975	314	372
WP_004503578.1	lcl|NZ_RQFT01000015.1_cds_WP_135754322.1_3461	22.083	240	372
WP_239248152.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	34.118	255	255
WP_239248152.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	27.530	247	255
WP_239248152.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	30.709	127	255
WP_239248152.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	31.452	124	255
WP_239248152.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	31.818	66	255
WP_239248153.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	53.801	342	347
WP_239248153.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	26.415	159	347
WP_239248153.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	53.801	342	347
WP_239248153.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	26.415	159	347
WP_004503556.1	lcl|NZ_RQFT01000003.1_cds_WP_004786786.1_236	35.673	171	243
WP_004503556.1	lcl|NZ_RQFT01000008.1_cds_WP_135740697.1_2526	33.136	169	243
WP_004503556.1	lcl|NZ_RQFT01000011.1_cds_WP_135771328.1_1585	30.688	189	243
WP_004503556.1	lcl|NZ_RQFT01000003.1_cds_WP_135770100.1_266	29.204	226	243
WP_004503556.1	lcl|NZ_RQFT01000008.1_cds_WP_135740644.1_2651	31.472	197	243
WP_004503556.1	lcl|NZ_RQFT01000001.1_cds_WP_135742630.1_3265	32.624	141	243
WP_004503556.1	lcl|NZ_RQFT01000011.1_cds_WP_135754424.1_2021	29.310	174	243
WP_004503556.1	lcl|NZ_RQFT01000011.1_cds_WP_135771495.1_1942	30.290	241	243
WP_004503556.1	lcl|NZ_RQFT01000007.1_cds_WP_135741101.1_2253	27.338	139	243
WP_004503556.1	lcl|NZ_RQFT01000003.1_cds_WP_135770345.1_844	33.803	142	243
WP_004503556.1	lcl|NZ_RQFT01000007.1_cds_WP_244242693.1_2313	26.257	179	243
WP_004503556.1	lcl|NZ_RQFT01000003.1_cds_WP_135770191.1_476	25.000	108	243
WP_004503556.1	lcl|NZ_RQFT01000011.1_cds_WP_135771332.1_1594	25.439	114	243
WP_004503556.1	lcl|NZ_RQFT01000003.1_cds_WP_135753655.1_84	29.139	151	243
WP_004503556.1	lcl|NZ_RQFT01000003.1_cds_WP_135740289.1_179	26.786	112	243
WP_004503556.1	lcl|NZ_RQFT01000005.1_cds_WP_135770402.1_3850	30.667	75	243
WP_239248154.1	lcl|NZ_RQFT01000008.1_cds_WP_135770778.1_2518	30.717	293	360
WP_239248154.1	lcl|NZ_RQFT01000010.1_cds_WP_135753022.1_2872	31.373	306	360
WP_239248155.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	65.138	327	331
WP_239248155.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	28.041	296	331
WP_239248155.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	65.138	327	331
WP_239248155.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	28.041	296	331
WP_004503495.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	58.730	252	254
