WP_002614501.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	59.783	92	106
WP_016758358.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	28.662	157	316
WP_016758358.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	26.316	152	316
WP_016758358.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	28.571	105	316
WP_016758358.1	lcl|NZ_RQFU01000016.1_cds_WP_015679422.1_2554	27.820	133	316
WP_016758358.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	27.928	111	316
WP_004503088.1	lcl|NZ_RQFU01000005.1_cds_WP_015677338.1_309	31.624	117	175
WP_004503032.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	38.710	248	358
WP_004503032.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	32.852	277	358
WP_004503032.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	30.671	313	358
WP_004503032.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	24.317	366	358
WP_004503032.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	30.328	244	358
WP_004503049.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	26.400	125	409
WP_004503099.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	40.659	364	361
WP_004503099.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	32.113	355	361
WP_004503099.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	28.974	390	361
WP_004503099.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	38.767	227	361
WP_004503099.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	25.217	345	361
WP_004503089.1	lcl|NZ_RQFU01000028.1_cds_WP_135637666.1_3403	40.223	179	176
WP_239248138.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	30.142	282	313
WP_239248138.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	30.502	259	313
WP_239248138.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	27.203	261	313
WP_239248138.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	28.636	220	313
WP_239248138.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	23.438	256	313
WP_239248138.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	22.849	337	313
WP_239248138.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	22.054	331	313
WP_000572389.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	34.167	120	134
WP_004503138.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	30.319	188	311
WP_004503138.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	26.199	271	311
WP_004503138.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	27.244	312	311
WP_004503138.1	lcl|NZ_RQFU01000028.1_cds_WP_015678111.1_3386	26.452	155	311
WP_004503138.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	24.370	238	311
WP_004503138.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	23.050	282	311
WP_004503127.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	25.735	136	361
WP_004503127.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	23.602	161	361
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	34.122	507	595
WP_061236010.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	32.184	522	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	31.395	516	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	30.273	512	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	42.241	232	595
WP_061236010.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	29.650	371	595
WP_061236010.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	25.475	526	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	30.472	233	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	32.301	226	595
WP_061236010.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	28.017	232	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	27.723	202	595
WP_061236010.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	28.571	210	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	28.507	221	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	28.829	222	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	28.270	237	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	26.106	226	595
WP_061236010.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	32.338	201	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	30.899	178	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	29.268	164	595
WP_061236010.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	31.638	177	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	27.848	237	595
WP_061236010.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	32.222	180	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	29.114	158	595
WP_061236010.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	24.891	229	595
WP_061236010.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	24.896	241	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	26.064	188	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635955.1_1794	26.163	172	595
WP_061236010.1	lcl|NZ_RQFU01000001.1_cds_WP_135632673.1_2772	24.400	250	595
WP_061236010.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	29.670	182	595
WP_061236010.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	27.564	156	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_015678771.1_1509	26.630	184	595
WP_061236010.1	lcl|NZ_RQFU01000028.1_cds_WP_135637628.1_3332	26.627	169	595
WP_061236010.1	lcl|NZ_RQFU01000028.1_cds_WP_015678328.1_3323	26.697	221	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	24.859	177	595
WP_061236010.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	29.697	165	595
WP_061236010.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	23.041	217	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633654.1_588	29.651	172	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	34.122	507	595
WP_061236010.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	32.184	522	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	31.395	516	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	30.273	512	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	42.241	232	595
WP_061236010.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	29.650	371	595
WP_061236010.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	25.475	526	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	30.472	233	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	32.301	226	595
WP_061236010.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	28.017	232	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	27.723	202	595
WP_061236010.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	28.571	210	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	28.507	221	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	28.829	222	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	28.270	237	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	26.106	226	595
WP_061236010.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	32.338	201	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	30.899	178	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	29.268	164	595
WP_061236010.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	31.638	177	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	27.848	237	595
WP_061236010.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	32.222	180	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	29.114	158	595
WP_061236010.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	24.891	229	595
WP_061236010.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	24.896	241	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	26.064	188	595
WP_061236010.1	lcl|NZ_RQFU01000018.1_cds_WP_135635955.1_1794	26.163	172	595
WP_061236010.1	lcl|NZ_RQFU01000001.1_cds_WP_135632673.1_2772	24.400	250	595
WP_061236010.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	29.670	182	595
WP_061236010.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	27.564	156	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_015678771.1_1509	26.630	184	595
WP_061236010.1	lcl|NZ_RQFU01000028.1_cds_WP_135637628.1_3332	26.627	169	595
WP_061236010.1	lcl|NZ_RQFU01000028.1_cds_WP_015678328.1_3323	26.697	221	595
WP_061236010.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	24.859	177	595
WP_061236010.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	29.697	165	595
WP_061236010.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	23.041	217	595
WP_061236010.1	lcl|NZ_RQFU01000005.1_cds_WP_135633654.1_588	29.651	172	595
WP_239248139.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	30.709	127	227
WP_239248139.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	34.559	136	227
WP_239248139.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	46.809	47	227
WP_239248142.1	lcl|NZ_RQFU01000028.1_cds_WP_135637677.1_3416	27.617	449	485
WP_239248142.1	lcl|NZ_RQFU01000028.1_cds_WP_135637677.1_3416	27.617	449	485
WP_239248142.1	lcl|NZ_RQFU01000028.1_cds_WP_135637677.1_3416	27.617	449	485
WP_004503054.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	30.395	329	330
WP_004503054.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	24.286	350	330
WP_004503054.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	25.072	347	330
WP_004503054.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	25.000	268	330
WP_004503054.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	23.204	181	330
WP_004503155.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	30.203	394	381
WP_004503155.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.302	291	381
WP_004503155.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	25.434	346	381
WP_004503155.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	25.170	294	381
WP_004503155.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	23.145	337	381
WP_004503102.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	40.351	342	339
WP_004503102.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	31.930	285	339
WP_004503102.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	40.351	342	339
WP_004503102.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	31.930	285	339
WP_004503058.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	35.443	79	351
WP_004503058.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	28.205	117	351
WP_004503058.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	26.667	105	351
WP_004503058.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	24.719	267	351
WP_004503058.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	35.443	79	351
WP_004503058.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	28.205	117	351
WP_004503058.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	26.667	105	351
WP_004503058.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	24.719	267	351
WP_061217859.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.535	333	753
WP_061217859.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	31.338	284	753
WP_061217859.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.535	333	753
WP_061217859.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	31.338	284	753
WP_061217859.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.535	333	753
WP_061217859.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	31.338	284	753
WP_061217859.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.535	333	753
WP_061217859.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	31.338	284	753
WP_239248144.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	29.810	369	394
WP_239248144.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	27.551	392	394
WP_239248144.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	27.859	341	394
WP_239248144.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	32.121	165	394
WP_004503988.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	42.857	77	209
WP_004503988.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	28.571	119	209
WP_004503988.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	37.255	51	209
WP_061216803.1	lcl|NZ_RQFU01000026.1_cds_WP_135637390.1_2951	42.778	360	355
WP_061216803.1	lcl|NZ_RQFU01000019.1_cds_WP_135636730.1_1447	21.547	181	355
WP_239248145.1	lcl|NZ_RQFU01000026.1_cds_WP_135637355.1_2934	29.927	137	325
WP_239248145.1	lcl|NZ_RQFU01000018.1_cds_WP_135635692.1_1594	27.559	127	325
WP_239248145.1	lcl|NZ_RQFU01000005.1_cds_WP_135633536.1_505	24.082	245	325
WP_239248146.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	30.653	199	287
WP_239248146.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	28.495	186	287
WP_239248146.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	22.886	201	287
WP_239248146.1	lcl|NZ_RQFU01000018.1_cds_WP_244932619.1_1686	23.874	222	287
WP_239248146.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	28.723	94	287
WP_239248147.1	lcl|NZ_RQFU01000016.1_cds_WP_167880745.1_2561	30.556	108	190
WP_239248150.1	lcl|NZ_RQFU01000026.1_cds_WP_135637367.1_2940	24.590	549	593
WP_239245559.1	lcl|NZ_RQFU01000012.1_cds_WP_135635023.1_2390	33.766	462	539
WP_004503514.1	lcl|NZ_RQFU01000019.1_cds_WP_135636104.1_924	31.613	310	365
WP_004503514.1	lcl|NZ_RQFU01000019.1_cds_WP_208597374.1_1364	26.337	243	365
WP_004503514.1	lcl|NZ_RQFU01000003.1_cds_WP_135632839.1_3288	28.311	219	365
WP_004503514.1	lcl|NZ_RQFU01000012.1_cds_WP_135634972.1_2344	25.248	202	365
WP_004503514.1	lcl|NZ_RQFU01000010.1_cds_WP_135634400.1_1936	26.846	149	365
WP_004503578.1	lcl|NZ_RQFU01000005.1_cds_WP_015677590.1_242	23.750	240	372
WP_004503578.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	24.409	254	372
WP_004503578.1	lcl|NZ_RQFU01000005.1_cds_WP_015677590.1_242	23.750	240	372
WP_004503578.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	24.409	254	372
WP_239248152.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	28.340	247	255
WP_239248152.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	30.000	120	255
WP_239248152.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	32.812	64	255
WP_239248153.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	25.157	159	347
WP_239248153.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	25.157	159	347
WP_004503556.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	35.673	171	243
WP_004503556.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	32.143	168	243
WP_004503556.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	30.568	229	243
WP_004503556.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	32.124	193	243
WP_004503556.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	27.928	222	243
WP_004503556.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	30.345	145	243
WP_004503556.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	29.885	174	243
WP_004503556.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	35.211	142	243
WP_004503556.1	lcl|NZ_RQFU01000005.1_cds_WP_015676451.1_145	24.545	110	243
WP_239248154.1	lcl|NZ_RQFU01000018.1_cds_WP_015678973.1_1788	31.186	295	360
WP_239248154.1	lcl|NZ_RQFU01000012.1_cds_WP_135634797.1_2197	31.498	327	360
WP_239248155.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	51.084	323	331
WP_239248155.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	28.223	287	331
WP_239248155.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	51.084	323	331
WP_239248155.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	28.223	287	331
WP_004503495.1	lcl|NZ_RQFU01000005.1_cds_WP_135633588.1_552	24.757	206	254
WP_004503611.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	28.221	326	363
WP_004503611.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	23.009	339	363
WP_004503611.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	26.582	237	363
WP_004503611.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	31.532	111	363
WP_004503611.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	26.316	209	363
WP_004503611.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	27.805	205	363
WP_004503611.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	30.894	123	363
WP_004503611.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	24.713	174	363
WP_004503611.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	29.630	108	363
WP_239248156.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	22.961	331	317
WP_239248156.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	24.514	257	317
WP_239248156.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	22.785	316	317
WP_239248156.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.975	317	317
WP_239248157.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	33.488	215	298
WP_239248157.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	31.364	220	298
WP_239248157.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	32.227	211	298
WP_239248157.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	34.783	92	298
WP_239248157.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	31.868	91	298
WP_239248157.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	33.333	96	298
WP_239248157.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	32.292	96	298
WP_239248158.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	34.520	281	344
WP_239248158.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	31.356	118	344
WP_239248158.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	25.271	277	344
WP_239248158.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	24.800	250	344
WP_239248158.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	21.834	229	344
WP_239248158.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.310	116	344
WP_239248162.1	lcl|NZ_RQFU01000019.1_cds_WP_135636261.1_1039	43.787	169	421
WP_004503543.1	lcl|NZ_RQFU01000028.1_cds_WP_135637678.1_3417	30.562	409	447
WP_239248164.1	lcl|NZ_RQFU01000028.1_cds_WP_210410787.1_3415	45.306	245	302
WP_239248165.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	41.532	248	295
WP_004498219.1	lcl|NZ_RQFU01000028.1_cds_WP_135637672.1_3410	39.013	223	343
WP_002556255.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	69.853	136	141
WP_004499131.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	63.636	363	363
WP_004499131.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	29.700	367	363
WP_004499131.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	31.953	338	363
WP_004499131.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	26.005	373	363
WP_004499131.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	21.726	336	363
