WP_002614501.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	86.792	106	106
WP_061217859.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_061217859.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.043	329	753
WP_061217859.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	32.615	325	753
WP_239248144.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	28.133	391	394
WP_239248144.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	27.822	381	394
WP_239248144.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.658	263	394
WP_239248144.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	27.863	262	394
WP_239248144.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	25.651	269	394
WP_004503988.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	27.907	86	209
WP_061216803.1	lcl|NZ_AOXA01000174.1_cds_WP_001122024.1_3776	26.168	214	355
WP_239248146.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	26.695	236	287
WP_239248146.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	25.150	167	287
WP_239248146.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	28.369	141	287
WP_239248146.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	25.806	186	287
WP_239248146.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	22.530	253	287
WP_239248146.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	27.143	140	287
WP_239248147.1	lcl|NZ_AOXA01000032.1_cds_WP_001975371.1_514	25.180	139	190
WP_025185097.1	lcl|NZ_AOXA01000158.1_cds_WP_000668264.1_3145	39.726	73	115
WP_239245559.1	lcl|NZ_AOXA01000181.1_cds_WP_000220510.1_3870	63.333	30	539
WP_004503514.1	lcl|NZ_AOXA01000009.1_cds_WP_000538654.1_68	26.910	301	365
WP_004503514.1	lcl|NZ_AOXA01000024.1_cds_WP_017862372.1_292	23.013	239	365
WP_004503514.1	lcl|NZ_AOXA01000092.1_cds_WP_001284168.1_1437	27.500	160	365
WP_004503514.1	lcl|NZ_AOXA01000158.1_cds_WP_001052870.1_3207	23.333	210	365
WP_004503514.1	lcl|NZ_AOXA01000128.1_cds_WP_000664898.1_2399	23.590	195	365
WP_004503514.1	lcl|NZ_AOXA01000127.1_cds_WP_001200127.1_2283	29.000	100	365
WP_004503514.1	lcl|NZ_AOXA01000123.1_cds_WP_001253861.1_2115	28.750	80	365
WP_004503578.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	23.077	195	372
WP_004503578.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	23.077	195	372
WP_235595137.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	46.281	242	249
WP_235595137.1	lcl|NZ_AOXA01000091.1_cds_LEP2GSC026_RS1000000127310_1428	87.097	31	249
WP_235595137.1	lcl|NZ_AOXA01000091.1_cds_LEP2GSC026_RS1000000127310_1428	86.667	15	249
WP_239248152.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	27.668	253	255
WP_239248152.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	30.350	257	255
WP_239248152.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	32.812	128	255
WP_004503556.1	lcl|NZ_AOXA01000031.1_cds_WP_000043152.1_448	36.310	168	243
WP_004503556.1	lcl|NZ_AOXA01000158.1_cds_WP_000566240.1_3149	34.356	163	243
WP_004503556.1	lcl|NZ_AOXA01000157.1_cds_WP_000998676.1_3092	34.286	245	243
WP_004503556.1	lcl|NZ_AOXA01000072.1_cds_WP_000653652.1_1130	30.769	234	243
WP_004503556.1	lcl|NZ_AOXA01000032.1_cds_WP_000412931.1_508	28.191	188	243
WP_004503556.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	34.028	144	243
WP_004503556.1	lcl|NZ_AOXA01000032.1_cds_WP_000750438.1_504	29.885	174	243
WP_004503556.1	lcl|NZ_AOXA01000041.1_cds_WP_000351753.1_684	28.652	178	243
WP_004503556.1	lcl|NZ_AOXA01000158.1_cds_WP_000600054.1_3183	25.000	212	243
WP_004503556.1	lcl|NZ_AOXA01000006.1_cds_WP_000581854.1_23	21.951	123	243
WP_004503556.1	lcl|NZ_AOXA01000007.1_cds_WP_000167663.1_27	22.751	189	243
WP_004503556.1	lcl|NZ_AOXA01000041.1_cds_WP_000194183.1_667	22.807	114	243
WP_239248154.1	lcl|NZ_AOXA01000158.1_cds_WP_000052388.1_3153	31.534	352	360
WP_239248155.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.261	276	331
WP_239248155.1	lcl|NZ_AOXA01000138.1_cds_WP_000421041.1_2522	29.752	121	331
WP_239248155.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.261	276	331
WP_239248155.1	lcl|NZ_AOXA01000138.1_cds_WP_000421041.1_2522	29.752	121	331
WP_004503495.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	25.100	251	254
WP_004503495.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	27.094	203	254
WP_004503611.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	30.204	245	363
WP_004503611.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	25.369	339	363
WP_004503611.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	26.050	238	363
WP_004503611.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	29.730	111	363
WP_004503611.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	26.012	173	363
WP_004503611.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	26.667	225	363
WP_004503611.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	26.540	211	363
WP_004503611.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.460	174	363
WP_239248156.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	24.627	268	317
WP_239248156.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	26.838	272	317
WP_239248156.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	24.715	263	317
WP_239248156.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	22.360	322	317
WP_239248156.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	27.152	151	317
WP_239248156.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	29.299	157	317
WP_239248156.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	23.353	167	317
WP_239248156.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	21.698	318	317
WP_239248156.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	23.308	266	317
WP_239248156.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	23.970	267	317
WP_239248156.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	21.190	269	317
WP_239248157.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	30.097	206	298
WP_239248157.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	29.752	242	298
WP_239248157.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	35.772	123	298
WP_239248157.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	30.435	115	298
