WP_002614501.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	87.736	106	106
WP_004503042.1	lcl|NZ_QHCT01000003.1_cds_WP_118968970.1_2855	30.392	102	221
WP_004503042.1	lcl|NZ_QHCT01000002.1_cds_WP_118968274.1_2162	30.556	108	221
WP_016758358.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	28.758	153	316
WP_016758358.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	24.837	153	316
WP_016758358.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	23.270	159	316
WP_016758358.1	lcl|NZ_QHCT01000002.1_cds_WP_118968274.1_2162	28.926	121	316
WP_004503088.1	lcl|NZ_QHCT01000001.1_cds_WP_118966958.1_863	31.579	133	175
WP_004503032.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	29.219	397	358
WP_004503032.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	28.412	359	358
WP_004503032.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	25.269	372	358
WP_004503032.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	28.358	335	358
WP_004503032.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	28.000	250	358
WP_004503049.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	26.829	123	409
WP_004503049.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	21.622	148	409
WP_004503049.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	22.527	182	409
WP_004503099.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	37.709	358	361
WP_004503099.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	33.429	350	361
WP_004503099.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	29.491	373	361
WP_004503099.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	28.740	254	361
WP_004503099.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	24.355	349	361
WP_004503050.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	25.806	186	258
WP_004503089.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	43.333	180	176
WP_239248138.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	29.586	338	313
WP_239248138.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	26.398	322	313
WP_239248138.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	26.820	261	313
WP_239248138.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	25.610	328	313
WP_239248138.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	24.903	257	313
WP_239248138.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	25.912	274	313
WP_239248138.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	21.875	288	313
WP_000572389.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	31.405	121	134
WP_004503138.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	28.807	243	311
WP_004503138.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	22.188	320	311
WP_004503138.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	24.809	262	311
WP_004503138.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	28.105	153	311
WP_004503138.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	25.806	279	311
WP_004503138.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	25.322	233	311
WP_004503138.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	21.104	308	311
WP_004503138.1	lcl|NZ_QHCT01000001.1_cds_WP_118967325.1_1282	32.584	89	311
WP_004503127.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	30.769	130	361
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_167731711.1_442	32.514	529	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967357.1_1316	29.644	506	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118966904.1_806	27.599	529	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968520.1_2432	26.476	525	595
WP_061236010.1	lcl|NZ_QHCT01000008.1_cds_WP_118970415.1_4221	27.074	229	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967087.1_1014	30.603	232	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_167731740.1_1967	28.452	239	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968599.1_2311	31.928	166	595
WP_061236010.1	lcl|NZ_QHCT01000008.1_cds_WP_118970416.1_4222	30.622	209	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_167731715.1_511	29.500	200	595
WP_061236010.1	lcl|NZ_QHCT01000010.1_cds_WP_118970658.1_72	29.469	207	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967121.1_1051	28.112	249	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967177.1_1118	28.507	221	595
WP_061236010.1	lcl|NZ_QHCT01000006.1_cds_WP_118970111.1_3950	29.730	222	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969139.1_3052	32.164	171	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969100.1_3009	28.144	167	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969159.1_2586	31.126	151	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968277.1_2166	26.556	241	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968441.1_2340	29.630	189	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968246.1_2130	30.729	192	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968230.1_2111	29.121	182	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967122.1_1052	25.207	242	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967664.1_1658	32.407	216	595
WP_061236010.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	23.936	188	595
WP_061236010.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	27.848	158	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	23.913	184	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	27.160	162	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969096.1_3004	25.150	167	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967678.1_1672	26.432	227	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967866.1_1858	23.529	221	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967348.1_1305	26.744	172	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	26.573	143	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	24.064	187	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967666.1_1661	25.434	173	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_167731711.1_442	32.514	529	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967357.1_1316	29.644	506	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118966904.1_806	27.599	529	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968520.1_2432	26.476	525	595
WP_061236010.1	lcl|NZ_QHCT01000008.1_cds_WP_118970415.1_4221	27.074	229	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967087.1_1014	30.603	232	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_167731740.1_1967	28.452	239	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968599.1_2311	31.928	166	595
WP_061236010.1	lcl|NZ_QHCT01000008.1_cds_WP_118970416.1_4222	30.622	209	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_167731715.1_511	29.500	200	595
WP_061236010.1	lcl|NZ_QHCT01000010.1_cds_WP_118970658.1_72	29.469	207	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967121.1_1051	28.112	249	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967177.1_1118	28.507	221	595
WP_061236010.1	lcl|NZ_QHCT01000006.1_cds_WP_118970111.1_3950	29.730	222	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969139.1_3052	32.164	171	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969100.1_3009	28.144	167	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969159.1_2586	31.126	151	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968277.1_2166	26.556	241	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968441.1_2340	29.630	189	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968246.1_2130	30.729	192	595
WP_061236010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968230.1_2111	29.121	182	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967122.1_1052	25.207	242	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967664.1_1658	32.407	216	595
WP_061236010.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	23.936	188	595
WP_061236010.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	27.848	158	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	23.913	184	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	27.160	162	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969096.1_3004	25.150	167	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967678.1_1672	26.432	227	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967866.1_1858	23.529	221	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967348.1_1305	26.744	172	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	26.573	143	595
WP_061236010.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	24.064	187	595
WP_061236010.1	lcl|NZ_QHCT01000001.1_cds_WP_118967666.1_1661	25.434	173	595
WP_239248139.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	47.788	226	227
WP_239248139.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	32.075	106	227
WP_004503054.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	27.811	338	330
WP_004503054.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	24.179	335	330
WP_004503054.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	26.205	332	330
WP_004503054.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	23.145	337	330
WP_004503054.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	29.252	147	330
WP_004503054.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	24.425	348	330
WP_004503155.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	36.438	365	381
WP_004503155.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	30.357	392	381
WP_004503155.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	27.221	349	381
WP_004503155.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	28.490	351	381
WP_004503155.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	24.444	360	381
WP_198288176.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	52.208	385	387
WP_004503102.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	58.258	333	339
WP_004503102.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.803	284	339
WP_004503102.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	58.258	333	339
WP_004503102.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.803	284	339
WP_004503062.1	lcl|NZ_QHCT01000003.1_cds_WP_118969045.1_2938	29.070	86	167
WP_016758916.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	36.264	91	89
WP_004503058.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	47.536	345	351
WP_004503058.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	28.261	230	351
WP_004503058.1	lcl|NZ_QHCT01000001.1_cds_WP_118966992.1_902	33.333	87	351
WP_004503058.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	23.404	235	351
WP_004503058.1	lcl|NZ_QHCT01000002.1_cds_WP_118968541.1_2457	30.469	128	351
WP_004503058.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	47.536	345	351
WP_004503058.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	28.261	230	351
WP_004503058.1	lcl|NZ_QHCT01000001.1_cds_WP_118966992.1_902	33.333	87	351
WP_004503058.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	23.404	235	351
WP_004503058.1	lcl|NZ_QHCT01000002.1_cds_WP_118968541.1_2457	30.469	128	351
WP_061217859.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.344	326	753
WP_061217859.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.333	285	753
WP_061217859.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.344	326	753
WP_061217859.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.333	285	753
WP_061217859.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.344	326	753
WP_061217859.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.333	285	753
WP_061217859.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.344	326	753
WP_061217859.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.333	285	753
WP_239248144.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	28.133	391	394
WP_239248144.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	31.855	248	394
WP_239248144.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	28.060	335	394
WP_239248144.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	27.863	262	394
WP_239248144.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	25.279	269	394
WP_239248144.1	lcl|NZ_QHCT01000001.1_cds_WP_118967681.1_1675	25.503	149	394
WP_004503988.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	37.443	219	209
WP_004503988.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	32.857	70	209
WP_004503988.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	29.688	64	209
WP_061216803.1	lcl|NZ_QHCT01000003.1_cds_WP_118969111.1_3021	24.896	241	355
WP_239248145.1	lcl|NZ_QHCT01000001.1_cds_WP_118966776.1_663	24.862	181	325
WP_239248145.1	lcl|NZ_QHCT01000009.1_cds_WP_118970559.1_4354	20.000	280	325
WP_239248146.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	23.529	153	287
WP_239248146.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	24.402	209	287
WP_239248146.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	25.773	194	287
WP_239248146.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	27.660	141	287
WP_061222743.1	lcl|NZ_QHCT01000002.1_cds_WP_118968518.1_2430	27.812	640	602
WP_239248147.1	lcl|NZ_QHCT01000008.1_cds_WP_118970390.1_4192	33.929	112	190
WP_239248151.1	lcl|NZ_QHCT01000002.1_cds_WP_158586466.1_2412	45.622	217	250
WP_004503514.1	lcl|NZ_QHCT01000002.1_cds_WP_118968507.1_2415	49.296	355	365
WP_004503514.1	lcl|NZ_QHCT01000012.1_cds_WP_118970746.1_169	30.841	214	365
WP_004503514.1	lcl|NZ_QHCT01000003.1_cds_WP_118969203.1_3048	25.714	245	365
WP_004503514.1	lcl|NZ_QHCT01000004.1_cds_WP_118969347.1_3220	23.874	222	365
WP_004503514.1	lcl|NZ_QHCT01000005.1_cds_WP_118969846.1_3703	25.625	160	365
WP_004503514.1	lcl|NZ_QHCT01000001.1_cds_WP_118967163.1_1096	22.024	168	365
WP_004503514.1	lcl|NZ_QHCT01000001.1_cds_WP_118966891.1_792	28.846	104	365
WP_004503514.1	lcl|NZ_QHCT01000015.1_cds_WP_118970935.1_347	27.500	160	365
WP_004503578.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	67.222	360	372
WP_004503578.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	28.626	262	372
WP_004503578.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	23.834	193	372
WP_004503578.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	67.222	360	372
WP_004503578.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	28.626	262	372
WP_004503578.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	23.834	193	372
WP_239248152.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	71.765	255	255
WP_239248152.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	26.829	246	255
WP_239248152.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	35.714	56	255
WP_239248153.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	70.435	345	347
WP_239248153.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	23.380	355	347
WP_239248153.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	22.564	195	347
WP_239248153.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	70.435	345	347
WP_239248153.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	23.380	355	347
WP_239248153.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	22.564	195	347
WP_004503556.1	lcl|NZ_QHCT01000002.1_cds_WP_118968508.1_2418	39.286	224	243
WP_004503556.1	lcl|NZ_QHCT01000001.1_cds_WP_118967012.1_923	35.391	243	243
WP_004503556.1	lcl|NZ_QHCT01000001.1_cds_WP_118968006.1_1521	31.004	229	243
WP_004503556.1	lcl|NZ_QHCT01000005.1_cds_WP_118969774.1_3620	33.149	181	243
WP_004503556.1	lcl|NZ_QHCT01000001.1_cds_WP_118967886.1_1875	31.984	247	243
WP_004503556.1	lcl|NZ_QHCT01000001.1_cds_WP_118967839.1_1830	30.342	234	243
WP_004503556.1	lcl|NZ_QHCT01000002.1_cds_DLM75_RS10090_2270	28.333	180	243
WP_004503556.1	lcl|NZ_QHCT01000002.1_cds_WP_118968382.1_2281	29.817	218	243
WP_004503556.1	lcl|NZ_QHCT01000004.1_cds_WP_118969259.1_3122	31.293	147	243
WP_004503556.1	lcl|NZ_QHCT01000003.1_cds_WP_118968689.1_2567	28.571	175	243
WP_004503556.1	lcl|NZ_QHCT01000007.1_cds_WP_118970300.1_4126	29.167	168	243
WP_004503556.1	lcl|NZ_QHCT01000013.1_cds_WP_118970813.1_233	31.304	115	243
WP_004503556.1	lcl|NZ_QHCT01000008.1_cds_WP_118970439.1_4249	30.337	267	243
WP_004503556.1	lcl|NZ_QHCT01000004.1_cds_WP_118969266.1_3129	28.182	110	243
WP_004503556.1	lcl|NZ_QHCT01000001.1_cds_WP_118967272.1_1230	29.851	134	243
WP_004503556.1	lcl|NZ_QHCT01000001.1_cds_WP_118966780.1_666	24.590	122	243
WP_004503556.1	lcl|NZ_QHCT01000003.1_cds_WP_118968675.1_2550	27.528	178	243
WP_004503556.1	lcl|NZ_QHCT01000002.1_cds_WP_118968391.1_2290	27.848	79	243
WP_004503556.1	lcl|NZ_QHCT01000003.1_cds_WP_118968884.1_2768	28.058	139	243
WP_239248154.1	lcl|NZ_QHCT01000002.1_cds_WP_241547881.1_2417	43.539	356	360
WP_239248154.1	lcl|NZ_QHCT01000005.1_cds_WP_118969777.1_3624	33.146	356	360
WP_239248155.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	37.131	237	331
WP_239248155.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	30.435	276	331
WP_239248155.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	31.667	120	331
WP_239248155.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	37.131	237	331
WP_239248155.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	30.435	276	331
WP_239248155.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	31.667	120	331
WP_004503495.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	25.000	248	254
WP_004503495.1	lcl|NZ_QHCT01000001.1_cds_WP_118967401.1_1366	25.616	203	254
WP_004503611.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	25.758	330	363
WP_004503611.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	26.836	354	363
WP_004503611.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	24.561	285	363
WP_004503611.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	28.571	224	363
WP_004503611.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	29.730	111	363
WP_004503611.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	23.512	336	363
WP_004503611.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	28.272	191	363
WP_239248156.1	lcl|NZ_QHCT01000002.1_cds_WP_118968519.1_2431	24.468	188	317
WP_239248156.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	22.074	299	317
WP_239248156.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	27.407	270	317
WP_239248156.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	22.047	254	317
WP_239248156.1	lcl|NZ_QHCT01000002.1_cds_WP_118968521.1_2433	24.775	222	317
WP_239248156.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	22.985	335	317
