WP_002614501.1	lcl|NZ_AOWY01000120.1_cds_WP_000340715.1_2034	86.792	106	106
WP_004503036.1	lcl|NZ_AOWY01000120.1_cds_WP_000342716.1_2023	67.547	265	265
WP_004503036.1	lcl|NZ_AOWY01000173.1_cds_WP_001002663.1_3550	41.803	244	265
WP_004503036.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	27.746	173	265
WP_004503060.1	lcl|NZ_AOWY01000120.1_cds_WP_001246617.1_2022	91.613	310	310
WP_004503060.1	lcl|NZ_AOWY01000181.1_cds_WP_000501205.1_3686	36.304	303	310
WP_004503060.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	30.000	250	310
WP_004503060.1	lcl|NZ_AOWY01000131.1_cds_WP_000279894.1_2323	24.335	263	310
WP_004503060.1	lcl|NZ_AOWY01000120.1_cds_WP_001246617.1_2022	91.613	310	310
WP_004503060.1	lcl|NZ_AOWY01000181.1_cds_WP_000501205.1_3686	36.304	303	310
WP_004503060.1	lcl|NZ_AOWY01000014.1_cds_WP_001183719.1_110	30.000	250	310
WP_004503060.1	lcl|NZ_AOWY01000131.1_cds_WP_000279894.1_2323	24.335	263	310
WP_004503095.1	lcl|NZ_AOWY01000120.1_cds_WP_000479980.1_2021	95.076	264	264
WP_004503106.1	lcl|NZ_AOWY01000120.1_cds_WP_000715958.1_2020	90.698	129	130
WP_004503130.1	lcl|NZ_AOWY01000120.1_cds_WP_001088866.1_2019	76.429	140	146
WP_004503042.1	lcl|NZ_AOWY01000120.1_cds_WP_000517242.1_2018	87.330	221	221
WP_004503042.1	lcl|NZ_AOWY01000040.1_cds_WP_001069832.1_394	29.412	102	221
WP_004503042.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	23.077	78	221
WP_016758358.1	lcl|NZ_AOWY01000120.1_cds_WP_000815073.1_2011	25.185	270	316
WP_016758358.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	29.221	154	316
WP_016758358.1	lcl|NZ_AOWY01000120.1_cds_WP_000661930.1_1980	26.056	142	316
WP_016758358.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	28.058	139	316
WP_016758358.1	lcl|NZ_AOWY01000120.1_cds_WP_002095414.1_2015	24.699	166	316
WP_016758358.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	22.368	152	316
WP_016758358.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	24.540	163	316
WP_016758358.1	lcl|NZ_AOWY01000089.1_cds_WP_000188047.1_1280	28.926	121	316
WP_004503088.1	lcl|NZ_AOWY01000150.1_cds_WP_001206947.1_2849	28.966	145	175
WP_004503132.1	lcl|NZ_AOWY01000120.1_cds_WP_000815073.1_2011	32.051	390	405
WP_004503132.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	25.238	210	405
WP_004503132.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	22.273	220	405
WP_004503032.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	35.535	318	358
WP_004503032.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	30.769	338	358
WP_004503032.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	29.082	392	358
WP_004503032.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	32.653	343	358
WP_004503032.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	31.071	280	358
WP_004503032.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	31.210	314	358
WP_004503032.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	25.806	372	358
WP_004503032.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	27.200	250	358
WP_004503032.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	29.851	201	358
WP_026054523.1	lcl|NZ_AOWY01000120.1_cds_WP_000667982.1_2012	59.856	416	416
WP_004503049.1	lcl|NZ_AOWY01000120.1_cds_WP_000815073.1_2011	95.599	409	409
WP_004503049.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	23.649	148	409
WP_004503049.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	24.224	161	409
WP_004503099.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	92.521	361	361
WP_004503099.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	37.430	358	361
WP_004503099.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	40.169	356	361
WP_004503099.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	35.549	346	361
WP_004503099.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	34.795	342	361
WP_004503099.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	28.418	373	361
WP_004503099.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	26.667	375	361
WP_004503099.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	24.638	345	361
WP_004503099.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	24.642	349	361
WP_004503050.1	lcl|NZ_AOWY01000120.1_cds_WP_000726054.1_2009	90.947	243	258
WP_004503089.1	lcl|NZ_AOWY01000120.1_cds_WP_000667249.1_2008	92.614	176	176
WP_004503089.1	lcl|NZ_AOWY01000120.1_cds_WP_001159758.1_1951	41.667	180	176
WP_239248137.1	lcl|NZ_AOWY01000120.1_cds_WP_000406288.1_2007	98.800	250	250
WP_239248138.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	99.042	313	313
WP_239248138.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	28.440	327	313
WP_239248138.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	26.168	321	313
WP_239248138.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	25.078	319	313
WP_239248138.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	29.864	221	313
WP_239248138.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	25.461	271	313
WP_239248138.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	24.699	332	313
WP_239248138.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	25.764	229	313
WP_239248138.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	27.132	258	313
WP_239248138.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	27.778	108	313
WP_239248138.1	lcl|NZ_AOWY01000120.1_cds_WP_001024125.1_1965	25.000	256	313
WP_239248138.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	21.362	323	313
WP_239248138.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	23.373	338	313
WP_000572389.1	lcl|NZ_AOWY01000120.1_cds_WP_000572391.1_2005	99.254	134	134
WP_000572389.1	lcl|NZ_AOWY01000120.1_cds_WP_000343396.1_1956	32.759	116	134
WP_004503138.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	99.035	311	311
WP_004503138.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	29.259	270	311
WP_004503138.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	27.490	251	311
WP_004503138.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	25.000	256	311
WP_004503138.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	26.296	270	311
WP_004503138.1	lcl|NZ_AOWY01000189.1_cds_WP_001074784.1_3804	29.747	158	311
WP_004503138.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	21.622	259	311
WP_004503138.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	30.625	160	311
WP_004503138.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	23.048	269	311
WP_004503138.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	23.214	336	311
WP_004503127.1	lcl|NZ_AOWY01000120.1_cds_WP_000947528.1_2003	97.507	361	361
WP_004503127.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	27.731	119	361
WP_004503127.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	22.963	270	361
WP_004503127.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	28.829	111	361
WP_061236010.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	97.647	595	595
WP_061236010.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	35.623	393	595
WP_061236010.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	30.297	505	595
WP_061236010.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	42.254	213	595
WP_061236010.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	32.468	231	595
WP_061236010.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	27.074	229	595
WP_061236010.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	29.536	237	595
WP_061236010.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	34.807	181	595
WP_061236010.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	28.631	241	595
WP_061236010.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	28.632	234	595
WP_061236010.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	30.698	215	595
WP_061236010.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	29.213	178	595
WP_061236010.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	28.249	177	595
WP_061236010.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	26.556	241	595
WP_061236010.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	32.692	156	595
WP_061236010.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	27.485	171	595
WP_061236010.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	27.350	234	595
WP_061236010.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	32.127	221	595
WP_061236010.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	25.620	242	595
WP_061236010.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	29.114	158	595
WP_061236010.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	24.194	186	595
WP_061236010.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	26.778	239	595
WP_061236010.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	24.590	183	595
WP_061236010.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	27.389	157	595
WP_061236010.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	28.378	148	595
WP_061236010.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	25.000	180	595
WP_061236010.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	26.705	176	595
WP_061236010.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	25.000	216	595
WP_061236010.1	lcl|NZ_AOWY01000080.1_cds_WP_000431143.1_876	25.434	173	595
WP_061236010.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	97.647	595	595
WP_061236010.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	35.623	393	595
WP_061236010.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	30.297	505	595
WP_061236010.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	42.254	213	595
WP_061236010.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	32.468	231	595
WP_061236010.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	27.074	229	595
WP_061236010.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	29.536	237	595
WP_061236010.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	34.807	181	595
WP_061236010.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	28.631	241	595
WP_061236010.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	28.632	234	595
WP_061236010.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	30.698	215	595
WP_061236010.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	29.213	178	595
WP_061236010.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	28.249	177	595
WP_061236010.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	26.556	241	595
WP_061236010.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	32.692	156	595
WP_061236010.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	27.485	171	595
WP_061236010.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	27.350	234	595
WP_061236010.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	32.127	221	595
WP_061236010.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	25.620	242	595
WP_061236010.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	29.114	158	595
WP_061236010.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	24.194	186	595
WP_061236010.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	26.778	239	595
WP_061236010.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	24.590	183	595
WP_061236010.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	27.389	157	595
WP_061236010.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	28.378	148	595
WP_061236010.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	25.000	180	595
WP_061236010.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	26.705	176	595
WP_061236010.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	25.000	216	595
WP_061236010.1	lcl|NZ_AOWY01000080.1_cds_WP_000431143.1_876	25.434	173	595
WP_239248139.1	lcl|NZ_AOWY01000120.1_cds_WP_000132017.1_2001	91.189	227	227
WP_239248139.1	lcl|NZ_AOWY01000120.1_cds_WP_001046757.1_1991	35.616	219	227
WP_239248139.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	33.019	106	227
WP_004503054.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	29.080	337	330
WP_004503054.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	27.778	324	330
WP_004503054.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	22.356	331	330
WP_004503054.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	23.939	330	330
WP_004503054.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	26.609	233	330
WP_004503054.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	22.741	343	330
WP_004503054.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	25.175	286	330
WP_004503155.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	37.500	368	381
WP_004503155.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	29.668	391	381
WP_004503155.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	28.857	350	381
WP_004503155.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	26.781	351	381
WP_004503155.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	23.876	356	381
WP_004503155.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	29.794	339	381
WP_004503155.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	25.526	380	381
WP_198288176.1	lcl|NZ_AOWY01000120.1_cds_WP_000823148.1_1996	54.381	388	387
WP_198288176.1	lcl|NZ_AOWY01000120.1_cds_WP_000734458.1_1964	23.032	343	387
WP_004503102.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	55.723	332	339
WP_004503102.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	35.588	340	339
WP_004503102.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	34.286	280	339
WP_004503102.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	55.723	332	339
WP_004503102.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	35.588	340	339
WP_004503102.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	34.286	280	339
WP_016758916.1	lcl|NZ_AOWY01000120.1_cds_WP_000823148.1_1996	37.931	87	89
WP_004503046.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	26.496	117	346
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	92.593	351	351
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	26.293	232	351
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	24.891	229	351
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	37.975	79	351
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	26.230	122	351
WP_004503058.1	lcl|NZ_AOWY01000150.1_cds_WP_000371239.1_2890	33.333	87	351
WP_004503058.1	lcl|NZ_AOWY01000097.1_cds_WP_000667727.1_1445	35.484	62	351
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	92.593	351	351
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	26.293	232	351
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	24.891	229	351
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	37.975	79	351
WP_004503058.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	26.230	122	351
WP_004503058.1	lcl|NZ_AOWY01000150.1_cds_WP_000371239.1_2890	33.333	87	351
WP_004503058.1	lcl|NZ_AOWY01000097.1_cds_WP_000667727.1_1445	35.484	62	351
WP_239248143.1	lcl|NZ_AOWY01000120.1_cds_WP_000847001.1_1994	86.649	382	382
WP_061217859.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	97.078	753	753
WP_061217859.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	37.309	327	753
WP_061217859.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.615	325	753
WP_061217859.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	97.078	753	753
WP_061217859.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	37.309	327	753
WP_061217859.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.615	325	753
WP_061217859.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	97.078	753	753
WP_061217859.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	37.309	327	753
WP_061217859.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.615	325	753
WP_061217859.1	lcl|NZ_AOWY01000120.1_cds_WP_000582618.1_1993	97.078	753	753
WP_061217859.1	lcl|NZ_AOWY01000120.1_cds_WP_001230565.1_1997	37.309	327	753
WP_061217859.1	lcl|NZ_AOWY01000015.1_cds_WP_001011675.1_123	32.615	325	753
WP_239248144.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	97.208	394	394
WP_239248144.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	28.090	356	394
WP_239248144.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	28.389	391	394
WP_239248144.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	29.296	355	394
WP_239248144.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	26.933	375	394
WP_239248144.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	24.665	373	394
WP_239248144.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	27.812	320	394
WP_239248144.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	27.863	262	394
WP_239248144.1	lcl|NZ_AOWY01000041.1_cds_WP_001982414.1_420	25.651	269	394
WP_239248144.1	lcl|NZ_AOWY01000120.1_cds_WP_000549974.1_1970	27.559	127	394
WP_004503988.1	lcl|NZ_AOWY01000120.1_cds_WP_001046757.1_1991	97.608	209	209
WP_004503988.1	lcl|NZ_AOWY01000120.1_cds_WP_000132017.1_2001	35.000	220	209
WP_004503988.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	27.907	86	209
WP_061216803.1	lcl|NZ_AOWY01000120.1_cds_WP_000202827.1_1990	97.465	355	355
WP_061216803.1	lcl|NZ_AOWY01000190.1_cds_WP_001122024.1_3932	26.168	214	355
WP_239248145.1	lcl|NZ_AOWY01000120.1_cds_WP_000432947.1_1989	96.308	325	325
WP_239248146.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	90.244	287	287
WP_239248146.1	lcl|NZ_AOWY01000163.1_cds_WP_000283289.1_3249	25.150	167	287
WP_239248146.1	lcl|NZ_AOWY01000120.1_cds_WP_002095414.1_2015	32.759	116	287
WP_239248146.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	28.369	141	287
WP_239248146.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	25.806	186	287
WP_239248146.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	22.925	253	287
WP_239248149.1	lcl|NZ_AOWY01000120.1_cds_WP_001091189.1_2013	26.761	213	257
WP_239248150.1	lcl|NZ_AOWY01000120.1_cds_WP_025179438.1_1987	24.459	601	593
WP_025185097.1	lcl|NZ_AOWY01000018.1_cds_WP_000668264.1_165	39.726	73	115
WP_239245559.1	lcl|NZ_AOWY01000118.1_cds_WP_000220512.1_1856	60.000	30	539
WP_004503514.1	lcl|NZ_AOWY01000118.1_cds_WP_000538654.1_1832	26.910	301	365
WP_004503514.1	lcl|NZ_AOWY01000089.1_cds_WP_000433715.1_1192	23.431	239	365
WP_004503514.1	lcl|NZ_AOWY01000142.1_cds_WP_000664899.1_2575	23.590	195	365
