WP_002614501.1	lcl|NZ_JQRF01000103.1_cds_WP_017214669.1_2902	85.849	106	106
WP_004503130.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS05900_1156	85.000	40	146
WP_004503042.1	lcl|NZ_JQRF01000031.1_cds_WP_017214684.1_1164	86.878	221	221
WP_004503042.1	lcl|NZ_JQRF01000123.1_cds_WP_017214427.1_3292	30.000	110	221
WP_004503042.1	lcl|NZ_JQRF01000031.1_cds_WP_017214691.1_1158	30.556	108	221
WP_004503042.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	24.359	78	221
WP_016758358.1	lcl|NZ_JQRF01000031.1_cds_WP_020981225.1_1152	29.066	289	316
WP_016758358.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	21.254	287	316
WP_016758358.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	40.000	100	316
WP_016758358.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	33.108	148	316
WP_016758358.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	30.519	154	316
WP_016758358.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	24.161	149	316
WP_016758358.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	22.930	157	316
WP_004503088.1	lcl|NZ_JQRF01000031.1_cds_WP_017214698.1_1151	48.503	167	175
WP_004503088.1	lcl|NZ_JQRF01000013.1_cds_WP_017215093.1_515	29.252	147	175
WP_004503132.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	37.108	415	405
WP_004503132.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	27.877	391	405
WP_004503132.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	24.286	210	405
WP_004503132.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	20.737	217	405
WP_004503032.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	81.793	357	358
WP_004503032.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	30.184	381	358
WP_004503032.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	29.262	393	358
WP_004503032.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	26.344	372	358
WP_004503032.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	32.941	255	358
WP_004503032.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	28.800	250	358
WP_026054523.1	lcl|NZ_JQRF01000031.1_cds_WP_017214706.1_1144	38.360	378	416
WP_026054523.1	lcl|NZ_JQRF01000031.1_cds_WP_020981249.1_1155	23.673	245	416
WP_004503049.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	28.642	405	409
WP_004503049.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	25.258	388	409
WP_004503049.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	21.348	178	409
WP_004503049.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	27.559	127	409
WP_004503099.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	37.709	358	361
WP_004503099.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	33.143	350	361
WP_004503099.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	30.481	374	361
WP_004503099.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	28.686	373	361
WP_004503099.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	33.574	277	361
WP_004503099.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	23.768	345	361
WP_004503089.1	lcl|NZ_JQRF01000049.1_cds_WP_002178814.1_1589	43.333	180	176
WP_239248138.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	28.354	328	313
WP_239248138.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	26.087	322	313
WP_239248138.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	25.078	319	313
WP_239248138.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	30.317	221	313
WP_239248138.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	25.092	271	313
WP_239248138.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	24.465	327	313
WP_239248138.1	lcl|NZ_JQRF01000049.1_cds_WP_020981201.1_1603	26.378	254	313
WP_239248138.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	25.444	338	313
WP_239248138.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	22.699	326	313
WP_239248138.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	27.236	246	313
WP_000572389.1	lcl|NZ_JQRF01000049.1_cds_WP_002178492.1_1594	33.613	119	134
WP_004503138.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	28.866	291	311
WP_004503138.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	28.889	270	311
WP_004503138.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	27.500	240	311
WP_004503138.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	26.172	256	311
WP_004503138.1	lcl|NZ_JQRF01000031.1_cds_WP_017214696.1_1153	26.545	275	311
WP_004503138.1	lcl|NZ_JQRF01000005.1_cds_WP_002176597.1_190	28.750	160	311
WP_004503138.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	25.751	233	311
WP_004503138.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	20.463	259	311
WP_004503138.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	28.750	160	311
WP_004503127.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	25.597	293	361
WP_004503127.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	28.689	122	361
WP_004503127.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	22.460	187	361
WP_061236010.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	35.825	388	595
WP_061236010.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	30.495	505	595
WP_061236010.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	42.254	213	595
WP_061236010.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	36.797	231	595
WP_061236010.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	30.303	231	595
WP_061236010.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	26.638	229	595
WP_061236010.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	29.756	205	595
WP_061236010.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	29.289	239	595
WP_061236010.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	33.702	181	595
WP_061236010.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	27.876	226	595
WP_061236010.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	29.730	222	595
WP_061236010.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	29.379	177	595
WP_061236010.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	28.837	215	595
WP_061236010.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	31.548	168	595
WP_061236010.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	26.556	241	595
WP_061236010.1	lcl|NZ_JQRF01000003.1_cds_WP_020980394.1_96	27.485	171	595
WP_061236010.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	31.122	196	595
WP_061236010.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	27.358	212	595
WP_061236010.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	29.114	158	595
WP_061236010.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	24.719	178	595
WP_061236010.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	30.252	238	595
WP_061236010.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	25.207	242	595
WP_061236010.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	24.590	183	595
WP_061236010.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	27.389	157	595
WP_061236010.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	25.000	216	595
WP_061236010.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	24.432	176	595
WP_061236010.1	lcl|NZ_JQRF01000099.1_cds_WP_017214076.1_2832	25.434	173	595
WP_061236010.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	26.506	166	595
WP_061236010.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	35.825	388	595
WP_061236010.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	30.495	505	595
WP_061236010.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	42.254	213	595
WP_061236010.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	36.797	231	595
WP_061236010.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	30.303	231	595
WP_061236010.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	26.638	229	595
WP_061236010.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	29.756	205	595
WP_061236010.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	29.289	239	595
WP_061236010.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	33.702	181	595
WP_061236010.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	27.876	226	595
WP_061236010.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	29.730	222	595
WP_061236010.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	29.379	177	595
WP_061236010.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	28.837	215	595
WP_061236010.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	31.548	168	595
WP_061236010.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	26.556	241	595
WP_061236010.1	lcl|NZ_JQRF01000003.1_cds_WP_020980394.1_96	27.485	171	595
WP_061236010.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	31.122	196	595
WP_061236010.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	27.358	212	595
WP_061236010.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	29.114	158	595
WP_061236010.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	24.719	178	595
WP_061236010.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	30.252	238	595
WP_061236010.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	25.207	242	595
WP_061236010.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	24.590	183	595
WP_061236010.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	27.389	157	595
WP_061236010.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	25.000	216	595
WP_061236010.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	24.432	176	595
WP_061236010.1	lcl|NZ_JQRF01000099.1_cds_WP_017214076.1_2832	25.434	173	595
WP_061236010.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	26.506	166	595
WP_239248139.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	33.019	106	227
WP_239248139.1	lcl|NZ_JQRF01000049.1_cds_WP_017214734.1_1614	29.204	113	227
WP_239248140.1	lcl|NZ_JQRF01000010.1_cds_WP_235592092.1_348	89.286	84	95
WP_239248141.1	lcl|NZ_JQRF01000010.1_cds_WP_235592092.1_348	80.303	132	182
WP_239248141.1	lcl|NZ_JQRF01000129.1_cds_WP_081099855.1_3353	84.058	69	182
WP_004503054.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	28.994	338	330
WP_004503054.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	29.141	326	330
WP_004503054.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	24.773	331	330
WP_004503054.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	25.287	348	330
WP_004503054.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	27.778	162	330
WP_004503054.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	24.306	288	330
WP_004503155.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	29.668	391	381
WP_004503155.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	30.025	393	381
WP_004503155.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	25.781	384	381
WP_004503155.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	30.473	338	381
WP_004503155.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	26.404	356	381
WP_004503155.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	25.352	355	381
WP_198288176.1	lcl|NZ_JQRF01000049.1_cds_WP_020981182.1_1602	22.895	380	387
WP_004503102.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	32.938	337	339
WP_004503102.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	34.114	299	339
WP_004503102.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	32.938	337	339
WP_004503102.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	34.114	299	339
WP_004503058.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	25.214	234	351
WP_004503058.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	37.975	79	351
WP_004503058.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	38.710	62	351
WP_004503058.1	lcl|NZ_JQRF01000031.1_cds_WP_017214726.1_1125	51.163	43	351
WP_004503058.1	lcl|NZ_JQRF01000013.1_cds_WP_002179545.1_477	33.333	87	351
WP_004503058.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	25.214	234	351
WP_004503058.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	37.975	79	351
WP_004503058.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	38.710	62	351
WP_004503058.1	lcl|NZ_JQRF01000031.1_cds_WP_017214726.1_1125	51.163	43	351
WP_004503058.1	lcl|NZ_JQRF01000013.1_cds_WP_002179545.1_477	33.333	87	351
WP_061217859.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	35.380	342	753
WP_061217859.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	35.659	258	753
WP_061217859.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	35.380	342	753
WP_061217859.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	35.659	258	753
WP_061217859.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	35.380	342	753
WP_061217859.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	35.659	258	753
WP_061217859.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	35.380	342	753
WP_061217859.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	35.659	258	753
WP_239248144.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	27.621	391	394
WP_239248144.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	31.600	250	394
WP_239248144.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	28.642	405	394
WP_239248144.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	29.787	282	394
WP_239248144.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	28.626	262	394
WP_239248144.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	26.022	269	394
WP_004503988.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	29.885	87	209
WP_061216803.1	lcl|NZ_JQRF01000077.1_cds_WP_002177674.1_2368	25.410	244	355
WP_239248146.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	26.500	200	287
WP_239248146.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	29.496	139	287
WP_239248146.1	lcl|NZ_JQRF01000165.1_cds_WP_002176249.1_3685	25.150	167	287
WP_239248146.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	23.144	229	287
WP_239248147.1	lcl|NZ_JQRF01000031.1_cds_WP_017214712.1_1137	23.669	169	190
WP_239248147.1	lcl|NZ_JQRF01000031.1_cds_WP_017214714.1_1135	24.713	174	190
WP_239244854.1	lcl|NZ_JQRF01000044.1_cds_WP_017213246.1_1482	69.474	95	95
WP_239244854.1	lcl|NZ_JQRF01000082.1_cds_WP_017214286.1_2478	68.421	95	95
WP_239244854.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS23200_63	55.319	94	95
WP_025185097.1	lcl|NZ_JQRF01000044.1_cds_WP_017213245.1_1483	91.304	115	115
WP_025185097.1	lcl|NZ_JQRF01000082.1_cds_WP_036057668.1_2477	92.453	106	115
WP_239245559.1	lcl|NZ_JQRF01000082.1_cds_WP_017214284.1_2476	86.137	541	539
WP_239245559.1	lcl|NZ_JQRF01000044.1_cds_WP_017213244.1_1484	82.927	533	539
WP_239245559.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS22050_64	78.000	50	539
WP_004503514.1	lcl|NZ_JQRF01000006.1_cds_WP_017215827.1_224	28.037	214	365
WP_004503514.1	lcl|NZ_JQRF01000102.1_cds_WP_061231604.1_2876	27.500	160	365
WP_004503514.1	lcl|NZ_JQRF01000081.1_cds_WP_020980124.1_2450	29.000	100	365
WP_004503514.1	lcl|NZ_JQRF01000012.1_cds_WP_002178435.1_407	20.359	167	365
WP_004503514.1	lcl|NZ_JQRF01000077.1_cds_WP_017213172.1_2338	28.750	80	365
WP_004503578.1	lcl|NZ_JQRF01000108.1_cds_WP_017215756.1_2970	23.834	193	372
WP_004503578.1	lcl|NZ_JQRF01000108.1_cds_WP_017215756.1_2970	23.834	193	372
WP_235595137.1	lcl|NZ_JQRF01000197.1_cds_WP_061231651.1_3834	87.640	89	249
WP_235595137.1	lcl|NZ_JQRF01000038.1_cds_JG22_RS23300_1289	86.364	22	249
WP_235595137.1	lcl|NZ_JQRF01000009.1_cds_JG22_RS23220_324	85.714	21	249
WP_239248152.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	26.482	253	255
WP_239248152.1	lcl|NZ_JQRF01000049.1_cds_WP_017214734.1_1614	30.350	257	255
WP_004503556.1	lcl|NZ_JQRF01000128.1_cds_WP_017214092.1_3351	31.441	229	243
WP_004503556.1	lcl|NZ_JQRF01000013.1_cds_WP_017215054.1_455	33.471	242	243
WP_004503556.1	lcl|NZ_JQRF01000030.1_cds_WP_002179721.1_1108	34.356	163	243
WP_004503556.1	lcl|NZ_JQRF01000084.1_cds_WP_002178615.1_2513	31.600	250	243
WP_004503556.1	lcl|NZ_JQRF01000030.1_cds_WP_017213545.1_1079	34.722	144	243
WP_004503556.1	lcl|NZ_JQRF01000031.1_cds_WP_017214729.1_1122	28.191	188	243
WP_004503556.1	lcl|NZ_JQRF01000049.1_cds_WP_017214733.1_1615	29.333	225	243
WP_004503556.1	lcl|NZ_JQRF01000005.1_cds_WP_002176520.1_192	28.652	178	243
WP_004503556.1	lcl|NZ_JQRF01000027.1_cds_WP_017213505.1_1051	31.579	114	243
WP_004503556.1	lcl|NZ_JQRF01000115.1_cds_WP_017213819.1_3149	21.951	123	243
WP_004503556.1	lcl|NZ_JQRF01000026.1_cds_WP_002177481.1_897	23.529	187	243
WP_004503556.1	lcl|NZ_JQRF01000005.1_cds_WP_017213583.1_208	23.684	114	243
WP_239248154.1	lcl|NZ_JQRF01000030.1_cds_WP_002179768.1_1104	31.534	352	360
WP_239248155.1	lcl|NZ_JQRF01000043.1_cds_WP_017214176.1_1406	27.612	268	331
WP_239248155.1	lcl|NZ_JQRF01000067.1_cds_WP_036027209.1_2093	28.099	121	331
WP_239248155.1	lcl|NZ_JQRF01000043.1_cds_WP_017214176.1_1406	27.612	268	331
WP_239248155.1	lcl|NZ_JQRF01000067.1_cds_WP_036027209.1_2093	28.099	121	331
WP_004503495.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	53.282	259	254
WP_004503495.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	25.100	251	254
WP_004503495.1	lcl|NZ_JQRF01000064.1_cds_WP_017213927.1_2006	28.079	203	254
WP_004503611.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	42.254	355	363
WP_004503611.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	27.761	335	363
WP_004503611.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	26.891	238	363
WP_004503611.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	24.484	339	363
WP_004503611.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	29.730	111	363
WP_004503611.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	30.460	174	363
WP_004503611.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	26.009	223	363
