WP_002614501.1	lcl|NZ_AFLA01000081.1_cds_WP_000340715.1_1922	86.792	106	106
WP_239248135.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	26.178	191	267
WP_239248135.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	26.316	190	267
WP_239248135.1	lcl|NZ_AFLA01000028.1_cds_WP_000667727.1_3010	32.727	110	267
WP_239248135.1	lcl|NZ_AFLA01000249.1_cds_WP_000805357.1_318	37.209	86	267
WP_004503040.1	lcl|NZ_AFLA01000081.1_cds_WP_000612797.1_1928	92.731	509	509
WP_004503040.1	lcl|NZ_AFLA01000106.1_cds_WP_000291591.1_1749	26.791	321	509
WP_004503040.1	lcl|NZ_AFLA01000106.1_cds_WP_000364507.1_1748	28.723	94	509
WP_004503040.1	lcl|NZ_AFLA01000081.1_cds_WP_000612797.1_1928	92.731	509	509
WP_004503040.1	lcl|NZ_AFLA01000106.1_cds_WP_000291591.1_1749	26.791	321	509
WP_004503040.1	lcl|NZ_AFLA01000106.1_cds_WP_000364507.1_1748	28.723	94	509
WP_061221763.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	97.576	330	330
WP_061221763.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	29.316	307	330
WP_061221763.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	26.316	266	330
WP_061221763.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	25.368	272	330
WP_061221763.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	26.582	316	330
WP_061221763.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	27.888	251	330
WP_061221763.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	24.324	333	330
WP_061221763.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	29.615	260	330
WP_061221763.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	25.339	221	330
WP_061221763.1	lcl|NZ_AFLA01000081.1_cds_WP_000601375.1_1979	25.455	275	330
WP_004503073.1	lcl|NZ_AFLA01000081.1_cds_WP_000689743.1_1932	38.278	546	535
WP_004503073.1	lcl|NZ_AFLA01000081.1_cds_WP_000689743.1_1932	38.278	546	535
WP_004503036.1	lcl|NZ_AFLA01000081.1_cds_WP_000342713.1_1933	67.547	265	265
WP_004503036.1	lcl|NZ_AFLA01000269.1_cds_WP_001002663.1_32	41.803	244	265
WP_004503036.1	lcl|NZ_AFLA01000259.1_cds_WP_001183723.1_161	27.746	173	265
WP_004503060.1	lcl|NZ_AFLA01000081.1_cds_WP_001246618.1_1934	91.935	310	310
WP_004503060.1	lcl|NZ_AFLA01000047.1_cds_WP_000501205.1_2489	36.304	303	310
WP_004503060.1	lcl|NZ_AFLA01000259.1_cds_WP_001183723.1_161	30.000	250	310
WP_004503060.1	lcl|NZ_AFLA01000066.1_cds_WP_000279894.1_2199	24.335	263	310
WP_004503060.1	lcl|NZ_AFLA01000081.1_cds_WP_001246618.1_1934	91.935	310	310
WP_004503060.1	lcl|NZ_AFLA01000047.1_cds_WP_000501205.1_2489	36.304	303	310
WP_004503060.1	lcl|NZ_AFLA01000259.1_cds_WP_001183723.1_161	30.000	250	310
WP_004503060.1	lcl|NZ_AFLA01000066.1_cds_WP_000279894.1_2199	24.335	263	310
WP_004503095.1	lcl|NZ_AFLA01000081.1_cds_WP_000479982.1_1935	94.697	264	264
WP_004503106.1	lcl|NZ_AFLA01000081.1_cds_WP_000715958.1_1936	90.698	129	130
WP_004503130.1	lcl|NZ_AFLA01000081.1_cds_WP_001088866.1_1937	76.429	140	146
WP_004503042.1	lcl|NZ_AFLA01000081.1_cds_WP_000517242.1_1938	87.330	221	221
WP_004503042.1	lcl|NZ_AFLA01000053.1_cds_WP_001069834.1_2354	29.412	102	221
WP_004503042.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	23.077	78	221
WP_016758358.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	25.000	276	316
WP_016758358.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	29.221	154	316
WP_016758358.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	26.056	142	316
WP_016758358.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	28.058	139	316
WP_016758358.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	22.368	152	316
WP_016758358.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	24.540	163	316
WP_016758358.1	lcl|NZ_AFLA01000024.1_cds_WP_000188047.1_3105	28.926	121	316
WP_004503088.1	lcl|NZ_AFLA01000081.1_cds_WP_000611594.1_1939	94.857	175	175
WP_004503088.1	lcl|NZ_AFLA01000156.1_cds_WP_001206947.1_863	28.966	145	175
WP_004503132.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	92.346	405	405
WP_004503132.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	25.238	210	405
WP_004503132.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	22.273	220	405
WP_004503032.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	86.872	358	358
WP_004503032.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	35.535	318	358
WP_004503032.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	30.769	338	358
WP_004503032.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	29.082	392	358
WP_004503032.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	32.653	343	358
WP_004503032.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	31.210	314	358
WP_004503032.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	25.806	372	358
WP_004503032.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	27.200	250	358
WP_004503032.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	29.851	201	358
WP_004503087.1	lcl|NZ_AFLA01000081.1_cds_WP_000344487.1_1942	89.286	308	308
WP_026054523.1	lcl|NZ_AFLA01000081.1_cds_WP_001106774.1_1945	91.807	415	416
WP_004503049.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	33.333	417	409
WP_004503049.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	23.649	148	409
WP_004503049.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	24.224	161	409
WP_004503099.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	37.430	358	361
WP_004503099.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	40.730	356	361
WP_004503099.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	35.549	346	361
WP_004503099.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	34.795	342	361
WP_004503099.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	28.418	373	361
WP_004503099.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	32.558	301	361
WP_004503099.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	26.667	375	361
WP_004503099.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	24.854	342	361
WP_004503099.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	24.642	349	361
WP_004503089.1	lcl|NZ_AFLA01000081.1_cds_WP_001159758.1_2003	41.667	180	176
WP_239248138.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	28.440	327	313
WP_239248138.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	26.168	321	313
WP_239248138.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	24.765	319	313
WP_239248138.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	29.864	221	313
WP_239248138.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	25.461	271	313
WP_239248138.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	24.699	332	313
WP_239248138.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	25.764	229	313
WP_239248138.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	27.132	258	313
WP_239248138.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	27.778	108	313
WP_239248138.1	lcl|NZ_AFLA01000081.1_cds_WP_001024125.1_1989	25.000	256	313
WP_239248138.1	lcl|NZ_AFLA01000081.1_cds_WP_000410273.1_1923	21.362	323	313
WP_000572389.1	lcl|NZ_AFLA01000081.1_cds_WP_000799638.1_1947	42.857	119	134
WP_000572389.1	lcl|NZ_AFLA01000081.1_cds_WP_000343398.1_1998	32.759	116	134
WP_004503138.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	29.259	270	311
WP_004503138.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	27.490	251	311
WP_004503138.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	25.000	256	311
WP_004503138.1	lcl|NZ_AFLA01000134.1_cds_WP_001074785.1_1179	29.747	158	311
WP_004503138.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	25.287	261	311
WP_004503138.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	21.622	259	311
WP_004503138.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	30.625	160	311
WP_004503138.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	23.048	269	311
WP_004503138.1	lcl|NZ_AFLA01000081.1_cds_WP_000642158.1_2004	26.804	97	311
WP_004503127.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	28.571	119	361
WP_004503127.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	22.963	270	361
WP_004503127.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	28.829	111	361
WP_061236010.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	47.628	548	595
WP_061236010.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	35.115	393	595
WP_061236010.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	30.099	505	595
WP_061236010.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	42.254	213	595
WP_061236010.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	32.468	231	595
WP_061236010.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	27.074	229	595
WP_061236010.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	34.807	181	595
WP_061236010.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.114	237	595
WP_061236010.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	28.631	241	595
WP_061236010.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	28.632	234	595
WP_061236010.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	30.698	215	595
WP_061236010.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	29.213	178	595
WP_061236010.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	28.249	177	595
WP_061236010.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	26.556	241	595
WP_061236010.1	lcl|NZ_AFLA01000078.1_cds_WP_000536762.1_2042	32.692	156	595
WP_061236010.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	27.485	171	595
WP_061236010.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	27.350	234	595
WP_061236010.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	32.127	221	595
WP_061236010.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	25.620	242	595
WP_061236010.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	29.114	158	595
WP_061236010.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	24.194	186	595
WP_061236010.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	26.778	239	595
WP_061236010.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	24.590	183	595
WP_061236010.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	27.389	157	595
WP_061236010.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	28.378	148	595
WP_061236010.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	25.000	180	595
WP_061236010.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	26.705	176	595
WP_061236010.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	25.000	216	595
WP_061236010.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	47.628	548	595
WP_061236010.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	35.115	393	595
WP_061236010.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	30.099	505	595
WP_061236010.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	42.254	213	595
WP_061236010.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	32.468	231	595
WP_061236010.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	27.074	229	595
WP_061236010.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	34.807	181	595
WP_061236010.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.114	237	595
WP_061236010.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	28.631	241	595
WP_061236010.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	28.632	234	595
WP_061236010.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	30.698	215	595
WP_061236010.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	29.213	178	595
WP_061236010.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	28.249	177	595
WP_061236010.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	26.556	241	595
WP_061236010.1	lcl|NZ_AFLA01000078.1_cds_WP_000536762.1_2042	32.692	156	595
WP_061236010.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	27.485	171	595
WP_061236010.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	27.350	234	595
WP_061236010.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	32.127	221	595
WP_061236010.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	25.620	242	595
WP_061236010.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	29.114	158	595
WP_061236010.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	24.194	186	595
WP_061236010.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	26.778	239	595
WP_061236010.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	24.590	183	595
WP_061236010.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	27.389	157	595
WP_061236010.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	28.378	148	595
WP_061236010.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	25.000	180	595
WP_061236010.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	26.705	176	595
WP_061236010.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	25.000	216	595
WP_239248139.1	lcl|NZ_AFLA01000081.1_cds_WP_000132016.1_1951	90.749	227	227
WP_239248139.1	lcl|NZ_AFLA01000081.1_cds_WP_001046757.1_1961	35.616	219	227
WP_239248139.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	33.019	106	227
WP_004503054.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	29.080	337	330
WP_004503054.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	27.469	324	330
WP_004503054.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	22.659	331	330
WP_004503054.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	23.939	330	330
WP_004503054.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	26.609	233	330
WP_004503054.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	24.638	345	330
WP_004503054.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	25.175	286	330
WP_004503155.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	37.500	368	381
WP_004503155.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	29.668	391	381
WP_004503155.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	27.224	371	381
WP_004503155.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	29.143	350	381
WP_004503155.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	26.781	351	381
WP_004503155.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	23.876	356	381
WP_004503155.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	29.794	339	381
WP_198288176.1	lcl|NZ_AFLA01000081.1_cds_WP_000823150.1_1956	53.351	388	387
WP_198288176.1	lcl|NZ_AFLA01000081.1_cds_WP_000734456.1_1990	22.157	343	387
WP_004503102.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	55.422	332	339
WP_004503102.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	35.588	340	339
WP_004503102.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	34.286	280	339
WP_004503102.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	55.422	332	339
WP_004503102.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	35.588	340	339
WP_004503102.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	34.286	280	339
WP_016758916.1	lcl|NZ_AFLA01000081.1_cds_WP_000823150.1_1956	37.931	87	89
WP_004503046.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	26.496	117	346
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	92.593	351	351
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000859505.1_1976	26.293	232	351
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	24.891	229	351
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	37.975	79	351
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	26.230	122	351
WP_004503058.1	lcl|NZ_AFLA01000112.1_cds_WP_000371240.1_1513	33.333	87	351
WP_004503058.1	lcl|NZ_AFLA01000028.1_cds_WP_000667727.1_3010	35.484	62	351
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	92.593	351	351
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000859505.1_1976	26.293	232	351
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	24.891	229	351
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	37.975	79	351
WP_004503058.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	26.230	122	351
WP_004503058.1	lcl|NZ_AFLA01000112.1_cds_WP_000371240.1_1513	33.333	87	351
WP_004503058.1	lcl|NZ_AFLA01000028.1_cds_WP_000667727.1_3010	35.484	62	351
WP_239248143.1	lcl|NZ_AFLA01000081.1_cds_WP_000847001.1_1958	86.649	382	382
WP_061217859.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	97.078	753	753
WP_061217859.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	37.309	327	753
WP_061217859.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	32.615	325	753
WP_061217859.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	97.078	753	753
WP_061217859.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	37.309	327	753
WP_061217859.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	32.615	325	753
WP_061217859.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	97.078	753	753
WP_061217859.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	37.309	327	753
WP_061217859.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	32.615	325	753
WP_061217859.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	97.078	753	753
WP_061217859.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	37.309	327	753
WP_061217859.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	32.615	325	753
WP_239248144.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	97.208	394	394
WP_239248144.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	28.090	356	394
WP_239248144.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	28.389	391	394
WP_239248144.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	29.296	355	394
WP_239248144.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	24.665	373	394
WP_239248144.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	30.000	250	394
WP_239248144.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	27.500	320	394
WP_239248144.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	27.863	262	394
WP_239248144.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	25.651	269	394
WP_239248144.1	lcl|NZ_AFLA01000081.1_cds_WP_000549978.1_1983	27.559	127	394
WP_004503988.1	lcl|NZ_AFLA01000081.1_cds_WP_001046757.1_1961	97.608	209	209
WP_004503988.1	lcl|NZ_AFLA01000081.1_cds_WP_000132016.1_1951	35.000	220	209
WP_004503988.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	27.907	86	209
WP_061216803.1	lcl|NZ_AFLA01000081.1_cds_WP_000202830.1_1962	97.183	355	355
WP_061216803.1	lcl|NZ_AFLA01000173.1_cds_WP_001122022.1_640	26.168	214	355
WP_239248145.1	lcl|NZ_AFLA01000081.1_cds_WP_000432947.1_1963	96.308	325	325
WP_239248146.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	90.244	287	287
WP_239248146.1	lcl|NZ_AFLA01000163.1_cds_WP_000283287.1_771	25.150	167	287
WP_239248146.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	28.369	141	287
WP_239248146.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	25.806	186	287
WP_239248146.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	22.925	253	287
WP_061222743.1	lcl|NZ_AFLA01000081.1_cds_WP_000698816.1_1965	94.352	602	602
WP_239248150.1	lcl|NZ_AFLA01000081.1_cds_WP_000977950.1_1966	24.207	599	593
WP_025185097.1	lcl|NZ_AFLA01000016.1_cds_WP_000668264.1_3457	39.726	73	115
WP_239245559.1	lcl|NZ_AFLA01000204.1_cds_WP_000220512.1_395	60.000	30	539
WP_004503514.1	lcl|NZ_AFLA01000057.1_cds_WP_000538654.1_2300	26.910	301	365
WP_004503514.1	lcl|NZ_AFLA01000042.1_cds_WP_000433715.1_2651	23.431	239	365
WP_004503514.1	lcl|NZ_AFLA01000149.1_cds_WP_001284168.1_958	27.500	160	365
WP_004503514.1	lcl|NZ_AFLA01000148.1_cds_WP_001052891.1_989	23.333	210	365
WP_004503514.1	lcl|NZ_AFLA01000083.1_cds_WP_000664912.1_1905	21.557	167	365
WP_004503514.1	lcl|NZ_AFLA01000109.1_cds_WP_001200127.1_1591	29.000	100	365
WP_004503514.1	lcl|NZ_AFLA01000202.1_cds_WP_001253859.1_411	28.750	80	365
WP_004503578.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	25.513	341	372
WP_004503578.1	lcl|NZ_AFLA01000035.1_cds_WP_000613386.1_2881	23.590	195	372
WP_004503578.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	25.513	341	372
WP_004503578.1	lcl|NZ_AFLA01000035.1_cds_WP_000613386.1_2881	23.590	195	372
WP_235595137.1	lcl|NZ_AFLA01000022.1_cds_WP_229309472.1_3197	85.714	133	249
WP_235595137.1	lcl|NZ_AFLA01000022.1_cds_WP_042709618.1_3198	86.076	79	249
WP_235595137.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS0100535_3619	37.374	99	249
WP_235595137.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS1000000125660_3620	53.488	43	249
WP_239248152.1	lcl|NZ_AFLA01000081.1_cds_WP_000848239.1_1970	36.863	255	255
