WP_002614501.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	86.792	106	106
WP_061221763.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	26.316	266	330
WP_061221763.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.582	316	330
WP_061221763.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	24.925	333	330
WP_061221763.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	29.864	221	330
WP_061221763.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	27.888	251	330
WP_061221763.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	29.615	260	330
WP_061221763.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	25.339	221	330
WP_061221763.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	25.455	275	330
WP_004503073.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	89.963	538	535
WP_004503073.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	89.963	538	535
WP_004503036.1	lcl|NZ_AHPT01000133.1_cds_WP_000424610.1_1718	96.591	264	265
WP_004503036.1	lcl|NZ_AHPT01000262.1_cds_WP_001002665.1_70	42.213	244	265
WP_004503036.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	27.746	173	265
WP_004503060.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	95.484	310	310
WP_004503060.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	36.304	303	310
WP_004503060.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	30.000	250	310
WP_004503060.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	24.335	263	310
WP_004503060.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	95.484	310	310
WP_004503060.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	36.304	303	310
WP_004503060.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	30.000	250	310
WP_004503060.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	24.335	263	310
WP_004503095.1	lcl|NZ_AHPT01000133.1_cds_WP_000479982.1_1716	94.697	264	264
WP_004503106.1	lcl|NZ_AHPT01000133.1_cds_WP_000715958.1_1715	90.698	129	130
WP_004503130.1	lcl|NZ_AHPT01000133.1_cds_WP_001088861.1_1714	77.143	140	146
WP_004503042.1	lcl|NZ_AHPT01000133.1_cds_WP_000517242.1_1713	87.330	221	221
WP_004503042.1	lcl|NZ_AHPT01000051.1_cds_WP_001069832.1_3078	29.412	102	221
WP_004503042.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	23.077	78	221
WP_016758358.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	25.185	270	316
WP_016758358.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	29.221	154	316
WP_016758358.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	26.056	142	316
WP_016758358.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	28.058	139	316
WP_016758358.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	24.699	166	316
WP_016758358.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	22.368	152	316
WP_016758358.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	24.540	163	316
WP_004503088.1	lcl|NZ_AHPT01000122.1_cds_WP_001206947.1_2169	28.966	145	175
WP_004503132.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	31.538	390	405
WP_004503132.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	25.714	210	405
WP_004503132.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	22.273	220	405
WP_004503032.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	30.769	338	358
WP_004503032.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	29.082	392	358
WP_004503032.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	31.071	280	358
WP_004503032.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	31.210	314	358
WP_004503032.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	25.806	372	358
WP_004503032.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	27.200	250	358
WP_004503032.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	29.851	201	358
WP_026054523.1	lcl|NZ_AHPT01000133.1_cds_WP_000667981.1_1707	59.856	416	416
WP_004503049.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	95.844	409	409
WP_004503049.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	24.324	148	409
WP_004503049.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	24.224	161	409
WP_004503099.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	92.244	361	361
WP_004503099.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	37.709	358	361
WP_004503099.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	34.795	342	361
WP_004503099.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	28.418	373	361
WP_004503099.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	26.667	375	361
WP_004503099.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	24.638	345	361
WP_004503099.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	24.642	349	361
WP_004503050.1	lcl|NZ_AHPT01000133.1_cds_WP_232334273.1_1704	96.567	233	258
WP_004503089.1	lcl|NZ_AHPT01000133.1_cds_WP_000667248.1_1703	96.023	176	176
WP_004503089.1	lcl|NZ_AHPT01000068.1_cds_WP_001159758.1_2754	41.667	180	176
WP_239248137.1	lcl|NZ_AHPT01000133.1_cds_WP_000406289.1_1702	99.200	250	250
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	99.361	313	313
WP_239248138.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	28.135	327	313
WP_239248138.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.168	321	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	25.078	319	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	29.864	221	313
WP_239248138.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	25.461	271	313
WP_239248138.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	25.000	332	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	25.764	229	313
WP_239248138.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	27.132	258	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_001023241.1_1655	25.869	259	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	27.778	108	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	21.672	323	313
WP_000572389.1	lcl|NZ_AHPT01000133.1_cds_WP_000572390.1_1700	98.507	134	134
WP_000572389.1	lcl|NZ_AHPT01000133.1_cds_WP_000343395.1_1646	32.759	116	134
WP_004503138.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	94.212	311	311
WP_004503138.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	29.259	270	311
WP_004503138.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	27.490	251	311
WP_004503138.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	25.391	256	311
WP_004503138.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	26.667	270	311
WP_004503138.1	lcl|NZ_AHPT01000127.1_cds_WP_001074785.1_1929	29.747	158	311
WP_004503138.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	21.622	259	311
WP_004503138.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	23.048	269	311
WP_004503138.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	23.214	336	311
WP_004503138.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	30.000	160	311
WP_004503138.1	lcl|NZ_AHPT01000068.1_cds_WP_000642169.1_2753	26.271	118	311
WP_004503127.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	98.061	361	361
WP_004503127.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	28.571	119	361
WP_004503127.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	22.963	270	361
WP_004503127.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	28.829	111	361
WP_061236010.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	97.311	595	595
WP_061236010.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	35.369	393	595
WP_061236010.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	30.099	505	595
WP_061236010.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	42.254	213	595
WP_061236010.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	32.468	231	595
WP_061236010.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	27.074	229	595
WP_061236010.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	34.807	181	595
WP_061236010.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	29.114	237	595
WP_061236010.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	28.631	241	595
WP_061236010.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	28.632	234	595
WP_061236010.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	30.698	215	595
WP_061236010.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	29.213	178	595
WP_061236010.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	28.249	177	595
WP_061236010.1	lcl|NZ_AHPT01000140.1_cds_WP_000536745.1_1481	32.692	156	595
WP_061236010.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	26.360	239	595
WP_061236010.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	27.485	171	595
WP_061236010.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	27.350	234	595
WP_061236010.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	25.620	242	595
WP_061236010.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	32.127	221	595
WP_061236010.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	29.114	158	595
WP_061236010.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	24.194	186	595
WP_061236010.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	26.778	239	595
WP_061236010.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	24.590	183	595
WP_061236010.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	27.389	157	595
WP_061236010.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	27.152	151	595
WP_061236010.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	25.000	180	595
WP_061236010.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	25.000	216	595
WP_061236010.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	27.326	172	595
WP_061236010.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	24.855	173	595
WP_061236010.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	97.311	595	595
WP_061236010.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	35.369	393	595
WP_061236010.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	30.099	505	595
WP_061236010.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	42.254	213	595
WP_061236010.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	32.468	231	595
WP_061236010.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	27.074	229	595
WP_061236010.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	34.807	181	595
WP_061236010.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	29.114	237	595
WP_061236010.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	28.631	241	595
WP_061236010.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	28.632	234	595
WP_061236010.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	30.698	215	595
WP_061236010.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	29.213	178	595
WP_061236010.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	28.249	177	595
WP_061236010.1	lcl|NZ_AHPT01000140.1_cds_WP_000536745.1_1481	32.692	156	595
WP_061236010.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	26.360	239	595
WP_061236010.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	27.485	171	595
WP_061236010.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	27.350	234	595
WP_061236010.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	25.620	242	595
WP_061236010.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	32.127	221	595
WP_061236010.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	29.114	158	595
WP_061236010.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	24.194	186	595
WP_061236010.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	26.778	239	595
WP_061236010.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	24.590	183	595
WP_061236010.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	27.389	157	595
WP_061236010.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	27.152	151	595
WP_061236010.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	25.000	180	595
WP_061236010.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	25.000	216	595
WP_061236010.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	27.326	172	595
WP_061236010.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	24.855	173	595
WP_239248139.1	lcl|NZ_AHPT01000133.1_cds_WP_000132017.1_1696	91.189	227	227
WP_239248139.1	lcl|NZ_AHPT01000133.1_cds_WP_001046757.1_1684	35.616	219	227
WP_239248139.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	33.019	106	227
WP_004503054.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	29.080	337	330
WP_004503054.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	27.778	324	330
WP_004503054.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	22.659	331	330
WP_004503054.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	24.837	306	330
WP_004503054.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	26.609	233	330
WP_004503054.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	24.348	345	330
WP_004503054.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	25.175	286	330
WP_004503155.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	37.500	368	381
WP_004503155.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	29.668	391	381
WP_004503155.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	26.781	351	381
WP_004503155.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	29.794	339	381
WP_004503155.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	25.326	383	381
WP_198288176.1	lcl|NZ_AHPT01000133.1_cds_WP_000823153.1_1691	54.639	388	387
WP_198288176.1	lcl|NZ_AHPT01000133.1_cds_WP_000734453.1_1654	21.866	343	387
WP_004503102.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	55.422	332	339
WP_004503102.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	35.588	340	339
WP_004503102.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	34.643	280	339
WP_004503102.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	55.422	332	339
WP_004503102.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	35.588	340	339
WP_004503102.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	34.643	280	339
WP_016758916.1	lcl|NZ_AHPT01000133.1_cds_WP_000823153.1_1691	36.782	87	89
WP_004503058.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	92.308	351	351
WP_004503058.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	26.293	232	351
WP_004503058.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	24.891	229	351
WP_004503058.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	37.975	79	351
WP_004503058.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	26.230	122	351
WP_004503058.1	lcl|NZ_AHPT01000047.1_cds_WP_000371239.1_3243	33.333	87	351
WP_004503058.1	lcl|NZ_AHPT01000173.1_cds_WP_000667727.1_814	35.484	62	351
WP_004503058.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	92.308	351	351
WP_004503058.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	26.293	232	351
WP_004503058.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	24.891	229	351
WP_004503058.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	37.975	79	351
WP_004503058.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	26.230	122	351
WP_004503058.1	lcl|NZ_AHPT01000047.1_cds_WP_000371239.1_3243	33.333	87	351
WP_004503058.1	lcl|NZ_AHPT01000173.1_cds_WP_000667727.1_814	35.484	62	351
WP_239248143.1	lcl|NZ_AHPT01000133.1_cds_WP_000646239.1_1687	81.723	383	382
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	96.813	753	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	37.309	327	753
WP_061217859.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.923	325	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	24.590	122	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	96.813	753	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	37.309	327	753
WP_061217859.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.923	325	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	24.590	122	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	96.813	753	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	37.309	327	753
WP_061217859.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.923	325	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	24.590	122	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	96.813	753	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	37.309	327	753
WP_061217859.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	32.923	325	753
WP_061217859.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	24.590	122	753
WP_239248144.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	97.208	394	394
WP_239248144.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	28.389	391	394
WP_239248144.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	29.296	355	394
WP_239248144.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	27.200	375	394
WP_239248144.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	27.812	320	394
WP_239248144.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	27.863	262	394
WP_239248144.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	25.651	269	394
WP_239248144.1	lcl|NZ_AHPT01000133.1_cds_WP_000549979.1_1660	27.559	127	394
WP_004503988.1	lcl|NZ_AHPT01000133.1_cds_WP_001046757.1_1684	97.608	209	209
WP_004503988.1	lcl|NZ_AHPT01000133.1_cds_WP_000132017.1_1696	35.000	220	209
WP_004503988.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	26.744	86	209
WP_061216803.1	lcl|NZ_AHPT01000133.1_cds_WP_000202827.1_1683	97.465	355	355
WP_061216803.1	lcl|NZ_AHPT01000062.1_cds_WP_001122024.1_2838	26.168	214	355
WP_239248145.1	lcl|NZ_AHPT01000133.1_cds_WP_000432947.1_1682	96.308	325	325
WP_239248146.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	89.860	286	287
WP_239248146.1	lcl|NZ_AHPT01000203.1_cds_WP_000283289.1_520	25.150	167	287
WP_239248146.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	29.078	141	287
WP_239248146.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	32.759	116	287
WP_239248146.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	25.806	186	287
WP_239248146.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	22.530	253	287
WP_061222743.1	lcl|NZ_AHPT01000133.1_cds_LEP2GSC003_RS1000000123390_1680	95.498	311	602
WP_061222743.1	lcl|NZ_AHPT01000133.1_cds_LEP2GSC003_RS1000000123390_1680	89.320	309	602
WP_239248149.1	lcl|NZ_AHPT01000133.1_cds_WP_001091189.1_1708	26.761	213	257
WP_239248150.1	lcl|NZ_AHPT01000133.1_cds_WP_000977939.1_1679	24.293	601	593
WP_239244854.1	lcl|NZ_AHPT01000008.1_cds_LEP2GSC003_RS1000000128105_3742	56.667	60	95
WP_239244854.1	lcl|NZ_AHPT01000008.1_cds_LEP2GSC003_RS1000000128105_3742	43.210	81	95
WP_025185097.1	lcl|NZ_AHPT01000251.1_cds_WP_000668264.1_214	39.726	73	115
WP_239245559.1	lcl|NZ_AHPT01000135.1_cds_LEP2GSC003_RS1000000127470_1608	56.604	53	539
WP_239245559.1	lcl|NZ_AHPT01000135.1_cds_LEP2GSC003_RS1000000127470_1608	88.462	26	539
WP_239245559.1	lcl|NZ_AHPT01000084.1_cds_LEP2GSC003_RS1000000127995_2466	60.000	30	539
WP_004503514.1	lcl|NZ_AHPT01000041.1_cds_WP_000538655.1_3475	28.505	214	365
WP_004503514.1	lcl|NZ_AHPT01000049.1_cds_WP_000433722.1_3147	23.431	239	365
