WP_002614501.1	lcl|NZ_RQHM01000008.1_cds_WP_135594790.1_126	59.783	92	106
WP_239248138.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	23.828	256	313
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	25.267	281	313
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135594788.1_127	22.884	319	313
WP_239248138.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	23.913	230	313
WP_004503138.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	26.688	311	311
WP_004503138.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	30.319	188	311
WP_004503138.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	26.199	271	311
WP_004503138.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	29.885	174	311
WP_004503138.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	26.538	260	311
WP_004503138.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	27.206	272	311
WP_004503138.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	25.000	248	311
WP_004503138.1	lcl|NZ_RQHM01000008.1_cds_WP_135604102.1_215	28.000	150	311
WP_004503138.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	25.397	189	311
WP_004503138.1	lcl|NZ_RQHM01000002.1_cds_WP_210409557.1_3412	24.895	237	311
WP_004503127.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	23.881	134	361
WP_004503127.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	27.027	148	361
WP_004503127.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	26.923	104	361
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	32.939	507	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	32.950	522	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	31.641	512	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	30.426	516	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	28.720	578	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	41.991	231	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	36.885	244	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	31.718	227	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	27.155	232	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	29.787	235	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	28.194	227	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135594135.1_1649	29.245	212	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	27.228	202	595
WP_061236010.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	28.095	210	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_135603608.1_3019	29.185	233	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.268	164	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	26.106	226	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	29.134	254	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	29.825	228	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	30.899	178	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	28.814	236	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	28.333	240	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	28.125	160	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	26.374	182	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	28.902	173	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	25.532	188	595
WP_061236010.1	lcl|NZ_RQHM01000005.1_cds_WP_100726759.1_3556	25.000	228	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	27.273	165	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	25.581	172	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100727870.1_278	27.149	221	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100718139.1_930	26.744	172	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	29.697	165	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	28.495	186	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	24.224	161	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605309.1_1851	29.651	172	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605359.1_1914	19.632	163	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	32.939	507	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	32.950	522	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	31.641	512	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	30.426	516	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	28.720	578	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	41.991	231	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	36.885	244	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	31.718	227	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	27.155	232	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	29.787	235	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	28.194	227	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135594135.1_1649	29.245	212	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	27.228	202	595
WP_061236010.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	28.095	210	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_135603608.1_3019	29.185	233	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.268	164	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	26.106	226	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	29.134	254	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	29.825	228	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	30.899	178	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	28.814	236	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	28.333	240	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	28.125	160	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	26.374	182	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	28.902	173	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	25.532	188	595
WP_061236010.1	lcl|NZ_RQHM01000005.1_cds_WP_100726759.1_3556	25.000	228	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	27.273	165	595
WP_061236010.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	25.581	172	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100727870.1_278	27.149	221	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100718139.1_930	26.744	172	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	29.697	165	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	28.495	186	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	24.224	161	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605309.1_1851	29.651	172	595
WP_061236010.1	lcl|NZ_RQHM01000008.1_cds_WP_135605359.1_1914	19.632	163	595
WP_239248139.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	37.327	217	227
WP_239248139.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	31.469	143	227
WP_004503054.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	31.003	329	330
WP_004503054.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	24.925	333	330
WP_004503054.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	24.207	347	330
WP_004503054.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	22.093	344	330
WP_004503054.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	22.581	341	330
WP_004503155.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	31.043	393	381
WP_004503155.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	30.591	389	381
WP_004503155.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	23.691	363	381
WP_004503155.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	29.371	286	381
WP_004503155.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	23.739	337	381
WP_004503155.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	23.856	306	381
WP_004503102.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	35.692	325	339
WP_004503102.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	34.897	341	339
WP_004503102.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	32.384	281	339
WP_004503102.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	35.692	325	339
WP_004503102.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	34.897	341	339
WP_004503102.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	32.384	281	339
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	39.367	221	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	22.353	255	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135605553.1_2170	30.769	117	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135604079.1_199	26.455	189	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_100727872.1_276	24.060	266	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135605448.1_2034	21.333	225	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	39.367	221	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	22.353	255	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135605553.1_2170	30.769	117	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135604079.1_199	26.455	189	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_100727872.1_276	24.060	266	351
WP_004503058.1	lcl|NZ_RQHM01000008.1_cds_WP_135605448.1_2034	21.333	225	351
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.542	753	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	35.088	285	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.143	350	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.542	753	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	35.088	285	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.143	350	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.542	753	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	35.088	285	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.143	350	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	64.542	753	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	35.088	285	753
WP_061217859.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	33.143	350	753
WP_239248144.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	73.028	393	394
WP_239248144.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	27.551	392	394
WP_239248144.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	26.862	376	394
WP_239248144.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	27.586	377	394
WP_239248144.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	32.727	165	394
WP_004503988.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	68.780	205	209
WP_004503988.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	30.252	119	209
WP_004503988.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	25.352	142	209
WP_004503988.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	28.455	123	209
WP_061216803.1	lcl|NZ_RQHM01000008.1_cds_WP_135594731.1_155	74.438	356	355
WP_061216803.1	lcl|NZ_RQHM01000008.1_cds_WP_135604577.1_860	20.994	181	355
WP_239248145.1	lcl|NZ_RQHM01000004.1_cds_WP_135603629.1_3059	28.571	119	325
WP_239248145.1	lcl|NZ_RQHM01000008.1_cds_WP_100719976.1_1933	21.192	302	325
WP_239248146.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	27.957	186	287
WP_239248146.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	24.645	211	287
WP_239248146.1	lcl|NZ_RQHM01000008.1_cds_WP_135594889.1_35	26.829	205	287
WP_239248146.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	30.851	94	287
WP_239248147.1	lcl|NZ_RQHM01000008.1_cds_WP_135604001.1_140	25.749	167	190
WP_239248150.1	lcl|NZ_RQHM01000008.1_cds_WP_167882493.1_156	25.519	337	593
WP_004503514.1	lcl|NZ_RQHM01000008.1_cds_WP_100728094.1_347	33.441	311	365
WP_004503514.1	lcl|NZ_RQHM01000008.1_cds_WP_208730449.1_777	26.761	213	365
WP_004503514.1	lcl|NZ_RQHM01000004.1_cds_WP_135603451.1_2622	23.977	171	365
WP_004503514.1	lcl|NZ_RQHM01000008.1_cds_WP_100716363.1_1251	27.854	219	365
WP_004503514.1	lcl|NZ_RQHM01000008.1_cds_WP_135605015.1_1461	33.333	105	365
WP_004503578.1	lcl|NZ_RQHM01000008.1_cds_WP_135594720.1_161	26.820	261	372
WP_004503578.1	lcl|NZ_RQHM01000008.1_cds_WP_100720067.1_2196	24.167	240	372
WP_004503578.1	lcl|NZ_RQHM01000008.1_cds_WP_135604295.1_441	21.250	320	372
WP_004503578.1	lcl|NZ_RQHM01000008.1_cds_WP_135594720.1_161	26.820	261	372
WP_004503578.1	lcl|NZ_RQHM01000008.1_cds_WP_100720067.1_2196	24.167	240	372
WP_004503578.1	lcl|NZ_RQHM01000008.1_cds_WP_135604295.1_441	21.250	320	372
WP_239248152.1	lcl|NZ_RQHM01000008.1_cds_WP_135604028.1_160	34.510	255	255
WP_239248152.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	27.347	245	255
WP_239248152.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	30.709	127	255
WP_239248152.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	31.356	118	255
WP_239248152.1	lcl|NZ_RQHM01000008.1_cds_WP_135594733.1_154	26.190	126	255
WP_239248153.1	lcl|NZ_RQHM01000008.1_cds_WP_135594720.1_161	53.509	342	347
WP_239248153.1	lcl|NZ_RQHM01000008.1_cds_WP_135594720.1_161	53.509	342	347
WP_004503556.1	lcl|NZ_RQHM01000008.1_cds_WP_004786786.1_2059	35.673	171	243
WP_004503556.1	lcl|NZ_RQHM01000004.1_cds_WP_012389530.1_2873	33.758	157	243
WP_004503556.1	lcl|NZ_RQHM01000008.1_cds_WP_135604428.1_649	30.455	220	243
WP_004503556.1	lcl|NZ_RQHM01000008.1_cds_WP_135605480.1_2087	27.928	222	243
WP_004503556.1	lcl|NZ_RQHM01000004.1_cds_WP_135603587.1_2938	31.443	194	243
WP_004503556.1	lcl|NZ_RQHM01000002.1_cds_WP_100715851.1_3477	32.624	141	243
WP_004503556.1	lcl|NZ_RQHM01000008.1_cds_WP_135604104.1_217	29.310	174	243
WP_004503556.1	lcl|NZ_RQHM01000004.1_cds_WP_100719759.1_3149	33.803	142	243
WP_004503556.1	lcl|NZ_RQHM01000008.1_cds_WP_135605998.1_2250	27.586	174	243
WP_004503556.1	lcl|NZ_RQHM01000008.1_cds_WP_100715673.1_1532	26.291	213	243
WP_004503556.1	lcl|NZ_RQHM01000008.1_cds_WP_135605647.1_2294	26.852	108	243
WP_004503556.1	lcl|NZ_RQHM01000008.1_cds_WP_100718546.1_641	25.439	114	243
WP_004503556.1	lcl|NZ_RQHM01000008.1_cds_WP_135605427.1_2003	26.271	118	243
WP_239248154.1	lcl|NZ_RQHM01000004.1_cds_WP_135593498.1_2866	31.579	304	360
WP_239248154.1	lcl|NZ_RQHM01000004.1_cds_WP_167882490.1_2765	30.960	323	360
WP_239248155.1	lcl|NZ_RQHM01000008.1_cds_WP_135604036.1_166	64.526	327	331
WP_239248155.1	lcl|NZ_RQHM01000008.1_cds_WP_100727853.1_299	27.097	310	331
WP_239248155.1	lcl|NZ_RQHM01000008.1_cds_WP_135604036.1_166	64.526	327	331
WP_239248155.1	lcl|NZ_RQHM01000008.1_cds_WP_100727853.1_299	27.097	310	331
WP_004503495.1	lcl|NZ_RQHM01000008.1_cds_WP_135594704.1_170	57.937	252	254
WP_004503495.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	25.322	233	254
