WP_002614501.1	lcl|NZ_AHQW01000082.1_cds_WP_000340715.1_2809	86.792	106	106
WP_239244854.1	lcl|NZ_AHQW01000026.1_cds_WP_000743234.1_3739	80.000	95	95
WP_025185097.1	lcl|NZ_AHQW01000044.1_cds_WP_025185097.1_3569	100.000	115	115
WP_025185097.1	lcl|NZ_AHQW01000026.1_cds_WP_002175755.1_3740	98.261	115	115
WP_025185097.1	lcl|NZ_AHQW01000227.1_cds_WP_000668264.1_709	39.726	73	115
WP_239245559.1	lcl|NZ_AHQW01000026.1_cds_WP_000050817.1_3741	89.681	533	539
WP_239245559.1	lcl|NZ_AHQW01000044.1_cds_LEP2GSC170_RS0102375_3570	86.751	317	539
WP_239245559.1	lcl|NZ_AHQW01000044.1_cds_LEP2GSC170_RS0102375_3570	86.034	179	539
WP_239245559.1	lcl|NZ_AHQW01000044.1_cds_LEP2GSC170_RS0102375_3570	84.848	33	539
WP_004503514.1	lcl|NZ_AHQW01000056.1_cds_WP_000538655.1_3178	28.505	214	365
WP_004503514.1	lcl|NZ_AHQW01000163.1_cds_WP_000895440.1_1572	26.316	228	365
WP_004503514.1	lcl|NZ_AHQW01000098.1_cds_WP_000433726.1_2529	23.431	239	365
WP_004503514.1	lcl|NZ_AHQW01000323.1_cds_WP_000664904.1_175	23.590	195	365
WP_004503514.1	lcl|NZ_AHQW01000327.1_cds_WP_001284168.1_133	27.500	160	365
WP_004503514.1	lcl|NZ_AHQW01000054.1_cds_WP_001052882.1_3255	23.214	224	365
WP_004503514.1	lcl|NZ_AHQW01000161.1_cds_WP_001200124.1_1675	29.000	100	365
WP_004503514.1	lcl|NZ_AHQW01000059.1_cds_WP_001253867.1_3100	28.750	80	365
WP_004503578.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	25.364	343	372
WP_004503578.1	lcl|NZ_AHQW01000076.1_cds_WP_000613387.1_2831	23.590	195	372
WP_004503578.1	lcl|NZ_AHQW01000082.1_cds_WP_002099996.1_2794	20.833	288	372
WP_004503578.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	18.868	212	372
WP_004503578.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	25.364	343	372
WP_004503578.1	lcl|NZ_AHQW01000076.1_cds_WP_000613387.1_2831	23.590	195	372
WP_004503578.1	lcl|NZ_AHQW01000082.1_cds_WP_002099996.1_2794	20.833	288	372
WP_004503578.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	18.868	212	372
WP_235595137.1	lcl|NZ_AHQW01000114.1_cds_WP_100221002.1_2329	45.868	242	249
WP_235595137.1	lcl|NZ_AHQW01000294.1_cds_WP_100221020.1_441	46.281	242	249
WP_235595137.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129675_2747	78.049	41	249
WP_235595137.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	87.097	31	249
WP_235595137.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	80.000	15	249
WP_235595137.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS0123020_18	37.374	99	249
WP_235595137.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	51.163	43	249
WP_235595137.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	28.723	94	249
WP_235595137.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	48.214	56	249
WP_239248152.1	lcl|NZ_AHQW01000082.1_cds_WP_000848236.1_2775	36.471	255	255
WP_239248152.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	27.160	243	255
WP_239248152.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	27.500	120	255
WP_239248152.1	lcl|NZ_AHQW01000082.1_cds_WP_000535865.1_2804	29.915	117	255
WP_239248152.1	lcl|NZ_AHQW01000082.1_cds_WP_000862748.1_2790	25.641	117	255
WP_239248153.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	54.386	342	347
WP_239248153.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	54.386	342	347
WP_004503556.1	lcl|NZ_AHQW01000073.1_cds_WP_000043153.1_2862	36.905	168	243
WP_004503556.1	lcl|NZ_AHQW01000072.1_cds_WP_000566240.1_2872	34.356	163	243
WP_004503556.1	lcl|NZ_AHQW01000162.1_cds_WP_000998676.1_1621	34.286	245	243
WP_004503556.1	lcl|NZ_AHQW01000209.1_cds_WP_000653652.1_925	30.769	234	243
WP_004503556.1	lcl|NZ_AHQW01000072.1_cds_WP_002100448.1_2900	34.028	144	243
WP_004503556.1	lcl|NZ_AHQW01000082.1_cds_WP_000601342.1_2788	26.415	212	243
WP_004503556.1	lcl|NZ_AHQW01000048.1_cds_WP_000351751.1_3506	29.213	178	243
WP_004503556.1	lcl|NZ_AHQW01000311.1_cds_WP_000600060.1_344	24.528	212	243
WP_004503556.1	lcl|NZ_AHQW01000169.1_cds_WP_000581851.1_1483	21.951	123	243
WP_004503556.1	lcl|NZ_AHQW01000182.1_cds_WP_000167663.1_1340	22.751	189	243
WP_004503556.1	lcl|NZ_AHQW01000048.1_cds_WP_000194184.1_3489	22.807	114	243
WP_239248154.1	lcl|NZ_AHQW01000072.1_cds_WP_000052385.1_2876	31.818	352	360
WP_239248155.1	lcl|NZ_AHQW01000082.1_cds_WP_000837189.1_2765	69.419	327	331
WP_239248155.1	lcl|NZ_AHQW01000099.1_cds_WP_002175471.1_2515	28.261	276	331
WP_239248155.1	lcl|NZ_AHQW01000043.1_cds_WP_000421040.1_3599	29.752	121	331
WP_239248155.1	lcl|NZ_AHQW01000082.1_cds_WP_000837189.1_2765	69.419	327	331
WP_239248155.1	lcl|NZ_AHQW01000099.1_cds_WP_002175471.1_2515	28.261	276	331
WP_239248155.1	lcl|NZ_AHQW01000043.1_cds_WP_000421040.1_3599	29.752	121	331
WP_004503495.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	24.675	231	254
WP_004503495.1	lcl|NZ_AHQW01000122.1_cds_WP_000805357.1_2299	27.094	203	254
WP_004503611.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	30.204	245	363
WP_004503611.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	30.686	277	363
WP_004503611.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	25.369	339	363
WP_004503611.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	26.050	238	363
WP_004503611.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	29.730	111	363
WP_004503611.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	27.477	222	363
WP_004503611.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	26.540	211	363
WP_004503611.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	26.633	199	363
WP_239248156.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	26.408	284	317
WP_239248156.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	22.145	289	317
WP_239248156.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	26.838	272	317
WP_239248156.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	24.715	263	317
