WP_002614501.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	86.792	106	106
WP_004503060.1	lcl|NZ_AFLC01000004.1_cds_WP_000501205.1_3715	36.304	303	310
WP_004503060.1	lcl|NZ_AFLC01000061.1_cds_WP_001183723.1_2575	30.000	250	310
WP_004503060.1	lcl|NZ_AFLC01000058.1_cds_WP_000279894.1_2689	24.335	263	310
WP_004503060.1	lcl|NZ_AFLC01000031.1_cds_WP_001246618.1_3420	91.935	310	310
WP_004503060.1	lcl|NZ_AFLC01000004.1_cds_WP_000501205.1_3715	36.304	303	310
WP_004503060.1	lcl|NZ_AFLC01000061.1_cds_WP_001183723.1_2575	30.000	250	310
WP_004503060.1	lcl|NZ_AFLC01000058.1_cds_WP_000279894.1_2689	24.335	263	310
WP_004503095.1	lcl|NZ_AFLC01000031.1_cds_WP_000479982.1_3421	94.697	264	264
WP_004503106.1	lcl|NZ_AFLC01000031.1_cds_WP_000715958.1_3422	90.698	129	130
WP_004503130.1	lcl|NZ_AFLC01000031.1_cds_WP_001088866.1_3423	76.429	140	146
WP_004503042.1	lcl|NZ_AFLC01000031.1_cds_WP_000517242.1_3424	87.330	221	221
WP_004503042.1	lcl|NZ_AFLC01000071.1_cds_WP_001069834.1_2305	29.412	102	221
WP_004503042.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	23.077	78	221
WP_016758358.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	25.000	276	316
WP_016758358.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	29.221	154	316
WP_016758358.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	26.056	142	316
WP_016758358.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	28.058	139	316
WP_016758358.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	22.368	152	316
WP_016758358.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	24.540	163	316
WP_016758358.1	lcl|NZ_AFLC01000065.1_cds_WP_000188047.1_2472	28.926	121	316
WP_004503088.1	lcl|NZ_AFLC01000031.1_cds_WP_000611594.1_3425	94.857	175	175
WP_004503088.1	lcl|NZ_AFLC01000124.1_cds_WP_001206947.1_1571	28.966	145	175
WP_004503132.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	92.346	405	405
WP_004503132.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	25.238	210	405
WP_004503132.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	22.273	220	405
WP_004503032.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	86.872	358	358
WP_004503032.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	35.535	318	358
WP_004503032.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	30.769	338	358
WP_004503032.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	29.082	392	358
WP_004503032.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	32.653	343	358
WP_004503032.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	31.210	314	358
WP_004503032.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	25.806	372	358
WP_004503032.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	27.200	250	358
WP_004503032.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.851	201	358
WP_004503087.1	lcl|NZ_AFLC01000031.1_cds_WP_000344487.1_3428	89.286	308	308
WP_026054523.1	lcl|NZ_AFLC01000031.1_cds_WP_001106774.1_3431	91.807	415	416
WP_004503049.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	33.333	417	409
WP_004503049.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	23.649	148	409
WP_004503049.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	24.224	161	409
WP_004503099.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	37.430	358	361
WP_004503099.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	40.730	356	361
WP_004503099.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	35.549	346	361
WP_004503099.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	34.795	342	361
WP_004503099.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	28.418	373	361
WP_004503099.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	32.558	301	361
WP_004503099.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	26.667	375	361
WP_004503099.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	24.854	342	361
WP_004503099.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	24.642	349	361
WP_004503089.1	lcl|NZ_AFLC01000240.1_cds_WP_001159758.1_524	41.667	180	176
WP_239248138.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	28.440	327	313
WP_239248138.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	26.168	321	313
WP_239248138.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	24.765	319	313
WP_239248138.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	29.864	221	313
WP_239248138.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	25.461	271	313
WP_239248138.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	24.699	332	313
WP_239248138.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	25.764	229	313
WP_239248138.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	27.132	258	313
WP_239248138.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	27.778	108	313
WP_239248138.1	lcl|NZ_AFLC01000031.1_cds_WP_001024125.1_3475	25.000	256	313
WP_239248138.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	21.362	323	313
WP_000572389.1	lcl|NZ_AFLC01000031.1_cds_WP_000799638.1_3433	42.857	119	134
WP_000572389.1	lcl|NZ_AFLC01000031.1_cds_WP_000343398.1_3484	32.759	116	134
WP_004503138.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	29.259	270	311
WP_004503138.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	27.490	251	311
WP_004503138.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	25.000	256	311
WP_004503138.1	lcl|NZ_AFLC01000074.1_cds_WP_001074785.1_2246	29.747	158	311
WP_004503138.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	25.287	261	311
WP_004503138.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	21.622	259	311
WP_004503138.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	30.625	160	311
WP_004503138.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	23.048	269	311
WP_004503138.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	26.804	97	311
WP_004503127.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	28.571	119	361
WP_004503127.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	23.554	242	361
WP_004503127.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	28.829	111	361
WP_061236010.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	47.628	548	595
WP_061236010.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	35.115	393	595
WP_061236010.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	30.099	505	595
WP_061236010.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	42.254	213	595
WP_061236010.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	32.468	231	595
WP_061236010.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	27.074	229	595
WP_061236010.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	34.807	181	595
WP_061236010.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	29.114	237	595
WP_061236010.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	28.631	241	595
WP_061236010.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	28.632	234	595
WP_061236010.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	30.698	215	595
WP_061236010.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	29.213	178	595
WP_061236010.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	28.249	177	595
WP_061236010.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	26.556	241	595
WP_061236010.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	32.692	156	595
WP_061236010.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	27.485	171	595
WP_061236010.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	27.350	234	595
WP_061236010.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	32.127	221	595
WP_061236010.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	25.620	242	595
WP_061236010.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	29.114	158	595
WP_061236010.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	24.194	186	595
WP_061236010.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	26.778	239	595
WP_061236010.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	24.590	183	595
WP_061236010.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	27.389	157	595
WP_061236010.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	28.378	148	595
WP_061236010.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	25.000	180	595
WP_061236010.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	26.705	176	595
WP_061236010.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	25.000	216	595
WP_061236010.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	47.628	548	595
WP_061236010.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	35.115	393	595
WP_061236010.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	30.099	505	595
WP_061236010.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	42.254	213	595
WP_061236010.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	32.468	231	595
WP_061236010.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	27.074	229	595
WP_061236010.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	34.807	181	595
WP_061236010.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	29.114	237	595
WP_061236010.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	28.631	241	595
WP_061236010.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	28.632	234	595
WP_061236010.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	30.698	215	595
WP_061236010.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	29.213	178	595
WP_061236010.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	28.249	177	595
WP_061236010.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	26.556	241	595
WP_061236010.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	32.692	156	595
WP_061236010.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	27.485	171	595
WP_061236010.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	27.350	234	595
WP_061236010.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	32.127	221	595
WP_061236010.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	25.620	242	595
WP_061236010.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	29.114	158	595
WP_061236010.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	24.194	186	595
WP_061236010.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	26.778	239	595
WP_061236010.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	24.590	183	595
WP_061236010.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	27.389	157	595
WP_061236010.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	28.378	148	595
WP_061236010.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	25.000	180	595
WP_061236010.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	26.705	176	595
WP_061236010.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	25.000	216	595
WP_239248139.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	90.749	227	227
WP_239248139.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	35.616	219	227
WP_239248139.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	33.019	106	227
WP_004503054.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	29.080	337	330
WP_004503054.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	27.469	324	330
WP_004503054.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	22.659	331	330
WP_004503054.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	23.939	330	330
WP_004503054.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	26.609	233	330
WP_004503054.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	24.638	345	330
WP_004503054.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	25.175	286	330
WP_004503155.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	37.500	368	381
WP_004503155.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	29.668	391	381
WP_004503155.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	27.224	371	381
WP_004503155.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	29.143	350	381
WP_004503155.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	26.781	351	381
WP_004503155.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	23.876	356	381
WP_004503155.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.794	339	381
WP_198288176.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	53.351	388	387
WP_198288176.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	22.157	343	387
WP_004503102.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	55.422	332	339
WP_004503102.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	35.588	340	339
WP_004503102.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	34.286	280	339
WP_004503102.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	55.422	332	339
WP_004503102.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	35.588	340	339
WP_004503102.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	34.286	280	339
WP_016758916.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	37.931	87	89
WP_004503046.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	26.496	117	346
WP_004503058.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	92.593	351	351
WP_004503058.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	26.293	232	351
WP_004503058.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	24.891	229	351
WP_004503058.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	37.975	79	351
WP_004503058.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	26.230	122	351
WP_004503058.1	lcl|NZ_AFLC01000036.1_cds_WP_000371240.1_3230	33.333	87	351
WP_004503058.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	35.484	62	351
WP_004503058.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	92.593	351	351
WP_004503058.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	26.293	232	351
WP_004503058.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	24.891	229	351
WP_004503058.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	37.975	79	351
WP_004503058.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	26.230	122	351
WP_004503058.1	lcl|NZ_AFLC01000036.1_cds_WP_000371240.1_3230	33.333	87	351
WP_004503058.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	35.484	62	351
WP_239248143.1	lcl|NZ_AFLC01000031.1_cds_WP_000847001.1_3444	86.649	382	382
WP_061217859.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	97.078	753	753
WP_061217859.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	37.309	327	753
WP_061217859.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.615	325	753
WP_061217859.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	97.078	753	753
WP_061217859.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	37.309	327	753
WP_061217859.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.615	325	753
WP_061217859.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	97.078	753	753
WP_061217859.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	37.309	327	753
WP_061217859.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.615	325	753
WP_061217859.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	97.078	753	753
WP_061217859.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	37.309	327	753
WP_061217859.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.615	325	753
WP_239248144.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	97.208	394	394
WP_239248144.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	28.090	356	394
WP_239248144.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	28.389	391	394
WP_239248144.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	29.296	355	394
WP_239248144.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	24.665	373	394
WP_239248144.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	30.000	250	394
WP_239248144.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	27.500	320	394
WP_239248144.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	27.863	262	394
WP_239248144.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	25.651	269	394
WP_239248144.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	27.559	127	394
WP_004503988.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	97.608	209	209
WP_004503988.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	35.000	220	209
WP_004503988.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	27.907	86	209
WP_061216803.1	lcl|NZ_AFLC01000031.1_cds_WP_000202830.1_3448	97.183	355	355
WP_061216803.1	lcl|NZ_AFLC01000259.1_cds_WP_001122022.1_397	26.168	214	355
WP_239248145.1	lcl|NZ_AFLC01000031.1_cds_WP_000432947.1_3449	96.308	325	325
WP_239248146.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	90.244	287	287
WP_239248146.1	lcl|NZ_AFLC01000110.1_cds_WP_000283287.1_1766	25.150	167	287
WP_239248146.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	28.369	141	287
WP_239248146.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	25.806	186	287
WP_239248146.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	22.925	253	287
WP_061222743.1	lcl|NZ_AFLC01000031.1_cds_WP_000698820.1_3451	94.352	602	602
WP_239248150.1	lcl|NZ_AFLC01000031.1_cds_WP_000977950.1_3452	24.207	599	593
WP_025185097.1	lcl|NZ_AFLC01000235.1_cds_WP_000668264.1_566	39.726	73	115
WP_239245559.1	lcl|NZ_AFLC01000174.1_cds_WP_000220512.1_1204	60.000	30	539
WP_004503514.1	lcl|NZ_AFLC01000262.1_cds_WP_000538654.1_384	26.910	301	365
WP_004503514.1	lcl|NZ_AFLC01000033.1_cds_WP_000433715.1_3353	23.431	239	365
WP_004503514.1	lcl|NZ_AFLC01000071.1_cds_WP_001284168.1_2327	27.500	160	365
WP_004503514.1	lcl|NZ_AFLC01000206.1_cds_WP_001052891.1_808	23.333	210	365
WP_004503514.1	lcl|NZ_AFLC01000270.1_cds_WP_000664912.1_356	21.557	167	365
WP_004503514.1	lcl|NZ_AFLC01000068.1_cds_WP_001200127.1_2420	29.000	100	365
WP_004503514.1	lcl|NZ_AFLC01000188.1_cds_WP_001253859.1_1022	28.750	80	365
WP_004503578.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	25.513	341	372
WP_004503578.1	lcl|NZ_AFLC01000030.1_cds_WP_000613386.1_3502	23.590	195	372
WP_004503578.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	25.513	341	372
WP_004503578.1	lcl|NZ_AFLC01000030.1_cds_WP_000613386.1_3502	23.590	195	372
WP_235595137.1	lcl|NZ_AFLC01000216.1_cds_WP_229309472.1_708	85.714	133	249
WP_235595137.1	lcl|NZ_AFLC01000216.1_cds_WP_042709618.1_707	86.076	79	249
WP_235595137.1	lcl|NZ_AFLC01000345.1_cds_LEP2GSC141_RS0121675_5	37.374	99	249
WP_235595137.1	lcl|NZ_AFLC01000338.1_cds_LEP2GSC141_RS1000000126260_13	53.488	43	249
WP_239248152.1	lcl|NZ_AFLC01000031.1_cds_WP_000848239.1_3456	36.863	255	255
