WP_002614501.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	86.792	106	106
WP_061221763.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	26.582	316	330
WP_061221763.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	27.888	251	330
WP_061221763.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	24.324	333	330
WP_061221763.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	29.615	260	330
WP_061221763.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	25.339	221	330
WP_061221763.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	25.455	275	330
WP_004503073.1	lcl|NZ_AFLD01000079.1_cds_WP_000689743.1_2185	38.278	546	535
WP_004503073.1	lcl|NZ_AFLD01000079.1_cds_WP_000689743.1_2185	38.278	546	535
WP_004503036.1	lcl|NZ_AFLD01000079.1_cds_WP_000342713.1_2186	67.547	265	265
WP_004503036.1	lcl|NZ_AFLD01000131.1_cds_WP_001002663.1_1466	41.803	244	265
WP_004503036.1	lcl|NZ_AFLD01000195.1_cds_WP_001183723.1_548	27.746	173	265
WP_004503060.1	lcl|NZ_AFLD01000079.1_cds_WP_001246618.1_2187	91.935	310	310
WP_004503060.1	lcl|NZ_AFLD01000047.1_cds_WP_000501205.1_2677	36.304	303	310
WP_004503060.1	lcl|NZ_AFLD01000195.1_cds_WP_001183723.1_548	30.000	250	310
WP_004503060.1	lcl|NZ_AFLD01000050.1_cds_WP_000279894.1_2604	24.335	263	310
WP_004503060.1	lcl|NZ_AFLD01000079.1_cds_WP_001246618.1_2187	91.935	310	310
WP_004503060.1	lcl|NZ_AFLD01000047.1_cds_WP_000501205.1_2677	36.304	303	310
WP_004503060.1	lcl|NZ_AFLD01000195.1_cds_WP_001183723.1_548	30.000	250	310
WP_004503060.1	lcl|NZ_AFLD01000050.1_cds_WP_000279894.1_2604	24.335	263	310
WP_004503095.1	lcl|NZ_AFLD01000079.1_cds_WP_000479982.1_2188	94.697	264	264
WP_004503106.1	lcl|NZ_AFLD01000079.1_cds_WP_000715958.1_2189	90.698	129	130
WP_004503130.1	lcl|NZ_AFLD01000079.1_cds_WP_001088866.1_2190	76.429	140	146
WP_004503042.1	lcl|NZ_AFLD01000079.1_cds_WP_000517242.1_2191	87.330	221	221
WP_004503042.1	lcl|NZ_AFLD01000119.1_cds_WP_001069834.1_1726	29.412	102	221
WP_004503042.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	23.077	78	221
WP_016758358.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	25.000	276	316
WP_016758358.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	29.221	154	316
WP_016758358.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	26.056	142	316
WP_016758358.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	28.058	139	316
WP_016758358.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	22.368	152	316
WP_016758358.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	24.540	163	316
WP_016758358.1	lcl|NZ_AFLD01000030.1_cds_WP_000188047.1_3178	28.926	121	316
WP_004503088.1	lcl|NZ_AFLD01000079.1_cds_WP_000611594.1_2192	94.857	175	175
WP_004503088.1	lcl|NZ_AFLD01000044.1_cds_WP_001206947.1_2700	28.966	145	175
WP_004503132.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	92.346	405	405
WP_004503132.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	25.238	210	405
WP_004503132.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	22.273	220	405
WP_004503032.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	86.872	358	358
WP_004503032.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	35.535	318	358
WP_004503032.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	30.769	338	358
WP_004503032.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	29.082	392	358
WP_004503032.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	32.653	343	358
WP_004503032.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	31.210	314	358
WP_004503032.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	25.806	372	358
WP_004503032.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	27.200	250	358
WP_004503032.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	29.851	201	358
WP_004503087.1	lcl|NZ_AFLD01000079.1_cds_WP_000344487.1_2195	89.286	308	308
WP_026054523.1	lcl|NZ_AFLD01000079.1_cds_WP_001106774.1_2198	91.807	415	416
WP_004503049.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	33.333	417	409
WP_004503049.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	23.649	148	409
WP_004503049.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	24.224	161	409
WP_004503099.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	37.430	358	361
WP_004503099.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	40.730	356	361
WP_004503099.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	35.549	346	361
WP_004503099.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	34.795	342	361
WP_004503099.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	28.418	373	361
WP_004503099.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	32.558	301	361
WP_004503099.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	26.667	375	361
WP_004503099.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	24.854	342	361
WP_004503099.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	24.642	349	361
WP_004503089.1	lcl|NZ_AFLD01000079.1_cds_WP_001159758.1_2256	41.667	180	176
WP_239248138.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	28.440	327	313
WP_239248138.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	26.168	321	313
WP_239248138.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	24.765	319	313
WP_239248138.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	29.864	221	313
WP_239248138.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	25.461	271	313
WP_239248138.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	24.699	332	313
WP_239248138.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	25.764	229	313
WP_239248138.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	27.132	258	313
WP_239248138.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	27.778	108	313
WP_239248138.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	25.000	256	313
WP_239248138.1	lcl|NZ_AFLD01000079.1_cds_WP_001073704.1_2176	23.026	152	313
WP_000572389.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	42.857	119	134
WP_000572389.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	32.759	116	134
WP_004503138.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	29.259	270	311
WP_004503138.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	27.490	251	311
WP_004503138.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	25.000	256	311
WP_004503138.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	29.747	158	311
WP_004503138.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	25.287	261	311
WP_004503138.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	21.622	259	311
WP_004503138.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	30.625	160	311
WP_004503138.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	23.048	269	311
WP_004503138.1	lcl|NZ_AFLD01000079.1_cds_WP_000642158.1_2257	26.804	97	311
WP_004503127.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	28.571	119	361
WP_004503127.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	22.963	270	361
WP_004503127.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	28.829	111	361
WP_061236010.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	47.628	548	595
WP_061236010.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	35.115	393	595
WP_061236010.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	30.099	505	595
WP_061236010.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	42.254	213	595
WP_061236010.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	32.468	231	595
WP_061236010.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	27.074	229	595
WP_061236010.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	34.807	181	595
WP_061236010.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	29.114	237	595
WP_061236010.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	28.631	241	595
WP_061236010.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	28.632	234	595
WP_061236010.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	30.698	215	595
WP_061236010.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	29.213	178	595
WP_061236010.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	28.249	177	595
WP_061236010.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	26.556	241	595
WP_061236010.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	32.692	156	595
WP_061236010.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	27.485	171	595
WP_061236010.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	27.350	234	595
WP_061236010.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	32.127	221	595
WP_061236010.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	25.620	242	595
WP_061236010.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	29.114	158	595
WP_061236010.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	24.194	186	595
WP_061236010.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	26.778	239	595
WP_061236010.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	24.590	183	595
WP_061236010.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	27.389	157	595
WP_061236010.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	28.378	148	595
WP_061236010.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	25.000	180	595
WP_061236010.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	26.705	176	595
WP_061236010.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	25.000	216	595
WP_061236010.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	47.628	548	595
WP_061236010.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	35.115	393	595
WP_061236010.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	30.099	505	595
WP_061236010.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	42.254	213	595
WP_061236010.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	32.468	231	595
WP_061236010.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	27.074	229	595
WP_061236010.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	34.807	181	595
WP_061236010.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	29.114	237	595
WP_061236010.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	28.631	241	595
WP_061236010.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	28.632	234	595
WP_061236010.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	30.698	215	595
WP_061236010.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	29.213	178	595
WP_061236010.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	28.249	177	595
WP_061236010.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	26.556	241	595
WP_061236010.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	32.692	156	595
WP_061236010.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	27.485	171	595
WP_061236010.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	27.350	234	595
WP_061236010.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	32.127	221	595
WP_061236010.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	25.620	242	595
WP_061236010.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	29.114	158	595
WP_061236010.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	24.194	186	595
WP_061236010.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	26.778	239	595
WP_061236010.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	24.590	183	595
WP_061236010.1	lcl|NZ_AFLD01000198.1_cds_WP_000626143.1_498	27.389	157	595
WP_061236010.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	28.378	148	595
WP_061236010.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	25.000	180	595
WP_061236010.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	26.705	176	595
WP_061236010.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	25.000	216	595
WP_239248139.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	90.749	227	227
WP_239248139.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	35.616	219	227
WP_239248139.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	33.019	106	227
WP_004503054.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	29.080	337	330
WP_004503054.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	27.469	324	330
WP_004503054.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	22.659	331	330
WP_004503054.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	23.939	330	330
WP_004503054.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	26.609	233	330
WP_004503054.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	24.638	345	330
WP_004503054.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	25.175	286	330
WP_004503155.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	37.500	368	381
WP_004503155.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	29.668	391	381
WP_004503155.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	27.224	371	381
WP_004503155.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	29.143	350	381
WP_004503155.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	26.781	351	381
WP_004503155.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	23.876	356	381
WP_004503155.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	29.794	339	381
WP_198288176.1	lcl|NZ_AFLD01000079.1_cds_WP_000823150.1_2209	53.351	388	387
WP_198288176.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	22.157	343	387
WP_004503102.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	55.422	332	339
WP_004503102.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	35.588	340	339
WP_004503102.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	34.286	280	339
WP_004503102.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	55.422	332	339
WP_004503102.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	35.588	340	339
WP_004503102.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	34.286	280	339
WP_016758916.1	lcl|NZ_AFLD01000079.1_cds_WP_000823150.1_2209	37.931	87	89
WP_004503046.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	26.496	117	346
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	92.593	351	351
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	26.293	232	351
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	24.891	229	351
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	37.975	79	351
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	26.230	122	351
WP_004503058.1	lcl|NZ_AFLD01000125.1_cds_WP_000371240.1_1571	33.333	87	351
WP_004503058.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	35.484	62	351
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	92.593	351	351
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	26.293	232	351
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	24.891	229	351
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	37.975	79	351
WP_004503058.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	26.230	122	351
WP_004503058.1	lcl|NZ_AFLD01000125.1_cds_WP_000371240.1_1571	33.333	87	351
WP_004503058.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	35.484	62	351
WP_239248143.1	lcl|NZ_AFLD01000079.1_cds_WP_000847001.1_2211	86.649	382	382
WP_061217859.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	97.078	753	753
WP_061217859.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	37.309	327	753
WP_061217859.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.615	325	753
WP_061217859.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	97.078	753	753
WP_061217859.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	37.309	327	753
WP_061217859.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.615	325	753
WP_061217859.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	97.078	753	753
WP_061217859.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	37.309	327	753
WP_061217859.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.615	325	753
WP_061217859.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	97.078	753	753
WP_061217859.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	37.309	327	753
WP_061217859.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.615	325	753
WP_239248144.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	97.208	394	394
WP_239248144.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	28.090	356	394
WP_239248144.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	28.389	391	394
WP_239248144.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	29.296	355	394
WP_239248144.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	24.665	373	394
WP_239248144.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	30.000	250	394
WP_239248144.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	27.500	320	394
WP_239248144.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	27.863	262	394
WP_239248144.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	25.651	269	394
WP_239248144.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	27.559	127	394
WP_004503988.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	97.608	209	209
WP_004503988.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	35.000	220	209
WP_004503988.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	27.907	86	209
WP_061216803.1	lcl|NZ_AFLD01000079.1_cds_WP_000202830.1_2215	97.183	355	355
WP_061216803.1	lcl|NZ_AFLD01000062.1_cds_WP_001122022.1_2370	26.168	214	355
WP_239248145.1	lcl|NZ_AFLD01000079.1_cds_WP_000432947.1_2216	96.308	325	325
WP_239248146.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	90.244	287	287
WP_239248146.1	lcl|NZ_AFLD01000151.1_cds_WP_000283287.1_1149	25.150	167	287
WP_239248146.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	28.369	141	287
WP_239248146.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	25.806	186	287
WP_239248146.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	22.925	253	287
WP_061222743.1	lcl|NZ_AFLD01000079.1_cds_WP_000698820.1_2218	94.352	602	602
WP_239248150.1	lcl|NZ_AFLD01000079.1_cds_WP_000977950.1_2219	24.207	599	593
WP_025185097.1	lcl|NZ_AFLD01000120.1_cds_WP_000668264.1_1678	39.726	73	115
WP_239245559.1	lcl|NZ_AFLD01000222.1_cds_WP_000220512.1_357	60.000	30	539
WP_004503514.1	lcl|NZ_AFLD01000123.1_cds_WP_000538654.1_1626	26.910	301	365
WP_004503514.1	lcl|NZ_AFLD01000032.1_cds_WP_000433715.1_3067	23.431	239	365
WP_004503514.1	lcl|NZ_AFLD01000097.1_cds_WP_001284168.1_1833	27.500	160	365
WP_004503514.1	lcl|NZ_AFLD01000162.1_cds_WP_001052891.1_986	23.333	210	365
WP_004503514.1	lcl|NZ_AFLD01000282.1_cds_WP_000664912.1_26	21.557	167	365
WP_004503514.1	lcl|NZ_AFLD01000004.1_cds_WP_001200127.1_3719	29.000	100	365
WP_004503514.1	lcl|NZ_AFLD01000092.1_cds_WP_001253859.1_1860	28.750	80	365
WP_004503578.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	25.513	341	372
WP_004503578.1	lcl|NZ_AFLD01000022.1_cds_WP_000613386.1_3457	23.590	195	372
WP_004503578.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	25.513	341	372
WP_004503578.1	lcl|NZ_AFLD01000022.1_cds_WP_000613386.1_3457	23.590	195	372
WP_235595137.1	lcl|NZ_AFLD01000038.1_cds_WP_229309472.1_2857	85.714	133	249
WP_235595137.1	lcl|NZ_AFLD01000038.1_cds_WP_042709618.1_2856	86.076	79	249
WP_235595137.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS0110880_1852	37.374	99	249
WP_235595137.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS1000000125800_1853	53.488	43	249
WP_239248152.1	lcl|NZ_AFLD01000079.1_cds_WP_000848239.1_2223	36.863	255	255
