WP_002614501.1	lcl|NZ_AOHJ01000104.1_cds_WP_000340715.1_2107	86.792	106	106
WP_004503049.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	23.649	148	409
WP_004503049.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	24.224	161	409
WP_004503099.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	37.709	358	361
WP_004503099.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	40.449	356	361
WP_004503099.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	35.549	346	361
WP_004503099.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	34.795	342	361
WP_004503099.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	32.447	376	361
WP_004503099.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	28.418	373	361
WP_004503099.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	36.957	276	361
WP_004503099.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	24.642	349	361
WP_004503089.1	lcl|NZ_AOHJ01000145.1_cds_WP_001159758.1_3141	41.667	180	176
WP_239248138.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	28.135	327	313
WP_239248138.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	26.168	321	313
WP_239248138.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	24.765	319	313
WP_239248138.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	29.864	221	313
WP_239248138.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	25.373	268	313
WP_239248138.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	24.699	332	313
WP_239248138.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	27.132	258	313
WP_239248138.1	lcl|NZ_AOHJ01000064.1_cds_WP_001023240.1_1384	25.391	256	313
WP_239248138.1	lcl|NZ_AOHJ01000104.1_cds_WP_000410266.1_2108	21.053	323	313
WP_239248138.1	lcl|NZ_AOHJ01000031.1_cds_WP_001074779.1_711	23.364	321	313
WP_000572389.1	lcl|NZ_AOHJ01000064.1_cds_WP_000343397.1_1393	32.759	116	134
WP_004503138.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	28.889	270	311
WP_004503138.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	27.490	251	311
WP_004503138.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	25.000	256	311
WP_004503138.1	lcl|NZ_AOHJ01000031.1_cds_WP_001074779.1_711	29.114	158	311
WP_004503138.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	21.622	259	311
WP_004503138.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	30.625	160	311
WP_004503138.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	23.048	269	311
WP_004503138.1	lcl|NZ_AOHJ01000145.1_cds_WP_000642146.1_3140	26.804	97	311
WP_004503127.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	27.731	119	361
WP_004503127.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	22.963	270	361
WP_061236010.1	lcl|NZ_AOHJ01000092.1_cds_WP_002192580.1_1851	35.369	393	595
WP_061236010.1	lcl|NZ_AOHJ01000182.1_cds_WP_000667646.1_3779	30.099	505	595
WP_061236010.1	lcl|NZ_AOHJ01000074.1_cds_WP_000828456.1_1586	42.254	213	595
WP_061236010.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072224.1_3327	34.914	232	595
WP_061236010.1	lcl|NZ_AOHJ01000147.1_cds_WP_001052496.1_3180	32.035	231	595
WP_061236010.1	lcl|NZ_AOHJ01000148.1_cds_WP_000510770.1_3222	27.074	229	595
WP_061236010.1	lcl|NZ_AOHJ01000142.1_cds_WP_000619182.1_3024	29.536	237	595
WP_061236010.1	lcl|NZ_AOHJ01000092.1_cds_WP_002071818.1_1837	33.908	174	595
WP_061236010.1	lcl|NZ_AOHJ01000031.1_cds_WP_000047473.1_645	28.631	241	595
WP_061236010.1	lcl|NZ_AOHJ01000036.1_cds_WP_000598571.1_815	28.632	234	595
WP_061236010.1	lcl|NZ_AOHJ01000020.1_cds_WP_001982953.1_420	30.698	215	595
WP_061236010.1	lcl|NZ_AOHJ01000065.1_cds_WP_000184524.1_1398	29.213	178	595
WP_061236010.1	lcl|NZ_AOHJ01000111.1_cds_WP_001161019.1_2308	28.249	177	595
WP_061236010.1	lcl|NZ_AOHJ01000110.1_cds_WP_000433117.1_2225	26.556	241	595
WP_061236010.1	lcl|NZ_AOHJ01000014.1_cds_WP_000536753.1_220	32.051	156	595
WP_061236010.1	lcl|NZ_AOHJ01000018.1_cds_WP_000666552.1_361	27.350	234	595
WP_061236010.1	lcl|NZ_AOHJ01000161.1_cds_WP_000651462.1_3496	26.901	171	595
WP_061236010.1	lcl|NZ_AOHJ01000106.1_cds_WP_001141162.1_2135	31.797	217	595
WP_061236010.1	lcl|NZ_AOHJ01000018.1_cds_WP_001089503.1_381	26.877	253	595
WP_061236010.1	lcl|NZ_AOHJ01000142.1_cds_WP_000218832.1_3023	25.620	242	595
WP_061236010.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	29.114	158	595
WP_061236010.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	24.194	186	595
WP_061236010.1	lcl|NZ_AOHJ01000039.1_cds_WP_000626143.1_876	24.590	183	595
WP_061236010.1	lcl|NZ_AOHJ01000039.1_cds_WP_000626143.1_876	27.389	157	595
WP_061236010.1	lcl|NZ_AOHJ01000103.1_cds_WP_001049212.1_2057	28.378	148	595
WP_061236010.1	lcl|NZ_AOHJ01000103.1_cds_WP_001049212.1_2057	25.000	180	595
WP_061236010.1	lcl|NZ_AOHJ01000140.1_cds_WP_000481721.1_2981	26.705	176	595
WP_061236010.1	lcl|NZ_AOHJ01000030.1_cds_WP_000054169.1_619	25.000	216	595
WP_061236010.1	lcl|NZ_AOHJ01000092.1_cds_WP_002192580.1_1851	35.369	393	595
WP_061236010.1	lcl|NZ_AOHJ01000182.1_cds_WP_000667646.1_3779	30.099	505	595
WP_061236010.1	lcl|NZ_AOHJ01000074.1_cds_WP_000828456.1_1586	42.254	213	595
WP_061236010.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072224.1_3327	34.914	232	595
WP_061236010.1	lcl|NZ_AOHJ01000147.1_cds_WP_001052496.1_3180	32.035	231	595
WP_061236010.1	lcl|NZ_AOHJ01000148.1_cds_WP_000510770.1_3222	27.074	229	595
WP_061236010.1	lcl|NZ_AOHJ01000142.1_cds_WP_000619182.1_3024	29.536	237	595
WP_061236010.1	lcl|NZ_AOHJ01000092.1_cds_WP_002071818.1_1837	33.908	174	595
WP_061236010.1	lcl|NZ_AOHJ01000031.1_cds_WP_000047473.1_645	28.631	241	595
WP_061236010.1	lcl|NZ_AOHJ01000036.1_cds_WP_000598571.1_815	28.632	234	595
WP_061236010.1	lcl|NZ_AOHJ01000020.1_cds_WP_001982953.1_420	30.698	215	595
WP_061236010.1	lcl|NZ_AOHJ01000065.1_cds_WP_000184524.1_1398	29.213	178	595
WP_061236010.1	lcl|NZ_AOHJ01000111.1_cds_WP_001161019.1_2308	28.249	177	595
WP_061236010.1	lcl|NZ_AOHJ01000110.1_cds_WP_000433117.1_2225	26.556	241	595
WP_061236010.1	lcl|NZ_AOHJ01000014.1_cds_WP_000536753.1_220	32.051	156	595
WP_061236010.1	lcl|NZ_AOHJ01000018.1_cds_WP_000666552.1_361	27.350	234	595
WP_061236010.1	lcl|NZ_AOHJ01000161.1_cds_WP_000651462.1_3496	26.901	171	595
WP_061236010.1	lcl|NZ_AOHJ01000106.1_cds_WP_001141162.1_2135	31.797	217	595
WP_061236010.1	lcl|NZ_AOHJ01000018.1_cds_WP_001089503.1_381	26.877	253	595
WP_061236010.1	lcl|NZ_AOHJ01000142.1_cds_WP_000218832.1_3023	25.620	242	595
WP_061236010.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	29.114	158	595
WP_061236010.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	24.194	186	595
WP_061236010.1	lcl|NZ_AOHJ01000039.1_cds_WP_000626143.1_876	24.590	183	595
WP_061236010.1	lcl|NZ_AOHJ01000039.1_cds_WP_000626143.1_876	27.389	157	595
WP_061236010.1	lcl|NZ_AOHJ01000103.1_cds_WP_001049212.1_2057	28.378	148	595
WP_061236010.1	lcl|NZ_AOHJ01000103.1_cds_WP_001049212.1_2057	25.000	180	595
WP_061236010.1	lcl|NZ_AOHJ01000140.1_cds_WP_000481721.1_2981	26.705	176	595
WP_061236010.1	lcl|NZ_AOHJ01000030.1_cds_WP_000054169.1_619	25.000	216	595
WP_239248139.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	33.019	106	227
WP_239248139.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	28.070	114	227
WP_004503054.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	29.080	337	330
WP_004503054.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	27.778	324	330
WP_004503054.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	24.837	306	330
WP_004503054.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	26.180	233	330
WP_004503054.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	25.072	347	330
WP_004503054.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	25.175	286	330
WP_004503155.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	29.668	391	381
WP_004503155.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	29.620	395	381
WP_004503155.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	28.857	350	381
WP_004503155.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	26.781	351	381
WP_004503155.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	23.876	356	381
WP_004503155.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	29.794	339	381
WP_198288176.1	lcl|NZ_AOHJ01000064.1_cds_WP_000734457.1_1385	23.256	344	387
WP_004503102.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.268	321	339
WP_004503102.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	34.286	280	339
WP_004503102.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	27.052	329	339
WP_004503102.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.268	321	339
WP_004503102.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	34.286	280	339
WP_004503102.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	27.052	329	339
WP_004503046.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	26.496	117	346
WP_004503058.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	24.359	234	351
WP_004503058.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	37.975	79	351
WP_004503058.1	lcl|NZ_AOHJ01000121.1_cds_WP_000102499.1_2579	30.556	108	351
WP_004503058.1	lcl|NZ_AOHJ01000112.1_cds_WP_000371240.1_2354	33.333	87	351
WP_004503058.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	35.484	62	351
WP_004503058.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	24.359	234	351
WP_004503058.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	37.975	79	351
WP_004503058.1	lcl|NZ_AOHJ01000121.1_cds_WP_000102499.1_2579	30.556	108	351
WP_004503058.1	lcl|NZ_AOHJ01000112.1_cds_WP_000371240.1_2354	33.333	87	351
WP_004503058.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	35.484	62	351
WP_061217859.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.347	329	753
WP_061217859.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	32.923	325	753
WP_061217859.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.236	263	753
WP_061217859.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.347	329	753
WP_061217859.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	32.923	325	753
WP_061217859.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.236	263	753
WP_061217859.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.347	329	753
WP_061217859.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	32.923	325	753
WP_061217859.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.236	263	753
WP_061217859.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.347	329	753
WP_061217859.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	32.923	325	753
WP_061217859.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.236	263	753
WP_239248144.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	28.090	356	394
WP_239248144.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	28.389	391	394
WP_239248144.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	29.296	355	394
WP_239248144.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	27.249	378	394
WP_239248144.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	30.515	272	394
WP_239248144.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	24.665	373	394
WP_239248144.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	27.863	262	394
WP_239248144.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	25.651	269	394
WP_004503988.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	27.907	86	209
WP_061216803.1	lcl|NZ_AOHJ01000005.1_cds_WP_001122024.1_66	26.168	214	355
WP_239248146.1	lcl|NZ_AOHJ01000121.1_cds_WP_002097509.1_2574	26.695	236	287
WP_239248146.1	lcl|NZ_AOHJ01000160.1_cds_WP_000283290.1_3467	25.150	167	287
WP_239248146.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	28.369	141	287
WP_239248146.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	25.806	186	287
WP_239248146.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	28.082	146	287
WP_239248146.1	lcl|NZ_AOHJ01000173.1_cds_WP_000402849.1_3607	22.134	253	287
WP_239248146.1	lcl|NZ_AOHJ01000121.1_cds_WP_001217660.1_2567	26.531	147	287
WP_025185097.1	lcl|NZ_AOHJ01000041.1_cds_WP_000668264.1_973	39.726	73	115
WP_004503514.1	lcl|NZ_AOHJ01000156.1_cds_WP_000538657.1_3417	28.505	214	365
WP_004503514.1	lcl|NZ_AOHJ01000111.1_cds_WP_000895443.1_2313	26.316	228	365
WP_004503514.1	lcl|NZ_AOHJ01000018.1_cds_WP_000433726.1_321	23.431	239	365
WP_004503514.1	lcl|NZ_AOHJ01000136.1_cds_WP_001284168.1_2935	27.500	160	365
WP_004503514.1	lcl|NZ_AOHJ01000049.1_cds_WP_001052880.1_1106	23.333	210	365
WP_004503514.1	lcl|NZ_AOHJ01000083.1_cds_WP_000664906.1_1755	23.077	195	365
WP_004503514.1	lcl|NZ_AOHJ01000135.1_cds_WP_001200125.1_2924	29.000	100	365
WP_004503514.1	lcl|NZ_AOHJ01000121.1_cds_WP_001253861.1_2562	28.750	80	365
WP_004503578.1	lcl|NZ_AOHJ01000155.1_cds_WP_000613389.1_3382	23.077	195	372
WP_004503578.1	lcl|NZ_AOHJ01000155.1_cds_WP_000613389.1_3382	23.077	195	372
WP_235595137.1	lcl|NZ_AOHJ01000067.1_cds_WP_100245083.1_1421	47.107	242	249
WP_235595137.1	lcl|NZ_AOHJ01000112.1_cds_WP_100245089.1_2315	46.281	242	249
WP_235595137.1	lcl|NZ_AOHJ01000013.1_cds_WP_100245076.1_155	46.281	242	249
WP_235595137.1	lcl|NZ_AOHJ01000052.1_cds_WP_100245081.1_1127	46.694	242	249
WP_235595137.1	lcl|NZ_AOHJ01000124.1_cds_WP_100245090.1_2643	45.868	242	249
WP_235595137.1	lcl|NZ_AOHJ01000028.1_cds_LEP1GSC200_RS122750_550	84.615	104	249
WP_235595137.1	lcl|NZ_AOHJ01000089.1_cds_WP_100245085.1_1819	46.222	225	249
WP_235595137.1	lcl|NZ_AOHJ01000104.1_cds_WP_002193746.1_2124	80.000	95	249
WP_235595137.1	lcl|NZ_AOHJ01000138.1_cds_LEP1GSC200_RS1000000129890_2955	42.384	151	249
WP_235595137.1	lcl|NZ_AOHJ01000138.1_cds_LEP1GSC200_RS1000000129890_2955	52.000	75	249
WP_235595137.1	lcl|NZ_AOHJ01000066.1_cds_LEP1GSC200_RS118725_1420	52.577	97	249
WP_235595137.1	lcl|NZ_AOHJ01000066.1_cds_LEP1GSC200_RS118725_1420	43.011	93	249
WP_235595137.1	lcl|NZ_AOHJ01000104.1_cds_WP_001018782.1_2125	80.282	71	249
WP_235595137.1	lcl|NZ_AOHJ01000021.1_cds_LEP1GSC200_RS123105_470	41.830	153	249
WP_235595137.1	lcl|NZ_AOHJ01000021.1_cds_LEP1GSC200_RS123105_470	50.000	54	249
WP_235595137.1	lcl|NZ_AOHJ01000045.1_cds_LEP1GSC200_RS120580_1017	52.577	97	249
WP_235595137.1	lcl|NZ_AOHJ01000045.1_cds_LEP1GSC200_RS120580_1017	48.980	49	249
WP_235595137.1	lcl|NZ_AOHJ01000125.1_cds_LEP1GSC200_RS112965_2671	51.546	97	249
WP_235595137.1	lcl|NZ_AOHJ01000125.1_cds_LEP1GSC200_RS112965_2671	42.857	63	249
WP_235595137.1	lcl|NZ_AOHJ01000074.1_cds_LEP1GSC200_RS117990_1582	52.577	97	249
WP_235595137.1	lcl|NZ_AOHJ01000074.1_cds_LEP1GSC200_RS117990_1582	51.163	43	249
WP_235595137.1	lcl|NZ_AOHJ01000129.1_cds_LEP1GSC200_RS112660_2740	52.577	97	249
WP_235595137.1	lcl|NZ_AOHJ01000129.1_cds_LEP1GSC200_RS112660_2740	51.220	41	249
WP_235595137.1	lcl|NZ_AOHJ01000145.1_cds_LEP1GSC200_RS110790_3144	52.577	97	249
WP_235595137.1	lcl|NZ_AOHJ01000145.1_cds_LEP1GSC200_RS110790_3144	52.500	40	249
WP_235595137.1	lcl|NZ_AOHJ01000152.1_cds_LEP1GSC200_RS109850_3349	43.709	151	249
