WP_002614501.1	lcl|NZ_JQPA01000005.1_cds_WP_000340715.1_140	86.792	106	106
WP_026054523.1	lcl|NZ_JQPA01000005.1_cds_WP_002106356.1_161	31.793	368	416
WP_004503049.1	lcl|NZ_JQPA01000005.1_cds_WP_061260329.1_158	33.094	417	409
WP_004503049.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	23.649	148	409
WP_004503049.1	lcl|NZ_JQPA01000042.1_cds_WP_001082179.1_1621	24.224	161	409
WP_004503099.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	37.709	358	361
WP_004503099.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	40.449	356	361
WP_004503099.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	35.549	346	361
WP_004503099.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	34.795	342	361
WP_004503099.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	32.800	375	361
WP_004503099.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	28.418	373	361
WP_004503099.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	32.558	301	361
WP_004503099.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	24.642	349	361
WP_004503089.1	lcl|NZ_JQPA01000005.1_cds_WP_001159758.1_209	41.667	180	176
WP_239248138.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	28.440	327	313
WP_239248138.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	26.168	321	313
WP_239248138.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	25.078	319	313
WP_239248138.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	29.864	221	313
WP_239248138.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	25.461	271	313
WP_239248138.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	24.699	332	313
WP_239248138.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	27.132	258	313
WP_239248138.1	lcl|NZ_JQPA01000005.1_cds_WP_001023240.1_195	25.391	256	313
WP_239248138.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	21.362	323	313
WP_000572389.1	lcl|NZ_JQPA01000005.1_cds_WP_000343397.1_204	32.759	116	134
WP_004503138.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	29.630	270	311
WP_004503138.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	27.888	251	311
WP_004503138.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	24.609	256	311
WP_004503138.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	29.114	158	311
WP_004503138.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	21.622	259	311
WP_004503138.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	30.625	160	311
WP_004503138.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	23.048	269	311
WP_004503127.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	27.731	119	361
WP_004503127.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	22.963	270	361
WP_061236010.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	35.369	393	595
WP_061236010.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	30.099	505	595
WP_061236010.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	42.254	213	595
WP_061236010.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	35.345	232	595
WP_061236010.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	32.035	231	595
WP_061236010.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	27.074	229	595
WP_061236010.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	29.536	237	595
WP_061236010.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	34.807	181	595
WP_061236010.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	28.631	241	595
WP_061236010.1	lcl|NZ_JQPA01000176.1_cds_WP_000598571.1_3565	28.632	234	595
WP_061236010.1	lcl|NZ_JQPA01000030.1_cds_WP_001982953.1_1302	30.698	215	595
WP_061236010.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	29.213	178	595
WP_061236010.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	28.249	177	595
WP_061236010.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	26.556	241	595
WP_061236010.1	lcl|NZ_JQPA01000050.1_cds_WP_000536754.1_1825	32.051	156	595
WP_061236010.1	lcl|NZ_JQPA01000160.1_cds_WP_000651459.1_3360	27.485	171	595
WP_061236010.1	lcl|NZ_JQPA01000069.1_cds_WP_000666552.1_2207	27.350	234	595
WP_061236010.1	lcl|NZ_JQPA01000048.1_cds_WP_001141162.1_1783	31.797	217	595
WP_061236010.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	26.877	253	595
WP_061236010.1	lcl|NZ_JQPA01000046.1_cds_WP_000218838.1_1716	25.620	242	595
WP_061236010.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	29.114	158	595
WP_061236010.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	24.194	186	595
WP_061236010.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	24.590	183	595
WP_061236010.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	27.389	157	595
WP_061236010.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	28.378	148	595
WP_061236010.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	25.000	180	595
WP_061236010.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	26.705	176	595
WP_061236010.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	25.000	216	595
WP_061236010.1	lcl|NZ_JQPA01000129.1_cds_WP_000431147.1_2987	24.855	173	595
WP_061236010.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	35.369	393	595
WP_061236010.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	30.099	505	595
WP_061236010.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	42.254	213	595
WP_061236010.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	35.345	232	595
WP_061236010.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	32.035	231	595
WP_061236010.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	27.074	229	595
WP_061236010.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	29.536	237	595
WP_061236010.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	34.807	181	595
WP_061236010.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	28.631	241	595
WP_061236010.1	lcl|NZ_JQPA01000176.1_cds_WP_000598571.1_3565	28.632	234	595
WP_061236010.1	lcl|NZ_JQPA01000030.1_cds_WP_001982953.1_1302	30.698	215	595
WP_061236010.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	29.213	178	595
WP_061236010.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	28.249	177	595
WP_061236010.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	26.556	241	595
WP_061236010.1	lcl|NZ_JQPA01000050.1_cds_WP_000536754.1_1825	32.051	156	595
WP_061236010.1	lcl|NZ_JQPA01000160.1_cds_WP_000651459.1_3360	27.485	171	595
WP_061236010.1	lcl|NZ_JQPA01000069.1_cds_WP_000666552.1_2207	27.350	234	595
WP_061236010.1	lcl|NZ_JQPA01000048.1_cds_WP_001141162.1_1783	31.797	217	595
WP_061236010.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	26.877	253	595
WP_061236010.1	lcl|NZ_JQPA01000046.1_cds_WP_000218838.1_1716	25.620	242	595
WP_061236010.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	29.114	158	595
WP_061236010.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	24.194	186	595
WP_061236010.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	24.590	183	595
WP_061236010.1	lcl|NZ_JQPA01000108.1_cds_WP_061266369.1_2733	27.389	157	595
WP_061236010.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	28.378	148	595
WP_061236010.1	lcl|NZ_JQPA01000037.1_cds_WP_001049208.1_1501	25.000	180	595
WP_061236010.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	26.705	176	595
WP_061236010.1	lcl|NZ_JQPA01000077.1_cds_WP_000054169.1_2327	25.000	216	595
WP_061236010.1	lcl|NZ_JQPA01000129.1_cds_WP_000431147.1_2987	24.855	173	595
WP_239248139.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	33.019	106	227
WP_239248139.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	27.193	114	227
WP_004503054.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	29.080	337	330
WP_004503054.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	27.469	324	330
WP_004503054.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	24.837	306	330
WP_004503054.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	26.609	233	330
WP_004503054.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	22.449	343	330
WP_004503054.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	25.175	286	330
WP_004503155.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	29.668	391	381
WP_004503155.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	29.545	396	381
WP_004503155.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	27.224	371	381
WP_004503155.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	28.571	350	381
WP_004503155.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	26.781	351	381
WP_004503155.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	23.876	356	381
WP_004503155.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	29.794	339	381
WP_198288176.1	lcl|NZ_JQPA01000005.1_cds_WP_000734457.1_196	23.256	344	387
WP_004503102.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	33.645	321	339
WP_004503102.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	34.286	280	339
WP_004503102.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	27.052	329	339
WP_004503102.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	33.645	321	339
WP_004503102.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	34.286	280	339
WP_004503102.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	27.052	329	339
WP_004503046.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	26.496	117	346
WP_004503058.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	24.359	234	351
WP_004503058.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	37.975	79	351
WP_004503058.1	lcl|NZ_JQPA01000005.1_cds_WP_000102499.1_178	30.556	108	351
WP_004503058.1	lcl|NZ_JQPA01000042.1_cds_WP_000371240.1_1587	33.333	87	351
WP_004503058.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	35.484	62	351
WP_004503058.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	24.359	234	351
WP_004503058.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	37.975	79	351
WP_004503058.1	lcl|NZ_JQPA01000005.1_cds_WP_000102499.1_178	30.556	108	351
WP_004503058.1	lcl|NZ_JQPA01000042.1_cds_WP_000371240.1_1587	33.333	87	351
WP_004503058.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	35.484	62	351
WP_061217859.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.043	329	753
WP_061217859.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	32.615	325	753
WP_061217859.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.236	263	753
WP_061217859.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.043	329	753
WP_061217859.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	32.615	325	753
WP_061217859.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.236	263	753
WP_061217859.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.043	329	753
WP_061217859.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	32.615	325	753
WP_061217859.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.236	263	753
WP_061217859.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.043	329	753
WP_061217859.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	32.615	325	753
WP_061217859.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.236	263	753
WP_239248144.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	28.090	356	394
WP_239248144.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	28.389	391	394
WP_239248144.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	29.296	355	394
WP_239248144.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	27.513	378	394
WP_239248144.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	24.665	373	394
WP_239248144.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	30.000	250	394
WP_239248144.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	27.863	262	394
WP_239248144.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	25.651	269	394
WP_004503988.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	27.907	86	209
WP_061216803.1	lcl|NZ_JQPA01000139.1_cds_WP_001122024.1_3129	26.168	214	355
WP_239248146.1	lcl|NZ_JQPA01000005.1_cds_WP_001283954.1_183	26.271	236	287
WP_239248146.1	lcl|NZ_JQPA01000040.1_cds_WP_000283287.1_1541	25.150	167	287
WP_239248146.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	28.369	141	287
WP_239248146.1	lcl|NZ_JQPA01000042.1_cds_WP_001082179.1_1621	25.806	186	287
WP_239248146.1	lcl|NZ_JQPA01000024.1_cds_WP_000402849.1_973	22.134	253	287
WP_239248146.1	lcl|NZ_JQPA01000005.1_cds_WP_001217659.1_190	26.531	147	287
WP_025185097.1	lcl|NZ_JQPA01000010.1_cds_WP_000668264.1_490	39.726	73	115
WP_004503514.1	lcl|NZ_JQPA01000258.1_cds_WP_000538657.1_4037	28.505	214	365
WP_004503514.1	lcl|NZ_JQPA01000024.1_cds_WP_000895443.1_1014	26.316	228	365
WP_004503514.1	lcl|NZ_JQPA01000006.1_cds_WP_061266127.1_239	23.849	239	365
WP_004503514.1	lcl|NZ_JQPA01000225.1_cds_WP_082270828.1_3880	27.500	160	365
WP_004503514.1	lcl|NZ_JQPA01000018.1_cds_WP_000664908.1_798	22.156	167	365
WP_004503514.1	lcl|NZ_JQPA01000010.1_cds_WP_001052871.1_426	23.333	210	365
WP_004503514.1	lcl|NZ_JQPA01000029.1_cds_WP_001200127.1_1226	29.000	100	365
WP_004503514.1	lcl|NZ_JQPA01000156.1_cds_WP_061266434.1_3286	28.750	80	365
WP_004503578.1	lcl|NZ_JQPA01000024.1_cds_WP_000613389.1_985	23.077	195	372
WP_004503578.1	lcl|NZ_JQPA01000024.1_cds_WP_000613389.1_985	23.077	195	372
WP_235595137.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS23180_3438	37.374	99	249
WP_235595137.1	lcl|NZ_JQPA01000167.1_cds_JH14_RS24740_3439	51.163	43	249
WP_239248152.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	29.134	254	255
WP_239248152.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	30.350	257	255
WP_239248152.1	lcl|NZ_JQPA01000182.1_cds_WP_000696060.1_3619	29.921	127	255
WP_004503556.1	lcl|NZ_JQPA01000152.1_cds_WP_000043153.1_3235	36.905	168	243
WP_004503556.1	lcl|NZ_JQPA01000010.1_cds_WP_000566240.1_486	34.356	163	243
WP_004503556.1	lcl|NZ_JQPA01000222.1_cds_WP_000653653.1_3864	30.769	234	243
WP_004503556.1	lcl|NZ_JQPA01000076.1_cds_WP_000998676.1_2288	34.286	245	243
WP_004503556.1	lcl|NZ_JQPA01000005.1_cds_WP_000412931.1_181	28.191	188	243
WP_004503556.1	lcl|NZ_JQPA01000010.1_cds_WP_002100448.1_457	34.028	144	243
WP_004503556.1	lcl|NZ_JQPA01000005.1_cds_WP_000750438.1_185	29.885	174	243
WP_004503556.1	lcl|NZ_JQPA01000008.1_cds_WP_000351751.1_363	29.213	178	243
WP_004503556.1	lcl|NZ_JQPA01000010.1_cds_WP_000600054.1_451	25.000	212	243
WP_004503556.1	lcl|NZ_JQPA01000064.1_cds_WP_000581854.1_2089	21.951	123	243
WP_004503556.1	lcl|NZ_JQPA01000189.1_cds_WP_000167663.1_3651	22.751	189	243
WP_004503556.1	lcl|NZ_JQPA01000008.1_cds_WP_000194186.1_346	22.807	114	243
WP_239248154.1	lcl|NZ_JQPA01000010.1_cds_WP_000052388.1_482	31.534	352	360
WP_239248155.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	28.261	276	331
WP_239248155.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	29.752	121	331
WP_239248155.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	28.261	276	331
WP_239248155.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	29.752	121	331
WP_004503495.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	25.100	251	254
WP_004503495.1	lcl|NZ_JQPA01000015.1_cds_WP_000805357.1_672	27.094	203	254
WP_004503611.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	29.796	245	363
WP_004503611.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	25.369	339	363
WP_004503611.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	26.050	238	363
WP_004503611.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	29.730	111	363
WP_004503611.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	27.014	211	363
WP_004503611.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	26.667	225	363
WP_004503611.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	30.460	174	363
WP_239248156.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	24.627	268	317
WP_239248156.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	27.206	272	317
WP_239248156.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	24.715	263	317
WP_239248156.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	27.160	162	317
WP_239248156.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	22.050	322	317
WP_239248156.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	27.152	151	317
WP_239248156.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	29.299	157	317
WP_239248156.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	23.684	266	317
