WP_002614501.1	lcl|NZ_JADDWZ010000021.1_cds_WP_002725873.1_1012	95.283	106	106
WP_004503042.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779550.1_1029	31.532	111	221
WP_004503042.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669877.1_2053	29.412	102	221
WP_004503042.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	23.077	78	221
WP_016758358.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	29.221	154	316
WP_016758358.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	25.874	143	316
WP_016758358.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669947.1_2473	26.866	201	316
WP_016758358.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	25.610	164	316
WP_004503088.1	lcl|NZ_JADDWZ010000023.1_cds_IP945_RS07865_1134	32.353	102	175
WP_004503132.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	25.225	222	405
WP_004503032.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	32.888	374	358
WP_004503032.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	37.918	269	358
WP_004503032.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	39.535	215	358
WP_004503032.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	29.082	392	358
WP_004503032.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	31.148	305	358
WP_004503032.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	25.000	372	358
WP_004503032.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	29.167	240	358
WP_004503049.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	22.973	148	409
WP_004503049.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	25.984	127	409
WP_004503099.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	37.047	359	361
WP_004503099.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	34.734	357	361
WP_004503099.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	28.954	373	361
WP_004503099.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	29.810	369	361
WP_004503099.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	32.319	263	361
WP_004503099.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	30.137	219	361
WP_004503099.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	24.642	349	361
WP_004503089.1	lcl|NZ_JADDWZ010000060.1_cds_WP_002727916.1_2614	42.222	180	176
WP_239248138.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	29.508	305	313
WP_239248138.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	25.234	321	313
WP_239248138.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	26.693	251	313
WP_239248138.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	25.301	332	313
WP_239248138.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWZ010000056.1_cds_WP_011669202.1_2424	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669917.1_1013	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	22.837	289	313
WP_239248138.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671364.1_595	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWZ010000060.1_cds_WP_002727923.1_2619	33.621	116	134
WP_004503138.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	29.310	174	311
WP_004503138.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	29.255	188	311
WP_004503138.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	24.551	334	311
WP_004503138.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	23.939	330	311
WP_004503138.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671364.1_595	25.322	233	311
WP_004503138.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	21.739	276	311
WP_004503138.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	25.294	170	311
WP_004503138.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669972.1_2613	27.941	136	311
WP_004503127.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669970.1_2616	22.689	119	361
WP_004503127.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669971.1_2615	22.293	314	361
WP_004503127.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669919.1_1015	21.053	133	361
WP_061236010.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	32.634	524	595
WP_061236010.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	32.719	217	595
WP_061236010.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	26.522	230	595
WP_061236010.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	28.033	239	595
WP_061236010.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670774.1_2232	31.628	215	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724740.1_3054	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	30.769	169	595
WP_061236010.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	31.902	163	595
WP_061236010.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	28.649	185	595
WP_061236010.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	29.379	177	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	27.168	173	595
WP_061236010.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	29.245	106	595
WP_061236010.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670765.1_2245	25.424	177	595
WP_061236010.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670548.1_2833	24.537	216	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_IP945_RS03300_3094	41.667	48	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	22.043	186	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669571.1_794	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	27.152	151	595
WP_061236010.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	26.627	169	595
WP_061236010.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	32.634	524	595
WP_061236010.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	32.719	217	595
WP_061236010.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	26.522	230	595
WP_061236010.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	28.033	239	595
WP_061236010.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670774.1_2232	31.628	215	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724740.1_3054	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	30.769	169	595
WP_061236010.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	31.902	163	595
WP_061236010.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	28.649	185	595
WP_061236010.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	29.379	177	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	27.168	173	595
WP_061236010.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	29.245	106	595
WP_061236010.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670765.1_2245	25.424	177	595
WP_061236010.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670548.1_2833	24.537	216	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_IP945_RS03300_3094	41.667	48	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	22.043	186	595
WP_061236010.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669571.1_794	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	27.152	151	595
WP_061236010.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	26.627	169	595
WP_239248139.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	33.333	105	227
WP_239248142.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670547.1_2834	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670547.1_2834	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670547.1_2834	23.974	463	485
WP_004503054.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	28.488	344	330
WP_004503054.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	25.664	339	330
WP_004503054.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	24.096	332	330
WP_004503054.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	23.442	337	330
WP_004503054.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	25.676	222	330
WP_004503054.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	23.188	345	330
WP_004503054.1	lcl|NZ_JADDWZ010000056.1_cds_WP_011669202.1_2424	27.966	118	330
WP_004503155.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	30.435	391	381
WP_004503155.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	29.771	393	381
WP_004503155.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	32.319	263	381
WP_004503155.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	28.792	389	381
WP_004503155.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	29.885	261	381
WP_004503155.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	29.876	241	381
WP_004503155.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	24.507	355	381
WP_004503102.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	39.233	339	339
WP_004503102.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	35.739	291	339
WP_004503102.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	35.915	284	339
WP_004503102.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	39.233	339	339
WP_004503102.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	35.739	291	339
WP_004503102.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	35.915	284	339
WP_004503058.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	33.333	222	351
WP_004503058.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669974.1_2611	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671198.1_1092	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670812.1_3299	21.459	233	351
WP_004503058.1	lcl|NZ_JADDWZ010000034.1_cds_WP_011670832.1_1609	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWZ010000044.1_cds_WP_002724570.1_2046	31.250	128	351
WP_004503058.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	33.333	222	351
WP_004503058.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669974.1_2611	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671198.1_1092	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670812.1_3299	21.459	233	351
WP_004503058.1	lcl|NZ_JADDWZ010000034.1_cds_WP_011670832.1_1609	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWZ010000044.1_cds_WP_002724570.1_2046	31.250	128	351
WP_061217859.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	37.066	259	753
WP_061217859.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	37.066	259	753
WP_061217859.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	37.066	259	753
WP_061217859.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	37.066	259	753
WP_239248144.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	28.133	391	394
WP_239248144.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	28.861	395	394
WP_239248144.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	31.325	249	394
WP_239248144.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	25.984	381	394
WP_239248144.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	27.222	360	394
WP_239248144.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	27.757	263	394
WP_239248144.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	26.022	269	394
WP_004503988.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780103.1_1022	30.534	131	209
WP_004503988.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	31.944	72	209
WP_061216803.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669918.1_1014	43.909	353	355
WP_061216803.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669768.1_2753	25.000	216	355
WP_239248146.1	lcl|NZ_JADDWZ010000095.1_cds_WP_011669488.1_3341	25.625	160	287
WP_239248146.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	27.835	194	287
WP_239248146.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	26.056	142	287
WP_239248146.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	27.517	149	287
WP_239248146.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669947.1_2473	25.946	185	287
WP_061222743.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669922.1_1019	42.434	608	602
WP_061222743.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669924.1_1021	26.518	626	602
WP_239248147.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779587.1_1025	27.841	176	190
WP_239248150.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669935.1_1041	33.116	613	593
WP_239244854.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002755927.1_1424	47.727	88	95
WP_239245559.1	lcl|NZ_JADDWZ010000044.1_cds_IP945_RS17425_2043	69.333	75	539
WP_004503514.1	lcl|NZ_JADDWZ010000128.1_cds_WP_002751653.1_276	28.507	221	365
WP_004503514.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670501.1_445	28.324	173	365
WP_004503514.1	lcl|NZ_JADDWZ010000127.1_cds_WP_011670739.1_272	32.773	119	365
WP_004503514.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670118.1_931	22.624	221	365
WP_004503514.1	lcl|NZ_JADDWZ010000009.1_cds_WP_011669320.1_3376	23.952	167	365
WP_004503514.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671380.1_612	28.704	108	365
WP_004503514.1	lcl|NZ_JADDWZ010000012.1_cds_WP_011669675.1_321	28.750	80	365
WP_004503578.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669941.1_1047	27.138	269	372
WP_004503578.1	lcl|NZ_JADDWZ010000012.1_cds_WP_011669701.1_290	25.126	199	372
WP_004503578.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669928.1_1027	20.486	288	372
WP_004503578.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780103.1_1022	18.396	212	372
WP_004503578.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669941.1_1047	27.138	269	372
WP_004503578.1	lcl|NZ_JADDWZ010000012.1_cds_WP_011669701.1_290	25.126	199	372
WP_004503578.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669928.1_1027	20.486	288	372
WP_004503578.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780103.1_1022	18.396	212	372
WP_235595137.1	lcl|NZ_JADDWZ010000060.1_cds_WP_307925861.1_2605	82.759	174	249
WP_235595137.1	lcl|NZ_JADDWZ010000058.1_cds_WP_193817908.1_2452	89.474	152	249
WP_235595137.1	lcl|NZ_JADDWZ010000052.1_cds_WP_307898217.1_2327	88.722	133	249
WP_235595137.1	lcl|NZ_JADDWZ010000036.1_cds_WP_193819493.1_1675	82.075	106	249
WP_235595137.1	lcl|NZ_JADDWZ010000104.1_cds_WP_193819493.1_32	82.075	106	249
WP_235595137.1	lcl|NZ_JADDWZ010000078.1_cds_WP_193822979.1_2998	81.132	106	249
WP_235595137.1	lcl|NZ_JADDWZ010000154.1_cds_WP_017859669.1_487	84.536	97	249
WP_235595137.1	lcl|NZ_JADDWZ010000111.1_cds_WP_257945363.1_132	85.417	96	249
WP_235595137.1	lcl|NZ_JADDWZ010000052.1_cds_WP_307925856.1_2326	82.474	97	249
WP_235595137.1	lcl|NZ_JADDWZ010000024.1_cds_WP_308431212.1_1174	85.882	85	249
WP_235595137.1	lcl|NZ_JADDWZ010000067.1_cds_WP_193822974.1_2762	84.884	86	249
WP_235595137.1	lcl|NZ_JADDWZ010000051.1_cds_WP_193822974.1_2325	84.884	86	249
WP_235595137.1	lcl|NZ_JADDWZ010000190.1_cds_WP_193822974.1_757	84.884	86	249
WP_235595137.1	lcl|NZ_JADDWZ010000060.1_cds_WP_193822976.1_2624	83.750	80	249
WP_235595137.1	lcl|NZ_JADDWZ010000097.1_cds_WP_155118746.1_3361	88.312	77	249
WP_235595137.1	lcl|NZ_JADDWZ010000161.1_cds_IP945_RS17010_554	84.058	69	249
WP_235595137.1	lcl|NZ_JADDWZ010000111.1_cds_WP_040962852.1_131	85.366	41	249
WP_235595137.1	lcl|NZ_JADDWZ010000058.1_cds_IP945_RS13045_2456	77.083	48	249
WP_235595137.1	lcl|NZ_JADDWZ010000194.1_cds_IP945_RS17850_762	80.556	36	249
WP_235595137.1	lcl|NZ_JADDWZ010000195.1_cds_WP_162617059.1_763	77.143	35	249
WP_235595137.1	lcl|NZ_JADDWZ010000130.1_cds_IP945_RS17755_335	80.000	25	249
WP_235595137.1	lcl|NZ_JADDWZ010000130.1_cds_IP945_RS17755_335	65.217	23	249
WP_235595137.1	lcl|NZ_JADDWZ010000058.1_cds_IP945_RS17485_2453	88.000	25	249
WP_235595137.1	lcl|NZ_JADDWZ010000097.1_cds_IP945_RS15865_3355	50.000	42	249
WP_239248152.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669940.1_1046	36.471	255	255
WP_239248152.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	27.559	254	255
