WP_002614501.1	lcl|NZ_AFMG01000041.1_cds_WP_000340715.1_2919	86.792	106	106
WP_004503060.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	30.000	250	310
WP_004503060.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	35.714	56	310
WP_004503060.1	lcl|NZ_AFMG01000041.1_cds_WP_001246618.1_2907	91.935	310	310
WP_004503060.1	lcl|NZ_AFMG01000046.1_cds_WP_000501205.1_2700	36.304	303	310
WP_004503060.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	30.000	250	310
WP_004503060.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	35.714	56	310
WP_004503095.1	lcl|NZ_AFMG01000041.1_cds_WP_000479982.1_2906	94.697	264	264
WP_004503106.1	lcl|NZ_AFMG01000041.1_cds_WP_000715958.1_2905	90.698	129	130
WP_004503130.1	lcl|NZ_AFMG01000041.1_cds_WP_001088866.1_2904	76.429	140	146
WP_004503042.1	lcl|NZ_AFMG01000041.1_cds_WP_000517242.1_2903	87.330	221	221
WP_004503042.1	lcl|NZ_AFMG01000138.1_cds_WP_001069834.1_1238	29.412	102	221
WP_004503042.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	23.077	78	221
WP_016758358.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	25.000	276	316
WP_016758358.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	29.221	154	316
WP_016758358.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	26.056	142	316
WP_016758358.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	28.058	139	316
WP_016758358.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	22.368	152	316
WP_016758358.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	24.540	163	316
WP_016758358.1	lcl|NZ_AFMG01000120.1_cds_WP_000188047.1_1732	28.926	121	316
WP_004503088.1	lcl|NZ_AFMG01000041.1_cds_WP_000611594.1_2902	94.857	175	175
WP_004503088.1	lcl|NZ_AFMG01000019.1_cds_WP_001206947.1_3560	28.966	145	175
WP_004503132.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	92.346	405	405
WP_004503132.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	25.238	210	405
WP_004503132.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	22.273	220	405
WP_004503032.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	86.872	358	358
WP_004503032.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	35.535	318	358
WP_004503032.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	30.769	338	358
WP_004503032.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	29.082	392	358
WP_004503032.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	32.653	343	358
WP_004503032.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	31.210	314	358
WP_004503032.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	25.806	372	358
WP_004503032.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	27.200	250	358
WP_004503032.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	29.851	201	358
WP_004503087.1	lcl|NZ_AFMG01000041.1_cds_WP_000344487.1_2899	89.286	308	308
WP_026054523.1	lcl|NZ_AFMG01000041.1_cds_WP_001106774.1_2896	91.807	415	416
WP_004503049.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	33.333	417	409
WP_004503049.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	23.649	148	409
WP_004503049.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	24.224	161	409
WP_004503099.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	37.430	358	361
WP_004503099.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	40.730	356	361
WP_004503099.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	35.549	346	361
WP_004503099.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	34.795	342	361
WP_004503099.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	28.418	373	361
WP_004503099.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	32.558	301	361
WP_004503099.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	26.667	375	361
WP_004503099.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	24.854	342	361
WP_004503099.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	24.642	349	361
WP_004503089.1	lcl|NZ_AFMG01000041.1_cds_WP_001159758.1_2838	41.667	180	176
WP_239248138.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	28.440	327	313
WP_239248138.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	26.168	321	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	24.765	319	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	29.864	221	313
WP_239248138.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	25.461	271	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	24.699	332	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	25.764	229	313
WP_239248138.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	27.132	258	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	27.778	108	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_001024125.1_2852	25.000	256	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	21.362	323	313
WP_000572389.1	lcl|NZ_AFMG01000041.1_cds_WP_000799638.1_2894	42.857	119	134
WP_000572389.1	lcl|NZ_AFMG01000041.1_cds_WP_000343398.1_2843	32.759	116	134
WP_004503138.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	29.259	270	311
WP_004503138.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	27.490	251	311
WP_004503138.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	25.000	256	311
WP_004503138.1	lcl|NZ_AFMG01000119.1_cds_WP_001074785.1_1783	29.747	158	311
WP_004503138.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	25.287	261	311
WP_004503138.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	21.622	259	311
WP_004503138.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	30.625	160	311
WP_004503138.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	23.048	269	311
WP_004503138.1	lcl|NZ_AFMG01000041.1_cds_WP_000642158.1_2837	26.804	97	311
WP_004503127.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	28.571	119	361
WP_004503127.1	lcl|NZ_AFMG01000041.1_cds_WP_000854002.1_2839	22.963	270	361
WP_004503127.1	lcl|NZ_AFMG01000041.1_cds_WP_001068986.1_2861	28.829	111	361
WP_061236010.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	47.628	548	595
WP_061236010.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	35.115	393	595
WP_061236010.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	30.099	505	595
WP_061236010.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	42.254	213	595
WP_061236010.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	32.468	231	595
WP_061236010.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	27.074	229	595
WP_061236010.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	34.807	181	595
WP_061236010.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	29.114	237	595
WP_061236010.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	28.631	241	595
WP_061236010.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	28.632	234	595
WP_061236010.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	30.698	215	595
WP_061236010.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	29.213	178	595
WP_061236010.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	28.249	177	595
WP_061236010.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	26.556	241	595
WP_061236010.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	32.692	156	595
WP_061236010.1	lcl|NZ_AFMG01000196.1_cds_WP_000675807.1_573	27.485	171	595
WP_061236010.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	27.350	234	595
WP_061236010.1	lcl|NZ_AFMG01000057.1_cds_WP_001141158.1_2507	32.127	221	595
WP_061236010.1	lcl|NZ_AFMG01000087.1_cds_WP_000218838.1_2049	25.620	242	595
WP_061236010.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	29.114	158	595
WP_061236010.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	24.194	186	595
WP_061236010.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	26.778	239	595
WP_061236010.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	24.590	183	595
WP_061236010.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	27.389	157	595
WP_061236010.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	28.378	148	595
WP_061236010.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	25.000	180	595
WP_061236010.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	26.705	176	595
WP_061236010.1	lcl|NZ_AFMG01000061.1_cds_WP_000054169.1_2443	25.000	216	595
WP_061236010.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	47.628	548	595
WP_061236010.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	35.115	393	595
WP_061236010.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	30.099	505	595
WP_061236010.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	42.254	213	595
WP_061236010.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	32.468	231	595
WP_061236010.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	27.074	229	595
WP_061236010.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	34.807	181	595
WP_061236010.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	29.114	237	595
WP_061236010.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	28.631	241	595
WP_061236010.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	28.632	234	595
WP_061236010.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	30.698	215	595
WP_061236010.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	29.213	178	595
WP_061236010.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	28.249	177	595
WP_061236010.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	26.556	241	595
WP_061236010.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	32.692	156	595
WP_061236010.1	lcl|NZ_AFMG01000196.1_cds_WP_000675807.1_573	27.485	171	595
WP_061236010.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	27.350	234	595
WP_061236010.1	lcl|NZ_AFMG01000057.1_cds_WP_001141158.1_2507	32.127	221	595
WP_061236010.1	lcl|NZ_AFMG01000087.1_cds_WP_000218838.1_2049	25.620	242	595
WP_061236010.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	29.114	158	595
WP_061236010.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	24.194	186	595
WP_061236010.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	26.778	239	595
WP_061236010.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	24.590	183	595
WP_061236010.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	27.389	157	595
WP_061236010.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	28.378	148	595
WP_061236010.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	25.000	180	595
WP_061236010.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	26.705	176	595
WP_061236010.1	lcl|NZ_AFMG01000061.1_cds_WP_000054169.1_2443	25.000	216	595
WP_239248139.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	90.749	227	227
WP_239248139.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	35.616	219	227
WP_239248139.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	33.019	106	227
WP_004503054.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	29.080	337	330
WP_004503054.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	27.469	324	330
WP_004503054.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	22.659	331	330
WP_004503054.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	23.939	330	330
WP_004503054.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	26.609	233	330
WP_004503054.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	24.638	345	330
WP_004503054.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	25.175	286	330
WP_004503155.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	37.500	368	381
WP_004503155.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	29.668	391	381
WP_004503155.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	27.224	371	381
WP_004503155.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	29.143	350	381
WP_004503155.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	26.781	351	381
WP_004503155.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	23.876	356	381
WP_004503155.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	29.794	339	381
WP_198288176.1	lcl|NZ_AFMG01000041.1_cds_WP_000823152.1_2885	53.093	388	387
WP_198288176.1	lcl|NZ_AFMG01000041.1_cds_WP_000734456.1_2851	22.157	343	387
WP_004503102.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	55.422	332	339
WP_004503102.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	35.588	340	339
WP_004503102.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	34.286	280	339
WP_004503102.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	55.422	332	339
WP_004503102.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	35.588	340	339
WP_004503102.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	34.286	280	339
WP_016758916.1	lcl|NZ_AFMG01000041.1_cds_WP_000823152.1_2885	37.931	87	89
WP_004503046.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	26.496	117	346
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	92.593	351	351
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	26.293	232	351
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	24.891	229	351
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	37.975	79	351
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	26.230	122	351
WP_004503058.1	lcl|NZ_AFMG01000123.1_cds_WP_000371240.1_1627	33.333	87	351
WP_004503058.1	lcl|NZ_AFMG01000022.1_cds_WP_000667727.1_3479	35.484	62	351
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	92.593	351	351
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	26.293	232	351
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	24.891	229	351
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	37.975	79	351
WP_004503058.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	26.230	122	351
WP_004503058.1	lcl|NZ_AFMG01000123.1_cds_WP_000371240.1_1627	33.333	87	351
WP_004503058.1	lcl|NZ_AFMG01000022.1_cds_WP_000667727.1_3479	35.484	62	351
WP_239248143.1	lcl|NZ_AFMG01000041.1_cds_WP_000847001.1_2883	86.649	382	382
WP_061217859.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	97.078	753	753
WP_061217859.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.309	327	753
WP_061217859.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_061217859.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	97.078	753	753
WP_061217859.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.309	327	753
WP_061217859.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_061217859.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	97.078	753	753
WP_061217859.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.309	327	753
WP_061217859.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_061217859.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	97.078	753	753
WP_061217859.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.309	327	753
WP_061217859.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_239248144.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	97.208	394	394
WP_239248144.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	28.090	356	394
WP_239248144.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	28.389	391	394
WP_239248144.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	29.296	355	394
WP_239248144.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	24.665	373	394
WP_239248144.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	30.000	250	394
WP_239248144.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	27.500	320	394
WP_239248144.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	27.863	262	394
WP_239248144.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	25.651	269	394
WP_239248144.1	lcl|NZ_AFMG01000041.1_cds_WP_000549978.1_2858	27.559	127	394
WP_004503988.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	97.608	209	209
WP_004503988.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	35.000	220	209
WP_004503988.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	27.907	86	209
WP_061216803.1	lcl|NZ_AFMG01000041.1_cds_WP_000202830.1_2879	97.183	355	355
WP_061216803.1	lcl|NZ_AFMG01000202.1_cds_WP_001122022.1_533	26.168	214	355
WP_239248145.1	lcl|NZ_AFMG01000041.1_cds_WP_000432947.1_2878	96.308	325	325
WP_239248146.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	90.244	287	287
WP_239248146.1	lcl|NZ_AFMG01000043.1_cds_WP_000283287.1_2811	25.150	167	287
WP_239248146.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	28.369	141	287
WP_239248146.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	25.806	186	287
WP_239248146.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	22.925	253	287
WP_061222743.1	lcl|NZ_AFMG01000041.1_cds_WP_000698820.1_2876	94.352	602	602
WP_239248150.1	lcl|NZ_AFMG01000041.1_cds_WP_000977950.1_2875	24.207	599	593
WP_025185097.1	lcl|NZ_AFMG01000125.1_cds_WP_000668264.1_1547	39.726	73	115
WP_239245559.1	lcl|NZ_AFMG01000190.1_cds_WP_000220512.1_606	60.000	30	539
WP_004503514.1	lcl|NZ_AFMG01000074.1_cds_WP_000538654.1_2285	26.910	301	365
WP_004503514.1	lcl|NZ_AFMG01000052.1_cds_WP_000433715.1_2602	23.431	239	365
WP_004503514.1	lcl|NZ_AFMG01000096.1_cds_WP_001284171.1_1887	27.500	160	365
WP_004503514.1	lcl|NZ_AFMG01000093.1_cds_WP_001052891.1_1934	23.333	210	365
WP_004503514.1	lcl|NZ_AFMG01000211.1_cds_WP_000664912.1_474	21.557	167	365
WP_004503514.1	lcl|NZ_AFMG01000136.1_cds_WP_001200127.1_1258	29.000	100	365
WP_004503514.1	lcl|NZ_AFMG01000188.1_cds_WP_001253859.1_615	28.750	80	365
WP_004503578.1	lcl|NZ_AFMG01000041.1_cds_WP_000734409.1_2870	25.513	341	372
WP_004503578.1	lcl|NZ_AFMG01000034.1_cds_WP_000613386.1_3136	23.590	195	372
WP_004503578.1	lcl|NZ_AFMG01000041.1_cds_WP_000734409.1_2870	25.513	341	372
WP_004503578.1	lcl|NZ_AFMG01000034.1_cds_WP_000613386.1_3136	23.590	195	372
WP_235595137.1	lcl|NZ_AFMG01000129.1_cds_WP_229309472.1_1444	85.714	133	249
WP_235595137.1	lcl|NZ_AFMG01000129.1_cds_WP_042709618.1_1443	86.076	79	249
WP_235595137.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS0107380_2407	37.374	99	249
WP_235595137.1	lcl|NZ_AFMG01000062.1_cds_LEP2GSC040_RS1000000126305_2406	53.488	43	249
WP_239248152.1	lcl|NZ_AFMG01000041.1_cds_WP_000848239.1_2871	36.863	255	255
